,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
1359,1359,1359,2014-04-05 17:15:00,72.7170330474,0,0,-0.11,-0.22,-0.11
1360,1360,1360,2014-04-05 17:20:00,87.3198313951,0,0,-0.11,-0.22,-0.11
1361,1361,1361,2014-04-05 17:25:00,87.2458788233,0,0,-0.11,-0.22,-0.11
1362,1362,1362,2014-04-05 17:30:00,76.4696718075,0,0,-0.11,-0.22,-0.11
1363,1363,1363,2014-04-05 17:35:00,83.7043777018,0,0,-0.11,-0.22,-0.11
1364,1364,1364,2014-04-05 17:40:00,81.2571753794,0,0,-0.11,-0.22,-0.11
1365,1365,1365,2014-04-05 17:45:00,75.79959801300001,0,0,-0.11,-0.22,-0.11
1366,1366,1366,2014-04-05 17:50:00,76.1947155691,0,0,-0.11,-0.22,-0.11
1367,1367,1367,2014-04-05 17:55:00,79.8584201233,0,0,-0.11,-0.22,-0.11
1368,1368,1368,2014-04-05 18:00:00,31.4831103808,0,0,-0.11,-0.22,-0.11
1369,1369,1369,2014-04-05 18:05:00,30.6638618132,0,0,-0.11,-0.22,-0.11
1370,1370,1370,2014-04-05 18:10:00,33.9680676945,0,0,-0.11,-0.22,-0.11
1371,1371,1371,2014-04-05 18:15:00,31.8813565517,0,0,-0.11,-0.22,-0.11
1372,1372,1372,2014-04-05 18:20:00,32.991021265,0,0,-0.11,-0.22,-0.11
1373,1373,1373,2014-04-05 18:25:00,30.0113446389,0,0,-0.11,-0.22,-0.11
1374,1374,1374,2014-04-05 18:30:00,32.2144428549,0,0,-0.11,-0.22,-0.11
1375,1375,1375,2014-04-05 18:35:00,30.83504079610001,0,0,-0.11,-0.22,-0.11
1376,1376,1376,2014-04-05 18:40:00,32.1690409301,0,0,-0.11,-0.22,-0.11
1377,1377,1377,2014-04-05 18:45:00,33.7972788448,0,0,-0.11,-0.22,-0.11
1378,1378,1378,2014-04-05 18:50:00,33.7210380701,0,0,-0.11,-0.22,-0.11
1379,1379,1379,2014-04-05 18:55:00,31.0670063746,0,0,-0.11,-0.22,-0.11
1380,1380,1380,2014-04-05 19:00:00,23.270360208000003,0,0,-0.11,-0.22,-0.11
1381,1381,1381,2014-04-05 19:05:00,24.3769776405,0,0,-0.11,-0.22,-0.11
1382,1382,1382,2014-04-05 19:10:00,22.9629973384,0,0,-0.11,-0.22,-0.11
1383,1383,1383,2014-04-05 19:15:00,20.8248762104,0,0,-0.11,-0.22,-0.11
1384,1384,1384,2014-04-05 19:20:00,23.2050933862,0,0,-0.11,-0.22,-0.11
1385,1385,1385,2014-04-05 19:25:00,20.6299705191,0,0,-0.11,-0.22,-0.11
1386,1386,1386,2014-04-05 19:30:00,24.0670533111,0,0,-0.11,-0.22,-0.11
1387,1387,1387,2014-04-05 19:35:00,22.4746377883,0,0,-0.11,-0.22,-0.11
1388,1388,1388,2014-04-05 19:40:00,21.8854292981,0,0,-0.11,-0.22,-0.11
1389,1389,1389,2014-04-05 19:45:00,20.4153884241,0,0,-0.11,-0.22,-0.11
1390,1390,1390,2014-04-05 19:50:00,21.865909931500006,0,0,-0.11,-0.22,-0.11
1391,1391,1391,2014-04-05 19:55:00,24.2063645444,0,0,-0.11,-0.22,-0.11
1392,1392,1392,2014-04-05 20:00:00,18.5179461306,0,0,-0.11,-0.22,-0.11
1393,1393,1393,2014-04-05 20:05:00,20.3761586098,0,0,-0.11,-0.22,-0.11
1394,1394,1394,2014-04-05 20:10:00,22.2460232742,0,0,-0.11,-0.22,-0.11
1395,1395,1395,2014-04-05 20:15:00,20.0492684944,0,0,-0.11,-0.22,-0.11
1396,1396,1396,2014-04-05 20:20:00,20.1858073736,0,0,-0.11,-0.22,-0.11
1397,1397,1397,2014-04-05 20:25:00,20.8017817365,0,0,-0.11,-0.22,-0.11
1398,1398,1398,2014-04-05 20:30:00,20.3281910744,0,0,-0.11,-0.22,-0.11
1399,1399,1399,2014-04-05 20:35:00,19.1225922978,0,0,-0.11,-0.22,-0.11
1400,1400,1400,2014-04-05 20:40:00,18.5080032659,0,0,-0.11,-0.22,-0.11
1401,1401,1401,2014-04-05 20:45:00,20.9297882999,0,0,-0.11,-0.22,-0.11
1402,1402,1402,2014-04-05 20:50:00,22.2036235139,0,0,-0.11,-0.22,-0.11
1403,1403,1403,2014-04-05 20:55:00,18.8676672625,0,0,-0.11,-0.22,-0.11
1404,1404,1404,2014-04-05 21:00:00,18.9342611229,0,0,-0.11,-0.22,-0.11
1405,1405,1405,2014-04-05 21:05:00,19.574426301600003,0,0,-0.11,-0.22,-0.11
1406,1406,1406,2014-04-05 21:10:00,21.3368967147,0,0,-0.11,-0.22,-0.11
1407,1407,1407,2014-04-05 21:15:00,19.1686110171,0,0,-0.11,-0.22,-0.11
1408,1408,1408,2014-04-05 21:20:00,21.6315530088,0,0,-0.11,-0.22,-0.11
1409,1409,1409,2014-04-05 21:25:00,18.307286645,0,0,-0.11,-0.22,-0.11
1410,1410,1410,2014-04-05 21:30:00,21.8682927987,0,0,-0.11,-0.22,-0.11
1411,1411,1411,2014-04-05 21:35:00,20.3401546056,0,0,-0.11,-0.22,-0.11
1412,1412,1412,2014-04-05 21:40:00,20.7341591947,0,0,-0.11,-0.22,-0.11
1413,1413,1413,2014-04-05 21:45:00,19.5642176811,0,0,-0.11,-0.22,-0.11
1414,1414,1414,2014-04-05 21:50:00,21.2293913804,0,0,-0.11,-0.22,-0.11
1415,1415,1415,2014-04-05 21:55:00,18.7558630265,0,0,-0.11,-0.22,-0.11
1416,1416,1416,2014-04-05 22:00:00,18.2131151136,0,0,-0.11,-0.22,-0.11
1417,1417,1417,2014-04-05 22:05:00,19.6008665479,0,0,-0.11,-0.22,-0.11
1418,1418,1418,2014-04-05 22:10:00,21.4353410369,0,0,-0.11,-0.22,-0.11
1419,1419,1419,2014-04-05 22:15:00,21.0398862553,0,0,-0.11,-0.22,-0.11
1420,1420,1420,2014-04-05 22:20:00,20.087889751,0,0,-0.11,-0.22,-0.11
1421,1421,1421,2014-04-05 22:25:00,20.3080279876,0,0,-0.11,-0.22,-0.11
1422,1422,1422,2014-04-05 22:30:00,18.5373500845,0,0,-0.11,-0.22,-0.11
1423,1423,1423,2014-04-05 22:35:00,21.383234241,0,0,-0.11,-0.22,-0.11
1424,1424,1424,2014-04-05 22:40:00,21.1681406466,0,0,-0.11,-0.22,-0.11
1425,1425,1425,2014-04-05 22:45:00,20.6456824117,0,0,-0.11,-0.22,-0.11
1426,1426,1426,2014-04-05 22:50:00,19.8838343091,0,0,-0.11,-0.22,-0.11
1427,1427,1427,2014-04-05 22:55:00,21.878820586,0,0,-0.11,-0.22,-0.11
1428,1428,1428,2014-04-05 23:00:00,21.5202589819,0,0,-0.11,-0.22,-0.11
1429,1429,1429,2014-04-05 23:05:00,20.5816728947,0,0,-0.11,-0.22,-0.11
1430,1430,1430,2014-04-05 23:10:00,19.4909455321,0,0,-0.11,-0.22,-0.11
1431,1431,1431,2014-04-05 23:15:00,20.476019753800003,0,0,-0.11,-0.22,-0.11
1432,1432,1432,2014-04-05 23:20:00,20.3056616428,0,0,-0.11,-0.22,-0.11
1433,1433,1433,2014-04-05 23:25:00,19.5807267273,0,0,-0.11,-0.22,-0.11
1434,1434,1434,2014-04-05 23:30:00,19.2303874105,0,0,-0.11,-0.22,-0.11
1435,1435,1435,2014-04-05 23:35:00,19.631811751300003,0,0,-0.11,-0.22,-0.11
1436,1436,1436,2014-04-05 23:40:00,20.2995423861,0,0,-0.11,-0.22,-0.11
1437,1437,1437,2014-04-05 23:45:00,19.7163241845,0,0,-0.11,-0.22,-0.11
1438,1438,1438,2014-04-05 23:50:00,19.0579563761,0,0,-0.11,-0.22,-0.11
1439,1439,1439,2014-04-05 23:55:00,21.0478936888,0,0,-0.11,-0.22,-0.11
1440,1440,1440,2014-04-06 00:00:00,20.1258699838,0,0,-0.11,-0.22,-0.11
1441,1441,1441,2014-04-06 00:05:00,18.2707006529,0,0,-0.11,-0.22,-0.11
1442,1442,1442,2014-04-06 00:10:00,19.4732660225,0,0,-0.11,-0.22,-0.11
1443,1443,1443,2014-04-06 00:15:00,21.5396538288,0,0,-0.11,-0.22,-0.11
1444,1444,1444,2014-04-06 00:20:00,21.0209461248,0,0,-0.11,-0.22,-0.11
1445,1445,1445,2014-04-06 00:25:00,19.2929871358,0,0,-0.11,-0.22,-0.11
1446,1446,1446,2014-04-06 00:30:00,21.7527326082,0,0,-0.11,-0.22,-0.11
1447,1447,1447,2014-04-06 00:35:00,18.3064116334,0,0,-0.11,-0.22,-0.11
1448,1448,1448,2014-04-06 00:40:00,21.8449388156,0,0,-0.11,-0.22,-0.11
1449,1449,1449,2014-04-06 00:45:00,18.9828203699,0,0,-0.11,-0.22,-0.11
1450,1450,1450,2014-04-06 00:50:00,18.0363767212,0,0,-0.11,-0.22,-0.11
1451,1451,1451,2014-04-06 00:55:00,19.7352321461,0,0,-0.11,-0.22,-0.11
1452,1452,1452,2014-04-06 01:00:00,19.4358817187,0,0,-0.11,-0.22,-0.11
1453,1453,1453,2014-04-06 01:05:00,20.1563560208,0,0,-0.11,-0.22,-0.11
1454,1454,1454,2014-04-06 01:10:00,21.1870914423,0,0,-0.11,-0.22,-0.11
1455,1455,1455,2014-04-06 01:15:00,21.3697232086,0,0,-0.11,-0.22,-0.11
1456,1456,1456,2014-04-06 01:20:00,19.6049199984,0,0,-0.11,-0.22,-0.11
1457,1457,1457,2014-04-06 01:25:00,19.7193829748,0,0,-0.11,-0.22,-0.11
1458,1458,1458,2014-04-06 01:30:00,18.5927109213,0,0,-0.11,-0.22,-0.11
1459,1459,1459,2014-04-06 01:35:00,18.1901904355,0,0,-0.11,-0.22,-0.11
1460,1460,1460,2014-04-06 01:40:00,20.5648599609,0,0,-0.11,-0.22,-0.11
1461,1461,1461,2014-04-06 01:45:00,18.2577505022,0,0,-0.11,-0.22,-0.11
1462,1462,1462,2014-04-06 01:50:00,20.9353204777,0,0,-0.11,-0.22,-0.11
1463,1463,1463,2014-04-06 01:55:00,20.1563605801,0,0,-0.11,-0.22,-0.11
1464,1464,1464,2014-04-06 02:00:00,18.7943319129,0,0,-0.11,-0.22,-0.11
1465,1465,1465,2014-04-06 02:05:00,20.1580917741,0,0,-0.11,-0.22,-0.11
1466,1466,1466,2014-04-06 02:10:00,18.7319908664,0,0,-0.11,-0.22,-0.11
1467,1467,1467,2014-04-06 02:15:00,19.75494883,0,0,-0.11,-0.22,-0.11
1468,1468,1468,2014-04-06 02:20:00,21.198241265,0,0,-0.11,-0.22,-0.11
1469,1469,1469,2014-04-06 02:25:00,19.8476771736,0,0,-0.11,-0.22,-0.11
1470,1470,1470,2014-04-06 02:30:00,18.5947972732,0,0,-0.11,-0.22,-0.11
1471,1471,1471,2014-04-06 02:35:00,20.8953147273,0,0,-0.11,-0.22,-0.11
1472,1472,1472,2014-04-06 02:40:00,18.7470736651,0,0,-0.11,-0.22,-0.11
1473,1473,1473,2014-04-06 02:45:00,20.9541994975,0,0,-0.11,-0.22,-0.11
1474,1474,1474,2014-04-06 02:50:00,19.9174091569,0,0,-0.11,-0.22,-0.11
1475,1475,1475,2014-04-06 02:55:00,19.8149670364,0,0,-0.11,-0.22,-0.11
1476,1476,1476,2014-04-06 03:00:00,21.4057401514,0,0,-0.11,-0.22,-0.11
1477,1477,1477,2014-04-06 03:05:00,20.8344140974,0,0,-0.11,-0.22,-0.11
1478,1478,1478,2014-04-06 03:10:00,18.1316431878,0,0,-0.11,-0.22,-0.11
1479,1479,1479,2014-04-06 03:15:00,19.1846972584,0,0,-0.11,-0.22,-0.11
1480,1480,1480,2014-04-06 03:20:00,21.4836826434,0,0,-0.11,-0.22,-0.11
1481,1481,1481,2014-04-06 03:25:00,18.0733046742,0,0,-0.11,-0.22,-0.11
1482,1482,1482,2014-04-06 03:30:00,20.181013785,0,0,-0.11,-0.22,-0.11
1483,1483,1483,2014-04-06 03:35:00,20.9113026767,0,0,-0.11,-0.22,-0.11
1484,1484,1484,2014-04-06 03:40:00,20.4874243419,0,0,-0.11,-0.22,-0.11
1485,1485,1485,2014-04-06 03:45:00,21.0421288084,0,0,-0.11,-0.22,-0.11
1486,1486,1486,2014-04-06 03:50:00,20.9027673957,0,0,-0.11,-0.22,-0.11
1487,1487,1487,2014-04-06 03:55:00,20.7681227806,0,0,-0.11,-0.22,-0.11
1488,1488,1488,2014-04-06 04:00:00,21.2861594437,0,0,-0.11,-0.22,-0.11
1489,1489,1489,2014-04-06 04:05:00,20.5827626738,0,0,-0.11,-0.22,-0.11
1490,1490,1490,2014-04-06 04:10:00,19.609673977,0,0,-0.11,-0.22,-0.11
1491,1491,1491,2014-04-06 04:15:00,19.8876364397,0,0,-0.11,-0.22,-0.11
1492,1492,1492,2014-04-06 04:20:00,20.8668991307,0,0,-0.11,-0.22,-0.11
1493,1493,1493,2014-04-06 04:25:00,21.5052241187,0,0,-0.11,-0.22,-0.11
1494,1494,1494,2014-04-06 04:30:00,19.0888752034,0,0,-0.11,-0.22,-0.11
1495,1495,1495,2014-04-06 04:35:00,19.3683071839,0,0,-0.11,-0.22,-0.11
1496,1496,1496,2014-04-06 04:40:00,21.7229575854,0,0,-0.11,-0.22,-0.11
1497,1497,1497,2014-04-06 04:45:00,20.3140471696,0,0,-0.11,-0.22,-0.11
1498,1498,1498,2014-04-06 04:50:00,18.7158472685,0,0,-0.11,-0.22,-0.11
1499,1499,1499,2014-04-06 04:55:00,20.6547805556,0,0,-0.11,-0.22,-0.11
1500,1500,1500,2014-04-06 05:00:00,21.9630486222,0,0,-0.11,-0.22,-0.11
1501,1501,1501,2014-04-06 05:05:00,21.2938142579,0,0,-0.11,-0.22,-0.11
1502,1502,1502,2014-04-06 05:10:00,20.9829645462,0,0,-0.11,-0.22,-0.11
1503,1503,1503,2014-04-06 05:15:00,18.8321866171,0,0,-0.11,-0.22,-0.11
1504,1504,1504,2014-04-06 05:20:00,21.5045591387,0,0,-0.11,-0.22,-0.11
1505,1505,1505,2014-04-06 05:25:00,20.1031553741,0,0,-0.11,-0.22,-0.11
1506,1506,1506,2014-04-06 05:30:00,21.5571600883,0,0,-0.11,-0.22,-0.11
1507,1507,1507,2014-04-06 05:35:00,19.3193113177,0,0,-0.11,-0.22,-0.11
1508,1508,1508,2014-04-06 05:40:00,18.2482042105,0,0,-0.11,-0.22,-0.11
1509,1509,1509,2014-04-06 05:45:00,19.9039038746,0,0,-0.11,-0.22,-0.11
1510,1510,1510,2014-04-06 05:50:00,19.0793504193,0,0,-0.11,-0.22,-0.11
1511,1511,1511,2014-04-06 05:55:00,20.8609171591,0,0,-0.11,-0.22,-0.11
1512,1512,1512,2014-04-06 06:00:00,21.8284262114,0,0,-0.11,-0.22,-0.11
1513,1513,1513,2014-04-06 06:05:00,20.7638966046,0,0,-0.11,-0.22,-0.11
1514,1514,1514,2014-04-06 06:10:00,21.5477357188,0,0,-0.11,-0.22,-0.11
1515,1515,1515,2014-04-06 06:15:00,19.8120960544,0,0,-0.11,-0.22,-0.11
1516,1516,1516,2014-04-06 06:20:00,21.0865629488,0,0,-0.11,-0.22,-0.11
1517,1517,1517,2014-04-06 06:25:00,21.3721737467,0,0,-0.11,-0.22,-0.11
1518,1518,1518,2014-04-06 06:30:00,20.8435025103,0,0,-0.11,-0.22,-0.11
1519,1519,1519,2014-04-06 06:35:00,20.0311091443,0,0,-0.11,-0.22,-0.11
1520,1520,1520,2014-04-06 06:40:00,20.5034644385,0,0,-0.11,-0.22,-0.11
1521,1521,1521,2014-04-06 06:45:00,20.8020279827,0,0,-0.11,-0.22,-0.11
1522,1522,1522,2014-04-06 06:50:00,19.0123376129,0,0,-0.11,-0.22,-0.11
1523,1523,1523,2014-04-06 06:55:00,21.2383170437,0,0,-0.11,-0.22,-0.11
1524,1524,1524,2014-04-06 07:00:00,21.801298155900003,0,0,-0.11,-0.22,-0.11
1525,1525,1525,2014-04-06 07:05:00,19.8609572607,0,0,-0.11,-0.22,-0.11
1526,1526,1526,2014-04-06 07:10:00,20.8042687324,0,0,-0.11,-0.22,-0.11
1527,1527,1527,2014-04-06 07:15:00,20.9481036232,0,0,-0.11,-0.22,-0.11
1528,1528,1528,2014-04-06 07:20:00,20.6489901901,0,0,-0.11,-0.22,-0.11
1529,1529,1529,2014-04-06 07:25:00,20.1884604333,0,0,-0.11,-0.22,-0.11
1530,1530,1530,2014-04-06 07:30:00,21.5265918183,0,0,-0.11,-0.22,-0.11
1531,1531,1531,2014-04-06 07:35:00,19.7957068371,0,0,-0.11,-0.22,-0.11
1532,1532,1532,2014-04-06 07:40:00,18.2444118259,0,0,-0.11,-0.22,-0.11
1533,1533,1533,2014-04-06 07:45:00,21.3782255028,0,0,-0.11,-0.22,-0.11
1534,1534,1534,2014-04-06 07:50:00,20.6959250893,0,0,-0.11,-0.22,-0.11
1535,1535,1535,2014-04-06 07:55:00,21.397034506,0,0,-0.11,-0.22,-0.11
1536,1536,1536,2014-04-06 08:00:00,18.5541897698,0,0,-0.11,-0.22,-0.11
1537,1537,1537,2014-04-06 08:05:00,18.123011762,0,0,-0.11,-0.22,-0.11
1538,1538,1538,2014-04-06 08:10:00,21.7374981615,0,0,-0.11,-0.22,-0.11
1539,1539,1539,2014-04-06 08:15:00,18.5909132234,0,0,-0.11,-0.22,-0.11
1540,1540,1540,2014-04-06 08:20:00,21.2386093283,0,0,-0.11,-0.22,-0.11
1541,1541,1541,2014-04-06 08:25:00,21.2928397687,0,0,-0.11,-0.22,-0.11
1542,1542,1542,2014-04-06 08:30:00,20.8348208022,0,0,-0.11,-0.22,-0.11
1543,1543,1543,2014-04-06 08:35:00,18.5250488444,0,0,-0.11,-0.22,-0.11
1544,1544,1544,2014-04-06 08:40:00,20.6695944982,0,0,-0.11,-0.22,-0.11
1545,1545,1545,2014-04-06 08:45:00,21.5563463333,0,0,-0.11,-0.22,-0.11
1546,1546,1546,2014-04-06 08:50:00,19.7021265792,0,0,-0.11,-0.22,-0.11
1547,1547,1547,2014-04-06 08:55:00,19.6540674175,0,0,-0.11,-0.22,-0.11
1548,1548,1548,2014-04-06 09:00:00,67.22287301029999,0,0,-0.11,-0.22,-0.11
1549,1549,1549,2014-04-06 09:05:00,62.3188977132,0,0,-0.11,-0.22,-0.11
1550,1550,1550,2014-04-06 09:10:00,73.3315477388,0,0,-0.11,-0.22,-0.11
1551,1551,1551,2014-04-06 09:15:00,73.0208869501,0,0,-0.11,-0.22,-0.11
1552,1552,1552,2014-04-06 09:20:00,74.7715667763,0,0,-0.11,-0.22,-0.11
1553,1553,1553,2014-04-06 09:25:00,69.1584907244,0,0,-0.11,-0.22,-0.11
1554,1554,1554,2014-04-06 09:30:00,71.41620625569999,0,0,-0.11,-0.22,-0.11
1555,1555,1555,2014-04-06 09:35:00,63.9563379258,0,0,-0.11,-0.22,-0.11
1556,1556,1556,2014-04-06 09:40:00,70.2783919278,0,0,-0.11,-0.22,-0.11
1557,1557,1557,2014-04-06 09:45:00,70.0363667431,0,0,-0.11,-0.22,-0.11
1558,1558,1558,2014-04-06 09:50:00,73.45643880739999,0,0,-0.11,-0.22,-0.11
1559,1559,1559,2014-04-06 09:55:00,72.4987810306,0,0,-0.11,-0.22,-0.11
1560,1560,1560,2014-04-06 10:00:00,84.4049994998,0,0,-0.11,-0.22,-0.11
1561,1561,1561,2014-04-06 10:05:00,83.3242954963,0,0,-0.11,-0.22,-0.11
1562,1562,1562,2014-04-06 10:10:00,83.3221292488,0,0,-0.11,-0.22,-0.11
1563,1563,1563,2014-04-06 10:15:00,70.8289860302,0,0,-0.11,-0.22,-0.11
1564,1564,1564,2014-04-06 10:20:00,82.9693295058,0,0,-0.11,-0.22,-0.11
1565,1565,1565,2014-04-06 10:25:00,79.2680646827,0,0,-0.11,-0.22,-0.11
1566,1566,1566,2014-04-06 10:30:00,75.7444978914,0,0,-0.11,-0.22,-0.11
1567,1567,1567,2014-04-06 10:35:00,70.7171069705,0,0,-0.11,-0.22,-0.11
1568,1568,1568,2014-04-06 10:40:00,80.3574969844,0,0,-0.11,-0.22,-0.11
1569,1569,1569,2014-04-06 10:45:00,74.9336911683,0,0,-0.11,-0.22,-0.11
1570,1570,1570,2014-04-06 10:50:00,77.0998876326,0,0,-0.11,-0.22,-0.11
1571,1571,1571,2014-04-06 10:55:00,80.4204253431,0,0,-0.11,-0.22,-0.11
1572,1572,1572,2014-04-06 11:00:00,86.0688623959,0,0,-0.11,-0.22,-0.11
1573,1573,1573,2014-04-06 11:05:00,84.6957487058,0,0,-0.11,-0.22,-0.11
1574,1574,1574,2014-04-06 11:10:00,78.7342967413,0,0,-0.11,-0.22,-0.11
1575,1575,1575,2014-04-06 11:15:00,77.735303336,0,0,-0.11,-0.22,-0.11
1576,1576,1576,2014-04-06 11:20:00,75.3814569666,0,0,-0.11,-0.22,-0.11
1577,1577,1577,2014-04-06 11:25:00,77.49107505069999,0,0,-0.11,-0.22,-0.11
1578,1578,1578,2014-04-06 11:30:00,73.33408174350001,0,0,-0.11,-0.22,-0.11
1579,1579,1579,2014-04-06 11:35:00,87.012462005,0,0,-0.11,-0.22,-0.11
1580,1580,1580,2014-04-06 11:40:00,80.6955830287,0,0,-0.11,-0.22,-0.11
1581,1581,1581,2014-04-06 11:45:00,73.6006241238,0,0,-0.11,-0.22,-0.11
1582,1582,1582,2014-04-06 11:50:00,77.1790267714,0,0,-0.11,-0.22,-0.11
1583,1583,1583,2014-04-06 11:55:00,80.2681105401,0,0,-0.11,-0.22,-0.11
1584,1584,1584,2014-04-06 12:00:00,80.429538782,0,0,-0.11,-0.22,-0.11
1585,1585,1585,2014-04-06 12:05:00,72.48097223479999,0,0,-0.11,-0.22,-0.11
1586,1586,1586,2014-04-06 12:10:00,87.10880039979997,0,0,-0.11,-0.22,-0.11
1587,1587,1587,2014-04-06 12:15:00,76.3143236905,0,0,-0.11,-0.22,-0.11
1588,1588,1588,2014-04-06 12:20:00,72.1722439573,0,0,-0.11,-0.22,-0.11
1589,1589,1589,2014-04-06 12:25:00,73.1352364182,0,0,-0.11,-0.22,-0.11
1590,1590,1590,2014-04-06 12:30:00,81.1855787098,0,0,-0.11,-0.22,-0.11
1591,1591,1591,2014-04-06 12:35:00,74.1155228488,0,0,-0.11,-0.22,-0.11
1592,1592,1592,2014-04-06 12:40:00,72.5803955696,0,0,-0.11,-0.22,-0.11
1593,1593,1593,2014-04-06 12:45:00,77.9803346344,0,0,-0.11,-0.22,-0.11
1594,1594,1594,2014-04-06 12:50:00,81.8658220626,0,0,-0.11,-0.22,-0.11
1595,1595,1595,2014-04-06 12:55:00,73.7008895532,0,0,-0.11,-0.22,-0.11
1596,1596,1596,2014-04-06 13:00:00,76.9947621355,0,0,-0.11,-0.22,-0.11
1597,1597,1597,2014-04-06 13:05:00,78.665286545,0,0,-0.11,-0.22,-0.11
1598,1598,1598,2014-04-06 13:10:00,74.53346923779999,0,0,-0.11,-0.22,-0.11
1599,1599,1599,2014-04-06 13:15:00,80.0779590517,0,0,-0.11,-0.22,-0.11
1600,1600,1600,2014-04-06 13:20:00,73.3458181683,0,0,-0.11,-0.22,-0.11
1601,1601,1601,2014-04-06 13:25:00,72.7268373105,0,0,-0.11,-0.22,-0.11
1602,1602,1602,2014-04-06 13:30:00,80.2980897067,0,0,-0.11,-0.22,-0.11
1603,1603,1603,2014-04-06 13:35:00,75.9481196396,0,0,-0.11,-0.22,-0.11
1604,1604,1604,2014-04-06 13:40:00,73.5083346909,0,0,-0.11,-0.22,-0.11
1605,1605,1605,2014-04-06 13:45:00,78.7636935755,0,0,-0.11,-0.22,-0.11
1606,1606,1606,2014-04-06 13:50:00,86.6214576918,0,0,-0.11,-0.22,-0.11
1607,1607,1607,2014-04-06 13:55:00,83.5670182475,0,0,-0.11,-0.22,-0.11
1608,1608,1608,2014-04-06 14:00:00,85.0457722525,0,0,-0.11,-0.22,-0.11
1609,1609,1609,2014-04-06 14:05:00,85.9464981902,0,0,-0.11,-0.22,-0.11
1610,1610,1610,2014-04-06 14:10:00,87.5578408842,0,0,-0.11,-0.22,-0.11
1611,1611,1611,2014-04-06 14:15:00,84.2079030029,0,0,-0.11,-0.22,-0.11
1612,1612,1612,2014-04-06 14:20:00,81.7306034937,0,0,-0.11,-0.22,-0.11
1613,1613,1613,2014-04-06 14:25:00,77.84307743779999,0,0,-0.11,-0.22,-0.11
1614,1614,1614,2014-04-06 14:30:00,74.9026962829,0,0,-0.11,-0.22,-0.11
1615,1615,1615,2014-04-06 14:35:00,82.9825746289,0,0,-0.11,-0.22,-0.11
1616,1616,1616,2014-04-06 14:40:00,87.91497965639999,0,0,-0.11,-0.22,-0.11
1617,1617,1617,2014-04-06 14:45:00,79.4739240224,0,0,-0.11,-0.22,-0.11
1618,1618,1618,2014-04-06 14:50:00,83.5748581037,0,0,-0.11,-0.22,-0.11
1619,1619,1619,2014-04-06 14:55:00,79.9176429689,0,0,-0.11,-0.22,-0.11
1620,1620,1620,2014-04-06 15:00:00,78.9101772288,0,0,-0.11,-0.22,-0.11
1621,1621,1621,2014-04-06 15:05:00,78.56413559399999,0,0,-0.11,-0.22,-0.11
1622,1622,1622,2014-04-06 15:10:00,80.0732262166,0,0,-0.11,-0.22,-0.11
1623,1623,1623,2014-04-06 15:15:00,77.8695830347,0,0,-0.11,-0.22,-0.11
1624,1624,1624,2014-04-06 15:20:00,83.9795669376,0,0,-0.11,-0.22,-0.11
1625,1625,1625,2014-04-06 15:25:00,85.98752693729998,0,0,-0.11,-0.22,-0.11
1626,1626,1626,2014-04-06 15:30:00,86.1253380951,0,0,-0.11,-0.22,-0.11
1627,1627,1627,2014-04-06 15:35:00,75.6424532403,0,0,-0.11,-0.22,-0.11
1628,1628,1628,2014-04-06 15:40:00,86.3337174081,0,0,-0.11,-0.22,-0.11
1629,1629,1629,2014-04-06 15:45:00,77.4640760474,0,0,-0.11,-0.22,-0.11
1630,1630,1630,2014-04-06 15:50:00,76.9481839381,0,0,-0.11,-0.22,-0.11
1631,1631,1631,2014-04-06 15:55:00,83.6272940886,0,0,-0.11,-0.22,-0.11
1632,1632,1632,2014-04-06 16:00:00,76.8749938411,0,0,-0.11,-0.22,-0.11
1633,1633,1633,2014-04-06 16:05:00,72.8473226226,0,0,-0.11,-0.22,-0.11
1634,1634,1634,2014-04-06 16:10:00,77.9777346394,0,0,-0.11,-0.22,-0.11
1635,1635,1635,2014-04-06 16:15:00,83.5432892023,0,0,-0.11,-0.22,-0.11
1636,1636,1636,2014-04-06 16:20:00,77.2311864402,0,0,-0.11,-0.22,-0.11
1637,1637,1637,2014-04-06 16:25:00,82.0727873159,0,0,-0.11,-0.22,-0.11
1638,1638,1638,2014-04-06 16:30:00,82.5617525893,0,0,-0.11,-0.22,-0.11
1639,1639,1639,2014-04-06 16:35:00,83.7396154073,0,0,-0.11,-0.22,-0.11
1640,1640,1640,2014-04-06 16:40:00,86.3539216611,0,0,-0.11,-0.22,-0.11
1641,1641,1641,2014-04-06 16:45:00,78.9208804599,0,0,-0.11,-0.22,-0.11
1642,1642,1642,2014-04-06 16:50:00,74.6627698738,0,0,-0.11,-0.22,-0.11
1643,1643,1643,2014-04-06 16:55:00,77.1026634095,0,0,-0.11,-0.22,-0.11
1644,1644,1644,2014-04-06 17:00:00,78.91464577949999,0,0,-0.11,-0.22,-0.11
1645,1645,1645,2014-04-06 17:05:00,83.4222314751,0,0,-0.11,-0.22,-0.11
1646,1646,1646,2014-04-06 17:10:00,72.2099262804,0,0,-0.11,-0.22,-0.11
1647,1647,1647,2014-04-06 17:15:00,77.0525365469,0,0,-0.11,-0.22,-0.11
