,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
829,829,829,2014-04-03 21:05:00,18.3605344538,0,0,-0.11,-0.22,-0.11
830,830,830,2014-04-03 21:10:00,18.4010923305,0,0,-0.11,-0.22,-0.11
831,831,831,2014-04-03 21:15:00,20.3217586878,0,0,-0.11,-0.22,-0.11
832,832,832,2014-04-03 21:20:00,20.6551314735,0,0,-0.11,-0.22,-0.11
833,833,833,2014-04-03 21:25:00,18.9361111467,0,0,-0.11,-0.22,-0.11
834,834,834,2014-04-03 21:30:00,21.0815886816,0,0,-0.11,-0.22,-0.11
835,835,835,2014-04-03 21:35:00,20.6838617144,0,0,-0.11,-0.22,-0.11
836,836,836,2014-04-03 21:40:00,21.7972841736,0,0,-0.11,-0.22,-0.11
837,837,837,2014-04-03 21:45:00,18.7654606822,0,0,-0.11,-0.22,-0.11
838,838,838,2014-04-03 21:50:00,21.1063233957,0,0,-0.11,-0.22,-0.11
839,839,839,2014-04-03 21:55:00,18.4225782646,0,0,-0.11,-0.22,-0.11
840,840,840,2014-04-03 22:00:00,20.280620351,0,0,-0.11,-0.22,-0.11
841,841,841,2014-04-03 22:05:00,20.2269798254,0,0,-0.11,-0.22,-0.11
842,842,842,2014-04-03 22:10:00,19.5723115675,0,0,-0.11,-0.22,-0.11
843,843,843,2014-04-03 22:15:00,21.3988077334,0,0,-0.11,-0.22,-0.11
844,844,844,2014-04-03 22:20:00,18.0347793536,0,0,-0.11,-0.22,-0.11
845,845,845,2014-04-03 22:25:00,20.0999950866,0,0,-0.11,-0.22,-0.11
846,846,846,2014-04-03 22:30:00,18.8867280597,0,0,-0.11,-0.22,-0.11
847,847,847,2014-04-03 22:35:00,20.9941295009,0,0,-0.11,-0.22,-0.11
848,848,848,2014-04-03 22:40:00,18.1897150752,0,0,-0.11,-0.22,-0.11
849,849,849,2014-04-03 22:45:00,21.3466919122,0,0,-0.11,-0.22,-0.11
850,850,850,2014-04-03 22:50:00,21.3728671705,0,0,-0.11,-0.22,-0.11
851,851,851,2014-04-03 22:55:00,21.3519422446,0,0,-0.11,-0.22,-0.11
852,852,852,2014-04-03 23:00:00,18.6138472777,0,0,-0.11,-0.22,-0.11
853,853,853,2014-04-03 23:05:00,20.5255662244,0,0,-0.11,-0.22,-0.11
854,854,854,2014-04-03 23:10:00,18.0609364691,0,0,-0.11,-0.22,-0.11
855,855,855,2014-04-03 23:15:00,21.3959575983,0,0,-0.11,-0.22,-0.11
856,856,856,2014-04-03 23:20:00,20.8959120169,0,0,-0.11,-0.22,-0.11
857,857,857,2014-04-03 23:25:00,20.1284788477,0,0,-0.11,-0.22,-0.11
858,858,858,2014-04-03 23:30:00,20.9263828246,0,0,-0.11,-0.22,-0.11
859,859,859,2014-04-03 23:35:00,18.3808248257,0,0,-0.11,-0.22,-0.11
860,860,860,2014-04-03 23:40:00,20.1184853344,0,0,-0.11,-0.22,-0.11
861,861,861,2014-04-03 23:45:00,19.1687856657,0,0,-0.11,-0.22,-0.11
862,862,862,2014-04-03 23:50:00,21.8946808225,0,0,-0.11,-0.22,-0.11
863,863,863,2014-04-03 23:55:00,21.432586067,0,0,-0.11,-0.22,-0.11
864,864,864,2014-04-04 00:00:00,20.9331027833,0,0,-0.11,-0.22,-0.11
865,865,865,2014-04-04 00:05:00,21.734990541,0,0,-0.11,-0.22,-0.11
866,866,866,2014-04-04 00:10:00,19.3873732183,0,0,-0.11,-0.22,-0.11
867,867,867,2014-04-04 00:15:00,21.603519596,0,0,-0.11,-0.22,-0.11
868,868,868,2014-04-04 00:20:00,19.3009529284,0,0,-0.11,-0.22,-0.11
869,869,869,2014-04-04 00:25:00,20.9311868788,0,0,-0.11,-0.22,-0.11
870,870,870,2014-04-04 00:30:00,20.9456676471,0,0,-0.11,-0.22,-0.11
871,871,871,2014-04-04 00:35:00,18.0733995058,0,0,-0.11,-0.22,-0.11
872,872,872,2014-04-04 00:40:00,19.4442387931,0,0,-0.11,-0.22,-0.11
873,873,873,2014-04-04 00:45:00,18.0777306896,0,0,-0.11,-0.22,-0.11
874,874,874,2014-04-04 00:50:00,21.9883680704,0,0,-0.11,-0.22,-0.11
875,875,875,2014-04-04 00:55:00,18.4887870473,0,0,-0.11,-0.22,-0.11
876,876,876,2014-04-04 01:00:00,20.1712435826,0,0,-0.11,-0.22,-0.11
877,877,877,2014-04-04 01:05:00,21.1622249551,0,0,-0.11,-0.22,-0.11
878,878,878,2014-04-04 01:10:00,18.805054409,0,0,-0.11,-0.22,-0.11
879,879,879,2014-04-04 01:15:00,19.9402106724,0,0,-0.11,-0.22,-0.11
880,880,880,2014-04-04 01:20:00,20.4297150437,0,0,-0.11,-0.22,-0.11
881,881,881,2014-04-04 01:25:00,18.6408190176,0,0,-0.11,-0.22,-0.11
882,882,882,2014-04-04 01:30:00,21.1142218396,0,0,-0.11,-0.22,-0.11
883,883,883,2014-04-04 01:35:00,19.1973458288,0,0,-0.11,-0.22,-0.11
884,884,884,2014-04-04 01:40:00,18.8440923054,0,0,-0.11,-0.22,-0.11
885,885,885,2014-04-04 01:45:00,20.2331549857,0,0,-0.11,-0.22,-0.11
886,886,886,2014-04-04 01:50:00,19.6412545106,0,0,-0.11,-0.22,-0.11
887,887,887,2014-04-04 01:55:00,21.6811437785,0,0,-0.11,-0.22,-0.11
888,888,888,2014-04-04 02:00:00,21.5202507928,0,0,-0.11,-0.22,-0.11
889,889,889,2014-04-04 02:05:00,19.9334026536,0,0,-0.11,-0.22,-0.11
890,890,890,2014-04-04 02:10:00,19.4370550989,0,0,-0.11,-0.22,-0.11
891,891,891,2014-04-04 02:15:00,19.3020719265,0,0,-0.11,-0.22,-0.11
892,892,892,2014-04-04 02:20:00,19.0702544923,0,0,-0.11,-0.22,-0.11
893,893,893,2014-04-04 02:25:00,20.1781914149,0,0,-0.11,-0.22,-0.11
894,894,894,2014-04-04 02:30:00,21.2199144189,0,0,-0.11,-0.22,-0.11
895,895,895,2014-04-04 02:35:00,19.2430264328,0,0,-0.11,-0.22,-0.11
896,896,896,2014-04-04 02:40:00,18.7603763588,0,0,-0.11,-0.22,-0.11
897,897,897,2014-04-04 02:45:00,19.9019352247,0,0,-0.11,-0.22,-0.11
898,898,898,2014-04-04 02:50:00,18.2761376672,0,0,-0.11,-0.22,-0.11
899,899,899,2014-04-04 02:55:00,20.8051160245,0,0,-0.11,-0.22,-0.11
900,900,900,2014-04-04 03:00:00,20.0734330652,0,0,-0.11,-0.22,-0.11
901,901,901,2014-04-04 03:05:00,19.9854992319,0,0,-0.11,-0.22,-0.11
902,902,902,2014-04-04 03:10:00,19.2017815182,0,0,-0.11,-0.22,-0.11
903,903,903,2014-04-04 03:15:00,21.618693750100004,0,0,-0.11,-0.22,-0.11
904,904,904,2014-04-04 03:20:00,18.3619451674,0,0,-0.11,-0.22,-0.11
905,905,905,2014-04-04 03:25:00,21.479296035500003,0,0,-0.11,-0.22,-0.11
906,906,906,2014-04-04 03:30:00,19.5068208097,0,0,-0.11,-0.22,-0.11
907,907,907,2014-04-04 03:35:00,21.5224940639,0,0,-0.11,-0.22,-0.11
908,908,908,2014-04-04 03:40:00,20.9150458333,0,0,-0.11,-0.22,-0.11
909,909,909,2014-04-04 03:45:00,18.4166829066,0,0,-0.11,-0.22,-0.11
910,910,910,2014-04-04 03:50:00,21.326145146,0,0,-0.11,-0.22,-0.11
911,911,911,2014-04-04 03:55:00,20.7287073348,0,0,-0.11,-0.22,-0.11
912,912,912,2014-04-04 04:00:00,18.1292076517,0,0,-0.11,-0.22,-0.11
913,913,913,2014-04-04 04:05:00,18.5348107284,0,0,-0.11,-0.22,-0.11
914,914,914,2014-04-04 04:10:00,20.5425122233,0,0,-0.11,-0.22,-0.11
915,915,915,2014-04-04 04:15:00,20.6504020115,0,0,-0.11,-0.22,-0.11
916,916,916,2014-04-04 04:20:00,20.9866057314,0,0,-0.11,-0.22,-0.11
917,917,917,2014-04-04 04:25:00,20.8809816031,0,0,-0.11,-0.22,-0.11
918,918,918,2014-04-04 04:30:00,20.6380798187,0,0,-0.11,-0.22,-0.11
919,919,919,2014-04-04 04:35:00,21.064955607,0,0,-0.11,-0.22,-0.11
920,920,920,2014-04-04 04:40:00,20.3003428236,0,0,-0.11,-0.22,-0.11
921,921,921,2014-04-04 04:45:00,19.0431655421,0,0,-0.11,-0.22,-0.11
922,922,922,2014-04-04 04:50:00,21.6495064549,0,0,-0.11,-0.22,-0.11
923,923,923,2014-04-04 04:55:00,18.0728561237,0,0,-0.11,-0.22,-0.11
924,924,924,2014-04-04 05:00:00,19.4662468795,0,0,-0.11,-0.22,-0.11
925,925,925,2014-04-04 05:05:00,20.9154811724,0,0,-0.11,-0.22,-0.11
926,926,926,2014-04-04 05:10:00,19.7086241646,0,0,-0.11,-0.22,-0.11
927,927,927,2014-04-04 05:15:00,18.0993376299,0,0,-0.11,-0.22,-0.11
928,928,928,2014-04-04 05:20:00,18.2639236125,0,0,-0.11,-0.22,-0.11
929,929,929,2014-04-04 05:25:00,20.5945494766,0,0,-0.11,-0.22,-0.11
930,930,930,2014-04-04 05:30:00,21.8594583976,0,0,-0.11,-0.22,-0.11
931,931,931,2014-04-04 05:35:00,20.2074545433,0,0,-0.11,-0.22,-0.11
932,932,932,2014-04-04 05:40:00,20.0270312721,0,0,-0.11,-0.22,-0.11
933,933,933,2014-04-04 05:45:00,19.2733008522,0,0,-0.11,-0.22,-0.11
934,934,934,2014-04-04 05:50:00,19.0267626955,0,0,-0.11,-0.22,-0.11
935,935,935,2014-04-04 05:55:00,18.083939927,0,0,-0.11,-0.22,-0.11
936,936,936,2014-04-04 06:00:00,19.0918194706,0,0,-0.11,-0.22,-0.11
937,937,937,2014-04-04 06:05:00,19.7964417635,0,0,-0.11,-0.22,-0.11
938,938,938,2014-04-04 06:10:00,18.7917991322,0,0,-0.11,-0.22,-0.11
939,939,939,2014-04-04 06:15:00,18.3493919539,0,0,-0.11,-0.22,-0.11
940,940,940,2014-04-04 06:20:00,20.870911469,0,0,-0.11,-0.22,-0.11
941,941,941,2014-04-04 06:25:00,21.5784810763,0,0,-0.11,-0.22,-0.11
942,942,942,2014-04-04 06:30:00,21.7470882787,0,0,-0.11,-0.22,-0.11
943,943,943,2014-04-04 06:35:00,20.471994914,0,0,-0.11,-0.22,-0.11
944,944,944,2014-04-04 06:40:00,18.2110983304,0,0,-0.11,-0.22,-0.11
945,945,945,2014-04-04 06:45:00,20.9634505198,0,0,-0.11,-0.22,-0.11
946,946,946,2014-04-04 06:50:00,18.440381221,0,0,-0.11,-0.22,-0.11
947,947,947,2014-04-04 06:55:00,20.6789924708,0,0,-0.11,-0.22,-0.11
948,948,948,2014-04-04 07:00:00,21.117463343,0,0,-0.11,-0.22,-0.11
949,949,949,2014-04-04 07:05:00,20.9034588433,0,0,-0.11,-0.22,-0.11
950,950,950,2014-04-04 07:10:00,21.807535223,0,0,-0.11,-0.22,-0.11
951,951,951,2014-04-04 07:15:00,20.9525851379,0,0,-0.11,-0.22,-0.11
952,952,952,2014-04-04 07:20:00,20.7728391119,0,0,-0.11,-0.22,-0.11
953,953,953,2014-04-04 07:25:00,19.0469726887,0,0,-0.11,-0.22,-0.11
954,954,954,2014-04-04 07:30:00,21.699074745700003,0,0,-0.11,-0.22,-0.11
955,955,955,2014-04-04 07:35:00,18.7181754832,0,0,-0.11,-0.22,-0.11
956,956,956,2014-04-04 07:40:00,21.6195864459,0,0,-0.11,-0.22,-0.11
957,957,957,2014-04-04 07:45:00,19.2506501734,0,0,-0.11,-0.22,-0.11
958,958,958,2014-04-04 07:50:00,18.5206543755,0,0,-0.11,-0.22,-0.11
959,959,959,2014-04-04 07:55:00,21.3067321091,0,0,-0.11,-0.22,-0.11
960,960,960,2014-04-04 08:00:00,18.0099818144,0,0,-0.11,-0.22,-0.11
961,961,961,2014-04-04 08:05:00,21.3283532707,0,0,-0.11,-0.22,-0.11
962,962,962,2014-04-04 08:10:00,19.0492473682,0,0,-0.11,-0.22,-0.11
963,963,963,2014-04-04 08:15:00,21.538885091,0,0,-0.11,-0.22,-0.11
964,964,964,2014-04-04 08:20:00,20.765916729,0,0,-0.11,-0.22,-0.11
965,965,965,2014-04-04 08:25:00,20.6647333314,0,0,-0.11,-0.22,-0.11
966,966,966,2014-04-04 08:30:00,19.4612782527,0,0,-0.11,-0.22,-0.11
967,967,967,2014-04-04 08:35:00,18.2376118956,0,0,-0.11,-0.22,-0.11
968,968,968,2014-04-04 08:40:00,21.3202923928,0,0,-0.11,-0.22,-0.11
969,969,969,2014-04-04 08:45:00,18.6836151807,0,0,-0.11,-0.22,-0.11
970,970,970,2014-04-04 08:50:00,19.4890345676,0,0,-0.11,-0.22,-0.11
971,971,971,2014-04-04 08:55:00,20.401418742,0,0,-0.11,-0.22,-0.11
972,972,972,2014-04-04 09:00:00,67.7586508444,0,0,-0.11,-0.22,-0.11
973,973,973,2014-04-04 09:05:00,63.9017846383,0,0,-0.11,-0.22,-0.11
974,974,974,2014-04-04 09:10:00,63.1123824536,0,0,-0.11,-0.22,-0.11
975,975,975,2014-04-04 09:15:00,62.87614930260001,0,0,-0.11,-0.22,-0.11
976,976,976,2014-04-04 09:20:00,72.9369071884,0,0,-0.11,-0.22,-0.11
977,977,977,2014-04-04 09:25:00,61.6292098672,0,0,-0.11,-0.22,-0.11
978,978,978,2014-04-04 09:30:00,74.4873939306,0,0,-0.11,-0.22,-0.11
979,979,979,2014-04-04 09:35:00,63.8999901892,0,0,-0.11,-0.22,-0.11
980,980,980,2014-04-04 09:40:00,62.7003832376,0,0,-0.11,-0.22,-0.11
981,981,981,2014-04-04 09:45:00,69.046814505,0,0,-0.11,-0.22,-0.11
982,982,982,2014-04-04 09:50:00,62.28780902800001,0,0,-0.11,-0.22,-0.11
983,983,983,2014-04-04 09:55:00,69.39336437899999,0,0,-0.11,-0.22,-0.11
984,984,984,2014-04-04 10:00:00,83.0417255275,0,0,-0.11,-0.22,-0.11
985,985,985,2014-04-04 10:05:00,70.5833772932,0,0,-0.11,-0.22,-0.11
986,986,986,2014-04-04 10:10:00,82.2539607423,0,0,-0.11,-0.22,-0.11
987,987,987,2014-04-04 10:15:00,75.962289884,0,0,-0.11,-0.22,-0.11
988,988,988,2014-04-04 10:20:00,72.3152946371,0,0,-0.11,-0.22,-0.11
989,989,989,2014-04-04 10:25:00,72.5730173738,0,0,-0.11,-0.22,-0.11
990,990,990,2014-04-04 10:30:00,84.0992257181,0,0,-0.11,-0.22,-0.11
991,991,991,2014-04-04 10:35:00,71.5566012701,0,0,-0.11,-0.22,-0.11
992,992,992,2014-04-04 10:40:00,83.292468856,0,0,-0.11,-0.22,-0.11
993,993,993,2014-04-04 10:45:00,78.2866765177,0,0,-0.11,-0.22,-0.11
994,994,994,2014-04-04 10:50:00,70.4461518952,0,0,-0.11,-0.22,-0.11
995,995,995,2014-04-04 10:55:00,77.0486697815,0,0,-0.11,-0.22,-0.11
996,996,996,2014-04-04 11:00:00,84.5687170782,0,0,-0.11,-0.22,-0.11
997,997,997,2014-04-04 11:05:00,83.1175291346,0,0,-0.11,-0.22,-0.11
998,998,998,2014-04-04 11:10:00,79.3415955709,0,0,-0.11,-0.22,-0.11
999,999,999,2014-04-04 11:15:00,85.2462332867,0,0,-0.11,-0.22,-0.11
1000,1000,1000,2014-04-04 11:20:00,73.4822811714,0,0,-0.11,-0.22,-0.11
1001,1001,1001,2014-04-04 11:25:00,86.0397025132,0,0,-0.11,-0.22,-0.11
1002,1002,1002,2014-04-04 11:30:00,85.0298009797,0,0,-0.11,-0.22,-0.11
1003,1003,1003,2014-04-04 11:35:00,82.8324346353,0,0,-0.11,-0.22,-0.11
1004,1004,1004,2014-04-04 11:40:00,84.5756866508,0,0,-0.11,-0.22,-0.11
1005,1005,1005,2014-04-04 11:45:00,80.2168418208,0,0,-0.11,-0.22,-0.11
1006,1006,1006,2014-04-04 11:50:00,82.30578327239999,0,0,-0.11,-0.22,-0.11
1007,1007,1007,2014-04-04 11:55:00,80.4837517165,0,0,-0.11,-0.22,-0.11
1008,1008,1008,2014-04-04 12:00:00,77.5936322603,0,0,-0.11,-0.22,-0.11
1009,1009,1009,2014-04-04 12:05:00,81.0044506305,0,0,-0.11,-0.22,-0.11
1010,1010,1010,2014-04-04 12:10:00,76.0281019861,0,0,-0.11,-0.22,-0.11
1011,1011,1011,2014-04-04 12:15:00,78.9496133734,0,0,-0.11,-0.22,-0.11
1012,1012,1012,2014-04-04 12:20:00,76.4006156283,0,0,-0.11,-0.22,-0.11
1013,1013,1013,2014-04-04 12:25:00,73.8774451858,0,0,-0.11,-0.22,-0.11
1014,1014,1014,2014-04-04 12:30:00,77.0572099546,0,0,-0.11,-0.22,-0.11
1015,1015,1015,2014-04-04 12:35:00,85.52903733640001,0,0,-0.11,-0.22,-0.11
1016,1016,1016,2014-04-04 12:40:00,78.0035755795,0,0,-0.11,-0.22,-0.11
1017,1017,1017,2014-04-04 12:45:00,83.8672967134,0,0,-0.11,-0.22,-0.11
1018,1018,1018,2014-04-04 12:50:00,74.713401869,0,0,-0.11,-0.22,-0.11
1019,1019,1019,2014-04-04 12:55:00,78.69615769880002,0,0,-0.11,-0.22,-0.11
1020,1020,1020,2014-04-04 13:00:00,73.8199760621,0,0,-0.11,-0.22,-0.11
1021,1021,1021,2014-04-04 13:05:00,74.200124709,0,0,-0.11,-0.22,-0.11
1022,1022,1022,2014-04-04 13:10:00,81.8593311225,0,0,-0.11,-0.22,-0.11
1023,1023,1023,2014-04-04 13:15:00,81.70009634899999,0,0,-0.11,-0.22,-0.11
1024,1024,1024,2014-04-04 13:20:00,75.39585116960002,0,0,-0.11,-0.22,-0.11
1025,1025,1025,2014-04-04 13:25:00,79.57166932359999,0,0,-0.11,-0.22,-0.11
1026,1026,1026,2014-04-04 13:30:00,85.79230357600001,0,0,-0.11,-0.22,-0.11
1027,1027,1027,2014-04-04 13:35:00,74.769275205,0,0,-0.11,-0.22,-0.11
1028,1028,1028,2014-04-04 13:40:00,72.2900147607,0,0,-0.11,-0.22,-0.11
1029,1029,1029,2014-04-04 13:45:00,82.4121385893,0,0,-0.11,-0.22,-0.11
1030,1030,1030,2014-04-04 13:50:00,72.8384858963,0,0,-0.11,-0.22,-0.11
1031,1031,1031,2014-04-04 13:55:00,87.6580008466,0,0,-0.11,-0.22,-0.11
1032,1032,1032,2014-04-04 14:00:00,81.7500003524,0,0,-0.11,-0.22,-0.11
1033,1033,1033,2014-04-04 14:05:00,79.5225243811,0,0,-0.11,-0.22,-0.11
1034,1034,1034,2014-04-04 14:10:00,78.8760944061,0,0,-0.11,-0.22,-0.11
1035,1035,1035,2014-04-04 14:15:00,81.165234418,0,0,-0.11,-0.22,-0.11
1036,1036,1036,2014-04-04 14:20:00,73.44646538800001,0,0,-0.11,-0.22,-0.11
1037,1037,1037,2014-04-04 14:25:00,86.8761346865,0,0,-0.11,-0.22,-0.11
1038,1038,1038,2014-04-04 14:30:00,82.00633660369998,0,0,-0.11,-0.22,-0.11
1039,1039,1039,2014-04-04 14:35:00,74.9400586663,0,0,-0.11,-0.22,-0.11
1040,1040,1040,2014-04-04 14:40:00,80.997408798,0,0,-0.11,-0.22,-0.11
1041,1041,1041,2014-04-04 14:45:00,74.1285457523,0,0,-0.11,-0.22,-0.11
1042,1042,1042,2014-04-04 14:50:00,72.2773740004,0,0,-0.11,-0.22,-0.11
1043,1043,1043,2014-04-04 14:55:00,82.0843315264,0,0,-0.11,-0.22,-0.11
1044,1044,1044,2014-04-04 15:00:00,82.3749426629,0,0,-0.11,-0.22,-0.11
1045,1045,1045,2014-04-04 15:05:00,81.3383644691,0,0,-0.11,-0.22,-0.11
1046,1046,1046,2014-04-04 15:10:00,74.9350118867,0,0,-0.11,-0.22,-0.11
1047,1047,1047,2014-04-04 15:15:00,81.6540938491,0,0,-0.11,-0.22,-0.11
1048,1048,1048,2014-04-04 15:20:00,72.9034751747,0,0,-0.11,-0.22,-0.11
1049,1049,1049,2014-04-04 15:25:00,81.7470289101,0,0,-0.11,-0.22,-0.11
1050,1050,1050,2014-04-04 15:30:00,80.8634960087,0,0,-0.11,-0.22,-0.11
1051,1051,1051,2014-04-04 15:35:00,82.4832854463,0,0,-0.11,-0.22,-0.11
1052,1052,1052,2014-04-04 15:40:00,86.326780947,0,0,-0.11,-0.22,-0.11
1053,1053,1053,2014-04-04 15:45:00,85.6049078688,0,0,-0.11,-0.22,-0.11
1054,1054,1054,2014-04-04 15:50:00,87.68962523649998,0,0,-0.11,-0.22,-0.11
1055,1055,1055,2014-04-04 15:55:00,87.6190153764,0,0,-0.11,-0.22,-0.11
1056,1056,1056,2014-04-04 16:00:00,84.3569531283,0,0,-0.11,-0.22,-0.11
1057,1057,1057,2014-04-04 16:05:00,87.3025463336,0,0,-0.11,-0.22,-0.11
1058,1058,1058,2014-04-04 16:10:00,85.8763772913,0,0,-0.11,-0.22,-0.11
1059,1059,1059,2014-04-04 16:15:00,83.641158607,0,0,-0.11,-0.22,-0.11
1060,1060,1060,2014-04-04 16:20:00,73.2060075185,0,0,-0.11,-0.22,-0.11
1061,1061,1061,2014-04-04 16:25:00,72.7846584655,0,0,-0.11,-0.22,-0.11
1062,1062,1062,2014-04-04 16:30:00,85.40142910899999,0,0,-0.11,-0.22,-0.11
1063,1063,1063,2014-04-04 16:35:00,79.8343404437,0,0,-0.11,-0.22,-0.11
1064,1064,1064,2014-04-04 16:40:00,85.0335436853,0,0,-0.11,-0.22,-0.11
1065,1065,1065,2014-04-04 16:45:00,77.0065444776,0,0,-0.11,-0.22,-0.11
1066,1066,1066,2014-04-04 16:50:00,78.3622472774,0,0,-0.11,-0.22,-0.11
1067,1067,1067,2014-04-04 16:55:00,83.2028277865,0,0,-0.11,-0.22,-0.11
1068,1068,1068,2014-04-04 17:00:00,86.6451945191,0,0,-0.11,-0.22,-0.11
1069,1069,1069,2014-04-04 17:05:00,73.4041554045,0,0,-0.11,-0.22,-0.11
1070,1070,1070,2014-04-04 17:10:00,85.7836173732,0,0,-0.11,-0.22,-0.11
1071,1071,1071,2014-04-04 17:15:00,84.68817107779999,0,0,-0.11,-0.22,-0.11
1072,1072,1072,2014-04-04 17:20:00,77.048598745,0,0,-0.11,-0.22,-0.11
1073,1073,1073,2014-04-04 17:25:00,77.6834359957,0,0,-0.11,-0.22,-0.11
1074,1074,1074,2014-04-04 17:30:00,72.7433557021,0,0,-0.11,-0.22,-0.11
1075,1075,1075,2014-04-04 17:35:00,72.2518220332,0,0,-0.11,-0.22,-0.11
1076,1076,1076,2014-04-04 17:40:00,79.632067443,0,0,-0.11,-0.22,-0.11
1077,1077,1077,2014-04-04 17:45:00,73.52860609300001,0,0,-0.11,-0.22,-0.11
1078,1078,1078,2014-04-04 17:50:00,75.10400019069999,0,0,-0.11,-0.22,-0.11
1079,1079,1079,2014-04-04 17:55:00,85.54824234189999,0,0,-0.11,-0.22,-0.11
1080,1080,1080,2014-04-04 18:00:00,32.4545754727,0,0,-0.11,-0.22,-0.11
1081,1081,1081,2014-04-04 18:05:00,32.8552412903,0,0,-0.11,-0.22,-0.11
1082,1082,1082,2014-04-04 18:10:00,29.9998619573,0,0,-0.11,-0.22,-0.11
1083,1083,1083,2014-04-04 18:15:00,34.1034290006,0,0,-0.11,-0.22,-0.11
1084,1084,1084,2014-04-04 18:20:00,34.3550639474,0,0,-0.11,-0.22,-0.11
1085,1085,1085,2014-04-04 18:25:00,32.1492904271,0,0,-0.11,-0.22,-0.11
1086,1086,1086,2014-04-04 18:30:00,34.6403630891,0,0,-0.11,-0.22,-0.11
1087,1087,1087,2014-04-04 18:35:00,34.206896632,0,0,-0.11,-0.22,-0.11
1088,1088,1088,2014-04-04 18:40:00,33.4804683025,0,0,-0.11,-0.22,-0.11
1089,1089,1089,2014-04-04 18:45:00,33.498079428800004,0,0,-0.11,-0.22,-0.11
1090,1090,1090,2014-04-04 18:50:00,29.4745125742,0,0,-0.11,-0.22,-0.11
1091,1091,1091,2014-04-04 18:55:00,30.5333447788,0,0,-0.11,-0.22,-0.11
1092,1092,1092,2014-04-04 19:00:00,20.4594744224,0,0,-0.11,-0.22,-0.11
1093,1093,1093,2014-04-04 19:05:00,20.1988907093,0,0,-0.11,-0.22,-0.11
1094,1094,1094,2014-04-04 19:10:00,20.8692255558,0,0,-0.11,-0.22,-0.11
1095,1095,1095,2014-04-04 19:15:00,24.1045812559,0,0,-0.11,-0.22,-0.11
1096,1096,1096,2014-04-04 19:20:00,21.2346346196,0,0,-0.11,-0.22,-0.11
1097,1097,1097,2014-04-04 19:25:00,24.5062884081,0,0,-0.11,-0.22,-0.11
1098,1098,1098,2014-04-04 19:30:00,22.835862425300004,0,0,-0.11,-0.22,-0.11
1099,1099,1099,2014-04-04 19:35:00,21.2229168604,0,0,-0.11,-0.22,-0.11
1100,1100,1100,2014-04-04 19:40:00,22.3871447715,0,0,-0.11,-0.22,-0.11
1101,1101,1101,2014-04-04 19:45:00,21.1415436459,0,0,-0.11,-0.22,-0.11
1102,1102,1102,2014-04-04 19:50:00,24.5682001929,0,0,-0.11,-0.22,-0.11
1103,1103,1103,2014-04-04 19:55:00,23.9557458138,0,0,-0.11,-0.22,-0.11
1104,1104,1104,2014-04-04 20:00:00,18.5394738564,0,0,-0.11,-0.22,-0.11
1105,1105,1105,2014-04-04 20:05:00,22.3140903571,0,0,-0.11,-0.22,-0.11
1106,1106,1106,2014-04-04 20:10:00,21.3854824229,0,0,-0.11,-0.22,-0.11
1107,1107,1107,2014-04-04 20:15:00,18.769433383,0,0,-0.11,-0.22,-0.11
1108,1108,1108,2014-04-04 20:20:00,21.1789319548,0,0,-0.11,-0.22,-0.11
1109,1109,1109,2014-04-04 20:25:00,21.0818115019,0,0,-0.11,-0.22,-0.11
1110,1110,1110,2014-04-04 20:30:00,19.3281584709,0,0,-0.11,-0.22,-0.11
1111,1111,1111,2014-04-04 20:35:00,21.5385974248,0,0,-0.11,-0.22,-0.11
1112,1112,1112,2014-04-04 20:40:00,18.7886167993,0,0,-0.11,-0.22,-0.11
1113,1113,1113,2014-04-04 20:45:00,20.4367672171,0,0,-0.11,-0.22,-0.11
1114,1114,1114,2014-04-04 20:50:00,18.4726452349,0,0,-0.11,-0.22,-0.11
1115,1115,1115,2014-04-04 20:55:00,22.3999484857,0,0,-0.11,-0.22,-0.11
1116,1116,1116,2014-04-04 21:00:00,21.1070844972,0,0,-0.11,-0.22,-0.11
1117,1117,1117,2014-04-04 21:05:00,18.7248582187,0,0,-0.11,-0.22,-0.11
1118,1118,1118,2014-04-04 21:10:00,19.4596562538,0,0,-0.11,-0.22,-0.11
1119,1119,1119,2014-04-04 21:15:00,18.7317322631,0,0,-0.11,-0.22,-0.11
1120,1120,1120,2014-04-04 21:20:00,21.1675888601,0,0,-0.11,-0.22,-0.11
1121,1121,1121,2014-04-04 21:25:00,18.323116066300003,0,0,-0.11,-0.22,-0.11
1122,1122,1122,2014-04-04 21:30:00,21.4641623775,0,0,-0.11,-0.22,-0.11
1123,1123,1123,2014-04-04 21:35:00,21.8732754715,0,0,-0.11,-0.22,-0.11
1124,1124,1124,2014-04-04 21:40:00,20.8059029768,0,0,-0.11,-0.22,-0.11
1125,1125,1125,2014-04-04 21:45:00,18.9423506903,0,0,-0.11,-0.22,-0.11
1126,1126,1126,2014-04-04 21:50:00,19.5336740653,0,0,-0.11,-0.22,-0.11
1127,1127,1127,2014-04-04 21:55:00,20.0045224559,0,0,-0.11,-0.22,-0.11
1128,1128,1128,2014-04-04 22:00:00,20.4381008379,0,0,-0.11,-0.22,-0.11
