,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
3743,3743,3743,2014-09-16 23:30:00,14027.0,0,0,-0.22,-0.11,-0.11
3744,3744,3744,2014-09-17 00:00:00,11590.0,0,0,-0.22,-0.11,-0.11
3745,3745,3745,2014-09-17 00:30:00,8440.0,0,0,-0.22,-0.11,-0.11
3746,3746,3746,2014-09-17 01:00:00,6881.0,0,0,-0.22,-0.11,-0.11
3747,3747,3747,2014-09-17 01:30:00,4920.0,0,0,-0.22,-0.11,-0.11
3748,3748,3748,2014-09-17 02:00:00,4097.0,0,0,-0.22,-0.11,-0.11
3749,3749,3749,2014-09-17 02:30:00,3159.0,0,0,-0.22,-0.11,-0.11
3750,3750,3750,2014-09-17 03:00:00,2653.0,0,0,-0.22,-0.11,-0.11
3751,3751,3751,2014-09-17 03:30:00,2347.0,0,0,-0.22,-0.11,-0.11
3752,3752,3752,2014-09-17 04:00:00,2387.0,0,0,-0.22,-0.11,-0.11
3753,3753,3753,2014-09-17 04:30:00,2194.0,0,0,-0.22,-0.11,-0.11
3754,3754,3754,2014-09-17 05:00:00,2479.0,0,0,-0.22,-0.11,-0.11
3755,3755,3755,2014-09-17 05:30:00,4554.0,0,0,-0.22,-0.11,-0.11
3756,3756,3756,2014-09-17 06:00:00,6775.0,0,0,-0.22,-0.11,-0.11
3757,3757,3757,2014-09-17 06:30:00,12311.0,0,0,-0.22,-0.11,-0.11
3758,3758,3758,2014-09-17 07:00:00,15989.0,0,0,-0.22,-0.11,-0.11
3759,3759,3759,2014-09-17 07:30:00,20058.0,0,0,-0.22,-0.11,-0.11
3760,3760,3760,2014-09-17 08:00:00,20361.0,0,0,-0.22,-0.11,-0.11
3761,3761,3761,2014-09-17 08:30:00,20172.0,0,0,-0.22,-0.11,-0.11
3762,3762,3762,2014-09-17 09:00:00,18974.0,0,0,-0.22,-0.11,-0.11
3763,3763,3763,2014-09-17 09:30:00,17732.0,0,0,-0.22,-0.11,-0.11
3764,3764,3764,2014-09-17 10:00:00,17336.0,0,0,-0.22,-0.11,-0.11
3765,3765,3765,2014-09-17 10:30:00,17321.0,0,0,-0.22,-0.11,-0.11
3766,3766,3766,2014-09-17 11:00:00,16872.0,0,0,-0.22,-0.11,-0.11
3767,3767,3767,2014-09-17 11:30:00,18295.0,0,0,-0.22,-0.11,-0.11
3768,3768,3768,2014-09-17 12:00:00,18273.0,0,0,-0.22,-0.11,-0.11
3769,3769,3769,2014-09-17 12:30:00,17275.0,0,0,-0.22,-0.11,-0.11
3770,3770,3770,2014-09-17 13:00:00,17095.0,0,0,-0.22,-0.11,-0.11
3771,3771,3771,2014-09-17 13:30:00,17715.0,0,0,-0.22,-0.11,-0.11
3772,3772,3772,2014-09-17 14:00:00,18451.0,0,0,-0.22,-0.11,-0.11
3773,3773,3773,2014-09-17 14:30:00,18612.0,0,0,-0.22,-0.11,-0.11
3774,3774,3774,2014-09-17 15:00:00,18148.0,0,0,-0.22,-0.11,-0.11
3775,3775,3775,2014-09-17 15:30:00,16473.0,0,0,-0.22,-0.11,-0.11
3776,3776,3776,2014-09-17 16:00:00,14474.0,0,0,-0.22,-0.11,-0.11
3777,3777,3777,2014-09-17 16:30:00,13434.0,0,0,-0.22,-0.11,-0.11
3778,3778,3778,2014-09-17 17:00:00,16229.0,0,0,-0.22,-0.11,-0.11
3779,3779,3779,2014-09-17 17:30:00,19852.0,0,0,-0.22,-0.11,-0.11
3780,3780,3780,2014-09-17 18:00:00,22394.0,0,0,-0.22,-0.11,-0.11
3781,3781,3781,2014-09-17 18:30:00,24618.0,0,0,-0.22,-0.11,-0.11
3782,3782,3782,2014-09-17 19:00:00,25838.0,0,0,-0.22,-0.11,-0.11
3783,3783,3783,2014-09-17 19:30:00,25496.0,0,0,-0.22,-0.11,-0.11
3784,3784,3784,2014-09-17 20:00:00,24980.0,0,0,-0.22,-0.11,-0.11
3785,3785,3785,2014-09-17 20:30:00,23545.0,0,0,-0.22,-0.11,-0.11
3786,3786,3786,2014-09-17 21:00:00,23847.0,0,0,-0.22,-0.11,-0.11
3787,3787,3787,2014-09-17 21:30:00,24236.0,0,0,-0.22,-0.11,-0.11
3788,3788,3788,2014-09-17 22:00:00,23551.0,0,0,-0.22,-0.11,-0.11
3789,3789,3789,2014-09-17 22:30:00,22454.0,0,0,-0.22,-0.11,-0.11
3790,3790,3790,2014-09-17 23:00:00,20389.0,0,0,-0.22,-0.11,-0.11
3791,3791,3791,2014-09-17 23:30:00,17673.0,0,0,-0.22,-0.11,-0.11
3792,3792,3792,2014-09-18 00:00:00,13651.0,0,0,-0.22,-0.11,-0.11
3793,3793,3793,2014-09-18 00:30:00,10769.0,0,0,-0.22,-0.11,-0.11
3794,3794,3794,2014-09-18 01:00:00,8102.0,0,0,-0.22,-0.11,-0.11
3795,3795,3795,2014-09-18 01:30:00,6196.0,0,0,-0.22,-0.11,-0.11
3796,3796,3796,2014-09-18 02:00:00,5249.0,0,0,-0.22,-0.11,-0.11
3797,3797,3797,2014-09-18 02:30:00,3850.0,0,0,-0.22,-0.11,-0.11
3798,3798,3798,2014-09-18 03:00:00,3150.0,0,0,-0.22,-0.11,-0.11
3799,3799,3799,2014-09-18 03:30:00,2584.0,0,0,-0.22,-0.11,-0.11
3800,3800,3800,2014-09-18 04:00:00,2770.0,0,0,-0.22,-0.11,-0.11
3801,3801,3801,2014-09-18 04:30:00,2477.0,0,0,-0.22,-0.11,-0.11
3802,3802,3802,2014-09-18 05:00:00,2678.0,0,0,-0.22,-0.11,-0.11
3803,3803,3803,2014-09-18 05:30:00,4506.0,0,0,-0.22,-0.11,-0.11
3804,3804,3804,2014-09-18 06:00:00,7292.0,0,0,-0.22,-0.11,-0.11
3805,3805,3805,2014-09-18 06:30:00,12449.0,0,0,-0.22,-0.11,-0.11
3806,3806,3806,2014-09-18 07:00:00,16418.0,0,0,-0.22,-0.11,-0.11
3807,3807,3807,2014-09-18 07:30:00,20080.0,0,0,-0.22,-0.11,-0.11
3808,3808,3808,2014-09-18 08:00:00,20693.0,0,0,-0.22,-0.11,-0.11
3809,3809,3809,2014-09-18 08:30:00,19988.0,0,0,-0.22,-0.11,-0.11
3810,3810,3810,2014-09-18 09:00:00,19313.0,0,0,-0.22,-0.11,-0.11
3811,3811,3811,2014-09-18 09:30:00,18918.0,0,0,-0.22,-0.11,-0.11
3812,3812,3812,2014-09-18 10:00:00,17790.0,0,0,-0.22,-0.11,-0.11
3813,3813,3813,2014-09-18 10:30:00,18028.0,0,0,-0.22,-0.11,-0.11
3814,3814,3814,2014-09-18 11:00:00,17242.0,0,0,-0.22,-0.11,-0.11
3815,3815,3815,2014-09-18 11:30:00,18279.0,0,0,-0.22,-0.11,-0.11
3816,3816,3816,2014-09-18 12:00:00,18118.0,0,0,-0.22,-0.11,-0.11
3817,3817,3817,2014-09-18 12:30:00,17858.0,0,0,-0.22,-0.11,-0.11
3818,3818,3818,2014-09-18 13:00:00,17635.0,0,0,-0.22,-0.11,-0.11
3819,3819,3819,2014-09-18 13:30:00,18265.0,0,0,-0.22,-0.11,-0.11
3820,3820,3820,2014-09-18 14:00:00,18676.0,0,0,-0.22,-0.11,-0.11
3821,3821,3821,2014-09-18 14:30:00,18686.0,0,0,-0.22,-0.11,-0.11
3822,3822,3822,2014-09-18 15:00:00,18134.0,0,0,-0.22,-0.11,-0.11
3823,3823,3823,2014-09-18 15:30:00,15579.0,0,0,-0.22,-0.11,-0.11
3824,3824,3824,2014-09-18 16:00:00,13635.0,0,0,-0.22,-0.11,-0.11
3825,3825,3825,2014-09-18 16:30:00,12689.0,0,0,-0.22,-0.11,-0.11
3826,3826,3826,2014-09-18 17:00:00,15756.0,0,0,-0.22,-0.11,-0.11
3827,3827,3827,2014-09-18 17:30:00,19691.0,0,0,-0.22,-0.11,-0.11
3828,3828,3828,2014-09-18 18:00:00,21487.0,0,0,-0.22,-0.11,-0.11
3829,3829,3829,2014-09-18 18:30:00,22751.0,0,0,-0.22,-0.11,-0.11
3830,3830,3830,2014-09-18 19:00:00,24126.0,0,0,-0.22,-0.11,-0.11
3831,3831,3831,2014-09-18 19:30:00,24956.0,0,0,-0.22,-0.11,-0.11
3832,3832,3832,2014-09-18 20:00:00,26003.0,0,0,-0.22,-0.11,-0.11
3833,3833,3833,2014-09-18 20:30:00,25167.0,0,0,-0.22,-0.11,-0.11
3834,3834,3834,2014-09-18 21:00:00,25659.0,0,0,-0.22,-0.11,-0.11
3835,3835,3835,2014-09-18 21:30:00,25536.0,0,0,-0.22,-0.11,-0.11
3836,3836,3836,2014-09-18 22:00:00,25761.0,0,0,-0.22,-0.11,-0.11
3837,3837,3837,2014-09-18 22:30:00,25212.0,0,0,-0.22,-0.11,-0.11
3838,3838,3838,2014-09-18 23:00:00,23548.0,0,0,-0.22,-0.11,-0.11
3839,3839,3839,2014-09-18 23:30:00,22005.0,0,0,-0.22,-0.11,-0.11
3840,3840,3840,2014-09-19 00:00:00,19518.0,0,0,-0.22,-0.11,-0.11
3841,3841,3841,2014-09-19 00:30:00,15755.0,0,0,-0.22,-0.11,-0.11
3842,3842,3842,2014-09-19 01:00:00,12747.0,0,0,-0.22,-0.11,-0.11
3843,3843,3843,2014-09-19 01:30:00,10116.0,0,0,-0.22,-0.11,-0.11
3844,3844,3844,2014-09-19 02:00:00,8379.0,0,0,-0.22,-0.11,-0.11
3845,3845,3845,2014-09-19 02:30:00,6566.0,0,0,-0.22,-0.11,-0.11
3846,3846,3846,2014-09-19 03:00:00,5478.0,0,0,-0.22,-0.11,-0.11
3847,3847,3847,2014-09-19 03:30:00,4552.0,0,0,-0.22,-0.11,-0.11
3848,3848,3848,2014-09-19 04:00:00,4546.0,0,0,-0.22,-0.11,-0.11
3849,3849,3849,2014-09-19 04:30:00,3489.0,0,0,-0.22,-0.11,-0.11
3850,3850,3850,2014-09-19 05:00:00,3269.0,0,0,-0.22,-0.11,-0.11
3851,3851,3851,2014-09-19 05:30:00,4799.0,0,0,-0.22,-0.11,-0.11
3852,3852,3852,2014-09-19 06:00:00,7384.0,0,0,-0.22,-0.11,-0.11
3853,3853,3853,2014-09-19 06:30:00,11928.0,0,0,-0.22,-0.11,-0.11
3854,3854,3854,2014-09-19 07:00:00,15434.0,0,0,-0.22,-0.11,-0.11
3855,3855,3855,2014-09-19 07:30:00,19509.0,0,0,-0.22,-0.11,-0.11
3856,3856,3856,2014-09-19 08:00:00,19672.0,0,0,-0.22,-0.11,-0.11
3857,3857,3857,2014-09-19 08:30:00,19287.0,0,0,-0.22,-0.11,-0.11
3858,3858,3858,2014-09-19 09:00:00,18369.0,0,0,-0.22,-0.11,-0.11
3859,3859,3859,2014-09-19 09:30:00,18050.0,0,0,-0.22,-0.11,-0.11
3860,3860,3860,2014-09-19 10:00:00,17306.0,0,0,-0.22,-0.11,-0.11
3861,3861,3861,2014-09-19 10:30:00,17661.0,0,0,-0.22,-0.11,-0.11
3862,3862,3862,2014-09-19 11:00:00,17158.0,0,0,-0.22,-0.11,-0.11
3863,3863,3863,2014-09-19 11:30:00,18215.0,0,0,-0.22,-0.11,-0.11
3864,3864,3864,2014-09-19 12:00:00,18175.0,0,0,-0.22,-0.11,-0.11
3865,3865,3865,2014-09-19 12:30:00,17568.0,0,0,-0.22,-0.11,-0.11
3866,3866,3866,2014-09-19 13:00:00,17079.0,0,0,-0.22,-0.11,-0.11
3867,3867,3867,2014-09-19 13:30:00,17287.0,0,0,-0.22,-0.11,-0.11
3868,3868,3868,2014-09-19 14:00:00,17885.0,0,0,-0.22,-0.11,-0.11
3869,3869,3869,2014-09-19 14:30:00,18287.0,0,0,-0.22,-0.11,-0.11
3870,3870,3870,2014-09-19 15:00:00,17782.0,0,0,-0.22,-0.11,-0.11
3871,3871,3871,2014-09-19 15:30:00,16021.0,0,0,-0.22,-0.11,-0.11
3872,3872,3872,2014-09-19 16:00:00,14205.0,0,0,-0.22,-0.11,-0.11
3873,3873,3873,2014-09-19 16:30:00,12834.0,0,0,-0.22,-0.11,-0.11
3874,3874,3874,2014-09-19 17:00:00,16332.0,0,0,-0.22,-0.11,-0.11
3875,3875,3875,2014-09-19 17:30:00,19704.0,0,0,-0.22,-0.11,-0.11
3876,3876,3876,2014-09-19 18:00:00,22931.0,0,0,-0.22,-0.11,-0.11
3877,3877,3877,2014-09-19 18:30:00,25328.0,0,0,-0.22,-0.11,-0.11
3878,3878,3878,2014-09-19 19:00:00,26188.0,0,0,-0.22,-0.11,-0.11
3879,3879,3879,2014-09-19 19:30:00,27541.0,0,0,-0.22,-0.11,-0.11
3880,3880,3880,2014-09-19 20:00:00,26811.0,0,0,-0.22,-0.11,-0.11
3881,3881,3881,2014-09-19 20:30:00,26093.0,0,0,-0.22,-0.11,-0.11
3882,3882,3882,2014-09-19 21:00:00,26091.0,0,0,-0.22,-0.11,-0.11
3883,3883,3883,2014-09-19 21:30:00,26247.0,0,0,-0.22,-0.11,-0.11
3884,3884,3884,2014-09-19 22:00:00,27090.0,0,0,-0.22,-0.11,-0.11
3885,3885,3885,2014-09-19 22:30:00,27681.0,0,0,-0.22,-0.11,-0.11
3886,3886,3886,2014-09-19 23:00:00,27159.0,0,0,-0.22,-0.11,-0.11
3887,3887,3887,2014-09-19 23:30:00,26816.0,0,0,-0.22,-0.11,-0.11
3888,3888,3888,2014-09-20 00:00:00,25251.0,0,0,-0.22,-0.11,-0.11
3889,3889,3889,2014-09-20 00:30:00,23375.0,0,0,-0.22,-0.11,-0.11
3890,3890,3890,2014-09-20 01:00:00,21806.0,0,0,-0.22,-0.11,-0.11
3891,3891,3891,2014-09-20 01:30:00,20635.0,0,0,-0.22,-0.11,-0.11
3892,3892,3892,2014-09-20 02:00:00,19322.0,0,0,-0.22,-0.11,-0.11
3893,3893,3893,2014-09-20 02:30:00,16841.0,0,0,-0.22,-0.11,-0.11
3894,3894,3894,2014-09-20 03:00:00,14744.0,0,0,-0.22,-0.11,-0.11
3895,3895,3895,2014-09-20 03:30:00,12309.0,0,0,-0.22,-0.11,-0.11
3896,3896,3896,2014-09-20 04:00:00,10242.0,0,0,-0.22,-0.11,-0.11
3897,3897,3897,2014-09-20 04:30:00,6470.0,0,0,-0.22,-0.11,-0.11
3898,3898,3898,2014-09-20 05:00:00,4374.0,0,0,-0.22,-0.11,-0.11
3899,3899,3899,2014-09-20 05:30:00,3435.0,0,0,-0.22,-0.11,-0.11
3900,3900,3900,2014-09-20 06:00:00,3789.0,0,0,-0.22,-0.11,-0.11
3901,3901,3901,2014-09-20 06:30:00,4454.0,0,0,-0.22,-0.11,-0.11
3902,3902,3902,2014-09-20 07:00:00,5381.0,0,0,-0.22,-0.11,-0.11
3903,3903,3903,2014-09-20 07:30:00,7585.0,0,0,-0.22,-0.11,-0.11
3904,3904,3904,2014-09-20 08:00:00,8782.0,0,0,-0.22,-0.11,-0.11
3905,3905,3905,2014-09-20 08:30:00,11824.0,0,0,-0.22,-0.11,-0.11
3906,3906,3906,2014-09-20 09:00:00,12587.0,0,0,-0.22,-0.11,-0.11
3907,3907,3907,2014-09-20 09:30:00,15795.0,0,0,-0.22,-0.11,-0.11
3908,3908,3908,2014-09-20 10:00:00,16088.0,0,0,-0.22,-0.11,-0.11
3909,3909,3909,2014-09-20 10:30:00,18430.0,0,0,-0.22,-0.11,-0.11
3910,3910,3910,2014-09-20 11:00:00,18543.0,0,0,-0.22,-0.11,-0.11
3911,3911,3911,2014-09-20 11:30:00,20332.0,0,0,-0.22,-0.11,-0.11
3912,3912,3912,2014-09-20 12:00:00,19797.0,0,0,-0.22,-0.11,-0.11
3913,3913,3913,2014-09-20 12:30:00,20601.0,0,0,-0.22,-0.11,-0.11
3914,3914,3914,2014-09-20 13:00:00,20823.0,0,0,-0.22,-0.11,-0.11
3915,3915,3915,2014-09-20 13:30:00,21182.0,0,0,-0.22,-0.11,-0.11
3916,3916,3916,2014-09-20 14:00:00,20742.0,0,0,-0.22,-0.11,-0.11
3917,3917,3917,2014-09-20 14:30:00,20477.0,0,0,-0.22,-0.11,-0.11
3918,3918,3918,2014-09-20 15:00:00,20654.0,0,0,-0.22,-0.11,-0.11
3919,3919,3919,2014-09-20 15:30:00,20386.0,0,0,-0.22,-0.11,-0.11
3920,3920,3920,2014-09-20 16:00:00,18174.0,0,0,-0.22,-0.11,-0.11
3921,3921,3921,2014-09-20 16:30:00,16690.0,0,0,-0.22,-0.11,-0.11
3922,3922,3922,2014-09-20 17:00:00,18151.0,0,0,-0.22,-0.11,-0.11
3923,3923,3923,2014-09-20 17:30:00,21330.0,0,0,-0.22,-0.11,-0.11
3924,3924,3924,2014-09-20 18:00:00,23268.0,0,0,-0.22,-0.11,-0.11
3925,3925,3925,2014-09-20 18:30:00,25025.0,0,0,-0.22,-0.11,-0.11
3926,3926,3926,2014-09-20 19:00:00,25816.0,0,0,-0.22,-0.11,-0.11
3927,3927,3927,2014-09-20 19:30:00,25694.0,0,0,-0.22,-0.11,-0.11
3928,3928,3928,2014-09-20 20:00:00,24693.0,0,0,-0.22,-0.11,-0.11
3929,3929,3929,2014-09-20 20:30:00,24187.0,0,0,-0.22,-0.11,-0.11
3930,3930,3930,2014-09-20 21:00:00,23820.0,0,0,-0.22,-0.11,-0.11
3931,3931,3931,2014-09-20 21:30:00,24549.0,0,0,-0.22,-0.11,-0.11
3932,3932,3932,2014-09-20 22:00:00,25442.0,0,0,-0.22,-0.11,-0.11
3933,3933,3933,2014-09-20 22:30:00,25914.0,0,0,-0.22,-0.11,-0.11
3934,3934,3934,2014-09-20 23:00:00,26329.0,0,0,-0.22,-0.11,-0.11
3935,3935,3935,2014-09-20 23:30:00,26618.0,0,0,-0.22,-0.11,-0.11
3936,3936,3936,2014-09-21 00:00:00,26477.0,0,0,-0.22,-0.11,-0.11
3937,3937,3937,2014-09-21 00:30:00,25461.0,0,0,-0.22,-0.11,-0.11
3938,3938,3938,2014-09-21 01:00:00,25371.0,0,0,-0.22,-0.11,-0.11
3939,3939,3939,2014-09-21 01:30:00,21726.0,0,0,-0.22,-0.11,-0.11
3940,3940,3940,2014-09-21 02:00:00,20737.0,0,0,-0.22,-0.11,-0.11
3941,3941,3941,2014-09-21 02:30:00,18852.0,0,0,-0.22,-0.11,-0.11
3942,3942,3942,2014-09-21 03:00:00,16474.0,0,0,-0.22,-0.11,-0.11
3943,3943,3943,2014-09-21 03:30:00,13647.0,0,0,-0.22,-0.11,-0.11
3944,3944,3944,2014-09-21 04:00:00,11793.0,0,0,-0.22,-0.11,-0.11
3945,3945,3945,2014-09-21 04:30:00,7142.0,0,0,-0.22,-0.11,-0.11
3946,3946,3946,2014-09-21 05:00:00,4611.0,0,0,-0.22,-0.11,-0.11
3947,3947,3947,2014-09-21 05:30:00,3474.0,0,0,-0.22,-0.11,-0.11
3948,3948,3948,2014-09-21 06:00:00,4131.0,0,0,-0.22,-0.11,-0.11
3949,3949,3949,2014-09-21 06:30:00,4395.0,0,0,-0.22,-0.11,-0.11
3950,3950,3950,2014-09-21 07:00:00,4443.0,0,0,-0.22,-0.11,-0.11
3951,3951,3951,2014-09-21 07:30:00,6155.0,0,0,-0.22,-0.11,-0.11
3952,3952,3952,2014-09-21 08:00:00,6827.0,0,0,-0.22,-0.11,-0.11
3953,3953,3953,2014-09-21 08:30:00,9510.0,0,0,-0.22,-0.11,-0.11
3954,3954,3954,2014-09-21 09:00:00,10785.0,0,0,-0.22,-0.11,-0.11
3955,3955,3955,2014-09-21 09:30:00,13570.0,0,0,-0.22,-0.11,-0.11
3956,3956,3956,2014-09-21 10:00:00,14691.0,0,0,-0.22,-0.11,-0.11
3957,3957,3957,2014-09-21 10:30:00,17071.0,0,0,-0.22,-0.11,-0.11
3958,3958,3958,2014-09-21 11:00:00,17457.0,0,0,-0.22,-0.11,-0.11
3959,3959,3959,2014-09-21 11:30:00,17961.0,0,0,-0.22,-0.11,-0.11
3960,3960,3960,2014-09-21 12:00:00,17900.0,0,0,-0.22,-0.11,-0.11
3961,3961,3961,2014-09-21 12:30:00,18347.0,0,0,-0.22,-0.11,-0.11
3962,3962,3962,2014-09-21 13:00:00,17302.0,0,0,-0.22,-0.11,-0.11
3963,3963,3963,2014-09-21 13:30:00,16009.0,0,0,-0.22,-0.11,-0.11
3964,3964,3964,2014-09-21 14:00:00,15427.0,0,0,-0.22,-0.11,-0.11
3965,3965,3965,2014-09-21 14:30:00,14986.0,0,0,-0.22,-0.11,-0.11
3966,3966,3966,2014-09-21 15:00:00,14381.0,0,0,-0.22,-0.11,-0.11
3967,3967,3967,2014-09-21 15:30:00,13763.0,0,0,-0.22,-0.11,-0.11
3968,3968,3968,2014-09-21 16:00:00,13163.0,0,0,-0.22,-0.11,-0.11
3969,3969,3969,2014-09-21 16:30:00,11940.0,0,0,-0.22,-0.11,-0.11
3970,3970,3970,2014-09-21 17:00:00,13536.0,0,0,-0.22,-0.11,-0.11
3971,3971,3971,2014-09-21 17:30:00,15175.0,0,0,-0.22,-0.11,-0.11
3972,3972,3972,2014-09-21 18:00:00,16406.0,0,0,-0.22,-0.11,-0.11
3973,3973,3973,2014-09-21 18:30:00,17318.0,0,0,-0.22,-0.11,-0.11
3974,3974,3974,2014-09-21 19:00:00,17588.0,0,0,-0.22,-0.11,-0.11
3975,3975,3975,2014-09-21 19:30:00,17895.0,0,0,-0.22,-0.11,-0.11
3976,3976,3976,2014-09-21 20:00:00,18084.0,0,0,-0.22,-0.11,-0.11
3977,3977,3977,2014-09-21 20:30:00,16972.0,0,0,-0.22,-0.11,-0.11
3978,3978,3978,2014-09-21 21:00:00,16389.0,0,0,-0.22,-0.11,-0.11
3979,3979,3979,2014-09-21 21:30:00,15846.0,0,0,-0.22,-0.11,-0.11
3980,3980,3980,2014-09-21 22:00:00,15329.0,0,0,-0.22,-0.11,-0.11
3981,3981,3981,2014-09-21 22:30:00,14446.0,0,0,-0.22,-0.11,-0.11
3982,3982,3982,2014-09-21 23:00:00,12721.0,0,0,-0.22,-0.11,-0.11
3983,3983,3983,2014-09-21 23:30:00,10826.0,0,0,-0.22,-0.11,-0.11
3984,3984,3984,2014-09-22 00:00:00,9067.0,0,0,-0.22,-0.11,-0.11
3985,3985,3985,2014-09-22 00:30:00,6546.0,0,0,-0.22,-0.11,-0.11
3986,3986,3986,2014-09-22 01:00:00,4580.0,0,0,-0.22,-0.11,-0.11
3987,3987,3987,2014-09-22 01:30:00,3654.0,0,0,-0.22,-0.11,-0.11
3988,3988,3988,2014-09-22 02:00:00,3137.0,0,0,-0.22,-0.11,-0.11
3989,3989,3989,2014-09-22 02:30:00,2610.0,0,0,-0.22,-0.11,-0.11
3990,3990,3990,2014-09-22 03:00:00,2061.0,0,0,-0.22,-0.11,-0.11
3991,3991,3991,2014-09-22 03:30:00,1959.0,0,0,-0.22,-0.11,-0.11
3992,3992,3992,2014-09-22 04:00:00,2356.0,0,0,-0.22,-0.11,-0.11
3993,3993,3993,2014-09-22 04:30:00,2400.0,0,0,-0.22,-0.11,-0.11
3994,3994,3994,2014-09-22 05:00:00,2911.0,0,0,-0.22,-0.11,-0.11
3995,3995,3995,2014-09-22 05:30:00,4833.0,0,0,-0.22,-0.11,-0.11
3996,3996,3996,2014-09-22 06:00:00,7398.0,0,0,-0.22,-0.11,-0.11
3997,3997,3997,2014-09-22 06:30:00,11809.0,0,0,-0.22,-0.11,-0.11
3998,3998,3998,2014-09-22 07:00:00,14495.0,0,0,-0.22,-0.11,-0.11
3999,3999,3999,2014-09-22 07:30:00,16812.0,0,0,-0.22,-0.11,-0.11
4000,4000,4000,2014-09-22 08:00:00,17569.0,0,0,-0.22,-0.11,-0.11
4001,4001,4001,2014-09-22 08:30:00,16738.0,0,0,-0.22,-0.11,-0.11
4002,4002,4002,2014-09-22 09:00:00,16612.0,0,0,-0.22,-0.11,-0.11
4003,4003,4003,2014-09-22 09:30:00,15702.0,0,0,-0.22,-0.11,-0.11
4004,4004,4004,2014-09-22 10:00:00,14817.0,0,0,-0.22,-0.11,-0.11
4005,4005,4005,2014-09-22 10:30:00,14668.0,0,0,-0.22,-0.11,-0.11
4006,4006,4006,2014-09-22 11:00:00,14458.0,0,0,-0.22,-0.11,-0.11
4007,4007,4007,2014-09-22 11:30:00,15475.0,0,0,-0.22,-0.11,-0.11
4008,4008,4008,2014-09-22 12:00:00,15539.0,0,0,-0.22,-0.11,-0.11
4009,4009,4009,2014-09-22 12:30:00,15345.0,0,0,-0.22,-0.11,-0.11
4010,4010,4010,2014-09-22 13:00:00,15222.0,0,0,-0.22,-0.11,-0.11
4011,4011,4011,2014-09-22 13:30:00,15213.0,0,0,-0.22,-0.11,-0.11
4012,4012,4012,2014-09-22 14:00:00,16167.0,0,0,-0.22,-0.11,-0.11
4013,4013,4013,2014-09-22 14:30:00,16210.0,0,0,-0.22,-0.11,-0.11
4014,4014,4014,2014-09-22 15:00:00,16393.0,0,0,-0.22,-0.11,-0.11
4015,4015,4015,2014-09-22 15:30:00,14797.0,0,0,-0.22,-0.11,-0.11
4016,4016,4016,2014-09-22 16:00:00,13755.0,0,0,-0.22,-0.11,-0.11
4017,4017,4017,2014-09-22 16:30:00,13960.0,0,0,-0.22,-0.11,-0.11
4018,4018,4018,2014-09-22 17:00:00,16248.0,0,0,-0.22,-0.11,-0.11
4019,4019,4019,2014-09-22 17:30:00,18272.0,0,0,-0.22,-0.11,-0.11
4020,4020,4020,2014-09-22 18:00:00,20440.0,0,0,-0.22,-0.11,-0.11
4021,4021,4021,2014-09-22 18:30:00,21524.0,0,0,-0.22,-0.11,-0.11
4022,4022,4022,2014-09-22 19:00:00,21828.0,0,0,-0.22,-0.11,-0.11
4023,4023,4023,2014-09-22 19:30:00,22825.0,0,0,-0.22,-0.11,-0.11
4024,4024,4024,2014-09-22 20:00:00,22647.0,0,0,-0.22,-0.11,-0.11
4025,4025,4025,2014-09-22 20:30:00,22210.0,0,0,-0.22,-0.11,-0.11
4026,4026,4026,2014-09-22 21:00:00,22426.0,0,0,-0.22,-0.11,-0.11
4027,4027,4027,2014-09-22 21:30:00,20839.0,0,0,-0.22,-0.11,-0.11
4028,4028,4028,2014-09-22 22:00:00,20239.0,0,0,-0.22,-0.11,-0.11
4029,4029,4029,2014-09-22 22:30:00,18144.0,0,0,-0.22,-0.11,-0.11
4030,4030,4030,2014-09-22 23:00:00,15459.0,0,0,-0.22,-0.11,-0.11
4031,4031,4031,2014-09-22 23:30:00,13766.0,0,0,-0.22,-0.11,-0.11
4032,4032,4032,2014-09-23 00:00:00,11187.0,0,0,-0.22,-0.11,-0.11
4033,4033,4033,2014-09-23 00:30:00,8959.0,0,0,-0.22,-0.11,-0.11
4034,4034,4034,2014-09-23 01:00:00,7101.0,0,0,-0.22,-0.11,-0.11
4035,4035,4035,2014-09-23 01:30:00,4710.0,0,0,-0.22,-0.11,-0.11
4036,4036,4036,2014-09-23 02:00:00,3571.0,0,0,-0.22,-0.11,-0.11
4037,4037,4037,2014-09-23 02:30:00,2765.0,0,0,-0.22,-0.11,-0.11
4038,4038,4038,2014-09-23 03:00:00,2101.0,0,0,-0.22,-0.11,-0.11
4039,4039,4039,2014-09-23 03:30:00,1867.0,0,0,-0.22,-0.11,-0.11
4040,4040,4040,2014-09-23 04:00:00,2126.0,0,0,-0.22,-0.11,-0.11
4041,4041,4041,2014-09-23 04:30:00,2082.0,0,0,-0.22,-0.11,-0.11
4042,4042,4042,2014-09-23 05:00:00,2393.0,0,0,-0.22,-0.11,-0.11
4043,4043,4043,2014-09-23 05:30:00,4443.0,0,0,-0.22,-0.11,-0.11
4044,4044,4044,2014-09-23 06:00:00,7297.0,0,0,-0.22,-0.11,-0.11
