,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
925,925,925,2014-04-04 05:05:00,14.4646391648,0,0,-0.11,-0.22,-0.11
926,926,926,2014-04-04 05:10:00,10.7740018,0,0,-0.11,-0.22,-0.11
927,927,927,2014-04-04 05:15:00,10.2408913261,0,0,-0.11,-0.22,-0.11
928,928,928,2014-04-04 05:20:00,11.7442332145,0,0,-0.11,-0.22,-0.11
929,929,929,2014-04-04 05:25:00,13.2422473794,0,0,-0.11,-0.22,-0.11
930,930,930,2014-04-04 05:30:00,11.2567206104,0,0,-0.11,-0.22,-0.11
931,931,931,2014-04-04 05:35:00,13.6642244493,0,0,-0.11,-0.22,-0.11
932,932,932,2014-04-04 05:40:00,9.8190746806,0,0,-0.11,-0.22,-0.11
933,933,933,2014-04-04 05:45:00,18.7548409411,0,0,-0.11,-0.22,-0.11
934,934,934,2014-04-04 05:50:00,9.1871701046,0,0,-0.11,-0.22,-0.11
935,935,935,2014-04-04 05:55:00,18.2513855362,0,0,-0.11,-0.22,-0.11
936,936,936,2014-04-04 06:00:00,18.0493581254,0,0,-0.11,-0.22,-0.11
937,937,937,2014-04-04 06:05:00,13.7789653,0,0,-0.11,-0.22,-0.11
938,938,938,2014-04-04 06:10:00,15.9740129902,0,0,-0.11,-0.22,-0.11
939,939,939,2014-04-04 06:15:00,12.7965312777,0,0,-0.11,-0.22,-0.11
940,940,940,2014-04-04 06:20:00,14.930380353,0,0,-0.11,-0.22,-0.11
941,941,941,2014-04-04 06:25:00,11.7463353116,0,0,-0.11,-0.22,-0.11
942,942,942,2014-04-04 06:30:00,11.3127492176,0,0,-0.11,-0.22,-0.11
943,943,943,2014-04-04 06:35:00,14.3605276479,0,0,-0.11,-0.22,-0.11
944,944,944,2014-04-04 06:40:00,13.479426416,0,0,-0.11,-0.22,-0.11
945,945,945,2014-04-04 06:45:00,14.3749000606,0,0,-0.11,-0.22,-0.11
946,946,946,2014-04-04 06:50:00,11.1532663942,0,0,-0.11,-0.22,-0.11
947,947,947,2014-04-04 06:55:00,12.03653615,0,0,-0.11,-0.22,-0.11
948,948,948,2014-04-04 07:00:00,8.9228775669,0,0,-0.11,-0.22,-0.11
949,949,949,2014-04-04 07:05:00,8.575040095,0,0,-0.11,-0.22,-0.11
950,950,950,2014-04-04 07:10:00,10.7880284264,0,0,-0.11,-0.22,-0.11
951,951,951,2014-04-04 07:15:00,8.8167154526,0,0,-0.11,-0.22,-0.11
952,952,952,2014-04-04 07:20:00,9.141521795,0,0,-0.11,-0.22,-0.11
953,953,953,2014-04-04 07:25:00,16.942212459300002,0,0,-0.11,-0.22,-0.11
954,954,954,2014-04-04 07:30:00,8.4276106672,0,0,-0.11,-0.22,-0.11
955,955,955,2014-04-04 07:35:00,15.2483707333,0,0,-0.11,-0.22,-0.11
956,956,956,2014-04-04 07:40:00,10.998135237,0,0,-0.11,-0.22,-0.11
957,957,957,2014-04-04 07:45:00,17.5870024878,0,0,-0.11,-0.22,-0.11
958,958,958,2014-04-04 07:50:00,13.3349151304,0,0,-0.11,-0.22,-0.11
959,959,959,2014-04-04 07:55:00,11.3613410526,0,0,-0.11,-0.22,-0.11
960,960,960,2014-04-04 08:00:00,13.6940282926,0,0,-0.11,-0.22,-0.11
961,961,961,2014-04-04 08:05:00,12.2015382095,0,0,-0.11,-0.22,-0.11
962,962,962,2014-04-04 08:10:00,14.2073117114,0,0,-0.11,-0.22,-0.11
963,963,963,2014-04-04 08:15:00,9.2598615516,0,0,-0.11,-0.22,-0.11
964,964,964,2014-04-04 08:20:00,18.9668955309,0,0,-0.11,-0.22,-0.11
965,965,965,2014-04-04 08:25:00,12.6811146547,0,0,-0.11,-0.22,-0.11
966,966,966,2014-04-04 08:30:00,11.8305370368,0,0,-0.11,-0.22,-0.11
967,967,967,2014-04-04 08:35:00,15.8123083315,0,0,-0.11,-0.22,-0.11
968,968,968,2014-04-04 08:40:00,12.0028934714,0,0,-0.11,-0.22,-0.11
969,969,969,2014-04-04 08:45:00,17.1660173553,0,0,-0.11,-0.22,-0.11
970,970,970,2014-04-04 08:50:00,12.996977968,0,0,-0.11,-0.22,-0.11
971,971,971,2014-04-04 08:55:00,15.915142545899998,0,0,-0.11,-0.22,-0.11
972,972,972,2014-04-04 09:00:00,9.1819853809,0,0,-0.11,-0.22,-0.11
973,973,973,2014-04-04 09:05:00,17.3073110411,0,0,-0.11,-0.22,-0.11
974,974,974,2014-04-04 09:10:00,16.0928978546,0,0,-0.11,-0.22,-0.11
975,975,975,2014-04-04 09:15:00,10.3288845631,0,0,-0.11,-0.22,-0.11
976,976,976,2014-04-04 09:20:00,9.5981461072,0,0,-0.11,-0.22,-0.11
977,977,977,2014-04-04 09:25:00,11.479215836,0,0,-0.11,-0.22,-0.11
978,978,978,2014-04-04 09:30:00,18.7367764464,0,0,-0.11,-0.22,-0.11
979,979,979,2014-04-04 09:35:00,10.8251473202,0,0,-0.11,-0.22,-0.11
980,980,980,2014-04-04 09:40:00,13.0173992984,0,0,-0.11,-0.22,-0.11
981,981,981,2014-04-04 09:45:00,8.3302224829,0,0,-0.11,-0.22,-0.11
982,982,982,2014-04-04 09:50:00,12.3695028252,0,0,-0.11,-0.22,-0.11
983,983,983,2014-04-04 09:55:00,14.2845201698,0,0,-0.11,-0.22,-0.11
984,984,984,2014-04-04 10:00:00,18.4843707376,0,0,-0.11,-0.22,-0.11
985,985,985,2014-04-04 10:05:00,13.6840964943,0,0,-0.11,-0.22,-0.11
986,986,986,2014-04-04 10:10:00,17.010180588,0,0,-0.11,-0.22,-0.11
987,987,987,2014-04-04 10:15:00,14.0184040683,0,0,-0.11,-0.22,-0.11
988,988,988,2014-04-04 10:20:00,8.4486351478,0,0,-0.11,-0.22,-0.11
989,989,989,2014-04-04 10:25:00,11.4650910271,0,0,-0.11,-0.22,-0.11
990,990,990,2014-04-04 10:30:00,14.3310445861,0,0,-0.11,-0.22,-0.11
991,991,991,2014-04-04 10:35:00,18.4565336252,0,0,-0.11,-0.22,-0.11
992,992,992,2014-04-04 10:40:00,17.4504339573,0,0,-0.11,-0.22,-0.11
993,993,993,2014-04-04 10:45:00,10.511911756,0,0,-0.11,-0.22,-0.11
994,994,994,2014-04-04 10:50:00,10.4212081302,0,0,-0.11,-0.22,-0.11
995,995,995,2014-04-04 10:55:00,10.2129026383,0,0,-0.11,-0.22,-0.11
996,996,996,2014-04-04 11:00:00,18.1474878593,0,0,-0.11,-0.22,-0.11
997,997,997,2014-04-04 11:05:00,17.3793276841,0,0,-0.11,-0.22,-0.11
998,998,998,2014-04-04 11:10:00,16.5237177548,0,0,-0.11,-0.22,-0.11
999,999,999,2014-04-04 11:15:00,12.320086256500002,0,0,-0.11,-0.22,-0.11
1000,1000,1000,2014-04-04 11:20:00,13.5481877473,0,0,-0.11,-0.22,-0.11
1001,1001,1001,2014-04-04 11:25:00,13.1076491927,0,0,-0.11,-0.22,-0.11
1002,1002,1002,2014-04-04 11:30:00,10.7873791832,0,0,-0.11,-0.22,-0.11
1003,1003,1003,2014-04-04 11:35:00,13.5553085076,0,0,-0.11,-0.22,-0.11
1004,1004,1004,2014-04-04 11:40:00,8.3354620264,0,0,-0.11,-0.22,-0.11
1005,1005,1005,2014-04-04 11:45:00,9.4499141085,0,0,-0.11,-0.22,-0.11
1006,1006,1006,2014-04-04 11:50:00,17.7524855579,0,0,-0.11,-0.22,-0.11
1007,1007,1007,2014-04-04 11:55:00,16.2684774373,0,0,-0.11,-0.22,-0.11
1008,1008,1008,2014-04-04 12:00:00,12.6515524997,0,0,-0.11,-0.22,-0.11
1009,1009,1009,2014-04-04 12:05:00,13.6886539851,0,0,-0.11,-0.22,-0.11
1010,1010,1010,2014-04-04 12:10:00,12.0699877456,0,0,-0.11,-0.22,-0.11
1011,1011,1011,2014-04-04 12:15:00,16.148578538800002,0,0,-0.11,-0.22,-0.11
1012,1012,1012,2014-04-04 12:20:00,16.6260589716,0,0,-0.11,-0.22,-0.11
1013,1013,1013,2014-04-04 12:25:00,16.3961370922,0,0,-0.11,-0.22,-0.11
1014,1014,1014,2014-04-04 12:30:00,15.9487289732,0,0,-0.11,-0.22,-0.11
1015,1015,1015,2014-04-04 12:35:00,10.2495477256,0,0,-0.11,-0.22,-0.11
1016,1016,1016,2014-04-04 12:40:00,11.7176697716,0,0,-0.11,-0.22,-0.11
1017,1017,1017,2014-04-04 12:45:00,13.1682997848,0,0,-0.11,-0.22,-0.11
1018,1018,1018,2014-04-04 12:50:00,11.6387229057,0,0,-0.11,-0.22,-0.11
1019,1019,1019,2014-04-04 12:55:00,16.3043422017,0,0,-0.11,-0.22,-0.11
1020,1020,1020,2014-04-04 13:00:00,11.6228887667,0,0,-0.11,-0.22,-0.11
1021,1021,1021,2014-04-04 13:05:00,9.5205529546,0,0,-0.11,-0.22,-0.11
1022,1022,1022,2014-04-04 13:10:00,12.3894449725,0,0,-0.11,-0.22,-0.11
1023,1023,1023,2014-04-04 13:15:00,18.7790587606,0,0,-0.11,-0.22,-0.11
1024,1024,1024,2014-04-04 13:20:00,10.4846955423,0,0,-0.11,-0.22,-0.11
1025,1025,1025,2014-04-04 13:25:00,14.7337452484,0,0,-0.11,-0.22,-0.11
1026,1026,1026,2014-04-04 13:30:00,12.7627035482,0,0,-0.11,-0.22,-0.11
1027,1027,1027,2014-04-04 13:35:00,8.7812702441,0,0,-0.11,-0.22,-0.11
1028,1028,1028,2014-04-04 13:40:00,13.366642666,0,0,-0.11,-0.22,-0.11
1029,1029,1029,2014-04-04 13:45:00,15.7238076151,0,0,-0.11,-0.22,-0.11
1030,1030,1030,2014-04-04 13:50:00,13.6454197341,0,0,-0.11,-0.22,-0.11
1031,1031,1031,2014-04-04 13:55:00,17.593166701199998,0,0,-0.11,-0.22,-0.11
1032,1032,1032,2014-04-04 14:00:00,11.1783071832,0,0,-0.11,-0.22,-0.11
1033,1033,1033,2014-04-04 14:05:00,8.9487408843,0,0,-0.11,-0.22,-0.11
1034,1034,1034,2014-04-04 14:10:00,18.3022217282,0,0,-0.11,-0.22,-0.11
1035,1035,1035,2014-04-04 14:15:00,12.1601598448,0,0,-0.11,-0.22,-0.11
1036,1036,1036,2014-04-04 14:20:00,14.340461066,0,0,-0.11,-0.22,-0.11
1037,1037,1037,2014-04-04 14:25:00,16.7120343874,0,0,-0.11,-0.22,-0.11
1038,1038,1038,2014-04-04 14:30:00,11.5674503026,0,0,-0.11,-0.22,-0.11
1039,1039,1039,2014-04-04 14:35:00,15.87780992,0,0,-0.11,-0.22,-0.11
1040,1040,1040,2014-04-04 14:40:00,9.489607348,0,0,-0.11,-0.22,-0.11
1041,1041,1041,2014-04-04 14:45:00,11.2042312193,0,0,-0.11,-0.22,-0.11
1042,1042,1042,2014-04-04 14:50:00,9.5918169975,0,0,-0.11,-0.22,-0.11
1043,1043,1043,2014-04-04 14:55:00,16.9235361424,0,0,-0.11,-0.22,-0.11
1044,1044,1044,2014-04-04 15:00:00,10.4491415875,0,0,-0.11,-0.22,-0.11
1045,1045,1045,2014-04-04 15:05:00,15.8914391095,0,0,-0.11,-0.22,-0.11
1046,1046,1046,2014-04-04 15:10:00,18.3762823697,0,0,-0.11,-0.22,-0.11
1047,1047,1047,2014-04-04 15:15:00,13.8054942998,0,0,-0.11,-0.22,-0.11
1048,1048,1048,2014-04-04 15:20:00,13.9403211149,0,0,-0.11,-0.22,-0.11
1049,1049,1049,2014-04-04 15:25:00,13.0713692491,0,0,-0.11,-0.22,-0.11
1050,1050,1050,2014-04-04 15:30:00,11.5847915773,0,0,-0.11,-0.22,-0.11
1051,1051,1051,2014-04-04 15:35:00,13.2322053402,0,0,-0.11,-0.22,-0.11
1052,1052,1052,2014-04-04 15:40:00,14.6308828549,0,0,-0.11,-0.22,-0.11
1053,1053,1053,2014-04-04 15:45:00,18.8459072939,0,0,-0.11,-0.22,-0.11
1054,1054,1054,2014-04-04 15:50:00,18.3154101525,0,0,-0.11,-0.22,-0.11
1055,1055,1055,2014-04-04 15:55:00,17.4836825412,0,0,-0.11,-0.22,-0.11
1056,1056,1056,2014-04-04 16:00:00,17.7804358928,0,0,-0.11,-0.22,-0.11
1057,1057,1057,2014-04-04 16:05:00,13.1463410162,0,0,-0.11,-0.22,-0.11
1058,1058,1058,2014-04-04 16:10:00,15.231887599,0,0,-0.11,-0.22,-0.11
1059,1059,1059,2014-04-04 16:15:00,17.8457339523,0,0,-0.11,-0.22,-0.11
1060,1060,1060,2014-04-04 16:20:00,12.3224584149,0,0,-0.11,-0.22,-0.11
1061,1061,1061,2014-04-04 16:25:00,18.5793872618,0,0,-0.11,-0.22,-0.11
1062,1062,1062,2014-04-04 16:30:00,12.5736466828,0,0,-0.11,-0.22,-0.11
1063,1063,1063,2014-04-04 16:35:00,14.6119093193,0,0,-0.11,-0.22,-0.11
1064,1064,1064,2014-04-04 16:40:00,15.807851845999998,0,0,-0.11,-0.22,-0.11
1065,1065,1065,2014-04-04 16:45:00,18.4565121438,0,0,-0.11,-0.22,-0.11
1066,1066,1066,2014-04-04 16:50:00,10.6907790146,0,0,-0.11,-0.22,-0.11
1067,1067,1067,2014-04-04 16:55:00,16.2074407606,0,0,-0.11,-0.22,-0.11
1068,1068,1068,2014-04-04 17:00:00,13.7289714476,0,0,-0.11,-0.22,-0.11
1069,1069,1069,2014-04-04 17:05:00,10.9541285468,0,0,-0.11,-0.22,-0.11
1070,1070,1070,2014-04-04 17:10:00,16.5426752378,0,0,-0.11,-0.22,-0.11
1071,1071,1071,2014-04-04 17:15:00,14.0744450819,0,0,-0.11,-0.22,-0.11
1072,1072,1072,2014-04-04 17:20:00,15.2707120271,0,0,-0.11,-0.22,-0.11
1073,1073,1073,2014-04-04 17:25:00,11.5519117544,0,0,-0.11,-0.22,-0.11
1074,1074,1074,2014-04-04 17:30:00,13.2940134701,0,0,-0.11,-0.22,-0.11
1075,1075,1075,2014-04-04 17:35:00,14.7908967609,0,0,-0.11,-0.22,-0.11
1076,1076,1076,2014-04-04 17:40:00,12.454018957,0,0,-0.11,-0.22,-0.11
1077,1077,1077,2014-04-04 17:45:00,10.1820979383,0,0,-0.11,-0.22,-0.11
1078,1078,1078,2014-04-04 17:50:00,18.5780454155,0,0,-0.11,-0.22,-0.11
1079,1079,1079,2014-04-04 17:55:00,13.6261429405,0,0,-0.11,-0.22,-0.11
1080,1080,1080,2014-04-04 18:00:00,16.0731240732,0,0,-0.11,-0.22,-0.11
1081,1081,1081,2014-04-04 18:05:00,12.5215191291,0,0,-0.11,-0.22,-0.11
1082,1082,1082,2014-04-04 18:10:00,11.9064494043,0,0,-0.11,-0.22,-0.11
1083,1083,1083,2014-04-04 18:15:00,12.4788072831,0,0,-0.11,-0.22,-0.11
1084,1084,1084,2014-04-04 18:20:00,12.5011630816,0,0,-0.11,-0.22,-0.11
1085,1085,1085,2014-04-04 18:25:00,13.9859812754,0,0,-0.11,-0.22,-0.11
1086,1086,1086,2014-04-04 18:30:00,13.9781685698,0,0,-0.11,-0.22,-0.11
1087,1087,1087,2014-04-04 18:35:00,13.4686919747,0,0,-0.11,-0.22,-0.11
1088,1088,1088,2014-04-04 18:40:00,9.4826436341,0,0,-0.11,-0.22,-0.11
1089,1089,1089,2014-04-04 18:45:00,13.4568302635,0,0,-0.11,-0.22,-0.11
1090,1090,1090,2014-04-04 18:50:00,9.8601429046,0,0,-0.11,-0.22,-0.11
1091,1091,1091,2014-04-04 18:55:00,9.3874936493,0,0,-0.11,-0.22,-0.11
1092,1092,1092,2014-04-04 19:00:00,18.2591028908,0,0,-0.11,-0.22,-0.11
1093,1093,1093,2014-04-04 19:05:00,14.6544501446,0,0,-0.11,-0.22,-0.11
1094,1094,1094,2014-04-04 19:10:00,15.2543906394,0,0,-0.11,-0.22,-0.11
1095,1095,1095,2014-04-04 19:15:00,12.419730373699998,0,0,-0.11,-0.22,-0.11
1096,1096,1096,2014-04-04 19:20:00,17.9987898111,0,0,-0.11,-0.22,-0.11
1097,1097,1097,2014-04-04 19:25:00,15.0172353854,0,0,-0.11,-0.22,-0.11
1098,1098,1098,2014-04-04 19:30:00,16.460868564800002,0,0,-0.11,-0.22,-0.11
1099,1099,1099,2014-04-04 19:35:00,12.0541871593,0,0,-0.11,-0.22,-0.11
1100,1100,1100,2014-04-04 19:40:00,18.560130689,0,0,-0.11,-0.22,-0.11
1101,1101,1101,2014-04-04 19:45:00,17.0250741917,0,0,-0.11,-0.22,-0.11
1102,1102,1102,2014-04-04 19:50:00,17.3934330932,0,0,-0.11,-0.22,-0.11
1103,1103,1103,2014-04-04 19:55:00,9.8941369417,0,0,-0.11,-0.22,-0.11
1104,1104,1104,2014-04-04 20:00:00,10.980595286600002,0,0,-0.11,-0.22,-0.11
1105,1105,1105,2014-04-04 20:05:00,11.141892596500002,0,0,-0.11,-0.22,-0.11
1106,1106,1106,2014-04-04 20:10:00,10.9800014557,0,0,-0.11,-0.22,-0.11
1107,1107,1107,2014-04-04 20:15:00,17.4094897831,0,0,-0.11,-0.22,-0.11
1108,1108,1108,2014-04-04 20:20:00,8.3507327473,0,0,-0.11,-0.22,-0.11
1109,1109,1109,2014-04-04 20:25:00,8.8370998788,0,0,-0.11,-0.22,-0.11
1110,1110,1110,2014-04-04 20:30:00,11.0130635769,0,0,-0.11,-0.22,-0.11
1111,1111,1111,2014-04-04 20:35:00,10.1986027211,0,0,-0.11,-0.22,-0.11
1112,1112,1112,2014-04-04 20:40:00,10.5504557527,0,0,-0.11,-0.22,-0.11
1113,1113,1113,2014-04-04 20:45:00,16.7773750818,0,0,-0.11,-0.22,-0.11
1114,1114,1114,2014-04-04 20:50:00,14.1943925328,0,0,-0.11,-0.22,-0.11
1115,1115,1115,2014-04-04 20:55:00,8.0634772742,0,0,-0.11,-0.22,-0.11
1116,1116,1116,2014-04-04 21:00:00,12.7225504227,0,0,-0.11,-0.22,-0.11
1117,1117,1117,2014-04-04 21:05:00,12.4867341954,0,0,-0.11,-0.22,-0.11
1118,1118,1118,2014-04-04 21:10:00,9.2533979639,0,0,-0.11,-0.22,-0.11
1119,1119,1119,2014-04-04 21:15:00,15.4375596746,0,0,-0.11,-0.22,-0.11
1120,1120,1120,2014-04-04 21:20:00,15.7230690722,0,0,-0.11,-0.22,-0.11
1121,1121,1121,2014-04-04 21:25:00,15.9298254096,0,0,-0.11,-0.22,-0.11
1122,1122,1122,2014-04-04 21:30:00,16.013180401099998,0,0,-0.11,-0.22,-0.11
1123,1123,1123,2014-04-04 21:35:00,8.0005810963,0,0,-0.11,-0.22,-0.11
1124,1124,1124,2014-04-04 21:40:00,18.4931288423,0,0,-0.11,-0.22,-0.11
1125,1125,1125,2014-04-04 21:45:00,16.9562964376,0,0,-0.11,-0.22,-0.11
1126,1126,1126,2014-04-04 21:50:00,17.9437986625,0,0,-0.11,-0.22,-0.11
1127,1127,1127,2014-04-04 21:55:00,8.1720762484,0,0,-0.11,-0.22,-0.11
1128,1128,1128,2014-04-04 22:00:00,18.2724467536,0,0,-0.11,-0.22,-0.11
1129,1129,1129,2014-04-04 22:05:00,16.9076738156,0,0,-0.11,-0.22,-0.11
1130,1130,1130,2014-04-04 22:10:00,17.2094105725,0,0,-0.11,-0.22,-0.11
1131,1131,1131,2014-04-04 22:15:00,9.0261612319,0,0,-0.11,-0.22,-0.11
1132,1132,1132,2014-04-04 22:20:00,16.1265583181,0,0,-0.11,-0.22,-0.11
1133,1133,1133,2014-04-04 22:25:00,18.5590835861,0,0,-0.11,-0.22,-0.11
1134,1134,1134,2014-04-04 22:30:00,15.4640207556,0,0,-0.11,-0.22,-0.11
1135,1135,1135,2014-04-04 22:35:00,14.2761754509,0,0,-0.11,-0.22,-0.11
1136,1136,1136,2014-04-04 22:40:00,18.4019264552,0,0,-0.11,-0.22,-0.11
1137,1137,1137,2014-04-04 22:45:00,12.872308339100002,0,0,-0.11,-0.22,-0.11
1138,1138,1138,2014-04-04 22:50:00,14.5922292294,0,0,-0.11,-0.22,-0.11
1139,1139,1139,2014-04-04 22:55:00,13.2397212284,0,0,-0.11,-0.22,-0.11
1140,1140,1140,2014-04-04 23:00:00,18.261308435,0,0,-0.11,-0.22,-0.11
1141,1141,1141,2014-04-04 23:05:00,8.8369319944,0,0,-0.11,-0.22,-0.11
1142,1142,1142,2014-04-04 23:10:00,13.5123167091,0,0,-0.11,-0.22,-0.11
1143,1143,1143,2014-04-04 23:15:00,15.5564768552,0,0,-0.11,-0.22,-0.11
1144,1144,1144,2014-04-04 23:20:00,16.7109719226,0,0,-0.11,-0.22,-0.11
1145,1145,1145,2014-04-04 23:25:00,14.4132051219,0,0,-0.11,-0.22,-0.11
1146,1146,1146,2014-04-04 23:30:00,17.9980951853,0,0,-0.11,-0.22,-0.11
1147,1147,1147,2014-04-04 23:35:00,18.3619059157,0,0,-0.11,-0.22,-0.11
1148,1148,1148,2014-04-04 23:40:00,8.7075114551,0,0,-0.11,-0.22,-0.11
1149,1149,1149,2014-04-04 23:45:00,12.426075935,0,0,-0.11,-0.22,-0.11
1150,1150,1150,2014-04-04 23:50:00,8.2580492389,0,0,-0.11,-0.22,-0.11
1151,1151,1151,2014-04-04 23:55:00,11.6235832311,0,0,-0.11,-0.22,-0.11
1152,1152,1152,2014-04-05 00:00:00,13.9055503977,0,0,-0.11,-0.22,-0.11
1153,1153,1153,2014-04-05 00:05:00,18.0187442356,0,0,-0.11,-0.22,-0.11
1154,1154,1154,2014-04-05 00:10:00,17.3120975471,0,0,-0.11,-0.22,-0.11
1155,1155,1155,2014-04-05 00:15:00,9.4024969934,0,0,-0.11,-0.22,-0.11
1156,1156,1156,2014-04-05 00:20:00,9.0233341221,0,0,-0.11,-0.22,-0.11
1157,1157,1157,2014-04-05 00:25:00,14.4819407263,0,0,-0.11,-0.22,-0.11
1158,1158,1158,2014-04-05 00:30:00,13.853297697,0,0,-0.11,-0.22,-0.11
1159,1159,1159,2014-04-05 00:35:00,10.9301540557,0,0,-0.11,-0.22,-0.11
1160,1160,1160,2014-04-05 00:40:00,17.8939839301,0,0,-0.11,-0.22,-0.11
1161,1161,1161,2014-04-05 00:45:00,18.2010305041,0,0,-0.11,-0.22,-0.11
1162,1162,1162,2014-04-05 00:50:00,12.4287258217,0,0,-0.11,-0.22,-0.11
1163,1163,1163,2014-04-05 00:55:00,17.7933281282,0,0,-0.11,-0.22,-0.11
1164,1164,1164,2014-04-05 01:00:00,12.2234378369,0,0,-0.11,-0.22,-0.11
1165,1165,1165,2014-04-05 01:05:00,16.1049851501,0,0,-0.11,-0.22,-0.11
1166,1166,1166,2014-04-05 01:10:00,13.235364393,0,0,-0.11,-0.22,-0.11
1167,1167,1167,2014-04-05 01:15:00,9.3484147216,0,0,-0.11,-0.22,-0.11
1168,1168,1168,2014-04-05 01:20:00,18.2072762136,0,0,-0.11,-0.22,-0.11
1169,1169,1169,2014-04-05 01:25:00,12.9950625272,0,0,-0.11,-0.22,-0.11
1170,1170,1170,2014-04-05 01:30:00,16.079357443499998,0,0,-0.11,-0.22,-0.11
1171,1171,1171,2014-04-05 01:35:00,12.038911958699998,0,0,-0.11,-0.22,-0.11
1172,1172,1172,2014-04-05 01:40:00,8.2076896643,0,0,-0.11,-0.22,-0.11
1173,1173,1173,2014-04-05 01:45:00,9.1058339456,0,0,-0.11,-0.22,-0.11
1174,1174,1174,2014-04-05 01:50:00,13.4584142744,0,0,-0.11,-0.22,-0.11
1175,1175,1175,2014-04-05 01:55:00,15.5896079284,0,0,-0.11,-0.22,-0.11
1176,1176,1176,2014-04-05 02:00:00,11.6820885924,0,0,-0.11,-0.22,-0.11
1177,1177,1177,2014-04-05 02:05:00,15.650373051,0,0,-0.11,-0.22,-0.11
1178,1178,1178,2014-04-05 02:10:00,15.6849914838,0,0,-0.11,-0.22,-0.11
1179,1179,1179,2014-04-05 02:15:00,15.7432949806,0,0,-0.11,-0.22,-0.11
1180,1180,1180,2014-04-05 02:20:00,13.4177403942,0,0,-0.11,-0.22,-0.11
1181,1181,1181,2014-04-05 02:25:00,18.0637476513,0,0,-0.11,-0.22,-0.11
1182,1182,1182,2014-04-05 02:30:00,13.3811616978,0,0,-0.11,-0.22,-0.11
1183,1183,1183,2014-04-05 02:35:00,12.9529171285,0,0,-0.11,-0.22,-0.11
1184,1184,1184,2014-04-05 02:40:00,10.1931890091,0,0,-0.11,-0.22,-0.11
1185,1185,1185,2014-04-05 02:45:00,11.3842059609,0,0,-0.11,-0.22,-0.11
1186,1186,1186,2014-04-05 02:50:00,8.4656794177,0,0,-0.11,-0.22,-0.11
1187,1187,1187,2014-04-05 02:55:00,14.9688882298,0,0,-0.11,-0.22,-0.11
1188,1188,1188,2014-04-05 03:00:00,10.7338931832,0,0,-0.11,-0.22,-0.11
1189,1189,1189,2014-04-05 03:05:00,11.3457077993,0,0,-0.11,-0.22,-0.11
1190,1190,1190,2014-04-05 03:10:00,16.4789597383,0,0,-0.11,-0.22,-0.11
1191,1191,1191,2014-04-05 03:15:00,11.5994330148,0,0,-0.11,-0.22,-0.11
1192,1192,1192,2014-04-05 03:20:00,10.6641548121,0,0,-0.11,-0.22,-0.11
1193,1193,1193,2014-04-05 03:25:00,9.8596352405,0,0,-0.11,-0.22,-0.11
1194,1194,1194,2014-04-05 03:30:00,16.523442424000002,0,0,-0.11,-0.22,-0.11
1195,1195,1195,2014-04-05 03:35:00,9.4267688379,0,0,-0.11,-0.22,-0.11
1196,1196,1196,2014-04-05 03:40:00,12.9912913628,0,0,-0.11,-0.22,-0.11
1197,1197,1197,2014-04-05 03:45:00,13.576231276800003,0,0,-0.11,-0.22,-0.11
1198,1198,1198,2014-04-05 03:50:00,15.5612890395,0,0,-0.11,-0.22,-0.11
1199,1199,1199,2014-04-05 03:55:00,14.966118305699997,0,0,-0.11,-0.22,-0.11
1200,1200,1200,2014-04-05 04:00:00,16.9179274024,0,0,-0.11,-0.22,-0.11
1201,1201,1201,2014-04-05 04:05:00,8.4922657732,0,0,-0.11,-0.22,-0.11
1202,1202,1202,2014-04-05 04:10:00,11.2608479726,0,0,-0.11,-0.22,-0.11
1203,1203,1203,2014-04-05 04:15:00,11.081475306500002,0,0,-0.11,-0.22,-0.11
1204,1204,1204,2014-04-05 04:20:00,9.6061859615,0,0,-0.11,-0.22,-0.11
1205,1205,1205,2014-04-05 04:25:00,11.1809607924,0,0,-0.11,-0.22,-0.11
1206,1206,1206,2014-04-05 04:30:00,11.4074184556,0,0,-0.11,-0.22,-0.11
1207,1207,1207,2014-04-05 04:35:00,13.7407290812,0,0,-0.11,-0.22,-0.11
1208,1208,1208,2014-04-05 04:40:00,15.3007492682,0,0,-0.11,-0.22,-0.11
1209,1209,1209,2014-04-05 04:45:00,12.1921056497,0,0,-0.11,-0.22,-0.11
1210,1210,1210,2014-04-05 04:50:00,15.9141725444,0,0,-0.11,-0.22,-0.11
1211,1211,1211,2014-04-05 04:55:00,11.6978187244,0,0,-0.11,-0.22,-0.11
1212,1212,1212,2014-04-05 05:00:00,11.1931204505,0,0,-0.11,-0.22,-0.11
1213,1213,1213,2014-04-05 05:05:00,13.9530686144,0,0,-0.11,-0.22,-0.11
1214,1214,1214,2014-04-05 05:10:00,8.2608799634,0,0,-0.11,-0.22,-0.11
1215,1215,1215,2014-04-05 05:15:00,8.87768036,0,0,-0.11,-0.22,-0.11
1216,1216,1216,2014-04-05 05:20:00,12.5976649795,0,0,-0.11,-0.22,-0.11
1217,1217,1217,2014-04-05 05:25:00,18.3720398253,0,0,-0.11,-0.22,-0.11
1218,1218,1218,2014-04-05 05:30:00,15.9366295783,0,0,-0.11,-0.22,-0.11
