,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
1108,1108,1108,2014-04-06 10:45:00,0.0,0,0,-0.11,-0.22,-0.11
1109,1109,1109,2014-04-06 10:50:00,0.0,0,0,-0.11,-0.22,-0.11
1110,1110,1110,2014-04-06 10:55:00,0.0,0,0,-0.11,-0.22,-0.11
1111,1111,1111,2014-04-06 11:00:00,0.0,0,0,-0.11,-0.22,-0.11
1112,1112,1112,2014-04-06 11:05:00,0.0,0,0,-0.11,-0.22,-0.11
1113,1113,1113,2014-04-06 11:10:00,0.0,0,0,-0.11,-0.22,-0.11
1114,1114,1114,2014-04-06 11:15:00,0.0,0,0,-0.11,-0.22,-0.11
1115,1115,1115,2014-04-06 11:20:00,0.0,0,0,-0.11,-0.22,-0.11
1116,1116,1116,2014-04-06 11:25:00,0.0,0,0,-0.11,-0.22,-0.11
1117,1117,1117,2014-04-06 11:30:00,0.0,0,0,-0.11,-0.22,-0.11
1118,1118,1118,2014-04-06 11:35:00,0.0,0,0,-0.11,-0.22,-0.11
1119,1119,1119,2014-04-06 11:40:00,0.0,0,0,-0.11,-0.22,-0.11
1120,1120,1120,2014-04-06 11:45:00,0.0,0,0,-0.11,-0.22,-0.11
1121,1121,1121,2014-04-06 11:50:00,0.0,0,0,-0.11,-0.22,-0.11
1122,1122,1122,2014-04-06 11:55:00,0.0,0,0,-0.11,-0.22,-0.11
1123,1123,1123,2014-04-06 12:00:00,0.0,0,0,-0.11,-0.22,-0.11
1124,1124,1124,2014-04-06 12:05:00,0.0,0,0,-0.11,-0.22,-0.11
1125,1125,1125,2014-04-06 12:10:00,0.0,0,0,-0.11,-0.22,-0.11
1126,1126,1126,2014-04-06 12:15:00,0.0,0,0,-0.11,-0.22,-0.11
1127,1127,1127,2014-04-06 12:20:00,0.0,0,0,-0.11,-0.22,-0.11
1128,1128,1128,2014-04-06 12:25:00,0.0,0,0,-0.11,-0.22,-0.11
1129,1129,1129,2014-04-06 12:30:00,0.0,0,0,-0.11,-0.22,-0.11
1130,1130,1130,2014-04-06 12:35:00,0.0,0,0,-0.11,-0.22,-0.11
1131,1131,1131,2014-04-06 12:40:00,0.0,0,0,-0.11,-0.22,-0.11
1132,1132,1132,2014-04-06 12:45:00,0.0,0,0,-0.11,-0.22,-0.11
1133,1133,1133,2014-04-06 12:50:00,0.0,0,0,-0.11,-0.22,-0.11
1134,1134,1134,2014-04-06 12:55:00,0.0,0,0,-0.11,-0.22,-0.11
1135,1135,1135,2014-04-06 13:00:00,0.0,0,0,-0.11,-0.22,-0.11
1136,1136,1136,2014-04-06 13:05:00,0.0,0,0,-0.11,-0.22,-0.11
1137,1137,1137,2014-04-06 13:10:00,0.0,0,0,-0.11,-0.22,-0.11
1138,1138,1138,2014-04-06 13:15:00,0.0,0,0,-0.11,-0.22,-0.11
1139,1139,1139,2014-04-06 13:20:00,0.0,0,0,-0.11,-0.22,-0.11
1140,1140,1140,2014-04-06 13:25:00,0.0,0,0,-0.11,-0.22,-0.11
1141,1141,1141,2014-04-06 13:30:00,0.0,0,0,-0.11,-0.22,-0.11
1142,1142,1142,2014-04-06 13:35:00,0.0,0,0,-0.11,-0.22,-0.11
1143,1143,1143,2014-04-06 13:40:00,0.0,0,0,-0.11,-0.22,-0.11
1144,1144,1144,2014-04-06 13:45:00,0.0,0,0,-0.11,-0.22,-0.11
1145,1145,1145,2014-04-06 13:50:00,0.0,0,0,-0.11,-0.22,-0.11
1146,1146,1146,2014-04-06 13:55:00,0.0,0,0,-0.11,-0.22,-0.11
1147,1147,1147,2014-04-06 14:00:00,0.0,0,0,-0.11,-0.22,-0.11
1148,1148,1148,2014-04-06 14:05:00,0.0,0,0,-0.11,-0.22,-0.11
1149,1149,1149,2014-04-06 14:10:00,0.0,0,0,-0.11,-0.22,-0.11
1150,1150,1150,2014-04-06 14:15:00,0.0,0,0,-0.11,-0.22,-0.11
1151,1151,1151,2014-04-06 14:20:00,0.0,0,0,-0.11,-0.22,-0.11
1152,1152,1152,2014-04-06 14:25:00,0.0,0,0,-0.11,-0.22,-0.11
1153,1153,1153,2014-04-06 14:30:00,0.0,0,0,-0.11,-0.22,-0.11
1154,1154,1154,2014-04-06 14:35:00,0.0,0,0,-0.11,-0.22,-0.11
1155,1155,1155,2014-04-06 14:40:00,0.0,0,0,-0.11,-0.22,-0.11
1156,1156,1156,2014-04-06 14:45:00,0.0,0,0,-0.11,-0.22,-0.11
1157,1157,1157,2014-04-06 14:50:00,0.0,0,0,-0.11,-0.22,-0.11
1158,1158,1158,2014-04-06 14:55:00,0.0,0,0,-0.11,-0.22,-0.11
1159,1159,1159,2014-04-06 15:00:00,0.0,0,0,-0.11,-0.22,-0.11
1160,1160,1160,2014-04-06 15:05:00,0.0,0,0,-0.11,-0.22,-0.11
1161,1161,1161,2014-04-06 15:10:00,0.0,0,0,-0.11,-0.22,-0.11
1162,1162,1162,2014-04-06 15:15:00,0.0,0,0,-0.11,-0.22,-0.11
1163,1163,1163,2014-04-06 15:20:00,0.0,0,0,-0.11,-0.22,-0.11
1164,1164,1164,2014-04-06 15:25:00,0.0,0,0,-0.11,-0.22,-0.11
1165,1165,1165,2014-04-06 15:30:00,0.0,0,0,-0.11,-0.22,-0.11
1166,1166,1166,2014-04-06 15:35:00,0.0,0,0,-0.11,-0.22,-0.11
1167,1167,1167,2014-04-06 15:40:00,0.0,0,0,-0.11,-0.22,-0.11
1168,1168,1168,2014-04-06 15:45:00,0.0,0,0,-0.11,-0.22,-0.11
1169,1169,1169,2014-04-06 15:50:00,0.0,0,0,-0.11,-0.22,-0.11
1170,1170,1170,2014-04-06 15:55:00,0.0,0,0,-0.11,-0.22,-0.11
1171,1171,1171,2014-04-06 16:00:00,0.0,0,0,-0.11,-0.22,-0.11
1172,1172,1172,2014-04-06 16:05:00,0.0,0,0,-0.11,-0.22,-0.11
1173,1173,1173,2014-04-06 16:10:00,0.0,0,0,-0.11,-0.22,-0.11
1174,1174,1174,2014-04-06 16:15:00,0.0,0,0,-0.11,-0.22,-0.11
1175,1175,1175,2014-04-06 16:20:00,0.0,0,0,-0.11,-0.22,-0.11
1176,1176,1176,2014-04-06 16:25:00,0.0,0,0,-0.11,-0.22,-0.11
1177,1177,1177,2014-04-06 16:30:00,0.0,0,0,-0.11,-0.22,-0.11
1178,1178,1178,2014-04-06 16:35:00,0.0,0,0,-0.11,-0.22,-0.11
1179,1179,1179,2014-04-06 16:40:00,0.0,0,0,-0.11,-0.22,-0.11
1180,1180,1180,2014-04-06 16:45:00,0.0,0,0,-0.11,-0.22,-0.11
1181,1181,1181,2014-04-06 16:50:00,0.0,0,0,-0.11,-0.22,-0.11
1182,1182,1182,2014-04-06 16:55:00,0.0,0,0,-0.11,-0.22,-0.11
1183,1183,1183,2014-04-06 17:00:00,0.0,0,0,-0.11,-0.22,-0.11
1184,1184,1184,2014-04-06 17:05:00,0.0,0,0,-0.11,-0.22,-0.11
1185,1185,1185,2014-04-06 17:10:00,0.0,0,0,-0.11,-0.22,-0.11
1186,1186,1186,2014-04-06 17:15:00,0.0,0,0,-0.11,-0.22,-0.11
1187,1187,1187,2014-04-06 17:20:00,0.0,0,0,-0.11,-0.22,-0.11
1188,1188,1188,2014-04-06 17:25:00,0.0,0,0,-0.11,-0.22,-0.11
1189,1189,1189,2014-04-06 17:30:00,0.0,0,0,-0.11,-0.22,-0.11
1190,1190,1190,2014-04-06 17:35:00,0.0,0,0,-0.11,-0.22,-0.11
1191,1191,1191,2014-04-06 17:40:00,0.0,0,0,-0.11,-0.22,-0.11
1192,1192,1192,2014-04-06 17:45:00,0.0,0,0,-0.11,-0.22,-0.11
1193,1193,1193,2014-04-06 17:50:00,0.0,0,0,-0.11,-0.22,-0.11
1194,1194,1194,2014-04-06 17:55:00,0.0,0,0,-0.11,-0.22,-0.11
1195,1195,1195,2014-04-06 18:00:00,0.0,0,0,-0.11,-0.22,-0.11
1196,1196,1196,2014-04-06 18:05:00,0.0,0,0,-0.11,-0.22,-0.11
1197,1197,1197,2014-04-06 18:10:00,0.0,0,0,-0.11,-0.22,-0.11
1198,1198,1198,2014-04-06 18:15:00,0.0,0,0,-0.11,-0.22,-0.11
1199,1199,1199,2014-04-06 18:20:00,0.0,0,0,-0.11,-0.22,-0.11
1200,1200,1200,2014-04-06 18:25:00,0.0,0,0,-0.11,-0.22,-0.11
1201,1201,1201,2014-04-06 18:30:00,0.0,0,0,-0.11,-0.22,-0.11
1202,1202,1202,2014-04-06 18:35:00,0.0,0,0,-0.11,-0.22,-0.11
1203,1203,1203,2014-04-06 18:40:00,0.0,0,0,-0.11,-0.22,-0.11
1204,1204,1204,2014-04-06 18:45:00,0.0,0,0,-0.11,-0.22,-0.11
1205,1205,1205,2014-04-06 18:50:00,0.0,0,0,-0.11,-0.22,-0.11
1206,1206,1206,2014-04-06 18:55:00,0.0,0,0,-0.11,-0.22,-0.11
1207,1207,1207,2014-04-06 19:00:00,0.0,0,0,-0.11,-0.22,-0.11
1208,1208,1208,2014-04-06 19:05:00,0.0,0,0,-0.11,-0.22,-0.11
1209,1209,1209,2014-04-06 19:10:00,0.0,0,0,-0.11,-0.22,-0.11
1210,1210,1210,2014-04-06 19:15:00,0.0,0,0,-0.11,-0.22,-0.11
1211,1211,1211,2014-04-06 19:20:00,0.0,0,0,-0.11,-0.22,-0.11
1212,1212,1212,2014-04-06 19:25:00,0.0,0,0,-0.11,-0.22,-0.11
1213,1213,1213,2014-04-06 19:30:00,0.0,0,0,-0.11,-0.22,-0.11
1214,1214,1214,2014-04-06 19:35:00,0.0,0,0,-0.11,-0.22,-0.11
1215,1215,1215,2014-04-06 19:40:00,0.0,0,0,-0.11,-0.22,-0.11
1216,1216,1216,2014-04-06 19:45:00,0.0,0,0,-0.11,-0.22,-0.11
1217,1217,1217,2014-04-06 19:50:00,0.0,0,0,-0.11,-0.22,-0.11
1218,1218,1218,2014-04-06 19:55:00,0.0,0,0,-0.11,-0.22,-0.11
1219,1219,1219,2014-04-06 20:00:00,0.0,0,0,-0.11,-0.22,-0.11
1220,1220,1220,2014-04-06 20:05:00,0.0,0,0,-0.11,-0.22,-0.11
1221,1221,1221,2014-04-06 20:10:00,0.0,0,0,-0.11,-0.22,-0.11
1222,1222,1222,2014-04-06 20:15:00,0.0,0,0,-0.11,-0.22,-0.11
1223,1223,1223,2014-04-06 20:20:00,0.0,0,0,-0.11,-0.22,-0.11
1224,1224,1224,2014-04-06 20:25:00,0.0,0,0,-0.11,-0.22,-0.11
1225,1225,1225,2014-04-06 20:30:00,0.0,0,0,-0.11,-0.22,-0.11
1226,1226,1226,2014-04-06 20:35:00,0.0,0,0,-0.11,-0.22,-0.11
1227,1227,1227,2014-04-06 20:40:00,0.0,0,0,-0.11,-0.22,-0.11
1228,1228,1228,2014-04-06 20:45:00,0.0,0,0,-0.11,-0.22,-0.11
1229,1229,1229,2014-04-06 20:50:00,0.0,0,0,-0.11,-0.22,-0.11
1230,1230,1230,2014-04-06 20:55:00,0.0,0,0,-0.11,-0.22,-0.11
1231,1231,1231,2014-04-06 21:00:00,0.0,0,0,-0.11,-0.22,-0.11
1232,1232,1232,2014-04-06 21:05:00,0.0,0,0,-0.11,-0.22,-0.11
1233,1233,1233,2014-04-06 21:10:00,0.0,0,0,-0.11,-0.22,-0.11
1234,1234,1234,2014-04-06 21:15:00,0.0,0,0,-0.11,-0.22,-0.11
1235,1235,1235,2014-04-06 21:20:00,0.0,0,0,-0.11,-0.22,-0.11
1236,1236,1236,2014-04-06 21:25:00,0.0,0,0,-0.11,-0.22,-0.11
1237,1237,1237,2014-04-06 21:30:00,0.0,0,0,-0.11,-0.22,-0.11
1238,1238,1238,2014-04-06 21:35:00,0.0,0,0,-0.11,-0.22,-0.11
1239,1239,1239,2014-04-06 21:40:00,0.0,0,0,-0.11,-0.22,-0.11
1240,1240,1240,2014-04-06 21:45:00,0.0,0,0,-0.11,-0.22,-0.11
1241,1241,1241,2014-04-06 21:50:00,0.0,0,0,-0.11,-0.22,-0.11
1242,1242,1242,2014-04-06 21:55:00,0.0,0,0,-0.11,-0.22,-0.11
1243,1243,1243,2014-04-06 22:00:00,0.0,0,0,-0.11,-0.22,-0.11
1244,1244,1244,2014-04-06 22:05:00,0.0,0,0,-0.11,-0.22,-0.11
1245,1245,1245,2014-04-06 22:10:00,0.0,0,0,-0.11,-0.22,-0.11
1246,1246,1246,2014-04-06 22:15:00,0.0,0,0,-0.11,-0.22,-0.11
1247,1247,1247,2014-04-06 22:20:00,0.0,0,0,-0.11,-0.22,-0.11
1248,1248,1248,2014-04-06 22:25:00,0.0,0,0,-0.11,-0.22,-0.11
1249,1249,1249,2014-04-06 22:30:00,0.0,0,0,-0.11,-0.22,-0.11
1250,1250,1250,2014-04-06 22:35:00,0.0,0,0,-0.11,-0.22,-0.11
1251,1251,1251,2014-04-06 22:40:00,0.0,0,0,-0.11,-0.22,-0.11
1252,1252,1252,2014-04-06 22:45:00,0.0,0,0,-0.11,-0.22,-0.11
1253,1253,1253,2014-04-06 22:50:00,0.0,0,0,-0.11,-0.22,-0.11
1254,1254,1254,2014-04-06 22:55:00,0.0,0,0,-0.11,-0.22,-0.11
1255,1255,1255,2014-04-06 23:00:00,0.0,0,0,-0.11,-0.22,-0.11
1256,1256,1256,2014-04-06 23:05:00,0.0,0,0,-0.11,-0.22,-0.11
1257,1257,1257,2014-04-06 23:10:00,0.0,0,0,-0.11,-0.22,-0.11
1258,1258,1258,2014-04-06 23:15:00,0.0,0,0,-0.11,-0.22,-0.11
1259,1259,1259,2014-04-06 23:20:00,0.0,0,0,-0.11,-0.22,-0.11
1260,1260,1260,2014-04-06 23:25:00,0.0,0,0,-0.11,-0.22,-0.11
1261,1261,1261,2014-04-06 23:30:00,0.0,0,0,-0.11,-0.22,-0.11
1262,1262,1262,2014-04-06 23:35:00,0.0,0,0,-0.11,-0.22,-0.11
1263,1263,1263,2014-04-06 23:40:00,0.0,0,0,-0.11,-0.22,-0.11
1264,1264,1264,2014-04-06 23:45:00,0.0,0,0,-0.11,-0.22,-0.11
1265,1265,1265,2014-04-06 23:50:00,0.0,0,0,-0.11,-0.22,-0.11
1266,1266,1266,2014-04-06 23:55:00,0.0,0,0,-0.11,-0.22,-0.11
1267,1267,1267,2014-04-07 00:00:00,0.0,0,0,-0.11,-0.22,-0.11
1268,1268,1268,2014-04-07 00:05:00,0.0,0,0,-0.11,-0.22,-0.11
1269,1269,1269,2014-04-07 00:10:00,0.0,0,0,-0.11,-0.22,-0.11
1270,1270,1270,2014-04-07 00:15:00,0.0,0,0,-0.11,-0.22,-0.11
1271,1271,1271,2014-04-07 00:20:00,0.0,0,0,-0.11,-0.22,-0.11
1272,1272,1272,2014-04-07 00:25:00,0.0,0,0,-0.11,-0.22,-0.11
1273,1273,1273,2014-04-07 00:30:00,0.0,0,0,-0.11,-0.22,-0.11
1274,1274,1274,2014-04-07 00:35:00,0.0,0,0,-0.11,-0.22,-0.11
1275,1275,1275,2014-04-07 00:40:00,0.0,0,0,-0.11,-0.22,-0.11
1276,1276,1276,2014-04-07 00:45:00,0.0,0,0,-0.11,-0.22,-0.11
1277,1277,1277,2014-04-07 00:50:00,0.0,0,0,-0.11,-0.22,-0.11
1278,1278,1278,2014-04-07 00:55:00,0.0,0,0,-0.11,-0.22,-0.11
1279,1279,1279,2014-04-07 01:00:00,0.0,0,0,-0.11,-0.22,-0.11
1280,1280,1280,2014-04-07 01:05:00,0.0,0,0,-0.11,-0.22,-0.11
1281,1281,1281,2014-04-07 01:10:00,0.0,0,0,-0.11,-0.22,-0.11
1282,1282,1282,2014-04-07 01:15:00,0.0,0,0,-0.11,-0.22,-0.11
1283,1283,1283,2014-04-07 01:20:00,0.0,0,0,-0.11,-0.22,-0.11
1284,1284,1284,2014-04-07 01:25:00,0.0,0,0,-0.11,-0.22,-0.11
1285,1285,1285,2014-04-07 01:30:00,0.0,0,0,-0.11,-0.22,-0.11
1286,1286,1286,2014-04-07 01:35:00,0.0,0,0,-0.11,-0.22,-0.11
1287,1287,1287,2014-04-07 01:40:00,0.0,0,0,-0.11,-0.22,-0.11
1288,1288,1288,2014-04-07 01:45:00,0.0,0,0,-0.11,-0.22,-0.11
1289,1289,1289,2014-04-07 01:50:00,0.0,0,0,-0.11,-0.22,-0.11
1290,1290,1290,2014-04-07 01:55:00,0.0,0,0,-0.11,-0.22,-0.11
1291,1291,1291,2014-04-07 02:00:00,0.0,0,0,-0.11,-0.22,-0.11
1292,1292,1292,2014-04-07 02:05:00,0.0,0,0,-0.11,-0.22,-0.11
1293,1293,1293,2014-04-07 02:10:00,0.0,0,0,-0.11,-0.22,-0.11
1294,1294,1294,2014-04-07 02:15:00,0.0,0,0,-0.11,-0.22,-0.11
1295,1295,1295,2014-04-07 02:20:00,0.0,0,0,-0.11,-0.22,-0.11
1296,1296,1296,2014-04-07 02:25:00,0.0,0,0,-0.11,-0.22,-0.11
1297,1297,1297,2014-04-07 02:30:00,0.0,0,0,-0.11,-0.22,-0.11
1298,1298,1298,2014-04-07 02:35:00,0.0,0,0,-0.11,-0.22,-0.11
1299,1299,1299,2014-04-07 02:40:00,0.0,0,0,-0.11,-0.22,-0.11
1300,1300,1300,2014-04-07 02:45:00,0.0,0,0,-0.11,-0.22,-0.11
1301,1301,1301,2014-04-07 02:50:00,0.0,0,0,-0.11,-0.22,-0.11
1302,1302,1302,2014-04-07 02:55:00,0.0,0,0,-0.11,-0.22,-0.11
1303,1303,1303,2014-04-07 03:00:00,0.0,0,0,-0.11,-0.22,-0.11
1304,1304,1304,2014-04-07 03:05:00,0.0,0,0,-0.11,-0.22,-0.11
1305,1305,1305,2014-04-07 03:10:00,0.0,0,0,-0.11,-0.22,-0.11
1306,1306,1306,2014-04-07 03:15:00,0.0,0,0,-0.11,-0.22,-0.11
1307,1307,1307,2014-04-07 03:20:00,0.0,0,0,-0.11,-0.22,-0.11
1308,1308,1308,2014-04-07 03:25:00,0.0,0,0,-0.11,-0.22,-0.11
1309,1309,1309,2014-04-07 03:30:00,0.0,0,0,-0.11,-0.22,-0.11
1310,1310,1310,2014-04-07 03:35:00,0.0,0,0,-0.11,-0.22,-0.11
1311,1311,1311,2014-04-07 03:40:00,0.0,0,0,-0.11,-0.22,-0.11
1312,1312,1312,2014-04-07 03:45:00,0.0,0,0,-0.11,-0.22,-0.11
1313,1313,1313,2014-04-07 03:50:00,0.0,0,0,-0.11,-0.22,-0.11
1314,1314,1314,2014-04-07 03:55:00,0.0,0,0,-0.11,-0.22,-0.11
1315,1315,1315,2014-04-07 04:00:00,20099900.0,0,0,-0.11,-0.22,-0.11
1316,1316,1316,2014-04-07 04:05:00,46516600.0,0,0,-0.11,-0.22,-0.11
1317,1317,1317,2014-04-07 04:10:00,434555000.0,0,0,-0.11,-0.22,-0.11
1318,1318,1318,2014-04-07 04:15:00,36407700.0,0,0,-0.11,-0.22,-0.11
1319,1319,1319,2014-04-07 04:20:00,2531330.0,0,0,-0.11,-0.22,-0.11
1320,1320,1320,2014-04-07 04:25:00,0.0,0,0,-0.11,-0.22,-0.11
1321,1321,1321,2014-04-07 04:30:00,0.0,0,0,-0.11,-0.22,-0.11
1322,1322,1322,2014-04-07 04:35:00,0.0,0,0,-0.11,-0.22,-0.11
1323,1323,1323,2014-04-07 04:40:00,0.0,0,0,-0.11,-0.22,-0.11
1324,1324,1324,2014-04-07 04:45:00,0.0,0,0,-0.11,-0.22,-0.11
1325,1325,1325,2014-04-07 04:50:00,0.0,0,0,-0.11,-0.22,-0.11
1326,1326,1326,2014-04-07 04:55:00,0.0,0,0,-0.11,-0.22,-0.11
1327,1327,1327,2014-04-07 05:00:00,0.0,0,0,-0.11,-0.22,-0.11
1328,1328,1328,2014-04-07 05:05:00,0.0,0,0,-0.11,-0.22,-0.11
1329,1329,1329,2014-04-07 05:10:00,0.0,0,0,-0.11,-0.22,-0.11
1330,1330,1330,2014-04-07 05:15:00,0.0,0,0,-0.11,-0.22,-0.11
1331,1331,1331,2014-04-07 05:20:00,0.0,0,0,-0.11,-0.22,-0.11
1332,1332,1332,2014-04-07 05:25:00,0.0,0,0,-0.11,-0.22,-0.11
1333,1333,1333,2014-04-07 05:30:00,0.0,0,0,-0.11,-0.22,-0.11
1334,1334,1334,2014-04-07 05:35:00,0.0,0,0,-0.11,-0.22,-0.11
1335,1335,1335,2014-04-07 05:40:00,0.0,0,0,-0.11,-0.22,-0.11
1336,1336,1336,2014-04-07 05:45:00,0.0,0,0,-0.11,-0.22,-0.11
1337,1337,1337,2014-04-07 05:50:00,0.0,0,0,-0.11,-0.22,-0.11
1338,1338,1338,2014-04-07 05:55:00,0.0,0,0,-0.11,-0.22,-0.11
1339,1339,1339,2014-04-07 06:00:00,0.0,0,0,-0.11,-0.22,-0.11
1340,1340,1340,2014-04-07 06:05:00,0.0,0,0,-0.11,-0.22,-0.11
1341,1341,1341,2014-04-07 06:10:00,0.0,0,0,-0.11,-0.22,-0.11
1342,1342,1342,2014-04-07 06:15:00,0.0,0,0,-0.11,-0.22,-0.11
1343,1343,1343,2014-04-07 06:20:00,0.0,0,0,-0.11,-0.22,-0.11
1344,1344,1344,2014-04-07 06:25:00,0.0,0,0,-0.11,-0.22,-0.11
1345,1345,1345,2014-04-07 06:30:00,0.0,0,0,-0.11,-0.22,-0.11
1346,1346,1346,2014-04-07 06:35:00,0.0,0,0,-0.11,-0.22,-0.11
1347,1347,1347,2014-04-07 06:40:00,0.0,0,0,-0.11,-0.22,-0.11
1348,1348,1348,2014-04-07 06:45:00,0.0,0,0,-0.11,-0.22,-0.11
1349,1349,1349,2014-04-07 06:50:00,0.0,0,0,-0.11,-0.22,-0.11
1350,1350,1350,2014-04-07 06:55:00,0.0,0,0,-0.11,-0.22,-0.11
1351,1351,1351,2014-04-07 07:00:00,0.0,0,0,-0.11,-0.22,-0.11
1352,1352,1352,2014-04-07 07:05:00,0.0,0,0,-0.11,-0.22,-0.11
1353,1353,1353,2014-04-07 07:10:00,0.0,0,0,-0.11,-0.22,-0.11
1354,1354,1354,2014-04-07 07:15:00,0.0,0,0,-0.11,-0.22,-0.11
1355,1355,1355,2014-04-07 07:20:00,0.0,0,0,-0.11,-0.22,-0.11
1356,1356,1356,2014-04-07 07:25:00,0.0,0,0,-0.11,-0.22,-0.11
1357,1357,1357,2014-04-07 07:30:00,0.0,0,0,-0.11,-0.22,-0.11
1358,1358,1358,2014-04-07 07:35:00,0.0,0,0,-0.11,-0.22,-0.11
1359,1359,1359,2014-04-07 07:40:00,0.0,0,0,-0.11,-0.22,-0.11
1360,1360,1360,2014-04-07 07:45:00,0.0,0,0,-0.11,-0.22,-0.11
1361,1361,1361,2014-04-07 07:50:00,0.0,0,0,-0.11,-0.22,-0.11
1362,1362,1362,2014-04-07 07:55:00,0.0,0,0,-0.11,-0.22,-0.11
1363,1363,1363,2014-04-07 08:00:00,2497740.0,0,0,-0.11,-0.22,-0.11
1364,1364,1364,2014-04-07 08:05:00,1908740.0,0,0,-0.11,-0.22,-0.11
1365,1365,1365,2014-04-07 08:10:00,0.0,0,0,-0.11,-0.22,-0.11
1366,1366,1366,2014-04-07 08:15:00,0.0,0,0,-0.11,-0.22,-0.11
1367,1367,1367,2014-04-07 08:20:00,0.0,0,0,-0.11,-0.22,-0.11
1368,1368,1368,2014-04-07 08:25:00,0.0,0,0,-0.11,-0.22,-0.11
1369,1369,1369,2014-04-07 08:30:00,0.0,0,0,-0.11,-0.22,-0.11
1370,1370,1370,2014-04-07 08:35:00,0.0,0,0,-0.11,-0.22,-0.11
1371,1371,1371,2014-04-07 08:40:00,0.0,0,0,-0.11,-0.22,-0.11
1372,1372,1372,2014-04-07 08:45:00,0.0,0,0,-0.11,-0.22,-0.11
1373,1373,1373,2014-04-07 08:50:00,0.0,0,0,-0.11,-0.22,-0.11
1374,1374,1374,2014-04-07 08:55:00,0.0,0,0,-0.11,-0.22,-0.11
1375,1375,1375,2014-04-07 09:00:00,0.0,0,0,-0.11,-0.22,-0.11
1376,1376,1376,2014-04-07 09:05:00,0.0,0,0,-0.11,-0.22,-0.11
1377,1377,1377,2014-04-07 09:10:00,0.0,0,0,-0.11,-0.22,-0.11
1378,1378,1378,2014-04-07 09:15:00,0.0,0,0,-0.11,-0.22,-0.11
1379,1379,1379,2014-04-07 09:20:00,0.0,0,0,-0.11,-0.22,-0.11
1380,1380,1380,2014-04-07 09:25:00,0.0,0,0,-0.11,-0.22,-0.11
1381,1381,1381,2014-04-07 09:30:00,0.0,0,0,-0.11,-0.22,-0.11
1382,1382,1382,2014-04-07 09:35:00,0.0,0,0,-0.11,-0.22,-0.11
1383,1383,1383,2014-04-07 09:40:00,0.0,0,0,-0.11,-0.22,-0.11
1384,1384,1384,2014-04-07 09:45:00,0.0,0,0,-0.11,-0.22,-0.11
1385,1385,1385,2014-04-07 09:50:00,0.0,0,0,-0.11,-0.22,-0.11
1386,1386,1386,2014-04-07 09:55:00,0.0,0,0,-0.11,-0.22,-0.11
1387,1387,1387,2014-04-07 10:00:00,0.0,0,0,-0.11,-0.22,-0.11
1388,1388,1388,2014-04-07 10:05:00,0.0,0,0,-0.11,-0.22,-0.11
1389,1389,1389,2014-04-07 10:10:00,0.0,0,0,-0.11,-0.22,-0.11
1390,1390,1390,2014-04-07 10:15:00,0.0,0,0,-0.11,-0.22,-0.11
1391,1391,1391,2014-04-07 10:20:00,0.0,0,0,-0.11,-0.22,-0.11
1392,1392,1392,2014-04-07 10:25:00,0.0,0,0,-0.11,-0.22,-0.11
1393,1393,1393,2014-04-07 10:30:00,0.0,0,0,-0.11,-0.22,-0.11
1394,1394,1394,2014-04-07 10:35:00,3276.8,0,0,-0.11,-0.22,-0.11
1395,1395,1395,2014-04-07 10:40:00,0.0,0,0,-0.11,-0.22,-0.11
1396,1396,1396,2014-04-07 10:45:00,0.0,0,0,-0.11,-0.22,-0.11
1397,1397,1397,2014-04-07 10:50:00,0.0,0,0,-0.11,-0.22,-0.11
1398,1398,1398,2014-04-07 10:55:00,0.0,0,0,-0.11,-0.22,-0.11
1399,1399,1399,2014-04-07 11:00:00,0.0,0,0,-0.11,-0.22,-0.11
1400,1400,1400,2014-04-07 11:05:00,0.0,0,0,-0.11,-0.22,-0.11
1401,1401,1401,2014-04-07 11:10:00,0.0,0,0,-0.11,-0.22,-0.11
1402,1402,1402,2014-04-07 11:15:00,19660.8,0,0,-0.11,-0.22,-0.11
1403,1403,1403,2014-04-07 11:20:00,14745.6,0,0,-0.11,-0.22,-0.11
1404,1404,1404,2014-04-07 11:25:00,0.0,0,0,-0.11,-0.22,-0.11
1405,1405,1405,2014-04-07 11:30:00,0.0,0,0,-0.11,-0.22,-0.11
1406,1406,1406,2014-04-07 11:35:00,0.0,0,0,-0.11,-0.22,-0.11
1407,1407,1407,2014-04-07 11:40:00,0.0,0,0,-0.11,-0.22,-0.11
1408,1408,1408,2014-04-07 11:45:00,0.0,0,0,-0.11,-0.22,-0.11
1409,1409,1409,2014-04-07 11:50:00,0.0,0,0,-0.11,-0.22,-0.11
1410,1410,1410,2014-04-07 11:55:00,0.0,0,0,-0.11,-0.22,-0.11
1411,1411,1411,2014-04-07 12:00:00,0.0,0,0,-0.11,-0.22,-0.11
1412,1412,1412,2014-04-07 12:05:00,0.0,0,0,-0.11,-0.22,-0.11
1413,1413,1413,2014-04-07 12:10:00,0.0,0,0,-0.11,-0.22,-0.11
1414,1414,1414,2014-04-07 12:15:00,0.0,0,0,-0.11,-0.22,-0.11
1415,1415,1415,2014-04-07 12:20:00,0.0,0,0,-0.11,-0.22,-0.11
1416,1416,1416,2014-04-07 12:25:00,0.0,0,0,-0.11,-0.22,-0.11
