,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
891,891,891,2014-04-13 02:24:00,244675.0,0,0,-0.22,-0.11,-0.11
892,892,892,2014-04-13 02:29:00,236178.0,0,0,-0.22,-0.11,-0.11
893,893,893,2014-04-13 02:34:00,243647.0,0,0,-0.22,-0.11,-0.11
894,894,894,2014-04-13 02:39:00,253757.0,0,0,-0.22,-0.11,-0.11
895,895,895,2014-04-13 02:44:00,247602.0,0,0,-0.22,-0.11,-0.11
896,896,896,2014-04-13 02:49:00,250890.0,0,0,-0.22,-0.11,-0.11
897,897,897,2014-04-13 02:54:00,248602.0,0,0,-0.22,-0.11,-0.11
898,898,898,2014-04-13 02:59:00,3255100.0,0,0,-0.22,-0.11,-0.11
899,899,899,2014-04-13 03:04:00,248113.0,0,0,-0.22,-0.11,-0.11
900,900,900,2014-04-13 03:09:00,3284780.0,0,0,-0.22,-0.11,-0.11
901,901,901,2014-04-13 03:14:00,260754.0,0,0,-0.22,-0.11,-0.11
902,902,902,2014-04-13 03:19:00,219839.0,0,0,-0.22,-0.11,-0.11
903,903,903,2014-04-13 03:24:00,254068.0,0,0,-0.22,-0.11,-0.11
904,904,904,2014-04-13 03:29:00,229355.0,0,0,-0.22,-0.11,-0.11
905,905,905,2014-04-13 03:34:00,257058.0,0,0,-0.22,-0.11,-0.11
906,906,906,2014-04-13 03:39:00,262446.0,0,0,-0.22,-0.11,-0.11
907,907,907,2014-04-13 03:44:00,1240180.0,0,0,-0.22,-0.11,-0.11
908,908,908,2014-04-13 03:49:00,2271080.0,0,0,-0.22,-0.11,-0.11
909,909,909,2014-04-13 03:54:00,259978.0,0,0,-0.22,-0.11,-0.11
910,910,910,2014-04-13 03:59:00,3230890.0,0,0,-0.22,-0.11,-0.11
911,911,911,2014-04-13 04:04:00,248757.0,0,0,-0.22,-0.11,-0.11
912,912,912,2014-04-13 04:09:00,3258180.0,0,0,-0.22,-0.11,-0.11
913,913,913,2014-04-13 04:14:00,228558.0,0,0,-0.22,-0.11,-0.11
914,914,914,2014-04-13 04:19:00,267060.0,0,0,-0.22,-0.11,-0.11
915,915,915,2014-04-13 04:24:00,241959.0,0,0,-0.22,-0.11,-0.11
916,916,916,2014-04-13 04:29:00,273871.0,0,0,-0.22,-0.11,-0.11
917,917,917,2014-04-13 04:34:00,239560.0,0,0,-0.22,-0.11,-0.11
918,918,918,2014-04-13 04:39:00,266201.0,0,0,-0.22,-0.11,-0.11
919,919,919,2014-04-13 04:44:00,248236.0,0,0,-0.22,-0.11,-0.11
920,920,920,2014-04-13 04:49:00,252657.0,0,0,-0.22,-0.11,-0.11
921,921,921,2014-04-13 04:54:00,251742.0,0,0,-0.22,-0.11,-0.11
922,922,922,2014-04-13 04:59:00,3236980.0,0,0,-0.22,-0.11,-0.11
923,923,923,2014-04-13 05:04:00,268579.0,0,0,-0.22,-0.11,-0.11
924,924,924,2014-04-13 05:09:00,3319490.0,0,0,-0.22,-0.11,-0.11
925,925,925,2014-04-13 05:14:00,266101.0,0,0,-0.22,-0.11,-0.11
926,926,926,2014-04-13 05:19:00,243991.0,0,0,-0.22,-0.11,-0.11
927,927,927,2014-04-13 05:24:00,251850.0,0,0,-0.22,-0.11,-0.11
928,928,928,2014-04-13 05:29:00,251105.0,0,0,-0.22,-0.11,-0.11
929,929,929,2014-04-13 05:34:00,257054.0,0,0,-0.22,-0.11,-0.11
930,930,930,2014-04-13 05:39:00,250622.0,0,0,-0.22,-0.11,-0.11
931,931,931,2014-04-13 05:44:00,253562.0,0,0,-0.22,-0.11,-0.11
932,932,932,2014-04-13 05:49:00,250469.0,0,0,-0.22,-0.11,-0.11
933,933,933,2014-04-13 05:54:00,240984.0,0,0,-0.22,-0.11,-0.11
934,934,934,2014-04-13 05:59:00,3257310.0,0,0,-0.22,-0.11,-0.11
935,935,935,2014-04-13 06:04:00,243435.0,0,0,-0.22,-0.11,-0.11
936,936,936,2014-04-13 06:09:00,3244700.0,0,0,-0.22,-0.11,-0.11
937,937,937,2014-04-13 06:14:00,251797.0,0,0,-0.22,-0.11,-0.11
938,938,938,2014-04-13 06:19:00,242999.0,0,0,-0.22,-0.11,-0.11
939,939,939,2014-04-13 06:24:00,253667.0,0,0,-0.22,-0.11,-0.11
940,940,940,2014-04-13 06:29:00,245419.0,0,0,-0.22,-0.11,-0.11
941,941,941,2014-04-13 06:34:00,238899.0,0,0,-0.22,-0.11,-0.11
942,942,942,2014-04-13 06:39:00,264696.0,0,0,-0.22,-0.11,-0.11
943,943,943,2014-04-13 06:44:00,249501.0,0,0,-0.22,-0.11,-0.11
944,944,944,2014-04-13 06:49:00,232831.0,0,0,-0.22,-0.11,-0.11
945,945,945,2014-04-13 06:54:00,267964.0,0,0,-0.22,-0.11,-0.11
946,946,946,2014-04-13 06:59:00,3249990.0,0,0,-0.22,-0.11,-0.11
947,947,947,2014-04-13 07:04:00,259527.0,0,0,-0.22,-0.11,-0.11
948,948,948,2014-04-13 07:09:00,3238240.0,0,0,-0.22,-0.11,-0.11
949,949,949,2014-04-13 07:14:00,260225.0,0,0,-0.22,-0.11,-0.11
950,950,950,2014-04-13 07:19:00,239487.0,0,0,-0.22,-0.11,-0.11
951,951,951,2014-04-13 07:24:00,249820.0,0,0,-0.22,-0.11,-0.11
952,952,952,2014-04-13 07:29:00,243441.0,0,0,-0.22,-0.11,-0.11
953,953,953,2014-04-13 07:34:00,252087.0,0,0,-0.22,-0.11,-0.11
954,954,954,2014-04-13 07:39:00,249695.0,0,0,-0.22,-0.11,-0.11
955,955,955,2014-04-13 07:44:00,241480.0,0,0,-0.22,-0.11,-0.11
956,956,956,2014-04-13 07:49:00,260207.0,0,0,-0.22,-0.11,-0.11
957,957,957,2014-04-13 07:54:00,251933.0,0,0,-0.22,-0.11,-0.11
958,958,958,2014-04-13 07:59:00,3240240.0,0,0,-0.22,-0.11,-0.11
959,959,959,2014-04-13 08:04:00,252160.0,0,0,-0.22,-0.11,-0.11
960,960,960,2014-04-13 08:09:00,3247100.0,0,0,-0.22,-0.11,-0.11
961,961,961,2014-04-13 08:14:00,242626.0,0,0,-0.22,-0.11,-0.11
962,962,962,2014-04-13 08:19:00,258707.0,0,0,-0.22,-0.11,-0.11
963,963,963,2014-04-13 08:24:00,231018.0,0,0,-0.22,-0.11,-0.11
964,964,964,2014-04-13 08:29:00,261194.0,0,0,-0.22,-0.11,-0.11
965,965,965,2014-04-13 08:34:00,235631.0,0,0,-0.22,-0.11,-0.11
966,966,966,2014-04-13 08:39:00,249281.0,0,0,-0.22,-0.11,-0.11
967,967,967,2014-04-13 08:44:00,256689.0,0,0,-0.22,-0.11,-0.11
968,968,968,2014-04-13 08:49:00,238528.0,0,0,-0.22,-0.11,-0.11
969,969,969,2014-04-13 08:54:00,262248.0,0,0,-0.22,-0.11,-0.11
970,970,970,2014-04-13 08:59:00,3240490.0,0,0,-0.22,-0.11,-0.11
971,971,971,2014-04-13 09:04:00,251283.0,0,0,-0.22,-0.11,-0.11
972,972,972,2014-04-13 09:09:00,3227320.0,0,0,-0.22,-0.11,-0.11
973,973,973,2014-04-13 09:14:00,256052.0,0,0,-0.22,-0.11,-0.11
974,974,974,2014-04-13 09:19:00,226626.0,0,0,-0.22,-0.11,-0.11
975,975,975,2014-04-13 09:24:00,256158.0,0,0,-0.22,-0.11,-0.11
976,976,976,2014-04-13 09:29:00,242633.0,0,0,-0.22,-0.11,-0.11
977,977,977,2014-04-13 09:34:00,243717.0,0,0,-0.22,-0.11,-0.11
978,978,978,2014-04-13 09:39:00,251162.0,0,0,-0.22,-0.11,-0.11
979,979,979,2014-04-13 09:44:00,240877.0,0,0,-0.22,-0.11,-0.11
980,980,980,2014-04-13 09:49:00,261025.0,0,0,-0.22,-0.11,-0.11
981,981,981,2014-04-13 09:54:00,245658.0,0,0,-0.22,-0.11,-0.11
982,982,982,2014-04-13 09:59:00,3252100.0,0,0,-0.22,-0.11,-0.11
983,983,983,2014-04-13 10:04:00,236063.0,0,0,-0.22,-0.11,-0.11
984,984,984,2014-04-13 10:09:00,3239200.0,0,0,-0.22,-0.11,-0.11
985,985,985,2014-04-13 10:14:00,237628.0,0,0,-0.22,-0.11,-0.11
986,986,986,2014-04-13 10:19:00,259796.0,0,0,-0.22,-0.11,-0.11
987,987,987,2014-04-13 10:24:00,251316.0,0,0,-0.22,-0.11,-0.11
988,988,988,2014-04-13 10:29:00,242875.0,0,0,-0.22,-0.11,-0.11
989,989,989,2014-04-13 10:34:00,254477.0,0,0,-0.22,-0.11,-0.11
990,990,990,2014-04-13 10:39:00,248382.0,0,0,-0.22,-0.11,-0.11
991,991,991,2014-04-13 10:44:00,246525.0,0,0,-0.22,-0.11,-0.11
992,992,992,2014-04-13 10:49:00,240007.0,0,0,-0.22,-0.11,-0.11
993,993,993,2014-04-13 10:54:00,269959.0,0,0,-0.22,-0.11,-0.11
994,994,994,2014-04-13 10:59:00,3233790.0,0,0,-0.22,-0.11,-0.11
995,995,995,2014-04-13 11:04:00,256958.0,0,0,-0.22,-0.11,-0.11
996,996,996,2014-04-13 11:09:00,3221950.0,0,0,-0.22,-0.11,-0.11
997,997,997,2014-04-13 11:14:00,255516.0,0,0,-0.22,-0.11,-0.11
998,998,998,2014-04-13 11:19:00,241014.0,0,0,-0.22,-0.11,-0.11
999,999,999,2014-04-13 11:24:00,244072.0,0,0,-0.22,-0.11,-0.11
1000,1000,1000,2014-04-13 11:29:00,257380.0,0,0,-0.22,-0.11,-0.11
1001,1001,1001,2014-04-13 11:34:00,244383.0,0,0,-0.22,-0.11,-0.11
1002,1002,1002,2014-04-13 11:39:00,257467.0,0,0,-0.22,-0.11,-0.11
1003,1003,1003,2014-04-13 11:44:00,247320.0,0,0,-0.22,-0.11,-0.11
1004,1004,1004,2014-04-13 11:49:00,253115.0,0,0,-0.22,-0.11,-0.11
1005,1005,1005,2014-04-13 11:54:00,247766.0,0,0,-0.22,-0.11,-0.11
1006,1006,1006,2014-04-13 11:59:00,3236930.0,0,0,-0.22,-0.11,-0.11
1007,1007,1007,2014-04-13 12:04:00,240256.0,0,0,-0.22,-0.11,-0.11
1008,1008,1008,2014-04-13 12:09:00,3255640.0,0,0,-0.22,-0.11,-0.11
1009,1009,1009,2014-04-13 12:14:00,250895.0,0,0,-0.22,-0.11,-0.11
1010,1010,1010,2014-04-13 12:19:00,226420.0,0,0,-0.22,-0.11,-0.11
1011,1011,1011,2014-04-13 12:24:00,267511.0,0,0,-0.22,-0.11,-0.11
1012,1012,1012,2014-04-13 12:29:00,237518.0,0,0,-0.22,-0.11,-0.11
1013,1013,1013,2014-04-13 12:34:00,249753.0,0,0,-0.22,-0.11,-0.11
1014,1014,1014,2014-04-13 12:39:00,255457.0,0,0,-0.22,-0.11,-0.11
1015,1015,1015,2014-04-13 12:44:00,246707.0,0,0,-0.22,-0.11,-0.11
1016,1016,1016,2014-04-13 12:49:00,238203.0,0,0,-0.22,-0.11,-0.11
1017,1017,1017,2014-04-13 12:54:00,266068.0,0,0,-0.22,-0.11,-0.11
1018,1018,1018,2014-04-13 12:59:00,3224110.0,0,0,-0.22,-0.11,-0.11
1019,1019,1019,2014-04-13 13:04:00,288656.0,0,0,-0.22,-0.11,-0.11
1020,1020,1020,2014-04-13 13:09:00,3221660.0,0,0,-0.22,-0.11,-0.11
1021,1021,1021,2014-04-13 13:14:00,252607.0,0,0,-0.22,-0.11,-0.11
1022,1022,1022,2014-04-13 13:19:00,240767.0,0,0,-0.22,-0.11,-0.11
1023,1023,1023,2014-04-13 13:24:00,237554.0,0,0,-0.22,-0.11,-0.11
1024,1024,1024,2014-04-13 13:29:00,260285.0,0,0,-0.22,-0.11,-0.11
1025,1025,1025,2014-04-13 13:34:00,238979.0,0,0,-0.22,-0.11,-0.11
1026,1026,1026,2014-04-13 13:39:00,258649.0,0,0,-0.22,-0.11,-0.11
1027,1027,1027,2014-04-13 13:44:00,229923.0,0,0,-0.22,-0.11,-0.11
1028,1028,1028,2014-04-13 13:49:00,253306.0,0,0,-0.22,-0.11,-0.11
1029,1029,1029,2014-04-13 13:54:00,254196.0,0,0,-0.22,-0.11,-0.11
1030,1030,1030,2014-04-13 13:59:00,3250310.0,0,0,-0.22,-0.11,-0.11
1031,1031,1031,2014-04-13 14:04:00,245628.0,0,0,-0.22,-0.11,-0.11
1032,1032,1032,2014-04-13 14:09:00,3228560.0,0,0,-0.22,-0.11,-0.11
1033,1033,1033,2014-04-13 14:14:00,258316.0,0,0,-0.22,-0.11,-0.11
1034,1034,1034,2014-04-13 14:19:00,238328.0,0,0,-0.22,-0.11,-0.11
1035,1035,1035,2014-04-13 14:24:00,253330.0,0,0,-0.22,-0.11,-0.11
1036,1036,1036,2014-04-13 14:29:00,238631.0,0,0,-0.22,-0.11,-0.11
1037,1037,1037,2014-04-13 14:34:00,250253.0,0,0,-0.22,-0.11,-0.11
1038,1038,1038,2014-04-13 14:39:00,240730.0,0,0,-0.22,-0.11,-0.11
1039,1039,1039,2014-04-13 14:44:00,257320.0,0,0,-0.22,-0.11,-0.11
1040,1040,1040,2014-04-13 14:49:00,243771.0,0,0,-0.22,-0.11,-0.11
1041,1041,1041,2014-04-13 14:54:00,275431.0,0,0,-0.22,-0.11,-0.11
1042,1042,1042,2014-04-13 14:59:00,3241840.0,0,0,-0.22,-0.11,-0.11
1043,1043,1043,2014-04-13 15:04:00,252521.0,0,0,-0.22,-0.11,-0.11
1044,1044,1044,2014-04-13 15:09:00,3247290.0,0,0,-0.22,-0.11,-0.11
1045,1045,1045,2014-04-13 15:14:00,230172.0,0,0,-0.22,-0.11,-0.11
1046,1046,1046,2014-04-13 15:19:00,257449.0,0,0,-0.22,-0.11,-0.11
1047,1047,1047,2014-04-13 15:24:00,247812.0,0,0,-0.22,-0.11,-0.11
1048,1048,1048,2014-04-13 15:29:00,259260.0,0,0,-0.22,-0.11,-0.11
1049,1049,1049,2014-04-13 15:34:00,241602.0,0,0,-0.22,-0.11,-0.11
1050,1050,1050,2014-04-13 15:39:00,250854.0,0,0,-0.22,-0.11,-0.11
1051,1051,1051,2014-04-13 15:44:00,241955.0,0,0,-0.22,-0.11,-0.11
1052,1052,1052,2014-04-13 15:49:00,261971.0,0,0,-0.22,-0.11,-0.11
1053,1053,1053,2014-04-13 15:54:00,256386.0,0,0,-0.22,-0.11,-0.11
1054,1054,1054,2014-04-13 15:59:00,3231220.0,0,0,-0.22,-0.11,-0.11
1055,1055,1055,2014-04-13 16:04:00,273132.0,0,0,-0.22,-0.11,-0.11
1056,1056,1056,2014-04-13 16:09:00,3242380.0,0,0,-0.22,-0.11,-0.11
1057,1057,1057,2014-04-13 16:14:00,257765.0,0,0,-0.22,-0.11,-0.11
1058,1058,1058,2014-04-13 16:19:00,253928.0,0,0,-0.22,-0.11,-0.11
1059,1059,1059,2014-04-13 16:24:00,271604.0,0,0,-0.22,-0.11,-0.11
1060,1060,1060,2014-04-13 16:29:00,246087.0,0,0,-0.22,-0.11,-0.11
1061,1061,1061,2014-04-13 16:34:00,268441.0,0,0,-0.22,-0.11,-0.11
1062,1062,1062,2014-04-13 16:39:00,245622.0,0,0,-0.22,-0.11,-0.11
1063,1063,1063,2014-04-13 16:44:00,262116.0,0,0,-0.22,-0.11,-0.11
1064,1064,1064,2014-04-13 16:49:00,230303.0,0,0,-0.22,-0.11,-0.11
1065,1065,1065,2014-04-13 16:54:00,245845.0,0,0,-0.22,-0.11,-0.11
1066,1066,1066,2014-04-13 16:59:00,3252220.0,0,0,-0.22,-0.11,-0.11
1067,1067,1067,2014-04-13 17:04:00,242016.0,0,0,-0.22,-0.11,-0.11
1068,1068,1068,2014-04-13 17:09:00,3261850.0,0,0,-0.22,-0.11,-0.11
1069,1069,1069,2014-04-13 17:14:00,255013.0,0,0,-0.22,-0.11,-0.11
1070,1070,1070,2014-04-13 17:19:00,252346.0,0,0,-0.22,-0.11,-0.11
1071,1071,1071,2014-04-13 17:24:00,248963.0,0,0,-0.22,-0.11,-0.11
1072,1072,1072,2014-04-13 17:29:00,260418.0,0,0,-0.22,-0.11,-0.11
1073,1073,1073,2014-04-13 17:34:00,243351.0,0,0,-0.22,-0.11,-0.11
1074,1074,1074,2014-04-13 17:39:00,271355.0,0,0,-0.22,-0.11,-0.11
1075,1075,1075,2014-04-13 17:44:00,251294.0,0,0,-0.22,-0.11,-0.11
1076,1076,1076,2014-04-13 17:49:00,226718.0,0,0,-0.22,-0.11,-0.11
1077,1077,1077,2014-04-13 17:54:00,268437.0,0,0,-0.22,-0.11,-0.11
1078,1078,1078,2014-04-13 17:59:00,3233020.0,0,0,-0.22,-0.11,-0.11
1079,1079,1079,2014-04-13 18:04:00,256032.0,0,0,-0.22,-0.11,-0.11
1080,1080,1080,2014-04-13 18:09:00,3255440.0,0,0,-0.22,-0.11,-0.11
1081,1081,1081,2014-04-13 18:14:00,260018.0,0,0,-0.22,-0.11,-0.11
1082,1082,1082,2014-04-13 18:19:00,239642.0,0,0,-0.22,-0.11,-0.11
1083,1083,1083,2014-04-13 18:24:00,262088.0,0,0,-0.22,-0.11,-0.11
1084,1084,1084,2014-04-13 18:29:00,251806.0,0,0,-0.22,-0.11,-0.11
1085,1085,1085,2014-04-13 18:34:00,248498.0,0,0,-0.22,-0.11,-0.11
1086,1086,1086,2014-04-13 18:39:00,255248.0,0,0,-0.22,-0.11,-0.11
1087,1087,1087,2014-04-13 18:44:00,248198.0,0,0,-0.22,-0.11,-0.11
1088,1088,1088,2014-04-13 18:49:00,250553.0,0,0,-0.22,-0.11,-0.11
1089,1089,1089,2014-04-13 18:54:00,245044.0,0,0,-0.22,-0.11,-0.11
1090,1090,1090,2014-04-13 18:59:00,3257440.0,0,0,-0.22,-0.11,-0.11
1091,1091,1091,2014-04-13 19:04:00,252943.0,0,0,-0.22,-0.11,-0.11
1092,1092,1092,2014-04-13 19:09:00,3245980.0,0,0,-0.22,-0.11,-0.11
1093,1093,1093,2014-04-13 19:14:00,233187.0,0,0,-0.22,-0.11,-0.11
1094,1094,1094,2014-04-13 19:19:00,255574.0,0,0,-0.22,-0.11,-0.11
1095,1095,1095,2014-04-13 19:24:00,256643.0,0,0,-0.22,-0.11,-0.11
1096,1096,1096,2014-04-13 19:29:00,247717.0,0,0,-0.22,-0.11,-0.11
1097,1097,1097,2014-04-13 19:34:00,244907.0,0,0,-0.22,-0.11,-0.11
1098,1098,1098,2014-04-13 19:39:00,247128.0,0,0,-0.22,-0.11,-0.11
1099,1099,1099,2014-04-13 19:44:00,247600.0,0,0,-0.22,-0.11,-0.11
1100,1100,1100,2014-04-13 19:49:00,248156.0,0,0,-0.22,-0.11,-0.11
1101,1101,1101,2014-04-13 19:54:00,265150.0,0,0,-0.22,-0.11,-0.11
1102,1102,1102,2014-04-13 19:59:00,3233210.0,0,0,-0.22,-0.11,-0.11
1103,1103,1103,2014-04-13 20:04:00,265336.0,0,0,-0.22,-0.11,-0.11
1104,1104,1104,2014-04-13 20:09:00,3230190.0,0,0,-0.22,-0.11,-0.11
1105,1105,1105,2014-04-13 20:14:00,252375.0,0,0,-0.22,-0.11,-0.11
1106,1106,1106,2014-04-13 20:19:00,243211.0,0,0,-0.22,-0.11,-0.11
1107,1107,1107,2014-04-13 20:24:00,251390.0,0,0,-0.22,-0.11,-0.11
1108,1108,1108,2014-04-13 20:29:00,245563.0,0,0,-0.22,-0.11,-0.11
1109,1109,1109,2014-04-13 20:34:00,228244.0,0,0,-0.22,-0.11,-0.11
1110,1110,1110,2014-04-13 20:39:00,254345.0,0,0,-0.22,-0.11,-0.11
1111,1111,1111,2014-04-13 20:44:00,240311.0,0,0,-0.22,-0.11,-0.11
1112,1112,1112,2014-04-13 20:49:00,259417.0,0,0,-0.22,-0.11,-0.11
1113,1113,1113,2014-04-13 20:54:00,249510.0,0,0,-0.22,-0.11,-0.11
1114,1114,1114,2014-04-13 20:59:00,3237050.0,0,0,-0.22,-0.11,-0.11
1115,1115,1115,2014-04-13 21:09:00,3254990.0,0,0,-0.22,-0.11,-0.11
1116,1116,1116,2014-04-13 21:14:00,243685.0,0,0,-0.22,-0.11,-0.11
1117,1117,1117,2014-04-13 21:19:00,232350.0,0,0,-0.22,-0.11,-0.11
1118,1118,1118,2014-04-13 21:24:00,254957.0,0,0,-0.22,-0.11,-0.11
1119,1119,1119,2014-04-13 21:29:00,247025.0,0,0,-0.22,-0.11,-0.11
1120,1120,1120,2014-04-13 21:34:00,254224.0,0,0,-0.22,-0.11,-0.11
1121,1121,1121,2014-04-13 21:39:00,258667.0,0,0,-0.22,-0.11,-0.11
1122,1122,1122,2014-04-13 21:44:00,249934.0,0,0,-0.22,-0.11,-0.11
1123,1123,1123,2014-04-13 21:49:00,252552.0,0,0,-0.22,-0.11,-0.11
1124,1124,1124,2014-04-13 21:54:00,257755.0,0,0,-0.22,-0.11,-0.11
1125,1125,1125,2014-04-13 21:59:00,3234060.0,0,0,-0.22,-0.11,-0.11
1126,1126,1126,2014-04-13 22:04:00,243386.0,0,0,-0.22,-0.11,-0.11
1127,1127,1127,2014-04-13 22:09:00,3238850.0,0,0,-0.22,-0.11,-0.11
1128,1128,1128,2014-04-13 22:14:00,254191.0,0,0,-0.22,-0.11,-0.11
1129,1129,1129,2014-04-13 22:19:00,245248.0,0,0,-0.22,-0.11,-0.11
1130,1130,1130,2014-04-13 22:24:00,248947.0,0,0,-0.22,-0.11,-0.11
1131,1131,1131,2014-04-13 22:29:00,246963.0,0,0,-0.22,-0.11,-0.11
1132,1132,1132,2014-04-13 22:34:00,234151.0,0,0,-0.22,-0.11,-0.11
1133,1133,1133,2014-04-13 22:39:00,255304.0,0,0,-0.22,-0.11,-0.11
1134,1134,1134,2014-04-13 22:44:00,244506.0,0,0,-0.22,-0.11,-0.11
1135,1135,1135,2014-04-13 22:49:00,255814.0,0,0,-0.22,-0.11,-0.11
1136,1136,1136,2014-04-13 22:54:00,240847.0,0,0,-0.22,-0.11,-0.11
1137,1137,1137,2014-04-13 22:59:00,3320290.0,0,0,-0.22,-0.11,-0.11
1138,1138,1138,2014-04-13 23:04:00,255712.0,0,0,-0.22,-0.11,-0.11
1139,1139,1139,2014-04-13 23:09:00,3259450.0,0,0,-0.22,-0.11,-0.11
1140,1140,1140,2014-04-13 23:14:00,246759.0,0,0,-0.22,-0.11,-0.11
1141,1141,1141,2014-04-13 23:19:00,235111.0,0,0,-0.22,-0.11,-0.11
1142,1142,1142,2014-04-13 23:24:00,271629.0,0,0,-0.22,-0.11,-0.11
1143,1143,1143,2014-04-13 23:29:00,241744.0,0,0,-0.22,-0.11,-0.11
1144,1144,1144,2014-04-13 23:34:00,253261.0,0,0,-0.22,-0.11,-0.11
1145,1145,1145,2014-04-13 23:39:00,253960.0,0,0,-0.22,-0.11,-0.11
1146,1146,1146,2014-04-13 23:44:00,250184.0,0,0,-0.22,-0.11,-0.11
1147,1147,1147,2014-04-13 23:49:00,235084.0,0,0,-0.22,-0.11,-0.11
1148,1148,1148,2014-04-13 23:54:00,271726.0,0,0,-0.22,-0.11,-0.11
1149,1149,1149,2014-04-13 23:59:00,3237680.0,0,0,-0.22,-0.11,-0.11
1150,1150,1150,2014-04-14 00:04:00,252362.0,0,0,-0.22,-0.11,-0.11
1151,1151,1151,2014-04-14 00:09:00,3243310.0,0,0,-0.22,-0.11,-0.11
1152,1152,1152,2014-04-14 00:14:00,247380.0,0,0,-0.22,-0.11,-0.11
1153,1153,1153,2014-04-14 00:19:00,253436.0,0,0,-0.22,-0.11,-0.11
1154,1154,1154,2014-04-14 00:24:00,249854.0,0,0,-0.22,-0.11,-0.11
1155,1155,1155,2014-04-14 00:29:00,258505.0,0,0,-0.22,-0.11,-0.11
1156,1156,1156,2014-04-14 00:34:00,234949.0,0,0,-0.22,-0.11,-0.11
1157,1157,1157,2014-04-14 00:39:00,253681.0,0,0,-0.22,-0.11,-0.11
1158,1158,1158,2014-04-14 00:44:00,241614.0,0,0,-0.22,-0.11,-0.11
1159,1159,1159,2014-04-14 00:49:00,251072.0,0,0,-0.22,-0.11,-0.11
1160,1160,1160,2014-04-14 00:54:00,249267.0,0,0,-0.22,-0.11,-0.11
1161,1161,1161,2014-04-14 00:59:00,3249270.0,0,0,-0.22,-0.11,-0.11
1162,1162,1162,2014-04-14 01:04:00,262681.0,0,0,-0.22,-0.11,-0.11
1163,1163,1163,2014-04-14 01:09:00,3242960.0,0,0,-0.22,-0.11,-0.11
1164,1164,1164,2014-04-14 01:14:00,253501.0,0,0,-0.22,-0.11,-0.11
1165,1165,1165,2014-04-14 01:19:00,241007.0,0,0,-0.22,-0.11,-0.11
1166,1166,1166,2014-04-14 01:24:00,254218.0,0,0,-0.22,-0.11,-0.11
1167,1167,1167,2014-04-14 01:29:00,241488.0,0,0,-0.22,-0.11,-0.11
1168,1168,1168,2014-04-14 01:34:00,260913.0,0,0,-0.22,-0.11,-0.11
1169,1169,1169,2014-04-14 01:39:00,245215.0,0,0,-0.22,-0.11,-0.11
1170,1170,1170,2014-04-14 01:44:00,251380.0,0,0,-0.22,-0.11,-0.11
1171,1171,1171,2014-04-14 01:49:00,240336.0,0,0,-0.22,-0.11,-0.11
1172,1172,1172,2014-04-14 01:54:00,251681.0,0,0,-0.22,-0.11,-0.11
1173,1173,1173,2014-04-14 01:59:00,3237150.0,0,0,-0.22,-0.11,-0.11
1174,1174,1174,2014-04-14 02:04:00,274330.0,0,0,-0.22,-0.11,-0.11
1175,1175,1175,2014-04-14 02:09:00,3222630.0,0,0,-0.22,-0.11,-0.11
1176,1176,1176,2014-04-14 02:14:00,243638.0,0,0,-0.22,-0.11,-0.11
1177,1177,1177,2014-04-14 02:19:00,255884.0,0,0,-0.22,-0.11,-0.11
1178,1178,1178,2014-04-14 02:24:00,243239.0,0,0,-0.22,-0.11,-0.11
1179,1179,1179,2014-04-14 02:29:00,258277.0,0,0,-0.22,-0.11,-0.11
1180,1180,1180,2014-04-14 02:34:00,240959.0,0,0,-0.22,-0.11,-0.11
1181,1181,1181,2014-04-14 02:39:00,266413.0,0,0,-0.22,-0.11,-0.11
1182,1182,1182,2014-04-14 02:44:00,226564.0,0,0,-0.22,-0.11,-0.11
1183,1183,1183,2014-04-14 02:49:00,257943.0,0,0,-0.22,-0.11,-0.11
1184,1184,1184,2014-04-14 02:54:00,241036.0,0,0,-0.22,-0.11,-0.11
1185,1185,1185,2014-04-14 02:59:00,3228220.0,0,0,-0.22,-0.11,-0.11
1186,1186,1186,2014-04-14 03:04:00,270504.0,0,0,-0.22,-0.11,-0.11
1187,1187,1187,2014-04-14 03:09:00,3236080.0,0,0,-0.22,-0.11,-0.11
1188,1188,1188,2014-04-14 03:14:00,249686.0,0,0,-0.22,-0.11,-0.11
1189,1189,1189,2014-04-14 03:19:00,233765.0,0,0,-0.22,-0.11,-0.11
1190,1190,1190,2014-04-14 03:24:00,246757.0,0,0,-0.22,-0.11,-0.11
1191,1191,1191,2014-04-14 03:29:00,3228160.0,0,0,-0.22,-0.11,-0.11
1192,1192,1192,2014-04-14 03:34:00,248919.0,0,0,-0.22,-0.11,-0.11
1193,1193,1193,2014-04-14 03:39:00,235369.0,0,0,-0.22,-0.11,-0.11
1194,1194,1194,2014-04-14 03:44:00,257814.0,0,0,-0.22,-0.11,-0.11
1195,1195,1195,2014-04-14 03:49:00,238726.0,0,0,-0.22,-0.11,-0.11
1196,1196,1196,2014-04-14 03:54:00,263029.0,0,0,-0.22,-0.11,-0.11
1197,1197,1197,2014-04-14 03:59:00,3236520.0,0,0,-0.22,-0.11,-0.11
1198,1198,1198,2014-04-14 04:04:00,248720.0,0,0,-0.22,-0.11,-0.11
