,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
931,931,931,2014-02-17 20:02:00,3.3160000000000003,0,0,-0.1046610426165944,-0.2093220852331888,-0.1046610426165944
932,932,932,2014-02-17 20:07:00,4.412,0,0,-0.1048520108309028,-0.2097040216618056,-0.1048520108309028
933,933,933,2014-02-17 20:12:00,3.252,0,0,-0.1050363062864287,-0.2100726125728575,-0.1050363062864287
934,934,934,2014-02-17 20:17:00,3.242,0,0,-0.1052141510202547,-0.2104283020405095,-0.1052141510202547
935,935,935,2014-02-17 20:22:00,3.184,0,0,-0.1053857604658392,-0.2107715209316784,-0.1053857604658392
936,936,936,2014-02-17 20:27:00,3.15,0,0,-0.1055513435930181,-0.2111026871860363,-0.1055513435930181
937,937,937,2014-02-17 20:32:00,3.4360000000000004,0,0,-0.1057111030493932,-0.2114222060987864,-0.1057111030493932
938,938,938,2014-02-17 20:37:00,3.294,0,0,-0.1058652353026645,-0.2117304706053291,-0.1058652353026645
939,939,939,2014-02-17 20:42:00,3.282,0,0,-0.1060139307835089,-0.2120278615670178,-0.1060139307835089
940,940,940,2014-02-17 20:47:00,3.45,0,0,-0.1061573740286324,-0.2123147480572649,-0.1061573740286324
941,941,941,2014-02-17 20:52:00,3.298,0,0,-0.1062957438236632,-0.2125914876473265,-0.1062957438236632
942,942,942,2014-02-17 20:57:00,3.232,0,0,-0.1064292133455774,-0.2128584266911548,-0.1064292133455774
943,943,943,2014-02-17 21:02:00,3.266,0,0,-0.1065579503043806,-0.2131159006087612,-0.1065579503043806
944,944,944,2014-02-17 21:07:00,3.2880000000000003,0,0,-0.1066821170837952,-0.2133642341675905,-0.1066821170837952
945,945,945,2014-02-17 21:12:00,4.426,0,0,-0.1068018708807262,-0.2136037417614525,-0.1068018708807262
946,946,946,2014-02-17 21:17:00,3.116,0,0,-0.1069173638433031,-0.2138347276866062,-0.1069173638433031
947,947,947,2014-02-17 21:22:00,3.314,0,0,-0.1070287432073175,-0.214057486414635,-0.1070287432073175
948,948,948,2014-02-17 21:27:00,3.152,0,0,-0.1071361514308949,-0.2142723028617899,-0.1071361514308949
949,949,949,2014-02-17 21:32:00,3.25,0,0,-0.1072397263272594,-0.2144794526545189,-0.1072397263272594
950,950,950,2014-02-17 21:37:00,3.196,0,0,-0.1073396011954661,-0.2146792023909322,-0.1073396011954661
951,951,951,2014-02-17 21:42:00,3.25,0,0,-0.1074359049489932,-0.2148718098979865,-0.1074359049489932
952,952,952,2014-02-17 21:47:00,3.198,0,0,-0.1075287622421019,-0.2150575244842038,-0.1075287622421019
953,953,953,2014-02-17 21:52:00,3.1660000000000004,0,0,-0.1076182935938815,-0.215236587187763,-0.1076182935938815
954,954,954,2014-02-17 21:57:00,4.632,0,0,-0.1077046155099171,-0.2154092310198342,-0.1077046155099171
955,955,955,2014-02-17 22:02:00,3.214,0,0,-0.107787840601522,-0.215575681203044,-0.107787840601522
956,956,956,2014-02-17 22:07:00,3.268,0,0,-0.1078680777024922,-0.2157361554049845,-0.1078680777024922
957,957,957,2014-02-17 22:12:00,3.11,0,0,-0.1079454319833493,-0.2158908639666986,-0.1079454319833493
958,958,958,2014-02-17 22:17:00,4.396,0,0,-0.1080200050630452,-0.2160400101260904,-0.1080200050630452
959,959,959,2014-02-17 22:22:00,3.366,0,0,-0.1080918951181144,-0.2161837902362288,-0.1080918951181144
960,960,960,2014-02-17 22:27:00,3.29,0,0,-0.1081611969892627,-0.2163223939785254,-0.1081611969892627
961,961,961,2014-02-17 22:32:00,3.074,0,0,-0.1082280022853915,-0.2164560045707831,-0.1082280022853915
962,962,962,2014-02-17 22:37:00,3.216,0,0,-0.1082923994850611,-0.2165847989701222,-0.1082923994850611
963,963,963,2014-02-17 22:42:00,3.048,0,0,-0.108354474035403,-0.2167089480708061,-0.108354474035403
964,964,964,2014-02-17 22:47:00,3.184,0,0,-0.1084143084484966,-0.2168286168969932,-0.1084143084484966
965,965,965,2014-02-17 22:52:00,3.05,0,0,-0.108471982395228,-0.2169439647904561,-0.108471982395228
966,966,966,2014-02-17 22:57:00,3.218,0,0,-0.1085275727966573,-0.2170551455933146,-0.1085275727966573
967,967,967,2014-02-17 23:02:00,3.0660000000000003,0,0,-0.1085811539129179,-0.2171623078258359,-0.1085811539129179
968,968,968,2014-02-17 23:07:00,3.05,0,0,-0.1086327974296819,-0.2172655948593638,-0.1086327974296819
969,969,969,2014-02-17 23:12:00,3.28,0,0,-0.1086825725422217,-0.2173651450844435,-0.1086825725422217
970,970,970,2014-02-17 23:17:00,4.59,0,0,-0.1087305460371062,-0.2174610920742125,-0.1087305460371062
971,971,971,2014-02-17 23:22:00,64.638,0,0,-0.108776782371567,-0.217553564743134,-0.108776782371567
972,972,972,2014-02-17 23:27:00,52.118,0,0,-0.1088213437505763,-0.2176426875011527,-0.1088213437505763
973,973,973,2014-02-17 23:32:00,44.85,0,0,-0.1088642902016773,-0.2177285804033546,-0.1088642902016773
974,974,974,2014-02-17 23:37:00,3.734,0,0,-0.1089056796476089,-0.2178113592952179,-0.1089056796476089
975,975,975,2014-02-17 23:42:00,4.184,0,0,-0.1089455679767704,-0.2178911359535408,-0.1089455679767704
976,976,976,2014-02-17 23:47:00,5.0,0,0,-0.1089840091115683,-0.2179680182231367,-0.1089840091115683
977,977,977,2014-02-17 23:52:00,9.294,0,0,-0.1090210550746937,-0.2180421101493874,-0.1090210550746937
978,978,978,2014-02-17 23:57:00,7.38,0,0,-0.109056756053373,-0.2181135121067461,-0.109056756053373
979,979,979,2014-02-18 00:02:00,37.984,0,0,-0.1090911604616409,-0.2181823209232819,-0.1090911604616409
980,980,980,2014-02-18 00:07:00,62.838,0,0,-0.1091243150006804,-0.2182486300013608,-0.1091243150006804
981,981,981,2014-02-18 00:12:00,53.72,0,0,-0.1091562647172767,-0.2183125294345534,-0.1091562647172767
982,982,982,2014-02-18 00:17:00,15.466,0,0,-0.1091870530604326,-0.2183741061208652,-0.1091870530604326
983,983,983,2014-02-18 00:22:00,4.25,0,0,-0.1092167219361899,-0.2184334438723798,-0.1092167219361899
984,984,984,2014-02-18 00:27:00,5.6160000000000005,0,0,-0.1092453117607043,-0.2184906235214086,-0.1092453117607043
985,985,985,2014-02-18 00:32:00,2.766,0,0,-0.1092728615116191,-0.2185457230232382,-0.1092728615116191
986,986,986,2014-02-18 00:37:00,8.582,0,0,-0.1092994087777828,-0.2185988175555657,-0.1092994087777828
987,987,987,2014-02-18 00:42:00,4.3,0,0,-0.1093249898073562,-0.2186499796147124,-0.1093249898073562
988,988,988,2014-02-18 00:47:00,4.532,0,0,-0.1093496395543515,-0.2186992791087031,-0.1093496395543515
989,989,989,2014-02-18 00:52:00,19.874,0,0,-0.1093733917236501,-0.2187467834473002,-0.1093733917236501
990,990,990,2014-02-18 00:57:00,68.75399999999999,0,0,-0.1093962788145387,-0.2187925576290774,-0.1093962788145387
991,991,991,2014-02-18 01:02:00,53.20399999999999,0,0,-0.1094183321628087,-0.2188366643256174,-0.1094183321628087
992,992,992,2014-02-18 01:07:00,23.216,0,0,-0.1094395819814592,-0.2188791639629185,-0.1094395819814592
993,993,993,2014-02-18 01:12:00,2.698,0,0,-0.1094600574000449,-0.2189201148000899,-0.1094600574000449
994,994,994,2014-02-18 01:17:00,2.5340000000000003,0,0,-0.1094797865027086,-0.2189595730054173,-0.1094797865027086
995,995,995,2014-02-18 01:22:00,3.796,0,0,-0.1094987963649383,-0.2189975927298766,-0.1094987963649383
996,996,996,2014-02-18 01:27:00,2.45,0,0,-0.1095171130890861,-0.2190342261781722,-0.1095171130890861
997,997,997,2014-02-18 01:32:00,2.6180000000000003,0,0,-0.1095347618386887,-0.2190695236773774,-0.1095347618386887
998,998,998,2014-02-18 01:37:00,2.5580000000000003,0,0,-0.1095517668716234,-0.2191035337432468,-0.1095517668716234
999,999,999,2014-02-18 01:42:00,2.34,0,0,-0.1095681515721381,-0.2191363031442763,-0.1095681515721381
1000,1000,1000,2014-02-18 01:47:00,8.766,0,0,-0.1095839384817893,-0.2191678769635786,-0.1095839384817893
1001,1001,1001,2014-02-18 01:52:00,6.134,0,0,-0.1095991493293215,-0.2191982986586431,-0.1095991493293215
1002,1002,1002,2014-02-18 01:57:00,4.566,0,0,-0.1096138050595238,-0.2192276101190477,-0.1096138050595238
1003,1003,1003,2014-02-18 02:02:00,10.948,0,0,-0.1096279258610933,-0.2192558517221867,-0.1096279258610933
1004,1004,1004,2014-02-18 02:07:00,6.916,0,0,-0.1096415311935397,-0.2192830623870794,-0.1096415311935397
1005,1005,1005,2014-02-18 02:12:00,11.528,0,0,-0.1096546398131594,-0.2193092796263188,-0.1096546398131594
1006,1006,1006,2014-02-18 02:17:00,5.372000000000001,0,0,-0.109667269798112,-0.2193345395962241,-0.109667269798112
1007,1007,1007,2014-02-18 02:22:00,3.076,0,0,-0.1096794385726258,-0.2193588771452516,-0.1096794385726258
1008,1008,1008,2014-02-18 02:27:00,3.072,0,0,-0.1096911629303618,-0.2193823258607237,-0.1096911629303618
1009,1009,1009,2014-02-18 02:32:00,6.2479999999999976,0,0,-0.1097024590569647,-0.2194049181139294,-0.1097024590569647
1010,1010,1010,2014-02-18 02:37:00,3.2880000000000003,0,0,-0.1097133425518259,-0.2194266851036518,-0.1097133425518259
1011,1011,1011,2014-02-18 02:42:00,3.076,0,0,-0.109723828449086,-0.219447656898172,-0.109723828449086
1012,1012,1012,2014-02-18 02:47:00,2.912,0,0,-0.1097339312379017,-0.2194678624758034,-0.1097339312379017
1013,1013,1013,2014-02-18 02:52:00,4.932,0,0,-0.1097436648820011,-0.2194873297640023,-0.1097436648820011
1014,1014,1014,2014-02-18 02:57:00,11.84,0,0,-0.1097530428385524,-0.2195060856771048,-0.1097530428385524
1015,1015,1015,2014-02-18 03:02:00,6.988,0,0,-0.1097620780763674,-0.2195241561527348,-0.1097620780763674
1016,1016,1016,2014-02-18 03:07:00,9.3,0,0,-0.1097707830934645,-0.2195415661869291,-0.1097707830934645
1017,1017,1017,2014-02-18 03:12:00,4.598,0,0,-0.1097791699340106,-0.2195583398680213,-0.1097791699340106
1018,1018,1018,2014-02-18 03:17:00,5.85,0,0,-0.1097872502046643,-0.2195745004093287,-0.1097872502046643
1019,1019,1019,2014-02-18 03:22:00,4.182,0,0,-0.1097950350903409,-0.2195900701806818,-0.1097950350903409
1020,1020,1020,2014-02-18 03:27:00,2.7,0,0,-0.1098025353694178,-0.2196050707388356,-0.1098025353694178
1021,1021,1021,2014-02-18 03:32:00,2.8280000000000003,0,0,-0.1098097614284011,-0.2196195228568023,-0.1098097614284011
1022,1022,1022,2014-02-18 03:37:00,2.584,0,0,-0.1098167232760705,-0.219633446552141,-0.1098167232760705
1023,1023,1023,2014-02-18 03:42:00,2.6060000000000003,0,0,-0.1098234305571207,-0.2196468611142415,-0.1098234305571207
1024,1024,1024,2014-02-18 03:47:00,2.54,0,0,-0.109829892565318,-0.2196597851306361,-0.109829892565318
1025,1025,1025,2014-02-18 03:52:00,2.522,0,0,-0.1098361182561868,-0.2196722365123736,-0.1098361182561868
1026,1026,1026,2014-02-18 03:57:00,2.592,0,0,-0.1098421162592437,-0.2196842325184874,-0.1098421162592437
1027,1027,1027,2014-02-18 04:02:00,2.516,0,0,-0.109847894889795,-0.21969578977959,-0.109847894889795
1028,1028,1028,2014-02-18 04:07:00,2.634,0,0,-0.1098534621603116,-0.2197069243206233,-0.1098534621603116
1029,1029,1029,2014-02-18 04:12:00,6.66,0,0,-0.1098588257913976,-0.2197176515827953,-0.1098588257913976
1030,1030,1030,2014-02-18 04:17:00,4.516,0,0,-0.1098639932223652,-0.2197279864447304,-0.1098639932223652
1031,1031,1031,2014-02-18 04:22:00,7.182,0,0,-0.1098689716214311,-0.2197379432428622,-0.1098689716214311
1032,1032,1032,2014-02-18 04:27:00,3.734,0,0,-0.109873767895547,-0.219747535791094,-0.109873767895547
1033,1033,1033,2014-02-18 04:32:00,4.81,0,0,-0.1098783886998768,-0.2197567773997536,-0.1098783886998768
1034,1034,1034,2014-02-18 04:37:00,3.716,0,0,-0.1098828404469335,-0.2197656808938671,-0.1098828404469335
1035,1035,1035,2014-02-18 04:42:00,5.73,0,0,-0.1098871293153878,-0.2197742586307756,-0.1098871293153878
1036,1036,1036,2014-02-18 04:47:00,3.55,0,0,-0.109891261258559,-0.219782522517118,-0.109891261258559
1037,1037,1037,2014-02-18 04:52:00,3.766,0,0,-0.1098952420126009,-0.2197904840252018,-0.1098952420126009
1038,1038,1038,2014-02-18 04:57:00,3.628,0,0,-0.1098990771043926,-0.2197981542087853,-0.1098990771043926
1039,1039,1039,2014-02-18 05:02:00,3.75,0,0,-0.1099027718591446,-0.2198055437182892,-0.1099027718591446
1040,1040,1040,2014-02-18 05:07:00,5.1160000000000005,0,0,-0.1099063314077305,-0.2198126628154611,-0.1099063314077305
1041,1041,1041,2014-02-18 05:12:00,5.4220000000000015,0,0,-0.1099097606937545,-0.2198195213875091,-0.1099097606937545
1042,1042,1042,2014-02-18 05:17:00,3.1260000000000003,0,0,-0.1099130644803633,-0.2198261289607267,-0.1099130644803633
1043,1043,1043,2014-02-18 05:22:00,4.404,0,0,-0.1099162473568119,-0.2198324947136239,-0.1099162473568119
1044,1044,1044,2014-02-18 05:27:00,2.914,0,0,-0.1099193137447922,-0.2198386274895844,-0.1099193137447922
1045,1045,1045,2014-02-18 05:32:00,2.922,0,0,-0.1099222679045325,-0.2198445358090651,-0.1099222679045325
1046,1046,1046,2014-02-18 05:37:00,3.826,0,0,-0.1099251139406768,-0.2198502278813536,-0.1099251139406768
1047,1047,1047,2014-02-18 05:42:00,6.932,0,0,-0.1099278558079503,-0.2198557116159007,-0.1099278558079503
1048,1048,1048,2014-02-18 05:47:00,6.95,0,0,-0.1099304973166209,-0.2198609946332419,-0.1099304973166209
1049,1049,1049,2014-02-18 05:52:00,5.184,0,0,-0.1099330421377619,-0.2198660842755238,-0.1099330421377619
1050,1050,1050,2014-02-18 05:57:00,15.56,0,0,-0.1099354938083241,-0.2198709876166482,-0.1099354938083241
1051,1051,1051,2014-02-18 06:02:00,72.22,0,0,-0.1099378557360247,-0.2198757114720494,-0.1099378557360247
1052,1052,1052,2014-02-18 06:07:00,54.06399999999999,0,0,-0.1099401312040579,-0.2198802624081158,-0.1099401312040579
1053,1053,1053,2014-02-18 06:12:00,34.296,0,0,-0.109942323375635,-0.21988464675127,-0.109942323375635
1054,1054,1054,2014-02-18 06:17:00,6.54,0,0,-0.10994443529836,-0.21988887059672,-0.10994443529836
1055,1055,1055,2014-02-18 06:22:00,55.95,0,0,-0.1099464699084456,-0.2198929398168912,-0.1099464699084456
1056,1056,1056,2014-02-18 06:27:00,51.332,0,0,-0.1099484300347769,-0.2198968600695538,-0.1099484300347769
1057,1057,1057,2014-02-18 06:32:00,56.05,0,0,-0.1099503184028266,-0.2199006368056532,-0.1099503184028266
1058,1058,1058,2014-02-18 06:37:00,8.068,0,0,-0.1099521376384287,-0.2199042752768575,-0.1099521376384287
1059,1059,1059,2014-02-18 06:42:00,3.83,0,0,-0.1099538902714145,-0.219907780542829,-0.1099538902714145
1060,1060,1060,2014-02-18 06:47:00,6.4460000000000015,0,0,-0.1099555787391163,-0.2199111574782327,-0.1099555787391163
1061,1061,1061,2014-02-18 06:52:00,4.086,0,0,-0.1099572053897442,-0.2199144107794884,-0.1099572053897442
1062,1062,1062,2014-02-18 06:57:00,15.548,0,0,-0.1099587724856395,-0.2199175449712791,-0.1099587724856395
1063,1063,1063,2014-02-18 07:02:00,3.716,0,0,-0.1099602822064101,-0.2199205644128203,-0.1099602822064101
1064,1064,1064,2014-02-18 07:07:00,6.376,0,0,-0.1099617366519514,-0.2199234733039028,-0.1099617366519514
1065,1065,1065,2014-02-18 07:12:00,3.466,0,0,-0.1099631378453572,-0.2199262756907145,-0.1099631378453572
1066,1066,1066,2014-02-18 07:17:00,3.142,0,0,-0.1099644877357255,-0.219928975471451,-0.1099644877357255
1067,1067,1067,2014-02-18 07:22:00,3.42,0,0,-0.1099657882008605,-0.2199315764017211,-0.1099657882008605
1068,1068,1068,2014-02-18 07:27:00,3.122,0,0,-0.1099670410498777,-0.2199340820997554,-0.1099670410498777
1069,1069,1069,2014-02-18 07:32:00,3.342,0,0,-0.109968248025713,-0.219936496051426,-0.109968248025713
1070,1070,1070,2014-02-18 07:37:00,2.8,0,0,-0.109969410807541,-0.219938821615082,-0.109969410807541
1071,1071,1071,2014-02-18 07:42:00,3.208,0,0,-0.1099705310131048,-0.2199410620262097,-0.1099705310131048
1072,1072,1072,2014-02-18 07:47:00,2.85,0,0,-0.1099716102009611,-0.2199432204019223,-0.1099716102009611
1073,1073,1073,2014-02-18 07:52:00,3.17,0,0,-0.1099726498726432,-0.2199452997452864,-0.1099726498726432
1074,1074,1074,2014-02-18 07:57:00,2.766,0,0,-0.1099736514747449,-0.2199473029494899,-0.1099736514747449
1075,1075,1075,2014-02-18 08:02:00,3.014,0,0,-0.1099746164009295,-0.2199492328018591,-0.1099746164009295
1076,1076,1076,2014-02-18 08:07:00,2.54,0,0,-0.1099755459938639,-0.2199510919877279,-0.1099755459938639
1077,1077,1077,2014-02-18 08:12:00,4.134,0,0,-0.1099764415470834,-0.2199528830941668,-0.1099764415470834
1078,1078,1078,2014-02-18 08:17:00,2.392,0,0,-0.1099773043067876,-0.2199546086135753,-0.1099773043067876
1079,1079,1079,2014-02-18 08:22:00,2.8760000000000003,0,0,-0.1099781354735717,-0.2199562709471434,-0.1099781354735717
1080,1080,1080,2014-02-18 08:27:00,2.934,0,0,-0.1099789362040934,-0.2199578724081869,-0.1099789362040934
1081,1081,1081,2014-02-18 08:32:00,2.734,0,0,-0.1099797076126802,-0.2199594152253604,-0.1099797076126802
1082,1082,1082,2014-02-18 08:37:00,2.324,0,0,-0.1099804507728768,-0.2199609015457536,-0.1099804507728768
1083,1083,1083,2014-02-18 08:42:00,2.672,0,0,-0.1099811667189371,-0.2199623334378743,-0.1099811667189371
1084,1084,1084,2014-02-18 08:47:00,2.238,0,0,-0.109981856447261,-0.219963712894522,-0.109981856447261
1085,1085,1085,2014-02-18 08:52:00,2.64,0,0,-0.1099825209177787,-0.2199650418355575,-0.1099825209177787
1086,1086,1086,2014-02-18 08:57:00,2.3680000000000003,0,0,-0.1099831610552853,-0.2199663221105707,-0.1099831610552853
1087,1087,1087,2014-02-18 09:02:00,2.56,0,0,-0.1099837777507253,-0.2199675555014507,-0.1099837777507253
1088,1088,1088,2014-02-18 09:07:00,14.752,0,0,-0.1099843718624314,-0.2199687437248629,-0.1099843718624314
1089,1089,1089,2014-02-18 09:12:00,4.5360000000000005,0,0,-0.1099849442173172,-0.2199698884346344,-0.1099849442173172
1090,1090,1090,2014-02-18 09:17:00,3.472,0,0,-0.1099854956120268,-0.2199709912240537,-0.1099854956120268
1091,1091,1091,2014-02-18 09:22:00,3.276,0,0,-0.1099860268140424,-0.2199720536280849,-0.1099860268140424
1092,1092,1092,2014-02-18 09:27:00,2.6180000000000003,0,0,-0.1099865385627508,-0.2199730771255017,-0.1099865385627508
1093,1093,1093,2014-02-18 09:32:00,3.13,0,0,-0.1099870315704718,-0.2199740631409437,-0.1099870315704718
1094,1094,1094,2014-02-18 09:37:00,4.484,0,0,-0.1099875065234484,-0.2199750130468969,-0.1099875065234484
1095,1095,1095,2014-02-18 09:42:00,4.1080000000000005,0,0,-0.1099879640828009,-0.2199759281656019,-0.1099879640828009
1096,1096,1096,2014-02-18 09:47:00,14.654000000000002,0,0,-0.1099884048854464,-0.2199768097708929,-0.1099884048854464
1097,1097,1097,2014-02-18 09:52:00,13.984000000000002,0,0,-0.1099888295449844,-0.2199776590899688,-0.1099888295449844
1098,1098,1098,2014-02-18 09:57:00,11.2,0,0,-0.1099892386525499,-0.2199784773050999,-0.1099892386525499
1099,1099,1099,2014-02-18 10:02:00,14.372,0,0,-0.109989632777636,-0.219979265555272,-0.109989632777636
1100,1100,1100,2014-02-18 10:07:00,19.978,0,0,-0.1099900124688854,-0.2199800249377709,-0.1099900124688854
1101,1101,1101,2014-02-18 10:12:00,8.656,0,0,-0.1099903782548539,-0.2199807565097079,-0.1099903782548539
1102,1102,1102,2014-02-18 10:17:00,9.716,0,0,-0.1099907306447453,-0.2199814612894907,-0.1099907306447453
1103,1103,1103,2014-02-18 10:22:00,29.114,0,0,-0.1099910701291197,-0.2199821402582395,-0.1099910701291197
1104,1104,1104,2014-02-18 10:27:00,23.832,0,0,-0.1099913971805762,-0.2199827943611525,-0.1099913971805762
1105,1105,1105,2014-02-18 10:32:00,3.584,0,0,-0.1099917122544098,-0.2199834245088197,-0.1099917122544098
1106,1106,1106,2014-02-18 10:37:00,3.04,0,0,-0.1099920157892452,-0.2199840315784905,-0.1099920157892452
1107,1107,1107,2014-02-18 10:42:00,3.45,0,0,-0.1099923082076469,-0.2199846164152938,-0.1099923082076469
1108,1108,1108,2014-02-18 10:47:00,3.04,0,0,-0.1099925899167068,-0.2199851798334137,-0.1099925899167068
1109,1109,1109,2014-02-18 10:52:00,3.4760000000000004,0,0,-0.109992861308611,-0.2199857226172221,-0.109992861308611
1110,1110,1110,2014-02-18 10:57:00,3.034,0,0,-0.1099931227611853,-0.2199862455223706,-0.1099931227611853
1111,1111,1111,2014-02-18 11:02:00,3.5,0,0,-0.1099933746384205,-0.2199867492768411,-0.1099933746384205
1112,1112,1112,2014-02-18 11:07:00,3.024,0,0,-0.1099936172909796,-0.2199872345819593,-0.1099936172909796
1113,1113,1113,2014-02-18 11:12:00,4.788,0,0,-0.1099938510566851,-0.2199877021133702,-0.1099938510566851
1114,1114,1114,2014-02-18 11:17:00,2.972,0,0,-0.1099940762609892,-0.2199881525219784,-0.1099940762609892
1115,1115,1115,2014-02-18 11:22:00,3.444,0,0,-0.1099942932174269,-0.2199885864348539,-0.1099942932174269
1116,1116,1116,2014-02-18 11:27:00,2.966,0,0,-0.1099945022280521,-0.2199890044561042,-0.1099945022280521
1117,1117,1117,2014-02-18 11:32:00,3.318,0,0,-0.1099947035838579,-0.2199894071677159,-0.1099947035838579
1118,1118,1118,2014-02-18 11:37:00,2.83,0,0,-0.1099948975651818,-0.2199897951303636,-0.1099948975651818
1119,1119,1119,2014-02-18 11:42:00,3.36,0,0,-0.1099950844420954,-0.2199901688841908,-0.1099950844420954
1120,1120,1120,2014-02-18 11:47:00,2.766,0,0,-0.1099952644747806,-0.2199905289495612,-0.1099952644747806
1121,1121,1121,2014-02-18 11:52:00,3.294,0,0,-0.1099954379138916,-0.2199908758277833,-0.1099954379138916
1122,1122,1122,2014-02-18 11:57:00,2.834,0,0,-0.1099956050009038,-0.2199912100018077,-0.1099956050009038
1123,1123,1123,2014-02-18 12:02:00,3.29,0,0,-0.1099957659684497,-0.2199915319368995,-0.1099957659684497
1124,1124,1124,2014-02-18 12:07:00,2.988,0,0,-0.1099959210406427,-0.2199918420812855,-0.1099959210406427
1125,1125,1125,2014-02-18 12:12:00,3.234,0,0,-0.1099960704333893,-0.2199921408667787,-0.1099960704333893
1126,1126,1126,2014-02-18 12:17:00,4.084,0,0,-0.1099962143546892,-0.2199924287093784,-0.1099962143546892
1127,1127,1127,2014-02-18 12:22:00,3.258,0,0,-0.109996353004925,-0.2199927060098501,-0.109996353004925
1128,1128,1128,2014-02-18 12:27:00,2.794,0,0,-0.1099964865771413,-0.2199929731542827,-0.1099964865771413
1129,1129,1129,2014-02-18 12:32:00,3.326,0,0,-0.1099966152573131,-0.2199932305146262,-0.1099966152573131
1130,1130,1130,2014-02-18 12:37:00,2.75,0,0,-0.1099967392246046,-0.2199934784492092,-0.1099967392246046
1131,1131,1131,2014-02-18 12:42:00,3.268,0,0,-0.1099968586516189,-0.2199937173032378,-0.1099968586516189
1132,1132,1132,2014-02-18 12:47:00,2.794,0,0,-0.1099969737046381,-0.2199939474092763,-0.1099969737046381
1133,1133,1133,2014-02-18 12:52:00,3.276,0,0,-0.1099970845438548,-0.2199941690877097,-0.1099970845438548
1134,1134,1134,2014-02-18 12:57:00,2.79,0,0,-0.109997191323595,-0.21999438264719,-0.109997191323595
1135,1135,1135,2014-02-18 13:02:00,3.29,0,0,-0.1099972941925328,-0.2199945883850656,-0.1099972941925328
1136,1136,1136,2014-02-18 13:07:00,4.19,0,0,-0.1099973932938977,-0.2199947865877955,-0.1099973932938977
1137,1137,1137,2014-02-18 13:12:00,3.29,0,0,-0.1099974887656739,-0.2199949775313478,-0.1099974887656739
1138,1138,1138,2014-02-18 13:17:00,2.8280000000000003,0,0,-0.109997580740792,-0.2199951614815841,-0.109997580740792
1139,1139,1139,2014-02-18 13:22:00,3.49,0,0,-0.1099976693473146,-0.2199953386946293,-0.1099976693473146
1140,1140,1140,2014-02-18 13:27:00,2.7880000000000003,0,0,-0.1099977547086142,-0.2199955094172285,-0.1099977547086142
1141,1141,1141,2014-02-18 13:32:00,3.3,0,0,-0.109997836943545,-0.21999567388709,-0.109997836943545
1142,1142,1142,2014-02-18 13:37:00,2.782,0,0,-0.1099979161666084,-0.2199958323332169,-0.1099979161666084
1143,1143,1143,2014-02-18 13:42:00,3.294,0,0,-0.1099979924881126,-0.2199959849762252,-0.1099979924881126
1144,1144,1144,2014-02-18 13:47:00,2.79,0,0,-0.1099980660143257,-0.2199961320286515,-0.1099980660143257
1145,1145,1145,2014-02-18 13:52:00,3.3,0,0,-0.1099981368476242,-0.2199962736952484,-0.1099981368476242
1146,1146,1146,2014-02-18 13:57:00,2.862,0,0,-0.1099982050866349,-0.2199964101732699,-0.1099982050866349
1147,1147,1147,2014-02-18 14:02:00,3.3160000000000003,0,0,-0.1099982708263729,-0.2199965416527459,-0.1099982708263729
1148,1148,1148,2014-02-18 14:07:00,2.86,0,0,-0.1099983341583733,-0.2199966683167467,-0.1099983341583733
1149,1149,1149,2014-02-18 14:12:00,4.56,0,0,-0.1099983951708189,-0.2199967903416378,-0.1099983951708189
1150,1150,1150,2014-02-18 14:17:00,2.806,0,0,-0.1099984539486629,-0.2199969078973258,-0.1099984539486629
1151,1151,1151,2014-02-18 14:22:00,3.25,0,0,-0.1099985105737472,-0.2199970211474944,-0.1099985105737472
1152,1152,1152,2014-02-18 14:27:00,2.852,0,0,-0.1099985651249163,-0.2199971302498327,-0.1099985651249163
1153,1153,1153,2014-02-18 14:32:00,3.266,0,0,-0.1099986176781273,-0.2199972353562547,-0.1099986176781273
1154,1154,1154,2014-02-18 14:37:00,2.772,0,0,-0.1099986683065552,-0.2199973366131105,-0.1099986683065552
1155,1155,1155,2014-02-18 14:42:00,3.256,0,0,-0.1099987170806952,-0.2199974341613905,-0.1099987170806952
1156,1156,1156,2014-02-18 14:47:00,2.762,0,0,-0.1099987640684606,-0.2199975281369212,-0.1099987640684606
1157,1157,1157,2014-02-18 14:52:00,3.306,0,0,-0.1099988093352774,-0.2199976186705548,-0.1099988093352774
1158,1158,1158,2014-02-18 14:57:00,2.8480000000000003,0,0,-0.1099988529441755,-0.219997705888351,-0.1099988529441755
1159,1159,1159,2014-02-18 15:02:00,3.3160000000000003,0,0,-0.1099988949558763,-0.2199977899117527,-0.1099988949558763
1160,1160,1160,2014-02-18 15:07:00,3.154,0,0,-0.1099989354288774,-0.2199978708577549,-0.1099989354288774
1161,1161,1161,2014-02-18 15:12:00,5.587999999999999,0,0,-0.1099989744195339,-0.2199979488390679,-0.1099989744195339
1162,1162,1162,2014-02-18 15:17:00,8.876,0,0,-0.109999011982137,-0.2199980239642741,-0.109999011982137
1163,1163,1163,2014-02-18 15:22:00,3.45,0,0,-0.1099990481689894,-0.2199980963379788,-0.1099990481689894
