,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
846,846,846,2014-03-04 16:06:00,68.4,0,0,-0.22,-0.11,-0.11
847,847,847,2014-03-04 16:11:00,42.0,0,0,-0.22,-0.11,-0.11
848,848,848,2014-03-04 16:16:00,112.8,0,0,-0.22,-0.11,-0.11
849,849,849,2014-03-04 16:21:00,68.4,0,0,-0.22,-0.11,-0.11
850,850,850,2014-03-04 16:26:00,42.0,0,0,-0.22,-0.11,-0.11
851,851,851,2014-03-04 16:31:00,94.8,0,0,-0.22,-0.11,-0.11
852,852,852,2014-03-04 16:36:00,60.0,0,0,-0.22,-0.11,-0.11
853,853,853,2014-03-04 16:41:00,68.4,0,0,-0.22,-0.11,-0.11
854,854,854,2014-03-04 16:46:00,42.0,0,0,-0.22,-0.11,-0.11
855,855,855,2014-03-04 16:51:00,121.2,0,0,-0.22,-0.11,-0.11
856,856,856,2014-03-04 16:56:00,68.4,0,0,-0.22,-0.11,-0.11
857,857,857,2014-03-04 17:01:00,42.0,0,0,-0.22,-0.11,-0.11
858,858,858,2014-03-04 17:06:00,18571.4,0,0,-0.22,-0.11,-0.11
859,859,859,2014-03-04 17:11:00,5250290.0,0,0,-0.22,-0.11,-0.11
860,860,860,2014-03-04 17:16:00,9171.2,0,0,-0.22,-0.11,-0.11
861,861,861,2014-03-04 17:21:00,607843.0,0,0,-0.22,-0.11,-0.11
862,862,862,2014-03-04 17:26:00,86.4,0,0,-0.22,-0.11,-0.11
863,863,863,2014-03-04 17:31:00,68.4,0,0,-0.22,-0.11,-0.11
864,864,864,2014-03-04 17:36:00,42.0,0,0,-0.22,-0.11,-0.11
865,865,865,2014-03-04 17:41:00,112.8,0,0,-0.22,-0.11,-0.11
866,866,866,2014-03-04 17:46:00,42.0,0,0,-0.22,-0.11,-0.11
867,867,867,2014-03-04 17:51:00,60.0,0,0,-0.22,-0.11,-0.11
868,868,868,2014-03-04 17:56:00,76.8,0,0,-0.22,-0.11,-0.11
869,869,869,2014-03-04 18:01:00,86.4,0,0,-0.22,-0.11,-0.11
870,870,870,2014-03-04 18:06:00,68.4,0,0,-0.22,-0.11,-0.11
871,871,871,2014-03-04 18:11:00,42.0,0,0,-0.22,-0.11,-0.11
872,872,872,2014-03-04 18:16:00,112.8,0,0,-0.22,-0.11,-0.11
873,873,873,2014-03-04 18:21:00,68.4,0,0,-0.22,-0.11,-0.11
874,874,874,2014-03-04 18:26:00,42.0,0,0,-0.22,-0.11,-0.11
875,875,875,2014-03-04 18:31:00,112.8,0,0,-0.22,-0.11,-0.11
876,876,876,2014-03-04 18:36:00,42.0,0,0,-0.22,-0.11,-0.11
877,877,877,2014-03-04 18:41:00,68.4,0,0,-0.22,-0.11,-0.11
878,878,878,2014-03-04 18:46:00,60.0,0,0,-0.22,-0.11,-0.11
879,879,879,2014-03-04 18:51:00,94.8,0,0,-0.22,-0.11,-0.11
880,880,880,2014-03-04 18:56:00,68.4,0,0,-0.22,-0.11,-0.11
881,881,881,2014-03-04 19:01:00,42.0,0,0,-0.22,-0.11,-0.11
882,882,882,2014-03-04 19:06:00,112.8,0,0,-0.22,-0.11,-0.11
883,883,883,2014-03-04 19:11:00,42.0,0,0,-0.22,-0.11,-0.11
884,884,884,2014-03-04 19:16:00,68.4,0,0,-0.22,-0.11,-0.11
885,885,885,2014-03-04 19:21:00,68.4,0,0,-0.22,-0.11,-0.11
886,886,886,2014-03-04 19:26:00,86.4,0,0,-0.22,-0.11,-0.11
887,887,887,2014-03-04 19:31:00,68.4,0,0,-0.22,-0.11,-0.11
888,888,888,2014-03-04 19:36:00,370344.0,0,0,-0.22,-0.11,-0.11
889,889,889,2014-03-04 19:41:00,112.8,0,0,-0.22,-0.11,-0.11
890,890,890,2014-03-04 19:46:00,68.4,0,0,-0.22,-0.11,-0.11
891,891,891,2014-03-04 19:51:00,42.0,0,0,-0.22,-0.11,-0.11
892,892,892,2014-03-04 19:56:00,94.8,0,0,-0.22,-0.11,-0.11
893,893,893,2014-03-04 20:01:00,60.0,0,0,-0.22,-0.11,-0.11
894,894,894,2014-03-04 20:06:00,68.4,0,0,-0.22,-0.11,-0.11
895,895,895,2014-03-04 20:11:00,42.0,0,0,-0.22,-0.11,-0.11
896,896,896,2014-03-04 20:16:00,112.8,0,0,-0.22,-0.11,-0.11
897,897,897,2014-03-04 20:21:00,68.4,0,0,-0.22,-0.11,-0.11
898,898,898,2014-03-04 20:26:00,42.0,0,0,-0.22,-0.11,-0.11
899,899,899,2014-03-04 20:31:00,112.8,0,0,-0.22,-0.11,-0.11
900,900,900,2014-03-04 20:36:00,42.0,0,0,-0.22,-0.11,-0.11
901,901,901,2014-03-04 20:41:00,68.4,0,0,-0.22,-0.11,-0.11
902,902,902,2014-03-04 20:46:00,76.8,0,0,-0.22,-0.11,-0.11
903,903,903,2014-03-04 20:51:00,94.8,0,0,-0.22,-0.11,-0.11
904,904,904,2014-03-04 20:56:00,68.4,0,0,-0.22,-0.11,-0.11
905,905,905,2014-03-04 21:01:00,13839.6,0,0,-0.22,-0.11,-0.11
906,906,906,2014-03-04 21:06:00,5229590.0,0,0,-0.22,-0.11,-0.11
907,907,907,2014-03-04 21:11:00,16840.0,0,0,-0.22,-0.11,-0.11
908,908,908,2014-03-04 21:16:00,153456.0,0,0,-0.22,-0.11,-0.11
909,909,909,2014-03-04 21:21:00,468662.0,0,0,-0.22,-0.11,-0.11
910,910,910,2014-03-04 21:26:00,86.4,0,0,-0.22,-0.11,-0.11
911,911,911,2014-03-04 21:31:00,60.0,0,0,-0.22,-0.11,-0.11
912,912,912,2014-03-04 21:36:00,42.0,0,0,-0.22,-0.11,-0.11
913,913,913,2014-03-04 21:41:00,112.8,0,0,-0.22,-0.11,-0.11
914,914,914,2014-03-04 21:46:00,68.4,0,0,-0.22,-0.11,-0.11
915,915,915,2014-03-04 21:51:00,42.0,0,0,-0.22,-0.11,-0.11
916,916,916,2014-03-04 21:56:00,112.8,0,0,-0.22,-0.11,-0.11
917,917,917,2014-03-04 22:01:00,42.0,0,0,-0.22,-0.11,-0.11
918,918,918,2014-03-04 22:06:00,13836.8,0,0,-0.22,-0.11,-0.11
919,919,919,2014-03-04 22:11:00,5236200.0,0,0,-0.22,-0.11,-0.11
920,920,920,2014-03-04 22:16:00,153.6,0,0,-0.22,-0.11,-0.11
921,921,921,2014-03-04 22:21:00,154007.0,0,0,-0.22,-0.11,-0.11
922,922,922,2014-03-04 22:26:00,531407.0,0,0,-0.22,-0.11,-0.11
923,923,923,2014-03-04 22:31:00,112.8,0,0,-0.22,-0.11,-0.11
924,924,924,2014-03-04 22:36:00,42.0,0,0,-0.22,-0.11,-0.11
925,925,925,2014-03-04 22:41:00,68.4,0,0,-0.22,-0.11,-0.11
926,926,926,2014-03-04 22:46:00,60.0,0,0,-0.22,-0.11,-0.11
927,927,927,2014-03-04 22:51:00,13847.6,0,0,-0.22,-0.11,-0.11
928,928,928,2014-03-04 22:56:00,27622.6,0,0,-0.22,-0.11,-0.11
929,929,929,2014-03-04 23:01:00,5219200.0,0,0,-0.22,-0.11,-0.11
930,930,930,2014-03-04 23:06:00,10121.6,0,0,-0.22,-0.11,-0.11
931,931,931,2014-03-04 23:11:00,617380.0,0,0,-0.22,-0.11,-0.11
932,932,932,2014-03-04 23:16:00,42.0,0,0,-0.22,-0.11,-0.11
933,933,933,2014-03-04 23:21:00,112.8,0,0,-0.22,-0.11,-0.11
934,934,934,2014-03-04 23:26:00,42.0,0,0,-0.22,-0.11,-0.11
935,935,935,2014-03-04 23:31:00,68.4,0,0,-0.22,-0.11,-0.11
936,936,936,2014-03-04 23:36:00,42.0,0,0,-0.22,-0.11,-0.11
937,937,937,2014-03-04 23:41:00,112.8,0,0,-0.22,-0.11,-0.11
938,938,938,2014-03-04 23:46:00,68.4,0,0,-0.22,-0.11,-0.11
939,939,939,2014-03-04 23:51:00,42.0,0,0,-0.22,-0.11,-0.11
940,940,940,2014-03-04 23:56:00,112.8,0,0,-0.22,-0.11,-0.11
941,941,941,2014-03-05 00:01:00,42.0,0,0,-0.22,-0.11,-0.11
942,942,942,2014-03-05 00:06:00,68.4,0,0,-0.22,-0.11,-0.11
943,943,943,2014-03-05 00:11:00,68.4,0,0,-0.22,-0.11,-0.11
944,944,944,2014-03-05 00:16:00,94.8,0,0,-0.22,-0.11,-0.11
945,945,945,2014-03-05 00:21:00,68.4,0,0,-0.22,-0.11,-0.11
946,946,946,2014-03-05 00:26:00,42.0,0,0,-0.22,-0.11,-0.11
947,947,947,2014-03-05 00:31:00,112.8,0,0,-0.22,-0.11,-0.11
948,948,948,2014-03-05 00:36:00,60.0,0,0,-0.22,-0.11,-0.11
949,949,949,2014-03-05 00:41:00,50.4,0,0,-0.22,-0.11,-0.11
950,950,950,2014-03-05 00:46:00,68.4,0,0,-0.22,-0.11,-0.11
951,951,951,2014-03-05 00:51:00,86.4,0,0,-0.22,-0.11,-0.11
952,952,952,2014-03-05 00:56:00,68.4,0,0,-0.22,-0.11,-0.11
953,953,953,2014-03-05 01:01:00,42.0,0,0,-0.22,-0.11,-0.11
954,954,954,2014-03-05 01:06:00,103.2,0,0,-0.22,-0.11,-0.11
955,955,955,2014-03-05 01:11:00,60.0,0,0,-0.22,-0.11,-0.11
956,956,956,2014-03-05 01:16:00,42.0,0,0,-0.22,-0.11,-0.11
957,957,957,2014-03-05 01:21:00,112.8,0,0,-0.22,-0.11,-0.11
958,958,958,2014-03-05 01:26:00,42.0,0,0,-0.22,-0.11,-0.11
959,959,959,2014-03-05 01:31:00,68.4,0,0,-0.22,-0.11,-0.11
960,960,960,2014-03-05 01:36:00,68.4,0,0,-0.22,-0.11,-0.11
961,961,961,2014-03-05 01:41:00,94.8,0,0,-0.22,-0.11,-0.11
962,962,962,2014-03-05 01:46:00,68.4,0,0,-0.22,-0.11,-0.11
963,963,963,2014-03-05 01:51:00,42.0,0,0,-0.22,-0.11,-0.11
964,964,964,2014-03-05 01:56:00,112.8,0,0,-0.22,-0.11,-0.11
965,965,965,2014-03-05 02:01:00,50.4,0,0,-0.22,-0.11,-0.11
966,966,966,2014-03-05 02:06:00,68.4,0,0,-0.22,-0.11,-0.11
967,967,967,2014-03-05 02:11:00,60.0,0,0,-0.22,-0.11,-0.11
968,968,968,2014-03-05 02:16:00,86.4,0,0,-0.22,-0.11,-0.11
969,969,969,2014-03-05 02:21:00,68.4,0,0,-0.22,-0.11,-0.11
970,970,970,2014-03-05 02:26:00,42.0,0,0,-0.22,-0.11,-0.11
971,971,971,2014-03-05 02:31:00,104.4,0,0,-0.22,-0.11,-0.11
972,972,972,2014-03-05 02:36:00,68.4,0,0,-0.22,-0.11,-0.11
973,973,973,2014-03-05 02:41:00,42.0,0,0,-0.22,-0.11,-0.11
974,974,974,2014-03-05 02:46:00,112.8,0,0,-0.22,-0.11,-0.11
975,975,975,2014-03-05 02:51:00,42.0,0,0,-0.22,-0.11,-0.11
976,976,976,2014-03-05 02:56:00,68.4,0,0,-0.22,-0.11,-0.11
977,977,977,2014-03-05 03:01:00,42.0,0,0,-0.22,-0.11,-0.11
978,978,978,2014-03-05 03:06:00,104.4,0,0,-0.22,-0.11,-0.11
979,979,979,2014-03-05 03:11:00,68.4,0,0,-0.22,-0.11,-0.11
980,980,980,2014-03-05 03:16:00,42.0,0,0,-0.22,-0.11,-0.11
981,981,981,2014-03-05 03:21:00,112.8,0,0,-0.22,-0.11,-0.11
982,982,982,2014-03-05 03:26:00,42.0,0,0,-0.22,-0.11,-0.11
983,983,983,2014-03-05 03:31:00,68.4,0,0,-0.22,-0.11,-0.11
984,984,984,2014-03-05 03:36:00,68.4,0,0,-0.22,-0.11,-0.11
985,985,985,2014-03-05 03:41:00,86.4,0,0,-0.22,-0.11,-0.11
986,986,986,2014-03-05 03:46:00,68.4,0,0,-0.22,-0.11,-0.11
987,987,987,2014-03-05 03:51:00,50.4,0,0,-0.22,-0.11,-0.11
988,988,988,2014-03-05 03:56:00,112.8,0,0,-0.22,-0.11,-0.11
989,989,989,2014-03-05 04:01:00,68.4,0,0,-0.22,-0.11,-0.11
990,990,990,2014-03-05 04:06:00,42.0,0,0,-0.22,-0.11,-0.11
991,991,991,2014-03-05 04:11:00,76.8,0,0,-0.22,-0.11,-0.11
992,992,992,2014-03-05 04:16:00,60.0,0,0,-0.22,-0.11,-0.11
993,993,993,2014-03-05 04:21:00,68.4,0,0,-0.22,-0.11,-0.11
994,994,994,2014-03-05 04:26:00,42.0,0,0,-0.22,-0.11,-0.11
995,995,995,2014-03-05 04:31:00,112.8,0,0,-0.22,-0.11,-0.11
996,996,996,2014-03-05 04:36:00,68.4,0,0,-0.22,-0.11,-0.11
997,997,997,2014-03-05 04:41:00,42.0,0,0,-0.22,-0.11,-0.11
998,998,998,2014-03-05 04:46:00,112.8,0,0,-0.22,-0.11,-0.11
999,999,999,2014-03-05 04:51:00,42.0,0,0,-0.22,-0.11,-0.11
1000,1000,1000,2014-03-05 04:56:00,68.4,0,0,-0.22,-0.11,-0.11
1001,1001,1001,2014-03-05 05:01:00,68.4,0,0,-0.22,-0.11,-0.11
1002,1002,1002,2014-03-05 05:06:00,86.4,0,0,-0.22,-0.11,-0.11
1003,1003,1003,2014-03-05 05:11:00,68.4,0,0,-0.22,-0.11,-0.11
1004,1004,1004,2014-03-05 05:16:00,42.0,0,0,-0.22,-0.11,-0.11
1005,1005,1005,2014-03-05 05:21:00,112.8,0,0,-0.22,-0.11,-0.11
1006,1006,1006,2014-03-05 05:26:00,42.0,0,0,-0.22,-0.11,-0.11
1007,1007,1007,2014-03-05 05:31:00,68.4,0,0,-0.22,-0.11,-0.11
1008,1008,1008,2014-03-05 05:36:00,68.4,0,0,-0.22,-0.11,-0.11
1009,1009,1009,2014-03-05 05:41:00,86.4,0,0,-0.22,-0.11,-0.11
1010,1010,1010,2014-03-05 05:46:00,68.4,0,0,-0.22,-0.11,-0.11
1011,1011,1011,2014-03-05 05:51:00,42.0,0,0,-0.22,-0.11,-0.11
1012,1012,1012,2014-03-05 05:56:00,112.8,0,0,-0.22,-0.11,-0.11
1013,1013,1013,2014-03-05 06:01:00,68.4,0,0,-0.22,-0.11,-0.11
1014,1014,1014,2014-03-05 06:06:00,42.0,0,0,-0.22,-0.11,-0.11
1015,1015,1015,2014-03-05 06:11:00,112.8,0,0,-0.22,-0.11,-0.11
1016,1016,1016,2014-03-05 06:16:00,42.0,0,0,-0.22,-0.11,-0.11
1017,1017,1017,2014-03-05 06:21:00,68.4,0,0,-0.22,-0.11,-0.11
1018,1018,1018,2014-03-05 06:26:00,42.0,0,0,-0.22,-0.11,-0.11
1019,1019,1019,2014-03-05 06:31:00,112.8,0,0,-0.22,-0.11,-0.11
1020,1020,1020,2014-03-05 06:36:00,68.4,0,0,-0.22,-0.11,-0.11
1021,1021,1021,2014-03-05 06:41:00,42.0,0,0,-0.22,-0.11,-0.11
1022,1022,1022,2014-03-05 06:46:00,104.4,0,0,-0.22,-0.11,-0.11
1023,1023,1023,2014-03-05 06:51:00,42.0,0,0,-0.22,-0.11,-0.11
1024,1024,1024,2014-03-05 06:56:00,68.4,0,0,-0.22,-0.11,-0.11
1025,1025,1025,2014-03-05 07:01:00,68.4,0,0,-0.22,-0.11,-0.11
1026,1026,1026,2014-03-05 07:06:00,86.4,0,0,-0.22,-0.11,-0.11
1027,1027,1027,2014-03-05 07:11:00,68.4,0,0,-0.22,-0.11,-0.11
1028,1028,1028,2014-03-05 07:16:00,42.0,0,0,-0.22,-0.11,-0.11
1029,1029,1029,2014-03-05 07:21:00,112.8,0,0,-0.22,-0.11,-0.11
1030,1030,1030,2014-03-05 07:26:00,68.4,0,0,-0.22,-0.11,-0.11
1031,1031,1031,2014-03-05 07:31:00,42.0,0,0,-0.22,-0.11,-0.11
1032,1032,1032,2014-03-05 07:36:00,86.4,0,0,-0.22,-0.11,-0.11
1033,1033,1033,2014-03-05 07:41:00,76.8,0,0,-0.22,-0.11,-0.11
1034,1034,1034,2014-03-05 07:46:00,68.4,0,0,-0.22,-0.11,-0.11
1035,1035,1035,2014-03-05 07:51:00,42.0,0,0,-0.22,-0.11,-0.11
1036,1036,1036,2014-03-05 07:56:00,112.8,0,0,-0.22,-0.11,-0.11
1037,1037,1037,2014-03-05 08:01:00,68.4,0,0,-0.22,-0.11,-0.11
1038,1038,1038,2014-03-05 08:06:00,42.0,0,0,-0.22,-0.11,-0.11
1039,1039,1039,2014-03-05 08:11:00,112.8,0,0,-0.22,-0.11,-0.11
1040,1040,1040,2014-03-05 08:16:00,42.0,0,0,-0.22,-0.11,-0.11
1041,1041,1041,2014-03-05 08:21:00,68.4,0,0,-0.22,-0.11,-0.11
1042,1042,1042,2014-03-05 08:26:00,68.4,0,0,-0.22,-0.11,-0.11
1043,1043,1043,2014-03-05 08:31:00,168.6,0,0,-0.22,-0.11,-0.11
1044,1044,1044,2014-03-05 08:36:00,60.0,0,0,-0.22,-0.11,-0.11
1045,1045,1045,2014-03-05 08:41:00,42.0,0,0,-0.22,-0.11,-0.11
1046,1046,1046,2014-03-05 08:46:00,112.8,0,0,-0.22,-0.11,-0.11
1047,1047,1047,2014-03-05 08:51:00,42.0,0,0,-0.22,-0.11,-0.11
1048,1048,1048,2014-03-05 08:56:00,60.0,0,0,-0.22,-0.11,-0.11
1049,1049,1049,2014-03-05 09:01:00,68.4,0,0,-0.22,-0.11,-0.11
1050,1050,1050,2014-03-05 09:06:00,86.4,0,0,-0.22,-0.11,-0.11
1051,1051,1051,2014-03-05 09:11:00,68.4,0,0,-0.22,-0.11,-0.11
1052,1052,1052,2014-03-05 09:16:00,42.0,0,0,-0.22,-0.11,-0.11
1053,1053,1053,2014-03-05 09:21:00,112.8,0,0,-0.22,-0.11,-0.11
1054,1054,1054,2014-03-05 09:26:00,68.4,0,0,-0.22,-0.11,-0.11
1055,1055,1055,2014-03-05 09:31:00,42.0,0,0,-0.22,-0.11,-0.11
1056,1056,1056,2014-03-05 09:36:00,112.8,0,0,-0.22,-0.11,-0.11
1057,1057,1057,2014-03-05 09:41:00,42.0,0,0,-0.22,-0.11,-0.11
1058,1058,1058,2014-03-05 09:46:00,68.4,0,0,-0.22,-0.11,-0.11
1059,1059,1059,2014-03-05 09:51:00,68.4,0,0,-0.22,-0.11,-0.11
1060,1060,1060,2014-03-05 09:56:00,86.4,0,0,-0.22,-0.11,-0.11
1061,1061,1061,2014-03-05 10:01:00,68.4,0,0,-0.22,-0.11,-0.11
1062,1062,1062,2014-03-05 10:06:00,42.0,0,0,-0.22,-0.11,-0.11
1063,1063,1063,2014-03-05 10:11:00,112.8,0,0,-0.22,-0.11,-0.11
1064,1064,1064,2014-03-05 10:16:00,42.0,0,0,-0.22,-0.11,-0.11
1065,1065,1065,2014-03-05 10:21:00,68.4,0,0,-0.22,-0.11,-0.11
1066,1066,1066,2014-03-05 10:26:00,76.8,0,0,-0.22,-0.11,-0.11
1067,1067,1067,2014-03-05 10:31:00,86.4,0,0,-0.22,-0.11,-0.11
1068,1068,1068,2014-03-05 10:36:00,68.4,0,0,-0.22,-0.11,-0.11
1069,1069,1069,2014-03-05 10:41:00,42.0,0,0,-0.22,-0.11,-0.11
1070,1070,1070,2014-03-05 10:46:00,112.8,0,0,-0.22,-0.11,-0.11
1071,1071,1071,2014-03-05 10:51:00,68.4,0,0,-0.22,-0.11,-0.11
1072,1072,1072,2014-03-05 10:56:00,42.0,0,0,-0.22,-0.11,-0.11
1073,1073,1073,2014-03-05 11:01:00,112.8,0,0,-0.22,-0.11,-0.11
1074,1074,1074,2014-03-05 11:06:00,42.0,0,0,-0.22,-0.11,-0.11
1075,1075,1075,2014-03-05 11:11:00,68.4,0,0,-0.22,-0.11,-0.11
1076,1076,1076,2014-03-05 11:16:00,42.0,0,0,-0.22,-0.11,-0.11
1077,1077,1077,2014-03-05 11:21:00,112.8,0,0,-0.22,-0.11,-0.11
1078,1078,1078,2014-03-05 11:26:00,68.4,0,0,-0.22,-0.11,-0.11
1079,1079,1079,2014-03-05 11:31:00,42.0,0,0,-0.22,-0.11,-0.11
1080,1080,1080,2014-03-05 11:36:00,112.8,0,0,-0.22,-0.11,-0.11
1081,1081,1081,2014-03-05 11:41:00,42.0,0,0,-0.22,-0.11,-0.11
1082,1082,1082,2014-03-05 11:46:00,68.4,0,0,-0.22,-0.11,-0.11
1083,1083,1083,2014-03-05 11:51:00,68.4,0,0,-0.22,-0.11,-0.11
1084,1084,1084,2014-03-05 11:56:00,86.4,0,0,-0.22,-0.11,-0.11
1085,1085,1085,2014-03-05 12:01:00,76.8,0,0,-0.22,-0.11,-0.11
1086,1086,1086,2014-03-05 12:06:00,42.0,0,0,-0.22,-0.11,-0.11
1087,1087,1087,2014-03-05 12:11:00,112.8,0,0,-0.22,-0.11,-0.11
1088,1088,1088,2014-03-05 12:16:00,42.0,0,0,-0.22,-0.11,-0.11
1089,1089,1089,2014-03-05 12:21:00,68.4,0,0,-0.22,-0.11,-0.11
1090,1090,1090,2014-03-05 12:26:00,68.4,0,0,-0.22,-0.11,-0.11
1091,1091,1091,2014-03-05 12:31:00,86.4,0,0,-0.22,-0.11,-0.11
1092,1092,1092,2014-03-05 12:36:00,60.0,0,0,-0.22,-0.11,-0.11
1093,1093,1093,2014-03-05 12:41:00,42.0,0,0,-0.22,-0.11,-0.11
1094,1094,1094,2014-03-05 12:46:00,94.8,0,0,-0.22,-0.11,-0.11
1095,1095,1095,2014-03-05 12:51:00,68.4,0,0,-0.22,-0.11,-0.11
1096,1096,1096,2014-03-05 12:56:00,42.0,0,0,-0.22,-0.11,-0.11
1097,1097,1097,2014-03-05 13:01:00,112.8,0,0,-0.22,-0.11,-0.11
1098,1098,1098,2014-03-05 13:06:00,42.0,0,0,-0.22,-0.11,-0.11
1099,1099,1099,2014-03-05 13:11:00,68.4,0,0,-0.22,-0.11,-0.11
1100,1100,1100,2014-03-05 13:16:00,68.4,0,0,-0.22,-0.11,-0.11
1101,1101,1101,2014-03-05 13:21:00,86.4,0,0,-0.22,-0.11,-0.11
1102,1102,1102,2014-03-05 13:26:00,68.4,0,0,-0.22,-0.11,-0.11
1103,1103,1103,2014-03-05 13:31:00,42.0,0,0,-0.22,-0.11,-0.11
1104,1104,1104,2014-03-05 13:36:00,112.8,0,0,-0.22,-0.11,-0.11
1105,1105,1105,2014-03-05 13:41:00,42.0,0,0,-0.22,-0.11,-0.11
1106,1106,1106,2014-03-05 13:46:00,68.4,0,0,-0.22,-0.11,-0.11
1107,1107,1107,2014-03-05 13:51:00,68.4,0,0,-0.22,-0.11,-0.11
1108,1108,1108,2014-03-05 13:56:00,86.4,0,0,-0.22,-0.11,-0.11
1109,1109,1109,2014-03-05 14:01:00,68.4,0,0,-0.22,-0.11,-0.11
1110,1110,1110,2014-03-05 14:06:00,42.0,0,0,-0.22,-0.11,-0.11
1111,1111,1111,2014-03-05 14:11:00,121.2,0,0,-0.22,-0.11,-0.11
1112,1112,1112,2014-03-05 14:16:00,68.4,0,0,-0.22,-0.11,-0.11
1113,1113,1113,2014-03-05 14:21:00,42.0,0,0,-0.22,-0.11,-0.11
1114,1114,1114,2014-03-05 14:26:00,104.4,0,0,-0.22,-0.11,-0.11
1115,1115,1115,2014-03-05 14:31:00,42.0,0,0,-0.22,-0.11,-0.11
1116,1116,1116,2014-03-05 14:36:00,68.4,0,0,-0.22,-0.11,-0.11
1117,1117,1117,2014-03-05 14:41:00,42.0,0,0,-0.22,-0.11,-0.11
1118,1118,1118,2014-03-05 14:46:00,104.4,0,0,-0.22,-0.11,-0.11
1119,1119,1119,2014-03-05 14:51:00,68.4,0,0,-0.22,-0.11,-0.11
1120,1120,1120,2014-03-05 14:56:00,42.0,0,0,-0.22,-0.11,-0.11
1121,1121,1121,2014-03-05 15:01:00,112.8,0,0,-0.22,-0.11,-0.11
1122,1122,1122,2014-03-05 15:06:00,42.0,0,0,-0.22,-0.11,-0.11
1123,1123,1123,2014-03-05 15:11:00,68.4,0,0,-0.22,-0.11,-0.11
1124,1124,1124,2014-03-05 15:16:00,68.4,0,0,-0.22,-0.11,-0.11
1125,1125,1125,2014-03-05 15:21:00,86.4,0,0,-0.22,-0.11,-0.11
1126,1126,1126,2014-03-05 15:26:00,68.4,0,0,-0.22,-0.11,-0.11
1127,1127,1127,2014-03-05 15:31:00,42.0,0,0,-0.22,-0.11,-0.11
1128,1128,1128,2014-03-05 15:36:00,112.8,0,0,-0.22,-0.11,-0.11
1129,1129,1129,2014-03-05 15:41:00,60.0,0,0,-0.22,-0.11,-0.11
1130,1130,1130,2014-03-05 15:46:00,50.4,0,0,-0.22,-0.11,-0.11
1131,1131,1131,2014-03-05 15:51:00,68.4,0,0,-0.22,-0.11,-0.11
1132,1132,1132,2014-03-05 15:56:00,78.0,0,0,-0.22,-0.11,-0.11
1133,1133,1133,2014-03-05 16:01:00,68.4,0,0,-0.22,-0.11,-0.11
1134,1134,1134,2014-03-05 16:06:00,42.0,0,0,-0.22,-0.11,-0.11
1135,1135,1135,2014-03-05 16:11:00,112.8,0,0,-0.22,-0.11,-0.11
1136,1136,1136,2014-03-05 16:16:00,68.4,0,0,-0.22,-0.11,-0.11
1137,1137,1137,2014-03-05 16:21:00,42.0,0,0,-0.22,-0.11,-0.11
1138,1138,1138,2014-03-05 16:26:00,112.8,0,0,-0.22,-0.11,-0.11
1139,1139,1139,2014-03-05 16:31:00,42.0,0,0,-0.22,-0.11,-0.11
1140,1140,1140,2014-03-05 16:36:00,60.0,0,0,-0.22,-0.11,-0.11
1141,1141,1141,2014-03-05 16:41:00,68.4,0,0,-0.22,-0.11,-0.11
1142,1142,1142,2014-03-05 16:46:00,86.4,0,0,-0.22,-0.11,-0.11
1143,1143,1143,2014-03-05 16:51:00,68.4,0,0,-0.22,-0.11,-0.11
1144,1144,1144,2014-03-05 16:56:00,42.0,0,0,-0.22,-0.11,-0.11
1145,1145,1145,2014-03-05 17:01:00,112.8,0,0,-0.22,-0.11,-0.11
1146,1146,1146,2014-03-05 17:06:00,42.0,0,0,-0.22,-0.11,-0.11
1147,1147,1147,2014-03-05 17:11:00,68.4,0,0,-0.22,-0.11,-0.11
1148,1148,1148,2014-03-05 17:16:00,68.4,0,0,-0.22,-0.11,-0.11
1149,1149,1149,2014-03-05 17:21:00,86.4,0,0,-0.22,-0.11,-0.11
1150,1150,1150,2014-03-05 17:26:00,68.4,0,0,-0.22,-0.11,-0.11
1151,1151,1151,2014-03-05 17:31:00,42.0,0,0,-0.22,-0.11,-0.11
1152,1152,1152,2014-03-05 17:36:00,112.8,0,0,-0.22,-0.11,-0.11
1153,1153,1153,2014-03-05 17:41:00,68.4,0,0,-0.22,-0.11,-0.11
1154,1154,1154,2014-03-05 17:46:00,42.0,0,0,-0.22,-0.11,-0.11
1155,1155,1155,2014-03-05 17:51:00,112.8,0,0,-0.22,-0.11,-0.11
1156,1156,1156,2014-03-05 17:56:00,42.0,0,0,-0.22,-0.11,-0.11
1157,1157,1157,2014-03-05 18:01:00,68.4,0,0,-0.22,-0.11,-0.11
1158,1158,1158,2014-03-05 18:06:00,132.6,0,0,-0.22,-0.11,-0.11
1159,1159,1159,2014-03-05 18:11:00,112.8,0,0,-0.22,-0.11,-0.11
1160,1160,1160,2014-03-05 18:16:00,68.4,0,0,-0.22,-0.11,-0.11
1161,1161,1161,2014-03-05 18:21:00,42.0,0,0,-0.22,-0.11,-0.11
1162,1162,1162,2014-03-05 18:26:00,112.8,0,0,-0.22,-0.11,-0.11
1163,1163,1163,2014-03-05 18:31:00,13821.4,0,0,-0.22,-0.11,-0.11
1164,1164,1164,2014-03-05 18:36:00,5239200.0,0,0,-0.22,-0.11,-0.11
