,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
941,941,941,2014-04-13 06:27:00,13.666,1,0,0.8781420118272028,0.8781420118272028,0.8781420118272028
942,942,942,2014-04-13 06:32:00,12.998,1,0,0.8749641993825149,0.8749641993825149,0.8749641993825149
943,943,943,2014-04-13 06:37:00,14.374,1,0,0.8717174097508009,0.8717174097508009,0.8717174097508009
944,944,944,2014-04-13 06:42:00,13.666,1,0,0.8684004100638634,0.8684004100638634,0.8684004100638634
945,945,945,2014-04-13 06:47:00,13.706,1,0,0.8650119579429126,0.8650119579429126,0.8650119579429126
946,946,946,2014-04-13 06:52:00,76.23,1,0,0.8615508020755978,0.8615508020755978,0.8615508020755978
947,947,947,2014-04-13 06:57:00,65.835,1,0,0.8580156828312717,0.8580156828312717,0.8580156828312717
948,948,948,2014-04-13 07:02:00,21.666,1,0,0.854405332915637,0.854405332915637,0.854405332915637
949,949,949,2014-04-13 07:07:00,17.668,1,0,0.8507184780658686,0.8507184780658686,0.8507184780658686
950,950,950,2014-04-13 07:12:00,16.668,1,0,0.8469538377873326,0.8469538377873326,0.8469538377873326
951,951,951,2014-04-13 07:17:00,16.666,1,0,0.8431101261329635,0.8431101261329635,0.8431101261329635
952,952,952,2014-04-13 07:22:00,15.668,1,0,0.8391860525263521,0.8391860525263521,0.8391860525263521
953,953,953,2014-04-13 07:27:00,17.0,1,0,0.8351803226295599,0.8351803226295599,0.8351803226295599
954,954,954,2014-04-13 07:32:00,15.666,1,0,0.8310916392566403,0.8310916392566403,0.8310916392566403
955,955,955,2014-04-13 07:37:00,16.296,1,0,0.8269187033337926,0.8269187033337926,0.8269187033337926
956,956,956,2014-04-13 07:42:00,16.336,1,0,0.8226602149070443,0.8226602149070443,0.8226602149070443
957,957,957,2014-04-13 07:47:00,16.668,1,0,0.8183148741982842,0.8183148741982842,0.8183148741982842
958,958,958,2014-04-13 07:52:00,17.334,1,0,0.8138813827104135,0.8138813827104135,0.8138813827104135
959,959,959,2014-04-13 07:57:00,18.334,1,0,0.8093584443823231,0.8093584443823231,0.8093584443823231
960,960,960,2014-04-13 08:02:00,16.652,1,0,0.8047447667943036,0.8047447667943036,0.8047447667943036
961,961,961,2014-04-13 08:07:00,16.0,1,0,0.80003906242445,0.80003906242445,0.80003906242445
962,962,962,2014-04-13 08:12:00,16.738,1,0,0.7952400499564912,0.7952400499564912,0.7952400499564912
963,963,963,2014-04-13 08:17:00,16.62,1,0,0.7903464556394151,0.7903464556394151,0.7903464556394151
964,964,964,2014-04-13 08:22:00,16.336,1,0,0.7853570146991236,0.7853570146991236,0.7853570146991236
965,965,965,2014-04-13 08:27:00,16.668,1,0,0.7802704728022559,0.7802704728022559,0.7802704728022559
966,966,966,2014-04-13 08:32:00,16.012,1,0,0.775085587572197,0.775085587572197,0.775085587572197
967,967,967,2014-04-13 08:37:00,16.0,1,0,0.7698011301571411,0.7698011301571411,0.7698011301571411
968,968,968,2014-04-13 08:42:00,17.018,1,0,0.7644158868499645,0.7644158868499645,0.7644158868499645
969,969,969,2014-04-13 08:47:00,16.334,1,0,0.7589286607594986,0.7589286607594986,0.7589286607594986
970,970,970,2014-04-13 08:52:00,16.392,1,0,0.7533382735326392,0.7533382735326392,0.7533382735326392
971,971,971,2014-04-13 08:57:00,15.958,1,0,0.7476435671265776,0.7476435671265776,0.7476435671265776
972,972,972,2014-04-13 09:02:00,17.0,1,0,0.7418434056302476,0.7418434056302476,0.7418434056302476
973,973,973,2014-04-13 09:07:00,16.334,1,0,0.7359366771339131,0.7359366771339131,0.7359366771339131
974,974,974,2014-04-13 09:12:00,17.0,1,0,0.7299222956456326,0.7299222956456326,0.7299222956456326
975,975,975,2014-04-13 09:17:00,17.0,1,0,0.7237992030531304,0.7237992030531304,0.7237992030531304
976,976,976,2014-04-13 09:22:00,16.334,1,0,0.7175663711294089,0.7175663711294089,0.7175663711294089
977,977,977,2014-04-13 09:27:00,16.334,1,0,0.7112228035802163,0.7112228035802163,0.7112228035802163
978,978,978,2014-04-13 09:32:00,17.012,1,0,0.7047675381312716,0.7047675381312716,0.7047675381312716
979,979,979,2014-04-13 09:37:00,16.334,1,0,0.698199648652917,0.698199648652917,0.698199648652917
980,980,980,2014-04-13 09:42:00,16.32,1,0,0.6915182473196357,0.6915182473196357,0.6915182473196357
981,981,981,2014-04-13 09:47:00,16.334,1,0,0.6847224868016417,0.6847224868016417,0.6847224868016417
982,982,982,2014-04-13 09:52:00,16.668,1,0,0.6778115624854981,0.6778115624854981,0.6778115624854981
983,983,983,2014-04-13 09:57:00,16.666,1,0,0.6707847147204784,0.6707847147204784,0.6707847147204784
984,984,984,2014-04-13 10:02:00,16.392,1,0,0.6636412310871366,0.6636412310871366,0.6636412310871366
985,985,985,2014-04-13 10:07:00,16.298,1,0,0.6563804486842948,0.6563804486842948,0.6563804486842948
986,986,986,2014-04-13 10:12:00,16.334,1,0,0.6490017564304146,0.6490017564304146,0.6490017564304146
987,987,987,2014-04-13 10:17:00,16.666,1,0,0.6415045973750478,0.6415045973750478,0.6415045973750478
988,988,988,2014-04-13 10:22:00,16.67,1,0,0.6338884710158347,0.6338884710158347,0.6338884710158347
989,989,989,2014-04-13 10:27:00,16.334,1,0,0.6261529356162405,0.6261529356162405,0.6261529356162405
990,990,990,2014-04-13 10:32:00,16.336,1,0,0.6182976105190017,0.6182976105190017,0.6182976105190017
991,991,991,2014-04-13 10:37:00,16.666,1,0,0.6103221784499866,0.6103221784499866,0.6103221784499866
992,992,992,2014-04-13 10:42:00,16.666,1,0,0.6022263878069634,0.6022263878069634,0.6022263878069634
993,993,993,2014-04-13 10:47:00,16.042,1,0,0.5940100549275251,0.5940100549275251,0.5940100549275251
994,994,994,2014-04-13 10:52:00,16.334,1,0,0.5856730663302101,0.5856730663302101,0.5856730663302101
995,995,995,2014-04-13 10:57:00,16.334,1,0,0.5772153809226541,0.5772153809226541,0.5772153809226541
996,996,996,2014-04-13 11:02:00,16.336,1,0,0.5686370321704082,0.5686370321704082,0.5686370321704082
997,997,997,2014-04-13 11:07:00,16.988,1,0,0.5599381302198818,0.5599381302198818,0.5599381302198818
998,998,998,2014-04-13 11:12:00,16.666,1,0,0.551118863968718,0.551118863968718,0.551118863968718
999,999,999,2014-04-13 11:17:00,16.0,1,0,0.5421795030767389,0.5421795030767389,0.5421795030767389
1000,1000,1000,2014-04-13 11:22:00,16.668,1,0,0.5331203999105024,0.5331203999105024,0.5331203999105024
1001,1001,1001,2014-04-13 11:27:00,16.656,1,0,0.5239419914143904,0.5239419914143904,0.5239419914143904
1002,1002,1002,2014-04-13 11:32:00,16.352,1,0,0.5146448009010722,0.5146448009010722,0.5146448009010722
1003,1003,1003,2014-04-13 11:37:00,16.002,1,0,0.5052294397541363,0.5052294397541363,0.5052294397541363
1004,1004,1004,2014-04-13 11:42:00,16.668,1,0,0.4956966090356518,0.4956966090356518,0.4956966090356518
1005,1005,1005,2014-04-13 11:47:00,16.0,1,0,0.4860471009914186,0.4860471009914186,0.4860471009914186
1006,1006,1006,2014-04-13 11:52:00,16.002,1,0,0.4762818004467008,0.4762818004467008,0.4762818004467008
1007,1007,1007,2014-04-13 11:57:00,17.0,1,0,0.4664016860852871,0.4664016860852871,0.4664016860852871
1008,1008,1008,2014-04-13 12:02:00,16.336,1,0,0.4564078316048284,0.4564078316048284,0.4564078316048284
1009,1009,1009,2014-04-13 12:07:00,16.666,1,0,0.4463014067415162,0.4463014067415162,0.4463014067415162
1010,1010,1010,2014-04-13 12:12:00,16.0,1,0,0.436083678157329,0.436083678157329,0.436083678157329
1011,1011,1011,2014-04-13 12:17:00,15.998,1,0,0.4257560101832722,0.4257560101832722,0.4257560101832722
1012,1012,1012,2014-04-13 12:22:00,16.334,1,0,0.4153198654122592,0.4153198654122592,0.4153198654122592
1013,1013,1013,2014-04-13 12:27:00,16.0,1,0,0.4047768051355598,0.4047768051355598,0.4047768051355598
1014,1014,1014,2014-04-13 12:32:00,16.666,1,0,0.3941284896170315,0.3941284896170315,0.3941284896170315
1015,1015,1015,2014-04-13 12:37:00,15.63,1,0,0.3833766781996968,0.3833766781996968,0.3833766781996968
1016,1016,1016,2014-04-13 12:42:00,17.392,1,0,0.3725232292396011,0.3725232292396011,0.3725232292396011
1017,1017,1017,2014-04-13 12:47:00,17.33,1,0,0.3615700998623003,0.3615700998623003,0.3615700998623003
1018,1018,1018,2014-04-13 12:52:00,16.0,1,0,0.3505193455377616,0.3505193455377616,0.3505193455377616
1019,1019,1019,2014-04-13 12:57:00,16.668,1,0,0.3393731194699553,0.3393731194699553,0.3393731194699553
1020,1020,1020,2014-04-13 13:02:00,16.606,1,0,0.3281336717979126,0.3281336717979126,0.3281336717979126
1021,1021,1021,2014-04-13 13:07:00,16.38,1,0,0.3168033486055731,0.3168033486055731,0.3168033486055731
1022,1022,1022,2014-04-13 13:12:00,17.668,1,0,0.3053845907383163,0.3053845907383163,0.3053845907383163
1023,1023,1023,2014-04-13 13:17:00,15.668,1,0,0.2938799324246658,0.2938799324246658,0.2938799324246658
1024,1024,1024,2014-04-13 13:22:00,16.668,1,0,0.2822919997022824,0.2822919997022824,0.2822919997022824
1025,1025,1025,2014-04-13 13:27:00,15.656,1,0,0.2706235086480016,0.2706235086480016,0.2706235086480016
1026,1026,1026,2014-04-13 13:32:00,16.65,1,0,0.2588772634123381,0.2588772634123381,0.2588772634123381
1027,1027,1027,2014-04-13 13:37:00,16.332,1,0,0.247056154059554,0.247056154059554,0.247056154059554
1028,1028,1028,2014-04-13 13:42:00,16.666,1,0,0.2351631542150904,0.2351631542150904,0.2351631542150904
1029,1029,1029,2014-04-13 13:47:00,15.998,1,0,0.22320131852285,0.22320131852285,0.22320131852285
1030,1030,1030,2014-04-13 13:52:00,16.67,1,0,0.2111737799155338,0.2111737799155338,0.2111737799155338
1031,1031,1031,2014-04-13 13:57:00,17.002,1,0,0.1990837467019454,0.1990837467019454,0.1990837467019454
1032,1032,1032,2014-04-13 14:02:00,16.318,1,0,0.186934499475877,0.186934499475877,0.186934499475877
1033,1033,1033,2014-04-13 14:07:00,16.332,1,0,0.1747293878518963,0.1747293878518963,0.1747293878518963
1034,1034,1034,2014-04-13 14:12:00,16.334,1,0,0.1624718270340452,0.1624718270340452,0.1624718270340452
1035,1035,1035,2014-04-13 14:17:00,17.0,1,0,0.1501652942241358,0.1501652942241358,0.1501652942241358
1036,1036,1036,2014-04-13 14:22:00,15.668,1,0,0.1378133248769889,0.1378133248769889,0.1378133248769889
1037,1037,1037,2014-04-13 14:27:00,17.334,1,0,0.125419508810597,0.125419508810597,0.125419508810597
1038,1038,1038,2014-04-13 14:32:00,16.668,1,0,0.1129874861798024,0.1129874861798024,0.1129874861798024
1039,1039,1039,2014-04-13 14:37:00,16.666,1,0,0.1005209433226653,0.1005209433226653,0.1005209433226653
1040,1040,1040,2014-04-13 14:42:00,16.002,1,0,0.0880236084892362,0.0880236084892362,0.0880236084892362
1041,1041,1041,2014-04-13 14:47:00,17.0,1,0,0.0754992474629639,0.0754992474629639,0.0754992474629639
1042,1042,1042,2014-04-13 14:52:00,15.684,1,0,0.062951659085435,0.062951659085435,0.062951659085435
1043,1043,1043,2014-04-13 14:57:00,17.0,1,0,0.0503846706955617,0.0503846706955617,0.0503846706955617
1044,1044,1044,2014-04-13 15:02:00,16.018,1,0,0.0378021334947224,0.0378021334947224,0.0378021334947224
1045,1045,1045,2014-04-13 15:07:00,16.666,1,0,0.0252079178496807,0.0252079178496807,0.0252079178496807
1046,1046,1046,2014-04-13 15:12:00,16.0,1,0,0.0126059085453877,0.0126059085453877,0.0126059085453877
1047,1047,1047,2014-04-13 15:17:00,17.046,0,0,-0.0027498567797845,-0.0013749283898922,-0.0013749283898922
1048,1048,1048,2014-04-13 15:22:00,15.958,0,0,-0.0054988544530525,-0.0027494272265262,-0.0027494272265262
1049,1049,1049,2014-04-13 15:27:00,16.31,0,0,-0.0082461349865554,-0.0041230674932777,-0.0041230674932777
1050,1050,1050,2014-04-13 15:32:00,17.0,0,0,-0.0109908424907336,-0.0054954212453668,-0.0054954212453668
1051,1051,1051,2014-04-13 15:37:00,17.0,0,0,-0.0137321242844527,-0.0068660621422263,-0.0068660621422263
1052,1052,1052,2014-04-13 15:42:00,16.0,0,0,-0.0164691319512498,-0.0082345659756249,-0.0082345659756249
1053,1053,1053,2014-04-13 15:47:00,17.384,0,0,-0.0192010223843146,-0.0096005111921573,-0.0096005111921573
1054,1054,1054,2014-04-13 15:52:00,16.288,0,0,-0.0219269588174902,-0.0109634794087451,-0.0109634794087451
1055,1055,1055,2014-04-13 15:57:00,16.666,0,0,-0.0246461118396327,-0.0123230559198163,-0.0123230559198163
1056,1056,1056,2014-04-13 16:02:00,16.334,0,0,-0.0273576603897511,-0.0136788301948755,-0.0136788301948755
1057,1057,1057,2014-04-13 16:07:00,17.0,0,0,-0.0300607927304291,-0.0150303963652145,-0.0150303963652145
1058,1058,1058,2014-04-13 16:12:00,16.002,0,0,-0.0327547073971299,-0.0163773536985649,-0.0163773536985649
1059,1059,1059,2014-04-13 16:17:00,17.0,0,0,-0.0354386141210902,-0.0177193070605451,-0.0177193070605451
1060,1060,1060,2014-04-13 16:22:00,16.334,0,0,-0.0381117347236252,-0.0190558673618126,-0.0190558673618126
1061,1061,1061,2014-04-13 16:27:00,17.668,0,0,-0.0407733039797906,-0.0203866519898953,-0.0203866519898953
1062,1062,1062,2014-04-13 16:32:00,16.724,0,0,-0.0434225704494788,-0.0217112852247394,-0.0217112852247394
1063,1063,1063,2014-04-13 16:37:00,15.954,0,0,-0.0460587972741641,-0.023029398637082,-0.023029398637082
1064,1064,1064,2014-04-13 16:42:00,17.0,0,0,-0.0486812629376576,-0.0243406314688288,-0.0243406314688288
1065,1065,1065,2014-04-13 16:47:00,16.666,0,0,-0.0512892619893805,-0.0256446309946902,-0.0256446309946902
1066,1066,1066,2014-04-13 16:52:00,15.666,0,0,-0.053882105728816,-0.026941052864408,-0.026941052864408
1067,1067,1067,2014-04-13 16:57:00,17.332,0,0,-0.0564591228499611,-0.0282295614249805,-0.0282295614249805
1068,1068,1068,2014-04-13 17:02:00,16.668,0,0,-0.0590196600447522,-0.0295098300223761,-0.0295098300223761
1069,1069,1069,2014-04-13 17:07:00,16.7,0,0,-0.061563082564603,-0.0307815412823015,-0.0307815412823015
1070,1070,1070,2014-04-13 17:12:00,17.332,0,0,-0.06408877473935,-0.032044387369675,-0.032044387369675
1071,1071,1071,2014-04-13 17:17:00,16.0,0,0,-0.0665961404530638,-0.0332980702265319,-0.0332980702265319
1072,1072,1072,2014-04-13 17:22:00,17.334,0,0,-0.0690846035763394,-0.0345423017881697,-0.0345423017881697
1073,1073,1073,2014-04-13 17:27:00,17.044,0,0,-0.0715536083548363,-0.0357768041774181,-0.0357768041774181
1074,1074,1074,2014-04-13 17:32:00,16.724,0,0,-0.074002619753993,-0.0370013098769965,-0.0370013098769965
1075,1075,1075,2014-04-13 17:37:00,16.29,0,0,-0.0764311237599894,-0.0382155618799947,-0.0382155618799947
1076,1076,1076,2014-04-13 17:42:00,17.0,0,0,-0.0788386276371729,-0.0394193138185864,-0.0394193138185864
1077,1077,1077,2014-04-13 17:47:00,16.052,0,0,-0.0812246601423095,-0.0406123300711547,-0.0406123300711547
1078,1078,1078,2014-04-13 17:52:00,17.0,0,0,-0.0835887716961494,-0.0417943858480747,-0.0417943858480747
1079,1079,1079,2014-04-13 17:57:00,17.0,0,0,-0.0859305345129287,-0.0429652672564643,-0.0429652672564643
1080,1080,1080,2014-04-13 18:02:00,16.318,0,0,-0.0882495426885481,-0.044124771344274,-0.044124771344274
1081,1081,1081,2014-04-13 18:07:00,16.998,0,0,-0.0905454122482849,-0.0452727061241424,-0.0452727061241424
1082,1082,1082,2014-04-13 18:12:00,16.998,0,0,-0.0928177811550017,-0.0464088905775008,-0.0464088905775008
1083,1083,1083,2014-04-13 18:17:00,17.002,0,0,-0.0950663092789123,-0.0475331546394561,-0.0475331546394561
1084,1084,1084,2014-04-13 18:22:00,16.0,0,0,-0.0972906783300597,-0.0486453391650298,-0.0486453391650298
1085,1085,1085,2014-04-13 18:27:00,16.378,0,0,-0.0994905917547428,-0.0497452958773714,-0.0497452958773714
1086,1086,1086,2014-04-13 18:32:00,16.622,0,0,-0.1016657745972021,-0.050832887298601,-0.050832887298601
1087,1087,1087,2014-04-13 18:37:00,15.634,0,0,-0.1038159733279453,-0.0519079866639726,-0.0519079866639726
1088,1088,1088,2014-04-13 18:42:00,16.684,0,0,-0.1059409556401477,-0.0529704778200738,-0.0529704778200738
1089,1089,1089,2014-04-13 18:47:00,16.0,0,0,-0.1080405102156171,-0.0540202551078085,-0.0540202551078085
1090,1090,1090,2014-04-13 18:52:00,15.984,0,0,-0.1101144464618517,-0.0550572232309258,-0.0550572232309258
1091,1091,1091,2014-04-13 18:57:00,17.038,0,0,-0.1121625942217564,-0.0560812971108782,-0.0560812971108782
1092,1092,1092,2014-04-13 19:02:00,16.332,0,0,-0.1141848034576088,-0.0570924017288044,-0.0570924017288044
1093,1093,1093,2014-04-13 19:07:00,15.668,0,0,-0.116180943910885,-0.0580904719554425,-0.0580904719554425
1094,1094,1094,2014-04-13 19:12:00,17.002,0,0,-0.1181509047395677,-0.0590754523697838,-0.0590754523697838
1095,1095,1095,2014-04-13 19:17:00,15.668,0,0,-0.1200945941345649,-0.0600472970672824,-0.0600472970672824
1096,1096,1096,2014-04-13 19:22:00,16.334,0,0,-0.1220119389168641,-0.061005969458432,-0.061005969458432
1097,1097,1097,2014-04-13 19:27:00,16.332,0,0,-0.1239028841170408,-0.0619514420585204,-0.0619514420585204
1098,1098,1098,2014-04-13 19:32:00,16.334,0,0,-0.1257673925387258,-0.0628836962693629,-0.0628836962693629
1099,1099,1099,2014-04-13 19:37:00,16.978,0,0,-0.1276054443076149,-0.0638027221538074,-0.0638027221538074
1100,1100,1100,2014-04-13 19:42:00,16.666,0,0,-0.1294170364075831,-0.0647085182037915,-0.0647085182037915
1101,1101,1101,2014-04-13 19:47:00,16.0,0,0,-0.1312021822054333,-0.0656010911027166,-0.0656010911027166
1102,1102,1102,2014-04-13 19:52:00,16.056,0,0,-0.132960910965776,-0.066480455482888,-0.066480455482888
1103,1103,1103,2014-04-13 19:57:00,16.29,0,0,-0.1346932673575016,-0.0673466336787508,-0.0673466336787508
1104,1104,1104,2014-04-13 20:02:00,16.666,0,0,-0.1363993109532623,-0.0681996554766311,-0.0681996554766311
1105,1105,1105,2014-04-13 20:07:00,15.334,0,0,-0.1380791157233362,-0.0690395578616681,-0.0690395578616681
1106,1106,1106,2014-04-13 20:12:00,16.68,0,0,-0.1397327695252032,-0.0698663847626016,-0.0698663847626016
1107,1107,1107,2014-04-13 20:17:00,16.336,0,0,-0.1413603735901057,-0.0706801867950528,-0.0706801867950528
1108,1108,1108,2014-04-13 20:22:00,17.352,0,0,-0.1429620420078224,-0.0714810210039112,-0.0714810210039112
1109,1109,1109,2014-04-13 20:27:00,16.666,0,0,-0.1445379012108236,-0.0722689506054118,-0.0722689506054118
1110,1110,1110,2014-04-13 20:32:00,16.334,0,0,-0.1460880894589267,-0.0730440447294633,-0.0730440447294633
1111,1111,1111,2014-04-13 20:37:00,15.99,0,0,-0.1476127563255122,-0.0738063781627561,-0.0738063781627561
1112,1112,1112,2014-04-13 20:42:00,16.334,0,0,-0.1491120621863025,-0.0745560310931512,-0.0745560310931512
1113,1113,1113,2014-04-13 20:47:00,15.998,0,0,-0.1505861777116532,-0.0752930888558266,-0.0752930888558266
1114,1114,1114,2014-04-13 20:52:00,16.674,0,0,-0.1520352833632447,-0.0760176416816223,-0.0760176416816223
1115,1115,1115,2014-04-13 20:57:00,16.286,0,0,-0.1534595688960073,-0.0767297844480036,-0.0767297844480036
1116,1116,1116,2014-04-13 21:02:00,16.674,0,0,-0.1548592328660566,-0.0774296164330283,-0.0774296164330283
1117,1117,1117,2014-04-13 21:07:00,16.0,0,0,-0.1562344821453579,-0.0781172410726789,-0.0781172410726789
1118,1118,1118,2014-04-13 21:12:00,16.334,0,0,-0.1575855314437853,-0.0787927657218926,-0.0787927657218926
1119,1119,1119,2014-04-13 21:17:00,16.666,0,0,-0.1589126028391848,-0.0794563014195924,-0.0794563014195924
1120,1120,1120,2014-04-13 21:22:00,17.0,0,0,-0.1602159253159985,-0.0801079626579992,-0.0801079626579992
1121,1121,1121,2014-04-13 21:27:00,16.706,0,0,-0.1614957343129551,-0.0807478671564775,-0.0807478671564775
1122,1122,1122,2014-04-13 21:32:00,16.302,0,0,-0.1627522712802809,-0.0813761356401404,-0.0813761356401404
1123,1123,1123,2014-04-13 21:37:00,16.0,0,0,-0.1639857832468364,-0.0819928916234182,-0.0819928916234182
1124,1124,1124,2014-04-13 21:42:00,16.666,0,0,-0.1651965223975367,-0.0825982611987683,-0.0825982611987683
1125,1125,1125,2014-04-13 21:47:00,16.332,0,0,-0.166384745661368,-0.083192372830684,-0.083192372830684
1126,1126,1126,2014-04-13 21:52:00,16.668,0,0,-0.1675507143102682,-0.0837753571551341,-0.0837753571551341
1127,1127,1127,2014-04-13 21:57:00,17.002,0,0,-0.1686946935690987,-0.0843473467845493,-0.0843473467845493
1128,1128,1128,2014-04-13 22:02:00,16.064,0,0,-0.169816952236892,-0.084908476118446,-0.084908476118446
1129,1129,1129,2014-04-13 22:07:00,16.95,0,0,-0.1709177623195255,-0.0854588811597627,-0.0854588811597627
1130,1130,1130,2014-04-13 22:12:00,15.666,0,0,-0.1719973986739303,-0.0859986993369651,-0.0859986993369651
1131,1131,1131,2014-04-13 22:17:00,16.666,0,0,-0.1730561386639134,-0.0865280693319567,-0.0865280693319567
1132,1132,1132,2014-04-13 22:22:00,16.356,0,0,-0.1740942618276394,-0.0870471309138197,-0.0870471309138197
1133,1133,1133,2014-04-13 22:27:00,17.328,0,0,-0.1751120495567826,-0.0875560247783913,-0.0875560247783913
1134,1134,1134,2014-04-13 22:32:00,16.68,0,0,-0.1761097847873385,-0.0880548923936692,-0.0880548923936692
1135,1135,1135,2014-04-13 22:37:00,16.666,0,0,-0.1770877517020513,-0.0885438758510256,-0.0885438758510256
1136,1136,1136,2014-04-13 22:42:00,16.998,0,0,-0.1780462354443918,-0.0890231177221959,-0.0890231177221959
1137,1137,1137,2014-04-13 22:47:00,16.666,0,0,-0.1789855218439976,-0.0894927609219988,-0.0894927609219988
1138,1138,1138,2014-04-13 22:52:00,16.006,0,0,-0.1799058971534633,-0.0899529485767316,-0.0899529485767316
1139,1139,1139,2014-04-13 22:57:00,16.716,0,0,-0.1808076477963522,-0.0904038238981761,-0.0904038238981761
1140,1140,1140,2014-04-13 23:02:00,15.63,0,0,-0.1816910601262806,-0.0908455300631403,-0.0908455300631403
1141,1141,1141,2014-04-13 23:07:00,16.666,0,0,-0.1825564201969111,-0.0912782100984555,-0.0912782100984555
1142,1142,1142,2014-04-13 23:12:00,18.334,0,0,-0.1834040135426741,-0.091702006771337,-0.091702006771337
1143,1143,1143,2014-04-13 23:17:00,16.666,0,0,-0.1842341249700278,-0.0921170624850139,-0.0921170624850139
1144,1144,1144,2014-04-13 23:22:00,16.666,0,0,-0.1850470383590495,-0.0925235191795247,-0.0925235191795247
1145,1145,1145,2014-04-13 23:27:00,16.046,0,0,-0.1858430364751451,-0.0929215182375725,-0.0929215182375725
1146,1146,1146,2014-04-13 23:32:00,16.286,0,0,-0.1866224007906528,-0.0933112003953264,-0.0933112003953264
1147,1147,1147,2014-04-13 23:37:00,16.332,0,0,-0.1873854113161082,-0.0936927056580541,-0.0936927056580541
1148,1148,1148,2014-04-13 23:42:00,16.0,0,0,-0.1881323464409321,-0.094066173220466,-0.094066173220466
1149,1149,1149,2014-04-13 23:47:00,17.0,0,0,-0.188863482783298,-0.094431741391649,-0.094431741391649
1150,1150,1150,2014-04-13 23:52:00,16.0,0,0,-0.1895790950489274,-0.0947895475244637,-0.0947895475244637
1151,1151,1151,2014-04-13 23:57:00,16.436,0,0,-0.1902794558985632,-0.0951397279492816,-0.0951397279492816
1152,1152,1152,2014-04-14 00:02:00,15.668,0,0,-0.1909648358238637,-0.0954824179119318,-0.0954824179119318
1153,1153,1153,2014-04-14 00:07:00,17.0,0,0,-0.1916355030314605,-0.0958177515157302,-0.0958177515157302
1154,1154,1154,2014-04-14 00:12:00,16.334,0,0,-0.1922917233349215,-0.0961458616674607,-0.0961458616674607
1155,1155,1155,2014-04-14 00:17:00,17.0,0,0,-0.1929337600543608,-0.0964668800271804,-0.0964668800271804
1156,1156,1156,2014-04-14 00:22:00,16.336,0,0,-0.1935618739234366,-0.0967809369617183,-0.0967809369617183
1157,1157,1157,2014-04-14 00:27:00,16.666,0,0,-0.1941763230034799,-0.0970881615017399,-0.0970881615017399
1158,1158,1158,2014-04-14 00:32:00,16.332,0,0,-0.1947773626044977,-0.0973886813022488,-0.0973886813022488
1159,1159,1159,2014-04-14 00:37:00,16.332,0,0,-0.1953652452127984,-0.0976826226063992,-0.0976826226063992
1160,1160,1160,2014-04-14 00:42:00,16.356,0,0,-0.195940220424986,-0.097970110212493,-0.097970110212493
1161,1161,1161,2014-04-14 00:47:00,17.0,0,0,-0.1965025348880773,-0.0982512674440386,-0.0982512674440386
1162,1162,1162,2014-04-14 00:52:00,16.002,0,0,-0.1970524322454962,-0.0985262161227481,-0.0985262161227481
1163,1163,1163,2014-04-14 00:57:00,17.01,0,0,-0.1975901530887048,-0.0987950765443524,-0.0987950765443524
1164,1164,1164,2014-04-14 01:02:00,15.38,0,0,-0.198115934914235,-0.0990579674571175,-0.0990579674571175
1165,1165,1165,2014-04-14 01:07:00,16.282,0,0,-0.1986300120858873,-0.0993150060429436,-0.0993150060429436
1166,1166,1166,2014-04-14 01:12:00,17.334,0,0,-0.1991326158018706,-0.0995663079009353,-0.0995663079009353
1167,1167,1167,2014-04-14 01:17:00,17.0,0,0,-0.1996239740666598,-0.0998119870333299,-0.0998119870333299
1168,1168,1168,2014-04-14 01:22:00,16.002,0,0,-0.2001043116673535,-0.1000521558336767,-0.1000521558336767
1169,1169,1169,2014-04-14 01:27:00,16.666,0,0,-0.2005738501543195,-0.1002869250771597,-0.1002869250771597
1170,1170,1170,2014-04-14 01:32:00,17.016,0,0,-0.2010328078259221,-0.100516403912961,-0.100516403912961
1171,1171,1171,2014-04-14 01:37:00,17.0,0,0,-0.2014813997171277,-0.1007406998585638,-0.1007406998585638
1172,1172,1172,2014-04-14 01:42:00,16.334,0,0,-0.2019198375917954,-0.1009599187958977,-0.1009599187958977
1173,1173,1173,2014-04-14 01:47:00,16.372,0,0,-0.2023483299384599,-0.1011741649692299,-0.1011741649692299
1174,1174,1174,2014-04-14 01:52:00,16.332,0,0,-0.2027670819694237,-0.1013835409847118,-0.1013835409847118
1175,1175,1175,2014-04-14 01:57:00,16.666,0,0,-0.2031762956229784,-0.1015881478114892,-0.1015881478114892
1176,1176,1176,2014-04-14 02:02:00,16.334,0,0,-0.203576169568583,-0.1017880847842915,-0.1017880847842915
1177,1177,1177,2014-04-14 02:07:00,16.998,0,0,-0.2039668992148303,-0.1019834496074151,-0.1019834496074151
1178,1178,1178,2014-04-14 02:12:00,17.0,0,0,-0.2043486767200401,-0.10217433836002,-0.10217433836002
1179,1179,1179,2014-04-14 02:17:00,16.334,0,0,-0.2047216910053226,-0.1023608455026613,-0.1023608455026613
1180,1180,1180,2014-04-14 02:22:00,16.97,0,0,-0.2050861277699616,-0.1025430638849808,-0.1025430638849808
1181,1181,1181,2014-04-14 02:27:00,16.666,0,0,-0.2054421695089701,-0.102721084754485,-0.102721084754485
