,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
328,328,328,2015-08-07 16:46:00,436.0,0,0,-0.22,-0.11,-0.11
329,329,329,2015-08-07 16:57:00,651.0,0,0,-0.22,-0.11,-0.11
330,330,330,2015-08-07 17:06:00,684.0,0,0,-0.22,-0.11,-0.11
331,331,331,2015-08-07 17:16:00,822.0,0,0,-0.22,-0.11,-0.11
332,332,332,2015-08-07 17:27:00,901.0,0,0,-0.22,-0.11,-0.11
333,333,333,2015-08-07 17:38:00,643.0,0,0,-0.22,-0.11,-0.11
334,334,334,2015-08-07 17:57:00,339.0,0,0,-0.22,-0.11,-0.11
335,335,335,2015-08-07 18:07:00,372.0,0,0,-0.22,-0.11,-0.11
336,336,336,2015-08-07 18:17:00,310.0,0,0,-0.22,-0.11,-0.11
337,337,337,2015-08-07 18:27:00,259.0,0,0,-0.22,-0.11,-0.11
338,338,338,2015-08-07 18:37:00,239.0,0,0,-0.22,-0.11,-0.11
339,339,339,2015-08-07 18:47:00,200.0,0,0,-0.22,-0.11,-0.11
340,340,340,2015-08-07 20:17:00,159.0,0,0,-0.22,-0.11,-0.11
341,341,341,2015-08-07 20:46:00,146.0,0,0,-0.22,-0.11,-0.11
342,342,342,2015-08-07 20:55:00,138.0,0,0,-0.22,-0.11,-0.11
343,343,343,2015-08-07 22:47:00,89.0,0,0,-0.22,-0.11,-0.11
344,344,344,2015-08-08 03:56:00,125.0,0,0,-0.22,-0.11,-0.11
345,345,345,2015-08-08 04:47:00,59.0,0,0,-0.22,-0.11,-0.11
346,346,346,2015-08-08 04:57:00,61.0,0,0,-0.22,-0.11,-0.11
347,347,347,2015-08-08 05:06:00,675.0,0,0,-0.22,-0.11,-0.11
348,348,348,2015-08-08 05:17:00,699.0,0,0,-0.22,-0.11,-0.11
349,349,349,2015-08-08 05:26:00,552.0,0,0,-0.22,-0.11,-0.11
350,350,350,2015-08-08 05:37:00,1170.0,0,0,-0.22,-0.11,-0.11
351,351,351,2015-08-08 05:47:00,1687.0,0,0,-0.22,-0.11,-0.11
352,352,352,2015-08-08 08:17:00,171.0,0,0,-0.22,-0.11,-0.11
353,353,353,2015-08-08 08:37:00,296.0,0,0,-0.22,-0.11,-0.11
354,354,354,2015-08-08 08:47:00,304.0,0,0,-0.22,-0.11,-0.11
355,355,355,2015-08-08 08:57:00,340.0,0,0,-0.22,-0.11,-0.11
356,356,356,2015-08-08 09:07:00,370.0,0,0,-0.22,-0.11,-0.11
357,357,357,2015-08-08 09:16:00,417.0,0,0,-0.22,-0.11,-0.11
358,358,358,2015-08-08 09:26:00,425.0,0,0,-0.22,-0.11,-0.11
359,359,359,2015-08-08 09:37:00,424.0,0,0,-0.22,-0.11,-0.11
360,360,360,2015-08-08 09:47:00,342.0,0,0,-0.22,-0.11,-0.11
361,361,361,2015-08-08 09:57:00,291.0,0,0,-0.22,-0.11,-0.11
362,362,362,2015-08-08 10:07:00,387.0,0,0,-0.22,-0.11,-0.11
363,363,363,2015-08-08 10:17:00,334.0,0,0,-0.22,-0.11,-0.11
364,364,364,2015-08-08 10:27:00,296.0,0,0,-0.22,-0.11,-0.11
365,365,365,2015-08-08 10:37:00,276.0,0,0,-0.22,-0.11,-0.11
366,366,366,2015-08-08 10:46:00,263.0,0,0,-0.22,-0.11,-0.11
367,367,367,2015-08-08 10:57:00,248.0,0,0,-0.22,-0.11,-0.11
368,368,368,2015-08-08 11:07:00,302.0,0,0,-0.22,-0.11,-0.11
369,369,369,2015-08-08 11:17:00,235.0,0,0,-0.22,-0.11,-0.11
370,370,370,2015-08-08 11:27:00,253.0,0,0,-0.22,-0.11,-0.11
371,371,371,2015-08-08 11:37:00,264.0,0,0,-0.22,-0.11,-0.11
372,372,372,2015-08-08 11:47:00,133.0,0,0,-0.22,-0.11,-0.11
373,373,373,2015-08-08 12:07:00,108.0,0,0,-0.22,-0.11,-0.11
374,374,374,2015-08-08 12:17:00,114.0,0,0,-0.22,-0.11,-0.11
375,375,375,2015-08-08 12:26:00,116.0,0,0,-0.22,-0.11,-0.11
376,376,376,2015-08-08 12:47:00,100.0,0,0,-0.22,-0.11,-0.11
377,377,377,2015-08-08 12:57:00,102.0,0,0,-0.22,-0.11,-0.11
378,378,378,2015-08-08 13:07:00,94.0,0,0,-0.22,-0.11,-0.11
379,379,379,2015-08-08 13:17:00,92.0,0,0,-0.22,-0.11,-0.11
380,380,380,2015-08-08 13:27:00,84.0,0,0,-0.22,-0.11,-0.11
381,381,381,2015-08-08 13:37:00,124.0,0,0,-0.22,-0.11,-0.11
382,382,382,2015-08-08 14:47:00,122.0,0,0,-0.22,-0.11,-0.11
383,383,383,2015-08-08 14:56:00,124.0,0,0,-0.22,-0.11,-0.11
384,384,384,2015-08-08 16:30:00,144.0,0,0,-0.22,-0.11,-0.11
385,385,385,2015-08-08 17:02:00,127.0,0,0,-0.22,-0.11,-0.11
386,386,386,2015-08-08 17:11:00,143.0,0,0,-0.22,-0.11,-0.11
387,387,387,2015-08-08 17:22:00,108.0,0,0,-0.22,-0.11,-0.11
388,388,388,2015-08-08 17:31:00,131.0,0,0,-0.22,-0.11,-0.11
389,389,389,2015-08-08 18:22:00,133.0,0,0,-0.22,-0.11,-0.11
390,390,390,2015-08-08 19:12:00,153.0,0,0,-0.22,-0.11,-0.11
391,391,391,2015-08-08 20:02:00,111.0,0,0,-0.22,-0.11,-0.11
392,392,392,2015-08-08 20:12:00,114.0,0,0,-0.22,-0.11,-0.11
393,393,393,2015-08-08 20:22:00,172.0,0,0,-0.22,-0.11,-0.11
394,394,394,2015-08-08 22:01:00,143.0,0,0,-0.22,-0.11,-0.11
395,395,395,2015-08-08 22:21:00,105.0,0,0,-0.22,-0.11,-0.11
396,396,396,2015-08-08 22:32:00,110.0,0,0,-0.22,-0.11,-0.11
397,397,397,2015-08-08 22:42:00,113.0,0,0,-0.22,-0.11,-0.11
398,398,398,2015-08-08 22:51:00,130.0,0,0,-0.22,-0.11,-0.11
399,399,399,2015-08-09 00:22:00,129.0,0,0,-0.22,-0.11,-0.11
400,400,400,2015-08-09 04:52:00,115.0,0,0,-0.22,-0.11,-0.11
401,401,401,2015-08-09 05:12:00,715.0,0,0,-0.22,-0.11,-0.11
402,402,402,2015-08-09 05:22:00,1351.0,0,0,-0.22,-0.11,-0.11
403,403,403,2015-08-09 05:32:00,1518.0,0,0,-0.22,-0.11,-0.11
404,404,404,2015-08-09 05:42:00,1606.0,0,0,-0.22,-0.11,-0.11
405,405,405,2015-08-09 05:50:00,1614.0,0,0,-0.22,-0.11,-0.11
406,406,406,2015-08-09 09:32:00,208.0,0,0,-0.22,-0.11,-0.11
407,407,407,2015-08-09 09:42:00,235.0,0,0,-0.22,-0.11,-0.11
408,408,408,2015-08-09 09:52:00,209.0,0,0,-0.22,-0.11,-0.11
409,409,409,2015-08-09 10:02:00,217.0,0,0,-0.22,-0.11,-0.11
410,410,410,2015-08-09 10:11:00,176.0,0,0,-0.22,-0.11,-0.11
411,411,411,2015-08-09 10:42:00,150.0,0,0,-0.22,-0.11,-0.11
412,412,412,2015-08-09 10:52:00,178.0,0,0,-0.22,-0.11,-0.11
413,413,413,2015-08-09 10:59:00,183.0,0,0,-0.22,-0.11,-0.11
414,414,414,2015-08-09 11:13:00,279.0,0,0,-0.22,-0.11,-0.11
415,415,415,2015-08-09 11:22:00,304.0,0,0,-0.22,-0.11,-0.11
416,416,416,2015-08-09 11:32:00,275.0,0,0,-0.22,-0.11,-0.11
417,417,417,2015-08-09 11:42:00,167.0,0,0,-0.22,-0.11,-0.11
418,418,418,2015-08-09 12:32:00,166.0,0,0,-0.22,-0.11,-0.11
419,419,419,2015-08-09 12:52:00,151.0,0,0,-0.22,-0.11,-0.11
420,420,420,2015-08-09 13:29:00,145.0,0,0,-0.22,-0.11,-0.11
421,421,421,2015-08-09 14:22:00,135.0,0,0,-0.22,-0.11,-0.11
422,422,422,2015-08-09 14:32:00,144.0,0,0,-0.22,-0.11,-0.11
423,423,423,2015-08-09 14:42:00,127.0,0,0,-0.22,-0.11,-0.11
424,424,424,2015-08-09 14:52:00,135.0,0,0,-0.22,-0.11,-0.11
425,425,425,2015-08-09 15:02:00,110.0,0,0,-0.22,-0.11,-0.11
426,426,426,2015-08-09 15:12:00,116.0,0,0,-0.22,-0.11,-0.11
427,427,427,2015-08-09 15:32:00,140.0,0,0,-0.22,-0.11,-0.11
428,428,428,2015-08-09 16:12:00,170.0,0,0,-0.22,-0.11,-0.11
429,429,429,2015-08-09 16:32:00,144.0,0,0,-0.22,-0.11,-0.11
430,430,430,2015-08-09 16:42:00,128.0,0,0,-0.22,-0.11,-0.11
431,431,431,2015-08-09 16:45:00,132.0,0,0,-0.22,-0.11,-0.11
432,432,432,2015-08-09 16:57:00,114.0,0,0,-0.22,-0.11,-0.11
433,433,433,2015-08-09 17:05:00,123.0,0,0,-0.22,-0.11,-0.11
434,434,434,2015-08-09 17:17:00,122.0,0,0,-0.22,-0.11,-0.11
435,435,435,2015-08-09 17:27:00,111.0,0,0,-0.22,-0.11,-0.11
436,436,436,2015-08-09 17:36:00,111.0,0,0,-0.22,-0.11,-0.11
437,437,437,2015-08-09 17:47:00,115.0,0,0,-0.22,-0.11,-0.11
438,438,438,2015-08-09 17:57:00,103.0,1,0,1.0,1.0,1.0
439,439,439,2015-08-09 18:06:00,111.0,1,0,0.9996859253911524,0.9996859253911524,0.9996859253911524
440,440,440,2015-08-09 18:17:00,110.0,1,0,0.9993646314378092,0.9993646314378092,0.9993646314378092
441,441,441,2015-08-09 18:26:00,118.0,1,0,0.9990359545963952,0.9990359545963952,0.9990359545963952
442,442,442,2015-08-09 18:37:00,128.0,1,0,0.9986997277308648,0.9986997277308648,0.9986997277308648
443,443,443,2015-08-09 18:46:00,129.0,1,0,0.998355780039064,0.998355780039064,0.998355780039064
444,444,444,2015-08-09 19:17:00,179.0,1,0,0.998003936977837,0.998003936977837,0.998003936977837
445,445,445,2015-08-09 19:27:00,166.0,1,0,0.9976440201868636,0.9976440201868636,0.9976440201868636
446,446,446,2015-08-09 19:46:00,131.0,1,0,0.9972758474112235,0.9972758474112235,0.9972758474112235
447,447,447,2015-08-09 19:56:00,133.0,1,0,0.9968992324226772,0.9968992324226772,0.9968992324226772
448,448,448,2015-08-09 20:06:00,136.0,1,0,0.9965139849396554,0.9965139849396554,0.9965139849396554
449,449,449,2015-08-09 20:17:00,133.0,1,0,0.9961199105459572,0.9961199105459572,0.9961199105459572
450,450,450,2015-08-09 20:25:00,135.0,1,0,0.9957168106081424,0.9957168106081424,0.9957168106081424
451,451,451,2015-08-09 20:37:00,128.0,1,0,0.9953044821916244,0.9953044821916244,0.9953044821916244
452,452,452,2015-08-09 20:47:00,124.0,1,0,0.9948827179754498,0.9948827179754498,0.9948827179754498
453,453,453,2015-08-09 21:07:00,146.0,1,0,0.9944513061657728,0.9944513061657728,0.9944513061657728
454,454,454,2015-08-09 21:17:00,125.0,1,0,0.9940100304080156,0.9940100304080156,0.9940100304080156
455,455,455,2015-08-09 21:26:00,120.0,1,0,0.9935586696977204,0.9935586696977204,0.9935586696977204
456,456,456,2015-08-09 21:36:00,117.0,1,0,0.99309699829009,0.99309699829009,0.99309699829009
457,457,457,2015-08-09 21:57:00,125.0,1,0,0.992624785608224,0.992624785608224,0.992624785608224
458,458,458,2015-08-09 22:07:00,131.0,1,0,0.992141796150054,0.992141796150054,0.992141796150054
459,459,459,2015-08-09 22:17:00,137.0,1,0,0.991647789393982,0.991647789393982,0.991647789393982
460,460,460,2015-08-09 22:27:00,125.0,1,0,0.9911425197032308,0.9911425197032308,0.9911425197032308
461,461,461,2015-08-09 22:36:00,90.0,1,0,0.9906257362289164,0.9906257362289164,0.9906257362289164
462,462,462,2015-08-09 22:47:00,91.0,1,0,0.990097182811853,0.990097182811853,0.990097182811853
463,463,463,2015-08-09 23:07:00,88.0,1,0,0.9895565978831026,0.9895565978831026,0.9895565978831026
464,464,464,2015-08-09 23:17:00,101.0,1,0,0.9890037143632874,0.9890037143632874,0.9890037143632874
465,465,465,2015-08-09 23:23:00,102.0,1,0,0.9884382595606768,0.9884382595606768,0.9884382595606768
466,466,466,2015-08-09 23:37:00,107.0,1,0,0.9878599550680758,0.9878599550680758,0.9878599550680758
467,467,467,2015-08-09 23:57:00,84.0,1,0,0.9872685166585304,0.9872685166585304,0.9872685166585304
468,468,468,2015-08-10 00:07:00,80.0,1,0,0.9866636541798782,0.9866636541798782,0.9866636541798782
469,469,469,2015-08-10 00:17:00,84.0,1,0,0.9860450714481678,0.9860450714481678,0.9860450714481678
470,470,470,2015-08-10 00:27:00,91.0,1,0,0.9854124661399822,0.9854124661399822,0.9854124661399822
471,471,471,2015-08-10 00:36:00,106.0,1,0,0.9847655296836936,0.9847655296836936,0.9847655296836936
472,472,472,2015-08-10 01:06:00,98.0,1,0,0.984103947149686,0.984103947149686,0.984103947149686
473,473,473,2015-08-10 05:57:00,108.0,1,0,0.9834273971395892,0.9834273971395892,0.9834273971395892
474,474,474,2015-08-10 07:16:00,182.0,1,0,0.9827355516745616,0.9827355516745616,0.9827355516745616
475,475,475,2015-08-10 07:37:00,250.0,1,0,0.9820280760826684,0.9820280760826684,0.9820280760826684
476,476,476,2015-08-10 07:57:00,249.0,1,0,0.981304628885406,0.981304628885406,0.981304628885406
477,477,477,2015-08-10 08:17:00,206.0,1,0,0.980564861683427,0.980564861683427,0.980564861683427
478,478,478,2015-08-10 08:27:00,192.0,1,0,0.9798084190415176,0.9798084190415176,0.9798084190415176
479,479,479,2015-08-10 08:37:00,278.0,1,0,0.9790349383728962,0.9790349383728962,0.9790349383728962
480,480,480,2015-08-10 08:47:00,366.0,1,0,0.978244049822894,0.978244049822894,0.978244049822894
481,481,481,2015-08-10 08:57:00,336.0,1,0,0.9774353761520908,0.9774353761520908,0.9774353761520908
482,482,482,2015-08-10 09:07:00,211.0,1,0,0.9766085326189752,0.9766085326189752,0.9766085326189752
483,483,483,2015-08-10 09:17:00,151.0,1,0,0.9757631268622204,0.9757631268622204,0.9757631268622204
484,484,484,2015-08-10 09:27:00,149.0,1,0,0.9748987587826504,0.9748987587826504,0.9748987587826504
485,485,485,2015-08-10 09:37:00,165.0,1,0,0.974015020424991,0.974015020424991,0.974015020424991
486,486,486,2015-08-10 09:46:00,176.0,1,0,0.9731114958595052,0.9731114958595052,0.9731114958595052
487,487,487,2015-08-10 09:57:00,203.0,1,0,0.9721877610636062,0.9721877610636062,0.9721877610636062
488,488,488,2015-08-10 10:06:00,224.0,1,0,0.9712433838035686,0.9712433838035686,0.9712433838035686
489,489,489,2015-08-10 10:17:00,207.0,1,0,0.9702779235164394,0.9702779235164394,0.9702779235164394
490,490,490,2015-08-10 10:27:00,243.0,1,0,0.96929093119228,0.96929093119228,0.96929093119228
491,491,491,2015-08-10 10:37:00,254.0,1,0,0.9682819492568566,0.9682819492568566,0.9682819492568566
492,492,492,2015-08-10 10:57:00,229.0,1,0,0.9672505114549276,0.9672505114549276,0.9672505114549276
493,493,493,2015-08-10 11:07:00,282.0,1,0,0.966196142734252,0.966196142734252,0.966196142734252
494,494,494,2015-08-10 11:17:00,360.0,1,0,0.9651183591304856,0.9651183591304856,0.9651183591304856
495,495,495,2015-08-10 11:25:00,368.0,1,0,0.96401666765311,0.96401666765311,0.96401666765311
496,496,496,2015-08-10 11:36:00,324.0,1,0,0.962890566172564,0.962890566172564,0.962890566172564
497,497,497,2015-08-10 11:47:00,318.0,1,0,0.9617395433087522,0.9617395433087522,0.9617395433087522
498,498,498,2015-08-10 11:56:00,333.0,1,0,0.96056307832111,0.96056307832111,0.96056307832111
499,499,499,2015-08-10 12:17:00,395.0,1,0,0.959360641000416,0.959360641000416,0.959360641000416
500,500,500,2015-08-10 12:27:00,428.0,1,0,0.9581316915625562,0.9581316915625562,0.9581316915625562
501,501,501,2015-08-10 12:37:00,362.0,1,0,0.9568756805444404,0.9568756805444404,0.9568756805444404
502,502,502,2015-08-10 12:47:00,394.0,1,0,0.9555920487023004,0.9555920487023004,0.9555920487023004
503,503,503,2015-08-10 12:57:00,334.0,1,0,0.9542802269125892,0.9542802269125892,0.9542802269125892
504,504,504,2015-08-10 13:06:00,345.0,1,0,0.9529396360757272,0.9529396360757272,0.9529396360757272
505,505,505,2015-08-10 13:36:00,391.0,1,0,0.9515696870229432,0.9515696870229432,0.9515696870229432
506,506,506,2015-08-10 13:46:00,419.0,1,0,0.9501697804264642,0.9501697804264642,0.9501697804264642
507,507,507,2015-08-10 13:57:00,567.0,1,0,0.9487393067133366,0.9487393067133366,0.9487393067133366
508,508,508,2015-08-10 14:07:00,684.0,1,0,0.947277645983152,0.947277645983152,0.947277645983152
509,509,509,2015-08-10 14:17:00,470.0,1,0,0.9457841679299748,0.9457841679299748,0.9457841679299748
510,510,510,2015-08-10 14:27:00,359.0,1,0,0.9442582317687784,0.9442582317687784,0.9442582317687784
511,511,511,2015-08-10 15:47:00,87.0,1,0,0.942699186166706,0.942699186166706,0.942699186166706
512,512,512,2015-08-10 15:55:00,79.0,1,0,0.9411063691794852,0.9411063691794852,0.9411063691794852
513,513,513,2015-08-10 16:07:00,184.0,1,0,0.939479108193342,0.939479108193342,0.939479108193342
514,514,514,2015-08-10 16:17:00,200.0,1,0,0.9378167198727668,0.9378167198727668,0.9378167198727668
515,515,515,2015-08-10 16:56:00,165.0,1,0,0.9361185101144992,0.9361185101144992,0.9361185101144992
516,516,516,2015-08-10 20:32:00,137.0,1,0,0.9343837740081146,0.9343837740081146,0.9343837740081146
517,517,517,2015-08-10 22:52:00,138.0,1,0,0.9326117958036076,0.9326117958036076,0.9326117958036076
518,518,518,2015-08-11 01:52:00,136.0,1,0,0.9308018488863748,0.9308018488863748,0.9308018488863748
519,519,519,2015-08-11 04:02:00,126.0,1,0,0.928953195760021,0.928953195760021,0.928953195760021
520,520,520,2015-08-11 04:22:00,144.0,1,0,0.9270650880374256,0.9270650880374256,0.9270650880374256
521,521,521,2015-08-11 05:12:00,113.0,1,0,0.925136766440511,0.925136766440511,0.925136766440511
522,522,522,2015-08-11 05:32:00,120.0,1,0,0.9231674608091764,0.9231674608091764,0.9231674608091764
523,523,523,2015-08-11 05:42:00,150.0,1,0,0.9211563901198774,0.9211563901198774,0.9211563901198774
524,524,524,2015-08-11 06:52:00,148.0,1,0,0.919102762514328,0.919102762514328,0.919102762514328
525,525,525,2015-08-11 07:12:00,174.0,1,0,0.917005775338844,0.917005775338844,0.917005775338844
526,526,526,2015-08-11 07:21:00,192.0,1,0,0.9148646151948232,0.9148646151948232,0.9148646151948232
527,527,527,2015-08-11 07:32:00,222.0,1,0,0.9126784580009104,0.9126784580009104,0.9126784580009104
528,528,528,2015-08-11 07:42:00,241.0,1,0,0.9104464690673746,0.9104464690673746,0.9104464690673746
529,529,529,2015-08-11 07:52:00,265.0,1,0,0.9081678031832602,0.9081678031832602,0.9081678031832602
530,530,530,2015-08-11 08:12:00,283.0,1,0,0.905841604716878,0.905841604716878,0.905841604716878
531,531,531,2015-08-11 08:22:00,342.0,1,0,0.9034670077302146,0.9034670077302146,0.9034670077302146
532,532,532,2015-08-11 08:31:00,485.0,1,0,0.9010431361078508,0.9010431361078508,0.9010431361078508
533,533,533,2015-08-11 08:42:00,472.0,1,0,0.8985691037009923,0.8985691037009923,0.8985691037009923
534,534,534,2015-08-11 08:52:00,545.0,1,0,0.8960440144872261,0.8960440144872261,0.8960440144872261
535,535,535,2015-08-11 09:02:00,555.0,1,0,0.8934669627466262,0.8934669627466262,0.8934669627466262
536,536,536,2015-08-11 09:12:00,421.0,1,0,0.8908370332548355,0.8908370332548355,0.8908370332548355
537,537,537,2015-08-11 09:22:00,308.0,1,0,0.8881533014937762,0.8881533014937762,0.8881533014937762
538,538,538,2015-08-11 10:01:00,144.0,1,0,0.8854148338806292,0.8854148338806292,0.8854148338806292
539,539,539,2015-08-11 10:22:00,153.0,1,0,0.8826206880157395,0.8826206880157395,0.8826206880157395
540,540,540,2015-08-11 10:32:00,159.0,1,0,0.879769912950114,0.879769912950114,0.879769912950114
541,541,541,2015-08-11 10:41:00,140.0,1,0,0.8768615494731756,0.8768615494731756,0.8768615494731756
542,542,542,2015-08-11 10:52:00,135.0,1,0,0.8738946304214444,0.8738946304214444,0.8738946304214444
543,543,543,2015-08-11 11:12:00,123.0,1,0,0.8708681810088169,0.8708681810088169,0.8708681810088169
544,544,544,2015-08-11 11:22:00,136.0,1,0,0.8677812191791221,0.8677812191791221,0.8677812191791221
545,545,545,2015-08-11 11:32:00,136.0,1,0,0.8646327559816205,0.8646327559816205,0.8646327559816205
546,546,546,2015-08-11 12:07:00,3106.0,1,0,0.8614217959701247,0.8614217959701247,0.8614217959701247
547,547,547,2015-08-11 13:42:00,280.0,1,0,0.8581473376263985,0.8581473376263985,0.8581473376263985
548,548,548,2015-08-11 13:52:00,186.0,1,0,0.8548083738085046,0.8548083738085046,0.8548083738085046
549,549,549,2015-08-11 14:12:00,176.0,1,0,0.8514038922247473,0.8514038922247473,0.8514038922247473
550,550,550,2015-08-11 14:22:00,281.0,1,0,0.8479328759338557,0.8479328759338557,0.8479328759338557
551,551,551,2015-08-11 14:32:00,282.0,1,0,0.8443943038720377,0.8443943038720377,0.8443943038720377
552,552,552,2015-08-11 14:41:00,508.0,1,0,0.8407871514075198,0.8407871514075198,0.8407871514075198
553,553,553,2015-08-11 16:12:00,1789.0,1,0,0.8371103909231722,0.8371103909231722,0.8371103909231722
554,554,554,2015-08-11 16:52:00,1217.0,1,0,0.8333629924277961,0.8333629924277961,0.8333629924277961
555,555,555,2015-08-11 17:00:00,121.0,1,0,0.8295439241966366,0.8295439241966366,0.8295439241966366
556,556,556,2015-08-11 17:12:00,123.0,1,0,0.8256521534416392,0.8256521534416392,0.8256521534416392
557,557,557,2015-08-11 17:21:00,125.0,1,0,0.8216866470119677,0.8216866470119677,0.8216866470119677
558,558,558,2015-08-11 17:30:00,128.0,1,0,0.8176463721252424,0.8176463721252424,0.8176463721252424
559,559,559,2015-08-11 17:41:00,113.0,1,0,0.8135302971299418,0.8135302971299418,0.8135302971299418
560,560,560,2015-08-11 17:52:00,120.0,1,0,0.8093373922993631,0.8093373922993631,0.8093373922993631
561,561,561,2015-08-11 18:02:00,374.0,1,0,0.8050666306574965,0.8050666306574965,0.8050666306574965
562,562,562,2015-08-11 18:12:00,141.0,1,0,0.8007169888371286,0.8007169888371286,0.8007169888371286
563,563,563,2015-08-11 18:22:00,644.0,1,0,0.7962874479704295,0.7962874479704295,0.7962874479704295
564,564,564,2015-08-11 18:28:00,703.0,1,0,0.7917769946122403,0.7917769946122403,0.7917769946122403
565,565,565,2015-08-11 18:41:00,153.0,1,0,0.7871846216962041,0.7871846216962041,0.7871846216962041
566,566,566,2015-08-11 19:02:00,156.0,1,0,0.7825093295238403,0.7825093295238403,0.7825093295238403
567,567,567,2015-08-11 19:12:00,491.0,1,0,0.7777501267865778,0.7777501267865778,0.7777501267865778
568,568,568,2015-08-11 19:22:00,147.0,1,0,0.7729060316207128,0.7729060316207128,0.7729060316207128
569,569,569,2015-08-11 19:42:00,474.0,1,0,0.7679760726951695,0.7679760726951695,0.7679760726951695
570,570,570,2015-08-11 19:52:00,824.0,1,0,0.7629592903318666,0.7629592903318666,0.7629592903318666
571,571,571,2015-08-11 20:02:00,1346.0,1,0,0.7578547376584189,0.7578547376584189,0.7578547376584189
572,572,572,2015-08-11 20:12:00,758.0,1,0,0.7526614817928055,0.7526614817928055,0.7526614817928055
573,573,573,2015-08-11 20:21:00,270.0,1,0,0.7473786050595539,0.7473786050595539,0.7473786050595539
574,574,574,2015-08-11 20:31:00,1277.0,1,0,0.7420052062368919,0.7420052062368919,0.7420052062368919
575,575,575,2015-08-11 20:42:00,1057.0,1,0,0.7365404018342149,0.7365404018342149,0.7365404018342149
576,576,576,2015-08-11 20:52:00,649.0,1,0,0.7309833273991253,0.7309833273991253,0.7309833273991253
577,577,577,2015-08-11 21:32:00,730.0,1,0,0.725333138853182,0.725333138853182,0.725333138853182
578,578,578,2015-08-11 21:41:00,1179.0,1,0,0.71958901385539,0.71958901385539,0.71958901385539
579,579,579,2015-08-11 21:51:00,1127.0,1,0,0.7137501531923515,0.7137501531923515,0.7137501531923515
580,580,580,2015-08-11 22:01:00,1052.0,1,0,0.7078157821938696,0.7078157821938696,0.7078157821938696
581,581,581,2015-08-11 22:09:00,1563.0,1,0,0.7017851521726917,0.7017851521726917,0.7017851521726917
582,582,582,2015-08-11 22:22:00,1334.0,1,0,0.6956575418869285,0.6956575418869285,0.6956575418869285
583,583,583,2015-08-11 22:32:00,1561.0,1,0,0.6894322590235913,0.6894322590235913,0.6894322590235913
584,584,584,2015-08-11 22:42:00,1795.0,1,0,0.6831086417015267,0.6831086417015267,0.6831086417015267
585,585,585,2015-08-11 22:52:00,2192.0,1,0,0.6766860599919151,0.6766860599919151,0.6766860599919151
586,586,586,2015-08-11 23:01:00,1139.0,1,0,0.6701639174543647,0.6701639174543647,0.6701639174543647
587,587,587,2015-08-11 23:12:00,711.0,1,0,0.6635416526864855,0.6635416526864855,0.6635416526864855
588,588,588,2015-08-11 23:22:00,739.0,1,0,0.6568187408847024,0.6568187408847024,0.6568187408847024
589,589,589,2015-08-12 00:10:00,834.0,1,0,0.6499946954139247,0.6499946954139247,0.6499946954139247
590,590,590,2015-08-12 00:22:00,817.0,1,0,0.6430690693835529,0.6430690693835529,0.6430690693835529
591,591,591,2015-08-12 00:32:00,801.0,1,0,0.6360414572271659,0.6360414572271659,0.6360414572271659
592,592,592,2015-08-12 00:42:00,355.0,1,0,0.6289114962830972,0.6289114962830972,0.6289114962830972
593,593,593,2015-08-12 01:01:00,392.0,1,0,0.6216788683729793,0.6216788683729793,0.6216788683729793
594,594,594,2015-08-12 01:21:00,161.0,1,0,0.614343301375192,0.614343301375192,0.614343301375192
595,595,595,2015-08-12 01:42:00,2875.0,1,0,0.6069045707900365,0.6069045707900365,0.6069045707900365
596,596,596,2015-08-12 01:52:00,2988.0,1,0,0.5993625012933249,0.5993625012933249,0.5993625012933249
597,597,597,2015-08-12 02:01:00,2818.0,1,0,0.5917169682749521,0.5917169682749521,0.5917169682749521
598,598,598,2015-08-12 02:12:00,1415.0,1,0,0.5839678993589088,0.5839678993589088,0.5839678993589088
599,599,599,2015-08-12 02:22:00,2331.0,1,0,0.5761152759010834,0.5761152759010834,0.5761152759010834
600,600,600,2015-08-12 02:32:00,909.0,1,0,0.5681591344610931,0.5681591344610931,0.5681591344610931
601,601,601,2015-08-12 02:42:00,1218.0,1,0,0.5600995682442989,0.5600995682442989,0.5600995682442989
602,602,602,2015-08-12 03:22:00,862.0,1,0,0.5519367285100649,0.5519367285100649,0.5519367285100649
603,603,603,2015-08-12 03:43:00,132.0,1,0,0.5436708259422509,0.5436708259422509,0.5436708259422509
604,604,604,2015-08-12 04:12:00,187.0,1,0,0.5353021319778561,0.5353021319778561,0.5353021319778561
605,605,605,2015-08-12 04:22:00,211.0,1,0,0.526830980089682,0.526830980089682,0.526830980089682
606,606,606,2015-08-12 04:32:00,383.0,1,0,0.5182577670188254,0.5182577670188254,0.5182577670188254
607,607,607,2015-08-12 04:42:00,154.0,1,0,0.5095829539527993,0.5095829539527993,0.5095829539527993
608,608,608,2015-08-12 05:02:00,176.0,1,0,0.5008070676450399,0.5008070676450399,0.5008070676450399
609,609,609,2015-08-12 06:12:00,119.0,1,0,0.4919307014715667,0.4919307014715667,0.4919307014715667
610,610,610,2015-08-12 06:31:00,126.0,1,0,0.4829545164205713,0.4829545164205713,0.4829545164205713
