Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
03:39:32,23/01/16,03:39:33, 41,TAXI OUT,GROUND,  20.6,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996,-0.004, -0.0078,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:33,23/01/16
03:39:33,23/01/16,03:39:33, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:33,23/01/16
03:39:34,23/01/16,03:39:37, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:37,23/01/16
03:39:35,23/01/16,03:39:37, 41,TAXI OUT,GROUND,  20.6,  20.8,    -68,  533.51,    0.0,  0.00,   1, 1.004,-0.004, -0.0039,   -0,  -5.6,  0.000,350.16, 125.1446, 46.7406,ZYDQ,ZLXY,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,134960,03:39:37,23/01/16
03:39:36,23/01/16,03:39:37, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:37,23/01/16
03:39:37,23/01/16,03:39:37, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:37,23/01/16
03:39:38,23/01/16,03:39:41, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:41,23/01/16
03:39:39,23/01/16,03:39:41, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,  -5.6,  0.000,350.16, 125.1446, 46.7406,ZYDQ,ZLXY,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,134960,03:39:41,23/01/16
03:39:40,23/01/16,03:39:41, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:41,23/01/16
03:39:41,23/01/16,03:39:41, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0078,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:41,23/01/16
03:39:42,23/01/16,03:39:45, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:45,23/01/16
03:39:43,23/01/16,03:39:45, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996,-0.004, -0.0039,   -0,  -5.6,  0.000,350.16, 125.1446, 46.7406,ZYDQ,ZLXY,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,134960,03:39:45,23/01/16
03:39:44,23/01/16,03:39:45, 41,TAXI OUT,GROUND,  20.8,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:45,23/01/16
03:39:45,23/01/16,03:39:45, 41,TAXI OUT,GROUND,  20.8,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996,-0.004, -0.0078,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:45,23/01/16
03:39:46,23/01/16,03:39:49, 41,TAXI OUT,GROUND,  20.8,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0078,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.4, 382.00, 384.00,,03:39:49,23/01/16
03:39:47,23/01/16,03:39:49, 41,TAXI OUT,GROUND,  20.8,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0039,   -0,  -5.6,  0.000,350.16, 125.1446, 46.7406,ZYDQ,ZLXY,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.4, 382.00, 384.00,134960,03:39:49,23/01/16
03:39:48,23/01/16,03:39:49, 41,TAXI OUT,GROUND,  20.8,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:49,23/01/16
03:39:49,23/01/16,03:39:49, 41,TAXI OUT,GROUND,  20.7,  20.7,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:49,23/01/16
03:39:50,23/01/16,03:39:53, 41,TAXI OUT,GROUND,  20.6,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:53,23/01/16
03:39:51,23/01/16,03:39:53, 41,TAXI OUT,GROUND,  20.6,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,  -5.6,  0.000,350.16, 125.1446, 46.7406,ZYDQ,ZLXY,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,134960,03:39:53,23/01/16
03:39:52,23/01/16,03:39:53, 41,TAXI OUT,GROUND,  20.6,  20.8,    -68,  533.51,    0.0,  0.00,   1, 0.996, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:53,23/01/16
03:39:53,23/01/16,03:39:53, 41,TAXI OUT,GROUND,  20.6,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:53,23/01/16
03:39:54,23/01/16,03:39:57, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0078,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:57,23/01/16
03:39:55,23/01/16,03:39:57, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996,-0.004, -0.0039,   -0,  -5.6,  0.000,350.16, 125.1446, 46.7406,ZYDQ,ZLXY,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,134960,03:39:57,23/01/16
03:39:56,23/01/16,03:39:57, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:57,23/01/16
03:39:57,23/01/16,03:39:57, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:39:57,23/01/16
03:39:58,23/01/16,03:40:01, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0078,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:40:01,23/01/16
03:39:59,23/01/16,03:40:01, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,  -5.6,  0.000,350.16, 125.1446, 46.7406,ZYDQ,ZLXY,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,134960,03:40:01,23/01/16
03:40:00,23/01/16,03:40:01, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:40:01,23/01/16
03:40:01,23/01/16,03:40:01, 41,TAXI OUT,GROUND,  20.6,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:40:01,23/01/16
03:40:02,23/01/16,03:40:05, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:40:05,23/01/16
03:40:03,23/01/16,03:40:05, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996, 0.000, -0.0078,   -0,  -5.6,  0.000,350.16, 125.1446, 46.7406,ZYDQ,ZLXY,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,134920,03:40:05,23/01/16
03:40:04,23/01/16,03:40:05, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0078,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:40:05,23/01/16
03:40:05,23/01/16,03:40:05, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:40:05,23/01/16
03:40:06,23/01/16,03:40:09, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996,-0.004, -0.0078,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 381.00, 384.00,,03:40:09,23/01/16
03:40:07,23/01/16,03:40:09, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0039,   -0,  -5.6,  0.000,350.16, 125.1446, 46.7406,ZYDQ,ZLXY,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,134920,03:40:09,23/01/16
03:40:08,23/01/16,03:40:09, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:40:09,23/01/16
03:40:09,23/01/16,03:40:09, 41,TAXI OUT,GROUND,  20.7,  20.7,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.00, 0.0, 0.0, 0.1, 0.2, 382.00, 384.00,,03:40:09,23/01/16
03:40:10,23/01/16,03:40:13, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1446, 46.7406,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.00, 0.0, 0.0, 0.1, 0.2, 382.00, 384.00,,03:40:13,23/01/16
03:40:11,23/01/16,03:40:13, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996,-0.004, -0.0039,   -0,  -5.6,  0.000,350.16, 125.1446, 46.7406,ZYDQ,ZLXY,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.00, 0.0, 0.0, 0.1, 0.2, 382.00, 384.00,134920,03:40:13,23/01/16
03:40:12,23/01/16,03:40:13, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1447, 46.7406,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.00, 0.0, 0.0, 0.1, 0.3, 381.00, 384.00,,03:40:13,23/01/16
03:40:13,23/01/16,03:40:13, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1447, 46.7406,,,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.00, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:40:13,23/01/16
03:40:14,23/01/16,03:40:17, 41,TAXI OUT,GROUND,  20.8,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1447, 46.7407,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 381.00, 384.00,,03:40:17,23/01/16
03:40:15,23/01/16,03:40:17, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0039,   -0,  -5.6,  0.000,350.16, 125.1447, 46.7408,ZYDQ,ZLXY,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.00, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,134920,03:40:17,23/01/16
03:40:16,23/01/16,03:40:17, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1447, 46.7408,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.00, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:40:17,23/01/16
03:40:17,23/01/16,03:40:17, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1447, 46.7408,,,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.00, 0.0, 0.0, 0.1, 0.3, 381.00, 384.00,,03:40:17,23/01/16
03:40:18,23/01/16,03:40:21, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1447, 46.7408,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.3, 382.00, 384.00,,03:40:21,23/01/16
03:40:19,23/01/16,03:40:21, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0039,   -0,  -5.6,  0.000,350.16, 125.1447, 46.7408,ZYDQ,ZLXY,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.2, 382.00, 384.00,134920,03:40:21,23/01/16
03:40:20,23/01/16,03:40:21, 41,TAXI OUT,GROUND,  20.8,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1447, 46.7408,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.2, 382.00, 384.00,,03:40:21,23/01/16
03:40:21,23/01/16,03:40:21, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1447, 46.7408,,,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.2, 381.00, 384.00,,03:40:21,23/01/16
03:40:22,23/01/16,03:40:25, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1447, 46.7408,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.2, 381.00, 384.00,,03:40:25,23/01/16
03:40:23,23/01/16,03:40:25, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.984,-0.004, -0.0078,   -0,  -5.6,  0.000,350.16, 125.1447, 46.7408,ZYDQ,ZLXY,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,  90,-22.25, 0.0, 0.0, 0.1, 0.2, 382.00, 384.00,134920,03:40:25,23/01/16
03:40:24,23/01/16,03:40:25, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004,-0.004, -0.0039,   -0,   0.0,  0.000,350.16, 125.1447, 46.7408,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.2, 382.00, 384.00,,03:40:25,23/01/16
03:40:25,23/01/16,03:40:25, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1447, 46.7408,,,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.2, 382.00, 384.00,,03:40:25,23/01/16
03:40:26,23/01/16,03:40:29, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 0.996, 0.000, -0.0039,   -0,   0.0,  0.000,350.16, 125.1447, 46.7409,,,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.2, 382.00, 384.00,,03:40:29,23/01/16
03:40:27,23/01/16,03:40:29, 41,TAXI OUT,GROUND,  20.8,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.008, -0.0039,   -0,  -5.6,  0.000,350.16, 125.1447, 46.7410,ZYDQ,ZLXY,  5.00,326.25,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,  -0, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.2, 382.00, 384.00,134920,03:40:29,23/01/16
03:40:28,23/01/16,03:40:29, 41,TAXI OUT,GROUND,  20.7,  20.8,    -68,  533.51,    0.0,  0.00,   0, 1.004, 0.008, -0.0039,   -0,   0.0,  0.000,350.16, 125.1447, 46.7409,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  3.60,  0.00,  0.00, -0.4,   4,   6, 15.26,   0,  90,  90,   0,-22.25, 0.0, 0.0, 0.1, 0.2, 382.00, 384.00,,03:40:29,23/01/16
