Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
06:18:05,30/01/16,06:18:03, 40,CRUISE,AIR,  78.4,  78.4,,30267.17, 1118.0,390.00,, 1.004, 0.020, -0.0039, -160, -32.0,,282.30, 103.3947, 30.6983,ZUGY,,,257.34,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,  90,,   0,-18.00, 0.2, 0.4, 1.2, 0.2, 580.00, 573.00, 57571,06:18:03,30/01/16
06:18:06,30/01/16,06:18:03, 40,CRUISE,AIR,  78.5,  78.5,,30283.17, 1118.0,390.00,, 0.949, 0.016, -0.0039,  -28, -32.0,  3.867,281.95, 103.3926, 30.6987,,,,257.34,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,   0,, 0.2, 0.4, 1.2, 0.2, 576.00, 566.00,,06:18:03,30/01/16
06:18:07,30/01/16,06:18:07, 40,CRUISE,AIR,  79.0,  78.9,,30271.17, 1177.0,389.00,, 0.957, 0.016, -0.0039,   21, -32.0,,281.95, 103.3904, 30.6991,,ZULS,,257.34,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45,  0.00,   0,  90,,   0,-18.00, 0.2, 0.4, 1.2, 0.2, 574.00, 566.00, 57571,06:18:07,30/01/16
06:18:08,30/01/16,06:18:07, 40,CRUISE,AIR,  81.0,  81.0,,30283.17, 1177.0,389.00,, 1.063, 0.012,  0.0195,   14, -32.0,,282.30, 103.3883, 30.6995,,, 60.00,258.75,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,  90,,   0,, 0.2, 0.4, 1.0, 0.4, 574.00, 566.00,,06:18:07,30/01/16
06:18:09,30/01/16,06:18:07, 40,CRUISE,AIR,  81.8,  81.8,,30283.17, 1157.0,389.00,, 0.984, 0.023,  0.0195,  128, -32.0,,281.60, 103.3862, 30.6999,ZUGY,,,258.75,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,  45,  0.00,   0,  90,,   0,-18.25, 0.2, 0.4, 0.8, 0.2, 583.00, 575.00, 57571,06:18:07,30/01/16
06:18:10,30/01/16,06:18:07, 40,CRUISE,AIR,  82.0,  82.0,,30291.17, 1157.0,389.00,, 1.063, 0.027, -0.0234,  165, -32.0,  3.604,281.25, 103.3841, 30.7002,,,,258.75,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,  90,,   0,, 0.2, 0.4, 0.6, 0.2, 585.00, 578.00,,06:18:07,30/01/16
06:18:11,30/01/16,06:18:11, 40,CRUISE,AIR,  82.8,  82.9,,30291.17, 1152.0,389.00,, 1.023, 0.027, -0.0195,  190, -32.0,,281.60, 103.3820, 30.7006,,ZULS,,258.75,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,  45,  0.00,   0,  90,,   0,-18.25, 0.2, 0.4, 0.6, 0.2, 586.00, 578.00, 57571,06:18:11,30/01/16
06:18:12,30/01/16,06:18:11, 40,CRUISE,AIR,  83.4,  83.4,,30291.17, 1152.0,390.00,, 1.016, 0.031,  0.0234,  127, -32.0,,280.90, 103.3798, 30.7010,,, 60.00,256.64,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,  90,,   0,, 0.2, 0.4, 0.4, 0.4, 590.00, 584.00,,06:18:11,30/01/16
06:18:13,30/01/16,06:18:11, 40,CRUISE,AIR,  83.3,  83.3,,30291.17, 1167.0,390.00,, 0.996, 0.031,  0.0117,   85, -32.0,,280.55, 103.3777, 30.7013,ZUGY,,,256.64,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,  90,,   0,-18.25, 0.2, 0.4, 0.4, 0.4, 595.00, 588.00, 57571,06:18:11,30/01/16
06:18:14,30/01/16,06:18:11, 40,CRUISE,AIR,  83.5,  83.5,,30291.17, 1167.0,390.00,, 1.016, 0.031, -0.0117,   57, -32.0,  3.164,280.55, 103.3756, 30.7016,,,,256.64,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,  90,,   0,, 0.2, 0.4, 0.4, 0.4, 595.00, 588.00,,06:18:11,30/01/16
06:18:15,30/01/16,06:18:15, 40,CRUISE,AIR,  83.6,  83.6,,30299.17, 1177.0,390.00,, 1.023, 0.031,  0.0156,  117, -32.0,,280.20, 103.3735, 30.7020,,ZULS,,256.64,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,  90,,   0,-18.25, 0.2, 0.2, 0.2, 0.4, 597.00, 589.00, 57571,06:18:15,30/01/16
06:18:16,30/01/16,06:18:15, 40,CRUISE,AIR,  83.4,  83.4,,30299.17, 1177.0,390.00,, 1.023, 0.035,  0.0195,  158, -32.0,,279.84, 103.3713, 30.7023,,, 59.00,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,  90,,   0,, 0.2, 0.2, 0.2, 0.4, 598.00, 591.00,,06:18:15,30/01/16
06:18:17,30/01/16,06:18:15, 40,CRUISE,AIR,  83.6,  83.6,,30295.17, 1191.0,390.00,, 0.930, 0.035, -0.0273,   66, -32.0,,279.84, 103.3692, 30.7026,ZUGY,,,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45,  0.00,   0,  90,,   0,-18.25, 0.2, 0.2, 0.2, 0.4, 598.00, 591.00, 57571,06:18:15,30/01/16
06:18:18,30/01/16,06:18:15, 40,CRUISE,AIR,  83.9,  83.9,,30295.17, 1191.0,391.00,, 1.102, 0.039,  0.0039,    5, -32.0,  2.900,279.84, 103.3671, 30.7029,,,,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,  90,,   0,, 0.2, 0.2, 0.2, 0.4, 600.00, 593.00,,06:18:15,30/01/16
06:18:19,30/01/16,06:18:19, 40,CRUISE,AIR,  83.4,  83.4,,30295.17, 1167.0,391.00,, 0.977, 0.023,  0.0039,    3, -32.0,,279.49, 103.3649, 30.7032,,ZULS,,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,  90,,   0,-18.25, 0.2, 0.2, 0.2, 0.4, 602.00, 596.00, 57571,06:18:19,30/01/16
06:18:20,30/01/16,06:18:19, 40,CRUISE,AIR,  83.1,  83.1,,30291.17, 1167.0,391.00,, 1.016, 0.035, -0.0078,  -37, -32.0,,279.49, 103.3628, 30.7035,,, 58.00,257.34,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.2, 0.2, 0.2, 0.4, 600.00, 594.00,,06:18:19,30/01/16
06:18:21,30/01/16,06:18:19, 40,CRUISE,AIR,  83.0,  82.9,,30291.17, 1167.0,391.00,, 1.035, 0.023,  0.0273,  -65, -32.0,,279.14, 103.3606, 30.7038,ZUGY,,,257.34,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0,-18.25, 0.0, 0.2, 0.6, 0.4, 598.00, 591.00, 57571,06:18:19,30/01/16
06:18:22,30/01/16,06:18:19, 40,CRUISE,AIR,  82.4,  82.4,,30287.17, 1167.0,391.00,, 1.070, 0.023,  0.0039,  -83, -32.0,  2.812,278.79, 103.3585, 30.7041,,,,257.34,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.0, 0.4, 0.8, 0.4, 598.00, 591.00,,06:18:19,30/01/16
06:18:23,30/01/16,06:18:23, 40,CRUISE,AIR,  79.9,  79.8,,30287.17, 1147.0,391.00,, 0.949, 0.027,  0.0195,  -95, -32.0,,278.09, 103.3563, 30.7044,,ZULS,,257.34,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,-18.25, 0.2, 0.4, 1.0, 0.4, 595.00, 589.00, 57571,06:18:23,30/01/16
06:18:24,30/01/16,06:18:23, 40,CRUISE,AIR,  79.5,  79.6,,30279.17, 1147.0,391.00,, 0.957, 0.016, -0.0547, -143, -32.0,,278.44, 103.3542, 30.7047,,, 61.00,258.05,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,  45,  0.00,   0,   0,,   0,, 0.2, 0.4, 1.0, 0.4, 583.00, 580.00,,06:18:23,30/01/16
06:18:25,30/01/16,06:18:23, 40,CRUISE,AIR,  79.4,  79.4,,30279.17, 1122.0,391.00,, 1.043, 0.012,  0.0117, -175, -32.0,,278.44, 103.3520, 30.7049,ZUGY,,,258.05,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45,  0.00,   0,   0,,   0,-18.00, 0.2, 0.4, 1.2, 0.4, 585.00, 580.00, 57552,06:18:23,30/01/16
06:18:26,30/01/16,06:18:23, 40,CRUISE,AIR,  79.1,  79.0,,30283.17, 1122.0,391.00,, 0.930, 0.027,  0.0586,  -78, -32.0,  2.637,277.73, 103.3499, 30.7052,,,,258.05,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,  45,  0.00,   0,   0,,   0,, 0.2, 0.4, 1.2, 0.4, 583.00, 577.00,,06:18:23,30/01/16
06:18:27,30/01/16,06:18:27, 40,CRUISE,AIR,  79.4,  79.4,,30283.17, 1127.0,390.00,, 1.035, 0.016, -0.0117,  -12, -32.0,,277.38, 103.3477, 30.7054,,ZULS,,258.05,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0,-18.00, 0.2, 0.4, 1.2, 0.4, 578.00, 572.00, 57552,06:18:27,30/01/16
06:18:28,30/01/16,06:18:27, 40,CRUISE,AIR,  79.8,  79.9,,30287.17, 1127.0,390.00,, 0.965, 0.016, -0.0039,   31, -32.0,,277.38, 103.3456, 30.7057,,, 57.00,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45,  0.00,   0,   0,,   0,, 0.2, 0.4, 1.2, 0.4, 578.00, 572.00,,06:18:27,30/01/16
06:18:29,30/01/16,06:18:27, 40,CRUISE,AIR,  81.3,  81.3,,30287.17, 1167.0,390.00,, 1.043, 0.012, -0.0039,   61, -32.0,,277.38, 103.3434, 30.7059,ZUGY,,,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,  45,  45,  0.00,   0,   0,,   0,-18.25, 0.2, 0.4, 1.2, 0.4, 578.00, 572.00, 57552,06:18:27,30/01/16
06:18:30,30/01/16,06:18:27, 40,CRUISE,AIR,  82.3,  82.1,,30291.17, 1167.0,390.00,, 1.043, 0.035,  0.0117,   80, -32.0,  2.461,277.03, 103.3413, 30.7061,,,,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.2, 0.4, 1.2, 0.2, 583.00, 577.00,,06:18:27,30/01/16
06:18:31,30/01/16,06:18:31, 40,CRUISE,AIR,  82.4,  82.4,,30291.17, 1152.0,390.00,, 1.035, 0.023,  0.0117,   93, -32.0,,276.68, 103.3391, 30.7064,,ZULS,,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0,-18.25, 0.2, 0.4, 1.0, 0.2, 587.00, 583.00, 57552,06:18:31,30/01/16
06:18:32,30/01/16,06:18:31, 40,CRUISE,AIR,  81.6,  81.6,,30291.17, 1152.0,390.00,, 0.965, 0.027, -0.0039,   63, -32.0,,276.68, 103.3369, 30.7066,,, 60.00,255.94,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.2, 0.4, 1.0, 0.2, 588.00, 584.00,,06:18:31,30/01/16
06:18:33,30/01/16,06:18:31, 40,CRUISE,AIR,  80.6,  80.8,,30291.17, 1122.0,390.00,, 1.016, 0.020,  0.0117,   42, -32.0,,275.98, 103.3348, 30.7068,ZUGY,,,255.94,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0,-18.25, 0.2, 0.4, 1.0, 0.2, 584.00, 580.00, 57552,06:18:31,30/01/16
06:18:34,30/01/16,06:18:31, 40,CRUISE,AIR,  81.0,  81.1,,30283.17, 1122.0,390.00,, 1.070, 0.016, -0.0352,  -51, -32.0,  2.725,275.98, 103.3326, 30.7070,,,,255.94,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45,  0.00,   0,   0,,   0,, 0.2, 0.4, 1.0, 0.2, 579.00, 574.00,,06:18:31,30/01/16
06:18:35,30/01/16,06:18:35, 40,CRUISE,AIR,  82.3,  82.1,,30295.17, 1172.0,390.00,, 0.996, 0.031,  0.0000,    5, -32.0,,275.98, 103.3305, 30.7072,,ZULS,,255.94,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,-18.25, 0.2, 0.4, 1.0, 0.2, 581.00, 575.00, 57552,06:18:35,30/01/16
06:18:36,30/01/16,06:18:35, 40,CRUISE,AIR,  82.6,  82.6,,30291.17, 1172.0,391.00,, 1.070, 0.023,  0.0078,   83, -32.0,,275.63, 103.3283, 30.7073,,, 57.00,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,   0,, 0.2, 0.4, 1.2, 0.2, 587.00, 582.00,,06:18:35,30/01/16
06:18:37,30/01/16,06:18:35, 40,CRUISE,AIR,  82.9,  82.9,,30299.17, 1108.0,391.00,, 1.043, 0.031, -0.0195,   95, -32.0,,275.27, 103.3262, 30.7075,ZUGY,,,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,  90,,   0,-18.50, 0.2, 0.4, 1.2, 0.2, 589.00, 585.00, 57552,06:18:35,30/01/16
06:18:38,30/01/16,06:18:35, 40,CRUISE,AIR,  82.6,  82.6,,30287.17, 1108.0,391.00,, 0.949, 0.031,  0.0195,   24, -32.0,  2.461,275.27, 103.3240, 30.7077,,,,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,   0,, 0.2, 0.4, 1.2, 0.4, 590.00, 586.00,,06:18:35,30/01/16
06:18:39,30/01/16,06:18:39, 40,CRUISE,AIR,  81.6,  81.8,,30299.17, 1142.0,391.00,, 1.004, 0.020, -0.0039,   16, -32.0,,274.92, 103.3218, 30.7078,,ZULS,,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,  90,,   0,-18.25, 0.2, 0.4, 1.0, 0.4, 590.00, 585.00, 57552,06:18:39,30/01/16
06:18:40,30/01/16,06:18:39, 40,CRUISE,AIR,  81.1,  81.1,,30283.17, 1142.0,391.00,, 1.004, 0.020, -0.0078,  -29, -32.0,,274.57, 103.3197, 30.7080,,, 59.00,255.23,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,  90,,   0,, 0.2, 0.4, 1.0, 0.2, 585.00, 580.00,,06:18:39,30/01/16
06:18:41,30/01/16,06:18:39, 40,CRUISE,AIR,  80.9,  80.9,,30287.17, 1137.0,391.00,, 1.023, 0.023, -0.0078, -138, -32.0,,274.57, 103.3175, 30.7081,ZUGY,,,255.23,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,  90,,   0,-18.25, 0.2, 0.4, 1.0, 0.2, 582.00, 577.00, 57552,06:18:39,30/01/16
06:18:42,30/01/16,06:18:39, 40,CRUISE,AIR,  80.9,  80.8,,30287.17, 1137.0,391.00,, 1.004, 0.023,  0.0000,  -53, -32.0,  2.197,274.57, 103.3153, 30.7083,,,,255.23,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,  90,,   0,, 0.2, 0.4, 0.8, 0.2, 581.00, 576.00,,06:18:39,30/01/16
06:18:43,30/01/16,06:18:43, 40,CRUISE,AIR,  80.9,  80.9,,30283.17, 1172.0,391.00,, 1.004, 0.020,  0.0117,  -75, -32.0,,274.22, 103.3132, 30.7084,,ZULS,,255.23,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,  90,,   0,-18.25, 0.2, 0.4, 0.6, 0.2, 581.00, 575.00, 57552,06:18:43,30/01/16
06:18:44,30/01/16,06:18:43, 40,CRUISE,AIR,  80.9,  80.9,,30299.17, 1172.0,391.00,, 1.016, 0.016, -0.0117,   69, -32.0,,273.87, 103.3110, 30.7085,,, 60.00,254.53,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,  45,  45,  0.00,   0,  90,,   0,, 0.4, 0.4, 0.4, 0.2, 580.00, 575.00,,06:18:43,30/01/16
06:18:45,30/01/16,06:18:43, 40,CRUISE,AIR,  80.8,  80.8,,30283.17, 1157.0,391.00,, 1.090, 0.031, -0.0469,   46, -32.0,,274.22, 103.3088, 30.7087,ZUGY,,,254.53,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,  45,  0.00,   0,  90,,   0,-18.00, 0.4, 0.4, 0.4, 0.2, 581.00, 574.00, 57552,06:18:43,30/01/16
06:18:46,30/01/16,06:18:43, 40,CRUISE,AIR,  80.8,  80.8,,30291.17, 1157.0,391.00,, 1.004, 0.016, -0.0078,  -48, -32.0,  1.934,274.22, 103.3066, 30.7088,,,,254.53,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,  90,,   0,, 0.4, 0.4, 0.4, 0.2, 579.00, 574.00,,06:18:43,30/01/16
06:18:47,30/01/16,06:18:47, 40,CRUISE,AIR,  80.8,  80.8,,30283.17, 1113.0,391.00,, 1.035, 0.020,  0.0156,  -32, -32.0,,273.87, 103.3044, 30.7090,,ZULS,,254.53,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,   0,-18.00, 0.4, 0.4, 0.2, 0.2, 579.00, 573.00, 57534,06:18:47,30/01/16
06:18:48,30/01/16,06:18:47, 40,CRUISE,AIR,  80.9,  80.9,,30291.17, 1113.0,391.00,, 0.949, 0.023,  0.0078,  -22, -32.0,,274.22, 103.3023, 30.7091,,, 60.00,257.34,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,  90,,   0,, 0.4, 0.4, 0.2, 0.2, 579.00, 572.00,,06:18:47,30/01/16
06:18:49,30/01/16,06:18:47, 40,CRUISE,AIR,  80.9,  80.9,,30279.17, 1177.0,391.00,, 1.004, 0.012,  0.0078,  -54, -32.0,,274.22, 103.3001, 30.7092,ZUGY,,,257.34,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45,  0.00,   0,  90,,   0,-18.00, 0.4, 0.4, 0.2, 0.2, 579.00, 573.00, 57534,06:18:47,30/01/16
06:18:50,30/01/16,06:18:47, 40,CRUISE,AIR,  80.9,  80.9,,30291.17, 1177.0,391.00,, 1.035, 0.023,  0.0234,  -36, -32.0,  2.197,273.87, 103.2979, 30.7094,,,,257.34,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,  90,,   0,, 0.4, 0.4, 0.4, 0.2, 578.00, 573.00,,06:18:47,30/01/16
06:18:51,30/01/16,06:18:51, 40,CRUISE,AIR,  80.8,  80.8,,30287.17, 1152.0,391.00,, 1.063, 0.023, -0.0273,   55, -32.0,,274.22, 103.2957, 30.7095,,ZULS,,257.34,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45,  0.00,   0,  90,,   0,-18.00, 0.4, 0.4, 0.4, 0.2, 578.00, 572.00, 57534,06:18:51,30/01/16
06:18:52,30/01/16,06:18:51, 40,CRUISE,AIR,  80.9,  80.9,,30287.17, 1152.0,391.00,, 0.957, 0.023,  0.0156,   -3, -32.0,,274.22, 103.2935, 30.7096,,, 60.00,258.05,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.6, 0.2, 577.00, 571.00,,06:18:51,30/01/16
06:18:53,30/01/16,06:18:51, 40,CRUISE,AIR,  80.9,  80.8,,30287.17, 1152.0,391.00,, 1.023, 0.016,  0.0117,   -2, -32.0,,274.22, 103.2914, 30.7098,ZUGY,,,258.05,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,-18.00, 0.4, 0.4, 1.0, 0.2, 577.00, 572.00, 57534,06:18:51,30/01/16
06:18:54,30/01/16,06:18:51, 40,CRUISE,AIR,  80.9,  80.9,,30295.17, 1152.0,391.00,, 1.043, 0.023, -0.0039,   78, -32.0,  1.846,274.22, 103.2892, 30.7099,,,,258.05,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,  90,,   0,, 0.4, 0.4, 1.0, 0.2, 577.00, 572.00,,06:18:51,30/01/16
06:18:55,30/01/16,06:18:55, 40,CRUISE,AIR,  80.9,  80.9,,30291.17, 1162.0,391.00,, 0.996, 0.016, -0.0078,   92, -32.0,,274.22, 103.2870, 30.7100,,ZULS,,258.05,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,  90,,   0,-18.00, 0.4, 0.4, 1.2, 0.2, 577.00, 572.00, 57534,06:18:55,30/01/16
06:18:56,30/01/16,06:18:55, 40,CRUISE,AIR,  81.0,  81.0,,30291.17, 1162.0,391.00,, 1.023, 0.016,  0.0078,   22, -32.0,,274.22, 103.2849, 30.7102,,, 59.00,255.23,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,  90,,   0,, 0.4, 0.4, 1.2, 0.2, 577.00, 571.00,,06:18:55,30/01/16
06:18:57,30/01/16,06:18:55, 40,CRUISE,AIR,  81.0,  81.0,,30291.17, 1152.0,391.00,, 0.996, 0.020, -0.0039,   15, -32.0,,274.22, 103.2827, 30.7103,ZUGY,,,255.23,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,  90,,   0,-18.00, 0.2, 0.4, 1.2, 0.2, 577.00, 572.00, 57534,06:18:55,30/01/16
06:18:58,30/01/16,06:18:55, 40,CRUISE,AIR,  81.1,  81.1,,30295.17, 1152.0,391.00,, 1.004, 0.023,  0.0117,   49, -32.0,  1.934,274.22, 103.2805, 30.7105,,,,255.23,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.4, 1.0, 0.2, 577.00, 572.00,,06:18:55,30/01/16
06:18:59,30/01/16,06:18:59, 40,CRUISE,AIR,  81.3,  81.3,,30303.17, 1152.0,391.00,, 1.035, 0.023, -0.0039,  152, -32.0,,274.22, 103.2784, 30.7106,,ZULS,,255.23,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0,-18.00, 0.4, 0.4, 0.8, 0.2, 577.00, 572.00, 57534,06:18:59,30/01/16
06:19:00,30/01/16,06:18:59, 40,CRUISE,AIR,  81.3,  81.3,,30303.17, 1152.0,391.00,, 1.016, 0.020, -0.0078,  181, -32.0,,274.57, 103.2762, 30.7107,,, 58.00,258.05,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.6, 0.2, 578.00, 573.00,,06:18:59,30/01/16
06:19:01,30/01/16,06:18:59, 40,CRUISE,AIR,  81.4,  81.4,,30299.17, 1142.0,391.00,, 0.984, 0.023, -0.0039,   82, -32.0,,274.57, 103.2740, 30.7109,ZUGY,,,258.05,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,-18.00, 0.4, 0.4, 0.6, 0.2, 578.00, 573.00, 57534,06:18:59,30/01/16
06:19:02,30/01/16,06:18:59, 40,CRUISE,AIR,  81.3,  81.3,,30299.17, 1142.0,391.00,, 1.004, 0.020,  0.0078,   15, -32.0,  1.846,274.57, 103.2718, 30.7110,,,,258.05,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 579.00, 573.00,,06:18:59,30/01/16
06:19:03,30/01/16,06:19:03, 40,CRUISE,AIR,  81.3,  81.3,,30295.17, 1162.0,391.00,, 1.023, 0.016,  0.0000,  -29, -32.0,,274.22, 103.2696, 30.7112,,ZULS,,258.05,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0,-18.00, 0.4, 0.4, 0.4, 0.2, 579.00, 573.00, 57516,06:19:03,30/01/16
06:19:04,30/01/16,06:19:03, 40,CRUISE,AIR,  81.1,  81.1,,30303.17, 1162.0,391.00,, 1.023, 0.020,  0.0000,   20, -32.0,,274.57, 103.2675, 30.7113,,, 59.00,256.64,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 579.00, 573.00,,06:19:03,30/01/16
06:19:05,30/01/16,06:19:03, 40,CRUISE,AIR,  81.1,  81.1,,30295.17, 1147.0,391.00,, 0.984, 0.023, -0.0039,   13, -32.0,,274.57, 103.2653, 30.7115,ZUGY,,,256.64,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  45,  0.00,   0,   0,,   0,-18.00, 0.4, 0.4, 0.4, 0.2, 578.00, 572.00, 57516,06:19:03,30/01/16
06:19:06,30/01/16,06:19:03, 40,CRUISE,AIR,  81.0,  81.0,,30299.17, 1147.0,391.00,, 1.016, 0.023,  0.0156,  -31, -32.0,  2.021,274.57, 103.2631, 30.7116,,,,256.64,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 578.00, 572.00,,06:19:03,30/01/16
06:19:07,30/01/16,06:19:07, 40,CRUISE,AIR,  81.0,  81.0,,30299.17, 1157.0,391.00,, 1.055, 0.023,  0.0000,   19, -32.0,,274.22, 103.2609, 30.7118,,ZULS,,256.64,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,-18.00, 0.2, 0.4, 0.4, 0.2, 578.00, 571.00, 57516,06:19:07,30/01/16
06:19:08,30/01/16,06:19:07, 40,CRUISE,AIR,  80.9,  80.9,,30303.17, 1157.0,391.00,, 1.016, 0.020,  0.0078,   52, -32.0,,274.57, 103.2587, 30.7119,,, 60.00,255.94,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,   0,   0,,   0,, 0.2, 0.4, 0.6, 0.2, 577.00, 571.00,,06:19:07,30/01/16
