Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
10:45:12,16/01/16,10:45:12, 40,CLIMB,AIR,  89.2,  89.1,  27476,27577.24,28576.0,370.00, 310, 0.949, 0.043, -0.0039, 1060,  -3.2, -4.482,246.80, 118.8920, 29.2846,,, 98.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,   0, -6.50, 0.5, 0.0, 0.7, 0.6, 718.00, 722.00,,10:45:12,16/01/16
10:45:13,16/01/16,10:45:16, 40,CLIMB,AIR,  88.1,  88.0,  27488,27593.24,28088.5,371.00, 310, 0.938, 0.035, -0.0078,  908,  -5.6, -4.570,246.45, 118.8900, 29.2838,,, 98.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,   0, -6.50, 0.4, 0.0, 0.7, 0.6, 710.00, 715.00,,10:45:16,16/01/16
10:45:14,16/01/16,10:45:16, 40,CLIMB,AIR,  87.1,  86.1,  27504,27597.24,28064.0,371.00, 310, 0.949, 0.031, -0.0078,  806,  -3.2, -4.658,246.09, 118.8879, 29.2830,ZSHC,ZGGG, 98.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,   0, -6.50, 0.3, 0.0, 0.7, 0.6, 698.00, 708.00,129360,10:45:16,16/01/16
10:45:15,16/01/16,10:45:16, 40,CLIMB,AIR,  85.4,  85.4,  27512,27609.24,28600.5,371.00, 310, 0.957, 0.023, -0.0078,  699,   0.0, -4.746,245.74, 118.8858, 29.2822,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,   0, -6.50, 0.3, 0.0, 0.7, 0.5, 693.00, 703.00,,10:45:16,16/01/16
10:45:16,16/01/16,10:45:16, 40,CLIMB,AIR,  84.6,  84.6,  27512,27609.24,28576.0,372.00, 310, 0.977, 0.023, -0.0039,  587,  -3.2, -4.834,245.04, 118.8838, 29.2813,,, 98.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,   0, -6.50, 0.2, 0.1, 0.7, 0.5, 687.00, 690.00,,10:45:16,16/01/16
10:45:17,16/01/16,10:45:20, 40,CLIMB,AIR,  83.8,  83.6,  27512,27621.24,28088.5,372.00, 310, 0.996, 0.016, -0.0078,  512,  -5.6, -4.922,244.69, 118.8817, 29.2805,,, 98.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,   0, -6.50, 0.2, 0.1, 0.7, 0.5, 681.00, 685.00,,10:45:20,16/01/16
10:45:18,16/01/16,10:45:20, 40,CLIMB,AIR,  83.0,  82.6,  27520,27625.24,28064.0,372.00, 309, 0.984, 0.016, -0.0039,  501,  -3.2, -5.010,243.98, 118.8797, 29.2796,ZSHC,ZGGG, 98.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,   0, -6.50, 0.2, 0.1, 0.7, 0.5, 670.00, 679.00,129360,10:45:20,16/01/16
10:45:19,16/01/16,10:45:20, 40,CLIMB,AIR,  82.4,  82.4,  27528,27633.24,28600.5,373.00, 309, 0.984, 0.012, -0.0117,  455,   0.0, -5.098,243.63, 118.8777, 29.2787,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,   0, -6.50, 0.1, 0.1, 0.7, 0.4, 666.00, 676.00,,10:45:20,16/01/16
10:45:20,16/01/16,10:45:20, 40,CLIMB,AIR,  82.3,  82.3,  27536,27641.24,28576.0,373.00, 309, 0.984, 0.012, -0.0078,  463,  -3.2, -5.186,243.28, 118.8757, 29.2778,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,   0,   0,   0, -6.50, 0.1, 0.1, 0.8, 0.5, 663.00, 669.00,,10:45:20,16/01/16
10:45:21,16/01/16,10:45:24, 40,CLIMB,AIR,  82.2,  82.1,  27548,27653.24,28088.5,373.00, 309, 0.977, 0.012, -0.0117,  508,  -5.6, -5.361,242.93, 118.8737, 29.2770,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,   0,   0,   0, -6.50, 0.2, 0.1, 0.8, 0.5, 660.00, 667.00,,10:45:24,16/01/16
10:45:22,16/01/16,10:45:24, 40,CLIMB,AIR,  82.1,  82.1,  27552,27657.24,28064.0,373.00, 309, 0.984, 0.012, -0.0117,  499,  -3.2, -5.449,242.58, 118.8717, 29.2760,ZSHC,ZGGG, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,   0, -6.50, 0.2, 0.1, 0.9, 0.5, 655.00, 665.00,129360,10:45:24,16/01/16
10:45:23,16/01/16,10:45:24, 40,CLIMB,AIR,  82.1,  82.1,  27560,27665.24,28600.5,374.00, 309, 0.977, 0.012, -0.0117,  453,   0.0, -5.537,242.23, 118.8697, 29.2751,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -6.50, 0.2, 0.0, 0.9, 0.5, 653.00, 663.00,,10:45:24,16/01/16
10:45:24,16/01/16,10:45:24, 40,CLIMB,AIR,  81.8,  81.8,  27568,27669.24,28576.0,374.00, 309, 0.984, 0.012, -0.0117,  422,  -3.2, -5.625,241.88, 118.8677, 29.2742,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -6.75, 0.2, 0.0, 0.9, 0.5, 651.00, 657.00,,10:45:24,16/01/16
10:45:25,16/01/16,10:45:28, 40,CLIMB,AIR,  81.6,  81.5,  27580,27673.24,28088.5,374.00, 309, 0.965, 0.012, -0.0117,  362,  -5.6, -5.713,241.52, 118.8657, 29.2733,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -6.75, 0.2, 0.0, 0.9, 0.5, 648.00, 655.00,,10:45:28,16/01/16
10:45:26,16/01/16,10:45:28, 40,CLIMB,AIR,  81.4,  81.2,  27580,27677.24,28064.0,374.00, 309, 0.977, 0.012, -0.0078,  322,  -3.2, -5.801,241.17, 118.8637, 29.2723,ZSHC,ZGGG, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -6.75, 0.2, 0.0, 0.9, 0.5, 643.00, 653.00,129360,10:45:28,16/01/16
10:45:27,16/01/16,10:45:28, 40,CLIMB,AIR,  81.1,  81.1,  27580,27685.24,28600.5,374.00, 309, 0.996, 0.012, -0.0078,  334,   0.0, -5.801,240.82, 118.8617, 29.2714,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -6.75, 0.3, 0.0, 0.9, 0.5, 641.00, 651.00,,10:45:28,16/01/16
10:45:28,16/01/16,10:45:28, 40,CLIMB,AIR,  81.0,  81.0,  27584,27689.24,28576.0,375.00, 308, 0.984, 0.008, -0.0117,  343,  -3.2, -5.801,240.47, 118.8598, 29.2704,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.00, 0.3, 0.0, 0.9, 0.5, 639.00, 647.00,,10:45:28,16/01/16
10:45:29,16/01/16,10:45:32, 40,CLIMB,AIR,  80.9,  80.9,  27588,27689.24,28088.5,375.00, 308, 0.984, 0.008, -0.0078,  269,  -5.6, -5.889,240.12, 118.8578, 29.2694,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.00, 0.3, 0.0, 0.9, 0.5, 638.00, 645.00,,10:45:32,16/01/16
10:45:30,16/01/16,10:45:32, 40,CLIMB,AIR,  80.9,  80.9,  27596,27697.24,28064.0,375.00, 308, 0.984, 0.008, -0.0117,  260,  -3.2, -5.889,240.12, 118.8559, 29.2684,ZSHC,ZGGG, 96.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.00, 0.3, 0.0, 0.9, 0.6, 634.00, 644.00,129360,10:45:32,16/01/16
10:45:31,16/01/16,10:45:32, 40,CLIMB,AIR,  80.9,  80.9,  27600,27701.24,28600.5,375.00, 308, 0.977, 0.008, -0.0078,  293,   0.0, -5.977,239.77, 118.8540, 29.2674,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.00, 0.3, 0.0, 0.9, 0.5, 633.00, 643.00,,10:45:32,16/01/16
10:45:32,16/01/16,10:45:32, 40,CLIMB,AIR,  80.9,  80.9,  27600,27701.24,28576.0,375.00, 308, 0.977, 0.008, -0.0078,  236,  -3.2, -6.064,239.41, 118.8520, 29.2664,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.00, 0.3, 0.0, 0.9, 0.5, 632.00, 641.00,,10:45:32,16/01/16
10:45:33,16/01/16,10:45:36, 40,CLIMB,AIR,  80.9,  80.9,  27600,27705.24,28088.5,375.00, 308, 0.996, 0.008, -0.0117,  198,  -5.6, -6.064,239.41, 118.8501, 29.2654,,, 96.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.00, 0.3, 0.0, 0.9, 0.6, 631.00, 640.00,,10:45:36,16/01/16
10:45:34,16/01/16,10:45:36, 40,CLIMB,AIR,  80.9,  80.9,  27604,27709.24,28064.0,375.00, 308, 0.977, 0.008, -0.0117,  212,  -3.2, -6.152,239.06, 118.8482, 29.2644,ZSHC,ZGGG, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.00, 0.3, 0.0, 0.9, 0.6, 629.00, 639.00,129360,10:45:36,16/01/16
10:45:35,16/01/16,10:45:36, 40,CLIMB,AIR,  80.8,  80.8,  27608,27713.24,28600.5,375.00, 308, 0.977, 0.008, -0.0156,  221,   0.0, -6.152,239.06, 118.8462, 29.2634,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.00, 0.3, 0.0, 0.9, 0.6, 628.00, 638.00,,10:45:36,16/01/16
10:45:36,16/01/16,10:45:36, 40,CLIMB,AIR,  80.7,  80.8,  27616,27717.24,28576.0,375.00, 308, 0.977, 0.008, -0.0117,  227,  -3.2, -6.240,239.06, 118.8443, 29.2624,,, 96.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.3, 0.0, 0.9, 0.6, 627.00, 635.00,,10:45:36,16/01/16
10:45:37,16/01/16,10:45:40, 40,CLIMB,AIR,  80.8,  80.8,  27616,27717.24,28088.5,375.00, 308, 0.965, 0.008, -0.0117,  192,  -5.6, -6.328,238.71, 118.8424, 29.2614,,, 96.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.3, 0.0, 0.9, 0.6, 626.00, 635.00,,10:45:40,16/01/16
10:45:38,16/01/16,10:45:40, 40,CLIMB,AIR,  81.0,  81.1,  27624,27721.24,28064.0,376.00, 308, 0.957, 0.008, -0.0117,  168,  -3.2, -6.328,238.71, 118.8405, 29.2604,ZSHC,ZGGG, 96.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.3, 0.0, 0.9, 0.5, 626.00, 635.00,129360,10:45:40,16/01/16
10:45:39,16/01/16,10:45:40, 40,CLIMB,AIR,  81.2,  81.2,  27616,27721.24,28600.5,376.00, 307, 0.984, 0.012, -0.0117,  152,   0.0, -6.328,238.36, 118.8386, 29.2593,,, 96.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.3, 0.0, 0.9, 0.5, 626.00, 636.00,,10:45:40,16/01/16
10:45:40,16/01/16,10:45:40, 40,CLIMB,AIR,  81.2,  81.2,  27620,27721.24,28576.0,376.00, 307, 0.977, 0.008, -0.0117,  102,  -3.2, -6.416,238.36, 118.8367, 29.2583,,, 96.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.3, 0.0, 0.9, 0.5, 626.00, 635.00,,10:45:40,16/01/16
10:45:41,16/01/16,10:45:44, 40,CLIMB,AIR,  81.1,  81.1,  27624,27725.24,28088.5,376.00, 308, 0.984, 0.012, -0.0117,  108,  -5.6, -6.416,238.36, 118.8347, 29.2573,,, 96.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.3, 0.0, 0.9, 0.5, 626.00, 634.00,,10:45:44,16/01/16
10:45:42,16/01/16,10:45:44, 40,CLIMB,AIR,  81.1,  81.1,  27624,27725.24,28064.0,376.00, 307, 0.984, 0.008, -0.0156,  112,  -3.2, -6.416,238.01, 118.8328, 29.2563,ZSHC,ZGGG, 96.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.3, 0.0, 0.9, 0.5, 625.00, 633.00,129360,10:45:44,16/01/16
10:45:43,16/01/16,10:45:44, 40,CRUISE,AIR,  80.9,  80.9,  27624,27725.24,28600.5,376.00, 308, 0.977, 0.008, -0.0117,   75,   0.0, -6.504,238.01, 118.9032, 29.2380,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.3, 0.0, 0.9, 0.5, 625.00, 632.00,,10:45:44,16/01/16
10:45:44,16/01/16,10:45:44, 40,CRUISE,AIR,  80.9,  80.9,  27624,27725.24,28576.0,376.00, 307, 0.984, 0.012, -0.0117,   50,  -3.2, -6.504,238.01, 118.9013, 29.2369,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.3, 0.0, 0.9, 0.5, 624.00, 630.00,,10:45:44,16/01/16
10:45:45,16/01/16,10:45:48, 40,CRUISE,AIR,  80.8,  80.8,  27632,27725.24,28088.5,376.00, 308, 0.965, 0.008, -0.0156,   34,  -5.6, -6.592,238.01, 118.8994, 29.2359,,, 97.00,258.75,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.3, 0.0, 0.9, 0.5, 623.00, 629.00,,10:45:48,16/01/16
10:45:46,16/01/16,10:45:48, 40,CRUISE,AIR,  80.8,  80.6,  27632,27725.24,28064.0,376.00, 307, 0.957, 0.008, -0.0117,   23,  -3.2, -6.592,238.01, 118.8975, 29.2348,ZSHC,ZGGG, 97.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.3, 0.0, 0.9, 0.5, 622.00, 628.00,129360,10:45:48,16/01/16
10:45:47,16/01/16,10:45:48, 40,CRUISE,AIR,  80.8,  80.6,  27632,27725.24,28600.5,376.00, 308, 0.957, 0.008, -0.0117,   15,   0.0, -6.680,238.01, 118.8956, 29.2338,,, 97.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.3, 0.0, 0.9, 0.5, 621.00, 628.00,,10:45:48,16/01/16
10:45:48,16/01/16,10:45:48, 40,CRUISE,AIR,  80.8,  80.7,  27624,27725.24,28576.0,376.00, 308, 0.977, 0.008, -0.0117,   10,  -3.2, -6.680,238.01, 118.8937, 29.2328,,, 97.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.3, 0.0, 0.9, 0.5, 620.00, 627.00,,10:45:48,16/01/16
10:45:49,16/01/16,10:45:52, 40,CRUISE,AIR,  80.7,  80.6,  27624,27721.24,28088.5,377.00, 308, 0.984, 0.008, -0.0117,  -33,  -5.6, -6.680,237.66, 118.8918, 29.2317,,, 97.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.3, 0.0, 0.9, 0.5, 620.00, 627.00,,10:45:52,16/01/16
10:45:50,16/01/16,10:45:52, 40,CRUISE,AIR,  80.4,  80.3,  27620,27721.24,28064.0,377.00, 308, 0.977, 0.008, -0.0156,  -62,  -3.2, -6.768,237.66, 118.8899, 29.2307,ZSHC,ZGGG, 97.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.4, 0.0, 0.9, 0.5, 617.00, 625.00,129200,10:45:52,16/01/16
10:45:51,16/01/16,10:45:52, 40,CRUISE,AIR,  80.0,  80.1,  27612,27717.24,28600.5,377.00, 308, 0.996, 0.008, -0.0117,  -81,   0.0, -6.768,237.66, 118.8880, 29.2296,,, 97.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.4, 0.0, 0.8, 0.6, 616.00, 624.00,,10:45:52,16/01/16
10:45:52,16/01/16,10:45:52, 40,CRUISE,AIR,  79.9,  79.9,  27616,27717.24,28576.0,377.00, 308, 0.996, 0.008, -0.0117,  -94,  -3.2, -6.680,237.66, 118.8861, 29.2286,,, 97.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.4, 0.0, 0.8, 0.6, 615.00, 621.00,,10:45:52,16/01/16
10:45:53,16/01/16,10:45:56, 40,CRUISE,AIR,  79.8,  79.8,  27616,27713.24,28088.5,377.00, 308, 0.977, 0.004, -0.0117, -102,  -5.6, -6.768,237.66, 118.8842, 29.2275,,, 97.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,   0, -7.25, 0.4, 0.0, 0.8, 0.6, 614.00, 620.00,,10:45:56,16/01/16
10:45:54,16/01/16,10:45:56, 40,CRUISE,AIR,  79.7,  79.7,  27612,27713.24,28064.0,377.00, 307, 0.984, 0.004, -0.0117, -108,  -3.2, -6.768,237.66, 118.8823, 29.2265,ZSHC,ZGGG, 97.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,   0, -7.25, 0.4, 0.0, 0.8, 0.6, 612.00, 619.00,129200,10:45:56,16/01/16
10:45:55,16/01/16,10:45:56, 40,CRUISE,AIR,  79.9,  79.9,  27616,27713.24,28600.5,377.00, 307, 0.984, 0.008, -0.0156,  -73,   0.0, -6.768,237.66, 118.8804, 29.2254,,, 97.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.4, 0.0, 0.8, 0.6, 612.00, 619.00,,10:45:56,16/01/16
10:45:56,16/01/16,10:45:56, 40,CRUISE,AIR,  80.2,  80.2,  27608,27713.24,28576.0,376.00, 307, 1.004, 0.008, -0.0117,  -49,  -3.2, -6.855,237.66, 118.8785, 29.2244,,, 97.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.4, 0.0, 0.8, 0.5, 613.00, 621.00,,10:45:56,16/01/16
10:45:57,16/01/16,10:46:00, 40,CRUISE,AIR,  80.4,  80.4,  27608,27713.24,28088.5,376.00, 307, 0.996, 0.008, -0.0078,  -33,  -5.6, -6.855,237.66, 118.8766, 29.2233,,, 97.00,260.16,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.4, 0.0, 0.8, 0.5, 614.00, 621.00,,10:46:00,16/01/16
10:45:58,16/01/16,10:46:00, 40,CRUISE,AIR,  80.5,  80.6,  27608,27713.24,28064.0,376.00, 307, 0.996, 0.008, -0.0156,  -22,  -3.2, -6.768,237.66, 118.8747, 29.2223,ZSHC,ZGGG, 97.00,260.16,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.50, 0.4, 0.0, 0.8, 0.5, 614.00, 622.00,129200,10:46:00,16/01/16
10:45:59,16/01/16,10:46:00, 40,CRUISE,AIR,  80.7,  80.7,  27608,27713.24,28600.5,376.00, 307, 0.984, 0.008, -0.0117,  -15,   0.0, -6.768,237.66, 118.8728, 29.2212,,, 97.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.50, 0.4, 0.0, 0.8, 0.5, 614.00, 621.00,,10:46:00,16/01/16
10:46:00,16/01/16,10:46:00, 40,CRUISE,AIR,  80.8,  80.8,  27612,27713.24,28576.0,376.00, 307, 0.984, 0.008, -0.0156,  -10,  -3.2, -6.768,237.66, 118.8709, 29.2202,,, 97.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.25, 0.4, 0.0, 0.8, 0.5, 614.00, 622.00,,10:46:00,16/01/16
10:46:01,16/01/16,10:46:04, 40,CRUISE,AIR,  80.9,  80.9,  27612,27717.24,28088.5,376.00, 307, 0.996, 0.008, -0.0117,   33,  -5.6, -6.768,237.66, 118.8690, 29.2191,,, 97.00,259.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.50, 0.4, 0.0, 0.8, 0.5, 616.00, 623.00,,10:46:04,16/01/16
10:46:02,16/01/16,10:46:04, 40,CRUISE,AIR,  81.2,  81.4,  27612,27717.24,28064.0,376.00, 307, 0.996, 0.012, -0.0117,   62,  -3.2, -6.768,237.66, 118.8671, 29.2181,ZSHC,ZGGG, 97.00,260.16,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.50, 0.4, 0.0, 0.8, 0.5, 617.00, 623.00,129200,10:46:04,16/01/16
10:46:03,16/01/16,10:46:04, 40,CRUISE,AIR,  81.6,  81.6,  27620,27721.24,28600.5,376.00, 307, 0.977, 0.012, -0.0117,   81,   0.0, -6.855,237.66, 118.8653, 29.2171,,, 97.00,260.16,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.50, 0.4, 0.0, 0.8, 0.5, 618.00, 624.00,,10:46:04,16/01/16
10:46:04,16/01/16,10:46:04, 40,CRUISE,AIR,  81.8,  81.8,  27616,27725.24,28576.0,376.00, 307, 0.984, 0.012, -0.0117,  133,  -3.2, -6.855,237.66, 118.8634, 29.2160,,, 97.00,260.16,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,   0,   0, -7.50, 0.4, 0.0, 0.9, 0.5, 618.00, 626.00,,10:46:04,16/01/16
10:46:05,16/01/16,10:46:08, 40,CRUISE,AIR,  82.0,  82.1,  27620,27721.24,28088.5,377.00, 307, 0.977, 0.012, -0.0117,   89,  -5.6, -6.855,238.01, 118.8615, 29.2150,,, 97.00,260.16,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.50, 0.4, 0.0, 0.9, 0.4, 619.00, 627.00,,10:46:08,16/01/16
10:46:06,16/01/16,10:46:08, 40,CRUISE,AIR,  82.1,  82.2,  27624,27721.24,28064.0,377.00, 307, 0.977, 0.012, -0.0117,   20,  -3.2, -6.855,238.01, 118.8596, 29.2139,ZSHC,ZGGG, 97.00,260.16,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.50, 0.4, 0.0, 0.9, 0.4, 621.00, 628.00,129200,10:46:08,16/01/16
10:46:07,16/01/16,10:46:08, 40,CRUISE,AIR,  82.3,  82.3,  27624,27721.24,28600.5,377.00, 307, 0.977, 0.012, -0.0117,   14,   0.0, -6.768,238.01, 118.8577, 29.2129,,, 97.00,260.16,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.50, 0.3, 0.0, 0.9, 0.4, 621.00, 628.00,,10:46:08,16/01/16
10:46:08,16/01/16,10:46:08, 40,CRUISE,AIR,  82.3,  82.3,  27620,27721.24,28576.0,377.00, 307, 0.965, 0.012, -0.0156,    9,  -3.2, -6.768,238.01, 118.8558, 29.2119,,, 97.00,260.16,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.50, 0.3, 0.0, 0.9, 0.4, 621.00, 629.00,,10:46:08,16/01/16
10:46:09,16/01/16,10:46:12, 40,CRUISE,AIR,  82.3,  82.3,  27616,27717.24,28088.5,377.00, 308, 0.977, 0.012, -0.0117,  -33,  -5.6, -6.855,238.01, 118.8539, 29.2108,,, 97.00,260.16,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,   0,   0, -7.50, 0.3, 0.0, 0.9, 0.4, 622.00, 629.00,,10:46:12,16/01/16
