Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
04:29:50,12/01/16,04:29:50,320,TAXI OUT,GROUND,  21.1,  21.3,   -412,   40.00,   -1.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.50,,,,, 455.00, 446.00, 59439,04:29:50,12/01/16
04:29:51,12/01/16,04:29:50,320,TAXI OUT,GROUND,  21.0,  21.4,   -411,   44.00,   -1.0,  0.00,, 0.984,-0.012,  0.0000,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 446.00,,04:29:50,12/01/16
04:29:52,12/01/16,04:29:50,320,TAXI OUT,GROUND,  21.3,  21.4,   -413,   44.00,   -1.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 455.00, 446.00, 59439,04:29:50,12/01/16
04:29:53,12/01/16,04:29:50,320,TAXI OUT,GROUND,  21.3,  21.4,   -411,   44.00,   -1.1,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 446.00,,04:29:50,12/01/16
04:29:54,12/01/16,04:29:54,320,TAXI OUT,GROUND,  21.3,  21.4,   -412,   40.00,   -1.0,  0.00,, 0.984,-0.008,  0.0000,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.50,,,,, 455.00, 446.00, 59457,04:29:54,12/01/16
04:29:55,12/01/16,04:29:54,320,TAXI OUT,GROUND,  21.1,  21.4,   -411,   44.00,   -1.1,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 446.00,,04:29:54,12/01/16
04:29:56,12/01/16,04:29:54,320,TAXI OUT,GROUND,  21.3,  21.4,   -413,   40.00,   -1.1,  0.00,, 0.984,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 455.00, 446.00, 59457,04:29:54,12/01/16
04:29:57,12/01/16,04:29:54,320,TAXI OUT,GROUND,  21.0,  21.4,   -407,   44.00,   -0.9,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 446.00,,04:29:54,12/01/16
04:29:58,12/01/16,04:29:58,320,TAXI OUT,GROUND,  21.1,  21.4,   -412,   40.00,   -1.0,  0.00,, 0.984,-0.012,  0.0000,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.50,,,,, 455.00, 446.00, 59457,04:29:58,12/01/16
04:29:59,12/01/16,04:29:58,320,TAXI OUT,GROUND,  21.0,  21.4,   -413,   44.00,   -1.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 446.00,,04:29:58,12/01/16
04:30:00,12/01/16,04:29:58,320,TAXI OUT,GROUND,  21.1,  21.3,   -412,   40.00,   -1.0,  0.00,, 0.977,-0.012, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 456.00, 446.00, 59457,04:29:58,12/01/16
04:30:01,12/01/16,04:29:58,320,TAXI OUT,GROUND,  21.0,  21.3,   -409,   44.00,   -1.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 456.00, 446.00,,04:29:58,12/01/16
04:30:02,12/01/16,04:30:02,320,TAXI OUT,GROUND,  21.1,  21.3,   -412,   40.00,   -1.0,  0.00,, 0.984,-0.008,  0.0000,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 456.00, 446.00, 59457,04:30:02,12/01/16
04:30:03,12/01/16,04:30:02,320,TAXI OUT,GROUND,  21.3,  21.3,   -412,   40.00,   -1.1,  0.00,, 0.984,-0.012, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 456.00, 446.00,,04:30:02,12/01/16
04:30:04,12/01/16,04:30:02,320,TAXI OUT,GROUND,  21.3,  21.3,   -411,   44.00,   -1.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 456.00, 446.00, 59457,04:30:02,12/01/16
04:30:05,12/01/16,04:30:02,320,TAXI OUT,GROUND,  21.4,  21.3,   -413,   40.00,   -1.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 456.00, 446.00,,04:30:02,12/01/16
04:30:06,12/01/16,04:30:06,320,TAXI OUT,GROUND,  21.3,  21.3,   -410,   44.00,   -1.0,  0.00,, 0.984,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 455.00, 446.00, 59457,04:30:06,12/01/16
04:30:07,12/01/16,04:30:06,320,TAXI OUT,GROUND,  21.4,  21.3,   -411,   40.00,   -1.0,  0.00,, 0.977,-0.008,  0.0000,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 446.00,,04:30:06,12/01/16
04:30:08,12/01/16,04:30:06,320,TAXI OUT,GROUND,  21.5,  21.4,   -411,   44.00,   -1.0,  0.00,, 0.984,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.3,,, 15.26,,,,,  1.75,,,,, 455.00, 446.00, 59457,04:30:06,12/01/16
04:30:09,12/01/16,04:30:06,320,TAXI OUT,GROUND,  21.6,  21.4,   -409,   44.00,   -1.0,  0.00,, 0.965,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 446.00,,04:30:06,12/01/16
04:30:10,12/01/16,04:30:10,320,TAXI OUT,GROUND,  21.6,  21.4,   -413,   44.00,   -1.0,  0.00,, 0.984,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 455.00, 446.00, 59457,04:30:10,12/01/16
04:30:11,12/01/16,04:30:10,320,TAXI OUT,GROUND,  21.5,  21.4,   -410,   44.00,   -1.0,  0.00,, 0.984,-0.012, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 446.00,,04:30:10,12/01/16
04:30:12,12/01/16,04:30:10,320,TAXI OUT,GROUND,  21.6,  21.4,   -411,   44.00,   -1.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 455.00, 446.00, 59457,04:30:10,12/01/16
04:30:13,12/01/16,04:30:10,320,TAXI OUT,GROUND,  21.8,  21.3,   -411,   44.00,   -1.1,  0.00,, 0.977,-0.008,  0.0000,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 446.00,,04:30:10,12/01/16
04:30:14,12/01/16,04:30:14,320,TAXI OUT,GROUND,  21.5,  21.3,   -411,   44.00,   -1.1,  0.00,, 0.977,-0.012, -0.0078,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 455.00, 446.00, 59457,04:30:14,12/01/16
04:30:15,12/01/16,04:30:14,320,TAXI OUT,GROUND,  21.4,  21.3,   -411,   44.00,   -1.0,  0.00,, 0.977,-0.008,  0.0000,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 446.00,,04:30:14,12/01/16
04:30:16,12/01/16,04:30:14,320,TAXI OUT,GROUND,  21.5,  21.1,   -408,   44.00,   -1.0,  0.00,, 0.984,-0.012, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 455.00, 446.00, 59457,04:30:14,12/01/16
04:30:17,12/01/16,04:30:14,320,TAXI OUT,GROUND,  21.1,  21.3,   -407,   40.00,   -1.0,  0.00,, 0.984,-0.012, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 446.00,,04:30:14,12/01/16
04:30:18,12/01/16,04:30:18,320,TAXI OUT,GROUND,  21.3,  21.1,   -411,   44.00,   -1.0,  0.00,, 0.965,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 455.00, 447.00, 59457,04:30:18,12/01/16
04:30:19,12/01/16,04:30:18,320,TAXI OUT,GROUND,  21.4,  21.3,   -412,   44.00,   -1.0,  0.00,, 0.984,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 447.00,,04:30:18,12/01/16
04:30:20,12/01/16,04:30:18,320,TAXI OUT,GROUND,  21.4,  21.3,   -411,   40.00,   -1.0,  0.00,, 0.984,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 455.00, 447.00, 59457,04:30:18,12/01/16
04:30:21,12/01/16,04:30:18,320,TAXI OUT,GROUND,  21.3,  21.3,   -411,   44.00,   -1.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 447.00,,04:30:18,12/01/16
04:30:22,12/01/16,04:30:22,320,TAXI OUT,GROUND,  21.5,  21.3,   -413,   40.00,   -1.0,  0.00,, 0.984,-0.008,  0.0000,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 455.00, 447.00, 59457,04:30:22,12/01/16
04:30:23,12/01/16,04:30:22,320,TAXI OUT,GROUND,  21.5,  21.3,   -414,   40.00,   -1.0,  0.00,, 0.977,-0.004,  0.0000,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 455.00, 447.00,,04:30:22,12/01/16
04:30:24,12/01/16,04:30:22,320,TAXI OUT,GROUND,  21.3,  21.3,   -414,   40.00,   -1.0,  0.00,, 0.977,-0.008,  0.0000,  -16,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 455.00, 447.00, 59457,04:30:22,12/01/16
04:30:25,12/01/16,04:30:22,320,TAXI OUT,GROUND,  21.1,  21.4,   -411,   40.00,   -1.0,  0.00,, 0.984,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 447.00,,04:30:22,12/01/16
04:30:26,12/01/16,04:30:26,320,TAXI OUT,GROUND,  20.9,  21.3,   -413,   40.00,   -1.0,  0.00,, 0.977,-0.004,  0.0000,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 456.00, 447.00, 59457,04:30:26,12/01/16
04:30:27,12/01/16,04:30:26,320,TAXI OUT,GROUND,  20.9,  21.4,   -413,   40.00,   -1.0,  0.00,, 0.984,-0.008,  0.0000,  -16,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 456.00, 447.00,,04:30:26,12/01/16
04:30:28,12/01/16,04:30:26,320,TAXI OUT,GROUND,  21.1,  21.4,   -409,   40.00,   -1.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 456.00, 447.00, 59439,04:30:26,12/01/16
04:30:29,12/01/16,04:30:26,320,TAXI OUT,GROUND,  21.1,  21.5,   -411,   40.00,   -1.0,  0.00,, 0.977,-0.004, -0.0039,  -16,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 457.00, 447.00,,04:30:26,12/01/16
04:30:30,12/01/16,04:30:30,320,TAXI OUT,GROUND,  20.9,  21.4,   -411,   40.00,   -1.0,  0.00,, 0.984,-0.008, -0.0039,  -16,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 457.00, 447.00, 59439,04:30:30,12/01/16
04:30:31,12/01/16,04:30:30,320,TAXI OUT,GROUND,  21.1,  21.3,   -411,   44.00,   -1.0,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 457.00, 447.00,,04:30:30,12/01/16
04:30:32,12/01/16,04:30:30,320,TAXI OUT,GROUND,  21.4,  21.3,   -412,   40.00,   -1.3,  0.00,, 0.984,-0.008, -0.0039,  -16,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 457.00, 447.00, 59439,04:30:30,12/01/16
04:30:33,12/01/16,04:30:30,320,TAXI OUT,GROUND,  21.6,  21.4,   -412,   44.00,   -0.9,  0.00,, 0.977,-0.004, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 456.00, 447.00,,04:30:30,12/01/16
04:30:34,12/01/16,04:30:34,320,TAXI OUT,GROUND,  21.6,  21.3,   -411,   40.00,   -1.0,  0.00,, 0.977,-0.008, -0.0039,  -16,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  1.75,,,,, 456.00, 447.00, 59439,04:30:34,12/01/16
04:30:35,12/01/16,04:30:34,320,TAXI OUT,GROUND,  21.4,  21.3,   -411,   44.00,   -1.0,  0.00,, 0.984,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 456.00, 447.00,,04:30:34,12/01/16
04:30:36,12/01/16,04:30:34,320,TAXI OUT,GROUND,  21.4,  21.4,   -412,   44.00,   -1.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,  1.75,,,,, 456.00, 447.00, 59439,04:30:34,12/01/16
04:30:37,12/01/16,04:30:34,320,TAXI OUT,GROUND,  21.6,  21.3,   -413,   40.00,   -1.0,  0.00,, 0.977,-0.008, -0.0039,  -16,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 456.00, 447.00,,04:30:34,12/01/16
04:30:38,12/01/16,04:30:38,320,TAXI OUT,GROUND,  21.6,  21.3,   -410,   44.00,   -1.0,  0.00,, 0.984,-0.008, -0.0039,  -16,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,  1.75,,,,, 456.00, 447.00, 59439,04:30:38,12/01/16
04:30:39,12/01/16,04:30:38,320,TAXI OUT,GROUND,  21.6,  21.3,   -414,   40.00,   -1.0,  0.00,, 0.977,-0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 455.00, 447.00,,04:30:38,12/01/16
04:30:40,12/01/16,04:30:38,320,TAXI OUT,GROUND,  21.3,  21.3,   -411,   40.00,   -1.1,  0.00,, 0.977, 0.000,  0.0000,  -16,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  2.00,,,,, 455.00, 447.00, 59439,04:30:38,12/01/16
04:30:41,12/01/16,04:30:38,320,TAXI OUT,GROUND,  21.3,  21.3,   -412,   40.00,   -1.1,  0.00,, 0.977, 0.000, -0.0039,  -16,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,,,,,, 455.00, 447.00,,04:30:38,12/01/16
04:30:42,12/01/16,04:30:42,320,TAXI OUT,GROUND,  21.1,  21.3,   -412,   44.00,   -1.1,  0.00,, 0.977, 0.008, -0.0039,    0,   0.0,,261.56, 120.3807, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  2.00,,,,, 455.00, 447.00, 59439,04:30:42,12/01/16
04:30:43,12/01/16,04:30:42,320,TAXI OUT,GROUND,  21.1,  21.3,   -412,   40.00,   -1.4,  0.00,, 0.977, 0.004,  0.0000,  -16,   0.0,,261.56, 120.3806, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 455.00, 447.00,,04:30:42,12/01/16
04:30:44,12/01/16,04:30:42,320,TAXI OUT,GROUND,  21.0,  21.4,   -412,   40.00,   -1.0,  0.00,, 0.984, 0.008, -0.0039,  -16,   0.0,,261.56, 120.3806, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,  1.75,,,,, 455.00, 447.00, 59439,04:30:42,12/01/16
04:30:45,12/01/16,04:30:42,320,TAXI OUT,GROUND,  21.0,  21.3,   -411,   40.00,   -1.0,  0.00,, 0.977, 0.000, -0.0078,  -16,   0.0,,261.56, 120.3806, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 455.00, 447.00,,04:30:42,12/01/16
04:30:46,12/01/16,04:30:46,320,TAXI OUT,GROUND,  21.1,  21.3,   -412,   40.00,   -1.0,  0.00,, 0.977, 0.020,  0.0000,    0,   0.0,,261.56, 120.3806, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.2,,, 15.26,,,,,  2.00,,,,, 456.00, 447.00, 59439,04:30:46,12/01/16
04:30:47,12/01/16,04:30:46,320,TAXI OUT,GROUND,  21.3,  21.4,   -412,   40.00,   -1.0,  0.00,, 0.984, 0.000,  0.0078,    0,   0.0,,261.56, 120.3806, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 456.00, 447.00,,04:30:46,12/01/16
04:30:48,12/01/16,04:30:46,320,TAXI OUT,GROUND,  21.3,  21.4,   -411,   40.00,   -1.1,  0.00,, 0.977, 0.004,  0.0000,  -16,   0.0,,261.56, 120.3806, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,  2.00,,,,, 456.00, 447.00, 59439,04:30:46,12/01/16
04:30:49,12/01/16,04:30:46,320,TAXI OUT,GROUND,  21.3,  21.4,   -410,   40.00,   -1.1,  0.00,, 0.977, 0.012, -0.0039,    0,   0.0,,261.56, 120.3806, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 456.00, 447.00,,04:30:46,12/01/16
04:30:50,12/01/16,04:30:50,320,TAXI OUT,GROUND,  21.3,  21.4,   -411,   44.00,   -0.6,  0.00,, 0.977, 0.012,  0.0039,    0,   0.0,,261.56, 120.3806, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00,  0.0,,, 15.26,,,,,  2.00,,,,, 456.00, 447.00, 59439,04:30:50,12/01/16
04:30:51,12/01/16,04:30:50,320,TAXI OUT,GROUND,  21.3,  21.4,   -409,   40.00,   -1.1,  0.00,, 0.984, 0.008,  0.0000,  -16,   0.0,,261.56, 120.3806, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 456.00, 446.00,,04:30:50,12/01/16
04:30:52,12/01/16,04:30:50,320,TAXI OUT,GROUND,  21.4,  21.4,   -411,   44.00,   -1.1,  4.00,, 0.965, 0.012,  0.0039,    0,   0.0,,261.56, 120.3806, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,  1.75,,,,, 456.00, 446.00, 59439,04:30:50,12/01/16
04:30:53,12/01/16,04:30:50,320,TAXI OUT,GROUND,  21.4,  21.4,   -411,   44.00,   -1.3,  4.00,, 0.996, 0.008, -0.0039,  -16,   0.0,,261.56, 120.3805, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 456.00, 446.00,,04:30:50,12/01/16
04:30:54,12/01/16,04:30:54,320,TAXI OUT,GROUND,  21.4,  21.4,   -412,   44.00,   -0.9,  4.00,, 0.984, 0.008,  0.0000,  -16,   0.0,,261.56, 120.3805, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,  2.00,,,,, 456.00, 446.00, 59421,04:30:54,12/01/16
04:30:55,12/01/16,04:30:54,320,TAXI OUT,GROUND,  21.4,  21.3,   -411,   44.00,   -0.9,  4.00,, 0.984, 0.008, -0.0117,    0,   0.0,,261.56, 120.3805, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 455.00, 446.00,,04:30:54,12/01/16
04:30:56,12/01/16,04:30:54,320,TAXI OUT,GROUND,  21.4,  21.3,   -411,   40.00,   -0.8,  5.00,, 0.957, 0.008,  0.0078,    0,   0.0,,261.56, 120.3803, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,  2.00,,,,, 455.00, 446.00, 59421,04:30:54,12/01/16
04:30:57,12/01/16,04:30:54,320,TAXI OUT,GROUND,  21.6,  21.3,   -411,   40.00,   -0.9,  5.00,, 0.996, 0.008, -0.0078,    0,   0.0,,261.56, 120.3805, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 455.00, 446.00,,04:30:54,12/01/16
04:30:58,12/01/16,04:30:58,320,TAXI OUT,GROUND,  21.8,  21.4,   -410,   44.00,   -0.9,  5.00,, 0.984, 0.004,  0.0078,    0,   0.0,,261.56, 120.3804, 36.2516,ZSQD,ZSSS,,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,  2.00,,,,, 455.00, 446.00, 59421,04:30:58,12/01/16
04:30:59,12/01/16,04:30:58,320,TAXI OUT,GROUND,  21.9,  21.4,   -410,   44.00,   -0.8,  6.00,, 0.996, 0.012,  0.0078,  -16,   0.0,,261.56, 120.3804, 36.2516,ZSQD,ZSSS,  4.00,317.11,-,-,  0.00,  0.00,  0.00,  0.00, -0.1,,, 15.26,,,,,,,,,, 455.00, 446.00,,04:30:58,12/01/16
