Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
05:18:51,29/01/16,05:18:50, 19,TAKE OFF,GROUND,  83.0,  83.1,,  155.86,    0.0,141.00,, 0.965, 0.195,  0.0078,    1,   0.0,, 52.73, 121.2434, 25.0707,,,  5.00, 39.38,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -1.4,   0,  44, 15.26,   0,   0,,   0,, 0.2, 1.0, 0.0, 0.0, 508.00, 513.00,,05:18:50,29/01/16
05:18:52,29/01/16,05:18:50, 19,TAKE OFF,GROUND,  82.6,  82.9,,  151.86,    0.0,144.00,, 0.949, 0.180,  0.0000,  -79,   0.0,, 52.73, 121.2440, 25.0711,RCTP,,, 39.38,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -3.1,   0,  44, 15.26,   0,   0,,   0, 18.50, 0.2, 1.0, 0.0, 0.0, 508.00, 514.00, 66788,05:18:50,29/01/16
05:18:53,29/01/16,05:18:50, 19,TAKE OFF,GROUND,  82.8,  82.9,,  151.86,    0.0,148.00,, 1.023, 0.176, -0.0039,  -92,   0.0,  0.703, 52.73, 121.2446, 25.0715,,,, 39.38,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -2.0,   0,  44, 15.26,   0,   0,,   0,, 0.2, 1.0, 0.0, 0.0, 508.00, 514.00,,05:18:50,29/01/16
05:18:54,29/01/16,05:18:54, 19,TAKE OFF,GROUND,  82.8,  82.9,,  155.86,    0.0,151.00,, 1.004, 0.176,  0.0078,  -22,   0.0,, 52.73, 121.2452, 25.0719,,ZYHB,, 39.38,N,NOFALT,  0.00,  0.00,  0.00,  0.00, -2.9,  41,  41, 15.26,   0,   0,,   0, 18.75, 0.2, 1.0, 0.0, 0.0, 508.00, 514.00, 66788,05:18:54,29/01/16
05:18:55,29/01/16,05:18:54, 19,TAKE OFF,GROUND,  82.6,  82.8,,  143.86,    0.0,154.00,, 1.023, 0.172,  0.0000,  -94,   0.0,, 52.73, 121.2458, 25.0724,,,  5.00, 33.05,N,NOFALT,  0.00, 17.58,  0.00,  1.14, -0.6,  38,  37, 15.26,   0,   0,,   0,, 0.2, 1.0, 0.0, 0.0, 508.00, 514.00,,05:18:54,29/01/16
05:18:56,29/01/16,05:18:54, 19,TAKE OFF,AIR,  82.5,  82.8,,  119.86,    0.0,157.00,, 0.996, 0.188, -0.0078, -419,   0.0,, 52.38, 121.2465, 25.0728,RCTP,,, 33.05,N,NOFALT,  0.00, 16.35,  0.00,  1.49, -0.6,  39,  38, 15.26,   0,   0,,   0, 19.00, 0.4, 1.0, 0.0, 0.0, 508.00, 514.00, 66769,05:18:54,29/01/16
05:18:57,29/01/16,05:18:54, 19,TAKE OFF,AIR,  82.5,  82.8,,   95.86,    0.0,160.00,, 1.035, 0.223, -0.0273, -756,   0.0,  1.406, 52.03, 121.2471, 25.0732,,,, 33.05,N,NOFALT,  0.00, 18.19,  0.00,  1.67, -0.8,  38,  37, 15.26,   0,   0,,   0,, 0.4, 1.0, 0.0, 0.0, 509.00, 514.00,,05:18:54,29/01/16
05:18:58,29/01/16,05:18:58, 19,TAKE OFF,AIR,  82.5,  82.6,,   87.86,    0.0,162.00,, 1.016, 0.246, -0.0039, -823,   0.0,, 52.03, 121.2478, 25.0737,,ZYHB,, 33.05,N,NOFALT,  0.00, 16.61,  0.00,  2.72, -0.4,  38,  38, 15.26,   0,   0,,   0, 19.25, 0.4, 1.0, 0.0, 0.0, 509.00, 515.00, 66769,05:18:58,29/01/16
05:18:59,29/01/16,05:18:58, 19,INI. CLIMB,AIR,  82.5,  82.8,,  107.86, 2050.5,165.00,, 1.129, 0.277,  0.0039, -433,   0.0,, 51.68, 121.2484, 25.0742,,,  3.00,338.20,N,NOFALT,  0.00, 16.17,  0.00, -0.53, -0.4,  38,  37, 15.26,   0,   0,,   0,, 0.4, 1.0, 0.0, 0.0, 509.00, 515.00,,05:18:58,29/01/16
05:19:00,29/01/16,05:18:58, 19,INI. CLIMB,AIR,  82.5,  82.6,,  123.86,   10.0,166.00,, 1.102, 0.258,  0.0156,   66,   0.0,, 51.68, 121.2491, 25.0747,RCTP,,,338.20,N,NOFALT,  0.00, 16.00,  0.00, -0.09, -0.2,  39,  38, 15.26,   0,   0,,   0, 19.50, 0.4, 1.0, 0.0, 0.0, 509.00, 515.00, 66769,05:18:58,29/01/16
05:19:01,29/01/16,05:18:58, 19,INI. CLIMB,AIR,  82.5,  82.5,,  147.86,   23.0,167.00,, 1.195, 0.273,  0.0234,  440,   0.0,  1.582, 51.68, 121.2498, 25.0752,,,,338.20,N,NOFALT,  0.00, 16.52,  0.00,  0.00, -0.4,  41,  40, 15.26,   0,   0,,   0,, 0.4, 1.0, 0.0, 0.0, 509.00, 515.00,,05:18:58,29/01/16
05:19:02,29/01/16,05:19:02, 19,INI. CLIMB,AIR,  82.6,  82.8,,  147.86,   43.5,167.00,, 1.246, 0.277,  0.0117,  533,   0.0,, 51.68, 121.2505, 25.0757,,ZYHB,,338.20,N,NOFALT,  0.00, 16.26,  0.00,  0.00, -0.4,  41,  41, 15.26,   0,   0,,   0, 19.25, 0.4, 1.0, 0.0, 0.0, 510.00, 515.00, 66751,05:19:02,29/01/16
05:19:03,29/01/16,05:19:02, 19,INI. CLIMB,AIR,  82.8,  82.8,,  207.86,   72.0,167.00,, 1.168, 0.250,  0.0000,  951,   0.0,, 51.68, 121.2512, 25.0762,,,  7.00, 18.98,N,NOFALT,  0.00, 15.82,  0.00,  0.00, -0.4,  42,  41, 15.26,   0,   0,,   0,, 0.4, 1.0, 0.0, 0.0, 510.00, 516.00,,05:19:02,29/01/16
05:19:04,29/01/16,05:19:02, 19,INI. CLIMB,AIR,  82.8,  82.9,,  247.86,  105.5,166.00,, 1.141, 0.238,  0.0195, 1627,   0.0,, 52.03, 121.2519, 25.0767,RCTP,,, 18.98,N,NOFALT,  0.00, 16.79,  0.00,  0.44, -0.3,  43,  42, 15.26,   0,   0,,   0, 19.50, 0.4, 1.0, 0.0, 0.0, 511.00, 516.00, 66751,05:19:02,29/01/16
05:19:05,29/01/16,05:19:02, 19,INI. CLIMB,AIR,  82.8,  83.0,,  283.86,  143.0,166.00,, 1.129, 0.250,  0.0078, 1843,   0.0,  1.846, 51.68, 121.2526, 25.0772,,,, 18.98,N,NOFALT,  0.00, 20.04,  0.00, -0.18, -0.4,  43,  42, 15.26,   0,   0,,   0,, 0.4, 1.0, 0.0, 0.0, 511.00, 516.00,,05:19:02,29/01/16
05:19:06,29/01/16,05:19:06, 19,INI. CLIMB,AIR,  82.9,  82.9,,  319.86,  183.5,165.00,, 1.063, 0.234,  0.0117, 1947,   0.0,, 51.68, 121.2533, 25.0776,,ZYHB,, 18.98,N,NOFALT,  0.00, 19.51,  0.00, -1.49, -0.4,  44,  43, 15.26,   0,   0,,   0, 19.50, 0.4, 1.0, 0.0, 0.0, 511.00, 517.00, 66751,05:19:06,29/01/16
05:19:07,29/01/16,05:19:06, 19,INI. CLIMB,AIR,  82.9,  83.0,,  363.86,  226.5,164.00,, 1.090, 0.234,  0.0117, 2097,   0.0,, 51.68, 121.2540, 25.0781,,,  8.00, 19.69,N,NOFALT,  0.00,  2.99,  0.00, -1.41, -0.4,   0,  45, 15.26,   0,   0,,   0,, 0.4, 1.0, 0.0, 0.0, 511.00, 517.00,,05:19:06,29/01/16
05:19:08,29/01/16,05:19:06, 19,INI. CLIMB,AIR,  82.9,  83.0,,  411.86,  273.0,163.00,, 1.063, 0.223, -0.0078, 2316,   0.0,, 52.03, 121.2547, 25.0786,RCTP,,, 19.69,N,NOFALT,  0.00,  2.81,  0.00, -0.18, -0.3,   0,  45, 15.26,   0,   0,,   0, 19.25, 0.4, 1.0, 0.0, 0.0, 512.00, 517.00, 66751,05:19:06,29/01/16
05:19:09,29/01/16,05:19:06, 19,INI. CLIMB,AIR,  82.9,  83.0,,  455.86,  322.5,163.00,, 0.977, 0.219, -0.0039, 2462,   0.0,  1.230, 52.38, 121.2554, 25.0791,,,, 19.69,N,NOFALT,  0.00,  1.49,  0.00,  0.00, -0.3,   0,  45, 15.26,   0,   0,,   0,, 0.4, 1.0, 0.0, 0.0, 512.00, 517.00,,05:19:06,29/01/16
05:19:10,29/01/16,05:19:10, 19,INI. CLIMB,AIR,  83.0,  83.0,,  499.86,  370.5,163.00,, 0.930, 0.219,  0.0195, 2521,   0.0,, 52.38, 121.2561, 25.0796,,ZYHB,, 19.69,N,NOFALT,  0.00,  2.37,  0.00,  0.00, -0.4,  44,  44, 15.26,   0,   0,,   0, 19.50, 0.4, 1.0, 0.0, 0.0, 512.00, 517.00, 66769,05:19:10,29/01/16
05:19:11,29/01/16,05:19:10, 19,INI. CLIMB,AIR,  83.0,  83.0,,  547.86,  414.5,163.00,, 0.871, 0.207,  0.0039, 2600,   0.0,, 52.38, 121.2568, 25.0801,,, 10.00, 25.31,N,NOFALT,  0.00, 19.51,  0.00,  0.00, -0.4,  43,  43, 15.26,   0,   0,,   0,, 0.4, 1.0, 0.0, 0.0, 512.00, 518.00,,05:19:10,29/01/16
05:19:12,29/01/16,05:19:10, 19,INI. CLIMB,AIR,  82.9,  83.0,,  575.86,  456.5,163.00,, 0.938, 0.223,  0.0117, 2494,   0.0,, 52.38, 121.2575, 25.0806,RCTP,,, 25.31,N,NOFALT,  0.00, 18.02,  0.00,  0.44, -0.5,  44,  43, 15.26,   0,   0,,   0, 19.25, 0.4, 1.0, 0.0, 0.0, 512.00, 518.00, 66788,05:19:10,29/01/16
05:19:13,29/01/16,05:19:10, 19,INI. CLIMB,AIR,  82.9,  83.0,,  619.86,  498.5,163.00,, 1.043, 0.246,  0.0000, 2384,   0.0,  2.021, 52.38, 121.2582, 25.0811,,,, 25.31,N,NOFALT,  0.00, 21.09,  0.00,  0.00, -0.5,  45,  44, 15.26,   0,   0,,   0,, 0.4, 1.2, 0.0, 0.0, 512.00, 518.00,,05:19:10,29/01/16
05:19:14,29/01/16,05:19:14, 19,INI. CLIMB,AIR,  82.9,  83.0,,  663.86,  543.0,162.00,, 1.090, 0.250, -0.0039, 2468,   0.0,, 52.73, 121.2590, 25.0816,,ZYHB,, 25.31,N,NOFALT,  0.00, 20.21,  0.00,  1.85, -0.2,  44,  43, 15.26,   0,   0,,   0, 19.25, 0.4, 1.0, 0.0, 0.0, 512.00, 518.00, 66769,05:19:14,29/01/16
05:19:15,29/01/16,05:19:14, 19,INI. CLIMB,AIR,  83.0,  83.1,,  711.86,  591.0,162.00,, 1.090, 0.246,  0.0156, 2565,   0.0,, 53.09, 121.2597, 25.0821,,, 10.00, 33.05,N,NOFALT,  0.00, 21.09,  0.00, -0.09,  0.1,  44,  44, 15.26,   0,   0,,   0,, 0.4, 1.0, 0.0, 0.0, 512.00, 518.00,,05:19:14,29/01/16
05:19:16,29/01/16,05:19:14, 19,INI. CLIMB,AIR,  83.0,  83.1,,  763.86,  641.5,161.00,, 1.043, 0.250,  0.0117, 2708,   0.0,, 53.44, 121.2604, 25.0826,RCTP,,, 33.05,N,FAULT,  0.00, 20.48,  0.00,  0.00, -0.2,  45,  44, 15.26,   0,   0,,   0, 19.25, 0.4, 1.0, 0.0, 0.0, 512.00, 518.00, 66769,05:19:14,29/01/16
05:19:17,29/01/16,05:19:14, 19,INI. CLIMB,AIR,  83.0,  83.1,,  823.86,  695.0,160.00,, 1.055, 0.250,  0.0117, 2923,   0.0,  1.406, 53.44, 121.2611, 25.0831,,,, 33.05,N,FAULT,  0.00, 22.41,  0.00,  0.00, -0.4,  45,  44, 15.26,   0,   0,,   0,, 0.4, 1.0, 0.0, 0.0, 512.00, 518.00,,05:19:14,29/01/16
05:19:18,29/01/16,05:19:18, 19,INI. CLIMB,AIR,  83.0,  83.1,,  871.86,  752.0,159.00,, 1.004, 0.242,  0.0195, 3028,   0.0,, 53.44, 121.2618, 25.0836,,ZYHB,, 33.05,N,FAULT,  0.00,  0.00,  0.00,  0.00, -0.4,   1,   0, 15.26,   0,   0,,   0, 19.00, 0.4, 1.0, 0.0, 0.0, 512.00, 518.00, 66751,05:19:18,29/01/16
05:19:19,29/01/16,05:19:18, 19,INI. CLIMB,AIR,  83.1,  83.3,,  927.86,  810.5,159.00,, 0.996, 0.242,  0.0117, 3058,   0.0,, 53.09, 121.2626, 25.0840,,, 13.00, 27.42,N,FAULT,  0.00,  0.00,  0.00,  0.00, -0.3,   1,   0, 15.26,  90,   0,,   0,, 0.4, 1.0, 0.0, 0.0, 512.00, 518.00,,05:19:18,29/01/16
05:19:20,29/01/16,05:19:18, 19,INI. CLIMB,AIR,  83.1,  83.3,,  983.86,  866.0,158.00,, 0.977, 0.238,  0.0000, 3158,   0.0,, 53.09, 121.2633, 25.0845,RCTP,,, 27.42,N,FAULT,  0.00,  0.00,  0.00,  0.00, -0.2,   0,  45, 15.26,   0,   0,,   0, 18.75, 0.4, 1.0, 0.0, 0.0, 512.00, 518.00, 66751,05:19:18,29/01/16
05:19:21,29/01/16,05:19:18, 19,INI. CLIMB,AIR,  83.1,  83.1,, 1039.86,  921.5,158.00,, 0.957, 0.234,  0.0078, 3225,   0.0,  2.109, 53.09, 121.2640, 25.0850,,,, 27.42,N,FAULT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,  45, 15.26,   0,   0,,   0,, 0.4, 1.0, 0.0, 0.0, 512.00, 518.00,,05:19:18,29/01/16
05:19:22,29/01/16,05:19:22, 19,INI. CLIMB,AIR,  83.1,  83.3,, 1091.86,  976.0,157.00,, 0.938, 0.238,  0.0156, 3230,   0.0,, 52.73, 121.2647, 25.0855,,ZYHB,, 27.42,N,FAULT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,  45, 15.26,   0,   0,,   0, 18.75, 0.4, 1.0, 0.0, 0.0, 512.00, 518.00, 66751,05:19:22,29/01/16
05:19:23,29/01/16,05:19:22, 19,INI. CLIMB,AIR,  83.1,  83.3,, 1143.86, 1034.0,157.00,, 0.938, 0.238,  0.0078, 3193,   0.0,, 52.73, 121.2654, 25.0860,,, 12.00, 23.91,N,FAULT,  0.00,  0.00,  0.00,  0.00, -0.2,   0,  45, 15.26,   0,   0,,   0,, 0.4, 1.2, 0.0, 0.0, 511.00, 518.00,,05:19:22,29/01/16
05:19:24,29/01/16,05:19:22, 19,INI. CLIMB,AIR,  83.1,  83.3,, 1191.86, 1094.0,157.00,, 0.949, 0.238,  0.0117, 3130,   0.0,, 52.38, 121.2661, 25.0865,RCTP,,, 23.91,N,FAULT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,  45, 15.26,   0,   0,,   0, 18.25, 0.4, 1.2, 0.0, 0.0, 511.00, 517.00, 66751,05:19:22,29/01/16
05:19:25,29/01/16,05:19:22, 19,INI. CLIMB,AIR,  83.1,  83.1,, 1239.86, 1154.0,157.00,, 0.949, 0.242,  0.0156, 3047,   0.0,  2.373, 52.38, 121.2668, 25.0870,,,, 23.91,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,  45, 15.26,   0,   0,,   0,, 0.4, 1.2, 0.0, 0.0, 511.00, 517.00,,05:19:22,29/01/16
05:19:26,29/01/16,05:19:26, 19,INI. CLIMB,AIR,  83.0,  83.3,, 1291.86, 1211.5,156.00,, 0.984, 0.238,  0.0156, 3032,   0.0,, 52.38, 121.2675, 25.0874,,ZYHB,, 23.91,N,FAULT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  44, 15.26,   0,   0,,   0, 18.25, 0.4, 1.2, 0.0, 0.0, 511.00, 517.00, 66751,05:19:26,29/01/16
05:19:27,29/01/16,05:19:26, 19,INI. CLIMB,AIR,  83.1,  83.3,, 1335.86, 1267.5,156.00,, 0.957, 0.238,  0.0039, 2982,   0.0,, 52.03, 121.2682, 25.0879,,, 15.00, 23.20,N,FAULT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,  45, 15.26,   0,   0,,   0,, 0.4, 1.2, 0.0, 0.0, 511.00, 517.00,,05:19:26,29/01/16
05:19:28,29/01/16,05:19:26, 19,INI. CLIMB,AIR,  83.1,  83.3,, 1383.86, 1317.5,156.00,, 0.965, 0.242,  0.0039, 2908,   0.0,, 52.03, 121.2689, 25.0884,RCTP,,, 23.20,N,FAULT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,  45, 15.26,   0,   0,,   0, 18.00, 0.4, 1.2, 0.0, 0.0, 511.00, 517.00, 66733,05:19:26,29/01/16
05:19:29,29/01/16,05:19:26, 19,INI. CLIMB,AIR,  83.1,  83.3,, 1431.86, 1360.5,156.00,, 0.965, 0.234,  0.0078, 2899,   0.0,  2.549, 52.03, 121.2696, 25.0889,,,, 23.20,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,  44, 15.26,   0,   0,,   0,, 0.4, 1.2, 0.0, 0.0, 511.00, 517.00,,05:19:26,29/01/16
05:19:30,29/01/16,05:19:30, 19,INI. CLIMB,AIR,  83.1,  83.3,, 1475.86, 1414.0,156.00,, 0.957, 0.238,  0.0078, 2853,   0.0,, 51.68, 121.2703, 25.0894,,ZYHB,, 23.20,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,  45, 15.26,   0,   0,,   0, 17.75, 0.4, 1.2, 0.0, 0.0, 511.00, 517.00, 66751,05:19:30,29/01/16
05:19:31,29/01/16,05:19:30, 19,INI. CLIMB,AIR,  83.1,  83.3,, 1523.86, 1472.0,155.00,, 0.977, 0.242,  0.0039, 2822,   0.0,, 51.68, 121.2710, 25.0899,,, 16.00, 24.61,N,FAULT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,  45, 15.26,   0,   0,,   0,, 0.4, 1.2, 0.0, 0.0, 510.00, 517.00,,05:19:30,29/01/16
05:19:32,29/01/16,05:19:30, 19,INI. CLIMB,AIR,  83.1,  83.3,, 1567.86, 1517.0,155.00,, 0.977, 0.242, -0.0039, 2802,   0.0,, 51.68, 121.2717, 25.0904,RCTP,,, 24.61,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  44, 15.26,   0,   0,,   0, 17.75, 0.4, 1.2, 0.0, 0.0, 511.00, 517.00, 66751,05:19:30,29/01/16
05:19:33,29/01/16,05:19:30, 19,INI. CLIMB,AIR,  83.1,  83.3,, 1611.86, 1552.5,155.00,, 0.977, 0.242,  0.0078, 2748,   0.0,  2.285, 51.68, 121.2723, 25.0909,,,, 24.61,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,  44, 15.26,   0,   0,,   0,, 0.4, 1.2, 0.0, 0.0, 510.00, 517.00,,05:19:30,29/01/16
05:19:34,29/01/16,05:19:34, 19,INI. CLIMB,AIR,  83.1,  83.3,, 1659.86, 1590.0,155.00,, 0.977, 0.238,  0.0039, 2752,   0.0,, 51.68, 121.2730, 25.0914,,ZYHB,, 24.61,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,  45, 15.26,   0,   0,,   0, 17.50, 0.4, 1.2, 0.0, 0.0, 510.00, 517.00, 66733,05:19:34,29/01/16
05:19:35,29/01/16,05:19:34, 19,INI. CLIMB,AIR,  83.1,  83.3,, 1703.86, 1632.5,155.00,, 0.977, 0.242,  0.0000, 2755,   0.0,, 51.68, 121.2737, 25.0919,,, 16.00, 32.34,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,   2,   1, 15.26,   0,   0,,   0,, 0.4, 1.2, 0.0, 0.0, 510.00, 516.00,,05:19:34,29/01/16
05:19:36,29/01/16,05:19:34, 19,INI. CLIMB,AIR,  83.3,  83.4,, 1747.86, 1687.5,155.00,, 0.984, 0.238,  0.0039, 2717,   0.0,, 52.03, 121.2744, 25.0924,RCTP,,, 32.34,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,   1,   1, 15.26,   0,   0,,   0, 17.25, 0.4, 1.2, 0.0, 0.0, 510.00, 516.00, 66733,05:19:34,29/01/16
05:19:37,29/01/16,05:19:34, 19,INI. CLIMB,AIR,  83.3,  83.4,, 1795.86, 1736.5,156.00,, 0.879, 0.219,  0.0078, 2731,   0.0,  1.582, 52.03, 121.2751, 25.0929,,,, 32.34,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,  45, 15.26,   0,   0,,   0,, 0.4, 1.2, 0.0, 0.0, 510.00, 516.00,,05:19:34,29/01/16
05:19:38,29/01/16,05:19:38, 19,INI. CLIMB,AIR,  83.3,  83.4,, 1831.86, 1773.5,157.00,, 0.840, 0.219,  0.0117, 2661,   0.0,, 52.03, 121.2758, 25.0934,,ZYHB,, 32.34,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,   1,   0, 15.26,   0,   0,,   0, 17.25, 0.4, 1.2, 0.0, 0.0, 509.00, 516.00, 66733,05:19:38,29/01/16
05:19:39,29/01/16,05:19:38, 19,INI. CLIMB,AIR,  83.1,  83.3,, 1863.86, 1799.5,158.00,, 0.871, 0.219,  0.0117, 2456,   0.0,, 51.68, 121.2765, 25.0939,,, 16.00, 31.64,N,FAULT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,  44, 15.26,   0,   0,,   0,, 0.4, 1.2, 0.0, 0.0, 510.00, 516.00,,05:19:38,29/01/16
05:19:40,29/01/16,05:19:38, 19,INI. CLIMB,AIR,  83.3,  83.4,, 1891.86, 1822.5,159.00,, 0.879, 0.219,  0.0078, 2240,   0.0,, 51.68, 121.2772, 25.0944,RCTP,,, 31.64,N,FAULT,  0.00,  0.00,  0.00,  0.00, -0.1,   0,  44, 15.26,   0,   0,,   0, 17.00, 0.4, 1.2, 0.0, 0.0, 509.00, 516.00, 66733,05:19:38,29/01/16
05:19:41,29/01/16,05:19:38, 19,INI. CLIMB,AIR,  83.1,  83.3,, 1919.86, 1852.5,161.00,, 0.910, 0.223,  0.0078, 2055,   0.0,  2.461, 51.33, 121.2779, 25.0949,,,, 31.64,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  44, 15.26,   0,   0,,   0,, 0.4, 1.2, 0.0, 0.0, 509.00, 515.00,,05:19:38,29/01/16
05:19:42,29/01/16,05:19:42, 19,INI. CLIMB,AIR,  82.9,  83.0,, 1943.86, 1886.5,162.00,, 0.949, 0.227,  0.0000, 1892,   0.0,, 50.98, 121.2786, 25.0954,,ZYHB,, 31.64,N,FAULT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  44, 15.26,   0,   0,,   0, 17.00, 0.4, 1.2, 0.0, 0.0, 509.00, 515.00, 66715,05:19:42,29/01/16
05:19:43,29/01/16,05:19:42, 19,INI. CLIMB,AIR,  81.0,  81.0,, 1967.86, 1910.0,163.00,, 0.965, 0.223,  0.0078, 1743,   0.0,, 50.63, 121.2794, 25.0959,,, 17.00, 21.80,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,  44,  44, 15.26,   0,   0,,   0,, 0.4, 1.2, 0.0, 0.0, 506.00, 515.00,,05:19:42,29/01/16
05:19:44,29/01/16,05:19:42, 19,INI. CLIMB,AIR,  80.8,  80.9,, 1991.86, 1920.0,164.00,, 0.977, 0.207,  0.0000, 1643,   0.0,, 50.63, 121.2801, 25.0965,RCTP,,, 21.80,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  44, 15.26,   0,   0,,   0, 17.00, 0.4, 1.2, 0.0, 0.0, 504.00, 511.00, 66715,05:19:42,29/01/16
05:19:45,29/01/16,05:19:42, 19,INI. CLIMB,AIR,  80.6,  80.8,, 2011.86, 1945.0,165.00,, 0.965, 0.207,  0.0117, 1536,   0.0,  2.812, 50.63, 121.2808, 25.0970,,,, 21.80,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44, 14.46,   0,   0,,   0,, 0.4, 1.2, 0.0, 0.0, 502.00, 509.00,,05:19:42,29/01/16
05:19:46,29/01/16,05:19:46, 19,INI. CLIMB,AIR,  80.6,  80.8,, 2035.86, 1978.5,166.00,, 0.957, 0.207,  0.0117, 1465,   0.0,, 50.63, 121.2815, 25.0975,,ZYHB,, 21.80,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,   0,  45, 14.46,   0,   0,,   0, 16.75, 0.4, 1.2, 0.0, 0.0, 501.00, 508.00, 66733,05:19:46,29/01/16
05:19:47,29/01/16,05:19:46, 19,INI. CLIMB,AIR,  80.8,  80.8,, 2055.86, 1992.5,168.00,, 0.898, 0.211,  0.0039, 1417,   0.0,, 50.27, 121.2822, 25.0981,,, 17.00, 18.28,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  44, 10.68,   0,   0,,   0,, 0.4, 1.2, 0.0, 0.0, 500.00, 507.00,,05:19:46,29/01/16
05:19:48,29/01/16,05:19:46, 19,INI. CLIMB,AIR,  80.8,  80.9,, 2071.86, 2004.0,169.00,, 0.930, 0.219,  0.0078, 1306,   0.0,, 50.27, 121.2829, 25.0986,RCTP,,, 18.28,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  44, 10.68,   0,   0,,   0, 16.75, 0.4, 1.2, 0.0, 0.0, 499.00, 506.00, 66733,05:19:46,29/01/16
05:19:49,29/01/16,05:19:46, 19,INI. CLIMB,AIR,  80.8,  80.9,, 2087.86, 2039.5,171.00,, 0.957, 0.223,  0.0039, 1192,   0.0,  2.812, 50.63, 121.2837, 25.0992,,,, 18.28,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  44,  44, 10.42,   0,   0,,   0,, 0.6, 1.0, 0.0, 0.0, 499.00, 505.00,,05:19:46,29/01/16
05:19:50,29/01/16,05:19:50, 19,INI. CLIMB,AIR,  80.9,  80.9,, 2103.86, 2067.0,172.00,, 0.965, 0.223,  0.0039, 1115,   0.0,, 50.27, 121.2844, 25.0997,,ZYHB,, 18.28,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  44, 10.42,   0,   0,,   0, 16.75, 0.6, 1.0, 0.0, 0.0, 499.00, 504.00, 66715,05:19:50,29/01/16
05:19:51,29/01/16,05:19:50, 19,INI. CLIMB,AIR,  80.9,  81.0,, 2119.86, 2078.0,174.00,, 0.996, 0.223,  0.0039, 1064,   0.0,, 50.27, 121.2851, 25.1003,,, 17.00, 19.69,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  44,  44, 10.42,   0,   0,,   0,, 0.6, 1.0, 0.0, 0.0, 498.00, 504.00,,05:19:50,29/01/16
05:19:52,29/01/16,05:19:50, 19,INI. CLIMB,AIR,  80.9,  81.0,, 2131.86, 2092.0,175.00,, 0.996, 0.219,  0.0078,  990,   0.0,, 50.63, 121.2859, 25.1008,RCTP,,, 19.69,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  44, 10.42,   0,   0,,   0, 16.75, 0.6, 1.0, 0.0, 0.0, 498.00, 504.00, 66715,05:19:50,29/01/16
