Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
13:31:38,09/01/16,13:31:40, 20,CRUISE,AIR,  75.7,  75.6,  18840,18805.24,19912.0,372.00, 314, 0.977, 0.020, -0.0156,   -2,  -5.6, -6.768,223.59, 119.5144, 31.4031,X,ZGGG, 58.00,266.48,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.8, 0.3, 0.7, 0.8, 600.00, 574.00,134280,13:31:40,09/01/16
13:31:39,09/01/16,13:31:40, 20,CRUISE,AIR,  75.4,  75.2,  18836,18805.24,20475.5,372.00, 314, 0.996, 0.020, -0.0156,   -1,   0.1, -6.768,223.59, 119.5129, 31.4018,,, 57.00,266.48,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.7, 0.8, 599.00, 572.00,,13:31:40,09/01/16
13:31:40,09/01/16,13:31:40, 20,CRUISE,AIR,  75.2,  75.1,  18840,18805.24,20424.0,372.00, 314, 0.977, 0.020, -0.0117,   -1,   0.0, -6.768,223.59, 119.5115, 31.4005,,, 58.00,266.48,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.8, 0.3, 0.7, 0.8, 598.00, 572.00,,13:31:40,09/01/16
13:31:41,09/01/16,13:31:44, 20,CRUISE,AIR,  75.2,  75.2,  18836,18805.24,19963.5,372.00, 313, 0.977, 0.020, -0.0117,   -1,   0.1, -6.855,223.59, 119.5101, 31.3992,,, 58.00,267.19,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.7, 0.8, 598.00, 573.00,,13:31:44,09/01/16
13:31:42,09/01/16,13:31:44, 20,CRUISE,AIR,  75.4,  75.4,  18840,18805.24,19912.0,372.00, 314, 0.984, 0.023, -0.0078,   -0,  -5.6, -6.855,223.59, 119.5086, 31.3979,X,ZGGG, 58.00,267.89,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.7, 0.8, 598.00, 574.00,134280,13:31:44,09/01/16
13:31:43,09/01/16,13:31:44, 20,CRUISE,AIR,  75.6,  76.1,  18844,18805.24,20475.5,372.00, 314, 0.965, 0.020, -0.0117,   -0,   0.1, -6.768,223.59, 119.5072, 31.3966,,, 57.00,267.19,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.8, 0.3, 0.7, 0.8, 601.00, 574.00,,13:31:44,09/01/16
13:31:44,09/01/16,13:31:44, 20,CRUISE,AIR,  76.3,  76.3,  18840,18805.24,20424.0,372.00, 313, 0.965, 0.023, -0.0117,   -0,   0.0, -6.768,223.95, 119.5057, 31.3953,,, 58.00,267.19,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.8, 0.3, 0.7, 0.8, 602.00, 576.00,,13:31:44,09/01/16
13:31:45,09/01/16,13:31:48, 20,CRUISE,AIR,  76.3,  76.3,  18836,18809.24,19963.5,372.00, 314, 0.984, 0.023, -0.0117,   39,   0.1, -6.768,223.95, 119.5043, 31.3940,,, 58.00,267.19,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.8, 0.3, 0.7, 0.8, 603.00, 577.00,,13:31:48,09/01/16
13:31:46,09/01/16,13:31:48, 20,CRUISE,AIR,  76.3,  76.3,  18840,18809.24,19912.0,372.00, 313, 0.984, 0.023, -0.0117,   66,  -5.6, -6.768,223.95, 119.5028, 31.3927,X,ZGGG, 58.00,267.19,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.8, 0.2, 0.7, 0.8, 603.00, 577.00,134280,13:31:48,09/01/16
13:31:47,09/01/16,13:31:48, 20,CRUISE,AIR,  76.2,  76.1,  18840,18809.24,20475.5,372.00, 314, 0.965, 0.023, -0.0156,   44,   0.1, -6.768,223.95, 119.5014, 31.3914,,, 57.00,267.19,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.2, 0.7, 0.8, 603.00, 576.00,,13:31:48,09/01/16
13:31:48,09/01/16,13:31:48, 20,CRUISE,AIR,  76.2,  76.3,  18844,18809.24,20424.0,372.00, 314, 0.965, 0.023, -0.0156,   30,   0.0, -6.768,223.95, 119.4999, 31.3902,,, 58.00,267.19,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.2, 0.7, 0.8, 603.00, 577.00,,13:31:48,09/01/16
13:31:49,09/01/16,13:31:52, 20,CRUISE,AIR,  76.3,  76.2,  18840,18809.24,19963.5,372.00, 314, 0.965, 0.020, -0.0156,   20,   0.1, -6.768,223.95, 119.4984, 31.3889,,, 58.00,267.19,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.8, 0.2, 0.7, 0.8, 603.00, 577.00,,13:31:52,09/01/16
13:31:50,09/01/16,13:31:52, 20,CRUISE,AIR,  76.0,  75.9,  18840,18809.24,19912.0,372.00, 315, 0.984, 0.023, -0.0156,   13,  -5.6, -6.680,223.59, 119.4970, 31.3876,X,ZGGG, 57.00,266.48,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.7, 0.2, 0.7, 0.8, 603.00, 575.00,134160,13:31:52,09/01/16
13:31:51,09/01/16,13:31:52, 20,CRUISE,AIR,  75.8,  75.5,  18852,18809.24,20475.5,372.00, 315, 0.984, 0.023, -0.0117,    9,   0.1, -6.680,223.59, 119.4955, 31.3863,,, 58.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.7, 0.3, 0.7, 0.8, 602.00, 575.00,,13:31:52,09/01/16
13:31:52,09/01/16,13:31:52, 20,CRUISE,AIR,  75.1,  74.9,  18836,18809.24,20424.0,372.00, 315, 0.984, 0.020, -0.0156,    6,   0.0, -6.768,223.95, 119.4941, 31.3850,,, 58.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.7, 0.3, 0.7, 0.8, 600.00, 573.00,,13:31:52,09/01/16
13:31:53,09/01/16,13:31:56, 20,CRUISE,AIR,  74.1,  73.9,  18840,18809.24,19963.5,372.00, 315, 0.965, 0.016, -0.0039,    4,   0.1, -6.768,223.59, 119.4926, 31.3837,,, 58.00,266.48,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.7, 0.3, 0.7, 0.8, 598.00, 572.00,,13:31:56,09/01/16
13:31:54,09/01/16,13:31:56, 20,CRUISE,AIR,  73.8,  73.8,  18848,18809.24,19912.0,372.00, 314, 0.957, 0.016, -0.0156,    3,  -5.6, -6.680,223.59, 119.4912, 31.3824,X,ZGGG, 58.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.7, 0.2, 0.7, 0.8, 598.00, 573.00,134160,13:31:56,09/01/16
13:31:55,09/01/16,13:31:56, 20,CRUISE,AIR,  74.2,  74.4,  18844,18809.24,20475.5,372.00, 316, 0.977, 0.016, -0.0195,    2,   0.1, -6.680,223.95, 119.4897, 31.3811,,, 57.00,266.48,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.2, 0.7, 0.8, 598.00, 572.00,,13:31:56,09/01/16
13:31:56,09/01/16,13:31:56, 20,CRUISE,AIR,  74.5,  74.5,  18844,18809.24,20424.0,372.00, 315, 1.004, 0.020, -0.0078,    1,   0.0, -6.768,223.95, 119.4883, 31.3798,,, 59.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.7, 0.8, 597.00, 571.00,,13:31:56,09/01/16
13:31:57,09/01/16,13:32:00, 20,CRUISE,AIR,  73.9,  73.8,  18852,18809.24,19963.5,372.00, 314, 0.965, 0.012, -0.0117,    1,   0.1, -6.680,223.59, 119.4868, 31.3785,,, 58.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.7, 0.7, 595.00, 565.00,,13:32:00,09/01/16
13:31:58,09/01/16,13:32:00, 20,CRUISE,AIR,  73.7,  73.6,  18852,18809.24,19912.0,372.00, 316, 0.977, 0.012, -0.0156,    1,  -5.6, -6.680,223.95, 119.4854, 31.3772,Z  X,ZGGG, 58.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.7, 0.7, 591.00, 564.00,134160,13:32:00,09/01/16
13:31:59,09/01/16,13:32:00, 20,CRUISE,AIR,  73.6,  73.5,  18840,18809.24,20475.5,372.00, 316, 0.996, 0.016, -0.0234,    0,   0.1, -6.855,223.95, 119.4839, 31.3759,,, 59.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.7, 0.7, 590.00, 565.00,,13:32:00,09/01/16
13:32:00,09/01/16,13:32:00, 20,CRUISE,AIR,  72.9,  72.7,  18848,18805.24,20424.0,372.00, 316, 0.949, 0.012, -0.0078,  -39,   0.0, -6.855,223.95, 119.4824, 31.3746,,, 60.00,265.08,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.7, 0.7, 588.00, 562.00,,13:32:00,09/01/16
13:32:01,09/01/16,13:32:04, 20,CRUISE,AIR,  72.0,  72.0,  18840,18805.24,19963.5,372.00, 316, 0.977, 0.008, -0.0078,  -66,   0.1, -6.855,223.95, 119.4810, 31.3733,,, 60.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.7, 0.7, 583.00, 554.00,,13:32:04,09/01/16
13:32:02,09/01/16,13:32:04, 20,CRUISE,AIR,  71.6,  71.6,  18848,18805.24,19912.0,371.00, 316, 0.977, 0.008, -0.0234,  -44,  -5.6, -6.855,223.95, 119.4795, 31.3720,ZS X,ZGGG, 60.00,265.08,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,  90,  2.75, 1.8, 0.3, 0.7, 0.8, 580.00, 553.00,134160,13:32:04,09/01/16
13:32:03,09/01/16,13:32:04, 20,CRUISE,AIR,  71.4,  71.1,  18844,18805.24,20475.5,371.00, 316, 0.977, 0.008, -0.0156,  -30,   0.1, -6.943,223.95, 119.4780, 31.3707,,, 60.00,265.08,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.6, 0.8, 577.00, 552.00,,13:32:04,09/01/16
13:32:04,09/01/16,13:32:04, 20,CRUISE,AIR,  71.1,  71.0,  18844,18805.24,20424.0,371.00, 315, 0.984, 0.008, -0.0117,  -20,   0.0, -7.031,223.95, 119.4766, 31.3694,,, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,   0,   0,  90,  2.75, 1.8, 0.3, 0.6, 0.8, 575.00, 550.00,,13:32:04,09/01/16
13:32:05,09/01/16,13:32:08, 20,CRUISE,AIR,  71.0,  71.0,  18844,18805.24,19963.5,371.00, 315, 0.965, 0.008, -0.0117,  -13,   0.1, -7.119,223.95, 119.4751, 31.3681,,, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,  90,  2.75, 1.8, 0.3, 0.6, 0.8, 573.00, 548.00,,13:32:08,09/01/16
13:32:06,09/01/16,13:32:08, 20,CRUISE,AIR,  71.1,  71.1,  18844,18805.24,19912.0,370.00, 315, 0.977, 0.008, -0.0078,   -9,  -5.6, -7.031,223.95, 119.4737, 31.3668,ZSWX,ZGGG, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.6, 0.8, 572.00, 548.00,134160,13:32:08,09/01/16
13:32:07,09/01/16,13:32:08, 20,CRUISE,AIR,  71.3,  71.6,  18840,18805.24,20475.5,370.00, 315, 0.984, 0.008, -0.0117,   -6,   0.1, -7.031,223.95, 119.4722, 31.3655,,, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.6, 0.8, 573.00, 548.00,,13:32:08,09/01/16
13:32:08,09/01/16,13:32:08, 20,CRUISE,AIR,  71.8,  71.8,  18844,18809.24,20424.0,370.00, 315, 0.977, 0.012, -0.0117,   36,   0.0, -7.031,223.95, 119.4707, 31.3642,,, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.6, 0.8, 573.00, 549.00,,13:32:08,09/01/16
13:32:09,09/01/16,13:32:12, 20,CRUISE,AIR,  71.9,  72.0,  18844,18809.24,19963.5,370.00, 315, 0.984, 0.012, -0.0117,   63,   0.1, -7.031,223.95, 119.4693, 31.3629,,, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.6, 0.8, 573.00, 549.00,,13:32:12,09/01/16
13:32:10,09/01/16,13:32:12, 20,CRUISE,AIR,  72.1,  72.2,  18848,18809.24,19912.0,370.00, 314, 0.977, 0.012, -0.0117,   43,  -5.6, -7.031,223.95, 119.4678, 31.3616,ZSW`,ZGGG, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.6, 0.8, 573.00, 549.00,134160,13:32:12,09/01/16
13:32:11,09/01/16,13:32:12, 20,CRUISE,AIR,  72.3,  72.7,  18844,18809.24,20475.5,369.00, 314, 0.965, 0.008, -0.0117,   28,   0.1, -7.119,223.95, 119.4664, 31.3603,,, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.6, 0.8, 574.00, 550.00,,13:32:12,09/01/16
13:32:12,09/01/16,13:32:12, 20,CRUISE,AIR,  72.8,  72.9,  18840,18809.24,20424.0,369.00, 314, 0.996, 0.016, -0.0117,   19,   0.0, -7.119,223.95, 119.4649, 31.3591,,, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.8, 0.3, 0.6, 0.8, 575.00, 552.00,,13:32:12,09/01/16
13:32:13,09/01/16,13:32:16, 20,CRUISE,AIR,  73.1,  73.1,  18848,18809.24,19963.5,369.00, 314, 0.984, 0.016, -0.0156,   13,   0.1, -7.119,223.95, 119.4635, 31.3578,,, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.50, 1.6, 0.2, 0.6, 0.8, 576.00, 554.00,,13:32:16,09/01/16
13:32:14,09/01/16,13:32:16, 20,CRUISE,AIR,  73.4,  73.5,  18844,18813.24,19912.0,369.00, 314, 0.977, 0.016, -0.0117,   48,  -5.6, -7.119,223.95, 119.4620, 31.3565,ZSW`,`GGG, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.6, 0.2, 0.7, 0.8, 577.00, 556.00,134160,13:32:16,09/01/16
13:32:15,09/01/16,13:32:16, 20,CRUISE,AIR,  73.7,  73.8,  18844,18817.24,20475.5,369.00, 314, 0.977, 0.016, -0.0156,  111,   0.1, -7.119,223.95, 119.4605, 31.3552,,, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.7, 0.2, 0.7, 0.8, 580.00, 555.00,,13:32:16,09/01/16
13:32:16,09/01/16,13:32:16, 20,CRUISE,AIR,  74.0,  74.0,  18848,18813.24,20424.0,369.00, 314, 0.965, 0.016, -0.0117,   75,   0.0, -7.119,223.95, 119.4591, 31.3539,,, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.7, 0.2, 0.7, 0.7, 581.00, 557.00,,13:32:16,09/01/16
13:32:17,09/01/16,13:32:20, 20,CRUISE,AIR,  74.1,  74.1,  18852,18817.24,19963.5,369.00, 314, 0.965, 0.016, -0.0117,   50,   0.1, -7.119,223.95, 119.4576, 31.3526,,, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.7, 0.2, 0.7, 0.7, 582.00, 558.00,,13:32:20,09/01/16
13:32:18,09/01/16,13:32:20, 20,CRUISE,AIR,  74.1,  74.1,  18848,18817.24,19912.0,369.00, 314, 0.977, 0.016, -0.0117,   73,  -5.6, -7.119,223.95, 119.4562, 31.3513,ZSW`,`GGG, 62.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.6, 0.2, 0.7, 0.7, 583.00, 558.00,134160,13:32:20,09/01/16
13:32:19,09/01/16,13:32:20, 20,CRUISE,AIR,  74.3,  74.2,  18848,18817.24,20475.5,369.00, 314, 0.965, 0.016, -0.0156,   49,   0.1, -7.207,223.95, 119.4547, 31.3500,,, 62.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.7, 0.2, 0.7, 0.7, 584.00, 559.00,,13:32:20,09/01/16
13:32:20,09/01/16,13:32:20, 20,CRUISE,AIR,  74.1,  74.1,  18852,18817.24,20424.0,369.00, 314, 0.977, 0.016, -0.0117,   33,   0.0, -7.207,223.95, 119.4533, 31.3487,,, 62.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.6, 0.2, 0.7, 0.7, 583.00, 559.00,,13:32:20,09/01/16
13:32:21,09/01/16,13:32:24, 20,CRUISE,AIR,  74.1,  74.1,  18852,18817.24,19963.5,368.00, 314, 0.957, 0.016, -0.0156,   22,   0.1, -7.207,223.95, 119.4518, 31.3474,,, 62.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.3, 0.2, 0.8, 0.7, 583.00, 558.00,,13:32:24,09/01/16
13:32:22,09/01/16,13:32:24, 20,CRUISE,AIR,  74.1,  74.1,  18848,18813.24,19912.0,368.00, 313, 0.977, 0.016, -0.0117,  -25,  -5.6, -7.207,223.95, 119.4504, 31.3462,ZSW`,`GGG, 62.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.2, 0.2, 0.8, 0.7, 583.00, 558.00,134160,13:32:24,09/01/16
13:32:23,09/01/16,13:32:24, 20,CRUISE,AIR,  74.1,  74.2,  18832,18817.24,20475.5,368.00, 313, 1.016, 0.020, -0.0117,  -17,   0.1, -7.295,223.95, 119.4489, 31.3449,,, 62.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.2, 0.3, 0.8, 0.7, 583.00, 559.00,,13:32:24,09/01/16
13:32:24,09/01/16,13:32:24, 20,CRUISE,AIR,  74.4,  74.5,  18832,18817.24,20424.0,368.00, 313, 1.035, 0.020, -0.0117,   28,   0.0, -7.207,223.95, 119.4475, 31.3436,,, 62.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.2, 0.2, 0.7, 0.7, 584.00, 560.00,,13:32:24,09/01/16
13:32:25,09/01/16,13:32:28, 20,CRUISE,AIR,  75.1,  75.3,  18844,18825.24,19963.5,368.00, 313, 1.016, 0.023, -0.0117,   98,   0.1, -7.207,223.95, 119.4460, 31.3423,,, 62.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.5, 0.2, 0.7, 0.7, 586.00, 565.00,,13:32:28,09/01/16
13:32:26,09/01/16,13:32:28, 20,CRUISE,AIR,  76.0,  76.3,  18844,18829.24,19912.0,368.00, 313, 1.035, 0.027, -0.0117,  185,  -5.6, -7.207,223.95, 119.4446, 31.3410,ZSW`,`GGG, 62.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.6, 0.1, 0.7, 0.7, 590.00, 571.00,134160,13:32:28,09/01/16
13:32:27,09/01/16,13:32:28, 20,CRUISE,AIR,  77.1,  78.2,  18856,18841.24,20475.5,368.00, 313, 1.023, 0.031, -0.0078,  282,   0.1, -7.207,223.59, 119.4431, 31.3397,,, 62.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,   0,   0,  90,  2.25, 1.6, 0.2, 0.8, 0.7, 598.00, 575.00,,13:32:28,09/01/16
13:32:28,09/01/16,13:32:28, 20,CRUISE,AIR,  79.1,  79.3,  18864,18849.24,20424.0,368.00, 313, 1.023, 0.035, -0.0117,  387,   0.0, -7.119,223.59, 119.4417, 31.3384,,, 62.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.00, 1.5, 0.2, 0.8, 0.7, 603.00, 580.00,,13:32:28,09/01/16
13:32:29,09/01/16,13:32:32, 20,CRUISE,AIR,  79.9,  80.1,  18880,18865.24,19963.5,368.00, 312, 0.996, 0.039, -0.0117,  497,   0.1, -7.119,223.59, 119.4403, 31.3371,,, 61.00,265.78,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,   0,   0,   0,  90,  2.00, 1.4, 0.3, 0.8, 0.7, 608.00, 591.00,,13:32:32,09/01/16
13:32:30,09/01/16,13:32:32, 20,CRUISE,AIR,  80.8,  81.1,  18888,18873.24,19912.0,368.00, 313, 1.004, 0.047, -0.0117,  571,  -5.6, -7.119,223.59, 119.4388, 31.3358,ZSW`,`GGG, 61.00,265.08,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,   0,  90,  2.00, 1.3, 0.4, 0.8, 0.6, 613.00, 596.00,134160,13:32:32,09/01/16
13:32:31,09/01/16,13:32:32, 20,CRUISE,AIR,  81.8,  82.8,  18900,18889.24,20475.5,368.00, 313, 0.996, 0.047, -0.0156,  620,   0.1, -7.119,223.95, 119.4374, 31.3345,,, 62.00,265.08,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,   0,  90,  2.00, 1.0, 0.4, 0.8, 0.6, 624.00, 603.00,,13:32:32,09/01/16
13:32:32,09/01/16,13:32:32, 20,CRUISE,AIR,  83.0,  83.1,  18920,18897.24,20424.0,368.00, 314, 1.004, 0.051, -0.0117,  653,   0.0, -7.119,223.95, 119.4359, 31.3332,,, 62.00,265.08,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,   0,  90,  2.00, 0.9, 0.4, 0.8, 0.6, 628.00, 606.00,,13:32:32,09/01/16
13:32:33,09/01/16,13:32:36, 20,CLIMB,AIR,  83.3,  83.4,  18932,18917.24,19963.5,369.00, 314, 0.996, 0.055, -0.0117,  715,   0.1, -7.119,223.95, 119.4813, 31.3120,,, 62.00,265.08,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,   0,  90,  2.00, 0.7, 0.3, 0.8, 0.6, 632.00, 613.00,,13:32:36,09/01/16
13:32:34,09/01/16,13:32:36, 20,CLIMB,AIR,  83.4,  83.4,  18948,18925.24,19912.0,369.00, 314, 0.984, 0.055, -0.0117,  756,  -5.6, -7.119,223.95, 119.4798, 31.3107,ZSW`,`GGG, 62.00,265.08,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,   0,  90,  2.00, 0.6, 0.3, 0.7, 0.6, 634.00, 615.00,134160,13:32:36,09/01/16
13:32:35,09/01/16,13:32:36, 20,CLIMB,AIR,  83.5,  83.4,  18964,18941.24,20475.5,369.00, 314, 0.977, 0.051, -0.0117,  744,   0.1, -7.119,223.95, 119.4784, 31.3094,,, 62.00,265.08,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,   0,   0,  90,  2.25, 0.6, 0.3, 0.7, 0.6, 639.00, 617.00,,13:32:36,09/01/16
