Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
23:42:08,27/01/16,23:42:11, 19,CLIMB,AIR,  68.8,  68.6,  15520,15600.55,16263.0,305.00, 284, 0.918, 0.031, -0.0234,  843,   0.0, -0.879,200.04, 112.9155, 23.0669,,, 53.00,200.39,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,  -0,  0.00,  90,   0,   0,   0, 13.25, 0.6, 0.6, 0.2, 0.2, 419.00, 416.00,,23:42:11,27/01/16
23:42:09,27/01/16,23:42:11, 19,CLIMB,AIR,  67.0,  66.5,  15500,15612.55,15872.0,305.00, 281, 1.043, 0.031,  0.0313,  842,  -5.6, -0.703,199.69, 112.9149, 23.0654,ZGGG,ZJHK, 55.00,201.80,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0,  0.00,  90,   0,   0,   0, 13.50, 0.6, 0.6, 0.2, 0.1, 416.00, 410.00,139320,23:42:11,27/01/16
23:42:10,27/01/16,23:42:11, 19,CLIMB,AIR,  64.4,  64.2,  15544,15628.55,16263.0,304.00, 279, 0.930, 0.016,  0.0078,  841,   0.0, -0.615,199.69, 112.9144, 23.0639,,, 53.00,200.39,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0,  0.00,  90,   0,   0,   0, 13.25, 0.6, 0.6, 0.2, 0.1, 413.00, 408.00,,23:42:11,27/01/16
23:42:11,27/01/16,23:42:11, 19,CLIMB,AIR,  63.7,  64.5,  15536,15644.55,15872.0,304.00, 277, 1.016, 0.023,  0.0234,  880,   0.0, -0.176,198.98, 112.9138, 23.0624,,, 51.00,199.69,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,  -0,  0.00,  90,   0,   0,   0, 13.25, 0.6, 0.5, 0.2, 0.1, 410.00, 408.00,,23:42:11,27/01/16
23:42:12,27/01/16,23:42:15, 19,CLIMB,AIR,  66.0,  66.3,  15556,15664.55,16263.0,303.00, 279, 1.063, 0.031, -0.0117,  946,   0.0,  0.352,198.63, 112.9133, 23.0609,,, 50.00,195.47,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,  -0,  0.00,  90,   0,   0,   0, 13.00, 0.6, 0.4, 0.2, 0.1, 412.00, 410.00,,23:42:15,27/01/16
23:42:13,27/01/16,23:42:15, 19,CLIMB,AIR,  67.9,  68.4,  15584,15680.55,15872.0,302.00, 277, 0.957, 0.031, -0.0430,  990,  -5.6,  0.264,199.34, 112.9127, 23.0595,ZGGG,ZJHK, 54.00,193.36,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,   0,   0,   0, 13.00, 0.6, 0.5, 0.2, 0.1, 415.00, 418.00,139320,23:42:15,27/01/16
23:42:14,27/01/16,23:42:15, 19,CLIMB,AIR,  69.2,  69.4,  15584,15696.55,16263.0,302.00, 274, 1.043, 0.043,  0.0039,  980,   0.0, -0.527,199.69, 112.9121, 23.0580,,, 51.00,196.88,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,  90,   0,   0,   0, 12.75, 0.6, 0.5, 0.2, 0.1, 421.00, 420.00,,23:42:15,27/01/16
23:42:15,27/01/16,23:42:15, 19,CLIMB,AIR,  69.9,  72.2,  15600,15712.55,15872.0,302.00, 274, 1.023, 0.055,  0.0352,  974,   0.0, -0.352,199.34, 112.9116, 23.0565,,, 48.00,200.39,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,   0,  0.00,  90,   0,   0,   0, 12.50, 0.6, 0.5, 0.2, 0.1, 426.00, 422.00,,23:42:15,27/01/16
23:42:16,27/01/16,23:42:19, 19,CLIMB,AIR,  73.6,  74.0,  15604,15736.55,16263.0,301.00, 274, 1.043, 0.055,  0.0156, 1048,   0.0,  0.264,198.98, 112.9110, 23.0551,,, 48.00,196.88,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,  90,   0,   0,   0, 12.50, 0.5, 0.6, 0.2, 0.1, 427.00, 422.00,,23:42:19,27/01/16
23:42:17,27/01/16,23:42:19, 19,CLIMB,AIR,  75.1,  75.4,  15664,15748.55,15872.0,301.00, 272, 1.055, 0.066,  0.0078, 1059,  -5.6,  0.088,199.34, 112.9105, 23.0536,ZGGG,ZJHK, 49.00,194.06,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0,  0.00,  90,   0,   0,   0, 12.25, 0.5, 0.6, 0.2, 0.1, 427.00, 424.00,139320,23:42:19,27/01/16
23:42:18,27/01/16,23:42:19, 19,CLIMB,AIR,  76.2,  76.7,  15660,15772.55,16263.0,301.00, 274, 0.938, 0.066, -0.0117, 1066,   0.0,  0.264,199.34, 112.9099, 23.0522,,, 46.00,195.47,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0, 12.00, 0.5, 0.6, 0.2, 0.1, 428.00, 425.00,,23:42:19,27/01/16
23:42:19,27/01/16,23:42:19, 19,CLIMB,AIR,  77.8,  78.6,  15668,15788.55,15872.0,301.00, 274, 1.082, 0.078, -0.0117, 1110,   0.0, -0.088,199.69, 112.9093, 23.0507,,, 50.00,195.47,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,   0,   0, 12.00, 0.5, 0.7, 0.2, 0.1, 431.00, 427.00,,23:42:19,27/01/16
23:42:20,27/01/16,23:42:23, 19,CLIMB,AIR,  77.9,  78.3,  15712,15804.55,16263.0,302.00, 278, 0.977, 0.066, -0.0078, 1061,   0.0, -0.352,200.04, 112.9088, 23.0492,,, 47.00,197.58,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,  90,   0,   0,   0, 12.00, 0.5, 0.8, 0.1, 0.1, 431.00, 427.00,,23:42:23,27/01/16
23:42:21,27/01/16,23:42:23, 19,CLIMB,AIR,  78.0,  78.0,  15680,15820.55,15872.0,302.00, 277, 1.016, 0.070,  0.0234, 1027,  -5.6, -0.791,200.39, 112.9082, 23.0478,ZGGG,ZJHK, 52.00,200.39,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,  90,   0,   0,   0, 12.25, 0.5, 0.8, 0.1, 0.1, 429.00, 425.00,139320,23:42:23,27/01/16
23:42:22,27/01/16,23:42:23, 19,CLIMB,AIR,  76.8,  76.4,  15732,15840.55,16263.0,302.00, 281, 1.063, 0.070, -0.0234, 1045,   0.0, -0.879,200.39, 112.9076, 23.0463,,, 52.00,201.80,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,  90,   0,   0,   0, 12.25, 0.4, 0.8, 0.1, 0.1, 429.00, 422.00,,23:42:23,27/01/16
23:42:23,27/01/16,23:42:23, 19,CLIMB,AIR,  75.1,  73.3,  15748,15856.55,15872.0,302.00, 282, 1.004, 0.051,  0.0000, 1056,   0.0, -1.406,200.74, 112.9070, 23.0448,,, 57.00,203.20,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,  90,   0,   0,   0, 12.25, 0.5, 0.8, 0.1, 0.1, 423.00, 420.00,,23:42:23,27/01/16
23:42:24,27/01/16,23:42:27, 19,CLIMB,AIR,  71.8,  71.7,  15772,15876.55,16263.0,301.00, 280, 1.035, 0.039, -0.0039, 1064,   0.0, -1.582,200.74, 112.9063, 23.0433,,, 58.00,205.31,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,  90,   0,   0,   0, 12.50, 0.5, 0.7, 0.1, 0.1, 420.00, 417.00,,23:42:27,27/01/16
23:42:25,27/01/16,23:42:27, 19,CLIMB,AIR,  70.1,  70.0,  15820,15888.55,15872.0,301.00, 279, 0.949, 0.031,  0.0117, 1030,  -5.6, -1.406,200.39, 112.9057, 23.0418,ZGGG,ZJHK, 58.00,206.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,  90,   0,   0,   0, 12.50, 0.6, 0.7, 0.2, 0.1, 417.00, 411.00,139320,23:42:27,27/01/16
23:42:26,27/01/16,23:42:27, 19,CLIMB,AIR,  69.0,  69.1,  15820,15912.55,16263.0,300.00, 276, 0.957, 0.035,  0.0078, 1046,   0.0, -1.055,200.04, 112.9052, 23.0403,,, 57.00,204.61,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,  90,   0,   0,   0, 12.25, 0.6, 0.7, 0.2, 0.1, 413.00, 409.00,,23:42:27,27/01/16
23:42:27,27/01/16,23:42:27, 19,CLIMB,AIR,  68.8,  69.7,  15792,15928.55,15872.0,300.00, 276, 1.129, 0.039, -0.0352, 1097,   0.0, -0.791,200.04, 112.9046, 23.0389,,, 54.00,201.80,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,   0,  0.00,  89,  88,  88,  89, 12.25, 0.7, 0.6, 0.2, 0.2, 409.00, 407.00,,23:42:27,27/01/16
23:42:28,27/01/16,23:42:31, 19,CLIMB,AIR,  70.8,  71.3,  15868,15952.55,16263.0,299.00, 275, 1.023, 0.051, -0.0352, 1131,   0.0, -1.143,200.74, 112.9040, 23.0374,,, 52.00,202.50,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,   0,  0.00,  90,  90,  90,  90, 12.00, 0.7, 0.6, 0.2, 0.2, 409.00, 408.00,,23:42:31,27/01/16
23:42:29,27/01/16,23:42:31, 19,CLIMB,AIR,  72.6,  73.1,  15888,15964.55,15872.0,299.00, 277, 0.859, 0.047, -0.0117, 1114,  -5.6, -1.670,201.45, 112.9034, 23.0360,ZGGG,ZJHK, 53.00,206.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,  90,  90,  90,  90, 12.00, 0.7, 0.6, 0.2, 0.2, 411.00, 413.00,139320,23:42:31,27/01/16
23:42:30,27/01/16,23:42:31, 19,CLIMB,AIR,  74.4,  74.8,  15884,15980.55,16263.0,299.00, 275, 0.938, 0.047, -0.0117, 1024,   0.0, -1.582,202.50, 112.9027, 23.0345,,, 55.00,207.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,  90,   0,   0,   0, 12.00, 0.7, 0.6, 0.2, 0.2, 414.00, 415.00,,23:42:31,27/01/16
23:42:31,27/01/16,23:42:31, 19,CLIMB,AIR,  74.9,  74.8,  15864,15992.55,15872.0,299.00, 274, 1.055, 0.063, -0.0156,  963,   0.0, -1.406,203.55, 112.9020, 23.0331,,, 56.00,207.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,   0,  0.00,  90,   0,   0,   0, 12.00, 0.6, 0.6, 0.2, 0.2, 419.00, 416.00,,23:42:31,27/01/16
23:42:32,27/01/16,23:42:35, 19,CLIMB,AIR,  75.2,  75.7,  15892,16012.55,16263.0,298.00, 273, 1.035, 0.070, -0.0039,  962,   0.0, -1.318,204.61, 112.9013, 23.0317,,, 53.00,208.13,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  0.00,  90,   0,   0,   0, 12.00, 0.6, 0.6, 0.2, 0.2, 419.00, 416.00,,23:42:35,27/01/16
23:42:33,27/01/16,23:42:35, 19,CLIMB,AIR,  76.8,  77.3,  15872,16020.55,15872.0,298.00, 269, 1.090, 0.086, -0.0547,  922,  -5.6, -1.494,206.37, 112.9006, 23.0303,ZGGG,ZJHK, 52.00,208.83,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.4,  -0,  -0,  0.00,  90,   0,   0,   0, 11.50, 0.6, 0.7, 0.2, 0.2, 420.00, 421.00,139320,23:42:35,27/01/16
23:42:34,27/01/16,23:42:35, 19,CLIMB,AIR,  78.6,  79.0,  15912,16040.55,16263.0,298.00, 275, 1.023, 0.086,  0.0469,  895,   0.0, -1.582,207.42, 112.8998, 23.0289,,, 49.00,213.05,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0,  0.00,  90,   0,   0,   0, 11.50, 0.5, 0.7, 0.2, 0.2, 423.00, 425.00,,23:42:35,27/01/16
23:42:35,27/01/16,23:42:35, 19,CLIMB,AIR,  80.1,  82.5,  15920,16056.55,15872.0,298.00, 272, 1.055, 0.090, -0.0391,  956,   0.0, -0.967,208.48, 112.8990, 23.0276,,, 51.00,211.64,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,  90,  90,   0,   0, 11.50, 0.6, 0.8, 0.1, 0.2, 430.00, 428.00,,23:42:35,27/01/16
23:42:36,27/01/16,23:42:39, 19,CLIMB,AIR,  82.3,  82.1,  15924,16068.55,16263.0,299.00, 273, 1.148, 0.105, -0.0234,  918,   0.0, -0.791,209.88, 112.8982, 23.0262,,, 52.00,209.53,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,  90,  90,   0,   0, 11.50, 0.6, 0.8, 0.1, 0.1, 436.00, 436.00,,23:42:39,27/01/16
23:42:37,27/01/16,23:42:39, 19,CLIMB,AIR,  81.1,  81.0,  15924,16088.55,15872.0,299.00, 275, 0.984, 0.098, -0.0117,  932,  -5.6, -0.527,211.29, 112.8973, 23.0249,ZGGG,ZJHK, 51.00,210.94,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,   0,   0,   0,   0, 11.50, 0.6, 0.8, 0.1, 0.1, 439.00, 435.00,139320,23:42:39,27/01/16
23:42:38,27/01/16,23:42:39, 19,CLIMB,AIR,  81.1,  81.3,  15968,16104.55,16263.0,300.00, 271, 1.109, 0.105, -0.0313,  981,   0.0, -0.703,213.05, 112.8964, 23.0236,,, 52.00,210.23,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.4,   0,  -0,  0.00,  90,   0,   0,   0, 11.50, 0.6, 0.9, 0.1, 0.1, 438.00, 436.00,,23:42:39,27/01/16
23:42:39,27/01/16,23:42:39, 19,CLIMB,AIR,  81.8,  81.3,  16004,16120.55,15872.0,300.00, 276, 0.949, 0.090,  0.0039,  974,   0.0, -1.406,215.16, 112.8954, 23.0223,,, 50.00,216.56,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0,  0.00,   0,  90,   0,   0, 11.25, 0.7, 0.9, 0.1, 0.1, 441.00, 438.00,,23:42:39,27/01/16
23:42:40,27/01/16,23:42:43, 19,CLIMB,AIR,  81.9,  82.1,  15940,16144.55,16263.0,301.00, 270, 1.129, 0.102,  0.0664, 1048,   0.0, -1.055,215.51, 112.8944, 23.0211,,, 53.00,220.08,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.5,   0,   0,  0.00,  90,  90,   0,   0, 11.25, 0.7, 0.9, 0.1, 0.1, 440.00, 438.00,,23:42:43,27/01/16
23:42:41,27/01/16,23:42:43, 19,CLIMB,AIR,  81.6,  81.7,  15992,16160.55,15872.0,301.00, 268, 1.082, 0.102, -0.0391, 1098,  -5.6,  0.615,216.21, 112.8935, 23.0198,ZGGG,ZJHK, 50.00,214.45,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,  90,  90,   0,   0, 11.25, 0.7, 0.9, 0.1, 0.1, 442.00, 440.00,139320,23:42:43,27/01/16
23:42:42,27/01/16,23:42:43, 19,CLIMB,AIR,  82.9,  83.4,  16068,16188.55,16263.0,302.00, 268, 1.070, 0.113, -0.0039, 1172,   0.0,  1.406,217.27, 112.8925, 23.0186,,, 45.00,206.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,  90,  90,   0,   0, 11.00, 0.7, 0.9, 0.1, 0.1, 442.00, 445.00,,23:42:43,27/01/16
23:42:43,27/01/16,23:42:43, 19,CLIMB,AIR,  84.6,  86.2,  16024,16204.55,15872.0,303.00, 273, 0.996, 0.125, -0.0391, 1221,   0.0,  1.582,218.67, 112.8914, 23.0174,,, 45.00,202.50,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.5,   0,   0,  0.00,  90,  90,   0,   0, 10.75, 0.8, 0.9, 0.1, 0.1, 453.00, 451.00,,23:42:43,27/01/16
23:42:44,27/01/16,23:42:47, 19,CLIMB,AIR,  86.0,  86.0,  16072,16220.55,16263.0,305.00, 277, 1.102, 0.141, -0.0508, 1135,   0.0,  1.230,220.43, 112.8903, 23.0162,,, 45.00,206.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,  90,  90,   0,   0, 11.00, 0.8, 0.8, 0.1, 0.1, 460.00, 458.00,,23:42:47,27/01/16
23:42:45,27/01/16,23:42:47, 19,CLIMB,AIR,  85.7,  85.5,  16124,16236.55,15872.0,306.00, 278, 1.043, 0.109,  0.0156, 1077,  -5.6,  1.055,221.48, 112.8892, 23.0150,ZGGG,ZJHK, 50.00,210.94,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,  90,   0,   0, 11.25, 0.9, 0.8, 0.1, 0.1, 463.00, 461.00,139320,23:42:47,27/01/16
23:42:46,27/01/16,23:42:47, 19,CLIMB,AIR,  83.9,  83.1,  16144,16260.55,16263.0,307.00, 279, 1.043, 0.094,  0.0000, 1118,   0.0,  1.582,221.84, 112.8880, 23.0138,,, 51.00,210.94,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,   0,  0.00,   0,  90,   0,   0, 11.50, 0.9, 0.8, 0.1, 0.1, 464.00, 458.00,,23:42:47,27/01/16
23:42:47,27/01/16,23:42:47, 19,CLIMB,AIR,  80.6,  77.8,  16176,16272.55,15872.0,307.00, 280, 1.016, 0.074,  0.0117, 1105,   0.0,  2.285,221.84, 112.8869, 23.0127,,, 52.00,207.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,   0,   0,  0.00,   0,  90,   0,   0, 12.00, 0.8, 0.8, 0.1, 0.1, 459.00, 456.00,,23:42:47,27/01/16
23:42:48,27/01/16,23:42:51, 19,CLIMB,AIR,  75.4,  74.9,  16196,16292.55,16263.0,307.00, 279, 0.957, 0.059,  0.0039, 1057,   0.0,  2.900,221.84, 112.8857, 23.0115,,, 54.00,203.91,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,  90,   0,   0, 12.00, 0.7, 0.8, 0.1, 0.1, 455.00, 451.00,,23:42:51,27/01/16
23:42:49,27/01/16,23:42:51, 19,CLIMB,AIR,  73.5,  73.4,  16188,16308.55,15872.0,307.00, 280, 1.090, 0.055, -0.0117, 1065,  -5.6,  3.252,222.19, 112.8845, 23.0103,ZGGG,ZJHK, 52.00,201.09,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,  90,   0,   0, 12.00, 0.7, 0.8, 0.1, 0.1, 450.00, 443.00,139320,23:42:51,27/01/16
23:42:50,27/01/16,23:42:51, 19,CLIMB,AIR,  72.7,  72.7,  16228,16328.55,16263.0,307.00, 279, 1.023, 0.047,  0.0039, 1070,   0.0,  3.252,222.89, 112.8834, 23.0091,,, 56.00,201.09,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,   0, 12.00, 0.7, 0.7, 0.1, 0.1, 447.00, 441.00,,23:42:51,27/01/16
23:42:51,27/01/16,23:42:51, 19,CLIMB,AIR,  72.2,  71.3,  16252,16340.55,15872.0,307.00, 280, 0.957, 0.039, -0.0078, 1034,   0.0,  2.725,223.59, 112.8822, 23.0080,,, 54.00,202.50,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0,  0.00,  90,  90,   0,   0, 12.00, 0.6, 0.7, 0.1, 0.1, 442.00, 438.00,,23:42:51,27/01/16
23:42:52,27/01/16,23:42:55, 19,CLIMB,AIR,  70.6,  70.4,  16264,16360.55,16263.0,307.00, 280, 0.977, 0.035,  0.0117, 1009,   0.0,  2.813,223.95, 112.8810, 23.0068,,, 55.00,206.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,  90,  90,   0,   0, 12.00, 0.6, 0.6, 0.1, 0.2, 440.00, 436.00,,23:42:55,27/01/16
23:42:53,27/01/16,23:42:55, 19,CLIMB,AIR,  69.8,  69.5,  16280,16372.55,15872.0,306.00, 280, 0.977, 0.035,  0.0000,  993,  -5.6,  3.076,223.95, 112.8798, 23.0057,ZGGG,ZJHK, 56.00,204.61,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,  -0,  0.00,  90,  90,   0,   0, 12.25, 0.6, 0.6, 0.2, 0.2, 438.00, 430.00,139320,23:42:55,27/01/16
23:42:54,27/01/16,23:42:55, 19,CLIMB,AIR,  68.9,  68.9,  16308,16392.55,16263.0,306.00, 279, 1.004, 0.031,  0.0195,  982,   0.0,  3.252,223.95, 112.8786, 23.0045,,, 57.00,203.91,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0,  0.00,  90,  90,   0,   0, 12.25, 0.6, 0.6, 0.2, 0.2, 435.00, 428.00,,23:42:55,27/01/16
23:42:55,27/01/16,23:42:55, 19,CLIMB,AIR,  68.3,  67.5,  16312,16404.55,15872.0,306.00, 278, 1.055, 0.031, -0.0273,  975,   0.0,  3.252,224.30, 112.8774, 23.0034,,, 57.00,203.20,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,  -0,  0.00,   0,  90,   0,   0, 12.00, 0.6, 0.6, 0.2, 0.2, 431.00, 426.00,,23:42:55,27/01/16
23:42:56,27/01/16,23:42:59, 19,CLIMB,AIR,  67.0,  67.1,  16316,16424.55,16263.0,305.00, 277, 1.023, 0.031,  0.0078,  970,   0.0,  3.164,224.65, 112.8762, 23.0023,,, 57.00,203.91,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0,  0.00,   0,  90,   0,   0, 12.00, 0.6, 0.6, 0.2, 0.2, 429.00, 424.00,,23:42:59,27/01/16
23:42:57,27/01/16,23:42:59, 19,CLIMB,AIR,  67.0,  67.4,  16348,16436.55,15872.0,305.00, 279, 0.938, 0.027,  0.0039,  967,  -5.6,  3.516,224.30, 112.8750, 23.0011,ZGGG,ZJHK, 55.00,203.20,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,  -0,  0.00,  90,  90,   0,   0, 11.75, 0.6, 0.5, 0.2, 0.2, 427.00, 422.00,139320,23:42:59,27/01/16
23:42:58,27/01/16,23:42:59, 19,CLIMB,AIR,  68.2,  68.6,  16356,16456.55,16263.0,304.00, 278, 1.035, 0.035, -0.0078,  964,   0.0,  3.604,224.65, 112.8738, 23.0000,,, 58.00,201.80,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,  90,  90,   0,   0, 11.75, 0.6, 0.5, 0.2, 0.2, 426.00, 424.00,,23:42:59,27/01/16
23:42:59,27/01/16,23:42:59, 19,CLIMB,AIR,  69.1,  69.1,  16368,16464.55,15872.0,304.00, 278, 1.016, 0.035,  0.0000,  923,   0.0,  3.428,225.00, 112.8725, 22.9989,,, 59.00,203.20,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,  90,  90,   0,   0, 12.00, 0.6, 0.5, 0.2, 0.2, 429.00, 425.00,,23:42:59,27/01/16
23:43:00,27/01/16,23:43:03, 19,CLIMB,AIR,  68.6,  68.7,  16372,16484.55,16263.0,303.00, 278, 1.035, 0.039, -0.0039,  896,   0.0,  3.164,225.00, 112.8713, 22.9978,,, 59.00,204.61,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,  90,  90,   0,   0, 11.75, 0.6, 0.5, 0.2, 0.2, 429.00, 424.00,,23:43:03,27/01/16
23:43:01,27/01/16,23:43:03, 19,CLIMB,AIR,  68.4,  68.5,   8196,16496.55,15872.0,303.00, 276, 1.070, 0.043,  0.0078,  917,  -5.6,  3.164,225.00, 112.8701, 22.9967,ZGGG,ZJHK, 57.00,206.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,  90,  90,   0,   0, 11.50, 0.6, 0.5, 0.2, 0.2, 428.00, 421.00,139320,23:43:03,27/01/16
23:43:02,27/01/16,23:43:03, 19,CLIMB,AIR,  68.8,  69.0,  16420,16520.55,16263.0,302.00, 278, 0.957, 0.035, -0.0156,  971,   0.0,  3.164,225.00, 112.8689, 22.9955,,, 57.00,204.61,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  0.00,  90,  90,   0,   0, 11.50, 0.6, 0.5, 0.2, 0.1, 427.00, 421.00,,23:43:03,27/01/16
23:43:03,27/01/16,23:43:03, 19,CLIMB,AIR,  69.9,  72.0,  16432,16536.55,15872.0,302.00, 277, 0.984, 0.039,  0.0078, 1046,   0.0,  2.900,225.00, 112.8677, 22.9944,,, 57.00,206.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,  90,  90,   0,   0, 11.50, 0.6, 0.5, 0.2, 0.2, 428.00, 423.00,,23:43:03,27/01/16
23:43:04,27/01/16,23:43:07, 19,CLIMB,AIR,  71.7,  71.8,  16428,16552.55,16263.0,301.00, 276, 1.035, 0.047,  0.0156, 1018,   0.0,  3.076,224.65, 112.8665, 22.9933,,, 59.00,206.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,  90,  90,   0,   0, 11.50, 0.6, 0.6, 0.2, 0.2, 429.00, 424.00,,23:43:07,27/01/16
23:43:05,27/01/16,23:43:07, 19,CLIMB,AIR,  70.7,  70.8,  16472,16568.55,15872.0,301.00, 276, 0.965, 0.039, -0.0078,  999,  -5.6,  3.252,224.30, 112.8653, 22.9922,ZGGG,ZJHK, 57.00,204.61,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,  90,  90,   0,   0, 11.50, 0.6, 0.6, 0.2, 0.2, 426.00, 417.00,139320,23:43:07,27/01/16
