Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
00:01:08,14/01/16,00:01:05,320,CRUISE,AIR,  71.6,  71.6,,20052.00,35000.0,354.00,, 0.977, 0.016, -0.0078,  -16,   0.0,,321.68, 119.8889, 32.1742,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 359.00, 357.00,,00:01:05,14/01/16
00:01:09,14/01/16,00:01:09,320,CRUISE,AIR,  71.9,  71.8,,20052.00,35000.0,354.00,, 0.977, 0.020, -0.0117,  -16,   0.0,,321.68, 119.8875, 32.1757,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.50,,,,, 360.00, 357.00, 60564,00:01:09,14/01/16
00:01:10,14/01/16,00:01:09,320,CRUISE,AIR,  71.9,  71.9,,20052.00,35000.0,354.00,, 0.984, 0.020, -0.0078,    0,   0.0,,321.68, 119.8861, 32.1772,ZSWX,ZSQD, 74.00,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 360.00, 358.00,,00:01:09,14/01/16
00:01:11,14/01/16,00:01:09,320,CRUISE,AIR,  71.9,  72.0,,20056.00,35000.0,354.00,, 0.977, 0.020, -0.0117,  -16,   0.0,,321.68, 119.8847, 32.1786,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 360.00, 358.00, 60546,00:01:09,14/01/16
00:01:12,14/01/16,00:01:09,320,CRUISE,AIR,  72.0,  72.1,,20056.00,35000.0,354.00,, 0.977, 0.020, -0.0078,  -16,   0.0,,321.68, 119.8833, 32.1801,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 360.00, 359.00,,00:01:09,14/01/16
00:01:13,14/01/16,00:01:13,320,CRUISE,AIR,  72.1,  72.1,,20052.00,35000.0,354.00,, 0.984, 0.020, -0.0156,  -16,   0.0,,321.68, 119.8820, 32.1816,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 361.00, 359.00, 60546,00:01:13,14/01/16
00:01:14,14/01/16,00:01:13,320,CRUISE,AIR,  72.1,  72.1,,20056.00,35000.0,354.00,, 0.977, 0.020, -0.0078,  -16,   0.0,,321.68, 119.8806, 32.1831,ZSWX,ZSQD, 74.00,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 361.00, 359.00,,00:01:13,14/01/16
00:01:15,14/01/16,00:01:13,320,CRUISE,AIR,  72.1,  72.1,,20056.00,35000.0,354.00,, 0.977, 0.020, -0.0078,  -16,   0.0,,321.68, 119.8792, 32.1846,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 361.00, 359.00, 60546,00:01:13,14/01/16
00:01:16,14/01/16,00:01:13,320,CRUISE,AIR,  72.4,  72.3,,20052.00,35000.0,354.00,, 0.977, 0.020, -0.0078,  -16,   0.0,,321.68, 119.8778, 32.1861,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 361.00, 359.00,,00:01:13,14/01/16
00:01:17,14/01/16,00:01:17,320,CRUISE,AIR,  72.4,  72.4,,20052.00,35000.0,354.00,, 0.977, 0.020, -0.0078,  -16,   0.0,,321.68, 119.8764, 32.1875,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 362.00, 360.00, 60527,00:01:17,14/01/16
00:01:18,14/01/16,00:01:17,320,CRUISE,AIR,  72.4,  72.4,,20052.00,35000.0,354.00,, 0.977, 0.020, -0.0078,    0,   0.0,,321.68, 119.8750, 32.1890,ZSWX,ZSQD, 74.00,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 362.00, 361.00,,00:01:17,14/01/16
00:01:19,14/01/16,00:01:17,320,CRUISE,AIR,  72.1,  72.1,,20056.00,35000.0,354.00,, 0.984, 0.020, -0.0156,  -16,   0.0,,321.68, 119.8736, 32.1905,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 362.00, 360.00, 60527,00:01:17,14/01/16
00:01:20,14/01/16,00:01:17,320,CRUISE,AIR,  72.0,  72.0,,20056.00,35000.0,354.00,, 0.977, 0.020, -0.0078,    0,   0.0,,321.68, 119.8722, 32.1920,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 361.00, 360.00,,00:01:17,14/01/16
00:01:21,14/01/16,00:01:21,320,CRUISE,AIR,  71.9,  71.8,,20056.00,35000.0,354.00,, 0.977, 0.020, -0.0039,    0,   0.0,,321.68, 119.8709, 32.1935,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 360.00, 359.00, 60527,00:01:21,14/01/16
00:01:22,14/01/16,00:01:21,320,CRUISE,AIR,  71.9,  71.8,,20052.00,35000.0,354.00,, 0.977, 0.016, -0.0078,    0,   0.0,,321.68, 119.8695, 32.1950,ZSWX,ZSQD, 74.00,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 360.00, 358.00,,00:01:21,14/01/16
00:01:23,14/01/16,00:01:21,320,CRUISE,AIR,  71.9,  71.9,,20052.00,35000.0,354.00,, 0.984, 0.020, -0.0078,    0,   0.0,,321.68, 119.8681, 32.1964,ZSWX,ZSQD,,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 361.00, 359.00, 60527,00:01:21,14/01/16
00:01:24,14/01/16,00:01:21,320,CRUISE,AIR,  72.0,  72.1,,20052.00,35000.0,354.00,, 0.977, 0.020, -0.0078,  -16,   0.0,,321.68, 119.8667, 32.1979,ZSWX,ZSQD,,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 361.00, 359.00,,00:01:21,14/01/16
00:01:25,14/01/16,00:01:25,320,CRUISE,AIR,  72.1,  72.1,,20052.00,35000.0,354.00,, 0.977, 0.020, -0.0078,    0,   0.0,,321.68, 119.8653, 32.1994,ZSWX,ZSQD,,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 362.00, 360.00, 60527,00:01:25,14/01/16
00:01:26,14/01/16,00:01:25,320,CRUISE,AIR,  71.9,  71.9,,20052.00,35000.0,354.00,, 0.977, 0.020, -0.0078,    0,   0.0,,321.68, 119.8639, 32.2009,ZSWX,ZSQD, 74.00,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 362.00, 360.00,,00:01:25,14/01/16
00:01:27,14/01/16,00:01:25,320,CRUISE,AIR,  71.8,  71.8,,20052.00,35000.0,354.00,, 0.977, 0.020, -0.0039,    0,   0.0,,321.68, 119.8625, 32.2024,ZSWX,ZSQD,,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 361.00, 358.00, 60527,00:01:25,14/01/16
00:01:28,14/01/16,00:01:25,320,CRUISE,AIR,  72.1,  72.1,,20048.00,35000.0,354.00,, 0.977, 0.020, -0.0117,    0,   0.0,,321.68, 119.8612, 32.2038,ZSWX,ZSQD,,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 360.00, 358.00,,00:01:25,14/01/16
00:01:29,14/01/16,00:01:29,320,CRUISE,AIR,  72.3,  72.4,,20056.00,35000.0,354.00,, 0.984, 0.020, -0.0117,    0,   0.0,,321.68, 119.8598, 32.2053,ZSWX,ZSQD,,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 361.00, 359.00, 60527,00:01:29,14/01/16
00:01:30,14/01/16,00:01:29,320,CRUISE,AIR,  72.3,  72.3,,20052.00,35000.0,354.00,, 0.977, 0.020, -0.0078,    0,   0.0,,321.68, 119.8584, 32.2068,ZSWX,ZSQD, 74.00,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 362.00, 360.00,,00:01:29,14/01/16
00:01:31,14/01/16,00:01:29,320,CRUISE,AIR,  72.3,  72.1,,20052.00,35000.0,354.00,, 0.984, 0.020, -0.0078,    0,   0.0,,321.68, 119.8570, 32.2083,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.50,,,,, 362.00, 359.00, 60527,00:01:29,14/01/16
00:01:32,14/01/16,00:01:29,320,CRUISE,AIR,  72.1,  72.1,,20052.00,35000.0,354.00,, 0.977, 0.020, -0.0117,    0,   0.0,,321.68, 119.8556, 32.2098,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 361.00, 359.00,,00:01:29,14/01/16
00:01:33,14/01/16,00:01:33,320,CRUISE,AIR,  71.9,  71.9,,20048.00,35000.0,354.00,, 0.984, 0.020, -0.0078,    0,   0.0,,321.68, 119.8542, 32.2113,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 361.00, 359.00, 60509,00:01:33,14/01/16
00:01:34,14/01/16,00:01:33,320,CRUISE,AIR,  71.6,  71.6,,20052.00,35000.0,354.00,, 0.977, 0.016, -0.0039,    0,   0.0,,321.68, 119.8528, 32.2128,ZSWX,ZSQD, 75.00,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 360.00, 359.00,,00:01:33,14/01/16
00:01:35,14/01/16,00:01:33,320,CRUISE,AIR,  71.5,  71.4,,20052.00,35000.0,354.00,, 0.977, 0.016, -0.0078,   16,   0.0,,321.68, 119.8514, 32.2142,ZSWX,ZSQD,,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.50,,,,, 359.00, 358.00, 60509,00:01:33,14/01/16
00:01:36,14/01/16,00:01:33,320,CRUISE,AIR,  71.5,  71.5,,20052.00,35000.0,353.00,, 0.996, 0.016, -0.0039,   80,   0.0,,321.68, 119.8500, 32.2157,ZSWX,ZSQD,,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 359.00, 357.00,,00:01:33,14/01/16
00:01:37,14/01/16,00:01:37,320,CRUISE,AIR,  71.8,  71.8,,20052.00,35000.0,353.00,, 1.035, 0.020, -0.0078,  176,   0.0,,321.68, 119.8487, 32.2172,ZSWX,ZSQD,,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.50,,,,, 360.00, 358.00, 60509,00:01:37,14/01/16
00:01:38,14/01/16,00:01:37,320,CRUISE,AIR,  72.5,  72.4,,20056.00,35000.0,353.00,, 1.016, 0.020, -0.0039,  256,   0.0,,321.68, 119.8473, 32.2187,ZSWX,ZSQD, 75.00,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 360.00, 359.00,,00:01:37,14/01/16
00:01:39,14/01/16,00:01:37,320,CRUISE,AIR,  73.5,  73.5,,20056.00,35000.0,353.00,, 1.016, 0.020, -0.0078,  320,   0.0,,321.68, 119.8459, 32.2202,ZSWX,ZSQD,,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.50,,,,, 362.00, 360.00, 60509,00:01:37,14/01/16
00:01:40,14/01/16,00:01:37,320,CRUISE,AIR,  74.4,  74.5,,20068.00,35000.0,353.00,, 1.016, 0.031, -0.0078,  400,   0.0,,321.68, 119.8445, 32.2217,ZSWX,ZSQD,,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 364.00, 362.00,,00:01:37,14/01/16
00:01:41,14/01/16,00:01:41,320,CRUISE,AIR,  75.4,  75.4,,20072.00,35000.0,353.00,, 1.023, 0.031, -0.0039,  480,   0.0,,321.68, 119.8431, 32.2231,ZSWX,ZSQD,,277.03,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 367.00, 365.00, 60509,00:01:41,14/01/16
00:01:42,14/01/16,00:01:41,320,CRUISE,AIR,  76.4,  76.4,,20076.00,35000.0,353.00,, 1.016, 0.035, -0.0078,  560,   0.0,,321.33, 119.8417, 32.2246,ZSWX,ZSQD, 75.00,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 369.00, 367.00,,00:01:41,14/01/16
00:01:43,14/01/16,00:01:41,320,CRUISE,AIR,  77.3,  77.3,,20092.00,35000.0,353.00,, 1.016, 0.039, -0.0078,  640,   0.0,,321.33, 119.8403, 32.2261,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 371.00, 369.00, 60509,00:01:41,14/01/16
00:01:44,14/01/16,00:01:41,320,CRUISE,AIR,  78.4,  78.4,,20100.00,35000.0,353.00,, 1.023, 0.043, -0.0078,  736,   0.0,,321.33, 119.8389, 32.2276,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 373.00, 372.00,,00:01:41,14/01/16
00:01:45,14/01/16,00:01:45,320,CRUISE,AIR,  79.4,  79.4,,20112.00,35000.0,354.00,, 1.023, 0.047, -0.0078,  832,   0.0,,321.33, 119.8375, 32.2290,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 377.00, 375.00, 60509,00:01:45,14/01/16
00:01:46,14/01/16,00:01:45,320,CRUISE,AIR,  80.1,  80.3,,20120.00,35000.0,354.00,, 1.023, 0.055, -0.0078,  928,   0.0,,321.33, 119.8361, 32.2305,ZSWX,ZSQD, 75.00,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 381.00, 380.00,,00:01:45,14/01/16
00:01:47,14/01/16,00:01:45,320,CRUISE,AIR,  81.0,  81.0,,20148.00,35000.0,354.00,, 1.035, 0.059, -0.0039, 1024,   0.0,,321.33, 119.8347, 32.2320,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 385.00, 384.00, 60527,00:01:45,14/01/16
00:01:48,14/01/16,00:01:45,320,CRUISE,AIR,  81.9,  81.9,,20160.00,35000.0,354.00,, 1.023, 0.063, -0.0078, 1120,   0.0,,321.33, 119.8333, 32.2335,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 390.00, 389.00,,00:01:45,14/01/16
00:01:49,14/01/16,00:01:49,320,CRUISE,AIR,  83.0,  82.9,,20176.00,35000.0,355.00,, 1.023, 0.066, -0.0039, 1216,   0.0,,321.33, 119.8319, 32.2350,ZSWX,ZSQD,,276.33,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 395.00, 395.00, 60509,00:01:49,14/01/16
00:01:50,14/01/16,00:01:49,320,CRUISE,AIR,  84.3,  84.3,,20192.00,35000.0,355.00,, 1.035, 0.070, -0.0078, 1328,   0.0,,321.33, 119.8305, 32.2364,ZSWX,ZSQD, 75.00,275.63,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 402.00, 401.00,,00:01:49,14/01/16
00:01:51,14/01/16,00:01:49,320,CRUISE,AIR,  84.9,  84.9,,20224.00,35000.0,356.00,, 1.035, 0.078, -0.0039, 1440,   0.0,,321.33, 119.8291, 32.2379,ZSWX,ZSQD,,275.63,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 410.00, 409.00, 60509,00:01:49,14/01/16
00:01:52,14/01/16,00:01:49,320,CRUISE,AIR,  85.0,  85.0,,20244.00,35000.0,356.00,, 1.055, 0.078, -0.0078, 1568,   0.0,,321.33, 119.8277, 32.2394,ZSWX,ZSQD,,275.63,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 415.00, 415.00,,00:01:49,14/01/16
00:01:53,14/01/16,00:01:53,320,CRUISE,AIR,  85.0,  85.0,,20268.00,35000.0,356.00,, 1.035, 0.082, -0.0078, 1664,   0.0,,321.33, 119.8263, 32.2409,ZSWX,ZSQD,,275.63,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 417.00, 418.00, 60509,00:01:53,14/01/16
00:01:54,14/01/16,00:01:53,320,CRUISE,AIR,  85.0,  84.9,,20288.00,35000.0,357.00,, 1.023, 0.082, -0.0078, 1744,   0.0,,321.33, 119.8249, 32.2424,ZSWX,ZSQD, 74.00,274.22,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,,,,,,, 420.00, 420.00,,00:01:53,14/01/16
00:01:55,14/01/16,00:01:53,320,CRUISE,AIR,  85.0,  85.0,,20328.00,35000.0,357.00,, 1.016, 0.078, -0.0078, 1792,   0.0,,321.33, 119.8235, 32.2438,ZSWX,ZSQD,,274.22,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -3.00,,,,, 421.00, 421.00, 60509,00:01:53,14/01/16
00:01:56,14/01/16,00:01:53,320,CRUISE,AIR,  85.0,  85.0,,20352.00,35000.0,357.00,, 1.004, 0.078, -0.0078, 1808,   0.0,,321.33, 119.8221, 32.2453,ZSWX,ZSQD,,274.22,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 422.00, 422.00,,00:01:53,14/01/16
00:01:57,14/01/16,00:01:57,320,CRUISE,AIR,  85.0,  84.9,,20376.00,35000.0,358.00,, 0.984, 0.078, -0.0078, 1808,   0.0,,321.33, 119.8207, 32.2468,ZSWX,ZSQD,,274.22,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -3.00,,,,, 423.00, 423.00, 60527,00:01:57,14/01/16
00:01:58,14/01/16,00:01:57,320,CRUISE,AIR,  85.0,  85.0,,20400.00,35000.0,358.00,, 0.977, 0.078, -0.0039, 1792,   0.0,,321.33, 119.8193, 32.2483,ZSWX,ZSQD, 74.00,272.81,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 424.00, 424.00,,00:01:57,14/01/16
00:01:59,14/01/16,00:01:57,320,CRUISE,AIR,  85.0,  85.0,,20448.00,35000.0,358.00,, 0.965, 0.078, -0.0039, 1760,   0.0,,321.33, 119.8179, 32.2498,ZSWX,ZSQD,,272.81,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -3.00,,,,, 425.00, 425.00, 60546,00:01:57,14/01/16
00:02:00,14/01/16,00:01:57,320,CRUISE,AIR,  85.0,  85.0,,20468.00,35000.0,359.00,, 0.957, 0.074, -0.0078, 1712,   0.0,,321.33, 119.8165, 32.2512,ZSWX,ZSQD,,272.81,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 425.00, 425.00,,00:01:57,14/01/16
00:02:01,14/01/16,00:02:01,320,CRUISE,AIR,  85.0,  85.0,,20496.00,35000.0,359.00,, 0.949, 0.074, -0.0039, 1648,   0.0,,321.33, 119.8151, 32.2527,ZSWX,ZSQD,,272.81,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -3.25,,,,, 426.00, 426.00, 60564,00:02:01,14/01/16
00:02:02,14/01/16,00:02:01,320,CRUISE,AIR,  84.9,  85.0,,20512.00,35000.0,360.00,, 0.949, 0.078, -0.0039, 1584,   0.0,,320.98, 119.8136, 32.2542,ZSWX,ZSQD, 74.00,271.41,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 427.00, 426.00,,00:02:01,14/01/16
00:02:03,14/01/16,00:02:01,320,CRUISE,AIR,  84.9,  84.9,,20556.00,35000.0,360.00,, 0.949, 0.074, -0.0078, 1536,   0.0,,320.98, 119.8122, 32.2557,ZSWX,ZSQD,,271.41,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -3.25,,,,, 427.00, 427.00, 60546,00:02:01,14/01/16
00:02:04,14/01/16,00:02:01,320,CRUISE,AIR,  85.0,  84.9,,20576.00,35000.0,361.00,, 0.957, 0.074, -0.0078, 1472,   0.0,,320.98, 119.8108, 32.2571,ZSWX,ZSQD,,271.41,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 427.00, 427.00,,00:02:01,14/01/16
00:02:05,14/01/16,00:02:05,320,CRUISE,AIR,  85.0,  84.9,,20596.00,35000.0,361.00,, 0.957, 0.074, -0.0039, 1408,   0.0,,320.98, 119.8094, 32.2586,ZSWX,ZSQD,,271.41,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -3.25,,,,, 428.00, 427.00, 60546,00:02:05,14/01/16
00:02:06,14/01/16,00:02:05,320,CRUISE,AIR,  85.0,  84.9,,20616.00,35000.0,362.00,, 0.949, 0.078, -0.0039, 1360,   0.0,,320.98, 119.8080, 32.2601,ZSWX,ZSQD, 73.00,270.00,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 428.00, 428.00,,00:02:05,14/01/16
00:02:07,14/01/16,00:02:05,320,CRUISE,AIR,  85.0,  84.9,,20652.00,35000.0,362.00,, 0.949, 0.078, -0.0078, 1296,   0.0,,320.98, 119.8066, 32.2616,ZSWX,ZSQD,,270.00,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -3.25,,,,, 429.00, 428.00, 60546,00:02:05,14/01/16
00:02:08,14/01/16,00:02:05,320,CRUISE,AIR,  85.0,  84.9,,20672.00,35000.0,363.00,, 0.938, 0.074, -0.0039, 1232,   0.0,,320.98, 119.8052, 32.2630,ZSWX,ZSQD,,270.00,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,,,,,,, 429.00, 429.00,,00:02:05,14/01/16
00:02:09,14/01/16,00:02:09,320,CRUISE,AIR,  85.0,  84.9,,20684.00,35000.0,363.00,, 0.957, 0.070, -0.0039, 1184,   0.0,,320.98, 119.8037, 32.2645,ZSWX,ZSQD,,270.00,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -3.25,,,,, 429.00, 429.00, 60546,00:02:09,14/01/16
00:02:10,14/01/16,00:02:09,320,CRUISE,AIR,  84.9,  84.9,,20704.00,35000.0,364.00,, 0.957, 0.074, -0.0078, 1136,   0.0,,320.98, 119.8023, 32.2660,ZSWX,ZSQD, 73.00,268.59,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 430.00, 429.00,,00:02:09,14/01/16
00:02:11,14/01/16,00:02:09,320,CRUISE,AIR,  84.9,  84.9,,20736.00,35000.0,365.00,, 0.957, 0.082, -0.0039, 1120,   0.0,,320.98, 119.8009, 32.2675,ZSWX,ZSQD,,268.59,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,, -3.25,,,,, 430.00, 429.00, 60527,00:02:09,14/01/16
00:02:12,14/01/16,00:02:09,320,CRUISE,AIR,  84.9,  84.9,,20748.00,35000.0,365.00,, 0.965, 0.070, -0.0078, 1120,   0.0,,320.63, 119.7995, 32.2690,ZSWX,ZSQD,,268.59,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 430.00, 430.00,,00:02:09,14/01/16
00:02:13,14/01/16,00:02:13,320,CRUISE,AIR,  84.9,  84.9,,20760.00,35000.0,366.00,, 0.984, 0.078, -0.0078, 1136,   0.0,,320.98, 119.7980, 32.2704,ZSWX,ZSQD,,268.59,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -3.25,,,,, 430.00, 430.00, 60527,00:02:13,14/01/16
00:02:14,14/01/16,00:02:13,320,CRUISE,AIR,  84.9,  84.8,,20780.00,35000.0,366.00,, 0.996, 0.078, -0.0039, 1200,   0.0,,320.63, 119.7966, 32.2719,ZSWX,ZSQD, 75.00,269.30,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.0,,,  0.00,,,,,,,,,, 431.00, 430.00,,00:02:13,14/01/16
00:02:15,14/01/16,00:02:13,320,CRUISE,AIR,  84.9,  84.9,,20808.00,35000.0,367.00,, 1.023, 0.074, -0.0078, 1264,   0.0,,320.63, 119.7951, 32.2734,ZSWX,ZSQD,,269.30,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -3.00,,,,, 431.00, 430.00, 60527,00:02:13,14/01/16
00:02:16,14/01/16,00:02:13,320,CRUISE,AIR,  85.0,  84.9,,20824.00,35000.0,367.00,, 1.023, 0.074, -0.0039, 1360,   0.0,,320.63, 119.7937, 32.2749,ZSWX,ZSQD,,269.30,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 431.00, 431.00,,00:02:13,14/01/16
00:02:17,14/01/16,00:02:17,320,CRUISE,AIR,  85.0,  84.9,,20844.00,35000.0,368.00,, 1.023, 0.078, -0.0039, 1456,   0.0,,320.63, 119.7922, 32.2764,ZSWX,ZSQD,,269.30,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 432.00, 431.00, 60527,00:02:17,14/01/16
00:02:18,14/01/16,00:02:17,320,CRUISE,AIR,  84.9,  84.9,,20864.00,35000.0,368.00,, 1.023, 0.074, -0.0039, 1568,   0.0,,320.63, 119.7908, 32.2779,ZSWX,ZSQD, 76.00,269.30,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,,,,,,, 432.00, 431.00,,00:02:17,14/01/16
00:02:19,14/01/16,00:02:17,320,CRUISE,AIR,  84.9,  84.9,,20900.00,35000.0,368.00,, 1.035, 0.070, -0.0039, 1648,   0.0,,320.63, 119.7893, 32.2794,ZSWX,ZSQD,,269.30,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.1,,,  0.00,,,,, -2.75,,,,, 432.00, 432.00, 60509,00:02:17,14/01/16
