Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
21:47:49,28/01/16,21:47:46, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.930, 0.000, -0.0039,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:47:46,28/01/16
21:47:50,28/01/16,21:47:50, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:47:50,28/01/16
21:47:51,28/01/16,21:47:50, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT,  0.00, 22.41,  0.18, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:47:50,28/01/16
21:47:52,28/01/16,21:47:50, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:47:50,28/01/16
21:47:53,28/01/16,21:47:50, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:47:50,28/01/16
21:47:54,28/01/16,21:47:54, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:47:54,28/01/16
21:47:55,28/01/16,21:47:54, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT, 22.41, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:47:54,28/01/16
21:47:56,28/01/16,21:47:54, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949,-0.004, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.32,  0.18, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:47:54,28/01/16
21:47:57,28/01/16,21:47:54, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:47:54,28/01/16
21:47:58,28/01/16,21:47:58, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:47:58,28/01/16
21:47:59,28/01/16,21:47:58, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:47:58,28/01/16
21:48:00,28/01/16,21:47:58, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.41,  0.18, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:47:58,28/01/16
21:48:01,28/01/16,21:47:58, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:47:58,28/01/16
21:48:02,28/01/16,21:48:02, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:02,28/01/16
21:48:03,28/01/16,21:48:02, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT, 22.41, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:02,28/01/16
21:48:04,28/01/16,21:48:02, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:02,28/01/16
21:48:05,28/01/16,21:48:02, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.930, 0.000, -0.0078,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:02,28/01/16
21:48:06,28/01/16,21:48:06, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT, 22.41, 22.41,  0.18, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:06,28/01/16
21:48:07,28/01/16,21:48:06, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:06,28/01/16
21:48:08,28/01/16,21:48:06, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:06,28/01/16
21:48:09,28/01/16,21:48:06, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:06,28/01/16
21:48:10,28/01/16,21:48:10, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:10,28/01/16
21:48:11,28/01/16,21:48:10, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:10,28/01/16
21:48:12,28/01/16,21:48:10, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:10,28/01/16
21:48:13,28/01/16,21:48:10, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0039,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:10,28/01/16
21:48:14,28/01/16,21:48:14, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.930, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:14,28/01/16
21:48:15,28/01/16,21:48:14, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:14,28/01/16
21:48:16,28/01/16,21:48:14, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:14,28/01/16
21:48:17,28/01/16,21:48:14, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.004, -0.0039,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT, 22.41, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:14,28/01/16
21:48:18,28/01/16,21:48:18, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:18,28/01/16
21:48:19,28/01/16,21:48:18, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT, 22.41, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:18,28/01/16
21:48:20,28/01/16,21:48:18, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.930, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:18,28/01/16
21:48:21,28/01/16,21:48:18, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT, 22.41, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:18,28/01/16
21:48:22,28/01/16,21:48:22, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:22,28/01/16
21:48:23,28/01/16,21:48:22, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:22,28/01/16
21:48:24,28/01/16,21:48:22, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.930, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:22,28/01/16
21:48:25,28/01/16,21:48:22, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0039,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT, 22.41, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:22,28/01/16
21:48:26,28/01/16,21:48:26, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:26,28/01/16
21:48:27,28/01/16,21:48:26, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:26,28/01/16
21:48:28,28/01/16,21:48:26, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.930, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:26,28/01/16
21:48:29,28/01/16,21:48:26, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:26,28/01/16
21:48:30,28/01/16,21:48:30, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:30,28/01/16
21:48:31,28/01/16,21:48:30, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT, 22.41, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:30,28/01/16
21:48:32,28/01/16,21:48:30, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.32,  0.18, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:30,28/01/16
21:48:33,28/01/16,21:48:30, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT, 22.41, 22.32,  0.18, -0.09, -0.4,  13,   1,  0.00,  90,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:30,28/01/16
21:48:34,28/01/16,21:48:34, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:34,28/01/16
21:48:35,28/01/16,21:48:34, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.004, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:34,28/01/16
21:48:36,28/01/16,21:48:34, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.32,  0.18, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:34,28/01/16
21:48:37,28/01/16,21:48:34, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:34,28/01/16
21:48:38,28/01/16,21:48:38, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT, 22.41, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:38,28/01/16
21:48:39,28/01/16,21:48:38, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:38,28/01/16
21:48:40,28/01/16,21:48:38, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:38,28/01/16
21:48:41,28/01/16,21:48:38, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0039,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:38,28/01/16
21:48:42,28/01/16,21:48:42, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.004, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:42,28/01/16
21:48:43,28/01/16,21:48:42, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.004, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.4,  13,   1,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:42,28/01/16
21:48:44,28/01/16,21:48:42, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.004, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.4,  13,   1,  0.00,  90,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:42,28/01/16
21:48:45,28/01/16,21:48:42, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.004, -0.0039,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT, 22.41, 22.41,  0.18, -0.09, -0.5,  13,   1,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:42,28/01/16
21:48:46,28/01/16,21:48:46, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.5,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:46,28/01/16
21:48:47,28/01/16,21:48:46, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.5,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:46,28/01/16
21:48:48,28/01/16,21:48:46, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.949, 0.000, -0.0039,   -0,   0.0,,104.41, 100.7308, 13.7120,VTBS,,,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.6,  13,   1,  0.00,   0,   0,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:46,28/01/16
21:48:49,28/01/16,21:48:46, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,  0.000,104.41, 100.7308, 13.7120,,,,103.36,N,NOFALT,  0.00, 22.41,  0.09, -0.09, -0.6,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:46,28/01/16
21:48:50,28/01/16,21:48:50, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.938, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,,ZGSZ,,103.36,N,NOFALT,  0.00, 22.32,  0.09, -0.09, -0.6,  13,   1,  0.00,   0,  90,,   0, 24.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,21:48:50,28/01/16
21:48:51,28/01/16,21:48:50, 20,ENG. STOP,GROUND,   0.0,   0.0,,   20.00,    0.0,  0.00,, 0.930, 0.000, -0.0078,   -0,   0.0,,104.41, 100.7308, 13.7120,,, 61.00,103.36,N,NOFALT,  0.00, 22.32,  0.18, -0.09, -0.5,  13,   1,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,21:48:50,28/01/16
