Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
00:04:27,10/01/16,00:04:25, 20,CRUISE,AIR,  82.1,  82.1,,30404.41, 1404.0,303.00,, 0.969, 0.039, -0.0078,   18,   0.0,,252.07, 115.4462, 28.6400,ZSHC,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.25, 0.6, 0.0, 1.0, 0.4, 577.00, 576.00, 66788,00:04:25,10/01/16
00:04:28,10/01/16,00:04:25, 20,CRUISE,AIR,  82.0,  82.0,,30404.41, 1404.0,303.00,, 0.969, 0.039, -0.0078,   12,   0.0, -0.176,252.07, 115.4443, 28.6394,,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.4, 576.00, 576.00,,00:04:25,10/01/16
00:04:29,10/01/16,00:04:29, 20,CRUISE,AIR,  82.0,  81.9,,30404.41, 1404.0,303.00,, 0.957, 0.039, -0.0117,    8,   0.0,,252.07, 115.4423, 28.6389,,ZGNN,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.50, 0.6, 0.0, 1.0, 0.4, 576.00, 576.00, 66788,00:04:29,10/01/16
00:04:30,10/01/16,00:04:29, 20,CRUISE,AIR,  81.9,  81.9,,30408.41, 1404.0,303.00,, 0.957, 0.035, -0.0078,   45,   0.0,,252.07, 115.4404, 28.6383,,,129.00,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 1.0, 0.4, 576.00, 575.00,,00:04:29,10/01/16
00:04:31,10/01/16,00:04:29, 20,CRUISE,AIR,  81.8,  81.8,,30404.41, 1404.0,303.00,, 0.969, 0.035, -0.0156,   30,   0.0,,252.07, 115.4384, 28.6378,ZSHC,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.50, 0.8, 0.0, 1.0, 0.4, 576.00, 575.00, 66788,00:04:29,10/01/16
00:04:32,10/01/16,00:04:29, 20,CRUISE,AIR,  81.5,  81.5,,30404.41, 1404.0,303.00,, 0.969, 0.039, -0.0117,  -19,   0.0, -0.264,252.07, 115.4365, 28.6372,,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 1.0, 0.4, 574.00, 574.00,,00:04:29,10/01/16
00:04:33,10/01/16,00:04:33, 20,CRUISE,AIR,  81.4,  81.4,,30404.41, 1404.0,303.00,, 0.969, 0.039, -0.0078,  -13,   0.0,,252.07, 115.4346, 28.6366,,ZGNN,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.50, 0.8, 0.0, 1.0, 0.4, 574.00, 573.00, 66788,00:04:33,10/01/16
00:04:34,10/01/16,00:04:33, 20,CRUISE,AIR,  81.4,  81.4,,30400.41, 1404.0,303.00,, 0.969, 0.035, -0.0117,  -48,   0.0,,252.07, 115.4326, 28.6361,,,128.00,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 1.0, 0.4, 574.00, 573.00,,00:04:33,10/01/16
00:04:35,10/01/16,00:04:33, 20,CRUISE,AIR,  81.4,  81.3,,30404.41, 1404.0,303.00,, 0.969, 0.035, -0.0078,  -32,   0.0,,252.07, 115.4307, 28.6355,ZSHC,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.50, 0.8, 0.0, 1.0, 0.4, 573.00, 573.00, 66788,00:04:33,10/01/16
00:04:36,10/01/16,00:04:33, 20,CRUISE,AIR,  81.3,  81.3,,30404.41, 1404.0,303.00,, 0.957, 0.035, -0.0117,   18,   0.0, -0.264,252.07, 115.4287, 28.6350,,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 1.0, 0.4, 573.00, 572.00,,00:04:33,10/01/16
00:04:37,10/01/16,00:04:37, 20,CRUISE,AIR,  81.3,  81.3,,30400.41, 1404.0,303.00,, 0.957, 0.035, -0.0078,  -28,   0.0,,252.07, 115.4268, 28.6344,,ZGNN,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.50, 0.8, 0.0, 1.0, 0.4, 572.00, 572.00, 66769,00:04:37,10/01/16
00:04:38,10/01/16,00:04:37, 20,CRUISE,AIR,  81.3,  81.3,,30400.41, 1404.0,303.00,, 0.977, 0.035, -0.0078,  -58,   0.0,,252.07, 115.4249, 28.6339,,,128.00,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 1.0, 0.4, 572.00, 572.00,,00:04:37,10/01/16
00:04:39,10/01/16,00:04:37, 20,CRUISE,AIR,  81.1,  81.3,,30404.41, 1404.0,303.00,, 0.957, 0.035, -0.0117,    1,   0.0,,252.07, 115.4229, 28.6333,ZSHC,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.50, 0.8, 0.0, 0.8, 0.4, 572.00, 571.00, 66769,00:04:37,10/01/16
00:04:40,10/01/16,00:04:37, 20,CRUISE,AIR,  81.3,  81.3,,30400.41, 1404.0,303.00,, 0.969, 0.035, -0.0078,    0,   0.0, -0.176,252.07, 115.4210, 28.6328,,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 1.0, 0.4, 572.00, 571.00,,00:04:37,10/01/16
00:04:41,10/01/16,00:04:41, 20,CRUISE,AIR,  81.3,  81.3,,30400.41, 1404.0,303.00,, 0.977, 0.035, -0.0117,  -39,   0.0,,252.07, 115.4190, 28.6322,,ZGNN,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.50, 0.8, 0.0, 0.8, 0.4, 572.00, 571.00, 66769,00:04:41,10/01/16
00:04:42,10/01/16,00:04:41, 20,CRUISE,AIR,  81.3,  81.4,,30400.41, 1404.0,303.00,, 0.977, 0.035, -0.0117,  -26,   0.0,,252.07, 115.4171, 28.6316,,,129.00,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 0.8, 0.4, 572.00, 572.00,,00:04:41,10/01/16
00:04:43,10/01/16,00:04:41, 20,CRUISE,AIR,  81.1,  81.1,,30400.41, 1404.0,303.00,, 0.977, 0.039, -0.0117,  -18,   0.0,,252.07, 115.4152, 28.6311,ZSHC,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.25, 0.8, 0.0, 1.0, 0.4, 572.00, 571.00, 66769,00:04:41,10/01/16
00:04:44,10/01/16,00:04:41, 20,CRUISE,AIR,  80.9,  80.9,,30400.41, 1404.0,303.00,, 0.969, 0.035, -0.0117,  -12,   0.0, -0.176,252.07, 115.4132, 28.6305,,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 1.0, 0.4, 570.00, 570.00,,00:04:41,10/01/16
00:04:45,10/01/16,00:04:45, 20,CRUISE,AIR,  80.9,  80.9,,30396.41, 1404.0,303.00,, 0.969, 0.035, -0.0078,  -48,   0.0,,252.07, 115.4113, 28.6300,,ZGNN,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.50, 0.8, 0.0, 0.8, 0.4, 569.00, 569.00, 66769,00:04:45,10/01/16
00:04:46,10/01/16,00:04:45, 20,CRUISE,AIR,  80.9,  80.9,,30396.41, 1404.0,303.00,, 0.957, 0.031, -0.0117,  -71,   0.0,,252.07, 115.4093, 28.6294,,,128.00,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 0.8, 0.4, 569.00, 569.00,,00:04:45,10/01/16
00:04:47,10/01/16,00:04:45, 20,CRUISE,AIR,  81.0,  81.0,,30400.41, 1404.0,303.00,, 0.969, 0.035, -0.0078,   -8,   0.0,,252.07, 115.4074, 28.6289,ZSHC,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.50, 0.8, 0.0, 0.8, 0.4, 570.00, 570.00, 66769,00:04:45,10/01/16
00:04:48,10/01/16,00:04:45, 20,CRUISE,AIR,  81.1,  81.1,,30400.41, 1404.0,303.00,, 0.957, 0.035, -0.0117,   34,   0.0, -0.088,252.07, 115.4055, 28.6283,,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 0.8, 0.4, 570.00, 570.00,,00:04:45,10/01/16
00:04:49,10/01/16,00:04:49, 20,CRUISE,AIR,  81.1,  81.1,,30396.41, 1404.0,303.00,, 0.969, 0.035, -0.0117,  -17,   0.0,,252.07, 115.4035, 28.6278,,ZGNN,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.50, 0.8, 0.0, 0.8, 0.4, 570.00, 570.00, 66769,00:04:49,10/01/16
00:04:50,10/01/16,00:04:49, 20,CRUISE,AIR,  81.0,  81.0,,30400.41, 1404.0,303.00,, 0.957, 0.035, -0.0117,  -11,   0.0,,252.07, 115.4016, 28.6272,,,129.00,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 0.8, 0.4, 570.00, 569.00,,00:04:49,10/01/16
00:04:51,10/01/16,00:04:49, 20,CRUISE,AIR,  80.9,  80.9,,30400.41, 1404.0,303.00,, 0.969, 0.035, -0.0117,   32,   0.0,,252.07, 115.3997, 28.6266,ZSHC,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.50, 0.8, 0.0, 0.8, 0.4, 569.00, 569.00, 66769,00:04:49,10/01/16
00:04:52,10/01/16,00:04:49, 20,CRUISE,AIR,  81.0,  81.0,,30400.41, 1404.0,303.00,, 0.949, 0.031, -0.0117,   21,   0.0, -0.088,252.07, 115.3977, 28.6261,,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 0.8, 0.4, 569.00, 569.00,,00:04:49,10/01/16
00:04:53,10/01/16,00:04:53, 20,CRUISE,AIR,  81.1,  81.1,,30396.41, 1404.0,303.00,, 0.957, 0.035, -0.0117,  -25,   0.0,,252.07, 115.3958, 28.6255,,ZGNN,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.50, 0.8, 0.0, 0.8, 0.4, 570.00, 570.00, 66769,00:04:53,10/01/16
00:04:54,10/01/16,00:04:53, 20,CRUISE,AIR,  81.3,  81.3,,30400.41, 1404.0,303.00,, 0.969, 0.035, -0.0117,  -17,   0.0,,252.07, 115.3938, 28.6250,,,128.00,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 0.8, 0.4, 570.00, 571.00,,00:04:53,10/01/16
00:04:55,10/01/16,00:04:53, 20,CRUISE,AIR,  81.5,  81.5,,30400.41, 1404.0,303.00,, 0.977, 0.039, -0.0078,   28,   0.0,,252.07, 115.3919, 28.6244,ZSHC,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.50, 0.8, 0.0, 0.8, 0.4, 571.00, 571.00, 66769,00:04:53,10/01/16
00:04:56,10/01/16,00:04:53, 20,CRUISE,AIR,  81.6,  81.6,,30404.41, 1404.0,303.00,, 0.977, 0.039, -0.0078,   59,   0.0, -0.088,252.07, 115.3900, 28.6239,,,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 1.0, 0.4, 572.00, 572.00,,00:04:53,10/01/16
00:04:57,10/01/16,00:04:57, 20,CRUISE,AIR,  81.9,  81.8,,30400.41, 1404.0,303.00,, 0.969, 0.035, -0.0078,   39,   0.0,,252.07, 115.3880, 28.6233,,ZGNN,,248.20,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.75, 0.8, 0.0, 1.0, 0.4, 573.00, 573.00, 66769,00:04:57,10/01/16
00:04:58,10/01/16,00:04:57, 20,CRUISE,AIR,  82.1,  82.1,,30400.41, 1404.0,303.00,, 0.969, 0.039, -0.0117,  -13,   0.0,,251.72, 115.3861, 28.6227,,,127.00,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 1.0, 0.4, 575.00, 575.00,,00:04:57,10/01/16
00:04:59,10/01/16,00:04:57, 20,CRUISE,AIR,  82.5,  82.5,,30400.41, 1404.0,304.00,, 0.957, 0.039, -0.0117,   -9,   0.0,,251.72, 115.3842, 28.6222,ZSHC,,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.75, 0.8, 0.0, 1.0, 0.4, 577.00, 577.00, 66769,00:04:57,10/01/16
00:05:00,10/01/16,00:04:57, 20,CRUISE,AIR,  82.8,  82.8,,30400.41, 1404.0,304.00,, 0.977, 0.043, -0.0078,   -6,   0.0,  0.000,251.72, 115.3822, 28.6216,,,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.8, 0.0, 1.0, 0.4, 579.00, 579.00,,00:04:57,10/01/16
00:05:01,10/01/16,00:05:01, 20,CRUISE,AIR,  83.0,  83.1,,30400.41, 1404.0,304.00,, 0.969, 0.039, -0.0117,   -4,   0.0,,251.72, 115.3803, 28.6211,,ZGNN,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.75, 0.6, 0.0, 1.0, 0.2, 581.00, 581.00, 66769,00:05:01,10/01/16
00:05:02,10/01/16,00:05:01, 20,CRUISE,AIR,  83.1,  83.1,,30404.41, 1404.0,304.00,, 0.957, 0.039, -0.0117,   37,   0.0,,251.72, 115.3784, 28.6205,,,126.00,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.2, 582.00, 582.00,,00:05:01,10/01/16
00:05:03,10/01/16,00:05:01, 20,CRUISE,AIR,  83.3,  83.3,,30400.41, 1404.0,304.00,, 0.977, 0.043, -0.0078,   25,   0.0,,251.72, 115.3765, 28.6199,ZSHC,,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.75, 0.6, 0.0, 1.0, 0.2, 583.00, 583.00, 66769,00:05:01,10/01/16
00:05:04,10/01/16,00:05:01, 20,CRUISE,AIR,  83.4,  83.4,,30400.41, 1404.0,304.00,, 0.969, 0.043, -0.0117,  -23,   0.0,  0.000,252.07, 115.3745, 28.6194,,,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.2, 585.00, 585.00,,00:05:01,10/01/16
00:05:05,10/01/16,00:05:05, 20,CRUISE,AIR,  83.3,  83.3,,30404.41, 1404.0,304.00,, 0.969, 0.043, -0.0117,   24,   0.0,,251.72, 115.3726, 28.6188,,ZGNN,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.75, 0.6, 0.0, 1.0, 0.2, 586.00, 585.00, 66751,00:05:05,10/01/16
00:05:06,10/01/16,00:05:05, 20,CRUISE,AIR,  83.1,  83.1,,30400.41, 1404.0,304.00,, 0.977, 0.043, -0.0078,   16,   0.0,,251.72, 115.3707, 28.6182,,,126.00,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.2, 585.00, 585.00,,00:05:05,10/01/16
00:05:07,10/01/16,00:05:05, 20,CRUISE,AIR,  83.0,  83.0,,30400.41, 1404.0,304.00,, 0.957, 0.043, -0.0078,  -29,   0.0,,252.07, 115.3687, 28.6177,ZSHC,,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.75, 0.6, 0.0, 1.0, 0.2, 585.00, 584.00, 66751,00:05:05,10/01/16
00:05:08,10/01/16,00:05:05, 20,CRUISE,AIR,  82.8,  82.8,,30404.41, 1404.0,305.00,, 0.957, 0.043, -0.0078,   20,   0.0, -0.088,251.72, 115.3668, 28.6171,,,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.2, 584.00, 584.00,,00:05:05,10/01/16
00:05:09,10/01/16,00:05:09, 20,CRUISE,AIR,  82.8,  82.8,,30404.41, 1404.0,305.00,, 0.969, 0.039, -0.0117,   53,   0.0,,251.72, 115.3649, 28.6166,,ZGNN,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.75, 0.6, 0.0, 1.0, 0.4, 584.00, 584.00, 66751,00:05:09,10/01/16
00:05:10,10/01/16,00:05:09, 20,CRUISE,AIR,  82.6,  82.6,,30404.41, 1404.0,305.00,, 0.949, 0.039, -0.0078,   36,   0.0,,251.72, 115.3630, 28.6160,,,126.00,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.4, 584.00, 584.00,,00:05:09,10/01/16
00:05:11,10/01/16,00:05:09, 20,CRUISE,AIR,  82.5,  82.5,,30404.41, 1404.0,305.00,, 0.957, 0.039, -0.0078,   24,   0.0,,251.72, 115.3610, 28.6154,ZSHC,,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.75, 0.6, 0.0, 1.0, 0.4, 583.00, 583.00, 66751,00:05:09,10/01/16
00:05:12,10/01/16,00:05:09, 20,CRUISE,AIR,  82.4,  82.3,,30404.41, 1404.0,305.00,, 0.969, 0.039, -0.0078,   16,   0.0,  0.000,251.72, 115.3591, 28.6149,,,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.4, 582.00, 582.00,,00:05:09,10/01/16
00:05:13,10/01/16,00:05:13, 20,CRUISE,AIR,  82.1,  82.1,,30400.41, 1404.0,305.00,, 0.969, 0.039, -0.0078,  -29,   0.0,,251.72, 115.3572, 28.6143,,ZGNN,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-17.75, 0.6, 0.0, 1.0, 0.4, 581.00, 581.00, 66751,00:05:13,10/01/16
00:05:14,10/01/16,00:05:13, 20,CRUISE,AIR,  82.5,  82.5,,30404.41, 1404.0,305.00,, 0.957, 0.039, -0.0078,  -19,   0.0,,251.72, 115.3552, 28.6137,,,125.00,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.4, 582.00, 582.00,,00:05:13,10/01/16
00:05:15,10/01/16,00:05:13, 20,CRUISE,AIR,  82.6,  82.6,,30400.41, 1404.0,305.00,, 0.969, 0.043, -0.0078,  -13,   0.0,,251.72, 115.3533, 28.6132,ZSHC,,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-18.00, 0.6, 0.0, 1.0, 0.4, 583.00, 584.00, 66751,00:05:13,10/01/16
00:05:16,10/01/16,00:05:13, 20,CRUISE,AIR,  83.0,  83.0,,30404.41, 1404.0,305.00,, 0.969, 0.039, -0.0117,   -9,   0.0,  0.088,251.72, 115.3514, 28.6126,,,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.4, 585.00, 585.00,,00:05:13,10/01/16
00:05:17,10/01/16,00:05:17, 20,CRUISE,AIR,  83.0,  83.0,,30400.41, 1404.0,306.00,, 0.957, 0.039, -0.0078,   -6,   0.0,,251.72, 115.3494, 28.6120,,ZGNN,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-18.00, 0.6, 0.0, 1.0, 0.4, 586.00, 585.00, 66751,00:05:17,10/01/16
00:05:18,10/01/16,00:05:17, 20,CRUISE,AIR,  83.0,  83.0,,30400.41, 1404.0,306.00,, 0.957, 0.039, -0.0078,  -43,   0.0,,251.72, 115.3475, 28.6115,,,125.00,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.4, 586.00, 586.00,,00:05:17,10/01/16
00:05:19,10/01/16,00:05:17, 20,CRUISE,AIR,  83.0,  83.0,,30400.41, 1404.0,306.00,, 0.969, 0.039, -0.0117,  -29,   0.0,,251.72, 115.3456, 28.6109,ZSHC,,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-18.00, 0.6, 0.0, 1.0, 0.4, 586.00, 586.00, 66751,00:05:17,10/01/16
00:05:20,10/01/16,00:05:17, 20,CRUISE,AIR,  82.9,  82.9,,30400.41, 1404.0,306.00,, 0.969, 0.043, -0.0039,  -20,   0.0,  0.088,251.72, 115.3437, 28.6103,,,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.2, 585.00, 586.00,,00:05:17,10/01/16
00:05:21,10/01/16,00:05:21, 20,CRUISE,AIR,  82.6,  82.8,,30400.41, 1404.0,306.00,, 0.957, 0.039, -0.0117,  -13,   0.0,,251.72, 115.3417, 28.6098,,ZGNN,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-18.00, 0.6, 0.0, 1.0, 0.2, 585.00, 585.00, 66751,00:05:21,10/01/16
00:05:22,10/01/16,00:05:21, 20,CRUISE,AIR,  82.6,  82.8,,30404.41, 1404.0,306.00,, 0.957, 0.043, -0.0078,   31,   0.0,,251.72, 115.3398, 28.6092,,,125.00,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.2, 584.00, 585.00,,00:05:21,10/01/16
00:05:23,10/01/16,00:05:21, 20,CRUISE,AIR,  82.8,  82.8,,30400.41, 1404.0,306.00,, 0.957, 0.039, -0.0117,   21,   0.0,,251.72, 115.3379, 28.6086,ZSHC,,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-18.00, 0.6, 0.0, 1.0, 0.2, 585.00, 585.00, 66751,00:05:21,10/01/16
00:05:24,10/01/16,00:05:21, 20,CRUISE,AIR,  82.8,  82.8,,30400.41, 1404.0,306.00,, 0.977, 0.043, -0.0039,  -26,   0.0,  0.088,251.72, 115.3359, 28.6081,,,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.2, 585.00, 585.00,,00:05:21,10/01/16
00:05:25,10/01/16,00:05:25, 20,CRUISE,AIR,  82.8,  82.9,,30400.41, 1404.0,306.00,, 0.969, 0.039, -0.0117,  -17,   0.0,,251.72, 115.3340, 28.6075,,ZGNN,,247.50,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-18.00, 0.6, 0.0, 1.0, 0.4, 585.00, 586.00, 66751,00:05:25,10/01/16
00:05:26,10/01/16,00:05:25, 20,CRUISE,AIR,  82.6,  82.8,,30400.41, 1404.0,307.00,, 0.969, 0.039, -0.0117,  -12,   0.0,,251.72, 115.3321, 28.6069,,,125.00,246.80,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.4, 585.00, 585.00,,00:05:25,10/01/16
00:05:27,10/01/16,00:05:25, 20,CRUISE,AIR,  82.5,  82.5,,30400.41, 1404.0,307.00,, 0.969, 0.043, -0.0078,   -8,   0.0,,251.72, 115.3301, 28.6064,ZSHC,,,246.80,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-18.00, 0.6, 0.0, 1.0, 0.4, 585.00, 584.00, 66751,00:05:25,10/01/16
00:05:28,10/01/16,00:05:25, 20,CRUISE,AIR,  82.5,  82.5,,30400.41, 1404.0,307.00,, 0.969, 0.043, -0.0078,   -5,   0.0,  0.176,251.72, 115.3282, 28.6058,,,,246.80,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,, 0.6, 0.0, 1.0, 0.4, 584.00, 584.00,,00:05:25,10/01/16
00:05:29,10/01/16,00:05:29, 20,CRUISE,AIR,  82.5,  82.5,,30400.41, 1404.0,307.00,, 0.957, 0.039, -0.0117,   -3,   0.0,,251.72, 115.3263, 28.6053,,ZGNN,,246.80,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  45,  0.00,  90,  90,,  90,-18.00, 0.6, 0.0, 1.0, 0.4, 583.00, 583.00, 66751,00:05:29,10/01/16
