Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
04:54:27,07/01/16,04:54:24,320,CLIMB,AIR,  84.8,  85.0,  12483,12768.00,12272.8,316.00,, 1.023, 0.137,  0.0117, 2688,   0.0,,228.52, 126.1899, 33.3921,RKPC,ZSPD,,257.34,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 475.00, 503.00,,04:54:24,07/01/16
04:54:28,07/01/16,04:54:28,320,CLIMB,AIR,  84.6,  85.0,  12528,12840.00,12272.8,318.00,, 1.023, 0.133,  0.0078, 2688,   0.0,,227.11, 126.1885, 33.3910,RKPC,ZSPD,,257.34,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,, 11.50,,,,, 475.00, 503.00, 54123,04:54:28,07/01/16
04:54:29,07/01/16,04:54:28,320,CLIMB,AIR,  84.8,  85.0,  12572,12876.00,12272.8,319.00,, 1.035, 0.133,  0.0078, 2688,   0.0,,225.70, 126.1871, 33.3898,RKPC,ZSPD, 46.00,253.83,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 475.00, 503.00,,04:54:28,07/01/16
04:54:30,07/01/16,04:54:28,320,CLIMB,AIR,  84.8,  85.0,  12619,12912.00,12272.8,320.00,, 1.035, 0.133,  0.0078, 2704,   0.0,,224.65, 126.1857, 33.3886,RKPC,ZSPD,,253.83,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,, 11.50,,,,, 475.00, 503.00, 54123,04:54:28,07/01/16
04:54:31,07/01/16,04:54:28,320,CLIMB,AIR,  84.8,  85.0,  12663,12952.00,12272.8,321.00,, 1.035, 0.133,  0.0078, 2704,   0.0,,223.59, 126.1843, 33.3874,RKPC,ZSPD,,253.83,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 475.00, 503.00,,04:54:28,07/01/16
04:54:32,07/01/16,04:54:32,320,CLIMB,AIR,  84.8,  84.9,  12707,13024.00,12272.8,323.00,, 1.055, 0.133,  0.0078, 2720,   0.0,,222.19, 126.1830, 33.3862,RKPC,ZSPD,,253.83,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,, 11.50,,,,, 475.00, 503.00, 54123,04:54:32,07/01/16
04:54:33,07/01/16,04:54:32,320,CLIMB,AIR,  84.8,  84.9,  12758,13060.00,12272.8,324.00,, 1.043, 0.133,  0.0117, 2736,   0.0,,221.13, 126.1817, 33.3849,RKPC,ZSPD, 46.00,254.53,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 475.00, 503.00,,04:54:32,07/01/16
04:54:34,07/01/16,04:54:32,320,CLIMB,AIR,  84.8,  84.9,  12802,13096.00,12272.8,325.00,, 1.055, 0.133,  0.0039, 2768,   0.0,,219.73, 126.1804, 33.3837,RKPC,ZSPD,,254.53,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,, 11.25,,,,, 475.00, 503.00, 54123,04:54:32,07/01/16
04:54:35,07/01/16,04:54:32,320,CLIMB,AIR,  84.8,  85.0,  12848,13132.00,12272.8,327.00,, 1.063, 0.137,  0.0078, 2784,   0.0,,218.67, 126.1791, 33.3824,RKPC,ZSPD,,254.53,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 475.00, 503.00,,04:54:32,07/01/16
04:54:36,07/01/16,04:54:36,320,CLIMB,AIR,  84.8,  85.0,  12894,13208.00,12272.8,328.00,, 1.063, 0.133,  0.0039, 2816,   0.0,,217.62, 126.1779, 33.3810,RKPC,ZSPD,,254.53,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,, 11.25,,,,, 475.00, 503.00, 54123,04:54:36,07/01/16
04:54:37,07/01/16,04:54:36,320,CLIMB,AIR,  84.8,  85.0,  12945,13248.00,12272.8,329.00,, 1.063, 0.133,  0.0078, 2832,   0.0,,216.21, 126.1768, 33.3797,RKPC,ZSPD, 47.00,256.64,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 475.00, 502.00,,04:54:36,07/01/16
04:54:38,07/01/16,04:54:36,320,CLIMB,AIR,  84.8,  84.9,  12991,13284.00,12272.8,331.00,, 1.063, 0.129,  0.0117, 2848,   0.0,,215.16, 126.1756, 33.3783,RKPC,ZSPD,,256.64,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,, 11.25,,,,, 475.00, 502.00, 54123,04:54:36,07/01/16
04:54:39,07/01/16,04:54:36,320,CLIMB,AIR,  84.8,  84.9,  13037,13324.00,12272.8,332.00,, 1.043, 0.129,  0.0078, 2848,   0.0,,213.75, 126.1745, 33.3769,RKPC,ZSPD,,256.64,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 475.00, 503.00,,04:54:36,07/01/16
04:54:40,07/01/16,04:54:40,320,CLIMB,AIR,  84.8,  84.9,  13088,13400.00,12272.8,333.00,, 1.055, 0.129,  0.0078, 2848,   0.0,,212.70, 126.1734, 33.3755,RKPC,ZSPD,,256.64,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,, 11.00,,,,, 474.00, 502.00, 54141,04:54:40,07/01/16
04:54:41,07/01/16,04:54:40,320,CLIMB,AIR,  84.8,  84.9,  13136,13440.00,12272.8,335.00,, 1.043, 0.133,  0.0078, 2848,   0.0,,211.29, 126.1724, 33.3741,RKPC,ZSPD, 47.00,258.75,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 474.00, 502.00,,04:54:40,07/01/16
04:54:42,07/01/16,04:54:40,320,CLIMB,AIR,  84.8,  85.0,  13186,13476.00,12272.8,336.00,, 1.063, 0.133,  0.0078, 2848,   0.0,,210.23, 126.1714, 33.3726,RKPC,ZSPD,,258.75,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,, 10.75,,,,, 474.00, 502.00, 54141,04:54:40,07/01/16
04:54:43,07/01/16,04:54:40,320,CLIMB,AIR,  84.8,  84.9,  13234,13516.00,12272.8,338.00,, 1.055, 0.129,  0.0078, 2832,   0.0,,208.83, 126.1704, 33.3712,RKPC,ZSPD,,258.75,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 474.00, 502.00,,04:54:40,07/01/16
04:54:44,07/01/16,04:54:44,320,CLIMB,AIR,  84.8,  85.0,  13282,13592.00,12272.8,339.00,, 1.043, 0.129,  0.0078, 2832,   0.0,,207.77, 126.1695, 33.3697,RKPC,ZSPD,,258.75,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,, 10.50,,,,, 474.00, 502.00, 54141,04:54:44,07/01/16
04:54:45,07/01/16,04:54:44,320,CLIMB,AIR,  84.6,  85.0,  13328,13632.00,12272.8,341.00,, 1.063, 0.133,  0.0156, 2832,   0.0,,206.37, 126.1686, 33.3682,RKPC,ZSPD, 48.00,259.45,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 473.00, 502.00,,04:54:44,07/01/16
04:54:46,07/01/16,04:54:44,320,CLIMB,AIR,  84.6,  84.9,  13376,13672.00,12272.8,342.00,, 1.063, 0.129,  0.0117, 2832,   0.0,,204.96, 126.1677, 33.3666,RKPC,ZSPD,,259.45,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,, 10.50,,,,, 474.00, 501.00, 54123,04:54:44,07/01/16
04:54:47,07/01/16,04:54:44,320,CLIMB,AIR,  84.8,  84.9,  13424,13708.00,12272.8,344.00,, 1.082, 0.129,  0.0117, 2848,   0.0,,203.55, 126.1669, 33.3651,RKPC,ZSPD,,259.45,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 473.00, 501.00,,04:54:44,07/01/16
04:54:48,07/01/16,04:54:48,320,CLIMB,AIR,  84.8,  84.9,  13468,13784.00,12272.8,346.00,, 1.063, 0.129,  0.0078, 2848,   0.0,,202.50, 126.1662, 33.3635,RKPC,ZSPD,,259.45,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,, 10.25,,,,, 473.00, 501.00, 54123,04:54:48,07/01/16
04:54:49,07/01/16,04:54:48,320,CLIMB,AIR,  84.6,  84.9,  13515,13824.00,12272.8,347.00,, 1.063, 0.129,  0.0117, 2880,   0.0,,201.09, 126.1654, 33.3620,RKPC,ZSPD, 49.00,260.86,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 473.00, 501.00,,04:54:48,07/01/16
04:54:50,07/01/16,04:54:48,320,CLIMB,AIR,  84.6,  84.9,  13567,13860.00,12272.8,349.00,, 1.070, 0.129,  0.0039, 2928,   0.0,,199.69, 126.1648, 33.3604,RKPC,ZSPD,,260.86,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,, 10.00,,,,, 473.00, 501.00, 54123,04:54:48,07/01/16
04:54:51,07/01/16,04:54:48,320,CLIMB,AIR,  84.6,  84.9,  13617,13900.00,12272.8,350.00,, 1.055, 0.129,  0.0000, 2976,   0.0,,198.63, 126.1641, 33.3588,RKPC,ZSPD,,260.86,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 472.00, 500.00,,04:54:48,07/01/16
04:54:52,07/01/16,04:54:52,320,CLIMB,AIR,  84.6,  84.9,  13665,13980.00,12272.8,351.00,, 1.023, 0.125, -0.0039, 3024,   0.0,,197.93, 126.1635, 33.3572,RKPC,ZSPD,,260.86,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,, 10.00,,,,, 472.00, 500.00, 54123,04:54:52,07/01/16
04:54:53,07/01/16,04:54:52,320,CLIMB,AIR,  84.6,  84.9,  13719,14020.00,12272.8,351.00,, 0.996, 0.125, -0.0117, 3056,   0.0,,197.23, 126.1629, 33.3555,RKPC,ZSPD, 51.00,261.56,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 472.00, 500.00,,04:54:52,07/01/16
04:54:54,07/01/16,04:54:52,320,CLIMB,AIR,  84.6,  84.9,  13766,14060.00,12272.8,352.00,, 0.984, 0.121, -0.0078, 3072,   0.0,,196.88, 126.1623, 33.3539,RKPC,ZSPD,,261.56,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,  9.75,,,,, 472.00, 500.00, 54123,04:54:52,07/01/16
04:54:55,07/01/16,04:54:52,320,CLIMB,AIR,  84.8,  84.9,  13819,14100.00,12272.8,353.00,, 0.977, 0.121, -0.0117, 3088,   0.0,,196.88, 126.1617, 33.3523,RKPC,ZSPD,,261.56,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 472.00, 500.00,,04:54:52,07/01/16
04:54:56,07/01/16,04:54:56,320,CLIMB,AIR,  84.8,  84.9,  13872,14180.00,12272.8,353.00,, 0.977, 0.121, -0.0039, 3104,   0.0,,196.52, 126.1612, 33.3507,RKPC,ZSPD,,261.56,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,  9.50,,,,, 472.00, 499.00, 54123,04:54:56,07/01/16
04:54:57,07/01/16,04:54:56,320,CLIMB,AIR,  84.6,  84.9,  13925,14224.00,12272.8,354.00,, 0.965, 0.121, -0.0078, 3104,   0.0,,196.52, 126.1606, 33.3490,RKPC,ZSPD, 52.00,262.27,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 471.00, 499.00,,04:54:56,07/01/16
04:54:58,07/01/16,04:54:56,320,CLIMB,AIR,  84.6,  84.9,  13975,14268.00,12272.8,354.00,, 0.965, 0.121,  0.0000, 3104,   0.0,,196.17, 126.1600, 33.3474,RKPC,ZSPD,,262.27,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,  9.25,,,,, 471.00, 499.00, 54123,04:54:56,07/01/16
04:54:59,07/01/16,04:54:56,320,CLIMB,AIR,  84.6,  84.9,  14029,14308.00,12272.8,355.00,, 0.977, 0.121, -0.0039, 3104,   0.0,,196.17, 126.1595, 33.3458,RKPC,ZSPD,,262.27,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 471.00, 499.00,,04:54:56,07/01/16
04:55:00,07/01/16,04:55:00,320,CLIMB,AIR,  84.6,  84.9,  14082,14392.00,12272.8,355.00,, 0.965, 0.121, -0.0039, 3104,   0.0,,196.17, 126.1589, 33.3441,RKPC,ZSPD,,262.27,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,  8.75,,,,, 470.00, 498.00, 54104,04:55:00,07/01/16
04:55:01,07/01/16,04:55:00,320,CLIMB,AIR,  84.6,  84.9,  14131,14432.00,12272.8,355.00,, 0.957, 0.121, -0.0078, 3104,   0.0,,195.82, 126.1583, 33.3425,RKPC,ZSPD, 54.00,262.97,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 470.00, 498.00,,04:55:00,07/01/16
04:55:02,07/01/16,04:55:00,320,CLIMB,AIR,  84.6,  84.9,  14181,14476.00,12272.8,356.00,, 0.965, 0.121, -0.0039, 3104,   0.0,,195.82, 126.1578, 33.3408,RKPC,ZSPD,,262.97,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,  8.75,,,,, 470.00, 498.00, 54104,04:55:00,07/01/16
04:55:03,07/01/16,04:55:00,320,CLIMB,AIR,  84.6,  84.9,  14238,14516.00,12272.8,356.00,, 0.965, 0.121, -0.0039, 3104,   0.0,,195.82, 126.1572, 33.3392,RKPC,ZSPD,,262.97,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 470.00, 498.00,,04:55:00,07/01/16
04:55:04,07/01/16,04:55:04,320,CLIMB,AIR,  84.6,  84.8,  14287,14600.00,12272.8,356.00,, 0.957, 0.121, -0.0039, 3104,   0.0,,195.82, 126.1567, 33.3376,RKPC,ZSPD,,262.97,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,  8.50,,,,, 469.00, 497.00, 54104,04:55:04,07/01/16
04:55:05,07/01/16,04:55:04,320,CLIMB,AIR,  84.5,  84.9,  14338,14644.00,12272.8,357.00,, 0.984, 0.121,  0.0000, 3104,   0.0,,195.82, 126.1561, 33.3359,RKPC,ZSPD, 55.00,262.97,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 469.00, 497.00,,04:55:04,07/01/16
04:55:06,07/01/16,04:55:04,320,CLIMB,AIR,  84.6,  84.8,  14393,14684.00,12272.8,357.00,, 0.965, 0.117, -0.0039, 3120,   0.0,,195.82, 126.1556, 33.3343,RKPC,ZSPD,,262.97,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,  8.25,,,,, 469.00, 497.00, 54104,04:55:04,07/01/16
04:55:07,07/01/16,04:55:04,320,CLIMB,AIR,  84.6,  84.9,  14448,14728.00,12272.8,357.00,, 0.984, 0.117, -0.0078, 3136,   0.0,,195.82, 126.1550, 33.3326,RKPC,ZSPD,,262.97,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 469.00, 497.00,,04:55:04,07/01/16
04:55:08,07/01/16,04:55:08,320,CLIMB,AIR,  84.6,  84.8,  14497,14808.00,12272.8,358.00,, 0.965, 0.121,  0.0000, 3152,   0.0,,195.82, 126.1545, 33.3310,RKPC,ZSPD,,262.97,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,  8.00,,,,, 469.00, 497.00, 54086,04:55:08,07/01/16
04:55:09,07/01/16,04:55:08,320,CLIMB,AIR,  84.5,  84.8,  14552,14852.00,12272.8,358.00,, 0.977, 0.117, -0.0039, 3152,   0.0,,195.82, 126.1539, 33.3293,RKPC,ZSPD, 57.00,262.97,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 469.00, 496.00,,04:55:08,07/01/16
04:55:10,07/01/16,04:55:08,320,CLIMB,AIR,  84.5,  84.8,  14606,14892.00,12272.8,358.00,, 0.957, 0.113,  0.0000, 3168,   0.0,,195.82, 126.1534, 33.3276,RKPC,ZSPD,,262.97,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,  8.00,,,,, 468.00, 496.00, 54086,04:55:08,07/01/16
04:55:11,07/01/16,04:55:08,320,CLIMB,AIR,  84.5,  84.8,  14655,14936.00,12272.8,358.00,, 0.957, 0.113, -0.0039, 3184,   0.0,,195.82, 126.1528, 33.3260,RKPC,ZSPD,,262.97,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 468.00, 496.00,,04:55:08,07/01/16
04:55:12,07/01/16,04:55:12,320,CLIMB,AIR,  84.5,  84.8,  14709,15020.00,12272.8,358.00,, 0.977, 0.113, -0.0039, 3200,   0.0,,195.82, 126.1522, 33.3243,RKPC,ZSPD,,262.97,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,  7.75,,,,, 468.00, 496.00, 54086,04:55:12,07/01/16
04:55:13,07/01/16,04:55:12,320,CLIMB,AIR,  84.5,  84.8,  14764,15064.00,12272.8,358.00,, 0.977, 0.117,  0.0000, 3216,   0.0,,195.82, 126.1517, 33.3227,RKPC,ZSPD, 58.00,262.27,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 467.00, 496.00,,04:55:12,07/01/16
04:55:14,07/01/16,04:55:12,320,CLIMB,AIR,  84.5,  84.8,  14815,15108.00,12272.8,359.00,, 0.984, 0.113, -0.0039, 3248,   0.0,,195.82, 126.1511, 33.3210,RKPC,ZSPD,,262.27,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,  7.75,,,,, 468.00, 496.00, 54068,04:55:12,07/01/16
04:55:15,07/01/16,04:55:12,320,CLIMB,AIR,  84.5,  84.8,  14870,15152.00,12272.8,359.00,, 0.977, 0.113, -0.0039, 3280,   0.0,,195.82, 126.1506, 33.3193,RKPC,ZSPD,,262.27,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 468.00, 495.00,,04:55:12,07/01/16
04:55:16,07/01/16,04:55:16,320,CLIMB,AIR,  84.5,  84.8,  14928,15240.00,12272.8,359.00,, 0.984, 0.117,  0.0000, 3312,   0.0,,195.82, 126.1500, 33.3177,RKPC,ZSPD,,262.27,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,  7.50,,,,, 467.00, 495.00, 54068,04:55:16,07/01/16
04:55:17,07/01/16,04:55:16,320,CLIMB,AIR,  84.5,  84.8,  14983,15284.00,12272.8,359.00,, 0.977, 0.113, -0.0039, 3328,   0.0,,195.82, 126.1494, 33.3160,RKPC,ZSPD, 59.00,261.56,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 467.00, 495.00,,04:55:16,07/01/16
04:55:18,07/01/16,04:55:16,320,CLIMB,AIR,  84.5,  84.6,  15037,15328.00,12272.8,359.00,, 0.965, 0.117, -0.0039, 3344,   0.0,,195.82, 126.1489, 33.3143,RKPC,ZSPD,,261.56,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,  7.25,,,,, 467.00, 495.00, 54050,04:55:16,07/01/16
04:55:19,07/01/16,04:55:16,320,CLIMB,AIR,  84.5,  84.8,  15092,15372.00,  -10.0,359.00,, 0.965, 0.117, -0.0078, 3360,   0.0,,195.82, 126.1483, 33.3127,RKPC,ZSPD,,261.56,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 466.00, 494.00,,04:55:16,07/01/16
04:55:20,07/01/16,04:55:20,320,CLIMB,AIR,  84.5,  84.8,  15151,15464.00,16368.8,359.00,, 0.965, 0.113, -0.0039, 3376,   0.0,,195.82, 126.1478, 33.3110,RKPC,ZSPD,,261.56,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,  7.00,,,,, 467.00, 494.00, 54050,04:55:20,07/01/16
04:55:21,07/01/16,04:55:20,320,CLIMB,AIR,  84.5,  84.8,  15205,15512.00,16368.8,359.00,, 0.977, 0.113,  0.0000, 3392,   0.0,,196.17, 126.1472, 33.3093,RKPC,ZSPD, 60.00,260.16,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 466.00, 494.00,,04:55:20,07/01/16
04:55:22,07/01/16,04:55:20,320,CLIMB,AIR,  84.5,  84.8,  15266,15556.00,16368.8,359.00,, 0.984, 0.113, -0.0039, 3424,   0.0,,196.17, 126.1466, 33.3077,RKPC,ZSPD,,260.16,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,  7.00,,,,, 466.00, 494.00, 54050,04:55:20,07/01/16
04:55:23,07/01/16,04:55:20,320,CLIMB,AIR,  84.5,  84.8,  15322,15600.00,16368.8,359.00,, 0.984, 0.113, -0.0039, 3472,   0.0,,196.17, 126.1460, 33.3060,RKPC,ZSPD,,260.16,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 466.00, 494.00,,04:55:20,07/01/16
04:55:24,07/01/16,04:55:24,320,CLIMB,AIR,  84.6,  84.9,  15377,15692.00,16368.8,359.00,, 0.984, 0.113, -0.0039, 3504,   0.0,,196.17, 126.1454, 33.3043,RKPC,ZSPD,,260.16,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,  6.75,,,,, 466.00, 494.00, 54032,04:55:24,07/01/16
04:55:25,07/01/16,04:55:24,320,CLIMB,AIR,  84.6,  84.9,  15438,15736.00,16368.8,359.00,, 0.996, 0.113, -0.0039, 3536,   0.0,,196.17, 126.1449, 33.3026,RKPC,ZSPD, 60.00,258.75,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 466.00, 494.00,,04:55:24,07/01/16
04:55:26,07/01/16,04:55:24,320,CLIMB,AIR,  84.6,  84.9,  15495,15784.00,16368.8,359.00,, 0.984, 0.113,  0.0000, 3568,   0.0,,196.17, 126.1443, 33.3009,RKPC,ZSPD,,258.75,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,  6.50,,,,, 466.00, 493.00, 54032,04:55:24,07/01/16
04:55:27,07/01/16,04:55:24,320,CLIMB,AIR,  84.6,  84.9,  15556,15832.00,16368.8,358.00,, 0.977, 0.109, -0.0039, 3584,   0.0,,196.17, 126.1437, 33.2993,RKPC,ZSPD,,258.75,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 465.00, 493.00,,04:55:24,07/01/16
04:55:28,07/01/16,04:55:28,320,CLIMB,AIR,  84.6,  84.9,  15615,15928.00,16368.8,358.00,, 0.977, 0.113, -0.0039, 3600,   0.0,,196.17, 126.1431, 33.2976,RKPC,ZSPD,,258.75,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,  6.25,,,,, 465.00, 492.00, 54032,04:55:28,07/01/16
04:55:29,07/01/16,04:55:28,320,CLIMB,AIR,  84.6,  84.9,  15676,15972.00,16368.8,358.00,, 0.965, 0.113, -0.0039, 3600,   0.0,,196.17, 126.1426, 33.2959,RKPC,ZSPD, 60.00,258.05,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 464.00, 492.00,,04:55:28,07/01/16
04:55:30,07/01/16,04:55:28,320,CLIMB,AIR,  84.6,  84.9,  15735,16024.00,16368.8,358.00,, 0.957, 0.109, -0.0078, 3600,   0.0,,196.17, 126.1420, 33.2942,RKPC,ZSPD,,258.05,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,  6.00,,,,, 464.00, 491.00, 54014,04:55:28,07/01/16
04:55:31,07/01/16,04:55:28,320,CLIMB,AIR,  84.6,  84.9,  15797,16072.00,16368.8,358.00,, 0.957, 0.113, -0.0039, 3584,   0.0,,196.17, 126.1414, 33.2925,RKPC,ZSPD,,258.05,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 464.00, 491.00,,04:55:28,07/01/16
04:55:32,07/01/16,04:55:32,320,CLIMB,AIR,  84.8,  84.9,  15856,16168.00,16368.8,358.00,, 0.949, 0.113, -0.0039, 3552,   0.0,,196.17, 126.1408, 33.2909,RKPC,ZSPD,,258.05,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,  5.75,,,,, 463.00, 491.00, 54014,04:55:32,07/01/16
04:55:33,07/01/16,04:55:32,320,CLIMB,AIR,  84.6,  84.9,  15915,16212.00,16368.8,358.00,, 0.949, 0.109, -0.0078, 3520,   0.0,,196.17, 126.1402, 33.2892,RKPC,ZSPD, 61.00,256.64,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 463.00, 490.00,,04:55:32,07/01/16
04:55:34,07/01/16,04:55:32,320,CLIMB,AIR,  84.6,  84.9,  15974,16260.00,16368.8,358.00,, 0.949, 0.109, -0.0078, 3488,   0.0,,196.17, 126.1397, 33.2875,RKPC,ZSPD,,256.64,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,  5.50,,,,, 463.00, 490.00, 54014,04:55:32,07/01/16
04:55:35,07/01/16,04:55:32,320,CLIMB,AIR,  84.8,  84.9,  16036,16308.00,16368.8,358.00,, 0.957, 0.109,  0.0000, 3472,   0.0,,196.17, 126.1391, 33.2858,RKPC,ZSPD,,256.64,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.3,,,  0.00,,,,,,,,,, 462.00, 490.00,,04:55:32,07/01/16
04:55:36,07/01/16,04:55:36,320,CLIMB,AIR,  84.9,  84.9,  16091,16404.00,16368.8,358.00,, 0.949, 0.109, -0.0117, 3440,   0.0,,196.17, 126.1385, 33.2841,RKPC,ZSPD,,256.64,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,  5.50,,,,, 463.00, 489.00, 53996,04:55:36,07/01/16
04:55:37,07/01/16,04:55:36,320,CLIMB,AIR,  84.9,  85.0,  16148,16452.00,16368.8,358.00,, 0.965, 0.109, -0.0078, 3408,   0.0,,196.52, 126.1379, 33.2824,RKPC,ZSPD, 63.00,256.64,-,EGD,  0.00,  0.00,  0.00,  0.00,  0.4,,,  0.00,,,,,,,,,, 463.00, 489.00,,04:55:36,07/01/16
