Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
10:29:54,26/01/16,10:29:54, 66,CRUISE,AIR,  78.0,  78.3,,27990.34, 2373.0,420.00,, 0.996,-0.023,  0.0039,   46,-592.0,,218.67, 114.5594, 39.2198,,ZGHA,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-20.75, 0.2, 0.4, 0.6, 0.6, 395.00, 390.00, 68257,10:29:54,26/01/16
10:29:55,26/01/16,10:29:54, 66,CRUISE,AIR,  78.0,  78.1,,27990.34, 2373.0,420.00,, 0.996,-0.023,  0.0039,   -9,-592.0,,218.32, 114.5578, 39.2182,,, 76.00,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.4, 0.6, 394.00, 390.00,,10:29:54,26/01/16
10:29:56,26/01/16,10:29:54, 66,CRUISE,AIR,  78.0,  78.1,,27986.34, 2373.0,420.00,, 0.996,-0.023,  0.0078,  -45,-592.0,,218.32, 114.5563, 39.2167,ZBAA,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-20.50, 0.2, 0.4, 0.4, 0.6, 394.00, 390.00, 68257,10:29:54,26/01/16
10:29:57,26/01/16,10:29:54, 66,CRUISE,AIR,  77.9,  78.1,,27994.34, 2373.0,421.00,, 0.977,-0.023,  0.0078,    9,-592.0, -8.613,217.97, 114.5547, 39.2151,,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.6, 0.6, 394.00, 390.00,,10:29:54,26/01/16
10:29:58,26/01/16,10:29:58, 66,CRUISE,AIR,  78.0,  78.1,,27986.34, 2373.0,421.00,, 1.004,-0.023,  0.0078,    6,-592.0,,217.97, 114.5532, 39.2136,,ZGHA,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,-20.50, 0.2, 0.4, 0.6, 0.6, 394.00, 390.00, 68257,10:29:58,26/01/16
10:29:59,26/01/16,10:29:58, 66,CRUISE,AIR,  78.0,  78.1,,27990.34, 2373.0,421.00,, 0.977,-0.027,  0.0039,  -35,-592.0,,217.62, 114.5516, 39.2121,,, 76.00,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.2, 0.4, 0.6, 0.6, 394.00, 391.00,,10:29:58,26/01/16
10:30:00,26/01/16,10:29:58, 66,CRUISE,AIR,  77.9,  78.1,,27982.34, 2373.0,421.00,, 0.996,-0.023,  0.0078,  -63,-592.0,,217.62, 114.5501, 39.2105,ZBAA,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,-20.50, 0.2, 0.4, 0.6, 0.6, 394.00, 391.00, 68257,10:29:58,26/01/16
10:30:01,26/01/16,10:29:58, 66,CRUISE,AIR,  77.9,  78.0,,27990.34, 2373.0,422.00,, 0.996,-0.027,  0.0078,  -42,-592.0, -8.701,217.27, 114.5486, 39.2090,,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.6, 0.6, 394.00, 390.00,,10:29:58,26/01/16
10:30:02,26/01/16,10:30:02, 66,CRUISE,AIR,  77.8,  78.0,,27986.34, 2373.0,422.00,, 0.996,-0.023,  0.0039,   11,-592.0,,216.91, 114.5471, 39.2074,,ZGHA,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-20.50, 0.2, 0.4, 0.6, 0.6, 393.00, 390.00, 68257,10:30:02,26/01/16
10:30:03,26/01/16,10:30:02, 66,CRUISE,AIR,  77.8,  77.9,,27986.34, 2373.0,422.00,, 0.996,-0.023,  0.0078,  -32,-592.0,,216.91, 114.5456, 39.2058,,, 76.00,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.6, 0.6, 393.00, 390.00,,10:30:02,26/01/16
10:30:04,26/01/16,10:30:02, 66,CRUISE,AIR,  77.6,  77.9,,27982.34, 2373.0,422.00,, 0.984,-0.023,  0.0078,  -61,-592.0,,216.91, 114.5441, 39.2043,ZBAA,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,-20.50, 0.2, 0.4, 0.6, 0.6, 393.00, 389.00, 68257,10:30:02,26/01/16
10:30:05,26/01/16,10:30:02, 66,CRUISE,AIR,  77.8,  77.9,,27986.34, 2373.0,423.00,, 0.984,-0.023,  0.0078,  -41,-592.0, -8.789,216.56, 114.5426, 39.2027,,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.4, 0.6, 393.00, 389.00,,10:30:02,26/01/16
10:30:06,26/01/16,10:30:06, 66,CRUISE,AIR,  77.9,  78.0,,27982.34, 2373.0,423.00,, 0.984,-0.027,  0.0039,  -27,-592.0,,216.21, 114.5411, 39.2011,,ZGHA,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,-20.50, 0.2, 0.4, 0.6, 0.6, 393.00, 390.00, 68239,10:30:06,26/01/16
10:30:07,26/01/16,10:30:06, 66,CRUISE,AIR,  77.9,  78.1,,27982.34, 2373.0,423.00,, 0.996,-0.023,  0.0078,  -58,-592.0,,216.21, 114.5396, 39.1995,,, 76.00,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.6, 0.6, 394.00, 390.00,,10:30:06,26/01/16
10:30:08,26/01/16,10:30:06, 66,CRUISE,AIR,  78.0,  78.1,,27982.34, 2373.0,423.00,, 0.996,-0.023,  0.0039,  -39,-592.0,,215.86, 114.5382, 39.1980,ZBAA,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-20.75, 0.2, 0.4, 0.4, 0.6, 394.00, 390.00, 68239,10:30:06,26/01/16
10:30:09,26/01/16,10:30:06, 66,CRUISE,AIR,  76.8,  77.0,,27982.34, 2373.0,424.00,, 0.996,-0.023,  0.0078,  -26,-592.0, -8.789,215.86, 114.5367, 39.1964,,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.4, 0.6, 393.00, 391.00,,10:30:06,26/01/16
10:30:10,26/01/16,10:30:10, 66,CRUISE,AIR,  74.1,  74.5,,27982.34, 2373.0,424.00,, 0.984,-0.027,  0.0078,  -17,-592.0,,215.51, 114.5353, 39.1948,,ZGHA,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-20.50, 0.2, 0.4, 0.4, 0.6, 389.00, 388.00, 68239,10:30:10,26/01/16
10:30:11,26/01/16,10:30:10, 66,CRUISE,AIR,  74.1,  74.3,,27978.34, 2373.0,424.00,, 0.984,-0.035,  0.0039,  -51,-592.0,,215.51, 114.5338, 39.1932,,, 75.00,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.4, 0.6, 388.00, 385.00,,10:30:10,26/01/16
10:30:12,26/01/16,10:30:10, 66,CRUISE,AIR,  74.3,  74.3,,27982.34, 2373.0,424.00,, 1.004,-0.035,  0.0078,  -34,-592.0,,215.16, 114.5324, 39.1916,ZBAA,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-20.75, 0.2, 0.6, 0.4, 0.6, 391.00, 386.00, 68239,10:30:10,26/01/16
10:30:13,26/01/16,10:30:10, 66,CRUISE,AIR,  74.6,  74.8,,27982.34, 2373.0,424.00,, 0.996,-0.035,  0.0078,   17,-592.0, -8.877,215.16, 114.5310, 39.1900,,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.6, 0.4, 0.6, 391.00, 388.00,,10:30:10,26/01/16
10:30:14,26/01/16,10:30:14, 66,CRUISE,AIR,  73.9,  74.1,,27978.34, 2373.0,424.00,, 1.004,-0.035,  0.0078,  -28,-592.0,,214.80, 114.5295, 39.1884,,ZGHA,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-20.75, 0.2, 0.6, 0.4, 0.6, 387.00, 387.00, 68239,10:30:14,26/01/16
10:30:15,26/01/16,10:30:14, 66,CRUISE,AIR,  74.0,  74.1,,27974.34, 2373.0,424.00,, 0.984,-0.039,  0.0078,  -98,-592.0,,214.80, 114.5281, 39.1868,,, 76.00,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.6, 0.4, 0.6, 383.00, 382.00,,10:30:14,26/01/16
10:30:16,26/01/16,10:30:14, 66,CRUISE,AIR,  74.1,  74.3,,27970.34, 2373.0,424.00,, 0.996,-0.035,  0.0078, -145,-592.0,,214.45, 114.5267, 39.1852,ZBAA,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-20.75, 0.2, 0.6, 0.4, 0.6, 382.00, 379.00, 68239,10:30:14,26/01/16
10:30:17,26/01/16,10:30:14, 66,CRUISE,AIR,  74.1,  74.3,,27974.34, 2373.0,424.00,, 1.004,-0.035,  0.0078,  -97,-592.0, -8.965,214.45, 114.5253, 39.1836,,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.6, 0.4, 0.6, 380.00, 377.00,,10:30:14,26/01/16
10:30:18,26/01/16,10:30:18, 66,CRUISE,AIR,  74.1,  74.4,,27978.34, 2373.0,424.00,, 0.996,-0.035,  0.0078,   14,-592.0,,214.10, 114.5239, 39.1820,,ZGHA,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,-20.75, 0.2, 0.6, 0.4, 0.6, 379.00, 376.00, 68239,10:30:18,26/01/16
10:30:19,26/01/16,10:30:18, 66,CRUISE,AIR,  74.4,  74.5,,27974.34, 2373.0,424.00,, 0.996,-0.035,  0.0078,    9,-592.0,,214.10, 114.5225, 39.1804,,, 76.00,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.6, 0.4, 0.6, 378.00, 375.00,,10:30:18,26/01/16
10:30:20,26/01/16,10:30:18, 66,CRUISE,AIR,  74.8,  74.9,,27978.34, 2373.0,424.00,, 1.004,-0.035,  0.0078,    6,-592.0,,213.75, 114.5211, 39.1787,ZBAA,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,-20.75, 0.2, 0.6, 0.4, 0.6, 379.00, 375.00, 68239,10:30:18,26/01/16
10:30:21,26/01/16,10:30:18, 66,CRUISE,AIR,  75.1,  75.4,,27974.34, 2373.0,424.00,, 0.984,-0.035,  0.0078,    4,-592.0, -8.965,213.75, 114.5198, 39.1771,,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.6, 0.4, 0.6, 379.00, 375.00,,10:30:18,26/01/16
10:30:22,26/01/16,10:30:22, 66,CRUISE,AIR,  75.5,  75.8,,27978.34, 2373.0,424.00,, 0.996,-0.031,  0.0078,    3,-592.0,,213.40, 114.5184, 39.1755,,ZGHA,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,-20.75, 0.2, 0.6, 0.4, 0.6, 380.00, 376.00, 68239,10:30:22,26/01/16
10:30:23,26/01/16,10:30:22, 66,CRUISE,AIR,  75.9,  76.1,,27974.34, 2373.0,424.00,, 0.996,-0.027,  0.0078,    2,-592.0,,213.40, 114.5170, 39.1739,,, 76.00,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.6, 0.4, 0.6, 381.00, 377.00,,10:30:22,26/01/16
10:30:24,26/01/16,10:30:22, 66,CRUISE,AIR,  76.1,  76.3,,27974.34, 2373.0,424.00,, 0.996,-0.027,  0.0078,  -38,-592.0,,213.05, 114.5157, 39.1723,ZBAA,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,-21.00, 0.2, 0.6, 0.4, 0.6, 381.00, 377.00, 68239,10:30:22,26/01/16
10:30:25,26/01/16,10:30:22, 66,CRUISE,AIR,  76.4,  76.5,,27974.34, 2373.0,425.00,, 0.996,-0.027,  0.0078,  -26,-592.0, -8.965,212.70, 114.5143, 39.1706,,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.6, 0.4, 0.6, 382.00, 378.00,,10:30:22,26/01/16
10:30:26,26/01/16,10:30:26, 66,CRUISE,AIR,  76.5,  76.6,,27978.34, 2373.0,425.00,, 0.996,-0.027,  0.0078,   22,-592.0,,212.70, 114.5130, 39.1690,,ZGHA,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,-21.00, 0.2, 0.6, 0.4, 0.6, 383.00, 378.00, 68239,10:30:26,26/01/16
10:30:27,26/01/16,10:30:26, 66,CRUISE,AIR,  76.5,  76.8,,27974.34, 2373.0,425.00,, 0.996,-0.027,  0.0039,   15,-592.0,,212.34, 114.5117, 39.1674,,, 75.00,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.4, 0.6, 383.00, 379.00,,10:30:26,26/01/16
10:30:28,26/01/16,10:30:26, 66,CRUISE,AIR,  76.6,  76.9,,27970.34, 2373.0,425.00,, 0.984,-0.027,  0.0078,  -69,-592.0,,212.34, 114.5104, 39.1657,ZBAA,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,-21.00, 0.2, 0.4, 0.4, 0.6, 384.00, 380.00, 68239,10:30:26,26/01/16
10:30:29,26/01/16,10:30:26, 66,CRUISE,AIR,  76.8,  77.0,,27974.34, 2373.0,425.00,, 0.984,-0.027,  0.0078,  -46,-592.0, -9.053,211.99, 114.5090, 39.1641,,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.6, 0.6, 385.00, 380.00,,10:30:26,26/01/16
10:30:30,26/01/16,10:30:30, 66,CRUISE,AIR,  77.0,  77.3,,27978.34, 2373.0,425.00,, 0.984,-0.027,  0.0039,   48,-592.0,,211.99, 114.5077, 39.1624,,ZGHA,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-21.00, 0.2, 0.4, 0.6, 0.6, 385.00, 381.00, 68221,10:30:30,26/01/16
10:30:31,26/01/16,10:30:30, 66,CRUISE,AIR,  77.3,  77.5,,27978.34, 2373.0,425.00,, 0.996,-0.027,  0.0039,   72,-592.0,,211.64, 114.5064, 39.1608,,, 75.00,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.6, 0.6, 386.00, 382.00,,10:30:30,26/01/16
10:30:32,26/01/16,10:30:30, 66,CRUISE,AIR,  77.5,  77.8,,27978.34, 2373.0,426.00,, 0.996,-0.023,  0.0078,   48,-592.0,,211.64, 114.5051, 39.1591,ZBAA,,,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-21.00, 0.2, 0.4, 0.6, 0.6, 387.00, 382.00, 68221,10:30:30,26/01/16
10:30:33,26/01/16,10:30:30, 66,CRUISE,AIR,  77.9,  78.0,,27982.34, 2373.0,426.00,, 0.996,-0.023,  0.0039,   72,-592.0, -9.141,211.29, 114.5039, 39.1575,,,,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.6, 0.6, 388.00, 383.00,,10:30:30,26/01/16
10:30:34,26/01/16,10:30:34, 66,CRUISE,AIR,  78.1,  78.3,,27978.34, 2373.0,426.00,, 0.996,-0.020,  0.0039,   48,-592.0,,211.29, 114.5026, 39.1558,,ZGHA,,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-21.00, 0.2, 0.4, 0.6, 0.6, 389.00, 385.00, 68221,10:30:34,26/01/16
10:30:35,26/01/16,10:30:34, 66,CRUISE,AIR,  78.4,  78.5,,27982.34, 2373.0,426.00,, 0.996,-0.020,  0.0078,   32,-592.0,,210.94, 114.5013, 39.1542,,, 75.00,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.4, 0.6, 390.00, 386.00,,10:30:34,26/01/16
10:30:36,26/01/16,10:30:34, 66,CRUISE,AIR,  78.4,  78.5,,27986.34, 2373.0,427.00,, 0.996,-0.020,  0.0078,  101,-592.0,,210.94, 114.5000, 39.1525,ZBAA,,,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,-21.25, 0.2, 0.4, 0.6, 0.6, 391.00, 387.00, 68221,10:30:34,26/01/16
10:30:37,26/01/16,10:30:34, 66,CRUISE,AIR,  78.4,  78.5,,27982.34, 2373.0,427.00,, 1.004,-0.016,  0.0078,   68,-592.0, -9.229,210.59, 114.4988, 39.1509,,,,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.4, 0.6, 392.00, 388.00,,10:30:34,26/01/16
10:30:38,26/01/16,10:30:38, 66,CRUISE,AIR,  78.3,  78.4,,27982.34, 2373.0,427.00,, 0.996,-0.020,  0.0078,    6,-592.0,,210.59, 114.4975, 39.1492,,ZGHA,,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-21.25, 0.2, 0.4, 0.4, 0.6, 393.00, 389.00, 68221,10:30:38,26/01/16
10:30:39,26/01/16,10:30:38, 66,CRUISE,AIR,  78.0,  78.1,,27986.34, 2373.0,427.00,, 0.984,-0.023,  0.0078,   43,-592.0,,210.23, 114.4963, 39.1475,,, 76.00,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.4, 0.6, 392.00, 389.00,,10:30:38,26/01/16
10:30:40,26/01/16,10:30:38, 66,CRUISE,AIR,  77.8,  78.0,,27986.34, 2373.0,428.00,, 0.996,-0.023,  0.0078,   69,-592.0,,210.23, 114.4950, 39.1458,ZBAA,,,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-21.00, 0.2, 0.4, 0.4, 0.6, 391.00, 388.00, 68221,10:30:38,26/01/16
10:30:41,26/01/16,10:30:38, 66,CRUISE,AIR,  77.8,  77.9,,27982.34, 2373.0,428.00,, 0.984,-0.023,  0.0078,    6,-592.0, -9.316,209.88, 114.4938, 39.1442,,,,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.4, 0.6, 391.00, 388.00,,10:30:38,26/01/16
10:30:42,26/01/16,10:30:42, 66,CRUISE,AIR,  77.6,  77.9,,27982.34, 2373.0,428.00,, 0.996,-0.023,  0.0078,  -35,-592.0,,209.88, 114.4926, 39.1425,,ZGHA,,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-21.00, 0.2, 0.4, 0.4, 0.6, 391.00, 388.00, 68221,10:30:42,26/01/16
10:30:43,26/01/16,10:30:42, 66,CRUISE,AIR,  77.5,  77.6,,27982.34, 2373.0,428.00,, 0.984,-0.023,  0.0078,  -24,-592.0,,209.53, 114.4914, 39.1408,,, 76.00,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.4, 0.6, 391.00, 388.00,,10:30:42,26/01/16
10:30:44,26/01/16,10:30:42, 66,CRUISE,AIR,  77.4,  77.5,,27986.34, 2373.0,428.00,, 0.984,-0.023,  0.0078,   24,-592.0,,209.53, 114.4902, 39.1391,ZBAA,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,-20.75, 0.2, 0.4, 0.4, 0.6, 390.00, 387.00, 68221,10:30:42,26/01/16
10:30:45,26/01/16,10:30:42, 66,CRUISE,AIR,  77.4,  77.5,,27986.34, 2373.0,429.00,, 0.984,-0.023,  0.0078,   56,-592.0, -9.316,209.18, 114.4890, 39.1374,,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.4, 0.6, 390.00, 386.00,,10:30:42,26/01/16
10:30:46,26/01/16,10:30:46, 66,CRUISE,AIR,  77.5,  77.6,,27986.34, 2373.0,429.00,, 0.984,-0.023,  0.0078,   37,-592.0,,209.18, 114.4878, 39.1357,,ZGHA,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,   0,-20.75, 0.2, 0.4, 0.4, 0.6, 390.00, 386.00, 68221,10:30:46,26/01/16
10:30:47,26/01/16,10:30:46, 66,CRUISE,AIR,  77.6,  77.8,,27982.34, 2373.0,429.00,, 0.977,-0.023,  0.0078,  -15,-592.0,,208.83, 114.4866, 39.1340,,, 76.00,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.4, 0.6, 391.00, 387.00,,10:30:46,26/01/16
10:30:48,26/01/16,10:30:46, 66,CRUISE,AIR,  77.8,  77.9,,27986.34, 2373.0,429.00,, 0.984,-0.023,  0.0039,  -10,-592.0,,208.83, 114.4854, 39.1323,ZBAA,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-20.75, 0.2, 0.4, 0.4, 0.6, 391.00, 387.00, 68221,10:30:46,26/01/16
10:30:49,26/01/16,10:30:46, 66,CRUISE,AIR,  77.8,  77.9,,27986.34, 2373.0,430.00,, 0.996,-0.023,  0.0078,   33,-592.0, -9.404,208.48, 114.4842, 39.1306,,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.6, 0.6, 392.00, 388.00,,10:30:46,26/01/16
10:30:50,26/01/16,10:30:50, 66,CRUISE,AIR,  78.0,  78.1,,27982.34, 2373.0,430.00,, 0.984,-0.023,  0.0078,  -17,-592.0,,208.48, 114.4830, 39.1289,,ZGHA,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-20.75, 0.2, 0.4, 0.6, 0.6, 393.00, 388.00, 68221,10:30:50,26/01/16
10:30:51,26/01/16,10:30:50, 66,CRUISE,AIR,  78.3,  78.4,,27986.34, 2373.0,430.00,, 0.996,-0.020,  0.0078,  -12,-592.0,,208.13, 114.4819, 39.1272,,, 76.00,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.6, 0.6, 393.00, 389.00,,10:30:50,26/01/16
10:30:52,26/01/16,10:30:50, 66,CRUISE,AIR,  78.4,  78.5,,27986.34, 2373.0,430.00,, 0.996,-0.020,  0.0039,   32,-592.0,,208.13, 114.4807, 39.1255,ZBAA,,,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,  90,-20.75, 0.2, 0.4, 0.6, 0.6, 394.00, 389.00, 68203,10:30:50,26/01/16
10:30:53,26/01/16,10:30:50, 66,CRUISE,AIR,  78.5,  78.6,,27982.34, 2373.0,431.00,, 0.996,-0.016,  0.0078,  -18,-592.0, -9.492,207.77, 114.4796, 39.1238,,,,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,, 0.2, 0.4, 0.6, 0.6, 395.00, 390.00,,10:30:50,26/01/16
10:30:54,26/01/16,10:30:54, 66,CRUISE,AIR,  78.4,  78.6,,27982.34, 2373.0,431.00,, 1.004,-0.020,  0.0078,  -52,-592.0,,207.77, 114.4784, 39.1221,,ZGHA,,267.89,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,-20.75, 0.2, 0.4, 0.4, 0.4, 395.00, 391.00, 68203,10:30:54,26/01/16
10:30:55,26/01/16,10:30:54, 66,CRUISE,AIR,  78.0,  78.3,,27982.34, 2373.0,431.00,, 1.004,-0.020,  0.0078,  -35,-592.0,,207.42, 114.4773, 39.1204,,, 77.00,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.2, 0.4, 0.6, 0.6, 395.00, 392.00,,10:30:54,26/01/16
10:30:56,26/01/16,10:30:54, 66,CRUISE,AIR,  77.9,  78.0,,27982.34, 2373.0,431.00,, 0.996,-0.023,  0.0078,  -23,-592.0,,207.42, 114.4761, 39.1186,ZBAA,,,267.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,   0,,  90,-20.50, 0.2, 0.4, 0.6, 0.6, 394.00, 391.00, 68203,10:30:54,26/01/16
