Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
14:35:08,26/01/16,14:35:05, 20,CRUISE,AIR,  72.6,  72.5,,19000.41, 1364.0,401.00,, 0.977, 0.035, -0.0156,   15,-336.0, -5.537,120.59, 109.0747, 29.3742,,,,251.02,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90,, 0.2, 0.4, 0.2, 1.0, 537.00, 534.00,,14:35:05,26/01/16
14:35:09,26/01/16,14:35:09, 20,CRUISE,AIR,  72.8,  72.8,,18996.41, 1364.0,401.00,, 0.977, 0.039, -0.0078,   10,-336.0,,120.59, 109.0762, 29.3734,,ZSHC,,251.02,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90, -0.75, 0.2, 0.4, 0.2, 1.0, 538.00, 535.00, 62070,14:35:09,26/01/16
14:35:10,26/01/16,14:35:09, 20,CRUISE,AIR,  72.9,  72.9,,18996.41, 1364.0,401.00,, 0.988, 0.039, -0.0039,  -33,-336.0,,120.59, 109.0778, 29.3725,,, 52.00,251.02,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,  45,   0,  0.00,   0,  90,,  90,, 0.2, 0.4, 0.2, 1.0, 539.00, 536.00,,14:35:09,26/01/16
14:35:11,26/01/16,14:35:09, 20,CRUISE,AIR,  72.5,  72.5,,18996.41, 1364.0,402.00,, 0.957, 0.035, -0.0234,  -22,-336.0,,120.59, 109.0794, 29.3717,ZUCK,,,251.02,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.4, 0.2, 1.0, 537.00, 535.00, 62070,14:35:09,26/01/16
14:35:12,26/01/16,14:35:09, 20,CRUISE,AIR,  72.5,  72.5,,18996.41, 1364.0,402.00,, 0.969, 0.035, -0.0156,  -15,-336.0, -5.625,120.59, 109.0809, 29.3709,,,,251.02,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90,, 0.2, 0.4, 0.4, 1.0, 536.00, 534.00,,14:35:09,26/01/16
14:35:13,26/01/16,14:35:13, 20,CRUISE,AIR,  73.0,  72.9,,18996.41, 1364.0,402.00,, 0.969, 0.035, -0.0078,  -10,-336.0,,120.59, 109.0825, 29.3701,,ZSHC,,251.02,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90, -0.75, 0.2, 0.4, 0.4, 1.0, 538.00, 536.00, 62070,14:35:13,26/01/16
14:35:14,26/01/16,14:35:13, 20,CRUISE,AIR,  73.6,  73.5,,18996.41, 1364.0,402.00,, 0.977, 0.039, -0.0078,   -7,-336.0,,120.59, 109.0841, 29.3693,,, 52.00,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.2, 0.6, 0.2, 1.0, 540.00, 539.00,,14:35:13,26/01/16
14:35:15,26/01/16,14:35:13, 20,CRUISE,AIR,  73.6,  73.6,,18996.41, 1364.0,402.00,, 0.988, 0.039, -0.0117,   -4,-336.0,,120.23, 109.0857, 29.3685,ZUCK,,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -0.75, 0.2, 0.6, 0.2, 1.0, 541.00, 539.00, 62070,14:35:13,26/01/16
14:35:16,26/01/16,14:35:13, 20,CRUISE,AIR,  73.1,  73.3,,18996.41, 1364.0,402.00,, 0.977, 0.035, -0.0234,   -3,-336.0, -5.273,120.23, 109.0872, 29.3677,,,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90,, 0.2, 0.4, 0.2, 1.0, 539.00, 537.00,,14:35:13,26/01/16
14:35:17,26/01/16,14:35:17, 20,CRUISE,AIR,  72.5,  72.5,,18992.41, 1364.0,402.00,, 0.977, 0.035, -0.0234,  -42,-336.0,,120.23, 109.0888, 29.3669,,ZSHC,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90, -0.75, 0.2, 0.4, 0.2, 1.0, 536.00, 535.00, 62052,14:35:17,26/01/16
14:35:18,26/01/16,14:35:17, 20,CRUISE,AIR,  72.6,  72.6,,18996.41, 1364.0,402.00,, 0.938, 0.035, -0.0313,  -28,-336.0,,120.59, 109.0904, 29.3661,,, 54.00,251.72,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90,, 0.2, 0.4, 0.2, 1.0, 536.00, 535.00,,14:35:17,26/01/16
14:35:19,26/01/16,14:35:17, 20,CRUISE,AIR,  73.5,  73.4,,18996.41, 1364.0,402.00,, 0.969, 0.035, -0.0156,   21,-336.0,,120.59, 109.0919, 29.3653,ZUCK,,,251.72,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90, -0.75, 0.2, 0.4, 0.2, 1.0, 540.00, 539.00, 62088,14:35:17,26/01/16
14:35:20,26/01/16,14:35:17, 20,CRUISE,AIR,  73.5,  73.5,,18996.41, 1364.0,403.00,, 0.969, 0.039, -0.0078,   14,-336.0, -5.713,120.59, 109.0935, 29.3645,,,,251.72,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.2, 0.6, 0.2, 1.0, 539.00, 539.00,,14:35:17,26/01/16
14:35:21,26/01/16,14:35:21, 20,CRUISE,AIR,  73.3,  73.3,,18992.41, 1364.0,403.00,, 0.977, 0.039, -0.0156,  -30,-336.0,,120.59, 109.0951, 29.3637,,ZSHC,,251.72,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -0.75, 0.2, 0.6, 0.2, 1.0, 539.00, 538.00, 62088,14:35:21,26/01/16
14:35:22,26/01/16,14:35:21, 20,CRUISE,AIR,  73.1,  73.1,,18992.41, 1364.0,403.00,, 0.977, 0.035, -0.0156,  -60,-336.0,,120.59, 109.0967, 29.3628,,, 54.00,251.02,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.6, 0.2, 1.0, 538.00, 538.00,,14:35:21,26/01/16
14:35:23,26/01/16,14:35:21, 20,CRUISE,AIR,  73.0,  73.1,,18992.41, 1364.0,403.00,, 0.969, 0.039, -0.0156,  -40,-336.0,,120.59, 109.0982, 29.3620,ZUCK,,,251.02,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -0.75, 0.2, 0.6, 0.2, 1.0, 538.00, 538.00, 62088,14:35:21,26/01/16
14:35:24,26/01/16,14:35:21, 20,CRUISE,AIR,  73.4,  73.3,,18996.41, 1364.0,403.00,, 0.977, 0.039, -0.0117,   13,-336.0, -5.713,120.59, 109.0998, 29.3612,,,,251.02,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.2, 0.4, 0.2, 1.0, 539.00, 538.00,,14:35:21,26/01/16
14:35:25,26/01/16,14:35:25, 20,CRUISE,AIR,  73.8,  73.6,,18996.41, 1364.0,403.00,, 0.969, 0.035, -0.0117,   48,-336.0,,120.59, 109.1014, 29.3604,,ZSHC,,251.02,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90, -0.75, 0.2, 0.4, 0.2, 1.0, 541.00, 541.00, 62070,14:35:25,26/01/16
14:35:26,26/01/16,14:35:25, 20,CRUISE,AIR,  73.9,  73.9,,18996.41, 1364.0,403.00,, 0.977, 0.039, -0.0234,   32,-336.0,,120.59, 109.1029, 29.3596,,, 54.00,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.6, 0.2, 1.0, 541.00, 541.00,,14:35:25,26/01/16
14:35:27,26/01/16,14:35:25, 20,CRUISE,AIR,  74.0,  74.0,,18996.41, 1364.0,403.00,, 0.977, 0.043, -0.0078,   22,-336.0,,120.59, 109.1045, 29.3588,ZUCK,,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.6, 0.2, 1.0, 542.00, 542.00, 62070,14:35:25,26/01/16
14:35:28,26/01/16,14:35:25, 20,CRUISE,AIR,  73.9,  73.9,,19000.41, 1364.0,404.00,, 0.977, 0.035, -0.0117,   54,-336.0, -5.625,120.59, 109.1061, 29.3580,,,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.6, 0.2, 1.0, 542.00, 542.00,,14:35:25,26/01/16
14:35:29,26/01/16,14:35:29, 20,CRUISE,AIR,  73.8,  73.8,,18996.41, 1364.0,404.00,, 0.957, 0.039, -0.0156,   36,-336.0,,120.59, 109.1077, 29.3572,,ZSHC,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -0.75, 0.2, 0.6, 0.2, 1.0, 541.00, 542.00, 62070,14:35:29,26/01/16
14:35:30,26/01/16,14:35:29, 20,CRUISE,AIR,  73.9,  73.9,,18996.41, 1364.0,404.00,, 0.969, 0.039, -0.0234,  -15,-336.0,,120.59, 109.1092, 29.3564,,, 55.00,253.13,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90,, 0.2, 0.6, 0.2, 1.0, 542.00, 542.00,,14:35:29,26/01/16
14:35:31,26/01/16,14:35:29, 20,CRUISE,AIR,  74.3,  74.3,,19000.41, 1364.0,404.00,, 0.969, 0.039, -0.0234,   29,-336.0,,120.94, 109.1108, 29.3556,ZUCK,,,253.13,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90, -0.75, 0.2, 0.6, 0.2, 1.0, 544.00, 544.00, 62070,14:35:29,26/01/16
14:35:32,26/01/16,14:35:29, 20,CRUISE,AIR,  74.5,  74.5,,18996.41, 1364.0,404.00,, 0.957, 0.039, -0.0156,   20,-336.0, -5.801,120.94, 109.1123, 29.3547,,,,253.13,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.6, 0.2, 1.0, 545.00, 545.00,,14:35:29,26/01/16
14:35:33,26/01/16,14:35:33, 20,CRUISE,AIR,  74.9,  74.8,,18996.41, 1364.0,404.00,, 0.977, 0.043, -0.0117,  -26,-336.0,,120.94, 109.1139, 29.3539,,ZSHC,,253.13,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -0.75, 0.2, 0.6, 0.2, 1.0, 547.00, 546.00, 62070,14:35:33,26/01/16
14:35:34,26/01/16,14:35:33, 20,CRUISE,AIR,  74.8,  74.8,,18996.41, 1364.0,405.00,, 0.977, 0.043, -0.0156,  -18,-336.0,,120.94, 109.1155, 29.3531,,, 57.00,251.72,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.6, 0.2, 1.0, 548.00, 547.00,,14:35:33,26/01/16
14:35:35,26/01/16,14:35:33, 20,CRUISE,AIR,  74.5,  74.5,,18996.41, 1364.0,405.00,, 0.977, 0.043, -0.0117,  -12,-336.0,,120.94, 109.1170, 29.3523,ZUCK,,,251.72,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.6, 0.2, 1.0, 547.00, 546.00, 62052,14:35:33,26/01/16
14:35:36,26/01/16,14:35:33, 20,CRUISE,AIR,  74.3,  74.3,,18996.41, 1364.0,405.00,, 0.977, 0.043, -0.0117,   -8,-336.0, -5.889,120.94, 109.1186, 29.3515,,,,251.72,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.6, 0.2, 1.0, 547.00, 546.00,,14:35:33,26/01/16
14:35:37,26/01/16,14:35:37, 20,CRUISE,AIR,  74.0,  74.0,,18992.41, 1364.0,405.00,, 0.977, 0.043, -0.0117,  -45,-336.0,,120.94, 109.1202, 29.3506,,ZSHC,,251.72,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.6, 0.2, 1.0, 546.00, 545.00, 62070,14:35:37,26/01/16
14:35:38,26/01/16,14:35:37, 20,CRUISE,AIR,  74.0,  74.0,,18996.41, 1364.0,405.00,, 0.969, 0.039, -0.0156,  -30,-336.0,,120.94, 109.1217, 29.3498,,, 56.00,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.6, 0.2, 1.0, 546.00, 546.00,,14:35:37,26/01/16
14:35:39,26/01/16,14:35:37, 20,CRUISE,AIR,  74.1,  74.1,,18996.41, 1364.0,405.00,, 0.977, 0.043, -0.0117,   19,-336.0,,120.94, 109.1233, 29.3490,ZUCK,,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.6, 0.2, 1.0, 546.00, 546.00, 62070,14:35:37,26/01/16
14:35:40,26/01/16,14:35:37, 20,CRUISE,AIR,  73.6,  73.6,,18996.41, 1364.0,406.00,, 0.977, 0.039, -0.0156,   13,-336.0, -5.801,120.94, 109.1249, 29.3482,,,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.6, 0.2, 1.0, 545.00, 544.00,,14:35:37,26/01/16
14:35:41,26/01/16,14:35:41, 20,CRUISE,AIR,  72.8,  72.9,,18992.41, 1364.0,406.00,, 0.969, 0.039, -0.0156,  -31,-336.0,,120.94, 109.1264, 29.3474,,ZSHC,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.6, 0.2, 1.0, 543.00, 542.00, 62052,14:35:41,26/01/16
14:35:42,26/01/16,14:35:41, 20,CRUISE,AIR,  72.0,  72.0,,18996.41, 1364.0,406.00,, 0.977, 0.035, -0.0234,  -21,-336.0,,120.94, 109.1280, 29.3465,,, 55.00,251.02,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.4, 0.2, 1.0, 542.00, 542.00,,14:35:41,26/01/16
14:35:43,26/01/16,14:35:41, 20,CRUISE,AIR,  71.9,  71.9,,18996.41, 1364.0,406.00,, 0.977, 0.035, -0.0117,   26,-336.0,,120.94, 109.1296, 29.3457,ZUCK,,,251.02,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.4, 0.2, 1.0, 544.00, 544.00, 62052,14:35:41,26/01/16
14:35:44,26/01/16,14:35:41, 20,CRUISE,AIR,  71.0,  71.0,,18996.41, 1364.0,406.00,, 0.949, 0.031, -0.0195,   17,-336.0, -5.713,120.59, 109.1312, 29.3449,,,,251.02,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.2, 1.0, 538.00, 537.00,,14:35:41,26/01/16
14:35:45,26/01/16,14:35:45, 20,CRUISE,AIR,  71.3,  71.3,,19000.41, 1364.0,406.00,, 0.949, 0.031, -0.0156,   51,-336.0,,120.94, 109.1327, 29.3441,,ZSHC,,251.02,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.2, 0.2, 1.0, 536.00, 535.00, 62034,14:35:45,26/01/16
14:35:46,26/01/16,14:35:45, 20,CRUISE,AIR,  71.4,  71.4,,19000.41, 1364.0,406.00,, 0.969, 0.031, -0.0156,   74,-336.0,,120.94, 109.1343, 29.3433,,, 56.00,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.2, 1.0, 536.00, 536.00,,14:35:45,26/01/16
14:35:47,26/01/16,14:35:45, 20,CRUISE,AIR,  71.6,  71.5,,19000.41, 1364.0,406.00,, 0.977, 0.031, -0.0156,   49,-336.0,,120.59, 109.1359, 29.3424,ZUCK,,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.2, 0.4, 1.0, 536.00, 535.00, 62052,14:35:45,26/01/16
14:35:48,26/01/16,14:35:45, 20,CRUISE,AIR,  72.1,  72.0,,19000.41, 1364.0,406.00,, 0.977, 0.035, -0.0195,   33,-336.0, -5.713,120.59, 109.1374, 29.3416,,,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.4, 1.0, 537.00, 536.00,,14:35:45,26/01/16
14:35:49,26/01/16,14:35:49, 20,CRUISE,AIR,  72.4,  72.4,,19004.41, 1364.0,406.00,, 0.977, 0.035, -0.0117,   62,-336.0,,120.59, 109.1390, 29.3408,,ZSHC,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.2, 0.2, 1.0, 537.00, 537.00, 62052,14:35:49,26/01/16
14:35:50,26/01/16,14:35:49, 20,CRUISE,AIR,  72.8,  72.8,,19000.41, 1364.0,406.00,, 0.977, 0.035, -0.0156,   41,-336.0,,120.59, 109.1406, 29.3400,,, 56.00,253.13,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.2, 1.0, 538.00, 538.00,,14:35:49,26/01/16
14:35:51,26/01/16,14:35:49, 20,CRUISE,AIR,  73.0,  73.0,,19000.41, 1364.0,406.00,, 0.969, 0.035, -0.0156,  -12,-336.0,,120.59, 109.1422, 29.3392,ZUCK,,,253.13,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.4, 0.2, 1.0, 539.00, 539.00, 62052,14:35:49,26/01/16
14:35:52,26/01/16,14:35:49, 20,CRUISE,AIR,  73.0,  73.0,,19004.41, 1364.0,406.00,, 0.957, 0.035, -0.0195,   32,-336.0, -5.625,120.59, 109.1437, 29.3384,,,,253.13,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.2, 1.2, 539.00, 539.00,,14:35:49,26/01/16
14:35:53,26/01/16,14:35:53, 20,CRUISE,AIR,  72.8,  72.9,,19000.41, 1364.0,406.00,, 0.977, 0.035, -0.0195,   21,-336.0,,120.94, 109.1453, 29.3376,,ZSHC,,253.13,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.4, 0.2, 1.0, 539.00, 539.00, 62052,14:35:53,26/01/16
14:35:54,26/01/16,14:35:53, 20,CRUISE,AIR,  72.4,  72.5,,19004.41, 1364.0,406.00,, 0.969, 0.035, -0.0117,   14,-336.0,,120.94, 109.1469, 29.3367,,, 57.00,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.4, 0.2, 1.2, 537.00, 537.00,,14:35:53,26/01/16
14:35:55,26/01/16,14:35:53, 20,CRUISE,AIR,  72.3,  72.3,,18996.41, 1364.0,406.00,, 0.977, 0.035, -0.0156,  -30,-336.0,,120.94, 109.1484, 29.3359,ZUCK,,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.2, 0.2, 1.0, 537.00, 536.00, 62052,14:35:53,26/01/16
14:35:56,26/01/16,14:35:53, 20,CRUISE,AIR,  72.1,  72.1,,19000.41, 1364.0,406.00,, 0.977, 0.035, -0.0156,  -60,-336.0, -5.713,120.94, 109.1500, 29.3351,,,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.2, 1.2, 537.00, 536.00,,14:35:53,26/01/16
14:35:57,26/01/16,14:35:57, 20,CRUISE,AIR,  72.1,  72.1,,19000.41, 1364.0,406.00,, 0.969, 0.031, -0.0273,   -0,-336.0,,120.94, 109.1516, 29.3343,,ZSHC,,252.42,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.2, 0.2, 1.0, 537.00, 535.00, 62052,14:35:57,26/01/16
14:35:58,26/01/16,14:35:57, 20,CRUISE,AIR,  72.1,  72.1,,18996.41, 1364.0,406.00,, 0.977, 0.035, -0.0078,  -40,-336.0,,120.94, 109.1531, 29.3335,,, 56.00,251.72,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.2, 1.0, 537.00, 535.00,,14:35:57,26/01/16
14:35:59,26/01/16,14:35:57, 20,CRUISE,AIR,  71.6,  71.6,,18996.41, 1364.0,406.00,, 0.969, 0.031, -0.0117,  -66,-336.0,,120.59, 109.1547, 29.3326,ZUCK,,,251.72,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.2, 0.2, 1.0, 535.00, 534.00, 62052,14:35:57,26/01/16
14:36:00,26/01/16,14:35:57, 20,CRUISE,AIR,  70.5,  70.6,,19000.41, 1364.0,406.00,, 0.988, 0.035,  0.0000,   -5,-336.0, -5.625,120.59, 109.1563, 29.3318,,,,251.72,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.2, 1.0, 530.00, 530.00,,14:35:57,26/01/16
14:36:01,26/01/16,14:36:01, 20,CRUISE,AIR,  69.9,  70.0,,18996.41, 1364.0,406.00,, 0.977, 0.027, -0.0117,   -3,-336.0,,120.23, 109.1579, 29.3310,,ZSHC,,251.72,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90, -0.50, 0.4, 0.2, 0.2, 1.0, 527.00, 527.00, 62052,14:36:01,26/01/16
14:36:02,26/01/16,14:36:01, 20,CRUISE,AIR,  69.5,  69.5,,18996.41, 1364.0,406.00,, 0.977, 0.027, -0.0195,  -42,-336.0,,120.59, 109.1595, 29.3302,,, 54.00,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.2, 1.0, 525.00, 524.00,,14:36:01,26/01/16
14:36:03,26/01/16,14:36:01, 20,CRUISE,AIR,  69.1,  69.1,,18996.41, 1364.0,406.00,, 0.969, 0.023, -0.0156,  -28,-336.0,,120.59, 109.1610, 29.3294,ZUCK,,,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.2, 0.2, 1.0, 523.00, 522.00, 62052,14:36:01,26/01/16
14:36:04,26/01/16,14:36:01, 20,CRUISE,AIR,  69.4,  69.4,,19000.41, 1364.0,406.00,, 0.977, 0.023, -0.0039,   21,-336.0, -5.537,120.59, 109.1626, 29.3286,,,,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.2, 1.0, 523.00, 522.00,,14:36:01,26/01/16
14:36:05,26/01/16,14:36:05, 20,CRUISE,AIR,  69.6,  69.6,,18996.41, 1364.0,406.00,, 0.969, 0.023, -0.0234,   14,-336.0,,120.59, 109.1642, 29.3278,,ZSHC,,253.83,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.2, 0.2, 1.0, 524.00, 523.00, 62052,14:36:05,26/01/16
14:36:06,26/01/16,14:36:05, 20,CRUISE,AIR,  70.3,  70.1,,19000.41, 1364.0,406.00,, 0.977, 0.027, -0.0117,    9,-336.0,,120.59, 109.1658, 29.3270,,, 55.00,253.13,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.2, 1.0, 525.00, 525.00,,14:36:05,26/01/16
14:36:07,26/01/16,14:36:05, 20,CRUISE,AIR,  70.4,  70.5,,18996.41, 1364.0,406.00,, 0.969, 0.023, -0.0156,    6,-336.0,,120.59, 109.1673, 29.3261,ZUCK,,,253.13,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -0.50, 0.2, 0.2, 0.2, 1.0, 525.00, 525.00, 62034,14:36:05,26/01/16
14:36:08,26/01/16,14:36:05, 20,CRUISE,AIR,  70.5,  70.5,,19000.41, 1364.0,406.00,, 0.957, 0.023, -0.0195,    4,-336.0, -5.625,120.59, 109.1689, 29.3253,,,,253.13,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.2, 1.0, 525.00, 525.00,,14:36:05,26/01/16
14:36:09,26/01/16,14:36:09, 20,CRUISE,AIR,  70.8,  70.8,,19000.41, 1364.0,406.00,, 0.949, 0.031, -0.0234,   42,-336.0,,120.59, 109.1705, 29.3245,,ZSHC,,253.13,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -0.50, 0.4, 0.2, 0.2, 1.0, 525.00, 525.00, 62034,14:36:09,26/01/16
14:36:10,26/01/16,14:36:09, 20,CRUISE,AIR,  71.1,  71.3,,19000.41, 1364.0,406.00,, 0.977, 0.031, -0.0117,   28,-336.0,,120.59, 109.1721, 29.3237,,, 56.00,253.13,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.2, 1.0, 527.00, 527.00,,14:36:09,26/01/16
