Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
02:26:39,10/01/16,02:26:37, 66,CRUISE,AIR,  84.5,  84.6,,25650.62, 4094.0,478.00,, 0.996, 0.031, -0.0039,  -29,   0.0,,339.96, 109.8100, 21.4358,ZJHK,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.00, 0.4, 0.6, 0.4, 0.2, 442.00, 442.00, 74462,02:26:37,10/01/16
02:26:40,10/01/16,02:26:37, 66,CRUISE,AIR,  84.5,  84.6,,25654.62, 4094.0,480.00,, 1.016, 0.031, -0.0039,  -19,   0.0, 11.777,340.66, 109.8092, 21.4377,,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.6, 0.4, 0.2, 444.00, 443.00,,02:26:37,10/01/16
02:26:41,10/01/16,02:26:41, 66,CRUISE,AIR,  84.4,  84.5,,25650.62, 4094.0,481.00,, 1.023, 0.035,  0.0000,  -13,   0.0,,341.37, 109.8085, 21.4396,,ZHHH,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.00, 0.4, 0.6, 0.4, 0.2, 445.00, 444.00, 74462,02:26:41,10/01/16
02:26:42,10/01/16,02:26:41, 66,CRUISE,AIR,  84.3,  84.4,,25650.62, 4094.0,482.00,, 1.004, 0.035, -0.0039,  -48,   0.0,,342.07, 109.8079, 21.4416,,,100.00,250.31,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.6, 0.4, 0.2, 444.00, 444.00,,02:26:41,10/01/16
02:26:43,10/01/16,02:26:41, 66,CRUISE,AIR,  83.6,  83.8,,25654.62, 4094.0,483.00,, 1.035, 0.035,  0.0078,    7,   0.0,,342.42, 109.8072, 21.4435,ZJHK,,,250.31,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,  6.00, 0.4, 0.6, 0.4, 0.2, 443.00, 443.00, 74462,02:26:41,10/01/16
02:26:44,10/01/16,02:26:41, 66,CRUISE,AIR,  83.0,  83.1,,25650.62, 4094.0,484.00,, 1.016, 0.027,  0.0000,    5,   0.0, 11.777,343.13, 109.8066, 21.4455,,,,250.31,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.6, 0.4, 0.2, 440.00, 442.00,,02:26:41,10/01/16
02:26:45,10/01/16,02:26:45, 66,CRUISE,AIR,  82.6,  82.8,,25650.62, 4094.0,485.00,, 1.004, 0.023, -0.0039,  -36,   0.0,,343.83, 109.8059, 21.4474,,ZHHH,,250.31,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.00, 0.4, 0.4, 0.4, 0.2, 437.00, 439.00, 74462,02:26:45,10/01/16
02:26:46,10/01/16,02:26:45, 66,CRUISE,AIR,  82.5,  82.6,,25650.62, 4094.0,486.00,, 1.004, 0.023,  0.0000,  -24,   0.0,,344.18, 109.8053, 21.4494,,,100.00,250.31,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 436.00, 436.00,,02:26:45,10/01/16
02:26:47,10/01/16,02:26:45, 66,CRUISE,AIR,  82.5,  82.5,,25650.62, 4094.0,487.00,, 1.016, 0.023,  0.0039,  -16,   0.0,,344.53, 109.8047, 21.4514,ZJHK,,,250.31,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.25, 0.4, 0.4, 0.4, 0.2, 435.00, 435.00, 74462,02:26:45,10/01/16
02:26:48,10/01/16,02:26:45, 66,CRUISE,AIR,  82.5,  82.5,,25650.62, 4094.0,487.00,, 0.996, 0.023,  0.0078,  -11,   0.0, 11.777,344.88, 109.8042, 21.4534,,,,250.31,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 434.00, 434.00,,02:26:45,10/01/16
02:26:49,10/01/16,02:26:49, 66,CRUISE,AIR,  82.6,  82.8,,25650.62, 4094.0,488.00,, 0.996, 0.020,  0.0000,   -7,   0.0,,344.88, 109.8036, 21.4553,,ZHHH,,250.31,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,  6.25, 0.4, 0.4, 0.4, 0.2, 434.00, 434.00, 74462,02:26:49,10/01/16
02:26:50,10/01/16,02:26:49, 66,CRUISE,AIR,  82.9,  83.0,,25654.62, 4094.0,488.00,, 0.996, 0.023,  0.0000,   35,   0.0,,345.23, 109.8030, 21.4573,,,100.00,250.31,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 435.00, 435.00,,02:26:49,10/01/16
02:26:51,10/01/16,02:26:49, 66,CRUISE,AIR,  83.1,  83.3,,25650.62, 4094.0,489.00,, 0.984, 0.023,  0.0039,   23,   0.0,,345.59, 109.8025, 21.4593,ZJHK,,,250.31,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.25, 0.4, 0.4, 0.4, 0.2, 436.00, 436.00, 74462,02:26:49,10/01/16
02:26:52,10/01/16,02:26:49, 66,CRUISE,AIR,  83.4,  83.5,,25654.62, 4094.0,489.00,, 0.984, 0.023,  0.0000,   16,   0.0, 11.689,345.94, 109.8019, 21.4613,,,,250.31,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 437.00, 437.00,,02:26:49,10/01/16
02:26:53,10/01/16,02:26:53, 66,CRUISE,AIR,  83.6,  83.8,,25654.62, 4094.0,490.00,, 0.977, 0.023,  0.0000,   50,   0.0,,345.94, 109.8014, 21.4632,,ZHHH,,250.31,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.25, 0.4, 0.4, 0.4, 0.2, 439.00, 438.00, 74462,02:26:53,10/01/16
02:26:54,10/01/16,02:26:53, 66,CRUISE,AIR,  84.0,  84.1,,25654.62, 4094.0,490.00,, 0.965, 0.023,  0.0000,   34,   0.0,,346.29, 109.8009, 21.4652,,,100.00,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 440.00, 439.00,,02:26:53,10/01/16
02:26:55,10/01/16,02:26:53, 66,CRUISE,AIR,  84.1,  84.3,,25654.62, 4094.0,491.00,, 0.996, 0.027,  0.0000,   22,   0.0,,346.64, 109.8004, 21.4672,ZJHK,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,  6.25, 0.4, 0.4, 0.4, 0.2, 442.00, 441.00, 74444,02:26:53,10/01/16
02:26:56,10/01/16,02:26:53, 66,CRUISE,AIR,  84.1,  84.3,,25654.62, 4094.0,492.00,, 0.984, 0.031,  0.0000,   15,   0.0, 11.602,346.64, 109.7999, 21.4692,,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.6, 0.4, 0.2, 443.00, 442.00,,02:26:53,10/01/16
02:26:57,10/01/16,02:26:57, 66,CRUISE,AIR,  84.0,  84.1,,25658.62, 4094.0,492.00,, 0.977, 0.027,  0.0000,   50,   0.0,,346.99, 109.7994, 21.4712,,ZHHH,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.25, 0.4, 0.6, 0.4, 0.2, 443.00, 443.00, 74444,02:26:57,10/01/16
02:26:58,10/01/16,02:26:57, 66,CRUISE,AIR,  84.0,  84.1,,25654.62, 4094.0,493.00,, 0.996, 0.031,  0.0039,   33,   0.0,,347.34, 109.7989, 21.4732,,,100.00,248.91,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.6, 0.4, 0.2, 443.00, 443.00,,02:26:57,10/01/16
02:26:59,10/01/16,02:26:57, 66,CRUISE,AIR,  84.0,  84.3,,25658.62, 4094.0,493.00,, 0.977, 0.031,  0.0000,   22,   0.0,,347.70, 109.7984, 21.4752,ZJHK,,,248.91,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.25, 0.4, 0.6, 0.4, 0.2, 443.00, 443.00, 74444,02:26:57,10/01/16
02:27:00,10/01/16,02:26:57, 66,CRUISE,AIR,  84.0,  84.3,,25654.62, 4094.0,494.00,, 0.977, 0.031,  0.0039,   15,   0.0, 11.514,347.70, 109.7980, 21.4772,,,,248.91,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.6, 0.4, 0.2, 443.00, 443.00,,02:26:57,10/01/16
02:27:01,10/01/16,02:27:01, 66,CRUISE,AIR,  84.0,  84.1,,25658.62, 4094.0,494.00,, 0.984, 0.031,  0.0039,   10,   0.0,,347.70, 109.7975, 21.4792,,ZHHH,,248.91,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.50, 0.4, 0.6, 0.4, 0.2, 444.00, 443.00, 74444,02:27:01,10/01/16
02:27:02,10/01/16,02:27:01, 66,CRUISE,AIR,  83.9,  84.0,,25658.62, 4094.0,494.00,, 0.977, 0.027,  0.0078,   46,   0.0,,348.05, 109.7970, 21.4812,,,100.00,248.91,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.6, 0.4, 0.2, 443.00, 443.00,,02:27:01,10/01/16
02:27:03,10/01/16,02:27:01, 66,CRUISE,AIR,  83.8,  83.9,,25650.62, 4094.0,495.00,, 0.984, 0.027,  0.0039,  -48,   0.0,,348.05, 109.7966, 21.4832,ZJHK,,,248.91,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.50, 0.4, 0.6, 0.4, 0.2, 442.00, 443.00, 74444,02:27:01,10/01/16
02:27:04,10/01/16,02:27:01, 66,CRUISE,AIR,  83.5,  83.6,,25654.62, 4094.0,495.00,, 0.984, 0.031,  0.0039,  -72,   0.0, 11.602,348.05, 109.7961, 21.4852,,,,248.91,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.6, 0.4, 0.2, 442.00, 442.00,,02:27:01,10/01/16
02:27:05,10/01/16,02:27:05, 66,CRUISE,AIR,  83.4,  83.5,,25654.62, 4094.0,495.00,, 0.965, 0.023,  0.0000,   -9,   0.0,,348.05, 109.7956, 21.4872,,ZHHH,,248.91,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.50, 0.4, 0.4, 0.4, 0.2, 441.00, 441.00, 74444,02:27:05,10/01/16
02:27:06,10/01/16,02:27:05, 66,CRUISE,AIR,  83.3,  83.3,,25658.62, 4094.0,495.00,, 0.977, 0.023,  0.0039,   34,   0.0,,348.05, 109.7952, 21.4892,,,100.00,248.91,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 440.00, 441.00,,02:27:05,10/01/16
02:27:07,10/01/16,02:27:05, 66,CRUISE,AIR,  83.0,  83.1,,25654.62, 4094.0,496.00,, 0.977, 0.027,  0.0039,   23,   0.0,,348.05, 109.7947, 21.4912,ZJHK,,,248.91,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,  6.50, 0.4, 0.4, 0.4, 0.2, 439.00, 440.00, 74444,02:27:05,10/01/16
02:27:08,10/01/16,02:27:05, 66,CRUISE,AIR,  82.8,  82.9,,25650.62, 4094.0,496.00,, 0.984, 0.020,  0.0000,  -64,   0.0, 11.602,348.40, 109.7943, 21.4932,,,,248.91,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 438.00, 439.00,,02:27:05,10/01/16
02:27:09,10/01/16,02:27:09, 66,CRUISE,AIR,  82.5,  82.8,,25654.62, 4094.0,496.00,, 0.984, 0.023,  0.0039,  -43,   0.0,,348.40, 109.7938, 21.4952,,ZHHH,,248.91,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.75, 0.4, 0.4, 0.4, 0.2, 437.00, 438.00, 74426,02:27:09,10/01/16
02:27:10,10/01/16,02:27:09, 66,CRUISE,AIR,  82.4,  82.5,,25654.62, 4094.0,496.00,, 0.984, 0.023,  0.0039,   11,   0.0,,348.40, 109.7934, 21.4972,,,101.00,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 436.00, 437.00,,02:27:09,10/01/16
02:27:11,10/01/16,02:27:09, 66,CRUISE,AIR,  82.4,  82.5,,25654.62, 4094.0,496.00,, 0.996, 0.023,  0.0039,    7,   0.0,,348.40, 109.7929, 21.4992,ZJHK,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.50, 0.4, 0.4, 0.4, 0.2, 436.00, 436.00, 74426,02:27:09,10/01/16
02:27:12,10/01/16,02:27:09, 66,CRUISE,AIR,  82.4,  82.5,,25650.62, 4094.0,496.00,, 0.984, 0.023,  0.0039,  -35,   0.0, 11.602,348.40, 109.7925, 21.5012,,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 435.00, 436.00,,02:27:09,10/01/16
02:27:13,10/01/16,02:27:13, 66,CRUISE,AIR,  82.5,  82.6,,25654.62, 4094.0,496.00,, 0.984, 0.020,  0.0039,  -23,   0.0,,348.40, 109.7921, 21.5032,,ZHHH,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.75, 0.4, 0.4, 0.4, 0.2, 436.00, 435.00, 74426,02:27:13,10/01/16
02:27:14,10/01/16,02:27:13, 66,CRUISE,AIR,  82.4,  82.5,,25658.62, 4094.0,496.00,, 0.977, 0.020,  0.0039,   64,   0.0,,348.40, 109.7916, 21.5052,,,101.00,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 436.00, 436.00,,02:27:13,10/01/16
02:27:15,10/01/16,02:27:13, 66,CRUISE,AIR,  82.1,  82.4,,25654.62, 4094.0,496.00,, 0.977, 0.023,  0.0000,   43,   0.0,,348.40, 109.7912, 21.5072,ZJHK,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,  6.75, 0.4, 0.4, 0.4, 0.2, 435.00, 436.00, 74426,02:27:13,10/01/16
02:27:16,10/01/16,02:27:13, 66,CRUISE,AIR,  81.9,  82.1,,25654.62, 4094.0,496.00,, 0.957, 0.020,  0.0039,  -11,   0.0, 11.689,348.40, 109.7907, 21.5092,,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 434.00, 435.00,,02:27:13,10/01/16
02:27:17,10/01/16,02:27:17, 66,CRUISE,AIR,  81.9,  82.1,,25658.62, 4094.0,496.00,, 0.984, 0.020,  0.0000,   32,   0.0,,348.40, 109.7903, 21.5112,,ZHHH,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.75, 0.4, 0.4, 0.4, 0.2, 433.00, 433.00, 74426,02:27:17,10/01/16
02:27:18,10/01/16,02:27:17, 66,CRUISE,AIR,  82.0,  82.1,,25654.62, 4094.0,496.00,, 0.977, 0.020,  0.0000,   22,   0.0,,348.40, 109.7898, 21.5132,,,102.00,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 433.00, 433.00,,02:27:17,10/01/16
02:27:19,10/01/16,02:27:17, 66,CRUISE,AIR,  82.0,  82.1,,25654.62, 4094.0,496.00,, 0.996, 0.023,  0.0000,  -25,   0.0,,348.40, 109.7894, 21.5153,ZJHK,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.75, 0.4, 0.4, 0.4, 0.2, 434.00, 433.00, 74426,02:27:17,10/01/16
02:27:20,10/01/16,02:27:17, 66,CRUISE,AIR,  81.9,  82.0,,25650.62, 4094.0,497.00,, 0.965, 0.023,  0.0039,  -56,   0.0, 11.777,348.40, 109.7889, 21.5173,,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 433.00, 433.00,,02:27:17,10/01/16
02:27:21,10/01/16,02:27:21, 66,CRUISE,AIR,  81.8,  82.0,,25654.62, 4094.0,497.00,, 0.984, 0.020,  0.0000,  -38,   0.0,,348.40, 109.7885, 21.5193,,ZHHH,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.75, 0.4, 0.4, 0.4, 0.2, 432.00, 432.00, 74426,02:27:21,10/01/16
02:27:22,10/01/16,02:27:21, 66,CRUISE,AIR,  81.8,  81.9,,25654.62, 4094.0,497.00,, 0.977, 0.020,  0.0000,   14,   0.0,,348.40, 109.7880, 21.5213,,,101.00,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 431.00, 432.00,,02:27:21,10/01/16
02:27:23,10/01/16,02:27:21, 66,CRUISE,AIR,  81.6,  81.8,,25650.62, 4094.0,497.00,, 0.984, 0.020,  0.0000,  -30,   0.0,,348.40, 109.7876, 21.5233,ZJHK,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.75, 0.4, 0.4, 0.4, 0.2, 431.00, 431.00, 74426,02:27:21,10/01/16
02:27:24,10/01/16,02:27:21, 66,CRUISE,AIR,  81.5,  81.8,,25654.62, 4094.0,497.00,, 0.984, 0.023,  0.0039,  -20,   0.0, 11.777,348.40, 109.7871, 21.5253,,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 430.00, 430.00,,02:27:21,10/01/16
02:27:25,10/01/16,02:27:25, 66,CRUISE,AIR,  81.4,  81.6,,25654.62, 4094.0,497.00,, 0.996, 0.020,  0.0000,   26,   0.0,,348.40, 109.7867, 21.5273,,ZHHH,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,  45,  0.00,   0,   0,,   0,  6.75, 0.4, 0.4, 0.4, 0.2, 430.00, 430.00, 74408,02:27:25,10/01/16
02:27:26,10/01/16,02:27:25, 66,CRUISE,AIR,  81.3,  81.4,,25654.62, 4094.0,497.00,, 0.977, 0.016,  0.0039,   17,   0.0,,348.40, 109.7862, 21.5293,,,101.00,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 429.00, 429.00,,02:27:25,10/01/16
02:27:27,10/01/16,02:27:25, 66,CRUISE,AIR,  81.1,  81.3,,25650.62, 4094.0,496.00,, 0.984, 0.016,  0.0039,  -28,   0.0,,348.40, 109.7858, 21.5313,ZJHK,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,  6.75, 0.4, 0.4, 0.4, 0.2, 429.00, 429.00, 74408,02:27:25,10/01/16
02:27:28,10/01/16,02:27:25, 66,CRUISE,AIR,  81.0,  81.1,,25650.62, 4094.0,496.00,, 0.984, 0.016,  0.0000,  -58,   0.0, 11.777,348.05, 109.7853, 21.5333,,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.2, 0.4, 0.2, 428.00, 428.00,,02:27:25,10/01/16
02:27:29,10/01/16,02:27:29, 66,CRUISE,AIR,  80.9,  81.0,,25650.62, 4094.0,496.00,, 0.996, 0.016,  0.0078,  -39,   0.0,,348.05, 109.7849, 21.5353,,ZHHH,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,  7.00, 0.4, 0.2, 0.4, 0.2, 427.00, 427.00, 74408,02:27:29,10/01/16
02:27:30,10/01/16,02:27:29, 66,CRUISE,AIR,  80.6,  80.9,,25654.62, 4094.0,496.00,, 0.977, 0.016,  0.0000,   13,   0.0,,348.05, 109.7844, 21.5374,,,102.00,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.2, 0.4, 0.2, 426.00, 427.00,,02:27:29,10/01/16
02:27:31,10/01/16,02:27:29, 66,CRUISE,AIR,  80.6,  80.8,,25650.62, 4094.0,496.00,, 0.984, 0.016,  0.0039,    9,   0.0,,348.05, 109.7840, 21.5394,ZJHK,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.75, 0.4, 0.2, 0.4, 0.2, 426.00, 426.00, 74408,02:27:29,10/01/16
02:27:32,10/01/16,02:27:29, 66,CRUISE,AIR,  80.6,  80.9,,25654.62, 4094.0,496.00,, 0.977, 0.016,  0.0000,    6,   0.0, 11.777,348.05, 109.7835, 21.5414,,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.2, 0.4, 0.2, 425.00, 425.00,,02:27:29,10/01/16
02:27:33,10/01/16,02:27:33, 66,CRUISE,AIR,  80.9,  81.0,,25650.62, 4094.0,496.00,, 0.996, 0.020,  0.0039,    4,   0.0,,348.05, 109.7830, 21.5434,,ZHHH,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  7.00, 0.4, 0.2, 0.4, 0.2, 426.00, 425.00, 74408,02:27:33,10/01/16
02:27:34,10/01/16,02:27:33, 66,CRUISE,AIR,  81.1,  81.1,,25650.62, 4094.0,496.00,, 0.984, 0.016,  0.0000,  -37,   0.0,,348.05, 109.7826, 21.5454,,,102.00,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.4,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.2, 0.4, 0.2, 426.00, 426.00,,02:27:33,10/01/16
02:27:35,10/01/16,02:27:33, 66,CRUISE,AIR,  81.4,  81.5,,25650.62, 4094.0,496.00,, 0.984, 0.020,  0.0000,  -25,   0.0,,348.05, 109.7821, 21.5474,ZJHK,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  7.00, 0.4, 0.2, 0.4, 0.2, 427.00, 426.00, 74408,02:27:33,10/01/16
02:27:36,10/01/16,02:27:33, 66,CRUISE,AIR,  81.5,  81.6,,25650.62, 4094.0,496.00,, 0.977, 0.020,  0.0000,  -17,   0.0, 11.689,348.05, 109.7817, 21.5494,,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.2, 0.4, 0.2, 428.00, 427.00,,02:27:33,10/01/16
02:27:37,10/01/16,02:27:37, 66,CRUISE,AIR,  81.6,  81.8,,25650.62, 4094.0,496.00,, 0.984, 0.020,  0.0039,  -11,   0.0,,348.05, 109.7812, 21.5514,,ZHHH,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  7.00, 0.4, 0.2, 0.4, 0.2, 428.00, 428.00, 74408,02:27:37,10/01/16
02:27:38,10/01/16,02:27:37, 66,CRUISE,AIR,  81.8,  81.9,,25654.62, 4094.0,496.00,, 0.996, 0.020,  0.0039,   32,   0.0,,348.05, 109.7807, 21.5534,,,102.00,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.2, 0.4, 0.2, 429.00, 428.00,,02:27:37,10/01/16
02:27:39,10/01/16,02:27:37, 66,CRUISE,AIR,  81.9,  82.1,,25650.62, 4094.0,496.00,, 0.977, 0.020,  0.0039,   22,   0.0,,348.05, 109.7803, 21.5554,ZJHK,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  6.75, 0.4, 0.4, 0.4, 0.2, 430.00, 429.00, 74408,02:27:37,10/01/16
02:27:40,10/01/16,02:27:37, 66,CRUISE,AIR,  81.9,  82.1,,25650.62, 4094.0,496.00,, 0.977, 0.020,  0.0039,  -25,   0.0, 11.777,348.05, 109.7798, 21.5574,,,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 430.00, 430.00,,02:27:37,10/01/16
02:27:41,10/01/16,02:27:41, 66,CRUISE,AIR,  81.8,  81.9,,25650.62, 4094.0,496.00,, 0.996, 0.023,  0.0039,  -17,   0.0,,348.05, 109.7794, 21.5594,,ZHHH,,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,  7.00, 0.4, 0.4, 0.4, 0.2, 430.00, 430.00, 74408,02:27:41,10/01/16
02:27:42,10/01/16,02:27:41, 66,CRUISE,AIR,  81.5,  81.8,,25650.62, 4094.0,496.00,, 0.984, 0.020,  0.0000,  -11,   0.0,,348.05, 109.7789, 21.5614,,,102.00,249.61,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,   0,  0.00,   0,   0,,   0,, 0.4, 0.4, 0.4, 0.2, 430.00, 430.00,,02:27:41,10/01/16
