Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
09:35:17,21/01/16,09:35:19, 20,CLIMB,AIR,  87.7,  87.7,  32760,33753.92,24384.0,473.00, 279, 0.984, 0.055, -0.0039,  665,  -5.6,  0.967,122.34,  89.4432, 42.7884,ZWWW,ZLXN, 23.00,324.14,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 661.00, 700.00,145560,09:35:19,21/01/16
09:35:18,21/01/16,09:35:19, 20,CLIMB,AIR,  87.7,  87.7,  32776,33769.92,24384.0,474.00, 278, 0.977, 0.055, -0.0039,  683,   0.0,  0.967,122.34,  89.4453, 42.7874,,, 23.00,324.14,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 661.00, 700.00,,09:35:19,21/01/16
09:35:19,21/01/16,09:35:19, 20,CLIMB,AIR,  87.7,  87.7,  32784,33777.92,31866.0,474.00, 278, 0.984, 0.055, -0.0039,  695,   0.0,  0.967,122.34,  89.4475, 42.7864,,, 23.00,324.14,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 661.00, 700.00,,09:35:19,21/01/16
09:35:20,21/01/16,09:35:23, 20,CLIMB,AIR,  87.8,  87.8,  32800,33793.92,32576.0,474.00, 279, 0.977, 0.055,  0.0000,  703,   0.0,  0.967,122.34,  89.4496, 42.7854,,, 23.00,324.14,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.2, 661.00, 700.00,,09:35:23,21/01/16
09:35:21,21/01/16,09:35:23, 20,CLIMB,AIR,  87.7,  87.8,  32812,33801.92,32378.0,474.00, 278, 0.977, 0.055,  0.0000,  709,  -5.6,  0.967,122.34,  89.4518, 42.7844,ZWWW,ZLXN, 23.00,324.14,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 661.00, 700.00,145560,09:35:23,21/01/16
09:35:22,21/01/16,09:35:23, 20,CLIMB,AIR,  87.8,  87.8,  32820,33817.92,32064.0,474.00, 278, 0.977, 0.055,  0.0000,  713,   0.0,  0.967,122.34,  89.4539, 42.7834,,, 24.00,323.44,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.2, 661.00, 700.00,,09:35:23,21/01/16
09:35:23,21/01/16,09:35:23, 20,CLIMB,AIR,  87.7,  87.7,  32836,33825.92,31866.0,474.00, 278, 0.977, 0.055, -0.0039,  715,   0.0,  0.879,122.34,  89.4561, 42.7824,,, 23.00,322.73,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 661.00, 700.00,,09:35:23,21/01/16
09:35:24,21/01/16,09:35:27, 20,CLIMB,AIR,  87.7,  87.7,  32848,33837.92,32576.0,474.00, 278, 0.965, 0.055, -0.0039,  677,   0.0,  0.879,122.34,  89.4582, 42.7814,,, 24.00,322.73,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 662.00, 700.00,,09:35:27,21/01/16
09:35:25,21/01/16,09:35:27, 20,CLIMB,AIR,  87.7,  87.8,  32864,33845.92,32378.0,474.00, 278, 0.965, 0.055, -0.0039,  652,  -5.6,  0.791,122.34,  89.4604, 42.7804,ZWWW,ZLXN, 24.00,320.63,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 661.00, 700.00,145560,09:35:27,21/01/16
09:35:26,21/01/16,09:35:27, 20,CLIMB,AIR,  87.8,  87.7,  32868,33861.92,32064.0,475.00, 277, 0.977, 0.055, -0.0039,  674,   0.0,  0.703,122.34,  89.4625, 42.7794,,, 24.00,318.52,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 661.00, 700.00,,09:35:27,21/01/16
09:35:27,21/01/16,09:35:27, 20,CLIMB,AIR,  87.7,  87.8,  32880,33865.92,31866.0,475.00, 278, 0.977, 0.055, -0.0039,  650,   0.0,  0.615,122.70,  89.4647, 42.7784,,, 24.00,316.41,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.2, 662.00, 700.00,,09:35:27,21/01/16
09:35:28,21/01/16,09:35:31, 20,CLIMB,AIR,  87.6,  87.5,  32892,33877.92,32576.0,475.00, 278, 0.965, 0.055,  0.0000,  594,   0.0,  0.615,122.70,  89.4668, 42.7774,,, 24.00,316.41,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 662.00, 699.00,,09:35:31,21/01/16
09:35:29,21/01/16,09:35:31, 20,CLIMB,AIR,  87.7,  87.8,  32888,33881.92,32378.0,475.00, 278, 0.996, 0.055,  0.0000,  556,  -5.6,  0.615,122.70,  89.4689, 42.7763,ZWWW,ZLXN, 24.00,316.41,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 660.00, 700.00,145560,09:35:31,21/01/16
09:35:30,21/01/16,09:35:31, 20,CLIMB,AIR,  87.8,  87.8,  32908,33897.92,32064.0,475.00, 278, 0.977, 0.055, -0.0039,  571,   0.0,  0.615,122.34,  89.4711, 42.7753,,, 24.00,317.11,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.2, 662.00, 700.00,,09:35:31,21/01/16
09:35:31,21/01/16,09:35:31, 20,CLIMB,AIR,  87.8,  87.8,  32920,33905.92,31866.0,475.00, 278, 0.957, 0.055, -0.0039,  620,   0.0,  0.615,122.70,  89.4732, 42.7743,,, 24.00,317.11,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 662.00, 700.00,,09:35:31,21/01/16
09:35:32,21/01/16,09:35:35, 20,CLIMB,AIR,  87.8,  87.8,  32932,33913.92,32576.0,476.00, 278, 0.949, 0.051, -0.0039,  574,   0.0,  0.615,122.70,  89.4754, 42.7733,,, 24.00,316.41,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 662.00, 700.00,,09:35:35,21/01/16
09:35:33,21/01/16,09:35:35, 20,CLIMB,AIR,  87.8,  87.7,  32932,33917.92,32378.0,476.00, 278, 0.965, 0.055,  0.0000,  503,  -5.6,  0.615,122.70,  89.4775, 42.7723,ZWWW,ZLXN, 24.00,316.41,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,   0,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 662.00, 700.00,145560,09:35:35,21/01/16
09:35:34,21/01/16,09:35:35, 20,CLIMB,AIR,  87.7,  87.8,  32940,33925.92,32064.0,476.00, 279, 0.965, 0.055,  0.0000,  456,   0.0,  0.615,122.34,  89.4797, 42.7713,,, 24.00,317.11,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 662.00, 700.00,,09:35:35,21/01/16
09:35:35,21/01/16,09:35:35, 20,CLIMB,AIR,  87.7,  87.7,  32940,33929.92,31866.0,476.00, 280, 0.977, 0.055,  0.0000,  424,   0.0,  0.703,122.34,  89.4818, 42.7703,,, 24.00,318.52,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.2, 662.00, 700.00,,09:35:35,21/01/16
09:35:36,21/01/16,09:35:39, 20,CLIMB,AIR,  87.8,  87.8,  32948,33933.92,32576.0,477.00, 280, 0.965, 0.051, -0.0039,  363,   0.0,  0.791,122.34,  89.4840, 42.7693,,, 23.00,320.63,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.2, 661.00, 700.00,,09:35:39,21/01/16
09:35:37,21/01/16,09:35:39, 20,CLIMB,AIR,  87.6,  87.7,  32960,33937.92,32378.0,477.00, 281, 0.965, 0.051, -0.0039,  323,  -5.6,  0.791,122.34,  89.4862, 42.7683,ZWWW,ZLXN, 23.00,320.63,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.2, 662.00, 700.00,145440,09:35:39,21/01/16
09:35:38,21/01/16,09:35:39, 20,CLIMB,AIR,  87.7,  87.5,  32964,33941.92,32064.0,477.00, 281, 0.957, 0.047, -0.0039,  295,   0.0,  0.703,122.34,  89.4883, 42.7673,,, 23.00,319.92,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 662.00, 700.00,,09:35:39,21/01/16
09:35:39,21/01/16,09:35:39, 20,CLIMB,AIR,  86.7,  86.6,  32968,33945.92,31866.0,478.00, 281, 0.957, 0.047, -0.0039,  277,   0.0,  0.703,122.34,  89.4905, 42.7663,,, 22.00,320.63,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.50, 0.8, 0.4, 0.5, 0.3, 660.00, 697.00,,09:35:39,21/01/16
09:35:40,21/01/16,09:35:43, 20,CLIMB,AIR,  85.8,  85.7,  32972,33941.92,32576.0,478.00, 281, 0.957, 0.043,  0.0000,  186,   0.0,  0.703,122.34,  89.4927, 42.7653,,, 22.00,320.63,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-27.25, 0.6, 0.4, 0.5, 0.3, 653.00, 684.00,,09:35:43,21/01/16
09:35:41,21/01/16,09:35:43, 20,CLIMB,AIR,  84.9,  84.8,  32968,33941.92,32378.0,478.00, 282, 0.957, 0.039, -0.0039,   85,  -5.6,  0.791,122.34,  89.4949, 42.7642,ZWWW,ZLXN, 22.00,320.63,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-27.50, 0.5, 0.5, 0.5, 0.3, 648.00, 679.00,145440,09:35:43,21/01/16
09:35:42,21/01/16,09:35:43, 20,CLIMB,AIR,  84.1,  83.3,  32964,33937.92,32064.0,478.00, 282, 0.965, 0.035,  0.0000,   17,   0.0,  0.791,122.34,  89.4970, 42.7632,,, 22.00,321.33,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-27.25, 0.3, 0.6, 0.5, 0.3, 636.00, 674.00,,09:35:43,21/01/16
09:35:43,21/01/16,09:35:43, 20,CLIMB,AIR,  82.7,  82.6,  32960,33933.92,31866.0,478.00, 282, 0.977, 0.031, -0.0039,  -68,   0.0,  0.791,122.34,  89.4992, 42.7622,,, 22.00,321.33,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -1,  0.00,   0,   0,  90,  90,-27.50, 0.2, 0.6, 0.5, 0.3, 632.00, 668.00,,09:35:43,21/01/16
09:35:44,21/01/16,09:35:47, 20,CLIMB,AIR,  82.0,  81.9,  32956,33933.92,32576.0,478.00, 282, 0.984, 0.031, -0.0039,  -85,   0.0,  0.791,122.34,  89.5014, 42.7612,,, 22.00,321.33,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -1,  0.00,   0,   0,  90,  90,-27.50, 0.1, 0.6, 0.5, 0.3, 626.00, 658.00,,09:35:47,21/01/16
09:35:45,21/01/16,09:35:47, 20,CLIMB,AIR,  81.4,  81.4,  32956,33933.92,32378.0,478.00, 282, 0.984, 0.027, -0.0039,  -57,  -5.6,  0.791,122.34,  89.5036, 42.7602,ZWWW,ZLXN, 22.00,322.03,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -1,  0.00,   0,   0,  90,  90,-27.50, 0.1, 0.7, 0.5, 0.3, 621.00, 652.00,145440,09:35:47,21/01/16
09:35:46,21/01/16,09:35:47, 20,CLIMB,AIR,  80.8,  80.1,  32956,33933.92,32064.0,478.00, 282, 0.977, 0.023, -0.0039,  -38,   0.0,  0.791,122.34,  89.5058, 42.7592,,, 22.00,322.73,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -1,  0.00,   0,   0,  90,  90,-27.50, 0.1, 0.7, 0.5, 0.3, 612.00, 647.00,,09:35:47,21/01/16
09:35:47,21/01/16,09:35:47, 20,CLIMB,AIR,  79.8,  79.8,  32952,33933.92,31866.0,478.00, 282, 0.996, 0.023, -0.0078,  -26,   0.0,  0.791,122.34,  89.5079, 42.7582,,, 21.00,322.03,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -1,  0.00,   0,   0,  90,  90,-27.50, 0.2, 0.7, 0.5, 0.3, 607.00, 642.00,,09:35:47,21/01/16
09:35:48,21/01/16,09:35:51, 20,CLIMB,AIR,  79.5,  79.4,  32956,33933.92,32576.0,478.00, 282, 0.984, 0.023, -0.0078,  -17,   0.0,  0.791,122.34,  89.5101, 42.7572,,, 22.00,321.33,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,  -0,  0.00,   0,   0,  90,  90,-27.50, 0.2, 0.8, 0.5, 0.4, 605.00, 635.00,,09:35:51,21/01/16
09:35:49,21/01/16,09:35:51, 20,CLIMB,AIR,  79.3,  79.3,  32956,33933.92,32378.0,477.00, 282, 1.004, 0.023,  0.0000,  -11,  -5.6,  0.703,122.34,  89.5123, 42.7561,ZWWW,ZLXN, 21.00,321.33,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-27.50, 0.2, 0.8, 0.5, 0.4, 602.00, 632.00,145440,09:35:51,21/01/16
09:35:50,21/01/16,09:35:51, 20,CLIMB,AIR,  79.3,  79.1,  32956,33937.92,32064.0,477.00, 281, 0.996, 0.020, -0.0039,   32,   0.0,  0.791,122.34,  89.5145, 42.7551,,, 21.00,321.33,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-27.50, 0.2, 0.8, 0.5, 0.4, 596.00, 629.00,,09:35:51,21/01/16
09:35:51,21/01/16,09:35:51, 20,CLIMB,AIR,  79.0,  79.0,  32956,33937.92,31866.0,477.00, 281, 0.996, 0.020, -0.0078,   61,   0.0,  0.791,122.34,  89.5166, 42.7541,,, 22.00,321.33,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-27.50, 0.2, 0.9, 0.5, 0.4, 593.00, 627.00,,09:35:51,21/01/16
09:35:52,21/01/16,09:35:55, 20,CRUISE,AIR,  79.1,  79.1,  32964,33941.92,32576.0,477.00, 281, 0.984, 0.023, -0.0039,   80,   0.0,  0.791,122.34,  89.5296, 42.7442,,, 22.00,322.73,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-27.75, 0.2, 0.9, 0.5, 0.4, 592.00, 624.00,,09:35:55,21/01/16
09:35:53,21/01/16,09:35:55, 20,CRUISE,AIR,  79.4,  79.4,  32964,33945.92,32378.0,477.00, 281, 0.996, 0.023, -0.0078,  133,  -5.6,  0.879,122.34,  89.5318, 42.7432,ZWWW,ZLXN, 22.00,322.73,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-27.75, 0.2, 0.9, 0.5, 0.4, 591.00, 624.00,145440,09:35:55,21/01/16
09:35:54,21/01/16,09:35:55, 20,CRUISE,AIR,  79.6,  80.0,  32968,33949.92,32378.0,476.00, 280, 0.996, 0.023, -0.0039,  168,   0.0,  0.879,122.34,  89.5340, 42.7422,,, 22.00,323.44,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.75, 0.2, 0.9, 0.5, 0.4, 591.00, 622.00,,09:35:55,21/01/16
09:35:55,21/01/16,09:35:55, 20,CRUISE,AIR,  80.3,  80.3,  32972,33949.92,27770.0,476.00, 280, 0.984, 0.023, -0.0039,  152,   0.0,  0.879,122.34,  89.5361, 42.7412,,, 23.00,323.44,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,  -0,  0.00,   0,  90,  90,  90,-27.75, 0.1, 1.0, 0.5, 0.4, 590.00, 622.00,,09:35:55,21/01/16
09:35:56,21/01/16,09:35:59, 20,CRUISE,AIR,  80.6,  80.8,  32972,33957.92,28480.0,476.00, 279, 0.996, 0.027, -0.0039,  181,   0.0,  0.879,122.34,  89.5383, 42.7402,,, 23.00,322.03,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.75, 0.1, 1.0, 0.5, 0.4, 590.00, 623.00,,09:35:59,21/01/16
09:35:57,21/01/16,09:35:59, 20,CRUISE,AIR,  81.1,  81.2,  32976,33961.92,28282.0,476.00, 279, 0.984, 0.031, -0.0039,  240,  -5.6,  0.791,122.34,  89.5405, 42.7392,ZWWW,ZLXN, 23.00,321.33,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-28.00, 0.1, 1.1, 0.5, 0.3, 591.00, 625.00,145440,09:35:59,21/01/16
09:35:58,21/01/16,09:35:59, 20,CRUISE,AIR,  81.6,  82.1,  32980,33965.92,27968.0,476.00, 279, 0.984, 0.031, -0.0039,  240,   0.0,  0.879,122.34,  89.5426, 42.7382,,, 23.00,322.03,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.75, 0.2, 1.0, 0.5, 0.3, 594.00, 626.00,,09:35:59,21/01/16
09:35:59,21/01/16,09:35:59, 20,CRUISE,AIR,  82.4,  82.5,  32980,33965.92,27770.0,476.00, 279, 0.984, 0.031, -0.0039,  201,   0.0,  0.879,122.34,  89.5448, 42.7372,,, 23.00,322.03,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-27.75, 0.2, 1.0, 0.5, 0.3, 597.00, 628.00,,09:35:59,21/01/16
09:36:00,21/01/16,09:36:03, 20,CRUISE,AIR,  82.8,  82.8,  32988,33969.92,28480.0,476.00, 279, 0.977, 0.035,  0.0000,  174,   0.0,  0.879,121.99,  89.5469, 42.7362,,, 23.00,322.73,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-28.00, 0.2, 0.9, 0.5, 0.2, 599.00, 631.00,,09:36:03,21/01/16
09:36:01,21/01/16,09:36:03, 20,CRUISE,AIR,  82.9,  82.9,  32992,33969.92,28282.0,476.00, 279, 0.965, 0.035, -0.0039,  156,  -5.6,  0.967,121.99,  89.5491, 42.7352,ZWWW,ZLXN, 23.00,324.84,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-28.00, 0.3, 0.9, 0.4, 0.2, 601.00, 632.00,145440,09:36:03,21/01/16
09:36:02,21/01/16,09:36:03, 20,CRUISE,AIR,  82.9,  82.6,  32988,33973.92,27968.0,476.00, 279, 0.965, 0.035, -0.0039,  144,   0.0,  1.055,121.99,  89.5513, 42.7342,,, 24.00,325.55,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-28.00, 0.3, 0.9, 0.4, 0.2, 600.00, 631.00,,09:36:03,21/01/16
09:36:03,21/01/16,09:36:03, 20,CRUISE,AIR,  82.4,  82.4,  32988,33969.92,27770.0,476.00, 279, 0.977, 0.035, -0.0039,   97,   0.0,  0.967,121.99,  89.5534, 42.7332,,, 24.00,324.84,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-28.00, 0.3, 0.9, 0.4, 0.2, 598.00, 630.00,,09:36:03,21/01/16
09:36:04,21/01/16,09:36:07, 20,CRUISE,AIR,  82.3,  82.3,  32988,33969.92,28480.0,476.00, 279, 0.984, 0.031, -0.0039,   25,   0.0,  1.055,121.99,  89.5556, 42.7322,,, 24.00,324.84,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-28.00, 0.4, 0.9, 0.4, 0.2, 597.00, 628.00,,09:36:07,21/01/16
09:36:05,21/01/16,09:36:07, 20,CRUISE,AIR,  82.3,  82.3,  32992,33969.92,28282.0,476.00, 279, 0.977, 0.031, -0.0039,   17,  -5.6,  1.055,121.99,  89.5577, 42.7312,ZWWW,ZLXN, 24.00,325.55,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-28.25, 0.4, 0.9, 0.4, 0.2, 596.00, 628.00,145440,09:36:07,21/01/16
09:36:06,21/01/16,09:36:07, 20,CRUISE,AIR,  82.2,  82.2,  32992,33969.92,27968.0,476.00, 279, 0.965, 0.031, -0.0039,   11,   0.0,  1.055,121.99,  89.5599, 42.7302,,, 24.00,325.55,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-28.00, 0.4, 0.9, 0.4, 0.2, 595.00, 628.00,,09:36:07,21/01/16
09:36:07,21/01/16,09:36:07, 20,CRUISE,AIR,  82.1,  82.2,  32992,33969.92,27770.0,476.00, 279, 0.977, 0.031, -0.0039,    8,   0.0,  1.055,121.99,  89.5621, 42.7292,,, 24.00,324.14,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-28.00, 0.4, 1.0, 0.4, 0.2, 595.00, 627.00,,09:36:07,21/01/16
09:36:08,21/01/16,09:36:11, 20,CRUISE,AIR,  82.2,  82.3,  32984,33969.92,28480.0,476.00, 279, 0.996, 0.035,  0.0000,    5,   0.0,  1.055,121.99,  89.5642, 42.7282,,, 24.00,324.14,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-28.00, 0.5, 1.0, 0.5, 0.2, 595.00, 628.00,,09:36:11,21/01/16
09:36:09,21/01/16,09:36:11, 20,CRUISE,AIR,  82.4,  82.5,  32984,33969.92,28282.0,476.00, 278, 0.984, 0.035, -0.0039,    3,  -5.6,  1.055,121.99,  89.5664, 42.7272,ZWWW,ZLXN, 25.00,324.84,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,  90,  90,  90,-28.00, 0.5, 1.0, 0.5, 0.2, 596.00, 629.00,145440,09:36:11,21/01/16
09:36:10,21/01/16,09:36:11, 20,CRUISE,AIR,  82.6,  82.7,  32984,33973.92,27968.0,476.00, 278, 0.984, 0.035, -0.0039,   42,   0.0,  0.967,121.99,  89.5685, 42.7263,,, 25.00,323.44,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,  -0,  0.00,   0,  90,  90,  90,-28.00, 0.5, 0.9, 0.5, 0.2, 599.00, 630.00,,09:36:11,21/01/16
09:36:11,21/01/16,09:36:11, 20,CRUISE,AIR,  82.8,  82.8,  32984,33969.92,27770.0,476.00, 279, 0.984, 0.035, -0.0039,   28,   0.0,  0.967,121.99,  89.5707, 42.7253,,, 25.00,323.44,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-28.00, 0.4, 0.9, 0.5, 0.2, 599.00, 631.00,,09:36:11,21/01/16
09:36:12,21/01/16,09:36:15, 20,CRUISE,AIR,  82.9,  82.9,  32984,33965.92,28480.0,476.00, 279, 0.984, 0.035,  0.0000,  -60,   0.0,  0.967,121.99,  89.5729, 42.7243,,, 24.00,324.14,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-28.00, 0.4, 0.8, 0.4, 0.2, 600.00, 632.00,,09:36:15,21/01/16
09:36:13,21/01/16,09:36:15, 20,CRUISE,AIR,  82.9,  82.9,  32980,33965.92,28282.0,476.00, 279, 0.984, 0.035, -0.0039,  -80,  -5.6,  1.055,121.99,  89.5750, 42.7233,ZWWW,ZLXN, 24.00,324.84,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-28.00, 0.3, 0.8, 0.4, 0.2, 600.00, 632.00,145440,09:36:15,21/01/16
09:36:14,21/01/16,09:36:15, 20,CRUISE,AIR,  82.6,  82.1,  32980,33965.92,27968.0,476.00, 279, 0.984, 0.035, -0.0039,  -54,   0.0,  1.055,121.99,  89.5772, 42.7223,,, 24.00,325.55,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0,  0.00,   0,   0,  90,  90,-28.25, 0.3, 0.9, 0.4, 0.2, 597.00, 629.00,,09:36:15,21/01/16
