Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
14:33:35,25/01/16,14:33:35, 40,CLIMB,AIR,  88.5,  88.5,,16291.58, 1207.0,347.00,, 0.996, 0.113,  0.0000, 2430,   0.0,,271.41, 103.9769, 30.6423,,ZULS,,220.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,  4.00, 0.6, 0.0, 0.6, 1.6, 727.00, 687.00, 59294,14:33:35,25/01/16
14:33:36,25/01/16,14:33:35, 40,CLIMB,AIR,  88.5,  88.5,,16335.58, 1207.0,347.00,, 0.996, 0.117,  0.0039, 2500,   0.0,,271.41, 103.9750, 30.6424,,, 17.00,217.27,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,, 0.6, 0.0, 0.8, 1.6, 727.00, 687.00,,14:33:35,25/01/16
14:33:37,25/01/16,14:33:35, 40,CLIMB,AIR,  88.6,  88.5,,16375.58, 1207.0,347.00,, 0.984, 0.113, -0.0039, 2506,   0.0,,271.41, 103.9732, 30.6424,ZUUU,,,217.27,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,  3.75, 0.6, 0.0, 0.8, 1.6, 727.00, 687.00, 59294,14:33:35,25/01/16
14:33:38,25/01/16,14:33:35, 40,CLIMB,AIR,  88.6,  88.5,,16419.58, 1207.0,347.00,, 0.984, 0.117, -0.0039, 2511,   0.0,  2.109,271.41, 103.9713, 30.6425,,,,217.27,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.6, 0.0, 0.8, 1.6, 727.00, 687.00,,14:33:35,25/01/16
14:33:39,25/01/16,14:33:39, 40,CLIMB,AIR,  88.5,  88.5,,16463.58, 1202.0,348.00,, 0.977, 0.113,  0.0000, 2553,   0.0,,271.41, 103.9694, 30.6425,,ZULS,,217.27,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,  3.75, 0.6, 0.0, 0.8, 1.6, 727.00, 687.00, 59294,14:33:39,25/01/16
14:33:40,25/01/16,14:33:39, 40,CLIMB,AIR,  88.5,  88.5,,16507.58, 1202.0,348.00,, 0.977, 0.109,  0.0039, 2582,   0.0,,271.41, 103.9676, 30.6425,,, 17.00,222.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,  45,  0.00,   0,   0,,   0,, 0.6, 0.0, 0.8, 1.6, 727.00, 687.00,,14:33:39,25/01/16
14:33:41,25/01/16,14:33:39, 40,CLIMB,AIR,  88.5,  88.5,,16547.58, 1202.0,348.00,, 0.977, 0.109,  0.0000, 2562,   0.0,,271.41, 103.9657, 30.6426,ZUUU,,,222.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,  3.75, 0.6, 0.0, 0.8, 1.6, 727.00, 686.00, 59294,14:33:39,25/01/16
14:33:42,25/01/16,14:33:39, 40,CLIMB,AIR,  88.6,  88.5,,16595.58, 1202.0,348.00,, 0.984, 0.109,  0.0000, 2587,   0.0,  2.021,271.41, 103.9638, 30.6426,,,,222.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.6, 0.0, 0.8, 1.6, 727.00, 686.00,,14:33:39,25/01/16
14:33:43,25/01/16,14:33:43, 40,CLIMB,AIR,  88.6,  88.5,,16635.58, 1202.0,349.00,, 0.977, 0.109,  0.0000, 2605,   0.0,,271.41, 103.9619, 30.6427,,ZULS,,222.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,  3.50, 0.6, 0.0, 0.8, 1.6, 727.00, 686.00, 59294,14:33:43,25/01/16
14:33:44,25/01/16,14:33:43, 40,CLIMB,AIR,  88.5,  88.5,,16679.58, 1202.0,349.00,, 0.984, 0.109,  0.0000, 2577,   0.0,,271.41, 103.9601, 30.6427,,, 18.00,222.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,, 0.6, 0.0, 0.8, 1.6, 727.00, 686.00,,14:33:43,25/01/16
14:33:45,25/01/16,14:33:43, 40,CLIMB,AIR,  88.5,  88.5,,16723.58, 1202.0,349.00,, 0.977, 0.109,  0.0000, 2598,   0.0,,271.41, 103.9582, 30.6427,ZUUU,,,222.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,  3.50, 0.6, 0.0, 0.8, 1.6, 727.00, 686.00, 59276,14:33:43,25/01/16
14:33:46,25/01/16,14:33:43, 40,CLIMB,AIR,  88.6,  88.5,,16767.58, 1202.0,349.00,, 0.977, 0.109,  0.0000, 2612,   0.0,  2.109,271.41, 103.9563, 30.6428,,,,222.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,, 0.6, 0.0, 0.8, 1.6, 727.00, 686.00,,14:33:43,25/01/16
14:33:47,25/01/16,14:33:47, 40,CLIMB,AIR,  88.5,  88.5,,16811.58, 1202.0,349.00,, 0.984, 0.113,  0.0039, 2621,   0.0,,271.41, 103.9544, 30.6428,,ZULS,,222.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,  3.25, 0.6, 0.0, 0.8, 1.6, 727.00, 686.00, 59276,14:33:47,25/01/16
14:33:48,25/01/16,14:33:47, 40,CLIMB,AIR,  88.6,  88.6,,16855.58, 1202.0,350.00,, 0.977, 0.109, -0.0039, 2627,   0.0,,271.41, 103.9526, 30.6429,,, 18.00,221.48,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,, 0.6, 0.0, 0.8, 1.6, 727.00, 686.00,,14:33:47,25/01/16
14:33:49,25/01/16,14:33:47, 40,CLIMB,AIR,  88.6,  88.6,, 8703.58, 1207.0,350.00,, 0.984, 0.113,  0.0000,    0,   0.0,,271.41, 103.9509, 30.6429,ZUUU,,,221.48,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,  3.25, 0.6, 0.0, 0.8, 1.6, 726.00, 686.00, 59276,14:33:47,25/01/16
14:33:50,25/01/16,14:33:47, 40,CLIMB,AIR,  88.5,  88.6,,16943.58, 1207.0,350.00,, 0.977, 0.109,  0.0000,  871,   0.0,  2.197,271.41, 103.9490, 30.6429,,,,221.48,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,, 0.6, 0.0, 0.8, 1.6, 726.00, 686.00,,14:33:47,25/01/16
14:33:51,25/01/16,14:33:51, 40,CLIMB,AIR,  88.5,  88.6,,16987.58, 1207.0,350.00,, 0.977, 0.109, -0.0039,    0,   0.0,,271.41, 103.9471, 30.6430,,ZULS,,221.48,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,  3.00, 0.6, 0.0, 0.8, 1.6, 726.00, 686.00, 59276,14:33:51,25/01/16
14:33:52,25/01/16,14:33:51, 40,CLIMB,AIR,  88.5,  88.6,,17031.58, 1207.0,351.00,, 0.977, 0.109,  0.0000,  871,   0.0,,271.41, 103.9453, 30.6430,,, 18.00,220.78,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 0.8, 1.6, 726.00, 686.00,,14:33:51,25/01/16
14:33:53,25/01/16,14:33:51, 40,CLIMB,AIR,  88.5,  88.6,,17075.58, 1202.0,351.00,, 0.977, 0.109,  0.0000, 1455,   0.0,,271.41, 103.9434, 30.6431,ZUUU,,,220.78,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,  2.75, 0.4, 0.0, 0.8, 1.6, 726.00, 685.00, 59276,14:33:51,25/01/16
14:33:54,25/01/16,14:33:51, 40,CLIMB,AIR,  88.6,  88.6,,17119.58, 1202.0,351.00,, 0.977, 0.105,  0.0000, 1846,   0.0,  2.197,271.41, 103.9415, 30.6431,,,,220.78,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,, 0.4, 0.0, 0.8, 1.6, 726.00, 685.00,,14:33:51,25/01/16
14:33:55,25/01/16,14:33:55, 40,CLIMB,AIR,  88.6,  88.6,,17159.58, 1197.0,351.00,, 0.977, 0.113, -0.0039, 2068,   0.0,,271.41, 103.9396, 30.6431,,ZULS,,220.78,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,  2.50, 0.4, 0.0, 0.8, 1.6, 725.00, 685.00, 59258,14:33:55,25/01/16
14:33:56,25/01/16,14:33:55, 40,CLIMB,AIR,  88.5,  88.5,,17203.58, 1197.0,351.00,, 0.965, 0.109, -0.0039, 2217,   0.0,,271.41, 103.9377, 30.6432,,, 18.00,220.78,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 0.8, 1.6, 725.00, 685.00,,14:33:55,25/01/16
14:33:57,25/01/16,14:33:55, 40,CLIMB,AIR,  88.5,  88.6,,17251.58, 1202.0,352.00,, 0.977, 0.109,  0.0000, 2396,   0.0,,271.76, 103.9358, 30.6432,ZUUU,,,220.78,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,  2.25, 0.4, 0.0, 0.8, 1.6, 725.00, 685.00, 59258,14:33:55,25/01/16
14:33:58,25/01/16,14:33:55, 40,CLIMB,AIR,  88.5,  88.6,,17291.58, 1202.0,352.00,, 0.977, 0.109, -0.0039, 2477,   0.0,  2.021,271.76, 103.9340, 30.6433,,,,220.78,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,, 0.4, 0.0, 0.8, 1.6, 725.00, 685.00,,14:33:55,25/01/16
14:33:59,25/01/16,14:33:59, 40,CLIMB,AIR,  88.6,  88.6,,17335.58, 1202.0,352.00,, 0.977, 0.109,  0.0000, 2491,   0.0,,271.76, 103.9321, 30.6433,,ZULS,,220.78,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,  2.00, 0.4, 0.0, 0.8, 1.6, 725.00, 684.00, 59258,14:33:59,25/01/16
14:34:00,25/01/16,14:33:59, 40,CLIMB,AIR,  88.5,  88.6,,17383.58, 1202.0,352.00,, 0.977, 0.109,  0.0000, 2580,   0.0,,271.76, 103.9302, 30.6434,,, 17.00,220.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 0.8, 1.6, 724.00, 685.00,,14:33:59,25/01/16
14:34:01,25/01/16,14:33:59, 40,CLIMB,AIR,  88.5,  88.6,,17423.58, 1197.0,352.00,, 0.984, 0.109,  0.0000, 2600,   0.0,,271.76, 103.9283, 30.6434,ZUUU,,,220.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,  1.75, 0.4, 0.0, 0.8, 1.6, 724.00, 684.00, 59258,14:33:59,25/01/16
14:34:02,25/01/16,14:33:59, 40,CLIMB,AIR,  88.6,  88.5,,17467.58, 1197.0,353.00,, 0.965, 0.109,  0.0039, 2573,   0.0,  2.021,271.76, 103.9264, 30.6435,,,,220.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 1.0, 1.6, 724.00, 684.00,,14:33:59,25/01/16
14:34:03,25/01/16,14:34:03, 40,CLIMB,AIR,  88.6,  88.6,,17511.58, 1197.0,353.00,, 0.984, 0.105, -0.0039, 2595,   0.0,,271.76, 103.9245, 30.6435,,ZULS,,220.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,  1.75, 0.4, 0.0, 1.0, 1.6, 724.00, 684.00, 59258,14:34:03,25/01/16
14:34:04,25/01/16,14:34:03, 40,CLIMB,AIR,  88.5,  88.6,,17555.58, 1197.0,353.00,, 0.977, 0.113,  0.0039, 2610,   0.0,,272.11, 103.9227, 30.6436,,, 16.00,222.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,, 0.4, 0.0, 1.0, 1.6, 724.00, 684.00,,14:34:03,25/01/16
14:34:05,25/01/16,14:34:03, 40,CLIMB,AIR,  88.5,  88.6,,17599.58, 1207.0,353.00,, 0.984, 0.109,  0.0039, 2620,   0.0,,272.11, 103.9208, 30.6436,ZUUU,,,222.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,  1.50, 0.4, 0.0, 1.0, 1.6, 724.00, 684.00, 59258,14:34:03,25/01/16
14:34:06,25/01/16,14:34:03, 40,CLIMB,AIR,  88.5,  88.6,,17643.58, 1207.0,353.00,, 0.984, 0.105, -0.0039, 2627,   0.0,  1.582,272.46, 103.9189, 30.6437,,,,222.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,, 0.4, 0.0, 1.0, 1.6, 724.00, 683.00,,14:34:03,25/01/16
14:34:07,25/01/16,14:34:07, 40,CLIMB,AIR,  88.5,  88.6,,17683.58, 1217.0,354.00,, 0.977, 0.113,  0.0117, 2591,   0.0,,272.46, 103.9170, 30.6438,,ZULS,,222.19,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,  1.25, 0.4, 0.0, 1.0, 1.6, 723.00, 684.00, 59258,14:34:07,25/01/16
14:34:08,25/01/16,14:34:07, 40,CLIMB,AIR,  88.6,  88.6,,17727.58, 1217.0,354.00,, 0.984, 0.109,  0.0039, 2568,   0.0,,272.46, 103.9151, 30.6439,,, 16.00,221.48,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 1.0, 1.6, 723.00, 683.00,,14:34:07,25/01/16
14:34:09,25/01/16,14:34:07, 40,CLIMB,AIR,  88.6,  88.6,,17775.58, 1197.0,354.00,, 0.965, 0.105, -0.0078, 2631,   0.0,,272.46, 103.9132, 30.6439,ZUUU,,,221.48,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,  1.00, 0.4, 0.0, 1.0, 1.6, 723.00, 683.00, 59240,14:34:07,25/01/16
14:34:10,25/01/16,14:34:07, 40,CLIMB,AIR,  88.6,  88.6,,17815.58, 1197.0,354.00,, 0.984, 0.109, -0.0039, 2634,   0.0,  1.582,272.81, 103.9114, 30.6440,,,,221.48,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 1.0, 1.6, 723.00, 683.00,,14:34:07,25/01/16
14:34:11,25/01/16,14:34:11, 40,CLIMB,AIR,  88.5,  88.6,,17863.58, 1192.0,354.00,, 0.965, 0.105,  0.0078, 2636,   0.0,,272.81, 103.9095, 30.6441,,ZULS,,221.48,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,  0.75, 0.4, 0.0, 1.0, 1.6, 723.00, 683.00, 59240,14:34:11,25/01/16
14:34:12,25/01/16,14:34:11, 40,CLIMB,AIR,  88.5,  88.6,,17903.58, 1192.0,355.00,, 0.949, 0.105, -0.0313, 2637,   0.0,,272.81, 103.9076, 30.6442,,, 16.00,228.52,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 1.0, 1.6, 722.00, 683.00,,14:34:11,25/01/16
14:34:13,25/01/16,14:34:11, 40,CLIMB,AIR,  88.6,  88.6,,17943.58, 1202.0,355.00,, 0.996, 0.109, -0.0078, 2559,   0.0,,273.16, 103.9057, 30.6443,ZUUU,,,228.52,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,  0.50, 0.4, 0.0, 1.0, 1.6, 722.00, 682.00, 59240,14:34:11,25/01/16
14:34:14,25/01/16,14:34:11, 40,CLIMB,AIR,  88.6,  88.6,,17991.58, 1202.0,355.00,, 0.977, 0.109,  0.0000, 2586,   0.0,  1.318,273.16, 103.9038, 30.6443,,,,228.52,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 1.0, 1.6, 722.00, 682.00,,14:34:11,25/01/16
14:34:15,25/01/16,14:34:15, 40,CLIMB,AIR,  88.6,  88.6,,18035.58, 1207.0,355.00,, 0.996, 0.105,  0.0039, 2643,   0.0,,273.16, 103.9019, 30.6444,,ZULS,,228.52,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,  0.25, 0.4, 0.0, 1.0, 1.6, 722.00, 682.00, 59240,14:34:15,25/01/16
14:34:16,25/01/16,14:34:15, 40,CLIMB,AIR,  88.5,  88.6,,18079.58, 1207.0,355.00,, 0.984, 0.105,  0.0000, 2642,   0.0,,273.52, 103.9000, 30.6445,,, 15.00,231.33,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 1.0, 1.6, 722.00, 682.00,,14:34:15,25/01/16
14:34:17,25/01/16,14:34:15, 40,CLIMB,AIR,  88.5,  88.6,,18123.58, 1212.0,355.00,, 0.984, 0.109, -0.0039, 2641,   0.0,,273.52, 103.8981, 30.6446,ZUUU,,,231.33,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,  0.25, 0.4, 0.0, 1.0, 1.6, 722.00, 682.00, 59240,14:34:15,25/01/16
14:34:18,25/01/16,14:34:15, 40,CLIMB,AIR,  88.5,  88.6,,18167.58, 1212.0,355.00,, 0.984, 0.105,  0.0039, 2641,   0.0,  1.318,273.52, 103.8962, 30.6447,,,,231.33,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,  45,  0.00,  90,   0,,   0,, 0.4, 0.0, 1.0, 1.6, 722.00, 682.00,,14:34:15,25/01/16
14:34:19,25/01/16,14:34:19, 40,CLIMB,AIR,  88.6,  88.5,,18207.58, 1202.0,356.00,, 0.977, 0.105,  0.0117, 2601,   0.0,,273.52, 103.8943, 30.6448,,ZULS,,231.33,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,  0.00, 0.4, 0.0, 1.0, 1.8, 721.00, 682.00, 59240,14:34:19,25/01/16
14:34:20,25/01/16,14:34:19, 40,CLIMB,AIR,  88.5,  88.6,,18255.58, 1202.0,356.00,, 0.977, 0.105, -0.0078, 2614,   0.0,,273.52, 103.8924, 30.6449,,, 15.00,231.33,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 1.0, 1.8, 721.00, 682.00,,14:34:19,25/01/16
14:34:21,25/01/16,14:34:19, 40,CLIMB,AIR,  88.6,  88.6,,18303.58, 1192.0,356.00,, 0.984, 0.109, -0.0078, 2702,   0.0,,273.87, 103.8905, 30.6450,ZUUU,,,231.33,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0, -0.25, 0.4, 0.0, 1.0, 1.8, 721.00, 682.00, 59222,14:34:19,25/01/16
14:34:22,25/01/16,14:34:19, 40,CLIMB,AIR,  88.5,  88.6,,18339.58, 1192.0,356.00,, 0.957, 0.105,  0.0000, 2642,   0.0,  1.318,273.87, 103.8886, 30.6452,,,,231.33,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 1.0, 1.8, 721.00, 682.00,,14:34:19,25/01/16
14:34:23,25/01/16,14:34:23, 40,CLIMB,AIR,  88.6,  88.6,,18387.58, 1207.0,356.00,, 0.996, 0.109,  0.0000, 2602,   0.0,,273.87, 103.8867, 30.6453,,ZULS,,231.33,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0, -0.50, 0.4, 0.0, 1.0, 1.8, 721.00, 682.00, 59222,14:34:23,25/01/16
14:34:24,25/01/16,14:34:23, 40,CLIMB,AIR,  88.6,  88.6,,18431.58, 1207.0,356.00,, 0.977, 0.105,  0.0000, 2654,   0.0,,274.22, 103.8848, 30.6454,,, 14.00,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,, 0.4, 0.0, 1.0, 1.8, 720.00, 681.00,,14:34:23,25/01/16
14:34:25,25/01/16,14:34:23, 40,CLIMB,AIR,  88.6,  88.6,,18475.58, 1202.0,357.00,, 0.977, 0.105,  0.0000, 2649,   0.0,,274.22, 103.8829, 30.6455,ZUUU,,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0, -0.75, 0.4, 0.0, 0.8, 1.6, 720.00, 681.00, 59222,14:34:23,25/01/16
14:34:26,25/01/16,14:34:23, 40,CLIMB,AIR,  88.6,  88.6,,18519.58, 1202.0,357.00,, 0.965, 0.105, -0.0039, 2646,   0.0,  1.230,274.57, 103.8811, 30.6456,,,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,, 0.4, 0.0, 0.8, 1.6, 720.00, 681.00,,14:34:23,25/01/16
14:34:27,25/01/16,14:34:27, 40,CLIMB,AIR,  88.5,  88.6,,18563.58, 1202.0,357.00,, 0.984, 0.102, -0.0078, 2644,   0.0,,275.27, 103.8792, 30.6458,,ZULS,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0, -0.75, 0.4, 0.0, 0.8, 1.6, 720.00, 681.00, 59222,14:34:27,25/01/16
14:34:28,25/01/16,14:34:27, 40,CLIMB,AIR,  88.5,  88.6,,18603.58, 1202.0,357.00,, 0.984, 0.109, -0.0039, 2603,   0.0,,275.63, 103.8773, 30.6459,,, 14.00,238.36,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0,, 0.4, 0.0, 0.8, 1.6, 720.00, 680.00,,14:34:27,25/01/16
14:34:29,25/01/16,14:34:27, 40,CLIMB,AIR,  88.5,  88.6,,18651.58, 1212.0,357.00,, 0.996, 0.109,  0.0000, 2615,   0.0,,275.98, 103.8754, 30.6461,ZUUU,,,238.36,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,  45,  0.00,  90,   0,,   0, -1.25, 0.4, 0.0, 0.8, 1.6, 720.00, 681.00, 59222,14:34:27,25/01/16
14:34:30,25/01/16,14:34:27, 40,CLIMB,AIR,  88.5,  88.6,,18691.58, 1212.0,358.00,, 0.996, 0.105, -0.0039, 2623,   0.0,  1.055,276.68, 103.8735, 30.6463,,,,238.36,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 0.8, 1.8, 720.00, 680.00,,14:34:27,25/01/16
14:34:31,25/01/16,14:34:31, 40,CLIMB,AIR,  88.5,  88.5,,18735.58, 1217.0,358.00,, 0.996, 0.109, -0.0039, 2589,   0.0,,277.03, 103.8716, 30.6465,,ZULS,,238.36,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0, -1.25, 0.4, 0.0, 0.8, 1.8, 720.00, 680.00, 59222,14:34:31,25/01/16
14:34:32,25/01/16,14:34:31, 40,CLIMB,AIR,  88.6,  88.6,,18783.58, 1217.0,358.00,, 0.996, 0.105, -0.0039, 2646,   0.0,,277.38, 103.8697, 30.6467,,, 16.00,239.77,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 1.0, 1.8, 721.00, 681.00,,14:34:31,25/01/16
14:34:33,25/01/16,14:34:31, 40,CLIMB,AIR,  88.5,  88.6,,18823.58, 1212.0,358.00,, 0.996, 0.105, -0.0078, 2644,   0.0,,278.09, 103.8678, 30.6470,ZUUU,,,239.77,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0, -1.25, 0.4, 0.0, 1.0, 1.8, 721.00, 682.00, 59222,14:34:31,25/01/16
14:34:34,25/01/16,14:34:31, 40,CLIMB,AIR,  88.6,  88.6,,18863.58, 1212.0,359.00,, 0.996, 0.105, -0.0039, 2563,   0.0,  1.230,278.44, 103.8659, 30.6472,,,,239.77,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.3,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 1.0, 1.6, 721.00, 682.00,,14:34:31,25/01/16
14:34:35,25/01/16,14:34:35, 40,CLIMB,AIR,  88.5,  88.6,,18911.58, 1212.0,359.00,, 0.996, 0.102, -0.0078, 2589,   0.0,,279.14, 103.8640, 30.6475,,ZULS,,239.77,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0, -1.50, 0.4, 0.0, 1.0, 1.6, 721.00, 683.00, 59203,14:34:35,25/01/16
14:34:36,25/01/16,14:34:35, 40,CLIMB,AIR,  88.5,  88.6,,18955.58, 1212.0,359.00,, 0.996, 0.105, -0.0039, 2645,   0.0,,279.49, 103.8621, 30.6477,,, 17.00,239.06,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,   0,,   0,, 0.4, 0.0, 1.0, 1.6, 721.00, 683.00,,14:34:35,25/01/16
14:34:37,25/01/16,14:34:35, 40,CLIMB,AIR,  88.6,  88.6,,18999.58, 1212.0,359.00,, 0.996, 0.102, -0.0078, 2643,   0.0,,280.20, 103.8602, 30.6480,ZUUU,,,239.06,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,   0,,   0, -1.50, 0.4, 0.0, 1.0, 1.6, 721.00, 682.00, 59203,14:34:35,25/01/16
