Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
00:46:10,10/01/16,00:46:10, 41,CRUISE,AIR,  77.6,  77.9,  22740,22756.55,22718.0,408.00, 310, 0.977, 0.031, -0.0039,   59,   0.0, 13.359,320.98, 113.4312, 23.4513,,,102.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.5, 0.1, 0.5, 426.00, 414.00,,00:46:10,10/01/16
00:46:11,10/01/16,00:46:14, 41,CRUISE,AIR,  77.9,  78.1,  22744,22752.55,23230.0,409.00, 312, 1.004, 0.031, -0.0156,   40,   1.1, 13.271,320.98, 113.4299, 23.4528,,,102.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.5, 0.1, 0.5, 427.00, 415.00,,00:46:14,10/01/16
00:46:12,10/01/16,00:46:14, 41,CRUISE,AIR,  78.0,  78.3,  22728,22756.55,23230.0,409.00, 312, 1.004, 0.031, -0.0039,   27,  -5.6, 13.271,320.98, 113.4286, 23.4543,ZGSZ,ZGCJ,103.00,252.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.6, 0.1, 0.5, 427.00, 415.00,125040,00:46:14,10/01/16
00:46:13,10/01/16,00:46:14, 41,CRUISE,AIR,  77.1,  76.4,  22748,22752.55,22718.0,409.00, 311, 0.984, 0.023, -0.0117,   18,   1.1, 13.359,320.63, 113.4273, 23.4558,,,103.00,252.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.5, 0.1, 0.5, 426.00, 413.00,,00:46:14,10/01/16
00:46:14,10/01/16,00:46:14, 41,CRUISE,AIR,  76.1,  75.8,  22740,22752.55,22718.0,409.00, 313, 0.965, 0.020, -0.0156,  -28,   0.0, 13.447,320.63, 113.4259, 23.4573,,,104.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.5, 0.1, 0.5, 423.00, 411.00,,00:46:14,10/01/16
00:46:15,10/01/16,00:46:18, 41,CRUISE,AIR,  75.6,  75.9,  22736,22748.55,23230.0,409.00, 312, 0.984, 0.020, -0.0234,  -58,   1.1, 13.271,320.98, 113.4246, 23.4587,,,103.00,252.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.5, 0.1, 0.5, 421.00, 409.00,,00:46:18,10/01/16
00:46:16,10/01/16,00:46:18, 41,CRUISE,AIR,  75.4,  75.6,  22736,22748.55,23230.0,409.00, 313, 0.984, 0.020,  0.0000,  -79,  -5.6, 13.184,320.98, 113.4233, 23.4602,ZGSZ,ZGCJ,103.00,252.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.5, 0.1, 0.5, 421.00, 409.00,125040,00:46:18,10/01/16
00:46:17,10/01/16,00:46:18, 41,CRUISE,AIR,  74.9,  74.6,  22732,22748.55,22718.0,409.00, 312, 0.984, 0.016, -0.0117,  -53,   1.1, 13.271,320.98, 113.4220, 23.4617,,,103.00,252.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.5, 0.1, 0.5, 420.00, 408.00,,00:46:18,10/01/16
00:46:18,10/01/16,00:46:18, 41,CRUISE,AIR,  74.5,  74.4,  22740,22744.55,22718.0,409.00, 312, 0.984, 0.016, -0.0078,  -75,   0.0, 13.271,320.98, 113.4207, 23.4632,,,103.00,252.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.5, 0.1, 0.5, 418.00, 406.00,,00:46:18,10/01/16
00:46:19,10/01/16,00:46:22, 41,CRUISE,AIR,  74.3,  74.4,  22732,22744.55,23230.0,409.00, 312, 0.984, 0.016, -0.0156,  -90,   1.1, 13.271,320.98, 113.4193, 23.4647,,,103.00,252.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.5, 0.1, 0.5, 417.00, 405.00,,00:46:22,10/01/16
00:46:20,10/01/16,00:46:22, 41,CRUISE,AIR,  74.2,  74.4,  22732,22744.55,23230.0,409.00, 312, 0.984, 0.016, -0.0117,  -60,  -5.6, 13.271,320.98, 113.4180, 23.4662,ZGSZ,ZGCJ,103.00,252.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.5, 0.1, 0.5, 416.00, 405.00,125040,00:46:22,10/01/16
00:46:21,10/01/16,00:46:22, 41,CRUISE,AIR,  74.3,  74.6,  22728,22740.55,22718.0,409.00, 312, 1.004, 0.016, -0.0117,  -80,   1.1, 13.184,320.98, 113.4167, 23.4677,,,103.00,252.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.5, 0.1, 0.5, 416.00, 405.00,,00:46:22,10/01/16
00:46:22,10/01/16,00:46:22, 41,CRUISE,AIR,  74.5,  74.8,  22736,22744.55,22718.0,409.00, 312, 0.977, 0.016, -0.0078,  -54,   0.0, 13.184,320.98, 113.4154, 23.4692,,,103.00,252.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.5, 0.1, 0.5, 417.00, 406.00,,00:46:22,10/01/16
00:46:23,10/01/16,00:46:26, 41,CRUISE,AIR,  74.7,  75.0,  22724,22744.55,23230.0,409.00, 312, 0.996, 0.016, -0.0078,    4,   1.1, 13.184,320.63, 113.4141, 23.4707,,,103.00,252.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.5, 0.1, 0.5, 417.00, 406.00,,00:46:26,10/01/16
00:46:24,10/01/16,00:46:26, 41,CRUISE,AIR,  75.1,  75.2,  22732,22744.55,23230.0,409.00, 312, 0.996, 0.016, -0.0039,    3,  -5.6, 13.271,320.27, 113.4127, 23.4721,ZGSZ,ZGCJ,103.00,252.42,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.5, 0.1, 0.5, 418.00, 407.00,125040,00:46:26,10/01/16
00:46:25,10/01/16,00:46:26, 41,CRUISE,AIR,  75.3,  75.6,  22728,22744.55,22718.0,408.00, 312, 0.984, 0.020, -0.0078,    2,   1.1, 13.271,320.27, 113.4114, 23.4736,,,103.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.5, 0.1, 0.5, 418.00, 407.00,,00:46:26,10/01/16
00:46:26,10/01/16,00:46:26, 41,CRUISE,AIR,  75.5,  75.8,  22728,22744.55,22718.0,408.00, 312, 0.984, 0.020, -0.0078,    1,   0.0, 13.271,319.92, 113.4100, 23.4751,,,103.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.6, 0.1, 0.5, 419.00, 408.00,,00:46:26,10/01/16
00:46:27,10/01/16,00:46:30, 41,CRUISE,AIR,  75.7,  76.0,  22728,22744.55,23230.0,408.00, 312, 0.984, 0.020, -0.0078,    1,   1.1, 13.271,319.92, 113.4087, 23.4766,,,103.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.6, 0.1, 0.5, 419.00, 408.00,,00:46:30,10/01/16
00:46:28,10/01/16,00:46:30, 41,CRUISE,AIR,  75.8,  75.9,  22728,22744.55,23230.0,407.00, 312, 0.984, 0.020, -0.0039,    1,  -5.6, 13.271,319.57, 113.4073, 23.4780,ZGSZ,ZGCJ,104.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.25, 0.5, 0.6, 0.1, 0.5, 420.00, 408.00,125040,00:46:30,10/01/16
00:46:29,10/01/16,00:46:30, 41,CRUISE,AIR,  75.7,  75.8,  22732,22740.55,22718.0,407.00, 312, 0.984, 0.020, -0.0039,  -39,   1.1, 13.359,319.22, 113.4060, 23.4795,,,104.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 419.00, 407.00,,00:46:30,10/01/16
00:46:30,10/01/16,00:46:30, 41,CRUISE,AIR,  75.6,  75.6,  22732,22740.55,22718.0,407.00, 312, 0.977, 0.020, -0.0039,  -66,   0.0, 13.447,318.87, 113.4046, 23.4809,,,105.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 418.00, 406.00,,00:46:30,10/01/16
00:46:31,10/01/16,00:46:34, 41,CRUISE,AIR,  75.4,  75.5,  22724,22744.55,23230.0,407.00, 312, 0.996, 0.020, -0.0156,   -5,   1.1, 13.447,318.87, 113.4032, 23.4824,,,105.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 418.00, 405.00,,00:46:34,10/01/16
00:46:32,10/01/16,00:46:34, 41,CRUISE,AIR,  75.8,  75.8,  22724,22740.55,23230.0,406.00, 311, 0.996, 0.020, -0.0117,   -3,  -5.6, 13.447,318.52, 113.4018, 23.4838,ZGSZ,ZGCJ,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 417.00, 405.00,124880,00:46:34,10/01/16
00:46:33,10/01/16,00:46:34, 41,CRUISE,AIR,  76.0,  76.2,  22724,22740.55,22718.0,406.00, 312, 0.977, 0.020, -0.0039,  -42,   1.1, 13.447,318.16, 113.4004, 23.4852,,,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 418.00, 406.00,,00:46:34,10/01/16
00:46:34,10/01/16,00:46:34, 41,CRUISE,AIR,  76.1,  76.3,  22724,22740.55,22718.0,406.00, 312, 0.996, 0.023, -0.0078,  -28,   0.0, 13.447,317.81, 113.3990, 23.4867,,,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 419.00, 406.00,,00:46:34,10/01/16
00:46:35,10/01/16,00:46:38, 41,CRUISE,AIR,  76.2,  76.3,  22724,22740.55,23230.0,405.00, 312, 0.996, 0.023, -0.0039,  -19,   1.1, 13.447,317.81, 113.3976, 23.4881,,,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 419.00, 407.00,,00:46:38,10/01/16
00:46:36,10/01/16,00:46:38, 41,CRUISE,AIR,  76.2,  76.3,  22720,22740.55,23230.0,405.00, 311, 0.984, 0.020, -0.0117,  -13,  -5.6, 13.447,317.46, 113.3962, 23.4895,ZGSZ,ZGCJ,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 420.00, 406.00,124880,00:46:38,10/01/16
00:46:37,10/01/16,00:46:38, 41,CRUISE,AIR,  76.3,  76.4,  22720,22740.55,22718.0,405.00, 312, 0.984, 0.023, -0.0078,   -8,   1.1, 13.535,317.11, 113.3948, 23.4909,,,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 420.00, 407.00,,00:46:38,10/01/16
00:46:38,10/01/16,00:46:38, 41,CRUISE,AIR,  76.3,  76.6,  22716,22736.55,22718.0,405.00, 311, 0.965, 0.020,  0.0078,  -45,   0.0, 13.447,316.76, 113.3934, 23.4923,,,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 420.00, 406.00,,00:46:38,10/01/16
00:46:39,10/01/16,00:46:42, 41,CRUISE,AIR,  76.5,  76.9,  22724,22740.55,23230.0,404.00, 311, 0.957, 0.023,  0.0000,  -30,   1.1, 13.535,316.76, 113.3919, 23.4937,,,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 420.00, 407.00,,00:46:42,10/01/16
00:46:40,10/01/16,00:46:42, 41,CRUISE,AIR,  77.0,  77.5,  22732,22740.55,23230.0,404.00, 313, 1.023, 0.031, -0.0234,   19,  -5.6, 13.535,316.41, 113.3905, 23.4951,ZGSZ,ZGCJ,105.00,249.61,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 421.00, 409.00,124880,00:46:42,10/01/16
00:46:41,10/01/16,00:46:42, 41,CRUISE,AIR,  77.8,  77.9,  22720,22740.55,22718.0,404.00, 312, 0.996, 0.027, -0.0156,   13,   1.1, 13.271,316.41, 113.3890, 23.4965,,,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 422.00, 410.00,,00:46:42,10/01/16
00:46:42,10/01/16,00:46:42, 41,CRUISE,AIR,  77.0,  76.3,  22724,22736.55,22718.0,404.00, 312, 1.004, 0.023,  0.0000,  -31,   0.0, 13.184,316.05, 113.3876, 23.4979,,,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 421.00, 409.00,,00:46:42,10/01/16
00:46:43,10/01/16,00:46:46, 41,CRUISE,AIR,  76.0,  75.8,  22716,22736.55,23230.0,403.00, 312, 0.965, 0.020, -0.0039,  -60,   1.1, 13.271,315.70, 113.3861, 23.4992,,,104.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 419.00, 407.00,,00:46:46,10/01/16
00:46:44,10/01/16,00:46:46, 41,CRUISE,AIR,  75.6,  75.9,  22716,22736.55,23230.0,403.00, 311, 1.023, 0.020, -0.0078,  -40,  -5.6, 13.447,315.35, 113.3846, 23.5006,ZGSZ,ZGCJ,105.00,250.31,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 417.00, 406.00,124880,00:46:46,10/01/16
00:46:45,10/01/16,00:46:46, 41,CRUISE,AIR,  76.2,  76.3,  22720,22740.55,22718.0,403.00, 312, 1.004, 0.023,  0.0000,   13,   1.1, 13.359,315.35, 113.3832, 23.5020,,,105.00,250.31,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 417.00, 407.00,,00:46:46,10/01/16
00:46:46,10/01/16,00:46:46, 41,CRUISE,AIR,  76.5,  76.8,  22720,22736.55,22718.0,402.00, 312, 1.055, 0.031, -0.0469,    8,   0.0, 13.359,315.00, 113.3817, 23.5033,,,105.00,250.31,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 419.00, 408.00,,00:46:46,10/01/16
00:46:47,10/01/16,00:46:50, 41,CRUISE,AIR,  76.7,  76.8,  22716,22736.55,23230.0,402.00, 313, 1.004, 0.023, -0.0117,  -34,   1.1, 13.271,315.00, 113.3802, 23.5047,,,105.00,250.31,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 420.00, 409.00,,00:46:50,10/01/16
00:46:48,10/01/16,00:46:50, 41,CRUISE,AIR,  76.7,  76.3,  22716,22732.55,23230.0,402.00, 313, 0.984, 0.020, -0.0078,  -62,  -5.6, 13.096,315.00, 113.3787, 23.5060,ZGSZ,ZGCJ,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 420.00, 409.00,124880,00:46:50,10/01/16
00:46:49,10/01/16,00:46:50, 41,CRUISE,AIR,  75.7,  75.8,  22716,22732.55,22718.0,402.00, 313, 0.984, 0.020, -0.0078,  -81,   1.1, 13.184,314.65, 113.3772, 23.5074,,,104.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 419.00, 406.00,,00:46:50,10/01/16
00:46:50,10/01/16,00:46:50, 41,CRUISE,AIR,  75.3,  75.3,  22716,22728.55,22718.0,401.00, 313, 0.996, 0.020, -0.0117,  -94,   0.0, 13.096,314.30, 113.3757, 23.5087,,,104.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 416.00, 406.00,,00:46:50,10/01/16
00:46:51,10/01/16,00:46:54, 41,CRUISE,AIR,  75.1,  75.1,  22716,22728.55,23230.0,401.00, 313, 0.984, 0.016, -0.0117, -103,   1.1, 13.096,314.30, 113.3742, 23.5101,,,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 416.00, 405.00,,00:46:54,10/01/16
00:46:52,10/01/16,00:46:54, 41,CRUISE,AIR,  74.9,  74.8,  22724,22728.55,23230.0,400.00, 313, 0.965, 0.016,  0.0000,  -69,  -5.6, 13.096,313.95, 113.3727, 23.5114,ZGSZ,ZGCJ,104.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 415.00, 405.00,124880,00:46:54,10/01/16
00:46:53,10/01/16,00:46:54, 41,CRUISE,AIR,  74.4,  74.6,  22716,22728.55,22718.0,400.00, 313, 0.977, 0.012, -0.0117,  -46,   1.1, 13.096,313.59, 113.3712, 23.5127,,,104.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 414.00, 404.00,,00:46:54,10/01/16
00:46:54,10/01/16,00:46:54, 41,CRUISE,AIR,  74.5,  74.9,  22708,22728.55,22718.0,400.00, 314, 0.996, 0.016, -0.0117,  -31,   0.0, 13.008,313.59, 113.3697, 23.5141,,,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,   0,   0,   0,  9.75, 0.5, 0.6, 0.1, 0.5, 413.00, 404.00,,00:46:54,10/01/16
00:46:55,10/01/16,00:46:58, 41,CRUISE,AIR,  74.6,  74.7,  22724,22724.55,23230.0,400.00, 313, 0.996, 0.020,  0.0039,  -60,   1.1, 13.008,313.24, 113.3681, 23.5154,,,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,   0,   0,   0,  9.75, 0.5, 0.6, 0.1, 0.5, 413.00, 405.00,,00:46:58,10/01/16
00:46:56,10/01/16,00:46:58, 41,CRUISE,AIR,  74.5,  74.3,  22720,22720.55,23230.0,399.00, 313, 1.016, 0.016, -0.0156, -120,  -5.6, 13.096,312.89, 113.3666, 23.5167,ZGSZ,ZGCJ,105.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,   0,   0,   0,   0,  9.75, 0.5, 0.5, 0.1, 0.5, 414.00, 405.00,124880,00:46:58,10/01/16
00:46:57,10/01/16,00:46:58, 41,CRUISE,AIR,  73.8,  74.0,  22720,22728.55,22718.0,399.00, 312, 0.965, 0.016, -0.0156,  -41,   1.1, 13.096,312.89, 113.3650, 23.5180,,,105.00,250.31,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,   0,   0,   0,  9.75, 0.5, 0.5, 0.1, 0.5, 413.00, 402.00,,00:46:58,10/01/16
00:46:58,10/01/16,00:46:58, 41,CRUISE,AIR,  74.4,  75.4,  22720,22724.55,22718.0,398.00, 310, 0.977, 0.016, -0.0273,   12,   0.0, 13.096,312.54, 113.3635, 23.5193,,,105.00,250.31,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,   0,   0,   0,  9.75, 0.5, 0.5, 0.1, 0.5, 411.00, 403.00,,00:46:58,10/01/16
00:46:59,10/01/16,00:47:02, 41,CRUISE,AIR,  75.3,  76.1,  22684,22728.55,23230.0,398.00, 312, 0.996, 0.020, -0.0234,    8,   1.1, 13.184,312.19, 113.3619, 23.5206,,,104.00,249.61,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 413.00, 404.00,,00:47:02,10/01/16
00:47:00,10/01/16,00:47:02, 41,CRUISE,AIR,  75.9,  76.9,  22712,22728.55,23230.0,398.00, 313, 0.938, 0.027, -0.0313,   45,  -5.6, 13.008,312.19, 113.3604, 23.5219,ZGSZ,ZGCJ,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,   0,   0,   0,  9.50, 0.5, 0.6, 0.1, 0.5, 415.00, 406.00,124880,00:47:02,10/01/16
00:47:01,10/01/16,00:47:02, 41,CRUISE,AIR,  76.7,  76.9,  22712,22724.55,22718.0,397.00, 314, 1.023, 0.023, -0.0117,   -9,   1.1, 12.832,312.19, 113.3588, 23.5232,,,105.00,251.02,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,   0,   0,  9.75, 0.5, 0.6, 0.1, 0.5, 417.00, 408.00,,00:47:02,10/01/16
00:47:02,10/01/16,00:47:02, 41,CRUISE,AIR,  75.7,  76.0,  22712,22724.55,22718.0,397.00, 314, 0.965, 0.016, -0.0117,  -46,   0.0, 12.832,311.84, 113.3573, 23.5245,,,104.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,   0,  0.00,   0,   0,   0,   0,  9.75, 0.5, 0.6, 0.1, 0.5, 419.00, 406.00,,00:47:02,10/01/16
00:47:03,10/01/16,00:47:06, 41,CRUISE,AIR,  74.6,  74.0,  22712,22724.55,23230.0,397.00, 314, 1.004, 0.016, -0.0078,  -31,   1.1, 12.744,311.84, 113.3557, 23.5258,,,104.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,   0,   0,   0,  9.75, 0.5, 0.6, 0.1, 0.5, 415.00, 403.00,,00:47:06,10/01/16
00:47:04,10/01/16,00:47:06, 41,CRUISE,AIR,  73.8,  73.5,  22708,22720.55,23230.0,396.00, 313, 1.016, 0.012, -0.0078,  -60,  -5.6, 12.744,311.48, 113.3541, 23.5271,ZGSZ,ZGCJ,104.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,   0,   0,   0,  9.75, 0.5, 0.6, 0.1, 0.5, 413.00, 402.00,124880,00:47:06,10/01/16
00:47:05,10/01/16,00:47:06, 41,CRUISE,AIR,  73.3,  73.1,  22728,22724.55,22718.0,396.00, 312, 0.984, 0.012, -0.0156,  -40,   1.1, 12.744,311.13, 113.3525, 23.5283,,,104.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,   0,   0,   0,  9.75, 0.5, 0.5, 0.1, 0.5, 411.00, 399.00,,00:47:06,10/01/16
00:47:06,10/01/16,00:47:06, 41,CRUISE,AIR,  73.1,  73.3,  22696,22720.55,22718.0,395.00, 313, 1.023, 0.012, -0.0234,  -27,   0.0, 12.744,311.13, 113.3509, 23.5296,,,104.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,   0,   0,   0,  9.75, 0.5, 0.5, 0.1, 0.5, 409.00, 399.00,,00:47:06,10/01/16
00:47:07,10/01/16,00:47:10, 41,CRUISE,AIR,  73.5,  74.1,  22700,22724.55,23230.0,395.00, 313, 1.004, 0.012, -0.0117,  -18,   1.1, 12.656,310.78, 113.3494, 23.5308,,,104.00,251.72,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,   0,   0,   0,  9.75, 0.5, 0.5, 0.1, 0.5, 409.00, 400.00,,00:47:10,10/01/16
