Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
22:59:17,13/01/16,22:59:20, 20,TAXI OUT,GROUND,  18.5,  18.3,   -188,   66.48,   -0.5,  5.00,   0, 0.977, 0.000, -0.0156,    0,   0.0,  0.000,196.17, 113.2902, 23.3883,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 14.50, 0.2, 0.2, 0.2, 0.1, 486.00, 469.00,,22:59:20,13/01/16
22:59:18,13/01/16,22:59:20, 20,TAXI OUT,GROUND,  18.5,  18.3,   -188,   66.48,    0.0,  6.00,   0, 0.996, 0.000, -0.0117,    0,  -5.6,  0.000,196.17, 113.2902, 23.3883,ZGGG,ZUMY,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 14.50, 0.2, 0.2, 0.2, 0.0, 486.00, 469.00,140080,22:59:20,13/01/16
22:59:19,13/01/16,22:59:20, 20,TAXI OUT,GROUND,  18.5,  18.3,   -188,   66.48,    0.0,  6.00,   0, 0.984, 0.000, -0.0078,    0,   0.0,  0.000,196.17, 113.2902, 23.3883,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 14.25, 0.2, 0.2, 0.2, 0.0, 486.00, 470.00,,22:59:20,13/01/16
22:59:20,13/01/16,22:59:20, 20,TAXI OUT,GROUND,  18.5,  18.3,   -188,   66.48,    0.0,  6.00,   0, 0.984, 0.000, -0.0078,    0,   0.0,  0.000,196.17, 113.2902, 23.3882,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 14.25, 0.2, 0.2, 0.2, 0.0, 487.00, 470.00,,22:59:20,13/01/16
22:59:21,13/01/16,22:59:24, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0,  6.00,   0, 0.984,-0.004, -0.0078,    0,   0.0,  0.000,196.17, 113.2902, 23.3882,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 14.25, 0.2, 0.2, 0.2, 0.0, 487.00, 470.00,,22:59:24,13/01/16
22:59:22,13/01/16,22:59:24, 20,TAXI OUT,GROUND,  18.6,  18.4,   -188,   66.48,    0.0,  6.00,   0, 0.996, 0.000, -0.0117,    0,  -5.6,  0.000,196.17, 113.2902, 23.3882,ZGGG,ZUMY,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 14.25, 0.2, 0.2, 0.2, 0.0, 488.00, 470.00,140080,22:59:24,13/01/16
22:59:23,13/01/16,22:59:24, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,   -0.5,  6.00,   0, 0.984,-0.004, -0.0039,    0,   0.0,  0.000,196.17, 113.2902, 23.3882,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 14.25, 0.2, 0.2, 0.2, 0.0, 488.00, 471.00,,22:59:24,13/01/16
22:59:24,13/01/16,22:59:24, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,   -0.5,  6.00,   0, 0.984, 0.004, -0.0117,    0,   0.0,  0.000,196.17, 113.2902, 23.3882,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 14.25, 0.2, 0.2, 0.2, 0.0, 489.00, 471.00,,22:59:24,13/01/16
22:59:25,13/01/16,22:59:28, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0,  6.00,   0, 0.984,-0.004, -0.0078,    0,   0.0,  0.000,196.17, 113.2902, 23.3881,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 14.25, 0.2, 0.2, 0.2, 0.0, 489.00, 472.00,,22:59:28,13/01/16
22:59:26,13/01/16,22:59:28, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0,  7.00,   0, 0.984, 0.000, -0.0078,    0,  -5.6,  0.000,196.52, 113.2902, 23.3880,ZGGG,ZUMY,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 14.00, 0.2, 0.2, 0.2, 0.0, 490.00, 472.00,140080,22:59:28,13/01/16
22:59:27,13/01/16,22:59:28, 20,TAXI OUT,GROUND,  18.4,  18.4,   -188,   66.48,    0.0,  7.00,   0, 0.977, 0.000, -0.0156,    0,   0.0,  0.000,196.52, 113.2902, 23.3880,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 14.00, 0.2, 0.2, 0.2, 0.0, 490.00, 472.00,,22:59:28,13/01/16
22:59:28,13/01/16,22:59:28, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0,  7.00,   0, 0.984, 0.000, -0.0117,    0,   0.0,  0.000,196.17, 113.2902, 23.3880,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 14.00, 0.2, 0.2, 0.2, 0.0, 490.00, 472.00,,22:59:28,13/01/16
22:59:29,13/01/16,22:59:32, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0,  7.00,   0, 0.984, 0.000, -0.0117,    0,   0.0,  0.000,196.17, 113.2901, 23.3879,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,  -0, 15.26,   0,   0,   0,   0, 14.00, 0.2, 0.2, 0.2, 0.0, 490.00, 473.00,,22:59:32,13/01/16
22:59:30,13/01/16,22:59:32, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0,  7.00,   0, 0.996, 0.000, -0.0078,    0,  -5.6,  0.000,196.52, 113.2900, 23.3878,ZGGG,ZUMY,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 14.00, 0.2, 0.2, 0.2, 0.0, 491.00, 473.00,140080,22:59:32,13/01/16
22:59:31,13/01/16,22:59:32, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0,  7.00,   0, 0.984,-0.004, -0.0039,    0,   0.0,  0.000,196.52, 113.2900, 23.3878,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 14.00, 0.2, 0.2, 0.2, 0.0, 491.00, 473.00,,22:59:32,13/01/16
22:59:32,13/01/16,22:59:32, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0,  7.00,   0, 0.996,-0.004, -0.0078,    0,   0.0,  0.000,196.52, 113.2900, 23.3878,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 14.00, 0.2, 0.2, 0.2, 0.0, 491.00, 473.00,,22:59:32,13/01/16
22:59:33,13/01/16,22:59:36, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,   -0.5,  7.00,   0, 0.996, 0.000, -0.0078,    0,   0.0,  0.000,196.88, 113.2900, 23.3878,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 14.00, 0.2, 0.2, 0.2, 0.0, 492.00, 474.00,,22:59:36,13/01/16
22:59:34,13/01/16,22:59:36, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,   -0.5,  8.00,   0, 0.984, 0.000, -0.0078,    0,  -5.6,  0.000,196.88, 113.2900, 23.3878,ZGGG,ZUMY,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.75, 0.2, 0.2, 0.2, 0.0, 493.00, 474.00,140080,22:59:36,13/01/16
22:59:35,13/01/16,22:59:36, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,   -0.5,  8.00,   0, 0.984, 0.000, -0.0117,    0,   0.0,  0.000,196.52, 113.2900, 23.3877,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,  -0, 15.26,   0,   0,   0,   0, 13.75, 0.1, 0.2, 0.2, 0.0, 493.00, 474.00,,22:59:36,13/01/16
22:59:36,13/01/16,22:59:36, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,   -0.5,  8.00,   0, 0.977,-0.004, -0.0078,    0,   0.0,  0.000,196.52, 113.2900, 23.3877,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,  -0, 15.26,   0,   0,   0,   0, 14.00, 0.1, 0.2, 0.2, 0.0, 493.00, 475.00,,22:59:36,13/01/16
22:59:37,13/01/16,22:59:40, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0,  8.00,   5, 0.996, 0.000, -0.0039,    0,   0.0,  0.000,196.52, 113.2900, 23.3877,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 13.75, 0.1, 0.2, 0.2, 0.0, 494.00, 475.00,,22:59:40,13/01/16
22:59:38,13/01/16,22:59:40, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0,  8.00,   3, 0.984,-0.008, -0.0078,    0,  -5.6,  0.000,196.52, 113.2900, 23.3877,ZGGG,ZUMY,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 13.75, 0.1, 0.2, 0.2, 0.0, 494.00, 475.00,140080,22:59:40,13/01/16
22:59:39,13/01/16,22:59:40, 20,TAXI OUT,GROUND,  18.5,  18.5,   -188,   66.48,    0.0,  8.00,   3, 0.977,-0.004, -0.0117,    0,   0.0,  0.000,196.52, 113.2900, 23.3876,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 13.75, 0.1, 0.2, 0.2, 0.0, 494.00, 475.00,,22:59:40,13/01/16
22:59:40,13/01/16,22:59:40, 20,TAXI OUT,GROUND,  18.5,  18.5,   -188,   66.48,    0.0,  8.00,   1, 0.996,-0.004, -0.0117,    0,   0.0,  0.000,196.52, 113.2900, 23.3875,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 13.75, 0.1, 0.2, 0.2, 0.0, 494.00, 475.00,,22:59:40,13/01/16
22:59:41,13/01/16,22:59:44, 20,TAXI OUT,GROUND,  18.5,  18.5,   -188,   66.48,    0.0,  8.00,   1, 0.977, 0.004, -0.0039,    0,   0.0,  0.000,196.52, 113.2900, 23.3875,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.2, 0.2, 0.0, 495.00, 476.00,,22:59:44,13/01/16
22:59:42,13/01/16,22:59:44, 20,TAXI OUT,GROUND,  18.5,  18.5,   -188,   66.48,    0.0,  8.00,   1, 0.977, 0.000, -0.0078,    0,  -5.6,  0.000,196.52, 113.2900, 23.3875,ZGGG,ZUMY,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.0, 495.00, 476.00,140080,22:59:44,13/01/16
22:59:43,13/01/16,22:59:44, 20,TAXI OUT,GROUND,  18.5,  18.5,   -188,   66.48,    0.0,  9.00,   1, 0.984, 0.000, -0.0117,    0,   0.0,  0.000,196.52, 113.2900, 23.3875,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.0, 495.00, 476.00,,22:59:44,13/01/16
22:59:44,13/01/16,22:59:44, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,   -0.5,  9.00,   1, 0.984,-0.004, -0.0117,    0,   0.0,  0.000,196.52, 113.2900, 23.3875,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.0, 496.00, 476.00,,22:59:44,13/01/16
22:59:45,13/01/16,22:59:48, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0,  9.00,   1, 0.984, 0.000, -0.0078,    0,   0.0,  0.000,196.52, 113.2900, 23.3874,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.0, 496.00, 476.00,,22:59:48,13/01/16
22:59:46,13/01/16,22:59:48, 20,TAXI OUT,GROUND,  18.4,  18.4,   -188,   66.48,    0.0,  9.00,   1, 0.984, 0.000, -0.0078,    0,  -5.6,  0.000,196.52, 113.2900, 23.3873,ZGGG,ZUMY,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.0, 497.00, 476.00,140080,22:59:48,13/01/16
22:59:47,13/01/16,22:59:48, 20,TAXI OUT,GROUND,  18.4,  18.4,   -188,   66.48,    0.0,  9.00,   1, 0.984, 0.000, -0.0078,    0,   0.0,  0.000,196.52, 113.2899, 23.3872,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.0, 497.00, 477.00,,22:59:48,13/01/16
22:59:48,13/01/16,22:59:48, 20,TAXI OUT,GROUND,  18.4,  18.5,   -188,   66.48,    0.0,  9.00,   1, 0.984,-0.004, -0.0039,    0,   0.0,  0.000,196.52, 113.2898, 23.3871,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.1, 498.00, 477.00,,22:59:48,13/01/16
22:59:49,13/01/16,22:59:52, 20,TAXI OUT,GROUND,  18.4,  18.4,   -188,   66.48,    0.0,  9.00,   1, 0.984, 0.000, -0.0078,    0,   0.0,  0.000,196.88, 113.2898, 23.3871,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.1, 498.00, 477.00,,22:59:52,13/01/16
22:59:50,13/01/16,22:59:52, 20,TAXI OUT,GROUND,  18.4,  18.4,   -188,   66.48,    0.0,  9.00,   1, 0.977, 0.000, -0.0078,    0,  -5.6,  0.000,196.88, 113.2898, 23.3871,ZGGG,ZUMY,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.1, 499.00, 477.00,140080,22:59:52,13/01/16
22:59:51,13/01/16,22:59:52, 20,TAXI OUT,GROUND,  18.4,  18.4,   -188,   66.48,   -0.5,  9.00,   1, 0.965,-0.004, -0.0039,    0,   0.0,  0.000,196.88, 113.2898, 23.3871,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.1, 499.00, 477.00,,22:59:52,13/01/16
22:59:52,13/01/16,22:59:52, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,   -0.5,  9.00,   1, 0.984,-0.004, -0.0156,    0,   0.0,  0.000,196.52, 113.2898, 23.3870,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.1, 499.00, 477.00,,22:59:52,13/01/16
22:59:53,13/01/16,22:59:56, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,   -0.5, 10.00,   1, 0.984,-0.004, -0.0078,    0,   0.0,  0.000,196.52, 113.2898, 23.3870,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.0, 499.00, 477.00,,22:59:56,13/01/16
22:59:54,13/01/16,22:59:56, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,   -0.5, 10.00,   1, 0.977,-0.004, -0.0117,    0,  -5.6,  0.000,196.52, 113.2898, 23.3870,ZGGG,ZUMY,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.0, 500.00, 477.00,140080,22:59:56,13/01/16
22:59:55,13/01/16,22:59:56, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0, 10.00,   4, 0.984, 0.000,  0.0000,    0,   0.0,  0.000,196.52, 113.2898, 23.3869,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.0, 500.00, 477.00,,22:59:56,13/01/16
22:59:56,13/01/16,22:59:56, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0, 10.00,   4, 0.984,-0.008, -0.0195,    0,   0.0,  0.000,196.52, 113.2898, 23.3868,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.0, 500.00, 477.00,,22:59:56,13/01/16
22:59:57,13/01/16,22:00:00, 20,TAXI OUT,GROUND,  18.5,  18.5,   -188,   66.48,    0.0, 10.00,   7, 0.984,-0.004, -0.0078,    0,   0.0,  0.000,196.52, 113.2898, 23.3867,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.0, 501.00, 478.00,,22:00:00,13/01/16
22:59:58,13/01/16,22:00:00, 20,TAXI OUT,GROUND,  18.4,  18.4,   -188,   66.48,    0.0, 10.00,   4, 0.984,-0.004, -0.0273,    0,  -5.6,  0.000,196.52, 113.2898, 23.3866,ZGGG,ZUMY,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.0, 501.00, 478.00,140080,22:00:00,13/01/16
22:59:59,13/01/16,22:00:00, 20,TAXI OUT,GROUND,  18.4,  18.4,   -188,   66.48,    0.0, 10.00,   6, 0.965,-0.004, -0.0156,    0,   0.0,  0.000,196.17, 113.2898, 23.3866,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.5,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.1, 0.1, 0.2, 0.0, 501.00, 478.00,,22:00:00,13/01/16
23:00:00,13/01/16,22:00:00, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0, 10.00,   4, 1.004,-0.004, -0.0195,    0,   0.0,  0.000,196.17, 113.2898, 23.3866,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.2, 0.1, 0.2, 0.0, 502.00, 478.00,,22:00:00,13/01/16
23:00:01,13/01/16,22:00:04, 20,TAXI OUT,GROUND,  18.5,  18.5,   -188,   66.48,    0.0, 10.00,   2, 0.965,-0.004, -0.0156,    0,   0.0,  0.000,196.17, 113.2897, 23.3865,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.2, 0.1, 0.2, 0.0, 502.00, 478.00,,22:00:04,13/01/16
23:00:02,13/01/16,22:00:04, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0, 10.00,   4, 0.977,-0.004, -0.0234,    0,  -5.6,  0.000,196.17, 113.2896, 23.3865,ZGGG,ZUMY,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.2, 0.1, 0.2, 0.0, 502.00, 478.00,140040,22:00:04,13/01/16
23:00:03,13/01/16,22:00:04, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0, 11.00,   8, 0.957,-0.004, -0.0156,    0,   0.0,  0.000,196.17, 113.2896, 23.3865,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.2, 0.1, 0.2, 0.0, 502.00, 478.00,,22:00:04,13/01/16
23:00:04,13/01/16,22:00:04, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0, 11.00,   6, 1.004,-0.004, -0.0195,    0,   0.0,  0.000,196.17, 113.2896, 23.3865,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.2, 0.1, 0.2, 0.0, 502.00, 478.00,,22:00:04,13/01/16
23:00:05,13/01/16,22:00:08, 20,TAXI OUT,GROUND,  18.5,  18.5,   -188,   66.48,    0.0, 11.00,   6, 0.984, 0.000, -0.0234,    0,   0.0,  0.000,196.17, 113.2896, 23.3864,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.2, 0.2, 0.2, 0.0, 503.00, 479.00,,22:00:08,13/01/16
23:00:06,13/01/16,22:00:08, 20,TAXI OUT,GROUND,  18.5,  18.5,   -188,   66.48,    0.0, 11.00,   5, 0.977,-0.004, -0.0156,    0,  -5.6,  0.000,196.17, 113.2896, 23.3863,ZGGG,ZUMY,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.2, 0.2, 0.2, 0.0, 503.00, 479.00,140040,22:00:08,13/01/16
23:00:07,13/01/16,22:00:08, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0, 11.00,   8, 0.984,-0.004, -0.0195,    0,   0.0,  0.000,196.17, 113.2896, 23.3863,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.25, 0.2, 0.1, 0.2, 0.0, 503.00, 479.00,,22:00:08,13/01/16
23:00:08,13/01/16,22:00:08, 20,TAXI OUT,GROUND,  18.5,  18.5,   -188,   66.48,    0.0, 11.00,   5, 0.965,-0.004, -0.0234,    0,   0.0,  0.000,196.17, 113.2896, 23.3863,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.25, 0.2, 0.1, 0.2, 0.0, 503.00, 479.00,,22:00:08,13/01/16
23:00:09,13/01/16,23:00:12, 20,TAXI OUT,GROUND,  18.5,  18.4,   -188,   66.48,    0.0, 11.00,   9, 0.977,-0.008, -0.0156,    0,   0.0,  0.000,196.17, 113.2896, 23.3862,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.2, 0.1, 0.2, 0.0, 504.00, 479.00,,23:00:12,13/01/16
23:00:10,13/01/16,23:00:12, 20,TAXI OUT,GROUND,  18.4,  18.5,   -188,   66.48,    0.0, 11.00,   6, 1.016,-0.008, -0.0156,    0,  -5.6,  0.000,196.17, 113.2896, 23.3861,ZGGG,ZUMY,192.00,270.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.50, 0.2, 0.1, 0.2, 0.0, 504.00, 479.00,140040,23:00:12,13/01/16
23:00:11,13/01/16,23:00:12, 20,TAXI OUT,GROUND,  18.4,  18.5,   -188,   66.48,    0.0, 11.00,   7, 0.965,-0.012, -0.0195,    0,   0.0,  0.000,196.17, 113.2896, 23.3860,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.25, 0.2, 0.2, 0.2, 0.0, 504.00, 480.00,,23:00:12,13/01/16
23:00:12,13/01/16,23:00:12, 20,TAXI OUT,GROUND,  18.5,  18.5,   -188,   66.48,    0.0, 11.00,   7, 0.957,-0.004, -0.0117,    0,   0.0,  0.000,196.52, 113.2896, 23.3859,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.25, 0.2, 0.2, 0.2, 0.0, 504.00, 479.00,,23:00:12,13/01/16
23:00:13,13/01/16,23:00:16, 20,TAXI OUT,GROUND,  18.5,  18.5,   -188,   66.48,    0.0, 12.00,   9, 0.984,-0.012, -0.0078,    0,   0.0,  0.000,196.88, 113.2896, 23.3859,,,  0.00,  0.00,NENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,  -0, 15.26,   0,   0,   0,   0, 13.25, 0.3, 0.2, 0.2, 0.0, 504.00, 479.00,,23:00:16,13/01/16
