Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
10:07:32,16/01/16,10:07:32, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,   -8,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:07:32,16/01/16
10:07:33,16/01/16,10:07:32, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -5,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.18,  5.3,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:07:32,16/01/16
10:07:34,16/01/16,10:07:32, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,   -4,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:07:32,16/01/16
10:07:35,16/01/16,10:07:32, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -2,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:07:32,16/01/16
10:07:36,16/01/16,10:07:36, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -2,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:07:36,16/01/16
10:07:37,16/01/16,10:07:36, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.004, -0.0078,   -1,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:07:36,16/01/16
10:07:38,16/01/16,10:07:36, 20,ENG. STOP,GROUND,   0.0,   0.0,,   25.38,    0.0,  0.00,, 0.984, 0.004, -0.0078,   39,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:07:36,16/01/16
10:07:39,16/01/16,10:07:36, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.004, -0.0078,   26,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:07:36,16/01/16
10:07:40,16/01/16,10:07:40, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,  -22,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:07:40,16/01/16
10:07:41,16/01/16,10:07:40, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,  -15,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:07:40,16/01/16
10:07:42,16/01/16,10:07:40, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,  -10,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:07:40,16/01/16
10:07:43,16/01/16,10:07:40, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.004, -0.0078,   -7,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:07:40,16/01/16
10:07:44,16/01/16,10:07:44, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0039,   -4,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:07:44,16/01/16
10:07:45,16/01/16,10:07:44, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 1.004, 0.000, -0.0039,   -3,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:07:44,16/01/16
10:07:46,16/01/16,10:07:44, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -2,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:07:44,16/01/16
10:07:47,16/01/16,10:07:44, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -1,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:07:44,16/01/16
10:07:48,16/01/16,10:07:48, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,   -1,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:07:48,16/01/16
10:07:49,16/01/16,10:07:48, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0039,   -1,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:07:48,16/01/16
10:07:50,16/01/16,10:07:48, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:07:48,16/01/16
10:07:51,16/01/16,10:07:48, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.004, -0.0078,   -0,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:07:48,16/01/16
10:07:52,16/01/16,10:07:52, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:07:52,16/01/16
10:07:53,16/01/16,10:07:52, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.18,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:07:52,16/01/16
10:07:54,16/01/16,10:07:52, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:07:52,16/01/16
10:07:55,16/01/16,10:07:52, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,   -0,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:07:52,16/01/16
10:07:56,16/01/16,10:07:56, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.18,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:07:56,16/01/16
10:07:57,16/01/16,10:07:56, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.004, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:07:56,16/01/16
10:07:58,16/01/16,10:07:56, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:07:56,16/01/16
10:07:59,16/01/16,10:07:56, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.004, -0.0078,   -0,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:07:56,16/01/16
10:08:00,16/01/16,10:08:00, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.004, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:00,16/01/16
10:08:01,16/01/16,10:08:00, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.004, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:00,16/01/16
10:08:02,16/01/16,10:08:00, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.004, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:00,16/01/16
10:08:03,16/01/16,10:08:00, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.004, -0.0078,   -0,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.18,  5.3,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:00,16/01/16
10:08:04,16/01/16,10:08:04, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0039,   -0,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:04,16/01/16
10:08:05,16/01/16,10:08:04, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:04,16/01/16
10:08:06,16/01/16,10:08:04, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.004, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:04,16/01/16
10:08:07,16/01/16,10:08:04, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:04,16/01/16
10:08:08,16/01/16,10:08:08, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.18,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:08,16/01/16
10:08:09,16/01/16,10:08:08, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:08,16/01/16
10:08:10,16/01/16,10:08:08, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:08,16/01/16
10:08:11,16/01/16,10:08:08, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,   -0,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:08,16/01/16
10:08:12,16/01/16,10:08:12, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0039,   -0,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:12,16/01/16
10:08:13,16/01/16,10:08:12, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:12,16/01/16
10:08:14,16/01/16,10:08:12, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.004, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:12,16/01/16
10:08:15,16/01/16,10:08:12, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:12,16/01/16
10:08:16,16/01/16,10:08:16, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:16,16/01/16
10:08:17,16/01/16,10:08:16, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0039,   -0,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:16,16/01/16
10:08:18,16/01/16,10:08:16, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:16,16/01/16
10:08:19,16/01/16,10:08:16, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:16,16/01/16
10:08:20,16/01/16,10:08:20, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:20,16/01/16
10:08:21,16/01/16,10:08:20, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:20,16/01/16
10:08:22,16/01/16,10:08:20, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:20,16/01/16
10:08:23,16/01/16,10:08:20, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0039,   -0,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:20,16/01/16
10:08:24,16/01/16,10:08:24, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,   -0,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:24,16/01/16
10:08:25,16/01/16,10:08:24, 20,ENG. STOP,GROUND,   0.0,   0.0,,   25.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   40,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:24,16/01/16
10:08:26,16/01/16,10:08:24, 20,ENG. STOP,GROUND,   0.0,   0.0,,   25.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   66,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:24,16/01/16
10:08:27,16/01/16,10:08:24, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,    5,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:24,16/01/16
10:08:28,16/01/16,10:08:28, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.004, -0.0039,  -36,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.18,  5.2,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:28,16/01/16
10:08:29,16/01/16,10:08:28, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,  -24,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.8,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:28,16/01/16
10:08:30,16/01/16,10:08:28, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,  -16,   0.0,, 41.48, 113.8037, 22.6315,ZGSZ,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.09,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:28,16/01/16
10:08:31,16/01/16,10:08:28, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.984, 0.000, -0.0078,  -11,   0.0,  0.000, 41.48, 113.8037, 22.6315,,,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:28,16/01/16
10:08:32,16/01/16,10:08:32, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0078,   -7,   0.0,, 41.48, 113.8037, 22.6315,,ZSJD,,  0.00,N,NOFALT, 22.41,  0.00,  0.00, -0.18,  5.3,  18,  18,  0.00,   0,   0,,   0, 20.00, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,     0,10:08:32,16/01/16
10:08:33,16/01/16,10:08:32, 20,ENG. STOP,GROUND,   0.0,   0.0,,   21.38,    0.0,  0.00,, 0.996, 0.000, -0.0039,   -5,   0.0,, 41.48, 113.8037, 22.6315,,,  0.00,  0.00,N,NOFALT, 22.41,  0.00, -0.09, -0.18,  5.2,  18,  18,  0.00,   0,   0,,   0,, 0.0, 0.0, 0.0, 0.0,   0.00,   0.00,,10:08:32,16/01/16
