Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
05:20:09,20/01/16,05:20:10, 41,DESCENT,AIR,  68.0,  67.5,  24208,24544.96,22718.0,459.00, 300, 0.984, 0.000,  0.0039, -952,   1.8,-13.623,183.16, 117.3822, 28.3827,,,108.00,275.63,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,  90,   0,   0,  5.25, 0.2, 0.6, 0.1, 0.5, 397.00, 365.00,,05:20:10,20/01/16
05:20:10,20/01/16,05:20:10, 41,DESCENT,AIR,  67.3,  66.5,  24164,24524.96,23230.0,459.00, 301, 1.043, 0.000,  0.0156,-1034,   0.0,-13.447,182.81, 117.3821, 28.3808,,,109.00,277.03,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,  90,   0,   0,  5.25, 0.2, 0.6, 0.2, 0.5, 397.00, 364.00,,05:20:10,20/01/16
05:20:11,20/01/16,05:20:14, 41,DESCENT,AIR,  65.9,  65.9,  24168,24512.96,23230.0,459.00, 300, 0.977,-0.004, -0.0156,-1010,   1.8,-13.271,182.81, 117.3820, 28.3789,,,106.00,275.63,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,  90,   0,   0,  5.25, 0.2, 0.6, 0.2, 0.5, 395.00, 362.00,,05:20:14,20/01/16
05:20:12,20/01/16,05:20:14, 41,DESCENT,AIR,  65.0,  65.1,  24164,24504.96,22718.0,459.00, 300, 1.055, 0.000, -0.0195, -874,  -5.6,-13.008,182.81, 117.3819, 28.3770,ZSOF,ZGSZ,106.00,275.63,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,  90,   0,   0,  5.25, 0.2, 0.6, 0.2, 0.5, 393.00, 360.00,129200,05:20:14,20/01/16
05:20:13,20/01/16,05:20:14, 41,DESCENT,AIR,  63.7,  62.3,  24140,24472.96,22718.0,459.00, 299, 0.957,-0.012, -0.0039, -982,   1.8,-13.359,182.81, 117.3817, 28.3752,,,105.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0,  0.00,   0,   0,   0,  90,  5.25, 0.2, 0.6, 0.2, 0.5, 389.00, 358.00,,05:20:14,20/01/16
05:20:14,20/01/16,05:20:14, 41,DESCENT,AIR,  62.3,  60.1,  24128,24456.96,23230.0,459.00, 300, 1.004,-0.016, -0.0313,-1133,   0.0,-13.271,182.81, 117.3816, 28.3733,,,105.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,   0,  90,   0,   0,  5.25, 0.2, 0.6, 0.2, 0.5, 386.00, 356.00,,05:20:14,20/01/16
05:20:15,20/01/16,05:20:18, 41,DESCENT,AIR,  60.8,  57.6,  24120,24440.96,23230.0,458.00, 300, 1.023,-0.023, -0.0117,-1076,   1.8,-13.184,182.81, 117.3815, 28.3714,,,105.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,  90,   0,  90,  5.25, 0.2, 0.5, 0.2, 0.5, 383.00, 353.00,,05:20:18,20/01/16
05:20:16,20/01/16,05:20:18, 41,DESCENT,AIR,  57.1,  55.8,  24080,24428.96,22718.0,458.00, 300, 0.957,-0.027, -0.0039, -998,  -5.6,-13.096,182.81, 117.3814, 28.3695,ZSOF,ZGSZ,104.00,275.63,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,  90,   0,  90,  5.50, 0.2, 0.5, 0.2, 0.5, 380.00, 352.00,129200,05:20:18,20/01/16
05:20:17,20/01/16,05:20:18, 41,DESCENT,AIR,  55.2,  52.4,  24060,24392.96,22718.0,457.00, 299, 1.043,-0.020,  0.0234,-1144,   1.8,-13.184,182.81, 117.3813, 28.3677,,,104.00,275.63,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,  90,  5.50, 0.2, 0.4, 0.2, 0.5, 375.00, 353.00,,05:20:18,20/01/16
05:20:18,20/01/16,05:20:18, 41,DESCENT,AIR,  53.7,  50.9,  24060,24380.96,23230.0,457.00, 297, 0.930,-0.035, -0.0078,-1242,   0.0,-13.271,182.81, 117.3812, 28.3658,,,104.00,275.63,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,   0,  0.00,   0,  90,   0,  90,  5.50, 0.1, 0.3, 0.2, 0.5, 374.00, 354.00,,05:20:18,20/01/16
05:20:19,20/01/16,05:20:22, 41,DESCENT,AIR,  52.3,  49.5,  24028,24364.96,23230.0,456.00, 297, 0.996,-0.031, -0.0039,-1109,   1.8,-13.271,182.81, 117.3811, 28.3639,,,105.00,276.33,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,   0,  0.00,  90,  90,   0,  90,  5.50, 0.1, 0.3, 0.2, 0.5, 373.00, 355.00,,05:20:22,20/01/16
05:20:20,20/01/16,05:20:22, 41,DESCENT,AIR,  49.4,  48.1,  24004,24348.96,22718.0,455.00, 297, 0.965,-0.035, -0.0078,-1060,  -5.6,-13.184,182.81, 117.3810, 28.3621,ZSOF,ZGSZ,105.00,276.33,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,  -0,  0.00,   0,  90,   0,  90,  5.50, 0.1, 0.2, 0.2, 0.5, 371.00, 355.00,129200,05:20:22,20/01/16
05:20:21,20/01/16,05:20:22, 41,DESCENT,AIR,  48.0,  45.7,  23992,24336.96,22718.0,455.00, 296, 0.957,-0.035, -0.0234, -987,   1.8,-13.184,182.81, 117.3809, 28.3602,,,104.00,275.63,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,  -0,  0.00,   0,  90,   0,  90,  5.50, 0.0, 0.2, 0.2, 0.5, 368.00, 356.00,,05:20:22,20/01/16
05:20:22,20/01/16,05:20:22, 41,DESCENT,AIR,  46.8,  44.8,  23980,24308.96,23230.0,454.00, 295, 0.984,-0.039, -0.0078,-1058,   0.0,-13.447,182.81, 117.3808, 28.3584,,,105.00,275.63,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,  90,  5.50, 0.0, 0.1, 0.2, 0.5, 367.00, 356.00,,05:20:22,20/01/16
05:20:23,20/01/16,05:20:26, 41,DESCENT,AIR,  45.7,  44.0,  23956,24292.96,23230.0,454.00, 295, 0.965,-0.035, -0.0156,-1144,   1.8,-13.535,182.81, 117.3807, 28.3565,,,105.00,275.63,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,  90,  5.50, 0.0, 0.1, 0.2, 0.5, 366.00, 357.00,,05:20:26,20/01/16
05:20:24,20/01/16,05:20:26, 41,DESCENT,AIR,  44.1,  43.5,  23940,24280.96,22718.0,452.00, 295, 1.004,-0.035, -0.0156,-1044,  -5.6,-13.535,182.81, 117.3806, 28.3547,ZSOF,ZGSZ,106.00,275.63,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,  90,  5.25, 0.0, 0.1, 0.2, 0.5, 365.00, 359.00,129200,05:20:26,20/01/16
05:20:25,20/01/16,05:20:26, 41,DESCENT,AIR,  43.5,  42.6,  23924,24264.96,22718.0,452.00, 295, 0.977,-0.039, -0.0234, -977,   1.8,-13.447,182.81, 117.3805, 28.3528,,,106.00,275.63,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,  90,  5.25, 0.0, 0.1, 0.2, 0.5, 366.00, 360.00,,05:20:26,20/01/16
05:20:26,20/01/16,05:20:26, 41,DESCENT,AIR,  42.9,  42.1,  23900,24236.96,23230.0,451.00, 294, 0.984,-0.039, -0.0156,-1090,   0.0,-13.447,182.81, 117.3804, 28.3510,,,105.00,275.63,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,  90,  5.25, 0.0, 0.1, 0.2, 0.5, 366.00, 361.00,,05:20:26,20/01/16
05:20:27,20/01/16,05:20:30, 41,DESCENT,AIR,  42.6,  41.7,  23884,24224.96,23230.0,450.00, 294, 1.004,-0.035, -0.0195,-1126,   1.8,-13.447,182.81, 117.3803, 28.3491,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,   0,  0.00,   0,  90,   0,  90,  5.25, 0.0, 0.1, 0.2, 0.5, 367.00, 362.00,,05:20:30,20/01/16
05:20:28,20/01/16,05:20:30, 41,DESCENT,AIR,  41.6,  41.2,  23864,24212.96,22718.0,449.00, 294, 0.984,-0.043, -0.0039, -992,  -5.6,-13.447,182.81, 117.3802, 28.3473,ZSOF,ZGSZ,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,  90,  5.25, 0.0, 0.0, 0.2, 0.5, 367.00, 363.00,129200,05:20:30,20/01/16
05:20:29,20/01/16,05:20:30, 41,DESCENT,AIR,  41.1,  40.3,  23852,24188.96,22718.0,448.00, 293, 0.984,-0.043, -0.0156,-1021,   1.8,-13.359,182.81, 117.3801, 28.3455,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,  90,  90,   0,   0,  5.25, 0.0, 0.0, 0.2, 0.5, 368.00, 364.00,,05:20:30,20/01/16
05:20:30,20/01/16,05:20:30, 41,DESCENT,AIR,  40.8,  39.9,  23836,24172.96,23230.0,448.00, 293, 0.977,-0.043, -0.0117,-1080,   0.0,-13.447,182.81, 117.3800, 28.3437,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,   0,  0.00,   0,  90,   0,   0,  5.25, 0.0, 0.0, 0.2, 0.5, 369.00, 365.00,,05:20:30,20/01/16
05:20:31,20/01/16,05:20:34, 41,DESCENT,AIR,  40.4,  39.7,  23808,24160.96,23230.0,447.00, 292, 1.004,-0.035, -0.0195,-1001,   1.8,-13.623,183.16, 117.3799, 28.3418,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,   0,  0.00,   0,  90,   0,  90,  5.25, 0.0, 0.0, 0.2, 0.5, 369.00, 365.00,,05:20:34,20/01/16
05:20:32,20/01/16,05:20:34, 41,DESCENT,AIR,  39.8,  39.5,  23796,24148.96,22718.0,446.00, 291, 1.023,-0.039,  0.0000, -908,  -5.6,-13.623,183.16, 117.3798, 28.3400,ZSOF,ZGSZ,105.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,  90,   0,  90,  5.00, 0.0, 0.0, 0.2, 0.5, 370.00, 367.00,129200,05:20:34,20/01/16
05:20:33,20/01/16,05:20:34, 41,DESCENT,AIR,  39.6,  39.1,  23776,24140.96,22718.0,445.00, 290, 1.023,-0.035, -0.0078, -807,   1.8,-13.623,183.16, 117.3796, 28.3382,,,105.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,   0,  90,   0,   0,  5.00, 0.0, 0.0, 0.2, 0.5, 371.00, 368.00,,05:20:34,20/01/16
05:20:34,20/01/16,05:20:34, 41,DESCENT,AIR,  39.5,  39.1,  23760,24120.96,23230.0,444.00, 290, 1.023,-0.035, -0.0039, -818,   0.0,-13.623,183.16, 117.3795, 28.3364,,,105.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,   0,  5.00, 0.0, 0.0, 0.2, 0.5, 372.00, 369.00,,05:20:34,20/01/16
05:20:35,20/01/16,05:20:38, 41,DESCENT,AIR,  39.4,  39.1,  23748,24108.96,23230.0,444.00, 289, 1.016,-0.035, -0.0117, -865,   1.8,-13.623,182.81, 117.3794, 28.3346,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,   0,  5.00, 0.0, 0.0, 0.2, 0.5, 373.00, 370.00,,05:20:38,20/01/16
05:20:36,20/01/16,05:20:38, 41,DESCENT,AIR,  39.4,  39.0,  23740,24104.96,22718.0,442.00, 288, 1.023,-0.035, -0.0156, -738,  -5.6,-13.623,183.16, 117.3793, 28.3328,ZSOF,ZGSZ,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,   0,  5.00, 0.0, 0.0, 0.2, 0.5, 374.00, 372.00,129200,05:20:38,20/01/16
05:20:37,20/01/16,05:20:38, 41,DESCENT,AIR,  39.4,  39.1,  23728,24096.96,22718.0,441.00, 288, 1.016,-0.035, -0.0156, -613,   1.8,-13.711,183.16, 117.3792, 28.3310,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,   0,  4.75, 0.0, 0.0, 0.2, 0.5, 375.00, 373.00,,05:20:38,20/01/16
05:20:38,20/01/16,05:20:38, 41,DESCENT,AIR,  39.5,  39.2,  23720,24084.96,23230.0,441.00, 287, 1.035,-0.031, -0.0078, -609,   0.0,-13.711,183.16, 117.3791, 28.3292,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,   0,  4.75, 0.0, 0.0, 0.2, 0.5, 377.00, 374.00,,05:20:38,20/01/16
05:20:39,20/01/16,05:20:42, 41,DESCENT,AIR,  39.6,  39.3,  23716,24080.96,23230.0,440.00, 286, 1.023,-0.035, -0.0195, -566,   1.8,-13.799,183.16, 117.3790, 28.3274,,,104.00,275.63,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,   0,  0.00,   0,  90,   0,   0,  4.75, 0.0, 0.0, 0.2, 0.5, 378.00, 374.00,,05:20:42,20/01/16
05:20:40,20/01/16,05:20:42, 41,DESCENT,AIR,  39.7,  39.6,  23708,24076.96,22718.0,438.00, 285, 1.016,-0.031, -0.0039, -459,  -5.6,-13.799,183.16, 117.3789, 28.3256,ZSOF,ZGSZ,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,  90,  4.50, 0.0, 0.0, 0.2, 0.5, 378.00, 376.00,129200,05:20:42,20/01/16
05:20:41,20/01/16,05:20:42, 41,DESCENT,AIR,  40.6,  40.2,  23700,24068.96,22718.0,437.00, 284, 1.004,-0.031, -0.0117, -426,   1.8,-13.799,183.16, 117.3788, 28.3238,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,   0,  0.00,   0,  90,   0,  90,  4.50, 0.0, 0.0, 0.2, 0.5, 379.00, 378.00,,05:20:42,20/01/16
05:20:42,20/01/16,05:20:42, 41,DESCENT,AIR,  41.6,  42.3,  23696,24064.96,23230.0,436.00, 284, 1.004,-0.031, -0.0117, -404,   0.0,-13.887,183.16, 117.3786, 28.3220,,,105.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,  90,  4.50, 0.0, 0.0, 0.2, 0.5, 383.00, 380.00,,05:20:42,20/01/16
05:20:43,20/01/16,05:20:46, 41,DESCENT,AIR,  42.6,  43.7,  23696,24064.96,23230.0,436.00, 283, 0.984,-0.027, -0.0156, -310,   1.8,-13.887,183.16, 117.3785, 28.3202,,,105.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,  90,  4.25, 0.0, 0.0, 0.2, 0.5, 385.00, 382.00,,05:20:46,20/01/16
05:20:44,20/01/16,05:20:46, 41,DESCENT,AIR,  43.9,  45.4,  23688,24060.96,22718.0,434.00, 282, 1.004,-0.023, -0.0156, -248,  -5.6,-13.975,183.16, 117.3784, 28.3185,ZSOF,ZGSZ,105.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,  90,   0,  90,  4.25, 0.0, 0.0, 0.2, 0.4, 387.00, 387.00,129200,05:20:46,20/01/16
05:20:45,20/01/16,05:20:46, 41,DESCENT,AIR,  47.3,  47.6,  23684,24060.96,22718.0,433.00, 282, 1.004,-0.023, -0.0117, -205,   1.8,-13.975,183.16, 117.3783, 28.3167,,,105.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,  90,  4.25, 0.0, 0.0, 0.2, 0.4, 389.00, 389.00,,05:20:46,20/01/16
05:20:46,20/01/16,05:20:46, 41,DESCENT,AIR,  49.2,  52.3,  23680,24060.96,23230.0,433.00, 281, 1.004,-0.016, -0.0117, -138,   0.0,-14.063,183.16, 117.3782, 28.3149,,,105.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,  90,   0,  90,  4.25, 0.0, 0.0, 0.2, 0.4, 394.00, 391.00,,05:20:46,20/01/16
05:20:47,20/01/16,05:20:50, 41,DESCENT,AIR,  51.4,  54.4,  23680,24060.96,23230.0,432.00, 281, 0.984,-0.016, -0.0117,  -92,   1.8,-13.975,183.16, 117.3781, 28.3132,,,105.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,  90,   0,  90,  4.00, 0.0, 0.0, 0.2, 0.4, 396.00, 393.00,,05:20:50,20/01/16
05:20:48,20/01/16,05:20:50, 41,DESCENT,AIR,  53.5,  56.3,  23680,24060.96,22718.0,430.00, 281, 0.996,-0.008, -0.0117,  -62,  -5.6,-13.799,183.16, 117.3780, 28.3114,ZSOF,ZGSZ,103.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,  90,   0,  90,  3.75, 0.0, 0.0, 0.2, 0.4, 399.00, 396.00,129200,05:20:50,20/01/16
05:20:49,20/01/16,05:20:50, 41,DESCENT,AIR,  57.4,  57.8,  23680,24060.96,22718.0,430.00, 280, 0.996,-0.008, -0.0234,  -41,   1.8,-13.799,183.52, 117.3779, 28.3097,,,103.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0,  0.00,   0,  90,   0,  90,  3.75, 0.0, 0.1, 0.1, 0.4, 402.00, 396.00,,05:20:50,20/01/16
05:20:50,20/01/16,05:20:50, 41,DESCENT,AIR,  58.8,  59.8,  23676,24060.96,23230.0,429.00, 280, 0.984,-0.004, -0.0234,  -28,   0.0,-13.887,183.87, 117.3777, 28.3079,,,102.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,  90,   0,  90,  3.75, 0.0, 0.1, 0.1, 0.4, 405.00, 396.00,,05:20:50,20/01/16
05:20:51,20/01/16,05:20:54, 41,DESCENT,AIR,  59.8,  60.6,  23672,24060.96,23230.0,428.00, 280, 0.996, 0.000, -0.0234,  -19,   1.8,-13.975,184.22, 117.3776, 28.3062,,,103.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0,  0.00,   0,  90,   0,  90,  3.50, 0.1, 0.1, 0.1, 0.4, 406.00, 396.00,,05:20:54,20/01/16
05:20:52,20/01/16,05:20:54, 41,DESCENT,AIR,  60.4,  61.4,  23672,24060.96,22718.0,426.00, 279, 0.996, 0.000, -0.0117,  -12,  -5.6,-13.975,184.22, 117.3774, 28.3044,ZSOF,ZGSZ,103.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0,  0.00,   0,  90,   0,  90,  3.50, 0.1, 0.1, 0.1, 0.4, 406.00, 395.00,129200,05:20:54,20/01/16
05:20:53,20/01/16,05:20:54, 41,DESCENT,AIR,  61.3,  62.1,  23668,24056.96,22718.0,426.00, 279, 0.984, 0.000, -0.0234,  -48,   1.8,-14.063,184.57, 117.3773, 28.3027,,,103.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0,  0.00,   0,  90,   0,  90,  3.50, 0.1, 0.2, 0.1, 0.4, 405.00, 392.00,,05:20:54,20/01/16
05:20:54,20/01/16,05:20:54, 41,DESCENT,AIR,  62.2,  62.2,  23664,24056.96,23230.0,425.00, 278, 0.996, 0.008, -0.0195,  -72,   0.0,-14.150,184.92, 117.3771, 28.3009,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0,  0.00,   0,  90,   0,   0,  3.50, 0.1, 0.2, 0.1, 0.5, 403.00, 388.00,,05:20:54,20/01/16
05:20:55,20/01/16,05:20:58, 41,DESCENT,AIR,  62.3,  62.3,  23664,24056.96,23230.0,424.00, 278, 0.984, 0.004, -0.0195,  -48,   1.8,-14.238,185.27, 117.3769, 28.2992,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,  90,   0,  90,  3.25, 0.2, 0.3, 0.1, 0.5, 401.00, 385.00,,05:20:58,20/01/16
05:20:56,20/01/16,05:20:58, 41,DESCENT,AIR,  62.4,  63.0,  23660,24052.96,22718.0,422.00, 277, 0.996, 0.008, -0.0156,  -72,  -5.6,-14.326,185.63, 117.3767, 28.2975,ZSOF,ZGSZ,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,  90,   0,   0,  3.25, 0.2, 0.3, 0.1, 0.5, 398.00, 383.00,129200,05:20:58,20/01/16
05:20:57,20/01/16,05:20:58, 41,DESCENT,AIR,  63.3,  63.4,  23660,24052.96,22718.0,421.00, 277, 0.996, 0.008, -0.0156,  -88,   1.8,-14.414,186.33, 117.3765, 28.2957,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0,  0.00,   0,  90,   0,   0,  3.25, 0.2, 0.3, 0.1, 0.5, 396.00, 380.00,,05:20:58,20/01/16
05:20:58,20/01/16,05:20:58, 41,CRUISE,AIR,  63.8,  64.5,  23656,24052.96,23230.0,421.00, 276, 0.996, 0.012, -0.0117,  -59,   0.0,-14.414,186.33, 117.4279, 28.2797,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,  90,   0,   0,  3.25, 0.2, 0.4, 0.1, 0.5, 394.00, 379.00,,05:20:58,20/01/16
05:20:59,20/01/16,05:21:02, 41,CRUISE,AIR,  64.4,  65.0,  23660,24052.96,23230.0,420.00, 276, 0.984, 0.012, -0.0156,  -39,   1.8,-14.502,186.68, 117.4277, 28.2779,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,  90,   0,   0,  3.25, 0.2, 0.4, 0.2, 0.5, 393.00, 378.00,,05:21:02,20/01/16
05:21:00,20/01/16,05:21:02, 41,CRUISE,AIR,  64.8,  65.7,  23656,24052.96,22718.0,418.00, 276, 0.984, 0.012, -0.0156,  -26,  -5.6,-14.590,187.03, 117.4274, 28.2762,ZSOF,ZGSZ,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,   0,   0,  0.00,   0,  90,   0,   0,  3.25, 0.3, 0.4, 0.1, 0.5, 393.00, 378.00,129200,05:21:02,20/01/16
05:21:01,20/01/16,05:21:02, 41,CRUISE,AIR,  66.0,  66.2,  23656,24048.96,22718.0,418.00, 276, 0.996, 0.016, -0.0195,  -57,   1.8,-14.590,187.38, 117.4272, 28.2745,,,105.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,  90,   0,   0,  3.25, 0.3, 0.5, 0.1, 0.5, 393.00, 379.00,,05:21:02,20/01/16
05:21:02,20/01/16,05:21:02, 41,CRUISE,AIR,  66.5,  66.7,  23652,24048.96,23230.0,417.00, 275, 0.984, 0.016, -0.0195,  -78,   0.0,-14.590,187.73, 117.4269, 28.2728,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,  90,   0,   0,  3.25, 0.3, 0.5, 0.1, 0.5, 394.00, 380.00,,05:21:02,20/01/16
05:21:03,20/01/16,05:21:06, 41,CRUISE,AIR,  66.9,  67.7,  23648,24048.96,23230.0,416.00, 275, 0.984, 0.020, -0.0156,  -52,   1.8,-14.590,188.09, 117.4266, 28.2711,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,   0,   0,  3.00, 0.3, 0.6, 0.1, 0.5, 395.00, 380.00,,05:21:06,20/01/16
05:21:04,20/01/16,05:21:06, 41,CRUISE,AIR,  67.5,  68.2,  23644,24044.96,22718.0,415.00, 275, 0.996, 0.020, -0.0117,  -75,  -5.6,-14.590,188.44, 117.4263, 28.2694,ZSOF,ZGSZ,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,  90,   0,   0,  3.00, 0.3, 0.6, 0.1, 0.5, 395.00, 381.00,129200,05:21:06,20/01/16
05:21:05,20/01/16,05:21:06, 41,CRUISE,AIR,  67.9,  68.5,  23644,24044.96,22718.0,414.00, 275, 0.996, 0.023, -0.0117,  -90,   1.8,-14.590,188.79, 117.4260, 28.2677,,,104.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,   0,   0,  3.00, 0.3, 0.6, 0.1, 0.5, 396.00, 383.00,,05:21:06,20/01/16
05:21:06,20/01/16,05:21:06, 41,CRUISE,AIR,  68.4,  68.7,  23644,24040.96,23230.0,414.00, 275, 0.996, 0.020, -0.0156, -100,   0.0,-14.590,189.14, 117.4257, 28.2659,,,103.00,274.92,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,   0,   0,  0.00,   0,   0,   0,  90,  3.00, 0.3, 0.6, 0.1, 0.5, 397.00, 383.00,,05:21:06,20/01/16
