,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2737,2737,2737,2015-03-08 09:47:53,15.0,0,0,-0.22,-0.11,-0.11
2738,2738,2738,2015-03-08 09:52:53,11.0,0,0,-0.22,-0.11,-0.11
2739,2739,2739,2015-03-08 09:57:53,9.0,0,0,-0.22,-0.11,-0.11
2740,2740,2740,2015-03-08 10:02:53,11.0,0,0,-0.22,-0.11,-0.11
2741,2741,2741,2015-03-08 10:07:53,1.0,0,0,-0.22,-0.11,-0.11
2742,2742,2742,2015-03-08 10:12:53,7.0,0,0,-0.22,-0.11,-0.11
2743,2743,2743,2015-03-08 10:17:53,15.0,0,0,-0.22,-0.11,-0.11
2744,2744,2744,2015-03-08 10:22:53,8.0,0,0,-0.22,-0.11,-0.11
2745,2745,2745,2015-03-08 10:27:53,9.0,0,0,-0.22,-0.11,-0.11
2746,2746,2746,2015-03-08 10:32:53,4.0,0,0,-0.22,-0.11,-0.11
2747,2747,2747,2015-03-08 10:37:53,11.0,0,0,-0.22,-0.11,-0.11
2748,2748,2748,2015-03-08 10:42:53,8.0,0,0,-0.22,-0.11,-0.11
2749,2749,2749,2015-03-08 10:47:53,3.0,0,0,-0.22,-0.11,-0.11
2750,2750,2750,2015-03-08 10:52:53,11.0,0,0,-0.22,-0.11,-0.11
2751,2751,2751,2015-03-08 10:57:53,13.0,0,0,-0.22,-0.11,-0.11
2752,2752,2752,2015-03-08 11:02:53,4.0,0,0,-0.22,-0.11,-0.11
2753,2753,2753,2015-03-08 11:07:53,19.0,0,0,-0.22,-0.11,-0.11
2754,2754,2754,2015-03-08 11:12:53,6.0,0,0,-0.22,-0.11,-0.11
2755,2755,2755,2015-03-08 11:17:53,7.0,0,0,-0.22,-0.11,-0.11
2756,2756,2756,2015-03-08 11:22:53,8.0,0,0,-0.22,-0.11,-0.11
2757,2757,2757,2015-03-08 11:27:53,5.0,0,0,-0.22,-0.11,-0.11
2758,2758,2758,2015-03-08 11:32:53,11.0,0,0,-0.22,-0.11,-0.11
2759,2759,2759,2015-03-08 11:37:53,3.0,0,0,-0.22,-0.11,-0.11
2760,2760,2760,2015-03-08 11:42:53,8.0,0,0,-0.22,-0.11,-0.11
2761,2761,2761,2015-03-08 11:47:53,16.0,0,0,-0.22,-0.11,-0.11
2762,2762,2762,2015-03-08 11:52:53,13.0,0,0,-0.22,-0.11,-0.11
2763,2763,2763,2015-03-08 11:57:53,27.0,0,0,-0.22,-0.11,-0.11
2764,2764,2764,2015-03-08 12:02:53,13.0,0,0,-0.22,-0.11,-0.11
2765,2765,2765,2015-03-08 12:07:53,12.0,0,0,-0.22,-0.11,-0.11
2766,2766,2766,2015-03-08 12:12:53,10.0,0,0,-0.22,-0.11,-0.11
2767,2767,2767,2015-03-08 12:17:53,15.0,0,0,-0.22,-0.11,-0.11
2768,2768,2768,2015-03-08 12:22:53,14.0,0,0,-0.22,-0.11,-0.11
2769,2769,2769,2015-03-08 12:27:53,16.0,0,0,-0.22,-0.11,-0.11
2770,2770,2770,2015-03-08 12:32:53,9.0,0,0,-0.22,-0.11,-0.11
2771,2771,2771,2015-03-08 12:37:53,10.0,0,0,-0.22,-0.11,-0.11
2772,2772,2772,2015-03-08 12:42:53,21.0,0,0,-0.22,-0.11,-0.11
2773,2773,2773,2015-03-08 12:47:53,12.0,0,0,-0.22,-0.11,-0.11
2774,2774,2774,2015-03-08 12:52:53,18.0,0,0,-0.22,-0.11,-0.11
2775,2775,2775,2015-03-08 12:57:53,21.0,0,0,-0.22,-0.11,-0.11
2776,2776,2776,2015-03-08 13:02:53,20.0,0,0,-0.22,-0.11,-0.11
2777,2777,2777,2015-03-08 13:07:53,13.0,0,0,-0.22,-0.11,-0.11
2778,2778,2778,2015-03-08 13:12:53,10.0,0,0,-0.22,-0.11,-0.11
2779,2779,2779,2015-03-08 13:17:53,10.0,0,0,-0.22,-0.11,-0.11
2780,2780,2780,2015-03-08 13:22:53,9.0,0,0,-0.22,-0.11,-0.11
2781,2781,2781,2015-03-08 13:27:53,14.0,0,0,-0.22,-0.11,-0.11
2782,2782,2782,2015-03-08 13:32:53,17.0,0,0,-0.22,-0.11,-0.11
2783,2783,2783,2015-03-08 13:37:53,18.0,0,0,-0.22,-0.11,-0.11
2784,2784,2784,2015-03-08 13:42:53,19.0,0,0,-0.22,-0.11,-0.11
2785,2785,2785,2015-03-08 13:47:53,17.0,0,0,-0.22,-0.11,-0.11
2786,2786,2786,2015-03-08 13:52:53,14.0,0,0,-0.22,-0.11,-0.11
2787,2787,2787,2015-03-08 13:57:53,12.0,0,0,-0.22,-0.11,-0.11
2788,2788,2788,2015-03-08 14:02:53,15.0,0,0,-0.22,-0.11,-0.11
2789,2789,2789,2015-03-08 14:07:53,16.0,0,0,-0.22,-0.11,-0.11
2790,2790,2790,2015-03-08 14:12:53,15.0,0,0,-0.22,-0.11,-0.11
2791,2791,2791,2015-03-08 14:17:53,24.0,0,0,-0.22,-0.11,-0.11
2792,2792,2792,2015-03-08 14:22:53,12.0,0,0,-0.22,-0.11,-0.11
2793,2793,2793,2015-03-08 14:27:53,13.0,0,0,-0.22,-0.11,-0.11
2794,2794,2794,2015-03-08 14:32:53,14.0,0,0,-0.22,-0.11,-0.11
2795,2795,2795,2015-03-08 14:37:53,16.0,0,0,-0.22,-0.11,-0.11
2796,2796,2796,2015-03-08 14:42:53,22.0,0,0,-0.22,-0.11,-0.11
2797,2797,2797,2015-03-08 14:47:53,11.0,0,0,-0.22,-0.11,-0.11
2798,2798,2798,2015-03-08 14:52:53,11.0,0,0,-0.22,-0.11,-0.11
2799,2799,2799,2015-03-08 14:57:53,14.0,0,0,-0.22,-0.11,-0.11
2800,2800,2800,2015-03-08 15:02:53,29.0,0,0,-0.22,-0.11,-0.11
2801,2801,2801,2015-03-08 15:07:53,31.0,0,0,-0.22,-0.11,-0.11
2802,2802,2802,2015-03-08 15:12:53,32.0,0,0,-0.22,-0.11,-0.11
2803,2803,2803,2015-03-08 15:17:53,15.0,0,0,-0.22,-0.11,-0.11
2804,2804,2804,2015-03-08 15:22:53,19.0,0,0,-0.22,-0.11,-0.11
2805,2805,2805,2015-03-08 15:27:53,22.0,0,0,-0.22,-0.11,-0.11
2806,2806,2806,2015-03-08 15:32:53,20.0,0,0,-0.22,-0.11,-0.11
2807,2807,2807,2015-03-08 15:37:53,26.0,0,0,-0.22,-0.11,-0.11
2808,2808,2808,2015-03-08 15:42:53,21.0,0,0,-0.22,-0.11,-0.11
2809,2809,2809,2015-03-08 15:47:53,28.0,0,0,-0.22,-0.11,-0.11
2810,2810,2810,2015-03-08 15:52:53,34.0,0,0,-0.22,-0.11,-0.11
2811,2811,2811,2015-03-08 15:57:53,30.0,0,0,-0.22,-0.11,-0.11
2812,2812,2812,2015-03-08 16:02:53,27.0,0,0,-0.22,-0.11,-0.11
2813,2813,2813,2015-03-08 16:07:53,28.0,0,0,-0.22,-0.11,-0.11
2814,2814,2814,2015-03-08 16:12:53,36.0,0,0,-0.22,-0.11,-0.11
2815,2815,2815,2015-03-08 16:17:53,15.0,0,0,-0.22,-0.11,-0.11
2816,2816,2816,2015-03-08 16:22:53,7.0,0,0,-0.22,-0.11,-0.11
2817,2817,2817,2015-03-08 16:27:53,20.0,0,0,-0.22,-0.11,-0.11
2818,2818,2818,2015-03-08 16:32:53,19.0,0,0,-0.22,-0.11,-0.11
2819,2819,2819,2015-03-08 16:37:53,9.0,0,0,-0.22,-0.11,-0.11
2820,2820,2820,2015-03-08 16:42:53,19.0,0,0,-0.22,-0.11,-0.11
2821,2821,2821,2015-03-08 16:47:53,13.0,0,0,-0.22,-0.11,-0.11
2822,2822,2822,2015-03-08 16:52:53,13.0,0,0,-0.22,-0.11,-0.11
2823,2823,2823,2015-03-08 16:57:53,21.0,0,0,-0.22,-0.11,-0.11
2824,2824,2824,2015-03-08 17:02:53,35.0,0,0,-0.22,-0.11,-0.11
2825,2825,2825,2015-03-08 17:07:53,152.0,0,0,-0.22,-0.11,-0.11
2826,2826,2826,2015-03-08 17:12:53,57.0,0,0,-0.22,-0.11,-0.11
2827,2827,2827,2015-03-08 17:17:53,57.0,0,0,-0.22,-0.11,-0.11
2828,2828,2828,2015-03-08 17:22:53,56.0,0,0,-0.22,-0.11,-0.11
2829,2829,2829,2015-03-08 17:27:53,49.0,0,0,-0.22,-0.11,-0.11
2830,2830,2830,2015-03-08 17:32:53,43.0,0,0,-0.22,-0.11,-0.11
2831,2831,2831,2015-03-08 17:37:53,34.0,0,0,-0.22,-0.11,-0.11
2832,2832,2832,2015-03-08 17:42:53,25.0,0,0,-0.22,-0.11,-0.11
2833,2833,2833,2015-03-08 17:47:53,32.0,0,0,-0.22,-0.11,-0.11
2834,2834,2834,2015-03-08 17:52:53,46.0,0,0,-0.22,-0.11,-0.11
2835,2835,2835,2015-03-08 17:57:53,35.0,0,0,-0.22,-0.11,-0.11
2836,2836,2836,2015-03-08 18:02:53,38.0,0,0,-0.22,-0.11,-0.11
2837,2837,2837,2015-03-08 18:07:53,42.0,0,0,-0.22,-0.11,-0.11
2838,2838,2838,2015-03-08 18:12:53,55.0,0,0,-0.22,-0.11,-0.11
2839,2839,2839,2015-03-08 18:17:53,49.0,0,0,-0.22,-0.11,-0.11
2840,2840,2840,2015-03-08 18:22:53,38.0,0,0,-0.22,-0.11,-0.11
2841,2841,2841,2015-03-08 18:27:53,32.0,0,0,-0.22,-0.11,-0.11
2842,2842,2842,2015-03-08 18:32:53,33.0,0,0,-0.22,-0.11,-0.11
2843,2843,2843,2015-03-08 18:37:53,32.0,0,0,-0.22,-0.11,-0.11
2844,2844,2844,2015-03-08 18:42:53,15.0,0,0,-0.22,-0.11,-0.11
2845,2845,2845,2015-03-08 18:47:53,27.0,0,0,-0.22,-0.11,-0.11
2846,2846,2846,2015-03-08 18:52:53,23.0,0,0,-0.22,-0.11,-0.11
2847,2847,2847,2015-03-08 18:57:53,25.0,0,0,-0.22,-0.11,-0.11
2848,2848,2848,2015-03-08 19:02:53,22.0,0,0,-0.22,-0.11,-0.11
2849,2849,2849,2015-03-08 19:07:53,21.0,0,0,-0.22,-0.11,-0.11
2850,2850,2850,2015-03-08 19:12:53,35.0,0,0,-0.22,-0.11,-0.11
2851,2851,2851,2015-03-08 19:17:53,49.0,0,0,-0.22,-0.11,-0.11
2852,2852,2852,2015-03-08 19:22:53,25.0,0,0,-0.22,-0.11,-0.11
2853,2853,2853,2015-03-08 19:27:53,27.0,0,0,-0.22,-0.11,-0.11
2854,2854,2854,2015-03-08 19:32:53,14.0,0,0,-0.22,-0.11,-0.11
2855,2855,2855,2015-03-08 19:37:53,18.0,0,0,-0.22,-0.11,-0.11
2856,2856,2856,2015-03-08 19:42:53,18.0,0,0,-0.22,-0.11,-0.11
2857,2857,2857,2015-03-08 19:47:53,12.0,0,0,-0.22,-0.11,-0.11
2858,2858,2858,2015-03-08 19:52:53,35.0,0,0,-0.22,-0.11,-0.11
2859,2859,2859,2015-03-08 19:57:53,42.0,0,0,-0.22,-0.11,-0.11
2860,2860,2860,2015-03-08 20:02:53,37.0,0,0,-0.22,-0.11,-0.11
2861,2861,2861,2015-03-08 20:07:53,20.0,0,0,-0.22,-0.11,-0.11
2862,2862,2862,2015-03-08 20:12:53,48.0,0,0,-0.22,-0.11,-0.11
2863,2863,2863,2015-03-08 20:17:53,73.0,0,0,-0.22,-0.11,-0.11
2864,2864,2864,2015-03-08 20:22:53,53.0,0,0,-0.22,-0.11,-0.11
2865,2865,2865,2015-03-08 20:27:53,31.0,0,0,-0.22,-0.11,-0.11
2866,2866,2866,2015-03-08 20:32:53,37.0,0,0,-0.22,-0.11,-0.11
2867,2867,2867,2015-03-08 20:37:53,28.0,0,0,-0.22,-0.11,-0.11
2868,2868,2868,2015-03-08 20:42:53,39.0,0,0,-0.22,-0.11,-0.11
2869,2869,2869,2015-03-08 20:47:53,26.0,0,0,-0.22,-0.11,-0.11
2870,2870,2870,2015-03-08 20:52:53,22.0,0,0,-0.22,-0.11,-0.11
2871,2871,2871,2015-03-08 20:57:53,23.0,0,0,-0.22,-0.11,-0.11
2872,2872,2872,2015-03-08 21:02:53,20.0,0,0,-0.22,-0.11,-0.11
2873,2873,2873,2015-03-08 21:07:53,23.0,0,0,-0.22,-0.11,-0.11
2874,2874,2874,2015-03-08 21:12:53,26.0,0,0,-0.22,-0.11,-0.11
2875,2875,2875,2015-03-08 21:17:53,28.0,0,0,-0.22,-0.11,-0.11
2876,2876,2876,2015-03-08 21:22:53,25.0,0,0,-0.22,-0.11,-0.11
2877,2877,2877,2015-03-08 21:27:53,23.0,0,0,-0.22,-0.11,-0.11
2878,2878,2878,2015-03-08 21:32:53,20.0,0,0,-0.22,-0.11,-0.11
2879,2879,2879,2015-03-08 21:37:53,17.0,0,0,-0.22,-0.11,-0.11
2880,2880,2880,2015-03-08 21:42:53,19.0,0,0,-0.22,-0.11,-0.11
2881,2881,2881,2015-03-08 21:47:53,23.0,0,0,-0.22,-0.11,-0.11
2882,2882,2882,2015-03-08 21:52:53,11.0,0,0,-0.22,-0.11,-0.11
2883,2883,2883,2015-03-08 21:57:53,14.0,0,0,-0.22,-0.11,-0.11
2884,2884,2884,2015-03-08 22:02:53,25.0,0,0,-0.22,-0.11,-0.11
2885,2885,2885,2015-03-08 22:07:53,14.0,0,0,-0.22,-0.11,-0.11
2886,2886,2886,2015-03-08 22:12:53,18.0,0,0,-0.22,-0.11,-0.11
2887,2887,2887,2015-03-08 22:17:53,16.0,0,0,-0.22,-0.11,-0.11
2888,2888,2888,2015-03-08 22:22:53,18.0,0,0,-0.22,-0.11,-0.11
2889,2889,2889,2015-03-08 22:27:53,12.0,0,0,-0.22,-0.11,-0.11
2890,2890,2890,2015-03-08 22:32:53,14.0,0,0,-0.22,-0.11,-0.11
2891,2891,2891,2015-03-08 22:37:53,13.0,0,0,-0.22,-0.11,-0.11
2892,2892,2892,2015-03-08 22:42:53,14.0,0,0,-0.22,-0.11,-0.11
2893,2893,2893,2015-03-08 22:47:53,13.0,0,0,-0.22,-0.11,-0.11
2894,2894,2894,2015-03-08 22:52:53,12.0,0,0,-0.22,-0.11,-0.11
2895,2895,2895,2015-03-08 22:57:53,12.0,0,0,-0.22,-0.11,-0.11
2896,2896,2896,2015-03-08 23:02:53,10.0,0,0,-0.22,-0.11,-0.11
2897,2897,2897,2015-03-08 23:07:53,7.0,0,0,-0.22,-0.11,-0.11
2898,2898,2898,2015-03-08 23:12:53,19.0,0,0,-0.22,-0.11,-0.11
2899,2899,2899,2015-03-08 23:17:53,14.0,0,0,-0.22,-0.11,-0.11
2900,2900,2900,2015-03-08 23:22:53,12.0,0,0,-0.22,-0.11,-0.11
2901,2901,2901,2015-03-08 23:27:53,6.0,0,0,-0.22,-0.11,-0.11
2902,2902,2902,2015-03-08 23:32:53,10.0,0,0,-0.22,-0.11,-0.11
2903,2903,2903,2015-03-08 23:37:53,7.0,0,0,-0.22,-0.11,-0.11
2904,2904,2904,2015-03-08 23:42:53,10.0,0,0,-0.22,-0.11,-0.11
2905,2905,2905,2015-03-08 23:47:53,12.0,0,0,-0.22,-0.11,-0.11
2906,2906,2906,2015-03-08 23:52:53,17.0,0,0,-0.22,-0.11,-0.11
2907,2907,2907,2015-03-08 23:57:53,13.0,0,0,-0.22,-0.11,-0.11
2908,2908,2908,2015-03-09 00:02:53,15.0,0,0,-0.22,-0.11,-0.11
2909,2909,2909,2015-03-09 00:07:53,9.0,0,0,-0.22,-0.11,-0.11
2910,2910,2910,2015-03-09 00:12:53,5.0,0,0,-0.22,-0.11,-0.11
2911,2911,2911,2015-03-09 00:17:53,4.0,0,0,-0.22,-0.11,-0.11
2912,2912,2912,2015-03-09 00:22:53,23.0,0,0,-0.22,-0.11,-0.11
2913,2913,2913,2015-03-09 00:27:53,7.0,0,0,-0.22,-0.11,-0.11
2914,2914,2914,2015-03-09 00:32:53,15.0,0,0,-0.22,-0.11,-0.11
2915,2915,2915,2015-03-09 00:37:53,11.0,0,0,-0.22,-0.11,-0.11
2916,2916,2916,2015-03-09 00:42:53,8.0,0,0,-0.22,-0.11,-0.11
2917,2917,2917,2015-03-09 00:47:53,8.0,0,0,-0.22,-0.11,-0.11
2918,2918,2918,2015-03-09 00:52:53,13.0,0,0,-0.22,-0.11,-0.11
2919,2919,2919,2015-03-09 00:57:53,13.0,0,0,-0.22,-0.11,-0.11
2920,2920,2920,2015-03-09 01:02:53,2.0,0,0,-0.22,-0.11,-0.11
2921,2921,2921,2015-03-09 01:07:53,12.0,0,0,-0.22,-0.11,-0.11
2922,2922,2922,2015-03-09 01:12:53,11.0,0,0,-0.22,-0.11,-0.11
2923,2923,2923,2015-03-09 01:17:53,8.0,0,0,-0.22,-0.11,-0.11
2924,2924,2924,2015-03-09 01:22:53,12.0,0,0,-0.22,-0.11,-0.11
2925,2925,2925,2015-03-09 01:27:53,11.0,0,0,-0.22,-0.11,-0.11
2926,2926,2926,2015-03-09 01:32:53,12.0,0,0,-0.22,-0.11,-0.11
2927,2927,2927,2015-03-09 01:37:53,79.0,0,0,-0.22,-0.11,-0.11
2928,2928,2928,2015-03-09 01:42:53,42.0,0,0,-0.22,-0.11,-0.11
2929,2929,2929,2015-03-09 01:47:53,31.0,0,0,-0.22,-0.11,-0.11
2930,2930,2930,2015-03-09 01:52:53,31.0,0,0,-0.22,-0.11,-0.11
2931,2931,2931,2015-03-09 01:57:53,25.0,0,0,-0.22,-0.11,-0.11
2932,2932,2932,2015-03-09 02:02:53,20.0,0,0,-0.22,-0.11,-0.11
2933,2933,2933,2015-03-09 02:07:53,17.0,0,0,-0.22,-0.11,-0.11
2934,2934,2934,2015-03-09 02:12:53,17.0,0,0,-0.22,-0.11,-0.11
2935,2935,2935,2015-03-09 02:17:53,13.0,0,0,-0.22,-0.11,-0.11
2936,2936,2936,2015-03-09 02:22:53,11.0,0,0,-0.22,-0.11,-0.11
2937,2937,2937,2015-03-09 02:27:53,15.0,0,0,-0.22,-0.11,-0.11
2938,2938,2938,2015-03-09 02:32:53,24.0,0,0,-0.22,-0.11,-0.11
2939,2939,2939,2015-03-09 02:37:53,22.0,0,0,-0.22,-0.11,-0.11
2940,2940,2940,2015-03-09 02:42:53,23.0,0,0,-0.22,-0.11,-0.11
2941,2941,2941,2015-03-09 02:47:53,26.0,0,0,-0.22,-0.11,-0.11
2942,2942,2942,2015-03-09 02:52:53,11.0,0,0,-0.22,-0.11,-0.11
2943,2943,2943,2015-03-09 02:57:53,16.0,0,0,-0.22,-0.11,-0.11
2944,2944,2944,2015-03-09 03:02:53,22.0,0,0,-0.22,-0.11,-0.11
2945,2945,2945,2015-03-09 03:07:53,13.0,0,0,-0.22,-0.11,-0.11
2946,2946,2946,2015-03-09 03:12:53,12.0,0,0,-0.22,-0.11,-0.11
2947,2947,2947,2015-03-09 03:17:53,14.0,0,0,-0.22,-0.11,-0.11
2948,2948,2948,2015-03-09 03:22:53,17.0,0,0,-0.22,-0.11,-0.11
2949,2949,2949,2015-03-09 03:27:53,8.0,0,0,-0.22,-0.11,-0.11
2950,2950,2950,2015-03-09 03:32:53,8.0,0,0,-0.22,-0.11,-0.11
2951,2951,2951,2015-03-09 03:37:53,11.0,0,0,-0.22,-0.11,-0.11
2952,2952,2952,2015-03-09 03:42:53,14.0,0,0,-0.22,-0.11,-0.11
2953,2953,2953,2015-03-09 03:47:53,13.0,0,0,-0.22,-0.11,-0.11
2954,2954,2954,2015-03-09 03:52:53,15.0,0,0,-0.22,-0.11,-0.11
2955,2955,2955,2015-03-09 03:57:53,10.0,0,0,-0.22,-0.11,-0.11
2956,2956,2956,2015-03-09 04:02:53,23.0,0,0,-0.22,-0.11,-0.11
2957,2957,2957,2015-03-09 04:07:53,21.0,0,0,-0.22,-0.11,-0.11
2958,2958,2958,2015-03-09 04:12:53,5.0,0,0,-0.22,-0.11,-0.11
2959,2959,2959,2015-03-09 04:17:53,15.0,0,0,-0.22,-0.11,-0.11
2960,2960,2960,2015-03-09 04:22:53,18.0,0,0,-0.22,-0.11,-0.11
2961,2961,2961,2015-03-09 04:27:53,15.0,0,0,-0.22,-0.11,-0.11
2962,2962,2962,2015-03-09 04:32:53,9.0,0,0,-0.22,-0.11,-0.11
2963,2963,2963,2015-03-09 04:37:53,10.0,0,0,-0.22,-0.11,-0.11
2964,2964,2964,2015-03-09 04:42:53,8.0,0,0,-0.22,-0.11,-0.11
2965,2965,2965,2015-03-09 04:47:53,9.0,0,0,-0.22,-0.11,-0.11
2966,2966,2966,2015-03-09 04:52:53,14.0,0,0,-0.22,-0.11,-0.11
2967,2967,2967,2015-03-09 04:57:53,17.0,0,0,-0.22,-0.11,-0.11
2968,2968,2968,2015-03-09 05:02:53,6.0,0,0,-0.22,-0.11,-0.11
2969,2969,2969,2015-03-09 05:07:53,13.0,0,0,-0.22,-0.11,-0.11
2970,2970,2970,2015-03-09 05:12:53,17.0,0,0,-0.22,-0.11,-0.11
2971,2971,2971,2015-03-09 05:17:53,14.0,0,0,-0.22,-0.11,-0.11
2972,2972,2972,2015-03-09 05:22:53,12.0,0,0,-0.22,-0.11,-0.11
2973,2973,2973,2015-03-09 05:27:53,7.0,0,0,-0.22,-0.11,-0.11
2974,2974,2974,2015-03-09 05:32:53,4.0,0,0,-0.22,-0.11,-0.11
2975,2975,2975,2015-03-09 05:37:53,12.0,0,0,-0.22,-0.11,-0.11
2976,2976,2976,2015-03-09 05:42:53,9.0,0,0,-0.22,-0.11,-0.11
2977,2977,2977,2015-03-09 05:47:53,9.0,0,0,-0.22,-0.11,-0.11
2978,2978,2978,2015-03-09 05:52:53,5.0,0,0,-0.22,-0.11,-0.11
2979,2979,2979,2015-03-09 05:57:53,10.0,0,0,-0.22,-0.11,-0.11
2980,2980,2980,2015-03-09 06:02:53,8.0,0,0,-0.22,-0.11,-0.11
2981,2981,2981,2015-03-09 06:07:53,12.0,0,0,-0.22,-0.11,-0.11
2982,2982,2982,2015-03-09 06:12:53,22.0,0,0,-0.22,-0.11,-0.11
2983,2983,2983,2015-03-09 06:17:53,4.0,0,0,-0.22,-0.11,-0.11
2984,2984,2984,2015-03-09 06:22:53,18.0,0,0,-0.22,-0.11,-0.11
2985,2985,2985,2015-03-09 06:27:53,28.0,0,0,-0.22,-0.11,-0.11
2986,2986,2986,2015-03-09 06:32:53,57.0,0,0,-0.22,-0.11,-0.11
2987,2987,2987,2015-03-09 06:37:53,14.0,0,0,-0.22,-0.11,-0.11
2988,2988,2988,2015-03-09 06:42:53,16.0,0,0,-0.22,-0.11,-0.11
2989,2989,2989,2015-03-09 06:47:53,10.0,0,0,-0.22,-0.11,-0.11
2990,2990,2990,2015-03-09 06:52:53,15.0,0,0,-0.22,-0.11,-0.11
2991,2991,2991,2015-03-09 06:57:53,15.0,0,0,-0.22,-0.11,-0.11
2992,2992,2992,2015-03-09 07:02:53,20.0,0,0,-0.22,-0.11,-0.11
2993,2993,2993,2015-03-09 07:07:53,14.0,0,0,-0.22,-0.11,-0.11
2994,2994,2994,2015-03-09 07:12:53,17.0,0,0,-0.22,-0.11,-0.11
2995,2995,2995,2015-03-09 07:17:53,16.0,0,0,-0.22,-0.11,-0.11
2996,2996,2996,2015-03-09 07:22:53,6.0,0,0,-0.22,-0.11,-0.11
2997,2997,2997,2015-03-09 07:27:53,8.0,0,0,-0.22,-0.11,-0.11
2998,2998,2998,2015-03-09 07:32:53,11.0,0,0,-0.22,-0.11,-0.11
2999,2999,2999,2015-03-09 07:37:53,11.0,0,0,-0.22,-0.11,-0.11
3000,3000,3000,2015-03-09 07:42:53,14.0,0,0,-0.22,-0.11,-0.11
3001,3001,3001,2015-03-09 07:47:53,19.0,0,0,-0.22,-0.11,-0.11
3002,3002,3002,2015-03-09 07:52:53,6.0,0,0,-0.22,-0.11,-0.11
3003,3003,3003,2015-03-09 07:57:53,9.0,0,0,-0.22,-0.11,-0.11
3004,3004,3004,2015-03-09 08:02:53,12.0,0,0,-0.22,-0.11,-0.11
3005,3005,3005,2015-03-09 08:07:53,13.0,0,0,-0.22,-0.11,-0.11
3006,3006,3006,2015-03-09 08:12:53,11.0,0,0,-0.22,-0.11,-0.11
3007,3007,3007,2015-03-09 08:17:53,10.0,0,0,-0.22,-0.11,-0.11
3008,3008,3008,2015-03-09 08:22:53,10.0,0,0,-0.22,-0.11,-0.11
3009,3009,3009,2015-03-09 08:27:53,9.0,0,0,-0.22,-0.11,-0.11
3010,3010,3010,2015-03-09 08:32:53,4.0,0,0,-0.22,-0.11,-0.11
3011,3011,3011,2015-03-09 08:37:53,7.0,0,0,-0.22,-0.11,-0.11
3012,3012,3012,2015-03-09 08:42:53,13.0,0,0,-0.22,-0.11,-0.11
3013,3013,3013,2015-03-09 08:47:53,15.0,0,0,-0.22,-0.11,-0.11
3014,3014,3014,2015-03-09 08:52:53,8.0,0,0,-0.22,-0.11,-0.11
3015,3015,3015,2015-03-09 08:57:53,15.0,0,0,-0.22,-0.11,-0.11
3016,3016,3016,2015-03-09 09:02:53,14.0,0,0,-0.22,-0.11,-0.11
3017,3017,3017,2015-03-09 09:07:53,13.0,0,0,-0.22,-0.11,-0.11
3018,3018,3018,2015-03-09 09:12:53,7.0,0,0,-0.22,-0.11,-0.11
3019,3019,3019,2015-03-09 09:17:53,5.0,0,0,-0.22,-0.11,-0.11
3020,3020,3020,2015-03-09 09:22:53,14.0,0,0,-0.22,-0.11,-0.11
3021,3021,3021,2015-03-09 09:27:53,9.0,0,0,-0.22,-0.11,-0.11
3022,3022,3022,2015-03-09 09:32:53,9.0,0,0,-0.22,-0.11,-0.11
3023,3023,3023,2015-03-09 09:37:53,12.0,0,0,-0.22,-0.11,-0.11
3024,3024,3024,2015-03-09 09:42:53,7.0,0,0,-0.22,-0.11,-0.11
3025,3025,3025,2015-03-09 09:47:53,12.0,0,0,-0.22,-0.11,-0.11
3026,3026,3026,2015-03-09 09:52:53,12.0,0,0,-0.22,-0.11,-0.11
3027,3027,3027,2015-03-09 09:57:53,10.0,0,0,-0.22,-0.11,-0.11
3028,3028,3028,2015-03-09 10:02:53,4.0,0,0,-0.22,-0.11,-0.11
3029,3029,3029,2015-03-09 10:07:53,13.0,0,0,-0.22,-0.11,-0.11
3030,3030,3030,2015-03-09 10:12:53,19.0,0,0,-0.22,-0.11,-0.11
3031,3031,3031,2015-03-09 10:17:53,13.0,0,0,-0.22,-0.11,-0.11
3032,3032,3032,2015-03-09 10:22:53,10.0,0,0,-0.22,-0.11,-0.11
3033,3033,3033,2015-03-09 10:27:53,12.0,0,0,-0.22,-0.11,-0.11
3034,3034,3034,2015-03-09 10:32:53,10.0,0,0,-0.22,-0.11,-0.11
3035,3035,3035,2015-03-09 10:37:53,18.0,0,0,-0.22,-0.11,-0.11
3036,3036,3036,2015-03-09 10:42:53,18.0,0,0,-0.22,-0.11,-0.11
3037,3037,3037,2015-03-09 10:47:53,17.0,0,0,-0.22,-0.11,-0.11
3038,3038,3038,2015-03-09 10:52:53,13.0,0,0,-0.22,-0.11,-0.11
3039,3039,3039,2015-03-09 10:57:53,82.0,0,0,-0.22,-0.11,-0.11
3040,3040,3040,2015-03-09 11:02:53,11.0,0,0,-0.22,-0.11,-0.11
3041,3041,3041,2015-03-09 11:07:53,6.0,0,0,-0.22,-0.11,-0.11
3042,3042,3042,2015-03-09 11:12:53,10.0,0,0,-0.22,-0.11,-0.11
3043,3043,3043,2015-03-09 11:17:53,13.0,0,0,-0.22,-0.11,-0.11
3044,3044,3044,2015-03-09 11:22:53,10.0,0,0,-0.22,-0.11,-0.11
3045,3045,3045,2015-03-09 11:27:53,11.0,0,0,-0.22,-0.11,-0.11
