,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
5940,5940,5940,2015-03-19 12:42:53,7.0,0,0,-0.22,-0.11,-0.11
5941,5941,5941,2015-03-19 12:47:53,2.0,0,0,-0.22,-0.11,-0.11
5942,5942,5942,2015-03-19 12:52:53,3.0,0,0,-0.22,-0.11,-0.11
5943,5943,5943,2015-03-19 12:57:53,4.0,0,0,-0.22,-0.11,-0.11
5944,5944,5944,2015-03-19 13:02:53,16.0,0,0,-0.22,-0.11,-0.11
5945,5945,5945,2015-03-19 13:07:53,6.0,0,0,-0.22,-0.11,-0.11
5946,5946,5946,2015-03-19 13:12:53,6.0,0,0,-0.22,-0.11,-0.11
5947,5947,5947,2015-03-19 13:17:53,3.0,0,0,-0.22,-0.11,-0.11
5948,5948,5948,2015-03-19 13:22:53,3.0,0,0,-0.22,-0.11,-0.11
5949,5949,5949,2015-03-19 13:27:53,7.0,0,0,-0.22,-0.11,-0.11
5950,5950,5950,2015-03-19 13:32:53,6.0,0,0,-0.22,-0.11,-0.11
5951,5951,5951,2015-03-19 13:37:53,8.0,0,0,-0.22,-0.11,-0.11
5952,5952,5952,2015-03-19 13:42:53,6.0,0,0,-0.22,-0.11,-0.11
5953,5953,5953,2015-03-19 13:47:53,15.0,0,0,-0.22,-0.11,-0.11
5954,5954,5954,2015-03-19 13:52:53,2.0,0,0,-0.22,-0.11,-0.11
5955,5955,5955,2015-03-19 13:57:53,9.0,0,0,-0.22,-0.11,-0.11
5956,5956,5956,2015-03-19 14:02:53,8.0,0,0,-0.22,-0.11,-0.11
5957,5957,5957,2015-03-19 14:07:53,7.0,0,0,-0.22,-0.11,-0.11
5958,5958,5958,2015-03-19 14:12:53,8.0,0,0,-0.22,-0.11,-0.11
5959,5959,5959,2015-03-19 14:17:53,7.0,0,0,-0.22,-0.11,-0.11
5960,5960,5960,2015-03-19 14:22:53,6.0,0,0,-0.22,-0.11,-0.11
5961,5961,5961,2015-03-19 14:27:53,20.0,0,0,-0.22,-0.11,-0.11
5962,5962,5962,2015-03-19 14:32:53,4.0,0,0,-0.22,-0.11,-0.11
5963,5963,5963,2015-03-19 14:37:53,8.0,0,0,-0.22,-0.11,-0.11
5964,5964,5964,2015-03-19 14:42:53,13.0,0,0,-0.22,-0.11,-0.11
5965,5965,5965,2015-03-19 14:47:53,12.0,0,0,-0.22,-0.11,-0.11
5966,5966,5966,2015-03-19 14:52:53,19.0,0,0,-0.22,-0.11,-0.11
5967,5967,5967,2015-03-19 14:57:53,16.0,0,0,-0.22,-0.11,-0.11
5968,5968,5968,2015-03-19 15:02:53,13.0,0,0,-0.22,-0.11,-0.11
5969,5969,5969,2015-03-19 15:07:53,7.0,0,0,-0.22,-0.11,-0.11
5970,5970,5970,2015-03-19 15:12:53,11.0,0,0,-0.22,-0.11,-0.11
5971,5971,5971,2015-03-19 15:17:53,6.0,0,0,-0.22,-0.11,-0.11
5972,5972,5972,2015-03-19 15:22:53,13.0,0,0,-0.22,-0.11,-0.11
5973,5973,5973,2015-03-19 15:27:53,15.0,0,0,-0.22,-0.11,-0.11
5974,5974,5974,2015-03-19 15:32:53,8.0,0,0,-0.22,-0.11,-0.11
5975,5975,5975,2015-03-19 15:37:53,3.0,0,0,-0.22,-0.11,-0.11
5976,5976,5976,2015-03-19 15:42:53,5.0,0,0,-0.22,-0.11,-0.11
5977,5977,5977,2015-03-19 15:47:53,13.0,0,0,-0.22,-0.11,-0.11
5978,5978,5978,2015-03-19 15:52:53,8.0,0,0,-0.22,-0.11,-0.11
5979,5979,5979,2015-03-19 15:57:53,8.0,0,0,-0.22,-0.11,-0.11
5980,5980,5980,2015-03-19 16:02:53,6.0,0,0,-0.22,-0.11,-0.11
5981,5981,5981,2015-03-19 16:07:53,6.0,0,0,-0.22,-0.11,-0.11
5982,5982,5982,2015-03-19 16:12:53,5.0,0,0,-0.22,-0.11,-0.11
5983,5983,5983,2015-03-19 16:17:53,13.0,0,0,-0.22,-0.11,-0.11
5984,5984,5984,2015-03-19 16:22:53,14.0,0,0,-0.22,-0.11,-0.11
5985,5985,5985,2015-03-19 16:27:53,7.0,0,0,-0.22,-0.11,-0.11
5986,5986,5986,2015-03-19 16:32:53,6.0,0,0,-0.22,-0.11,-0.11
5987,5987,5987,2015-03-19 16:37:53,3.0,0,0,-0.22,-0.11,-0.11
5988,5988,5988,2015-03-19 16:42:53,3.0,0,0,-0.22,-0.11,-0.11
5989,5989,5989,2015-03-19 16:47:53,6.0,0,0,-0.22,-0.11,-0.11
5990,5990,5990,2015-03-19 16:52:53,6.0,0,0,-0.22,-0.11,-0.11
5991,5991,5991,2015-03-19 16:57:53,5.0,0,0,-0.22,-0.11,-0.11
5992,5992,5992,2015-03-19 17:02:53,3.0,0,0,-0.22,-0.11,-0.11
5993,5993,5993,2015-03-19 17:07:53,5.0,0,0,-0.22,-0.11,-0.11
5994,5994,5994,2015-03-19 17:12:53,6.0,0,0,-0.22,-0.11,-0.11
5995,5995,5995,2015-03-19 17:17:53,9.0,0,0,-0.22,-0.11,-0.11
5996,5996,5996,2015-03-19 17:22:53,6.0,0,0,-0.22,-0.11,-0.11
5997,5997,5997,2015-03-19 17:27:53,7.0,0,0,-0.22,-0.11,-0.11
5998,5998,5998,2015-03-19 17:32:53,4.0,0,0,-0.22,-0.11,-0.11
5999,5999,5999,2015-03-19 17:37:53,9.0,0,0,-0.22,-0.11,-0.11
6000,6000,6000,2015-03-19 17:42:53,7.0,0,0,-0.22,-0.11,-0.11
6001,6001,6001,2015-03-19 17:47:53,1.0,0,0,-0.22,-0.11,-0.11
6002,6002,6002,2015-03-19 17:52:53,8.0,0,0,-0.22,-0.11,-0.11
6003,6003,6003,2015-03-19 17:57:53,12.0,0,0,-0.22,-0.11,-0.11
6004,6004,6004,2015-03-19 18:02:53,5.0,0,0,-0.22,-0.11,-0.11
6005,6005,6005,2015-03-19 18:07:53,7.0,0,0,-0.22,-0.11,-0.11
6006,6006,6006,2015-03-19 18:12:53,6.0,0,0,-0.22,-0.11,-0.11
6007,6007,6007,2015-03-19 18:17:53,4.0,0,0,-0.22,-0.11,-0.11
6008,6008,6008,2015-03-19 18:22:53,7.0,0,0,-0.22,-0.11,-0.11
6009,6009,6009,2015-03-19 18:27:53,2.0,0,0,-0.22,-0.11,-0.11
6010,6010,6010,2015-03-19 18:32:53,6.0,0,0,-0.22,-0.11,-0.11
6011,6011,6011,2015-03-19 18:37:53,7.0,0,0,-0.22,-0.11,-0.11
6012,6012,6012,2015-03-19 18:42:53,3.0,0,0,-0.22,-0.11,-0.11
6013,6013,6013,2015-03-19 18:47:53,4.0,0,0,-0.22,-0.11,-0.11
6014,6014,6014,2015-03-19 18:52:53,10.0,0,0,-0.22,-0.11,-0.11
6015,6015,6015,2015-03-19 18:57:53,14.0,0,0,-0.22,-0.11,-0.11
6016,6016,6016,2015-03-19 19:02:53,5.0,0,0,-0.22,-0.11,-0.11
6017,6017,6017,2015-03-19 19:07:53,6.0,0,0,-0.22,-0.11,-0.11
6018,6018,6018,2015-03-19 19:12:53,3.0,0,0,-0.22,-0.11,-0.11
6019,6019,6019,2015-03-19 19:17:53,4.0,0,0,-0.22,-0.11,-0.11
6020,6020,6020,2015-03-19 19:22:53,7.0,0,0,-0.22,-0.11,-0.11
6021,6021,6021,2015-03-19 19:27:53,6.0,0,0,-0.22,-0.11,-0.11
6022,6022,6022,2015-03-19 19:32:53,3.0,0,0,-0.22,-0.11,-0.11
6023,6023,6023,2015-03-19 19:37:53,6.0,0,0,-0.22,-0.11,-0.11
6024,6024,6024,2015-03-19 19:42:53,16.0,0,0,-0.22,-0.11,-0.11
6025,6025,6025,2015-03-19 19:47:53,6.0,0,0,-0.22,-0.11,-0.11
6026,6026,6026,2015-03-19 19:52:53,1.0,0,0,-0.22,-0.11,-0.11
6027,6027,6027,2015-03-19 19:57:53,6.0,0,0,-0.22,-0.11,-0.11
6028,6028,6028,2015-03-19 20:02:53,4.0,0,0,-0.22,-0.11,-0.11
6029,6029,6029,2015-03-19 20:07:53,8.0,0,0,-0.22,-0.11,-0.11
6030,6030,6030,2015-03-19 20:12:53,1.0,0,0,-0.22,-0.11,-0.11
6031,6031,6031,2015-03-19 20:17:53,2.0,0,0,-0.22,-0.11,-0.11
6032,6032,6032,2015-03-19 20:22:53,6.0,0,0,-0.22,-0.11,-0.11
6033,6033,6033,2015-03-19 20:27:53,8.0,0,0,-0.22,-0.11,-0.11
6034,6034,6034,2015-03-19 20:32:53,7.0,0,0,-0.22,-0.11,-0.11
6035,6035,6035,2015-03-19 20:37:53,11.0,0,0,-0.22,-0.11,-0.11
6036,6036,6036,2015-03-19 20:42:53,12.0,0,0,-0.22,-0.11,-0.11
6037,6037,6037,2015-03-19 20:47:53,12.0,0,0,-0.22,-0.11,-0.11
6038,6038,6038,2015-03-19 20:52:53,9.0,0,0,-0.22,-0.11,-0.11
6039,6039,6039,2015-03-19 20:57:53,4.0,0,0,-0.22,-0.11,-0.11
6040,6040,6040,2015-03-19 21:02:53,9.0,0,0,-0.22,-0.11,-0.11
6041,6041,6041,2015-03-19 21:07:53,8.0,0,0,-0.22,-0.11,-0.11
6042,6042,6042,2015-03-19 21:12:53,6.0,0,0,-0.22,-0.11,-0.11
6043,6043,6043,2015-03-19 21:17:53,5.0,0,0,-0.22,-0.11,-0.11
6044,6044,6044,2015-03-19 21:22:53,3.0,0,0,-0.22,-0.11,-0.11
6045,6045,6045,2015-03-19 21:27:53,14.0,0,0,-0.22,-0.11,-0.11
6046,6046,6046,2015-03-19 21:32:53,3.0,0,0,-0.22,-0.11,-0.11
6047,6047,6047,2015-03-19 21:37:53,3.0,0,0,-0.22,-0.11,-0.11
6048,6048,6048,2015-03-19 21:42:53,2.0,0,0,-0.22,-0.11,-0.11
6049,6049,6049,2015-03-19 21:47:53,6.0,0,0,-0.22,-0.11,-0.11
6050,6050,6050,2015-03-19 21:52:53,9.0,0,0,-0.22,-0.11,-0.11
6051,6051,6051,2015-03-19 21:57:53,6.0,0,0,-0.22,-0.11,-0.11
6052,6052,6052,2015-03-19 22:02:53,7.0,0,0,-0.22,-0.11,-0.11
6053,6053,6053,2015-03-19 22:07:53,5.0,0,0,-0.22,-0.11,-0.11
6054,6054,6054,2015-03-19 22:12:53,4.0,0,0,-0.22,-0.11,-0.11
6055,6055,6055,2015-03-19 22:17:53,8.0,0,0,-0.22,-0.11,-0.11
6056,6056,6056,2015-03-19 22:22:53,3.0,0,0,-0.22,-0.11,-0.11
6057,6057,6057,2015-03-19 22:27:53,6.0,0,0,-0.22,-0.11,-0.11
6058,6058,6058,2015-03-19 22:32:53,3.0,0,0,-0.22,-0.11,-0.11
6059,6059,6059,2015-03-19 22:37:53,2.0,0,0,-0.22,-0.11,-0.11
6060,6060,6060,2015-03-19 22:42:53,2.0,0,0,-0.22,-0.11,-0.11
6061,6061,6061,2015-03-19 22:47:53,4.0,0,0,-0.22,-0.11,-0.11
6062,6062,6062,2015-03-19 22:52:53,13.0,0,0,-0.22,-0.11,-0.11
6063,6063,6063,2015-03-19 22:57:53,10.0,0,0,-0.22,-0.11,-0.11
6064,6064,6064,2015-03-19 23:02:53,6.0,0,0,-0.22,-0.11,-0.11
6065,6065,6065,2015-03-19 23:07:53,10.0,0,0,-0.22,-0.11,-0.11
6066,6066,6066,2015-03-19 23:12:53,1.0,0,0,-0.22,-0.11,-0.11
6067,6067,6067,2015-03-19 23:17:53,5.0,0,0,-0.22,-0.11,-0.11
6068,6068,6068,2015-03-19 23:22:53,5.0,0,0,-0.22,-0.11,-0.11
6069,6069,6069,2015-03-19 23:27:53,5.0,0,0,-0.22,-0.11,-0.11
6070,6070,6070,2015-03-19 23:32:53,2.0,0,0,-0.22,-0.11,-0.11
6071,6071,6071,2015-03-19 23:37:53,3.0,0,0,-0.22,-0.11,-0.11
6072,6072,6072,2015-03-19 23:42:53,6.0,0,0,-0.22,-0.11,-0.11
6073,6073,6073,2015-03-19 23:47:53,1.0,0,0,-0.22,-0.11,-0.11
6074,6074,6074,2015-03-19 23:52:53,2.0,0,0,-0.22,-0.11,-0.11
6075,6075,6075,2015-03-19 23:57:53,4.0,0,0,-0.22,-0.11,-0.11
6076,6076,6076,2015-03-20 00:02:53,9.0,0,0,-0.22,-0.11,-0.11
6077,6077,6077,2015-03-20 00:07:53,3.0,0,0,-0.22,-0.11,-0.11
6078,6078,6078,2015-03-20 00:12:53,0.0,0,0,-0.22,-0.11,-0.11
6079,6079,6079,2015-03-20 00:17:53,0.0,0,0,-0.22,-0.11,-0.11
6080,6080,6080,2015-03-20 00:22:53,1.0,0,0,-0.22,-0.11,-0.11
6081,6081,6081,2015-03-20 00:27:53,3.0,0,0,-0.22,-0.11,-0.11
6082,6082,6082,2015-03-20 00:32:53,1.0,0,0,-0.22,-0.11,-0.11
6083,6083,6083,2015-03-20 00:37:53,2.0,0,0,-0.22,-0.11,-0.11
6084,6084,6084,2015-03-20 00:42:53,1.0,0,0,-0.22,-0.11,-0.11
6085,6085,6085,2015-03-20 00:47:53,6.0,0,0,-0.22,-0.11,-0.11
6086,6086,6086,2015-03-20 00:52:53,1.0,0,0,-0.22,-0.11,-0.11
6087,6087,6087,2015-03-20 00:57:53,1.0,0,0,-0.22,-0.11,-0.11
6088,6088,6088,2015-03-20 01:02:53,1.0,0,0,-0.22,-0.11,-0.11
6089,6089,6089,2015-03-20 01:07:53,4.0,0,0,-0.22,-0.11,-0.11
6090,6090,6090,2015-03-20 01:12:53,4.0,0,0,-0.22,-0.11,-0.11
6091,6091,6091,2015-03-20 01:17:53,8.0,0,0,-0.22,-0.11,-0.11
6092,6092,6092,2015-03-20 01:22:53,2.0,0,0,-0.22,-0.11,-0.11
6093,6093,6093,2015-03-20 01:27:53,2.0,0,0,-0.22,-0.11,-0.11
6094,6094,6094,2015-03-20 01:32:53,6.0,0,0,-0.22,-0.11,-0.11
6095,6095,6095,2015-03-20 01:37:53,6.0,0,0,-0.22,-0.11,-0.11
6096,6096,6096,2015-03-20 01:42:53,4.0,0,0,-0.22,-0.11,-0.11
6097,6097,6097,2015-03-20 01:47:53,0.0,0,0,-0.22,-0.11,-0.11
6098,6098,6098,2015-03-20 01:52:53,3.0,0,0,-0.22,-0.11,-0.11
6099,6099,6099,2015-03-20 01:57:53,2.0,0,0,-0.22,-0.11,-0.11
6100,6100,6100,2015-03-20 02:02:53,3.0,0,0,-0.22,-0.11,-0.11
6101,6101,6101,2015-03-20 02:07:53,2.0,0,0,-0.22,-0.11,-0.11
6102,6102,6102,2015-03-20 02:12:53,1.0,0,0,-0.22,-0.11,-0.11
6103,6103,6103,2015-03-20 02:17:53,1.0,0,0,-0.22,-0.11,-0.11
6104,6104,6104,2015-03-20 02:22:53,0.0,0,0,-0.22,-0.11,-0.11
6105,6105,6105,2015-03-20 02:27:53,5.0,0,0,-0.22,-0.11,-0.11
6106,6106,6106,2015-03-20 02:32:53,2.0,0,0,-0.22,-0.11,-0.11
6107,6107,6107,2015-03-20 02:37:53,3.0,0,0,-0.22,-0.11,-0.11
6108,6108,6108,2015-03-20 02:42:53,1.0,0,0,-0.22,-0.11,-0.11
6109,6109,6109,2015-03-20 02:47:53,1.0,0,0,-0.22,-0.11,-0.11
6110,6110,6110,2015-03-20 02:52:53,1.0,0,0,-0.22,-0.11,-0.11
6111,6111,6111,2015-03-20 02:57:53,1.0,0,0,-0.22,-0.11,-0.11
6112,6112,6112,2015-03-20 03:02:53,6.0,0,0,-0.22,-0.11,-0.11
6113,6113,6113,2015-03-20 03:07:53,3.0,0,0,-0.22,-0.11,-0.11
6114,6114,6114,2015-03-20 03:12:53,1.0,0,0,-0.22,-0.11,-0.11
6115,6115,6115,2015-03-20 03:17:53,2.0,0,0,-0.22,-0.11,-0.11
6116,6116,6116,2015-03-20 03:22:53,1.0,0,0,-0.22,-0.11,-0.11
6117,6117,6117,2015-03-20 03:27:53,3.0,0,0,-0.22,-0.11,-0.11
6118,6118,6118,2015-03-20 03:32:53,2.0,0,0,-0.22,-0.11,-0.11
6119,6119,6119,2015-03-20 03:37:53,2.0,0,0,-0.22,-0.11,-0.11
6120,6120,6120,2015-03-20 03:42:53,0.0,0,0,-0.22,-0.11,-0.11
6121,6121,6121,2015-03-20 03:47:53,0.0,0,0,-0.22,-0.11,-0.11
6122,6122,6122,2015-03-20 03:52:53,1.0,0,0,-0.22,-0.11,-0.11
6123,6123,6123,2015-03-20 03:57:53,1.0,0,0,-0.22,-0.11,-0.11
6124,6124,6124,2015-03-20 04:02:53,1.0,0,0,-0.22,-0.11,-0.11
6125,6125,6125,2015-03-20 04:07:53,1.0,0,0,-0.22,-0.11,-0.11
6126,6126,6126,2015-03-20 04:12:53,1.0,0,0,-0.22,-0.11,-0.11
6127,6127,6127,2015-03-20 04:17:53,3.0,0,0,-0.22,-0.11,-0.11
6128,6128,6128,2015-03-20 04:22:53,3.0,0,0,-0.22,-0.11,-0.11
6129,6129,6129,2015-03-20 04:27:53,0.0,0,0,-0.22,-0.11,-0.11
6130,6130,6130,2015-03-20 04:32:53,0.0,0,0,-0.22,-0.11,-0.11
6131,6131,6131,2015-03-20 04:37:53,5.0,0,0,-0.22,-0.11,-0.11
6132,6132,6132,2015-03-20 04:42:53,1.0,0,0,-0.22,-0.11,-0.11
6133,6133,6133,2015-03-20 04:47:53,1.0,0,0,-0.22,-0.11,-0.11
6134,6134,6134,2015-03-20 04:52:53,0.0,0,0,-0.22,-0.11,-0.11
6135,6135,6135,2015-03-20 04:57:53,3.0,0,0,-0.22,-0.11,-0.11
6136,6136,6136,2015-03-20 05:02:53,1.0,0,0,-0.22,-0.11,-0.11
6137,6137,6137,2015-03-20 05:07:53,0.0,0,0,-0.22,-0.11,-0.11
6138,6138,6138,2015-03-20 05:12:53,1.0,0,0,-0.22,-0.11,-0.11
6139,6139,6139,2015-03-20 05:17:53,1.0,0,0,-0.22,-0.11,-0.11
6140,6140,6140,2015-03-20 05:22:53,1.0,0,0,-0.22,-0.11,-0.11
6141,6141,6141,2015-03-20 05:27:53,1.0,0,0,-0.22,-0.11,-0.11
6142,6142,6142,2015-03-20 05:32:53,1.0,0,0,-0.22,-0.11,-0.11
6143,6143,6143,2015-03-20 05:37:53,2.0,0,0,-0.22,-0.11,-0.11
6144,6144,6144,2015-03-20 05:42:53,1.0,0,0,-0.22,-0.11,-0.11
6145,6145,6145,2015-03-20 05:47:53,1.0,0,0,-0.22,-0.11,-0.11
6146,6146,6146,2015-03-20 05:52:53,0.0,0,0,-0.22,-0.11,-0.11
6147,6147,6147,2015-03-20 05:57:53,0.0,0,0,-0.22,-0.11,-0.11
6148,6148,6148,2015-03-20 06:02:53,0.0,0,0,-0.22,-0.11,-0.11
6149,6149,6149,2015-03-20 06:07:53,1.0,0,0,-0.22,-0.11,-0.11
6150,6150,6150,2015-03-20 06:12:53,2.0,0,0,-0.22,-0.11,-0.11
6151,6151,6151,2015-03-20 06:17:53,4.0,0,0,-0.22,-0.11,-0.11
6152,6152,6152,2015-03-20 06:22:53,0.0,0,0,-0.22,-0.11,-0.11
6153,6153,6153,2015-03-20 06:27:53,0.0,0,0,-0.22,-0.11,-0.11
6154,6154,6154,2015-03-20 06:32:53,3.0,0,0,-0.22,-0.11,-0.11
6155,6155,6155,2015-03-20 06:37:53,5.0,0,0,-0.22,-0.11,-0.11
6156,6156,6156,2015-03-20 06:42:53,0.0,0,0,-0.22,-0.11,-0.11
6157,6157,6157,2015-03-20 06:47:53,2.0,0,0,-0.22,-0.11,-0.11
6158,6158,6158,2015-03-20 06:52:53,6.0,0,0,-0.22,-0.11,-0.11
6159,6159,6159,2015-03-20 06:57:53,2.0,0,0,-0.22,-0.11,-0.11
6160,6160,6160,2015-03-20 07:02:53,3.0,0,0,-0.22,-0.11,-0.11
6161,6161,6161,2015-03-20 07:07:53,2.0,0,0,-0.22,-0.11,-0.11
6162,6162,6162,2015-03-20 07:12:53,4.0,0,0,-0.22,-0.11,-0.11
6163,6163,6163,2015-03-20 07:17:53,5.0,0,0,-0.22,-0.11,-0.11
6164,6164,6164,2015-03-20 07:22:53,3.0,0,0,-0.22,-0.11,-0.11
6165,6165,6165,2015-03-20 07:27:53,1.0,0,0,-0.22,-0.11,-0.11
6166,6166,6166,2015-03-20 07:32:53,1.0,0,0,-0.22,-0.11,-0.11
6167,6167,6167,2015-03-20 07:37:53,1.0,0,0,-0.22,-0.11,-0.11
6168,6168,6168,2015-03-20 07:42:53,2.0,0,0,-0.22,-0.11,-0.11
6169,6169,6169,2015-03-20 07:47:53,1.0,0,0,-0.22,-0.11,-0.11
6170,6170,6170,2015-03-20 07:52:53,4.0,0,0,-0.22,-0.11,-0.11
6171,6171,6171,2015-03-20 07:57:53,5.0,0,0,-0.22,-0.11,-0.11
6172,6172,6172,2015-03-20 08:02:53,2.0,0,0,-0.22,-0.11,-0.11
6173,6173,6173,2015-03-20 08:07:53,1.0,0,0,-0.22,-0.11,-0.11
6174,6174,6174,2015-03-20 08:12:53,1.0,0,0,-0.22,-0.11,-0.11
6175,6175,6175,2015-03-20 08:17:53,2.0,0,0,-0.22,-0.11,-0.11
6176,6176,6176,2015-03-20 08:22:53,2.0,0,0,-0.22,-0.11,-0.11
6177,6177,6177,2015-03-20 08:27:53,2.0,0,0,-0.22,-0.11,-0.11
6178,6178,6178,2015-03-20 08:32:53,2.0,0,0,-0.22,-0.11,-0.11
6179,6179,6179,2015-03-20 08:37:53,0.0,0,0,-0.22,-0.11,-0.11
6180,6180,6180,2015-03-20 08:42:53,1.0,0,0,-0.22,-0.11,-0.11
6181,6181,6181,2015-03-20 08:47:53,6.0,0,0,-0.22,-0.11,-0.11
6182,6182,6182,2015-03-20 08:52:53,2.0,0,0,-0.22,-0.11,-0.11
6183,6183,6183,2015-03-20 08:57:53,3.0,0,0,-0.22,-0.11,-0.11
6184,6184,6184,2015-03-20 09:02:53,2.0,0,0,-0.22,-0.11,-0.11
6185,6185,6185,2015-03-20 09:07:53,2.0,0,0,-0.22,-0.11,-0.11
6186,6186,6186,2015-03-20 09:12:53,4.0,0,0,-0.22,-0.11,-0.11
6187,6187,6187,2015-03-20 09:17:53,3.0,0,0,-0.22,-0.11,-0.11
6188,6188,6188,2015-03-20 09:22:53,3.0,0,0,-0.22,-0.11,-0.11
6189,6189,6189,2015-03-20 09:27:53,1.0,0,0,-0.22,-0.11,-0.11
6190,6190,6190,2015-03-20 09:32:53,1.0,0,0,-0.22,-0.11,-0.11
6191,6191,6191,2015-03-20 09:37:53,2.0,0,0,-0.22,-0.11,-0.11
6192,6192,6192,2015-03-20 09:42:53,1.0,0,0,-0.22,-0.11,-0.11
6193,6193,6193,2015-03-20 09:47:53,0.0,0,0,-0.22,-0.11,-0.11
6194,6194,6194,2015-03-20 09:52:53,2.0,0,0,-0.22,-0.11,-0.11
6195,6195,6195,2015-03-20 09:57:53,3.0,0,0,-0.22,-0.11,-0.11
6196,6196,6196,2015-03-20 10:02:53,1.0,0,0,-0.22,-0.11,-0.11
6197,6197,6197,2015-03-20 10:07:53,2.0,0,0,-0.22,-0.11,-0.11
6198,6198,6198,2015-03-20 10:12:53,2.0,0,0,-0.22,-0.11,-0.11
6199,6199,6199,2015-03-20 10:17:53,8.0,0,0,-0.22,-0.11,-0.11
6200,6200,6200,2015-03-20 10:22:53,4.0,0,0,-0.22,-0.11,-0.11
6201,6201,6201,2015-03-20 10:27:53,4.0,0,0,-0.22,-0.11,-0.11
6202,6202,6202,2015-03-20 10:32:53,2.0,0,0,-0.22,-0.11,-0.11
6203,6203,6203,2015-03-20 10:37:53,0.0,0,0,-0.22,-0.11,-0.11
6204,6204,6204,2015-03-20 10:42:53,3.0,0,0,-0.22,-0.11,-0.11
6205,6205,6205,2015-03-20 10:47:53,4.0,0,0,-0.22,-0.11,-0.11
6206,6206,6206,2015-03-20 10:52:53,2.0,0,0,-0.22,-0.11,-0.11
6207,6207,6207,2015-03-20 10:57:53,5.0,0,0,-0.22,-0.11,-0.11
6208,6208,6208,2015-03-20 11:02:53,2.0,0,0,-0.22,-0.11,-0.11
6209,6209,6209,2015-03-20 11:07:53,5.0,0,0,-0.22,-0.11,-0.11
6210,6210,6210,2015-03-20 11:12:53,6.0,0,0,-0.22,-0.11,-0.11
6211,6211,6211,2015-03-20 11:17:53,6.0,0,0,-0.22,-0.11,-0.11
6212,6212,6212,2015-03-20 11:22:53,12.0,0,0,-0.22,-0.11,-0.11
6213,6213,6213,2015-03-20 11:27:53,16.0,0,0,-0.22,-0.11,-0.11
6214,6214,6214,2015-03-20 11:32:53,8.0,0,0,-0.22,-0.11,-0.11
6215,6215,6215,2015-03-20 11:37:53,6.0,0,0,-0.22,-0.11,-0.11
6216,6216,6216,2015-03-20 11:42:53,7.0,0,0,-0.22,-0.11,-0.11
6217,6217,6217,2015-03-20 11:47:53,7.0,0,0,-0.22,-0.11,-0.11
6218,6218,6218,2015-03-20 11:52:53,1.0,0,0,-0.22,-0.11,-0.11
6219,6219,6219,2015-03-20 11:57:53,11.0,0,0,-0.22,-0.11,-0.11
6220,6220,6220,2015-03-20 12:02:53,3.0,0,0,-0.22,-0.11,-0.11
6221,6221,6221,2015-03-20 12:07:53,6.0,0,0,-0.22,-0.11,-0.11
6222,6222,6222,2015-03-20 12:12:53,7.0,0,0,-0.22,-0.11,-0.11
6223,6223,6223,2015-03-20 12:17:53,6.0,0,0,-0.22,-0.11,-0.11
6224,6224,6224,2015-03-20 12:22:53,9.0,0,0,-0.22,-0.11,-0.11
6225,6225,6225,2015-03-20 12:27:53,7.0,0,0,-0.22,-0.11,-0.11
6226,6226,6226,2015-03-20 12:32:53,9.0,0,0,-0.22,-0.11,-0.11
6227,6227,6227,2015-03-20 12:37:53,2.0,0,0,-0.22,-0.11,-0.11
6228,6228,6228,2015-03-20 12:42:53,7.0,0,0,-0.22,-0.11,-0.11
6229,6229,6229,2015-03-20 12:47:53,6.0,0,0,-0.22,-0.11,-0.11
6230,6230,6230,2015-03-20 12:52:53,7.0,0,0,-0.22,-0.11,-0.11
6231,6231,6231,2015-03-20 12:57:53,4.0,0,0,-0.22,-0.11,-0.11
6232,6232,6232,2015-03-20 13:02:53,1.0,0,0,-0.22,-0.11,-0.11
6233,6233,6233,2015-03-20 13:07:53,5.0,0,0,-0.22,-0.11,-0.11
6234,6234,6234,2015-03-20 13:12:53,2.0,0,0,-0.22,-0.11,-0.11
6235,6235,6235,2015-03-20 13:17:53,4.0,0,0,-0.22,-0.11,-0.11
6236,6236,6236,2015-03-20 13:22:53,7.0,0,0,-0.22,-0.11,-0.11
6237,6237,6237,2015-03-20 13:27:53,3.0,0,0,-0.22,-0.11,-0.11
6238,6238,6238,2015-03-20 13:32:53,7.0,0,0,-0.22,-0.11,-0.11
6239,6239,6239,2015-03-20 13:37:53,7.0,0,0,-0.22,-0.11,-0.11
6240,6240,6240,2015-03-20 13:42:53,4.0,0,0,-0.22,-0.11,-0.11
6241,6241,6241,2015-03-20 13:47:53,3.0,0,0,-0.22,-0.11,-0.11
6242,6242,6242,2015-03-20 13:52:53,4.0,0,0,-0.22,-0.11,-0.11
6243,6243,6243,2015-03-20 13:57:53,2.0,0,0,-0.22,-0.11,-0.11
6244,6244,6244,2015-03-20 14:02:53,4.0,0,0,-0.22,-0.11,-0.11
6245,6245,6245,2015-03-20 14:07:53,10.0,0,0,-0.22,-0.11,-0.11
6246,6246,6246,2015-03-20 14:12:53,15.0,0,0,-0.22,-0.11,-0.11
6247,6247,6247,2015-03-20 14:17:53,5.0,0,0,-0.22,-0.11,-0.11
6248,6248,6248,2015-03-20 14:22:53,16.0,0,0,-0.22,-0.11,-0.11
