,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
3577,3577,3577,2015-03-11 07:47:53,0.0,0,0,-0.1491681454373345,-0.0745840727186672,-0.0745840727186672
3578,3578,3578,2015-03-11 07:52:53,0.0,0,0,-0.1497270070736191,-0.0748635035368095,-0.0748635035368095
3579,3579,3579,2015-03-11 07:57:53,0.0,0,0,-0.1502822920247246,-0.0751411460123623,-0.0751411460123623
3580,3580,3580,2015-03-11 08:02:53,0.0,0,0,-0.1508340100438019,-0.0754170050219009,-0.0754170050219009
3581,3581,3581,2015-03-11 08:07:53,0.0,0,0,-0.1513821710745164,-0.0756910855372582,-0.0756910855372582
3582,3582,3582,2015-03-11 08:12:53,0.0,0,0,-0.1519267852472571,-0.0759633926236285,-0.0759633926236285
3583,3583,3583,2015-03-11 08:17:53,0.0,0,0,-0.1524678628753636,-0.0762339314376818,-0.0762339314376818
3584,3584,3584,2015-03-11 08:22:53,0.0,0,0,-0.1530054144513713,-0.0765027072256856,-0.0765027072256856
3585,3585,3585,2015-03-11 08:27:53,0.0,0,0,-0.1535394506432766,-0.0767697253216383,-0.0767697253216383
3586,3586,3586,2015-03-11 08:32:53,0.0,0,0,-0.1540699822908213,-0.0770349911454106,-0.0770349911454106
3587,3587,3587,2015-03-11 08:37:53,0.0,0,0,-0.1545970204017984,-0.0772985102008992,-0.0772985102008992
3588,3588,3588,2015-03-11 08:42:53,0.0,0,0,-0.1551205761483792,-0.0775602880741896,-0.0775602880741896
3589,3589,3589,2015-03-11 08:47:53,0.0,0,0,-0.1556406608634627,-0.0778203304317313,-0.0778203304317313
3590,3590,3590,2015-03-11 08:52:53,0.0,0,0,-0.1561572860370475,-0.0780786430185237,-0.0780786430185237
3591,3591,3591,2015-03-11 08:57:53,0.0,0,0,-0.1566704633126273,-0.0783352316563136,-0.0783352316563136
3592,3592,3592,2015-03-11 09:02:53,0.0,0,0,-0.157180204483611,-0.0785901022418055,-0.0785901022418055
3593,3593,3593,2015-03-11 09:07:53,0.0,0,0,-0.1576865214897664,-0.0788432607448832,-0.0788432607448832
3594,3594,3594,2015-03-11 09:12:53,0.0,0,0,-0.15818942641369,-0.079094713206845,-0.079094713206845
3595,3595,3595,2015-03-11 09:17:53,0.0,0,0,-0.1586889314773026,-0.0793444657386513,-0.0793444657386513
3596,3596,3596,2015-03-11 09:22:53,3.0,0,0,-0.1591850490383703,-0.0795925245191851,-0.0795925245191851
3597,3597,3597,2015-03-11 09:27:53,1.0,0,0,-0.1596777915870537,-0.0798388957935268,-0.0798388957935268
3598,3598,3598,2015-03-11 09:32:53,0.0,0,0,-0.1601671717424831,-0.0800835858712415,-0.0800835858712415
3599,3599,3599,2015-03-11 09:37:53,2.0,0,0,-0.1606532022493621,-0.080326601124681,-0.080326601124681
3600,3600,3600,2015-03-11 09:42:53,1.0,0,0,-0.1611358959745996,-0.0805679479872998,-0.0805679479872998
3601,3601,3601,2015-03-11 09:47:53,1.0,0,0,-0.1616152659039703,-0.0808076329519851,-0.0808076329519851
3602,3602,3602,2015-03-11 09:52:53,2.0,0,0,-0.1620913251388038,-0.0810456625694019,-0.0810456625694019
3603,3603,3603,2015-03-11 09:57:53,4.0,0,0,-0.1625640868927035,-0.0812820434463517,-0.0812820434463517
3604,3604,3604,2015-03-11 10:02:53,1.0,0,0,-0.1630335644882959,-0.0815167822441479,-0.0815167822441479
3605,3605,3605,2015-03-11 10:07:53,0.0,0,0,-0.1634997713540088,-0.0817498856770044,-0.0817498856770044
3606,3606,3606,2015-03-11 10:12:53,0.0,0,0,-0.163962721020881,-0.0819813605104405,-0.0819813605104405
3607,3607,3607,2015-03-11 10:17:53,2.0,0,0,-0.1644224271194026,-0.0822112135597013,-0.0822112135597013
3608,3608,3608,2015-03-11 10:22:53,3.0,0,0,-0.1648789033763861,-0.082439451688193,-0.082439451688193
3609,3609,3609,2015-03-11 10:27:53,4.0,0,0,-0.1653321636118692,-0.0826660818059346,-0.0826660818059346
3610,3610,3610,2015-03-11 10:32:53,13.0,0,0,-0.165782221736049,-0.0828911108680245,-0.0828911108680245
3611,3611,3611,2015-03-11 10:37:53,1.0,0,0,-0.1662290917462482,-0.0831145458731241,-0.0831145458731241
3612,3612,3612,2015-03-11 10:42:53,2.0,0,0,-0.1666727877239139,-0.0833363938619569,-0.0833363938619569
3613,3613,3613,2015-03-11 10:47:53,1.0,0,0,-0.1671133238316474,-0.0835566619158237,-0.0835566619158237
3614,3614,3614,2015-03-11 10:52:53,4.0,0,0,-0.1675507143102682,-0.0837753571551341,-0.0837753571551341
3615,3615,3615,2015-03-11 10:57:53,3.0,0,0,-0.1679849734759095,-0.0839924867379547,-0.0839924867379547
3616,3616,3616,2015-03-11 11:02:53,4.0,0,0,-0.1684161157171468,-0.0842080578585734,-0.0842080578585734
3617,3617,3617,2015-03-11 11:07:53,3.0,0,0,-0.16884415549216,-0.08442207774608,-0.08442207774608
3618,3618,3618,2015-03-11 11:12:53,4.0,0,0,-0.169269107325928,-0.084634553662964,-0.084634553662964
3619,3619,3619,2015-03-11 11:17:53,3.0,0,0,-0.1696909858074573,-0.0848454929037286,-0.0848454929037286
3620,3620,3620,2015-03-11 11:22:53,2.0,0,0,-0.1701098055870428,-0.0850549027935214,-0.0850549027935214
3621,3621,3621,2015-03-11 11:27:53,4.0,0,0,-0.1705255813735635,-0.0852627906867817,-0.0852627906867817
3622,3622,3622,2015-03-11 11:32:53,2.0,0,0,-0.1709383279318107,-0.0854691639659053,-0.0854691639659053
3623,3623,3623,2015-03-11 11:37:53,1.0,0,0,-0.17134806007985,-0.085674030039925,-0.085674030039925
3624,3624,3624,2015-03-11 11:42:53,4.0,0,0,-0.1717547926864175,-0.0858773963432087,-0.0858773963432087
3625,3625,3625,2015-03-11 11:47:53,3.0,0,0,-0.1721585406683486,-0.0860792703341743,-0.0860792703341743
3626,3626,3626,2015-03-11 11:52:53,4.0,0,0,-0.1725593189880417,-0.0862796594940208,-0.0862796594940208
3627,3627,3627,2015-03-11 11:57:53,3.0,0,0,-0.1729571426509551,-0.0864785713254775,-0.0864785713254775
3628,3628,3628,2015-03-11 12:02:53,2.0,0,0,-0.173352026703137,-0.0866760133515685,-0.0866760133515685
3629,3629,3629,2015-03-11 12:07:53,1.0,0,0,-0.1737439862287904,-0.0868719931143952,-0.0868719931143952
3630,3630,3630,2015-03-11 12:12:53,1.0,0,0,-0.1741330363478709,-0.0870665181739354,-0.0870665181739354
3631,3631,3631,2015-03-11 12:17:53,2.0,0,0,-0.1745191922137182,-0.0872595961068591,-0.0872595961068591
3632,3632,3632,2015-03-11 12:22:53,1.0,0,0,-0.1749024690107215,-0.0874512345053607,-0.0874512345053607
3633,3633,3633,2015-03-11 12:27:53,2.0,0,0,-0.1752828819520185,-0.0876414409760092,-0.0876414409760092
3634,3634,3634,2015-03-11 12:32:53,7.0,0,0,-0.1756604462772271,-0.0878302231386135,-0.0878302231386135
3635,3635,3635,2015-03-11 12:37:53,3.0,0,0,-0.1760351772502118,-0.0880175886251059,-0.0880175886251059
3636,3636,3636,2015-03-11 12:42:53,0.0,0,0,-0.1764070901568823,-0.0882035450784411,-0.0882035450784411
3637,3637,3637,2015-03-11 12:47:53,3.0,0,0,-0.1767762003030258,-0.0883881001515129,-0.0883881001515129
3638,3638,3638,2015-03-11 12:52:53,2.0,0,0,-0.1771425230121725,-0.0885712615060862,-0.0885712615060862
3639,3639,3639,2015-03-11 12:57:53,13.0,0,0,-0.177506073623494,-0.088753036811747,-0.088753036811747
3640,3640,3640,2015-03-11 13:02:53,3.0,0,0,-0.1778668674897346,-0.0889334337448673,-0.0889334337448673
3641,3641,3641,2015-03-11 13:07:53,7.0,0,0,-0.1782249199751754,-0.0891124599875877,-0.0891124599875877
3642,3642,3642,2015-03-11 13:12:53,4.0,0,0,-0.1785802464536308,-0.0892901232268154,-0.0892901232268154
3643,3643,3643,2015-03-11 13:17:53,3.0,0,0,-0.1789328623064782,-0.0894664311532391,-0.0894664311532391
3644,3644,3644,2015-03-11 13:22:53,1.0,0,0,-0.1792827829207188,-0.0896413914603594,-0.0896413914603594
3645,3645,3645,2015-03-11 13:27:53,4.0,0,0,-0.179630023687072,-0.089815011843536,-0.089815011843536
3646,3646,3646,2015-03-11 13:32:53,5.0,0,0,-0.1799745999981008,-0.0899872999990504,-0.0899872999990504
3647,3647,3647,2015-03-11 13:37:53,6.0,0,0,-0.1803165272463693,-0.0901582636231846,-0.0901582636231846
3648,3648,3648,2015-03-11 13:42:53,2.0,0,0,-0.180655820822632,-0.090327910411316,-0.090327910411316
3649,3649,3649,2015-03-11 13:47:53,6.0,0,0,-0.1809924961140545,-0.0904962480570272,-0.0904962480570272
3650,3650,3650,2015-03-11 13:52:53,2.0,0,0,-0.1813265685024654,-0.0906632842512327,-0.0906632842512327
3651,3651,3651,2015-03-11 13:57:53,8.0,0,0,-0.1816580533626393,-0.0908290266813196,-0.0908290266813196
3652,3652,3652,2015-03-11 14:02:53,6.0,0,0,-0.1819869660606108,-0.0909934830303054,-0.0909934830303054
3653,3653,3653,2015-03-11 14:07:53,4.0,0,0,-0.1823133219520192,-0.0911566609760096,-0.0911566609760096
3654,3654,3654,2015-03-11 14:12:53,4.0,0,0,-0.1826371363804831,-0.0913185681902415,-0.0913185681902415
3655,3655,3655,2015-03-11 14:17:53,6.0,0,0,-0.1829584246760061,-0.091479212338003,-0.091479212338003
3656,3656,3656,2015-03-11 14:22:53,2.0,0,0,-0.183277202153412,-0.091638601076706,-0.091638601076706
3657,3657,3657,2015-03-11 14:27:53,5.0,0,0,-0.1835934841108096,-0.0917967420554048,-0.0917967420554048
3658,3658,3658,2015-03-11 14:32:53,8.0,0,0,-0.1839072858280879,-0.0919536429140439,-0.0919536429140439
3659,3659,3659,2015-03-11 14:37:53,8.0,0,0,-0.1842186225654391,-0.0921093112827195,-0.0921093112827195
3660,3660,3660,2015-03-11 14:42:53,4.0,0,0,-0.1845275095619127,-0.0922637547809563,-0.0922637547809563
3661,3661,3661,2015-03-11 14:47:53,4.0,0,0,-0.1848339620339966,-0.0924169810169983,-0.0924169810169983
3662,3662,3662,2015-03-11 14:52:53,0.0,0,0,-0.1851379951742276,-0.0925689975871138,-0.0925689975871138
3663,3663,3663,2015-03-11 14:57:53,7.0,0,0,-0.1854396241498307,-0.0927198120749153,-0.0927198120749153
3664,3664,3664,2015-03-11 15:02:53,2.0,0,0,-0.1857388641013852,-0.0928694320506926,-0.0928694320506926
3665,3665,3665,2015-03-11 15:07:53,6.0,0,0,-0.1860357301415199,-0.0930178650707599,-0.0930178650707599
3666,3666,3666,2015-03-11 15:12:53,2.0,0,0,-0.1863302373536353,-0.0931651186768176,-0.0931651186768176
3667,3667,3667,2015-03-11 15:17:53,3.0,0,0,-0.1866224007906528,-0.0933112003953264,-0.0933112003953264
3668,3668,3668,2015-03-11 15:22:53,6.0,0,0,-0.1869122354737918,-0.0934561177368959,-0.0934561177368959
3669,3669,3669,2015-03-11 15:27:53,8.0,0,0,-0.1871997563913725,-0.0935998781956862,-0.0935998781956862
3670,3670,3670,2015-03-11 15:32:53,6.0,0,0,-0.1874849784976463,-0.0937424892488231,-0.0937424892488231
3671,3671,3671,2015-03-11 15:37:53,3.0,0,0,-0.1877679167116515,-0.0938839583558257,-0.0938839583558257
3672,3672,3672,2015-03-11 15:42:53,6.0,0,0,-0.1880485859160957,-0.0940242929580478,-0.0940242929580478
3673,3673,3673,2015-03-11 15:47:53,7.0,0,0,-0.1883270009562631,-0.0941635004781315,-0.0941635004781315
3674,3674,3674,2015-03-11 15:52:53,3.0,0,0,-0.1886031766389483,-0.0943015883194741,-0.0943015883194741
3675,3675,3675,2015-03-11 15:57:53,7.0,0,0,-0.188877127731414,-0.094438563865707,-0.094438563865707
3676,3676,3676,2015-03-11 16:02:53,4.0,0,0,-0.1891488689603745,-0.0945744344801872,-0.0945744344801872
3677,3677,3677,2015-03-11 16:07:53,4.0,0,0,-0.1894184150110036,-0.0947092075055018,-0.0947092075055018
3678,3678,3678,2015-03-11 16:12:53,12.0,0,0,-0.1896857805259662,-0.0948428902629831,-0.0948428902629831
3679,3679,3679,2015-03-11 16:17:53,7.0,0,0,-0.1899509801044749,-0.0949754900522374,-0.0949754900522374
3680,3680,3680,2015-03-11 16:22:53,2.0,0,0,-0.1902140283013693,-0.0951070141506846,-0.0951070141506846
3681,3681,3681,2015-03-11 16:27:53,3.0,0,0,-0.1904749396262197,-0.0952374698131098,-0.0952374698131098
3682,3682,3682,2015-03-11 16:32:53,4.0,0,0,-0.1907337285424536,-0.0953668642712268,-0.0953668642712268
3683,3683,3683,2015-03-11 16:37:53,3.0,0,0,-0.1909904094665045,-0.0954952047332522,-0.0954952047332522
3684,3684,3684,2015-03-11 16:42:53,3.0,0,0,-0.1912449967669847,-0.0956224983834923,-0.0956224983834923
3685,3685,3685,2015-03-11 16:47:53,7.0,0,0,-0.1914975047638788,-0.0957487523819394,-0.0957487523819394
3686,3686,3686,2015-03-11 16:52:53,6.0,0,0,-0.1917479477277607,-0.0958739738638803,-0.0958739738638803
3687,3687,3687,2015-03-11 16:57:53,6.0,0,0,-0.1919963398790315,-0.0959981699395157,-0.0959981699395157
3688,3688,3688,2015-03-11 17:02:53,8.0,0,0,-0.1922426953871789,-0.0961213476935894,-0.0961213476935894
3689,3689,3689,2015-03-11 17:07:53,6.0,0,0,-0.1924870283700584,-0.0962435141850292,-0.0962435141850292
3690,3690,3690,2015-03-11 17:12:53,9.0,0,0,-0.1927293528931947,-0.0963646764465973,-0.0963646764465973
3691,3691,3691,2015-03-11 17:17:53,6.0,0,0,-0.1929696829691047,-0.0964848414845523,-0.0964848414845523
3692,3692,3692,2015-03-11 17:22:53,5.0,0,0,-0.1932080325566392,-0.0966040162783196,-0.0966040162783196
3693,3693,3693,2015-03-11 17:27:53,9.0,0,0,-0.193444415560347,-0.0967222077801735,-0.0967222077801735
3694,3694,3694,2015-03-11 17:32:53,10.0,0,0,-0.1936788458298566,-0.0968394229149283,-0.0968394229149283
3695,3695,3695,2015-03-11 17:37:53,9.0,0,0,-0.193911337159279,-0.0969556685796395,-0.0969556685796395
3696,3696,3696,2015-03-11 17:42:53,4.0,0,0,-0.1941419032866285,-0.0970709516433142,-0.0970709516433142
3697,3697,3697,2015-03-11 17:47:53,4.0,0,0,-0.1943705578932639,-0.0971852789466319,-0.0971852789466319
3698,3698,3698,2015-03-11 17:52:53,5.0,0,0,-0.194597314603347,-0.0972986573016735,-0.0972986573016735
3699,3699,3699,2015-03-11 17:57:53,4.0,0,0,-0.1948221869833206,-0.0974110934916603,-0.0974110934916603
3700,3700,3700,2015-03-11 18:02:53,2.0,0,0,-0.1950451885414038,-0.0975225942707019,-0.0975225942707019
3701,3701,3701,2015-03-11 18:07:53,2.0,0,0,-0.195266332727106,-0.097633166363553,-0.097633166363553
3702,3702,3702,2015-03-11 18:12:53,8.0,0,0,-0.1954856329307579,-0.0977428164653789,-0.0977428164653789
3703,3703,3703,2015-03-11 18:17:53,2.0,0,0,-0.1957031024830602,-0.0978515512415301,-0.0978515512415301
3704,3704,3704,2015-03-11 18:22:53,3.0,0,0,-0.1959187546546493,-0.0979593773273246,-0.0979593773273246
3705,3705,3705,2015-03-11 18:27:53,9.0,0,0,-0.1961326026556796,-0.0980663013278398,-0.0980663013278398
3706,3706,3706,2015-03-11 18:32:53,7.0,0,0,-0.1963446596354229,-0.0981723298177114,-0.0981723298177114
3707,3707,3707,2015-03-11 18:37:53,7.0,0,0,-0.1965549386818834,-0.0982774693409417,-0.0982774693409417
3708,3708,3708,2015-03-11 18:42:53,7.0,0,0,-0.1967634528214293,-0.0983817264107146,-0.0983817264107146
3709,3709,3709,2015-03-11 18:47:53,6.0,0,0,-0.1969702150184401,-0.09848510750922,-0.09848510750922
3710,3710,3710,2015-03-11 18:52:53,4.0,0,0,-0.1971752381749691,-0.0985876190874845,-0.0985876190874845
3711,3711,3711,2015-03-11 18:57:53,8.0,0,0,-0.1973785351304213,-0.0986892675652106,-0.0986892675652106
3712,3712,3712,2015-03-11 19:02:53,3.0,0,0,-0.1975801186612467,-0.0987900593306233,-0.0987900593306233
3713,3713,3713,2015-03-11 19:07:53,8.0,0,0,-0.1977800014806481,-0.098890000740324,-0.098890000740324
3714,3714,3714,2015-03-11 19:12:53,13.0,0,0,-0.1979781962383029,-0.0989890981191514,-0.0989890981191514
3715,3715,3715,2015-03-11 19:17:53,8.0,0,0,-0.1981747155201002,-0.0990873577600501,-0.0990873577600501
3716,3716,3716,2015-03-11 19:22:53,4.0,0,0,-0.198369571847891,-0.0991847859239455,-0.0991847859239455
3717,3717,3717,2015-03-11 19:27:53,3.0,0,0,-0.1985627776792532,-0.0992813888396266,-0.0992813888396266
3718,3718,3718,2015-03-11 19:32:53,5.0,0,0,-0.1987543454072687,-0.0993771727036343,-0.0993771727036343
3719,3719,3719,2015-03-11 19:37:53,6.0,0,0,-0.1989442873603153,-0.0994721436801576,-0.0994721436801576
3720,3720,3720,2015-03-11 19:42:53,2.0,0,0,-0.1991326158018706,-0.0995663079009353,-0.0995663079009353
3721,3721,3721,2015-03-11 19:47:53,6.0,0,0,-0.1993193429303295,-0.0996596714651647,-0.0996596714651647
3722,3722,3722,2015-03-11 19:52:53,4.0,0,0,-0.1995044808788338,-0.0997522404394169,-0.0997522404394169
3723,3723,3723,2015-03-11 19:57:53,7.0,0,0,-0.1996880417151143,-0.0998440208575571,-0.0998440208575571
3724,3724,3724,2015-03-11 20:02:53,3.0,0,0,-0.1998700374413452,-0.0999350187206726,-0.0999350187206726
3725,3725,3725,2015-03-11 20:07:53,5.0,0,0,-0.2000504799940102,-0.1000252399970051,-0.1000252399970051
3726,3726,3726,2015-03-11 20:12:53,12.0,0,0,-0.2002293812437805,-0.1001146906218902,-0.1001146906218902
3727,3727,3727,2015-03-11 20:17:53,8.0,0,0,-0.2004067529954044,-0.1002033764977022,-0.1002033764977022
3728,3728,3728,2015-03-11 20:22:53,1.0,0,0,-0.2005826069876075,-0.1002913034938037,-0.1002913034938037
3729,3729,3729,2015-03-11 20:27:53,1.0,0,0,-0.2007569548930049,-0.1003784774465024,-0.1003784774465024
3730,3730,3730,2015-03-11 20:32:53,3.0,0,0,-0.2009298083180234,-0.1004649041590117,-0.1004649041590117
3731,3731,3731,2015-03-11 20:37:53,2.0,0,0,-0.2011011788028348,-0.1005505894014174,-0.1005505894014174
3732,3732,3732,2015-03-11 20:42:53,1.0,0,0,-0.2012710778212998,-0.1006355389106499,-0.1006355389106499
3733,3733,3733,2015-03-11 20:47:53,2.0,0,0,-0.2014395167809212,-0.1007197583904606,-0.1007197583904606
3734,3734,3734,2015-03-11 20:52:53,8.0,0,0,-0.201606507022808,-0.100803253511404,-0.100803253511404
3735,3735,3735,2015-03-11 20:57:53,1.0,0,0,-0.2017720598216492,-0.1008860299108246,-0.1008860299108246
3736,3736,3736,2015-03-11 21:02:53,3.0,0,0,-0.2019361863856967,-0.1009680931928483,-0.1009680931928483
3737,3737,3737,2015-03-11 21:07:53,7.0,0,0,-0.2020988978567579,-0.1010494489283789,-0.1010494489283789
3738,3738,3738,2015-03-11 21:12:53,6.0,0,0,-0.2022602053101977,-0.1011301026550988,-0.1011301026550988
3739,3739,3739,2015-03-11 21:17:53,6.0,0,0,-0.2024201197549493,-0.1012100598774746,-0.1012100598774746
3740,3740,3740,2015-03-11 21:22:53,6.0,0,0,-0.2025786521335336,-0.1012893260667668,-0.1012893260667668
3741,3741,3741,2015-03-11 21:27:53,3.0,0,0,-0.2027358133220877,-0.1013679066610438,-0.1013679066610438
3742,3742,3742,2015-03-11 21:32:53,3.0,0,0,-0.2028916141304016,-0.1014458070652008,-0.1014458070652008
3743,3743,3743,2015-03-11 21:37:53,1.0,0,0,-0.2030460653019631,-0.1015230326509815,-0.1015230326509815
3744,3744,3744,2015-03-11 21:42:53,2.0,0,0,-0.2031991775140112,-0.1015995887570056,-0.1015995887570056
3745,3745,3745,2015-03-11 21:47:53,3.0,0,0,-0.2033509613775964,-0.1016754806887982,-0.1016754806887982
3746,3746,3746,2015-03-11 21:52:53,3.0,0,0,-0.2035014274376502,-0.1017507137188251,-0.1017507137188251
3747,3747,3747,2015-03-11 21:57:53,6.0,0,0,-0.2036505861730609,-0.1018252930865304,-0.1018252930865304
3748,3748,3748,2015-03-11 22:02:53,3.0,0,0,-0.2037984479967574,-0.1018992239983787,-0.1018992239983787
3749,3749,3749,2015-03-11 22:07:53,4.0,0,0,-0.2039450232558,-0.1019725116279,-0.1019725116279
3750,3750,3750,2015-03-11 22:12:53,9.0,0,0,-0.2040903222314784,-0.1020451611157392,-0.1020451611157392
3751,3751,3751,2015-03-11 22:17:53,4.0,0,0,-0.2042343551394164,-0.1021171775697082,-0.1021171775697082
3752,3752,3752,2015-03-11 22:22:53,4.0,0,0,-0.2043771321296835,-0.1021885660648417,-0.1021885660648417
3753,3753,3753,2015-03-11 22:27:53,8.0,0,0,-0.2045186632869129,-0.1022593316434564,-0.1022593316434564
3754,3754,3754,2015-03-11 22:32:53,4.0,0,0,-0.2046589586304259,-0.1023294793152129,-0.1023294793152129
3755,3755,3755,2015-03-11 22:37:53,6.0,0,0,-0.204798028114363,-0.1023990140571815,-0.1023990140571815
3756,3756,3756,2015-03-11 22:42:53,5.0,0,0,-0.2049358816278201,-0.10246794081391,-0.10246794081391
3757,3757,3757,2015-03-11 22:47:53,1.0,0,0,-0.2050725289949916,-0.1025362644974958,-0.1025362644974958
3758,3758,3758,2015-03-11 22:52:53,1.0,0,0,-0.2052079799753188,-0.1026039899876594,-0.1026039899876594
3759,3759,3759,2015-03-11 22:57:53,3.0,0,0,-0.2053422442636444,-0.1026711221318222,-0.1026711221318222
3760,3760,3760,2015-03-11 23:02:53,2.0,0,0,-0.2054753314903716,-0.1027376657451858,-0.1027376657451858
3761,3761,3761,2015-03-11 23:07:53,11.0,0,0,-0.2056072512216295,-0.1028036256108147,-0.1028036256108147
3762,3762,3762,2015-03-11 23:12:53,14.0,0,0,-0.2057380129594432,-0.1028690064797216,-0.1028690064797216
3763,3763,3763,2015-03-11 23:17:53,11.0,0,0,-0.2058676261419089,-0.1029338130709544,-0.1029338130709544
3764,3764,3764,2015-03-11 23:22:53,8.0,0,0,-0.2059961001433748,-0.1029980500716874,-0.1029980500716874
3765,3765,3765,2015-03-11 23:27:53,3.0,0,0,-0.2061234442746251,-0.1030617221373125,-0.1030617221373125
3766,3766,3766,2015-03-11 23:32:53,2.0,0,0,-0.2062496677830707,-0.1031248338915353,-0.1031248338915353
3767,3767,3767,2015-03-11 23:37:53,1.0,0,0,-0.2063747798529427,-0.1031873899264713,-0.1031873899264713
3768,3768,3768,2015-03-11 23:42:53,2.0,0,0,-0.2064987896054915,-0.1032493948027457,-0.1032493948027457
3769,3769,3769,2015-03-11 23:47:53,6.0,0,0,-0.2066217060991895,-0.1033108530495947,-0.1033108530495947
3770,3770,3770,2015-03-11 23:52:53,5.0,0,0,-0.2067435383299382,-0.1033717691649691,-0.1033717691649691
3771,3771,3771,2015-03-11 23:57:53,5.0,0,0,-0.2068642952312797,-0.1034321476156398,-0.1034321476156398
3772,3772,3772,2015-03-12 00:02:53,5.0,0,0,-0.2069839856746109,-0.1034919928373054,-0.1034919928373054
3773,3773,3773,2015-03-12 00:07:53,6.0,0,0,-0.2071026184694032,-0.1035513092347016,-0.1035513092347016
3774,3774,3774,2015-03-12 00:12:53,9.0,0,0,-0.2072202023634247,-0.1036101011817123,-0.1036101011817123
3775,3775,3775,2015-03-12 00:17:53,14.0,0,0,-0.2073367460429661,-0.103668373021483,-0.103668373021483
3776,3776,3776,2015-03-12 00:22:53,5.0,0,0,-0.2074522581330705,-0.1037261290665352,-0.1037261290665352
3777,3777,3777,2015-03-12 00:27:53,1.0,0,0,-0.2075667471977663,-0.1037833735988831,-0.1037833735988831
3778,3778,3778,2015-03-12 00:32:53,0.0,0,0,-0.2076802217403029,-0.1038401108701514,-0.1038401108701514
3779,3779,3779,2015-03-12 00:37:53,1.0,0,0,-0.2077926902033908,-0.1038963451016954,-0.1038963451016954
3780,3780,3780,2015-03-12 00:42:53,2.0,0,0,-0.2079041609694429,-0.1039520804847214,-0.1039520804847214
3781,3781,3781,2015-03-12 00:47:53,1.0,0,0,-0.2080146423608202,-0.1040073211804101,-0.1040073211804101
3782,3782,3782,2015-03-12 00:52:53,2.0,0,0,-0.2081241426400799,-0.1040620713200399,-0.1040620713200399
3783,3783,3783,2015-03-12 00:57:53,4.0,0,0,-0.2082326700102259,-0.1041163350051129,-0.1041163350051129
3784,3784,3784,2015-03-12 01:02:53,1.0,0,0,-0.2083402326149622,-0.1041701163074811,-0.1041701163074811
3785,3785,3785,2015-03-12 01:07:53,2.0,0,0,-0.2084468385389487,-0.1042234192694743,-0.1042234192694743
3786,3786,3786,2015-03-12 01:12:53,0.0,0,0,-0.2085524958080599,-0.1042762479040299,-0.1042762479040299
3787,3787,3787,2015-03-12 01:17:53,2.0,0,0,-0.2086572123896449,-0.1043286061948224,-0.1043286061948224
3788,3788,3788,2015-03-12 01:22:53,0.0,0,0,-0.2087609961927907,-0.1043804980963953,-0.1043804980963953
3789,3789,3789,2015-03-12 01:27:53,1.0,0,0,-0.2088638550685873,-0.1044319275342936,-0.1044319275342936
3790,3790,3790,2015-03-12 01:32:53,3.0,0,0,-0.2089657968103945,-0.1044828984051972,-0.1044828984051972
3791,3791,3791,2015-03-12 01:37:53,3.0,0,0,-0.2090668291541112,-0.1045334145770556,-0.1045334145770556
3792,3792,3792,2015-03-12 01:42:53,0.0,0,0,-0.2091669597784463,-0.1045834798892231,-0.1045834798892231
3793,3793,3793,2015-03-12 01:47:53,4.0,0,0,-0.2092661963051914,-0.1046330981525957,-0.1046330981525957
3794,3794,3794,2015-03-12 01:52:53,0.0,0,0,-0.2093645462994957,-0.1046822731497478,-0.1046822731497478
3795,3795,3795,2015-03-12 01:57:53,2.0,0,0,-0.2094620172701419,-0.1047310086350709,-0.1047310086350709
3796,3796,3796,2015-03-12 02:02:53,5.0,0,0,-0.2095586166698237,-0.1047793083349118,-0.1047793083349118
3797,3797,3797,2015-03-12 02:07:53,1.0,0,0,-0.2096543518954257,-0.1048271759477128,-0.1048271759477128
3798,3798,3798,2015-03-12 02:12:53,3.0,0,0,-0.2097492302883035,-0.1048746151441517,-0.1048746151441517
3799,3799,3799,2015-03-12 02:17:53,8.0,0,0,-0.209843259134566,-0.104921629567283,-0.104921629567283
3800,3800,3800,2015-03-12 02:22:53,2.0,0,0,-0.2099364456653586,-0.1049682228326793,-0.1049682228326793
3801,3801,3801,2015-03-12 02:27:53,6.0,0,0,-0.2100287970571478,-0.1050143985285739,-0.1050143985285739
3802,3802,3802,2015-03-12 02:32:53,2.0,0,0,-0.2101203204320068,-0.1050601602160034,-0.1050601602160034
3803,3803,3803,2015-03-12 02:37:53,3.0,0,0,-0.210211022857902,-0.105105511428951,-0.105105511428951
3804,3804,3804,2015-03-12 02:42:53,2.0,0,0,-0.210300911348981,-0.1051504556744905,-0.1051504556744905
3805,3805,3805,2015-03-12 02:47:53,5.0,0,0,-0.2103899928658611,-0.1051949964329305,-0.1051949964329305
3806,3806,3806,2015-03-12 02:52:53,4.0,0,0,-0.2104782743159188,-0.1052391371579594,-0.1052391371579594
3807,3807,3807,2015-03-12 02:57:53,1.0,0,0,-0.2105657625535801,-0.10528288127679,-0.10528288127679
3808,3808,3808,2015-03-12 03:02:53,3.0,0,0,-0.2106524643806117,-0.1053262321903058,-0.1053262321903058
3809,3809,3809,2015-03-12 03:07:53,1.0,0,0,-0.2107383865464124,-0.1053691932732062,-0.1053691932732062
